Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.0822,1119.5,4692.3843,4.1915,0.000938477
1.0824,1178,4940.5317,4.194,0.000988106
1.0826,1127.5,4727.0439,4.1925,0.000945409
1.0828,1140,4779.4502,4.1925,0.00095589
1.083,1143,4793.1704,4.1935,0.000958634
1.0832,1145,4799.2676,4.1915,0.000959853
1.0834,1161,4868.6533,4.1935,0.000973731
1.0836,1113,4665.1396,4.1915,0.000933028
1.0838,1174,4923.1689,4.1935,0.000984634
1.084,1129,4732.2036,4.1915,0.000946441
1.0842,1165,4886.0098,4.194,0.000977202
1.0844,1113.5,4671.1328,4.195,0.000934226
1.0846,1052,4409.458,4.1915,0.000881892
1.0848,1144.5,4798.3164,4.1925,0.000959663
1.085,1087.5,4558.2563,4.1915,0.000911651
1.0852,1043,4369.127,4.189,0.000873825
1.0854,1207,5059.1406,4.1915,0.001011828
1.0856,1371.5,5748.6426,4.1915,0.001149728
1.0858,1369,5738.1636,4.1915,0.001147633
1.086,1426.5,5982.7407,4.194,0.001196548
1.0862,1378,5774.5088,4.1905,0.001154902
1.0864,1400,5870.8999,4.1935,0.00117418
1.0866,1395.5,5849.2383,4.1915,0.001169848
1.0868,1427,5986.2651,4.195,0.001197253
1.087,1345.5,5639.6636,4.1915,0.001127933
1.0872,1424,5971.5439,4.1935,0.001194309
1.0874,1414.5,5930.2915,4.1925,0.001186058
1.0876,1392,5834.5684,4.1915,0.001166914
1.0878,1427,5982.6978,4.1925,0.001196539
1.088,1406,5894.6553,4.1925,0.001178931
1.0882,1405,5890.4629,4.1925,0.001178092
1.0884,1448,6072.188,4.1935,0.001214438
1.0886,1391,5831.7676,4.1925,0.001166353
1.0888,1402.5,5877.1758,4.1905,0.001175435
1.089,1442,6045.585,4.1925,0.001209117
1.0892,1407,5897.4409,4.1915,0.001179488
1.0894,1421,5958.9634,4.1935,0.001191793
1.0896,1408.5,5906.5449,4.1935,0.001181309
1.0898,1420.5,5952.605,4.1905,0.001190521
1.09,1442,6047.0269,4.1935,0.001209405
1.0902,1397,5855.5259,4.1915,0.001171105
1.0904,1410.5,5912.1108,4.1915,0.001182422
1.0906,1430,5996.7051,4.1935,0.001199341
1.0908,1361.5,5708.0889,4.1925,0.001141618
1.091,1430.5,5999.5166,4.194,0.001199903
1.0912,1297.5,5436.5249,4.19,0.001087305
1.0914,1483.5,6221.7988,4.194,0.00124436
1.0916,1379,5781.4575,4.1925,0.001156292
1.0918,1299,5447.3564,4.1935,0.001089471
1.092,1304.5,5469.1162,4.1925,0.001093823
1.0922,1325,5555.0625,4.1925,0.001111012
1.0924,1336,5601.1802,4.1925,0.001120236
1.0926,1277,5355.0996,4.1935,0.00107102
1.0928,1255,5261.5874,4.1925,0.001052317
1.093,1233,5170.5854,4.1935,0.001034117
1.0932,1254,5258.6489,4.1935,0.00105173
1.0934,1245,5219.6626,4.1925,0.001043932
1.0936,1226.5,5142.1016,4.1925,0.00102842
1.0938,1246,5223.855,4.1925,0.001044771
1.094,1249.5,5239.7783,4.1935,0.001047956
1.0942,1246.5,5227.1978,4.1935,0.00104544
1.0944,1255.5,5264.9395,4.1935,0.001052988
1.0946,1207,5061.5547,4.1935,0.001012311
1.0948,1326.5,5561.3516,4.1925,0.00111227
1.095,1388.5,5819.8979,4.1915,0.00116398
1.0952,1435,6014.8027,4.1915,0.00120296
1.0954,1470,6165.1797,4.194,0.001233036
1.0956,1407.5,5899.5366,4.1915,0.001179907
1.0958,1412,5919.8101,4.1925,0.001183962
1.096,1407.5,5902.3511,4.1935,0.00118047
1.0962,1400.5,5871.5962,4.1925,0.001174319
1.0964,1416.5,5940.0928,4.1935,0.001188019
1.0966,1424.5,5973.6406,4.1935,0.001194728
1.0968,1464,6136.3564,4.1915,0.001227271
1.097,1598.5,6701.7114,4.1925,0.001340342
1.0972,1548.5,6492.0864,4.1925,0.001298417
1.0974,1609,6745.7329,4.1925,0.001349146
1.0976,1556.5,6524.0698,4.1915,0.001304814
1.0978,1591.5,6673.9551,4.1935,0.001334791
1.098,1550,6495.2749,4.1905,0.001299055
1.0982,1642.5,6886.1816,4.1925,0.001377236
1.0984,1631.5,6840.064,4.1925,0.001368013
1.0986,1599.5,6701.9053,4.19,0.001340381
1.0988,1647.5,6907.144,4.1925,0.001381429
1.099,1601,6710.5918,4.1915,0.001342118
1.0992,1651.5,6925.5654,4.1935,0.001385113
1.0994,1605,6727.3579,4.1915,0.001345471
1.0996,1634.5,6854.2759,4.1935,0.001370855
1.0998,1625,6812.8125,4.1925,0.001362562
1.1,1620.5,6790.7051,4.1905,0.001358141
1.1002,1653.5,6932.2988,4.1925,0.00138646
1.1004,1588,6654.5137,4.1905,0.001330903
1.1006,1657.5,6950.7266,4.1935,0.001390145
1.1008,1608.5,6742.0278,4.1915,0.001348406
1.101,1647,6907.5176,4.194,0.001381504
1.1012,1591.5,6673.9551,4.1935,0.001334791
1.1014,1590.5,6664.9897,4.1905,0.001332998
1.1016,1620.5,6793.9463,4.1925,0.001358789
1.1018,1578,6614.1875,4.1915,0.001322837
1.102,1606,6733.1553,4.1925,0.001346631
1.1022,1579.5,6618.8945,4.1905,0.001323779
1.1024,1632,6840.5283,4.1915,0.001368106
1.1026,1619,6790.0854,4.194,0.001358017
1.1028,1582,6632.5352,4.1925,0.001326507
1.103,1602,6714.7832,4.1915,0.001342957
1.1032,1628.5,6827.4863,4.1925,0.001365497
1.1034,1589,6660.2939,4.1915,0.001332059
1.1036,1620,6794.2798,4.194,0.001358856
1.1038,1576.5,6607.8999,4.1915,0.00132158
1.104,1600,6706.4004,4.1915,0.00134128
1.1042,1658.5,6954.9199,4.1935,0.001390984
1.1044,1624.5,6813.1528,4.194,0.001362631
1.1046,1537.5,6444.4316,4.1915,0.001288886
1.1048,1581,6628.3428,4.1925,0.001325668
1.105,1640,6874.0605,4.1915,0.001374812
1.1052,1716.5,7196.4263,4.1925,0.001439285
1.1054,1712.5,7179.6562,4.1925,0.001435931
1.1056,1715,7188.4229,4.1915,0.001437684
1.1058,1753,7351.2056,4.1935,0.001470241
1.106,1716.5,7198.1426,4.1935,0.001439629
1.1062,1708.5,7159.4688,4.1905,0.001431894
1.1064,1766,7406.6035,4.194,0.001481321
1.1066,1735.5,7274.3486,4.1915,0.00145487
1.1068,1748,7326.7422,4.1915,0.001465348
1.107,1723.5,7227.4976,4.1935,0.001445499
1.1072,1699,7123.0576,4.1925,0.001424611
1.1074,1732,7263.1421,4.1935,0.001452628
1.1076,1668.5,6991.8491,4.1905,0.00139837
1.1078,1716,7196.0459,4.1935,0.001439209
1.108,1597,6697.0195,4.1935,0.001339404
1.1082,1496.5,6274.0767,4.1925,0.001254815
1.1084,1482.5,6216.8638,4.1935,0.001243373
1.1086,1462.5,6132.9937,4.1935,0.001226599
1.1088,1461.5,6127.3389,4.1925,0.001225468
1.109,1481.5,6211.189,4.1925,0.001242238
1.1092,1478,6196.5151,4.1925,0.001239303
1.1094,1454.5,6097.9912,4.1925,0.001219598
1.1096,1435,6016.2378,4.1925,0.001203247
1.1098,1448,6070.7402,4.1925,0.001214148
1.11,1451.5,6085.4141,4.1925,0.001217083
1.1102,1443,6049.7778,4.1925,0.001209955
1.1104,1435,6016.2378,4.1925,0.001203247
1.1106,1454,6095.895,4.1925,0.001219179
1.1108,1479.5,6204.2832,4.1935,0.001240857
1.111,1418.5,5948.48,4.1935,0.001189696
1.1112,1421,5957.5425,4.1925,0.001191508
1.1114,1446,6063.8013,4.1935,0.00121276
1.1116,1460,6122.5103,4.1935,0.001224502
1.1118,1344.5,5635.4722,4.1915,0.001127094
1.112,1468,6154.5903,4.1925,0.001230918
1.1122,1523.5,6387.2739,4.1925,0.001277455
1.1124,1464.5,6139.9165,4.1925,0.001227983
1.1126,1496,6271.98,4.1925,0.001254396
1.1128,1513,6343.2524,4.1925,0.00126865
1.113,1507.5,6321.7012,4.1935,0.00126434
1.1132,1512.5,6342.6689,4.1935,0.001268534
1.1134,1510.5,6331.2612,4.1915,0.001266252
1.1136,1526.5,6398.3252,4.1915,0.001279665
1.1138,1682,7051.7852,4.1925,0.001410357
1.114,1665.5,6980.9434,4.1915,0.001396189
1.1142,1691,7087.8267,4.1915,0.001417565
1.1144,1666.5,6985.1353,4.1915,0.001397027
1.1146,1689,7081.1328,4.1925,0.001416226
1.1148,1702.5,7134.3257,4.1905,0.001426865
1.115,1853,7773.3354,4.195,0.001554667
1.1152,1810.5,7590.5215,4.1925,0.001518104
1.1154,1790.5,7506.6714,4.1925,0.001501334
1.1156,1774.5,7439.5913,4.1925,0.001487918
1.1158,1798,7534.5186,4.1905,0.001506904
1.116,1826,7655.5054,4.1925,0.001531101
1.1162,1767.5,7408.4766,4.1915,0.001481695
1.1164,1842.5,7727.4443,4.194,0.001545489
1.1166,1793.5,7519.249,4.1925,0.00150385
1.1168,1834.5,7692.9756,4.1935,0.001538595
1.117,1787.5,7498.563,4.195,0.001499712
1.1172,1808.5,7578.519,4.1905,0.001515704
1.1174,1820,7628.5303,4.1915,0.001525706
1.1176,1797.5,7532.4233,4.1905,0.001506485
1.1178,1831.5,7680.3955,4.1935,0.001536079
1.118,1756,7362.0303,4.1925,0.001472406
1.1182,1810.5,7593.2368,4.194,0.001518647
1.1184,1768.5,7417.0884,4.194,0.001483418
1.1186,1781,7465.062,4.1915,0.001493012
1.1188,1765,7397.998,4.1915,0.001479599
1.119,1807.5,7579.7515,4.1935,0.00151595
1.1192,1773.5,7437.1724,4.1935,0.001487434
1.1194,1823,7645.6616,4.194,0.001529132
1.1196,1732.5,7261.7739,4.1915,0.001452355
1.1198,1820,7632.1699,4.1935,0.001526434
1.12,1779,7456.6787,4.1915,0.001491336
1.1202,1792,7512.96,4.1925,0.001502592
1.1204,1711,7171.6567,4.1915,0.001434331
1.1206,1764.5,7395.9019,4.1915,0.00147918
1.1208,1835,7695.0728,4.1935,0.001539014
1.121,1813,7602.8154,4.1935,0.001520563
1.1212,1795,7521.0503,4.19,0.00150421
1.1214,1832.5,7682.7563,4.1925,0.001536551
1.1216,1795.5,7525.8384,4.1915,0.001505168
1.1218,1838,7707.6533,4.1935,0.001541531
1.122,1802,7556.687,4.1935,0.001511337
1.1222,1784.5,7479.7319,4.1915,0.001495946
1.1224,1858.5,7793.6196,4.1935,0.001558724
1.1226,1818.5,7624.0615,4.1925,0.001524812
1.1228,1794,7519.5513,4.1915,0.00150391
1.123,1844,7730.9702,4.1925,0.001546194
1.1232,1823.5,7646.8472,4.1935,0.001529369
1.1234,1822.5,7637.186,4.1905,0.001527437
1.1236,1842,7720.7432,4.1915,0.001544149
1.1238,1795,7521.9473,4.1905,0.00150439
1.124,1823.5,7645.0239,4.1925,0.001529005
1.1242,1773.5,7433.6255,4.1915,0.001486725
1.1244,1823.5,7651.4062,4.196,0.001530281
1.1246,1621.5,6799.7603,4.1935,0.001359952
1.1248,1665.5,6982.6089,4.1925,0.001396522
1.125,1688,7078.6279,4.1935,0.001415726
1.1252,1625.5,6816.5342,4.1935,0.001363307
1.1254,1597.5,6695.9214,4.1915,0.001339184
1.1256,1606.5,6735.2515,4.1925,0.00134705
1.1258,1548,6489.9902,4.1925,0.001297998
1.126,1543,6470.5708,4.1935,0.001294114
1.1262,1498.5,6282.4614,4.1925,0.001256492
1.1264,1511.5,6338.4751,4.1935,0.001267695
1.1266,1519.5,6372.0234,4.1935,0.001274405
1.1268,1502.5,6299.2314,4.1925,0.001259846
1.127,1481,6209.0928,4.1925,0.001241818
1.1272,1487.5,6234.8564,4.1915,0.001246971
1.1274,1504.5,6307.6162,4.1925,0.001261523
1.1276,1500,6290.25,4.1935,0.00125805
1.1278,1477.5,6194.4189,4.1925,0.001238884
1.128,1485,6225.8628,4.1925,0.001245173
1.1282,1498.5,6283.96,4.1935,0.001256792
1.1284,1509,6326.4829,4.1925,0.001265296
1.1286,1551.5,6504.6641,4.1925,0.001300933
1.1288,1603,6722.1807,4.1935,0.001344436
1.129,1517,6360.0225,4.1925,0.001272004
1.1292,1555.5,6521.4341,4.1925,0.001304287
1.1294,1536.5,6441.7764,4.1925,0.001288355
1.1296,1518.5,6366.3115,4.1925,0.001273262
1.1298,1546.5,6483.7017,4.1925,0.00129674
1.13,1562,6548.6851,4.1925,0.001309737
1.1302,1633.5,6846.8154,4.1915,0.001369363
1.1304,1720,7212.8203,4.1935,0.001442564
1.1306,1649,6913.4326,4.1925,0.001382686
1.1308,1633.5,6848.4487,4.1925,0.00136969
1.131,1649.5,6913.8794,4.1915,0.001382776
1.1312,1715.5,7193.9492,4.1935,0.00143879
1.1314,1719.5,7209.0039,4.1925,0.001441801
1.1316,1791,7505.1851,4.1905,0.001501037
1.1318,1756.5,7362.3701,4.1915,0.001472474
1.132,1698.5,7117.564,4.1905,0.001423513
1.1322,1761,7384.7534,4.1935,0.001476951
1.1324,1707.5,7156.9863,4.1915,0.001431397
1.1326,1757,7367.9795,4.1935,0.001473596
1.1328,1708,7162.498,4.1935,0.0014325
1.133,1727,7238.7207,4.1915,0.001447744
1.1332,1736.5,7278.54,4.1915,0.001455708
1.1334,1722.5,7217.2749,4.19,0.001443455
1.1336,1760,7378.8003,4.1925,0.00147576
1.1338,1690.5,7085.731,4.1915,0.001417146
1.134,1765,7402.4097,4.194,0.001480482
1.1342,1713,7181.7529,4.1925,0.00143635
1.1344,1766.5,7408.7007,4.194,0.00148174
1.1346,1697.5,7116.769,4.1925,0.001423354
1.1348,1698,7115.4688,4.1905,0.001423094
1.135,1729,7248.8325,4.1925,0.001449766
1.1352,1688.5,7077.3481,4.1915,0.00141547
1.1354,1722,7219.4854,4.1925,0.001443897
1.1356,1682.5,7050.5161,4.1905,0.001410103
1.1358,1741,7299.1426,4.1925,0.001459828
1.136,1723,7225.4004,4.1935,0.00144508
1.1362,1689,7081.1328,4.1925,0.001416226
1.1364,1708.5,7161.1782,4.1915,0.001432236
1.1366,1727,7238.7207,4.1915,0.001447744
1.1368,1685,7064.3628,4.1925,0.001412872
1.137,1650,6919.2749,4.1935,0.001383855
1.1372,1637,6863.1226,4.1925,0.001372624
1.1374,1661.5,6964.1777,4.1915,0.001392835
1.1376,1714.5,7189.7559,4.1935,0.001437951
1.1378,1664,6976.3203,4.1925,0.001395264
1.138,1655.5,6939.0283,4.1915,0.001387806
1.1382,1691,7087.8267,4.1915,0.001417565
1.1384,1665,6978.8477,4.1915,0.001395769
1.1386,1690.5,7089.9565,4.194,0.001417991
1.1388,1656.5,6944.8765,4.1925,0.001388975
1.139,1675.5,7022.8584,4.1915,0.001404572
1.1392,1709.5,7168.7881,4.1935,0.001433758
1.1394,1670.5,7003.5713,4.1925,0.001400714
1.1396,1679.5,7037.9443,4.1905,0.001407589
1.1398,1695.5,7110.0791,4.1935,0.001422016
1.14,1673,7014.0527,4.1925,0.001402811
1.1402,1716,7198.6201,4.195,0.001439724
1.1404,1671,7005.6675,4.1925,0.001401133
1.1406,1654.5,6934.8369,4.1915,0.001386967
1.1408,1682,7053.4673,4.1935,0.001410693
1.141,1619.5,6788.1348,4.1915,0.001357627
1.1412,1648.5,6911.3364,4.1925,0.001382267
1.1414,1626,6821.0703,4.195,0.001364214
1.1416,1468.5,6158.1548,4.1935,0.001231631
1.1418,1439.5,6035.104,4.1925,0.001207021
1.142,1421,5957.5425,4.1925,0.001191509
1.1422,1420,5953.3501,4.1925,0.00119067
1.1424,1495,6267.7876,4.1925,0.001253557
1.1426,1511,6338.645,4.195,0.001267729
1.1428,1264,5299.3203,4.1925,0.001059864
1.143,1274.5,5343.3413,4.1925,0.001068668
1.1432,1334.5,5596.2256,4.1935,0.001119245
1.1434,1340.5,5620.0464,4.1925,0.001124009
1.1436,1309,5487.9824,4.1925,0.001097596
1.1438,1288,5399.9399,4.1925,0.001079988
1.144,1312.5,5503.9688,4.1935,0.001100794
1.1442,1318,5525.7153,4.1925,0.001105143
1.1444,1313.5,5508.8188,4.194,0.001101764
1.1446,1291,5411.2266,4.1915,0.001082245
1.1448,1310.5,5494.2715,4.1925,0.001098854
1.145,1308.5,5485.8862,4.1925,0.001097177
1.1452,1329,5571.8325,4.1925,0.001114366
1.1454,1379.5,5783.5537,4.1925,0.001156711
1.1456,1428.5,5985.415,4.19,0.001197083
1.1458,1587.5,6654.0063,4.1915,0.001330801
1.146,1656,6942.7803,4.1925,0.001388556
1.1462,1619.5,6788.1348,4.1915,0.001357627
1.1464,1655.5,6939.0283,4.1915,0.001387806
1.1466,1681.5,7048.0073,4.1915,0.001409601
1.1468,1799,7542.3076,4.1925,0.001508461
1.147,1615.5,6774.5991,4.1935,0.00135492
1.1472,1553.5,6511.4956,4.1915,0.001302299
1.1474,1572.5,6591.1343,4.1915,0.001318227
1.1476,1631,6836.3369,4.1915,0.001367267
1.1478,1750,7338.625,4.1935,0.001467725
1.148,1601,6712.1929,4.1925,0.001342439
1.1482,1586,6650.8911,4.1935,0.001330178
1.1484,1526.5,6399.8516,4.1925,0.00127997
1.1486,1555.5,6523.7666,4.194,0.001304753
1.1488,1487.5,6236.3438,4.1925,0.001247269
1.149,1532,6421.3784,4.1915,0.001284276
1.1492,1543.5,6469.5806,4.1915,0.001293916
1.1494,1514.5,6348.0269,4.1915,0.001269605
1.1496,1546.5,6485.248,4.1935,0.00129705
1.1498,1502.5,6299.2314,4.1925,0.001259846
1.15,1557,6530.0576,4.194,0.001306012
1.1502,1528,6407.668,4.1935,0.001281534
1.1504,1523.5,6387.2739,4.1925,0.001277455
1.1506,1545,6478.9575,4.1935,0.001295791
1.1508,1531.5,6419.2827,4.1915,0.001283856
1.151,1559.5,6538.2041,4.1925,0.001307641
1.1512,1495,6266.293,4.1915,0.001253258
1.1514,1520.5,6376.9766,4.194,0.001275395
1.1516,1446.5,6068.0679,4.195,0.001213613
1.1518,1264,5301.2158,4.194,0.001060243
1.152,1109,4650.5913,4.1935,0.000930118
1.1522,1083,4539.3945,4.1915,0.000907879
1.1524,1137,4765.7358,4.1915,0.000953147
1.1526,1097.5,4600.1714,4.1915,0.000920034
1.1528,1144.5,4799.4609,4.1935,0.000959892
1.153,1074,4500.5967,4.1905,0.000900119
1.1532,1143.5,4795.8389,4.194,0.000959168
1.1534,1120,4695.6001,4.1925,0.00093912
1.1536,1118,4687.2153,4.1925,0.000937443
1.1538,1100,4610.6504,4.1915,0.00092213
1.154,1135.5,4761.7192,4.1935,0.000952344
1.1542,1111.5,4659.9639,4.1925,0.000931993
1.1544,1235.5,5181.6865,4.194,0.001036337
1.1546,1336,5599.8442,4.1915,0.001119969
1.1548,1321,5538.2925,4.1925,0.001107658
1.155,1181,4952.5234,4.1935,0.000990505
1.1552,1125.5,4721.4727,4.195,0.000944294
1.1554,1105,4631.6079,4.1915,0.000926321
1.1556,1127.5,4727.0439,4.1925,0.000945409
1.1558,1120,4694.48,4.1915,0.000938896
1.156,1145.5,4803.6543,4.1935,0.000960731
1.1562,1129.5,4735.4287,4.1925,0.000947086
1.1564,1115.5,4673.9448,4.19,0.000934789
1.1566,1370,5745.0952,4.1935,0.001149019
1.1568,1479.5,6206.5029,4.195,0.0012413
1.157,1297.5,5437.1733,4.1905,0.001087435
1.1572,1277,5355.0996,4.1935,0.00107102
1.1574,1254.5,5256.355,4.19,0.001051271
1.1576,1421,5956.1216,4.1915,0.001191224
1.1578,1564,6562.5439,4.196,0.001312509
1.158,1371,5749.2886,4.1935,0.001149858
1.1582,1262.5,5293.0312,4.1925,0.001058606
1.1584,1207.5,5061.2363,4.1915,0.001012247
1.1586,1258.5,5276.2612,4.1925,0.001055252
1.1588,1297.5,5443.0127,4.195,0.001088602
1.159,1160.5,4866.5566,4.1935,0.000973311
1.1592,1037.5,4350.7563,4.1935,0.000870151
1.1594,973,4081.7351,4.195,0.000816347
1.1596,840.5,3524.6367,4.1935,0.000704927
1.1598,849,3560.2815,4.1935,0.000712056
1.16,912,3823.5601,4.1925,0.000764712
1.1602,950,3983.825,4.1935,0.000796765
1.1604,927,3886.4475,4.1925,0.000777289
1.1606,936.5,3926.2764,4.1925,0.000785255
1.1608,950.5,3984.9714,4.1925,0.000796994
1.161,949,3979.6316,4.1935,0.000795926
1.1612,922,3866.407,4.1935,0.000773281
1.1614,922.5,3868.5039,4.1935,0.000773701
1.1616,937.5,3925.7812,4.1875,0.000785156
1.1618,1078.5,4522.6899,4.1935,0.000904538
1.162,1016.9999,4265.2974,4.194,0.00085306
1.1622,1002.5001,4202.9814,4.1925,0.000840596
1.1624,1208,5063.332,4.1915,0.001012666
1.1626,1329.5,5573.9287,4.1925,0.001114786
1.1628,1336,5602.5161,4.1935,0.001120503
1.163,1295,5427.9927,4.1915,0.001085598
1.1632,1366,5726.9551,4.1925,0.001145391
1.1634,1366.5,5730.418,4.1935,0.001146084
1.1636,1411,5914.2065,4.1915,0.001182841
1.1638,1523.5,6388.7974,4.1935,0.001277759
1.164,1443.5,6051.874,4.1925,0.001210375
1.1642,1502,6298.6372,4.1935,0.001259727
1.1644,1439,6034.4468,4.1935,0.001206889
1.1646,1441.5,6043.4888,4.1925,0.001208698
1.1648,1380,5787.7197,4.194,0.001157544
1.165,1215.5,5095.9839,4.1925,0.001019197
1.1652,1212,5081.3101,4.1925,0.001016262
1.1654,1161.5,4866.6851,4.19,0.000973337
1.1656,1235,5177.7378,4.1925,0.001035547
1.1658,1189.5,4986.979,4.1925,0.000997396
1.166,1211.5,5082.2427,4.195,0.001016448
1.1662,1158,4854.915,4.1925,0.000970983
1.1664,1199.5,5031.9028,4.195,0.00100638
1.1666,1180,4948.3301,4.1935,0.000989666
1.1668,1197.5,5017.5249,4.19,0.001003505
1.167,1229,5153.8115,4.1935,0.001030762
1.1672,1167.5,4894.7437,4.1925,0.000978949
1.1674,1217.5,5105.5864,4.1935,0.001021117
1.1676,1172,4912.438,4.1915,0.000982488
1.1678,1206.5,5061.2676,4.195,0.001012253
1.168,1111.5,4661.0752,4.1935,0.000932215
1.1682,1166.5,4887.6353,4.19,0.000977527
1.1684,1191,4994.4585,4.1935,0.000998892
1.1686,1161.5,4869.5889,4.1925,0.000973918
1.1688,1174.5,4925.2656,4.1935,0.000985053
1.169,1164.5,4879.2549,4.19,0.000975851
1.1692,1205.5,5055.2642,4.1935,0.001011053
1.1694,1198.5,5027.7075,4.195,0.001005541
1.1696,1133.5,4752.1987,4.1925,0.00095044
1.1698,1192,4998.6519,4.1935,0.00099973
1.17,1199.5,5028.9038,4.1925,0.001005781
1.1702,1170.5,4907.3213,4.1925,0.000981464
1.1704,1197,5020.2178,4.194,0.001004044
1.1706,1161.5,4871.3306,4.194,0.000974266
1.1708,1197.5,5019.3213,4.1915,0.001003864
1.171,1238.5,5193.6499,4.1935,0.00103873
1.1712,1195.5,5012.1338,4.1925,0.001002427
1.1714,1201.5,5038.4902,4.1935,0.001007698
1.1716,1217,5102.2725,4.1925,0.001020454
1.1718,1208,5063.332,4.1915,0.001012666
1.172,1227.5,5149.3628,4.195,0.001029872
1.1722,1185,4969.2974,4.1935,0.00099386
1.1724,1212.5,5082.1938,4.1915,0.001016439
1.1726,1300.5,5453.647,4.1935,0.001090729
1.1728,1474,6179.7451,4.1925,0.001235949
1.173,1425,5975.7378,4.1935,0.001195147
1.1732,1336,5604.52,4.195,0.001120904
1.1734,1166.5,4891.7178,4.1935,0.000978344
1.1736,1191,4996.2451,4.195,0.000999249
1.1738,1139.5,4777.354,4.1925,0.000955471
1.174,1132,4745.9102,4.1925,0.000949182
1.1742,1222,5124.457,4.1935,0.001024891
1.1744,1367,5731.1475,4.1925,0.001146229
1.1746,1429.5,5994.6084,4.1935,0.001198922
1.1748,1240,5200.5596,4.194,0.001040112
1.175,1151.5,4828.8154,4.1935,0.000965763
1.1752,1109.5,4652.6885,4.1935,0.000930538
1.1754,931,3904.1484,4.1935,0.00078083
1.1756,925.5,3881.0842,4.1935,0.000776217
1.1758,931,3904.1484,4.1935,0.00078083
1.176,912.5,3826.5688,4.1935,0.000765314
1.1762,945.5,3964.0088,4.1925,0.000792802
1.1764,970,4067.6951,4.1935,0.000813539
1.1766,986,4134.791,4.1935,0.000826958
1.1768,990.5,4152.6714,4.1925,0.000830534
1.177,1055.5,4426.7666,4.194,0.000885353
1.1772,944,3957.7202,4.1925,0.000791544
1.1774,1011.5,4242.231,4.194,0.000848446
1.1776,981,4113.8237,4.1935,0.000822765
1.1778,954.5,4001.7415,4.1925,0.000800348
1.178,936,3925.5837,4.194,0.000785117
1.1782,868,3639.958,4.1935,0.000727992
1.1784,868.5,3641.1863,4.1925,0.000728237
1.1786,902,3782.5371,4.1935,0.000756507
1.1788,957,4013.1794,4.1935,0.000802636
1.179,1003,4205.0776,4.1925,0.000841015
1.1792,1190,4989.0752,4.1925,0.000997815
1.1794,1246.5,5227.1978,4.1935,0.00104544
1.1796,1268.5,5320.0889,4.194,0.001064018
1.1798,1274,5341.2451,4.1925,0.001068249
1.18,1336.5,5604.6128,4.1935,0.001120923
1.1802,1305,5471.2129,4.1925,0.001094242
1.1804,1282,5374.7852,4.1925,0.001074957
1.1806,1290,5409.6152,4.1935,0.001081923
1.1808,1315.5,5515.2339,4.1925,0.001103047
1.181,1275.5,5349.4468,4.194,0.001069889
1.1812,1018.5,4270.0615,4.1925,0.000854012
1.1814,973,4080.2756,4.1935,0.000816055
1.1816,1009.5,4232.3291,4.1925,0.000846466
1.1818,1012.5001,4245.9189,4.1935,0.000849184
1.182,1008.9999,4230.2324,4.1925,0.000846046
1.1822,987,4137.9976,4.1925,0.000827599
1.1824,1007,4222.8545,4.1935,0.000844571
1.1826,1010.4999,4237.5317,4.1935,0.000847506
1.1828,1029,4314.0825,4.1925,0.000862816
1.183,976,4091.8801,4.1925,0.000818376
1.1832,1005.4999,4216.564,4.1935,0.000843313
1.1834,1013.5,4249.0986,4.1925,0.00084982
1.1836,1016.9999,4264.7891,4.1935,0.000852958
1.1838,999,4188.3076,4.1925,0.000837661
1.184,1007.5001,4224.9517,4.1935,0.00084499
1.1842,1015,4255.3877,4.1925,0.000851077
1.1844,1051,4408.9453,4.195,0.000881789
1.1846,1011.5,4241.7251,4.1935,0.000848345
1.1848,969,4062.5327,4.1925,0.000812506
1.185,985.5,4131.709,4.1925,0.000826342
1.1852,986.5,4136.8877,4.1935,0.000827378
1.1854,955,4004.7925,4.1935,0.000800958
1.1856,934.5,3920.2275,4.195,0.000784045
1.1858,911,3819.3677,4.1925,0.000763873
1.186,905.5,3794.0452,4.19,0.000758809
1.1862,1161,4871.5562,4.196,0.000974311
1.1864,1103,4624.3276,4.1925,0.000924866
1.1866,1160,4863.3003,4.1925,0.00097266
1.1868,1210,5072.9253,4.1925,0.001014585
1.187,1224.5,5134.9409,4.1935,0.001026988
1.1872,1202.5,5041.4814,4.1925,0.001008296
1.1874,1227.5,5147.5215,4.1935,0.001029504
1.1876,1249,5236.4326,4.1925,0.001047286
1.1878,1302.5,5462.0337,4.1935,0.001092407
1.188,1295,5427.9927,4.1915,0.001085598
1.1882,1276.5,5353.0029,4.1935,0.001070601
1.1884,1258,5274.165,4.1925,0.001054833
1.1886,1254.5,5260.7456,4.1935,0.001052149
1.1888,1238.5,5192.4116,4.1925,0.001038482
1.189,1237.5,5189.4565,4.1935,0.001037891
1.1892,1256,5265.7803,4.1925,0.001053156
1.1894,1258,5274.165,4.1925,0.001054833
1.1896,1246.5,5225.9512,4.1925,0.00104519
1.1898,1244.5,5217.5664,4.1925,0.001043513
1.19,1265,5303.5127,4.1925,0.001060702
1.1902,1261,5288.0034,4.1935,0.001057601
1.1904,1250,5241.875,4.1935,0.001048375
1.1906,1240,5199.9399,4.1935,0.001039988
1.1908,1249.5,5237.2793,4.1915,0.001047456
1.191,1222,5124.457,4.1935,0.001024891
1.1912,1217.5,5104.3687,4.1925,0.001020874
