Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0254,279,1169.9866,4.1935,0.000233997
0.0256,259,1086.246,4.194,0.000217249
0.0258,245,1027.4075,4.1935,0.000205481
0.026,258,1081.923,4.1935,0.000216385
0.0262,265.5,1113.3743,4.1935,0.000222675
0.0264,278.5,1168.0289,4.194,0.000233606
0.0266,310,1299.985,4.1935,0.000259997
0.0268,379,1589.3365,4.1935,0.000317867
0.027,395,1656.0376,4.1925,0.000331207
0.0272,404.5,1696.4729,4.194,0.000339295
0.0274,365,1530.2626,4.1925,0.000306052
0.0276,411.5,1725.6252,4.1935,0.000345125
0.0278,372,1559.9821,4.1935,0.000311996
0.028,328.5,1378.0576,4.195,0.000275611
0.0282,256,1073.28,4.1925,0.000214656
0.0284,284,1190.67,4.1925,0.000238134
0.0286,268.5,1126.089,4.194,0.000225218
0.0288,164,687.816,4.194,0.000137563
0.029,142,595.477,4.1935,0.000119095
0.0292,161,675.2339,4.194,0.000135047
0.0294,164.5,689.8307,4.1935,0.000137966
0.0296,163,683.785,4.195,0.000136757
0.0298,143,599.6705,4.1935,0.000119934
0.03,159.5,668.943,4.194,0.000133789
0.0302,163.5,685.6373,4.1935,0.000137127
0.0304,161,675.395,4.195,0.000135079
0.0306,144,603.864,4.1935,0.000120773
0.0308,152.5,639.585,4.194,0.000127917
0.031,161,675.2339,4.194,0.000135047
0.0312,160,671.04,4.194,0.000134208
0.0314,148.5,622.809,4.194,0.000124562
0.0316,138.5,580.869,4.194,0.000116174
0.0318,141.5,593.451,4.194,0.00011869
0.032,142,595.548,4.194,0.00011911
0.0322,142,595.477,4.1935,0.000119095
0.0324,160.5,673.0568,4.1935,0.000134611
0.0326,188,788.472,4.194,0.000157694
0.0328,187.5,786.3749,4.194,0.000157275
0.033,180,754.83,4.1935,0.000150966
0.0332,164,687.57,4.1925,0.000137514
0.0334,188.5,790.4747,4.1935,0.000158095
0.0336,190,796.765,4.1935,0.000159353
0.0338,186,780.084,4.194,0.000156017
0.034,168,704.508,4.1935,0.000140902
0.0342,195,817.83,4.194,0.000163566
0.0344,195.5,819.9269,4.194,0.000163985
0.0346,189,792.666,4.194,0.000158533
0.0348,168.5,706.6047,4.1935,0.000141321
0.035,184,771.696,4.194,0.000154339
0.0352,190,796.86,4.194,0.000159372
0.0354,194,813.83,4.195,0.000162766
0.0356,174,729.669,4.1935,0.000145934
0.0358,184,771.696,4.194,0.000154339
0.036,192,805.4401,4.195,0.000161088
0.0362,193,809.442,4.194,0.000161888
0.0364,175.5,736.0469,4.194,0.000147209
0.0366,180.5,756.9268,4.1935,0.000151385
0.0368,191,801.054,4.194,0.000160211
0.037,175.5,736.0469,4.194,0.000147209
0.0372,150.5,631.197,4.194,0.000126239
0.0374,148.5,622.7347,4.1935,0.000124547
0.0376,163.5,685.7189,4.194,0.000137144
0.0378,163.5,685.7189,4.194,0.000137144
0.038,152.5,639.5087,4.1935,0.000127902
0.0382,145.5,610.1542,4.1935,0.000122031
0.0384,163,683.6219,4.194,0.000136724
0.0386,163.5,685.8825,4.195,0.000137176
0.0388,156,654.186,4.1935,0.000130837
0.039,143,599.6705,4.1935,0.000119934
0.0392,166,696.121,4.1935,0.000139224
0.0394,161,675.1535,4.1935,0.000135031
0.0396,158,662.652,4.194,0.00013253
0.0398,142,595.477,4.1935,0.000119095
0.04,165,692.0099,4.194,0.000138402
0.0402,163.5,685.8825,4.195,0.000137176
0.0404,160.5,673.2975,4.195,0.000134659
0.0406,141.5,593.3802,4.1935,0.000118676
0.0408,160.5,673.0568,4.1935,0.000134611
0.041,163.5,685.7189,4.194,0.000137144
0.0412,162.5,681.525,4.194,0.000136305
0.0414,141.5,593.2388,4.1925,0.000118648
0.0416,158,662.415,4.1925,0.000132483
0.0418,163,683.6219,4.194,0.000136724
0.042,163,683.6219,4.194,0.000136724
0.0422,143.5,601.7673,4.1935,0.000120353
0.0424,155,650.225,4.195,0.000130045
0.0426,163.5,685.6373,4.1935,0.000137127
0.0428,163,683.785,4.195,0.000136757
0.043,146.5,614.421,4.194,0.000122884
0.0432,152,637.412,4.1935,0.000127482
0.0434,163.5,685.7189,4.194,0.000137144
0.0436,164,687.816,4.194,0.000137563
0.0438,150,629.1,4.194,0.00012582
0.044,149,624.8315,4.1935,0.000124966
0.0442,163.5,685.6373,4.1935,0.000137127
0.0444,163.5,685.7189,4.194,0.000137144
0.0446,152.5,639.5087,4.1935,0.000127902
0.0448,146,612.324,4.194,0.000122465
0.045,162.5,681.4438,4.1935,0.000136289
0.0452,163.5,685.6373,4.1935,0.000137127
0.0454,155.5,652.3225,4.195,0.000130464
0.0456,143.5,601.839,4.194,0.000120368
0.0458,162.5,681.525,4.194,0.000136305
0.046,163,683.6219,4.194,0.000136724
0.0462,158.5,664.749,4.194,0.00013295
0.0464,142,595.477,4.1935,0.000119095
0.0466,163,683.785,4.195,0.000136757
0.0468,163.5,685.6373,4.1935,0.000137127
0.047,158,662.652,4.194,0.00013253
0.0472,140.5,589.1868,4.1935,0.000117837
0.0474,158.5,664.6697,4.1935,0.000132934
0.0476,160.5,673.137,4.194,0.000134627
0.0478,159,666.8459,4.194,0.000133369
0.048,143,599.7419,4.194,0.000119948
0.0482,140,587.16,4.194,0.000117432
0.0484,141,591.2835,4.1935,0.000118257
0.0486,142,595.477,4.1935,0.000119095
0.0488,141.5,593.2388,4.1925,0.000118648
0.049,172.5,723.3788,4.1935,0.000144676
0.0492,189,792.855,4.195,0.000158571
0.0494,185.5,777.8943,4.1935,0.000155579
0.0496,174,729.756,4.194,0.000145951
0.0498,168.5,706.689,4.194,0.000141338
0.05,190,796.765,4.1935,0.000159353
0.0502,189.5,794.7629,4.194,0.000158953
0.0504,179,750.6365,4.1935,0.000150127
0.0506,174,729.669,4.1935,0.000145934
0.0508,197.5,828.3149,4.194,0.000165663
0.051,195,817.83,4.194,0.000163566
0.0512,184.5,773.793,4.194,0.000154759
0.0514,168,704.508,4.1935,0.000140902
0.0516,188.5,790.4747,4.1935,0.000158095
0.0518,190.5,798.8618,4.1935,0.000159772
0.052,191.5,803.3425,4.195,0.000160669
0.0522,170.5,714.9918,4.1935,0.000142998
0.0524,189.5,794.6683,4.1935,0.000158934
0.0526,192,805.2479,4.194,0.00016105
0.0528,191,801.2451,4.195,0.000160249
0.053,170.5,714.8213,4.1925,0.000142964
0.0532,187,784.1845,4.1935,0.000156837
0.0534,189.5,794.9525,4.195,0.00015899
0.0536,169,708.7859,4.194,0.000141757
0.0538,143.5,601.7673,4.1935,0.000120353
0.054,155.5,652.167,4.194,0.000130433
0.0542,163,683.5405,4.1935,0.000136708
0.0544,164,687.98,4.195,0.000137596
0.0546,146,612.251,4.1935,0.00012245
0.0548,152.5,639.585,4.194,0.000127917
0.055,163.5,685.6373,4.1935,0.000137127
0.0552,163,683.6219,4.194,0.000136724
0.0554,149.5,627.003,4.194,0.000125401
0.0556,149.5,626.9283,4.1935,0.000125386
0.0558,163.5,685.7189,4.194,0.000137144
0.056,163.5,685.4738,4.1925,0.000137095
0.0562,210,880.95,4.195,0.00017619
0.0564,227,951.6975,4.1925,0.000190339
0.0566,263.5,1105.1189,4.194,0.000221024
0.0568,269.5,1130.1483,4.1935,0.00022603
0.057,258,1081.665,4.1925,0.000216333
0.0572,222.5,933.0538,4.1935,0.000186611
0.0574,162.5,681.4438,4.1935,0.000136289
0.0576,163,683.5405,4.1935,0.000136708
0.0578,157.5,660.555,4.194,0.000132111
0.058,142.5,597.5737,4.1935,0.000119515
0.0582,162.5,681.6875,4.195,0.000136337
0.0584,164,687.816,4.194,0.000137563
0.0586,159.5,668.943,4.194,0.000133789
0.0588,141.5,593.3802,4.1935,0.000118676
0.059,161,675.1535,4.1935,0.000135031
0.0592,163.5,685.6373,4.1935,0.000137127
0.0594,161,675.395,4.195,0.000135079
0.0596,141.5,593.3802,4.1935,0.000118676
0.0598,158,662.652,4.194,0.00013253
0.06,164,687.734,4.1935,0.000137547
0.0602,163,683.6219,4.194,0.000136724
0.0604,143,599.6705,4.1935,0.000119934
0.0606,156,654.186,4.1935,0.000130837
0.0608,163,683.6219,4.194,0.000136724
0.061,164,687.98,4.195,0.000137596
0.0612,145.5,610.1542,4.1935,0.000122031
0.0614,153,641.6055,4.1935,0.000128321
0.0616,163.5,685.7189,4.194,0.000137144
0.0618,164,687.816,4.194,0.000137563
0.062,149.5,626.9283,4.1935,0.000125386
0.0622,150,629.025,4.1935,0.000125805
0.0624,163.5,685.6373,4.1935,0.000137127
0.0626,164,687.734,4.1935,0.000137547
0.0628,152,637.412,4.1935,0.000127482
0.063,148,620.49,4.1925,0.000124098
0.0632,164,687.734,4.1935,0.000137547
0.0634,163.5,685.6373,4.1935,0.000137127
0.0636,152,637.412,4.1935,0.000127482
0.0638,143,599.6705,4.1935,0.000119934
0.064,160.5,673.2975,4.195,0.000134659
0.0642,160,671.04,4.194,0.000134208
0.0644,157,658.6151,4.195,0.000131723
0.0646,139.5,584.9933,4.1935,0.000116999
0.0648,140.5,589.1868,4.1935,0.000117837
0.065,142.5,597.645,4.194,0.000119529
0.0652,142,595.548,4.194,0.00011911
0.0654,145.5,610.0088,4.1925,0.000122002
0.0656,181.5,761.1202,4.1935,0.000152224
0.0658,188.5,790.2863,4.1925,0.000158057
0.066,186,780.084,4.194,0.000156017
0.0662,167.5,702.4113,4.1935,0.000140482
0.0664,177,742.2495,4.1935,0.00014845
0.0666,190,796.86,4.194,0.000159372
0.0668,189.5,794.9525,4.195,0.000158991
0.067,172,721.282,4.1935,0.000144256
0.0672,182,763.308,4.194,0.000152662
0.0674,194,813.83,4.195,0.000162766
0.0676,190.5,798.8618,4.1935,0.000159772
0.0678,178,746.532,4.194,0.000149306
0.068,172.5,723.3788,4.1935,0.000144676
0.0682,189.5,794.6683,4.1935,0.000158934
0.0684,190.5,798.8618,4.1935,0.000159772
0.0686,186,780.084,4.194,0.000156017
0.0688,173.5,727.5723,4.1935,0.000145514
0.069,191.5,803.0552,4.1935,0.000160611
0.0692,192.5,807.2488,4.1935,0.00016145
0.0694,185.5,778.1725,4.195,0.000155634
0.0696,171.5,719.1852,4.1935,0.000143837
0.0698,191.5,803.0552,4.1935,0.000160611
0.07,193,809.442,4.194,0.000161888
0.0702,181,759.295,4.195,0.000151859
0.0704,142.5,597.5737,4.1935,0.000119515
0.0706,161,675.2339,4.194,0.000135047
0.0708,163.5,685.6373,4.1935,0.000137127
0.071,161,675.395,4.195,0.000135079
0.0712,141.5,593.3802,4.1935,0.000118676
0.0714,159,667.005,4.195,0.000133401
0.0716,163.5,685.6373,4.1935,0.000137127
0.0718,162.5,681.525,4.194,0.000136305
0.072,143,599.5275,4.1925,0.000119906
0.0722,156,654.186,4.1935,0.000130837
0.0724,163.5,685.6373,4.1935,0.000137127
0.0726,163.5,685.7189,4.194,0.000137144
0.0728,146,612.324,4.194,0.000122465
0.073,155,649.9925,4.1935,0.000129999
0.0732,164.5,689.913,4.194,0.000137983
0.0734,163.5,685.7189,4.194,0.000137144
0.0736,149,624.8315,4.1935,0.000124966
0.0738,150,629.025,4.1935,0.000125805
0.074,163.5,685.8825,4.195,0.000137177
0.0742,163.5,685.8825,4.195,0.000137176
0.0744,151.5,635.3152,4.1935,0.000127063
0.0746,147,616.4445,4.1935,0.000123289
0.0748,163.5,685.7189,4.194,0.000137144
0.075,162.5,681.525,4.194,0.000136305
0.0752,156.5,656.361,4.194,0.000131272
0.0754,142.5,597.5737,4.1935,0.000119515
0.0756,162.5,681.4438,4.1935,0.000136289
0.0758,164,687.734,4.1935,0.000137547
0.076,156.5,656.361,4.194,0.000131272
0.0762,143,599.6705,4.1935,0.000119934
0.0764,163,683.5405,4.1935,0.000136708
0.0766,163.5,685.8825,4.195,0.000137176
0.0768,160.5,673.0568,4.1935,0.000134611
0.077,143.5,601.6238,4.1925,0.000120325
0.0772,161,675.1535,4.1935,0.000135031
0.0774,182.5,765.405,4.194,0.000153081
0.0776,162,679.428,4.194,0.000135886
0.0778,145,608.0575,4.1935,0.000121612
0.078,161.5,677.4926,4.195,0.000135499
0.0782,165,692.0099,4.194,0.000138402
0.0784,163.5,685.8825,4.195,0.000137177
0.0786,144.5,605.9608,4.1935,0.000121192
0.0788,158.5,664.6697,4.1935,0.000132934
0.079,168.5,706.6047,4.1935,0.000141321
0.0792,175.5,736.2225,4.195,0.000147244
0.0794,160,670.96,4.1935,0.000134192
0.0796,163,683.5405,4.1935,0.000136708
0.0798,177.5,744.4349,4.194,0.000148887
0.08,174.5,731.5912,4.1925,0.000146318
0.0802,199.5,836.9025,4.195,0.000167381
0.0804,225,943.5375,4.1935,0.000188708
0.0806,225,943.5375,4.1935,0.000188707
0.0808,180.5,756.9268,4.1935,0.000151385
0.081,185,775.7975,4.1935,0.000155159
0.0812,212,889.552,4.196,0.00017791
0.0814,172.5,723.6375,4.195,0.000144728
0.0816,150.5,631.197,4.194,0.000126239
0.0818,148,620.638,4.1935,0.000124128
0.082,161.5,677.2502,4.1935,0.00013545
0.0822,202.5,849.1838,4.1935,0.000169837
0.0824,195.5,819.8293,4.1935,0.000163966
0.0826,186.5,782.3676,4.195,0.000156473
0.0828,163,683.5405,4.1935,0.000136708
0.083,184,771.604,4.1935,0.000154321
0.0832,190,796.765,4.1935,0.000159353
0.0834,188,788.66,4.195,0.000157732
0.0836,167.5,702.2438,4.1925,0.000140449
0.0838,191.5,803.0552,4.1935,0.000160611
0.084,195.5,819.9269,4.194,0.000163985
0.0842,190.5,799.1475,4.195,0.00015983
0.0844,172,721.368,4.194,0.000144274
0.0846,179,750.6365,4.1935,0.000150127
0.0848,189,792.666,4.194,0.000158533
0.085,193,809.635,4.195,0.000161927
0.0852,177.5,744.6125,4.195,0.000148923
0.0854,180,754.83,4.1935,0.000150966
0.0856,191.5,803.1509,4.194,0.00016063
0.0858,192.5,807.2488,4.1935,0.00016145
0.086,179,750.4575,4.1925,0.000150092
0.0862,234,981.279,4.1935,0.000196256
0.0864,272.5,1142.7288,4.1935,0.000228546
0.0866,277,1161.5995,4.1935,0.00023232
0.0868,297.5,1247.715,4.194,0.000249543
0.087,319,1337.4076,4.1925,0.000267482
0.0872,365.5,1532.3588,4.1925,0.000306472
0.0874,406.5,1704.2513,4.1925,0.00034085
0.0876,383,1606.3019,4.194,0.00032126
0.0878,309.5,1297.8883,4.1935,0.000259578
0.088,290,1216.115,4.1935,0.000243223
0.0882,275,1153.35,4.194,0.00023067
0.0884,262,1098.697,4.1935,0.000219739
0.0886,248.5,1042.0847,4.1935,0.000208417
0.0888,264,1107.4801,4.195,0.000221496
0.089,203,851.0775,4.1925,0.000170216
0.0892,192.5,807.2488,4.1935,0.00016145
0.0894,186.5,781.9012,4.1925,0.00015638
0.0896,211,884.934,4.194,0.000176987
0.0898,198,830.4119,4.194,0.000166082
0.09,194,813.6359,4.194,0.000162727
0.0902,186.5,782.0878,4.1935,0.000156418
0.0904,184.5,773.7007,4.1935,0.00015474
0.0906,192,805.2479,4.194,0.00016105
0.0908,194.5,815.9276,4.195,0.000163185
0.091,178.5,748.5397,4.1935,0.000149708
0.0912,207,868.3651,4.195,0.000173673
0.0914,165,692.0099,4.194,0.000138402
0.0916,159.5,668.943,4.194,0.000133789
0.0918,143,599.7419,4.194,0.000119948
0.092,147,616.4445,4.1935,0.000123289
0.0922,158.5,664.6697,4.1935,0.000132934
0.0924,159.5,668.8633,4.1935,0.000133773
0.0926,146,612.251,4.1935,0.00012245
0.0928,144,603.864,4.1935,0.000120773
0.093,158.5,664.749,4.194,0.00013295
0.0932,161.5,677.2502,4.1935,0.00013545
0.0934,146.5,614.3478,4.1935,0.00012287
0.0936,141,591.2835,4.1935,0.000118257
0.0938,158.5,664.9075,4.195,0.000132982
0.094,158.5,664.749,4.194,0.00013295
0.0942,152,637.64,4.195,0.000127528
0.0944,139,582.8965,4.1935,0.000116579
0.0946,158.5,664.5113,4.1925,0.000132902
0.0948,159,666.7665,4.1935,0.000133353
0.095,155,650.225,4.195,0.000130045
0.0952,137.5,576.6063,4.1935,0.000115321
0.0954,158,662.652,4.194,0.00013253
0.0956,159,666.8459,4.194,0.000133369
0.0958,156.5,656.361,4.194,0.000131272
0.096,137,574.5095,4.1935,0.000114902
0.0962,157.5,660.4763,4.1935,0.000132095
0.0964,158.5,664.6697,4.1935,0.000132934
0.0966,156,654.42,4.195,0.000130884
0.0968,137.5,576.6063,4.1935,0.000115321
0.097,150,629.1,4.194,0.00012582
0.0972,156,654.264,4.194,0.000130853
0.0974,156,654.264,4.194,0.000130853
0.0976,141.5,593.451,4.194,0.00011869
0.0978,134,561.929,4.1935,0.000112386
0.098,137,574.5095,4.1935,0.000114902
0.0982,138,578.703,4.1935,0.000115741
0.0984,137.5,576.6063,4.1935,0.000115321
0.0986,161,675.1535,4.1935,0.000135031
0.0988,184.5,773.7007,4.1935,0.00015474
0.099,182.5,765.3138,4.1935,0.000153063
0.0992,174,729.756,4.194,0.000145951
0.0994,160.5,672.8962,4.1925,0.000134579
0.0996,184.5,773.7007,4.1935,0.00015474
0.0998,184.5,773.7007,4.1935,0.00015474
0.1,178.5,748.629,4.194,0.000149726
0.1002,166,696.121,4.1935,0.000139224
0.1004,192,805.152,4.1935,0.00016103
0.1006,191,800.9585,4.1935,0.000160192
0.1008,183,767.6851,4.195,0.000153537
0.101,163,683.5405,4.1935,0.000136708
0.1012,181,759.0235,4.1935,0.000151805
0.1014,185.5,777.8943,4.1935,0.000155579
0.1016,189.5,794.9525,4.195,0.000158991
0.1018,167,700.3145,4.1935,0.000140063
0.102,182.5,765.405,4.194,0.000153081
0.1022,187.5,786.3749,4.194,0.000157275
0.1024,188,788.66,4.195,0.000157732
0.1026,169,708.7015,4.1935,0.00014174
0.1028,179,750.726,4.194,0.000150145
0.103,187.5,786.2812,4.1935,0.000157256
0.1032,189,792.666,4.194,0.000158533
0.1034,151,633.2185,4.1935,0.000126644
0.1036,147,616.5179,4.194,0.000123304
0.1038,159,666.7665,4.1935,0.000133353
0.104,159.5,668.8633,4.1935,0.000133773
0.1042,145.5,610.227,4.194,0.000122045
0.1044,143.5,601.7673,4.1935,0.000120353
0.1046,158.5,664.749,4.194,0.00013295
0.1048,159.5,668.943,4.194,0.000133789
0.105,148.5,622.809,4.194,0.000124562
0.1052,142,595.477,4.1935,0.000119095
0.1054,159,666.7665,4.1935,0.000133353
0.1056,159,666.8459,4.194,0.000133369
0.1058,151.5,635.391,4.194,0.000127078
0.106,139.5,584.8538,4.1925,0.000116971
0.1062,160.5,673.0568,4.1935,0.000134611
0.1064,159,666.7665,4.1935,0.000133353
0.1066,154,645.876,4.194,0.000129175
0.1068,137.5,576.6063,4.1935,0.000115321
0.107,157.5,660.4763,4.1935,0.000132095
0.1072,158.5,664.6697,4.1935,0.000132934
0.1074,155.5,652.3225,4.195,0.000130465
0.1076,137,574.3725,4.1925,0.000114875
0.1078,155.5,652.0892,4.1935,0.000130418
0.108,158.5,664.6697,4.1935,0.000132934
0.1082,157.5,660.7125,4.195,0.000132142
0.1084,138,578.703,4.1935,0.000115741
0.1086,153,641.6819,4.194,0.000128336
0.1088,158.5,664.749,4.194,0.00013295
0.109,158.5,664.9075,4.195,0.000132982
0.1092,139.5,584.9933,4.1935,0.000116999
0.1094,150.5,631.197,4.194,0.000126239
0.1096,159,666.7665,4.1935,0.000133353
0.1098,159,666.8459,4.194,0.000133369
0.11,142,595.477,4.1935,0.000119095
0.1102,147.5,618.5413,4.1935,0.000123708
0.1104,159,666.7665,4.1935,0.000133353
0.1106,158.5,664.749,4.194,0.00013295
0.1108,144.5,606.033,4.194,0.000121207
0.111,144.5,605.9608,4.1935,0.000121192
0.1112,160.5,673.0568,4.1935,0.000134611
0.1114,156,654.186,4.1935,0.000130837
0.1116,149,624.8315,4.1935,0.000124966
0.1118,141,591.2835,4.1935,0.000118257
0.112,159,666.7665,4.1935,0.000133353
0.1122,159,666.7665,4.1935,0.000133353
0.1124,151.5,635.3152,4.1935,0.000127063
0.1126,139.5,584.9933,4.1935,0.000116999
0.1128,159,666.7665,4.1935,0.000133353
0.113,159.5,668.943,4.194,0.000133789
0.1132,152,637.488,4.194,0.000127498
0.1134,136,570.384,4.194,0.000114077
0.1136,155.5,652.0892,4.1935,0.000130418
0.1138,156,654.186,4.1935,0.000130837
0.114,154,646.03,4.195,0.000129206
0.1142,137,574.5779,4.194,0.000114916
0.1144,134.5,564.093,4.194,0.000112819
0.1146,137,574.5779,4.194,0.000114916
0.1148,137.5,576.6063,4.1935,0.000115321
0.115,138,578.565,4.1925,0.000115713
0.1152,173,725.562,4.194,0.000145112
0.1154,184,771.696,4.194,0.000154339
0.1156,182,763.308,4.194,0.000152662
0.1158,167,700.3979,4.194,0.00014008
0.116,167,700.3145,4.1935,0.000140063
0.1162,209.5,878.5383,4.1935,0.000175708
0.1164,219.5,920.4733,4.1935,0.000184095
0.1166,207,868.0545,4.1935,0.000173611
0.1168,214.5,899.5057,4.1935,0.000179901
0.117,233,977.202,4.194,0.00019544
0.1172,229,960.3115,4.1935,0.000192062
0.1174,216.5,908.001,4.194,0.0001816
0.1176,203,851.2805,4.1935,0.000170256
0.1178,224,939.4559,4.194,0.000187891
0.118,212,889.022,4.1935,0.000177804
0.1182,186,779.991,4.1935,0.000155998
0.1184,166.5,698.2178,4.1935,0.000139644
0.1186,186,779.991,4.1935,0.000155998
0.1188,187.5,786.2812,4.1935,0.000157256
0.119,184,771.696,4.194,0.000154339
0.1192,165.5,694.0242,4.1935,0.000138805
0.1194,185.5,777.8943,4.1935,0.000155579
0.1196,183.5,769.5073,4.1935,0.000153901
0.1198,162,679.347,4.1935,0.000135869
0.12,137.5,576.6063,4.1935,0.000115321
