Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.9038,1533.5,6427.6655,4.1915,0.001285533
1.904,1558,6531.915,4.1925,0.001306383
1.9042,1496,6271.98,4.1925,0.001254396
1.9044,1439.5,6035.104,4.1925,0.001207021
1.9046,1482,6214.7671,4.1935,0.001242953
1.9048,1474.5,6181.8413,4.1925,0.001236368
1.905,1435,6017.6724,4.1935,0.001203534
1.9052,1406,5896.7637,4.194,0.001179353
1.9054,1435.5,6019.7695,4.1935,0.001203954
1.9056,1445.5,6058.8135,4.1915,0.001211763
1.9058,1468.5,6153.749,4.1905,0.00123075
1.906,1456.5,6106.3765,4.1925,0.001221275
1.9062,1389,5819.9102,4.19,0.001163982
1.9064,1421.5,5959.6387,4.1925,0.001191928
1.9066,1418,5946.3833,4.1935,0.001189277
1.9068,1374.5,5762.5913,4.1925,0.001152518
1.907,1348.5,5653.5864,4.1925,0.001130717
1.9072,1420,5951.9302,4.1915,0.001190386
1.9074,1409,5907.2324,4.1925,0.001181446
1.9076,1389.5,5825.479,4.1925,0.001165096
1.9078,1391.5,5835.2554,4.1935,0.001167051
1.908,1407,5900.2544,4.1935,0.001180051
1.9082,1414.5,5928.877,4.1915,0.001185775
1.9084,1497,6276.1729,4.1925,0.001255234
1.9086,1520,6372.6001,4.1925,0.00127452
1.9088,1524.5,6389.9419,4.1915,0.001277988
1.909,1521.5,6377.3677,4.1915,0.001275473
1.9092,1519.5,6370.5039,4.1925,0.001274101
1.9094,1473,6175.5527,4.1925,0.00123511
1.9096,1436,6020.4302,4.1925,0.001204086
1.9098,1432.5,6007.189,4.1935,0.001201438
1.91,1434,6012.0449,4.1925,0.001202409
1.9102,1443.5,6051.874,4.1925,0.001210375
1.9104,1495.5,6271.3794,4.1935,0.001254276
1.9106,1485,6225.8628,4.1925,0.001245172
1.9108,1477,6192.3228,4.1925,0.001238464
1.911,1449.5,6077.0288,4.1925,0.001215406
1.9112,1461,6125.2427,4.1925,0.001225048
1.9114,1476,6189.606,4.1935,0.001237921
1.9116,1440.5,6037.856,4.1915,0.001207571
1.9118,1464.5,6138.4521,4.1915,0.00122769
1.912,1577.5,6617.6128,4.195,0.001323522
1.9122,1494,6262.1011,4.1915,0.00125242
1.9124,1518,6365.7329,4.1935,0.001273147
1.9126,1351.5,5666.1641,4.1925,0.001133233
1.9128,1326.5,5558.0352,4.19,0.001111607
1.913,1440.5,6039.2964,4.1925,0.001207859
1.9132,1393.5,5844.3389,4.194,0.001168868
1.9134,1441,6042.8335,4.1935,0.001208567
1.9136,1475,6182.4629,4.1915,0.001236492
1.9138,1522,6380.9854,4.1925,0.001276197
1.914,1500.5,6292.3467,4.1935,0.001258469
1.9142,1479.5,6202.8037,4.1925,0.001240561
1.9144,1470,6162.9751,4.1925,0.001232595
1.9146,1490.5,6248.9214,4.1925,0.001249784
1.9148,1495.5,6269.8838,4.1925,0.001253977
1.915,1472,6171.3604,4.1925,0.001234272
1.9152,1430.5,5997.3716,4.1925,0.001199474
1.9154,1454,6094.4414,4.1915,0.001218888
1.9156,1455.5,6102.1841,4.1925,0.001220437
1.9158,1448,6072.188,4.1935,0.001214438
1.916,1421.5,5959.6387,4.1925,0.001191928
1.9162,1446.5,6064.4512,4.1925,0.00121289
1.9164,1455,6100.0879,4.1925,0.001220017
1.9166,1454,6095.895,4.1925,0.001219179
1.9168,1429.5,5993.1787,4.1925,0.001198636
1.917,1447,6066.5479,4.1925,0.001213309
1.9172,1464.5,6139.9165,4.1925,0.001227983
1.9174,1458.5,6114.7612,4.1925,0.001222952
1.9176,1431,5999.4678,4.1925,0.001199893
1.9178,1451.5,6085.4141,4.1925,0.001217083
1.918,1447.5,6070.0913,4.1935,0.001214018
1.9182,1304.5,5471.0728,4.194,0.001094215
1.9184,1149.5,4814.1064,4.188,0.000962821
1.9186,1418.5,5948.48,4.1935,0.001189696
1.9188,1501.5,6296.5405,4.1935,0.001259308
1.919,1490,6246.8252,4.1925,0.001249365
1.9192,1449.5,6078.4785,4.1935,0.001215696
1.9194,1419,5949.1577,4.1925,0.001189831
1.9196,1448,6069.2925,4.1915,0.001213858
1.9198,1557,6530.0576,4.194,0.001306012
1.92,1504.5,6309.1206,4.1935,0.001261824
1.9202,1421.5,5961.0605,4.1935,0.001192212
1.9204,1121,4705.3979,4.1975,0.000941079
1.9206,617.5,2589.4863,4.1935,0.000517897
1.9208,556.5,2332.5698,4.1915,0.000466514
1.921,940.5,3942.106,4.1915,0.000788421
1.9212,1380.5,5787.7466,4.1925,0.001157549
1.9214,1443.5,6051.874,4.1925,0.001210375
1.9216,1401.5,5875.7891,4.1925,0.001175158
1.9218,1415.5,5933.0684,4.1915,0.001186614
1.922,1450.5,6082.6719,4.1935,0.001216534
1.9222,1446,6062.355,4.1925,0.001212471
1.9224,1451.5,6083.9624,4.1915,0.001216792
1.9226,1405,5891.8677,4.1935,0.001178373
1.9228,1377,5773.0728,4.1925,0.001154614
1.923,1422.5,5963.8315,4.1925,0.001192766
1.9232,1423.5,5968.0239,4.1925,0.001193605
1.9234,1447,6066.5479,4.1925,0.001213309
1.9236,1476,6188.1304,4.1925,0.001237626
1.9238,1415,5932.3877,4.1925,0.001186477
1.924,1391,5830.377,4.1915,0.001166075
1.9242,1443,6049.7778,4.1925,0.001209956
1.9244,1426,5979.9312,4.1935,0.001195986
1.9246,1373,5754.9297,4.1915,0.001150986
1.9248,1456.5,6103.4629,4.1905,0.001220693
1.925,1502,6298.6372,4.1935,0.001259727
1.9252,1411,5915.6177,4.1925,0.001183123
1.9254,1424.5,5973.6406,4.1935,0.001194728
1.9256,1410,5912.835,4.1935,0.001182567
1.9258,1424,5973.6802,4.195,0.001194736
1.926,1330.5,5574.7949,4.19,0.001114959
1.9262,1430.5,5998.8018,4.1935,0.00119976
1.9264,1353,5671.0996,4.1915,0.00113422
1.9266,1378,5778.6431,4.1935,0.001155729
1.9268,1425.5,5977.8345,4.1935,0.001195567
1.927,1392.5,5836.6641,4.1915,0.001167333
1.9272,1413,5924.0024,4.1925,0.0011848
1.9274,1405,5890.4629,4.1925,0.001178092
1.9276,1426,5978.5054,4.1925,0.001195701
1.9278,1371.5,5747.2705,4.1905,0.001149454
1.928,1422,5961.7354,4.1925,0.001192347
1.9282,1442.5,6049.124,4.1935,0.001209825
1.9284,1378.5,5777.9829,4.1915,0.001155597
1.9286,1475.5,6186.0337,4.1925,0.001237207
1.9288,1397.5,5860.4165,4.1935,0.001172083
1.929,1456.5,6104.9199,4.1915,0.001220984
1.9292,1502,6298.6372,4.1935,0.001259727
1.9294,1448,6069.2925,4.1915,0.001213858
1.9296,1504,6307.0239,4.1935,0.001261405
1.9298,1341.5,5626.2505,4.194,0.00112525
1.93,1318.5,5527.8115,4.1925,0.001105562
1.9302,1399.5,5863.9053,4.19,0.001172781
1.9304,1572.5,6591.1343,4.1915,0.001318227
1.9306,1496,6273.4761,4.1935,0.001254695
1.9308,1455.5,6102.1841,4.1925,0.001220437
1.931,1495.5,6269.8838,4.1925,0.001253977
1.9312,1505,6308.208,4.1915,0.001261641
1.9314,1493,6259.4028,4.1925,0.00125188
1.9316,1426,5979.9312,4.1935,0.001195986
1.9318,1371.5,5750.0137,4.1925,0.001150003
1.932,1391.5,5833.8638,4.1925,0.001166773
1.9322,1449.5,6077.0288,4.1925,0.001215406
1.9324,1470.5,6165.0713,4.1925,0.001233014
1.9326,1467,6148.9307,4.1915,0.001229786
1.9328,1481.5,6211.189,4.1925,0.001242238
1.933,1486,6230.0552,4.1925,0.001246011
1.9332,1473.5,6179.1221,4.1935,0.001235824
1.9334,1452.5,6088.1538,4.1915,0.001217631
1.9336,1481,6207.6118,4.1915,0.001241522
1.9338,1511,6334.8677,4.1925,0.001266973
1.934,1488,6238.4399,4.1925,0.001247688
1.9342,1470.5,6166.542,4.1935,0.001233308
1.9344,1486,6231.541,4.1935,0.001246308
1.9346,1467.5,6153.9614,4.1935,0.001230792
1.9348,1460.5,6124.6069,4.1935,0.001224921
1.935,1442,6045.585,4.1925,0.001209117
1.9352,1460,6121.0503,4.1925,0.00122421
1.9354,1464,6139.2842,4.1935,0.001227857
1.9356,1463,6135.0903,4.1935,0.001227018
1.9358,1439,6033.0078,4.1925,0.001206601
1.936,1458.5,6114.7612,4.1925,0.001222952
1.9362,1463,6133.6274,4.1925,0.001226725
1.9364,1467,6150.3975,4.1925,0.00123008
1.9366,1448.5,6072.8364,4.1925,0.001214567
1.9368,1468,6156.0581,4.1935,0.001231212
1.937,1476,6189.606,4.1935,0.001237921
1.9372,1438,6030.2529,4.1935,0.001206051
1.9374,1369.5,5741.6289,4.1925,0.001148326
1.9376,1430.5,5997.3716,4.1925,0.001199474
1.9378,1478.5,6198.6113,4.1925,0.001239722
1.938,1479,6202.1865,4.1935,0.001240437
1.9382,1462.5,6131.5312,4.1925,0.001226306
1.9384,1466.5,6148.3013,4.1925,0.00122966
1.9386,1479.5,6202.8037,4.1925,0.001240561
1.9388,1472.5,6174.9287,4.1935,0.001234986
1.939,1455.5,6102.1841,4.1925,0.001220437
1.9392,1452.5,6089.6064,4.1925,0.001217921
1.9394,1431,5999.4678,4.1925,0.001199893
1.9396,1435.5,6016.8984,4.1915,0.00120338
1.9398,1309,5487.9824,4.1925,0.001097596
1.94,1279.5,5363.0244,4.1915,0.001072605
1.9402,1363.5,5716.4741,4.1925,0.001143295
1.9404,1424.5,5972.2163,4.1925,0.001194443
1.9406,1432,6003.6602,4.1925,0.001200732
1.9408,1364.5,5720.6665,4.1925,0.001144133
1.941,1358.5,5695.5112,4.1925,0.001139102
1.9412,1380,5782.8896,4.1905,0.001156578
1.9414,1425.5,5979.9727,4.195,0.001195994
1.9416,1305,5468.6021,4.1905,0.00109372
1.9418,1394,5846.4355,4.194,0.001169287
1.942,1237.5,5188.2188,4.1925,0.001037644
1.9422,1295,5430.5825,4.1935,0.001086116
1.9424,1290.5,5410.4214,4.1925,0.001082084
1.9426,1295,5429.2876,4.1925,0.001085857
1.9428,1341,5622.1426,4.1925,0.001124428
1.943,1376.5,5770.9766,4.1925,0.001154195
1.9432,1375.5,5765.4087,4.1915,0.001153082
1.9434,1409.5,5909.3291,4.1925,0.001181866
1.9436,1442,6045.585,4.1925,0.001209117
1.9438,1460,6121.0503,4.1925,0.00122421
1.944,1419,5949.1577,4.1925,0.001189831
1.9442,1421.5,5959.6387,4.1925,0.001191928
1.9444,1440.5,6039.2964,4.1925,0.001207859
1.9446,1441,6041.3926,4.1925,0.001208278
1.9448,1437,6024.6226,4.1925,0.001204924
1.945,1438.5,6030.9116,4.1925,0.001206182
1.9452,1456.5,6106.3765,4.1925,0.001221275
1.9454,1453.5,6095.2524,4.1935,0.00121905
1.9456,1444,6053.9702,4.1925,0.001210794
1.9458,1430,5995.2754,4.1925,0.001199055
1.946,1451,6081.8667,4.1915,0.001216373
1.9462,1453,6091.7026,4.1925,0.00121834
1.9464,1446.5,6064.4512,4.1925,0.00121289
1.9466,1426.5,5982.0278,4.1935,0.001196406
1.9468,1448,6070.7402,4.1925,0.001214148
1.947,1470.5,6163.6011,4.1915,0.00123272
1.9472,1490,6248.3149,4.1935,0.001249663
1.9474,1383.5,5800.3237,4.1925,0.001160065
1.9476,1352,5669.6118,4.1935,0.001133922
1.9478,1349,5657.0317,4.1935,0.001131406
1.948,1323.5,5550.0972,4.1935,0.001110019
1.9482,1324,5550.8701,4.1925,0.001110174
1.9484,1377.5,5775.1689,4.1925,0.001155034
1.9486,1351.5,5667.5151,4.1935,0.001133503
1.9488,1369,5739.5327,4.1925,0.001147906
1.949,1348,5651.4902,4.1925,0.001130298
1.9492,1358,5693.415,4.1925,0.001138683
1.9494,1368.5,5737.4365,4.1925,0.001147487
1.9496,1373.5,5758.3989,4.1925,0.00115168
1.9498,1352.5,5671.709,4.1935,0.001134342
1.95,1350.5,5663.3218,4.1935,0.001132664
1.9502,1375,5766.0625,4.1935,0.001153212
1.9504,1371.5,5751.3853,4.1935,0.001150277
1.9506,1363.5,5716.4741,4.1925,0.001143295
1.9508,1361.5,5708.0889,4.1925,0.001141618
1.951,1379,5781.4575,4.1925,0.001156291
1.9512,1382,5792.6533,4.1915,0.001158531
1.9514,1377,5773.0728,4.1925,0.001154614
1.9516,1365,5722.7627,4.1925,0.001144552
1.9518,1375,5766.0625,4.1935,0.001153212
1.952,1384,5802.4199,4.1925,0.001160484
1.9522,1375.5,5768.1592,4.1935,0.001153632
1.9524,1357.5,5691.3188,4.1925,0.001138264
1.9526,1381.5,5791.939,4.1925,0.001158388
1.9528,1381,5789.8428,4.1925,0.001157968
1.953,1384,5801.0361,4.1915,0.001160207
1.9532,1351,5664.0679,4.1925,0.001132813
1.9534,1371,5749.9736,4.194,0.001149995
1.9536,1263.5,5295.9604,4.1915,0.001059192
1.9538,1384,5802.4199,4.1925,0.001160484
1.954,1340.5,5623.3979,4.195,0.001124679
1.9542,1283,5378.9775,4.1925,0.001075795
1.9544,1260,5282.5503,4.1925,0.00105651
1.9546,1264,5300.584,4.1935,0.001060117
1.9548,1241.5,5204.9888,4.1925,0.001040998
1.955,1255,5261.5874,4.1925,0.001052317
1.9552,1265,5304.7773,4.1935,0.001060955
1.9554,1277,5355.7378,4.194,0.001071148
1.9556,1208,5065.748,4.1935,0.00101315
1.9558,1204,5047.77,4.1925,0.001009554
1.956,1211.5,5078.0024,4.1915,0.0010156
1.9562,1220,5114.8501,4.1925,0.00102297
1.9564,1200,5032.2002,4.1935,0.00100644
1.9566,1201,5036.3936,4.1935,0.001007279
1.9568,1212,5081.3101,4.1925,0.001016262
1.957,1210,5074.1353,4.1935,0.001014827
1.9572,1204,5047.77,4.1925,0.001009554
1.9574,1202.5,5041.4814,4.1925,0.001008296
1.9576,1040.5,4363.3369,4.1935,0.000872667
1.9578,875.5,3671.4092,4.1935,0.000734282
1.958,848.5,3558.1848,4.1935,0.000711637
1.9582,835.5,3504.0869,4.194,0.000700817
1.9584,851,3568.6685,4.1935,0.000713734
1.9586,851.5,3570.7654,4.1935,0.000714153
1.9588,844,3538.4702,4.1925,0.000707694
1.959,825,3459.6375,4.1935,0.000691927
1.9592,823.5,3452.5239,4.1925,0.000690505
1.9594,826.5,3465.9277,4.1935,0.000693186
1.9596,835,3501.5725,4.1935,0.000700314
1.9598,831,3483.9675,4.1925,0.000696793
1.96,865.5,3629.9067,4.194,0.000725981
1.9602,867.5,3637.8613,4.1935,0.000727572
1.9604,864.5,3624.4163,4.1925,0.000724883
1.9606,848.5,3557.3364,4.1925,0.000711467
1.9608,859,3601.3577,4.1925,0.000720271
1.961,870.5,3650.8767,4.194,0.000730175
1.9612,871.5,3654.6353,4.1935,0.000730927
1.9614,853.5,3579.1523,4.1935,0.00071583
1.9616,864.5,3625.2808,4.1935,0.000725056
1.9618,878.5,3683.1113,4.1925,0.000736622
1.962,876.5,3674.7263,4.1925,0.000734945
1.9622,854,3580.395,4.1925,0.000716079
1.9624,849.5,3562.3782,4.1935,0.000712476
1.9626,865.5,3629.4744,4.1935,0.000725895
1.9628,866,3631.571,4.1935,0.000726314
1.963,857,3594.2578,4.194,0.000718852
1.9632,850.5,3566.5718,4.1935,0.000713314
1.9634,870,3647.4751,4.1925,0.000729495
1.9636,883,3701.0947,4.1915,0.000740219
1.9638,1052.5,4413.6587,4.1935,0.000882732
1.964,1071,4493.916,4.196,0.000898783
1.9642,905,3795.1174,4.1935,0.000759023
1.9644,862.5,3616.0312,4.1925,0.000723206
1.9646,837,3509.1226,4.1925,0.000701825
1.9648,820.5,3439.9463,4.1925,0.000687989
1.965,862,3610.0562,4.188,0.000722011
1.9652,1195,5013.0254,4.195,0.001002605
1.9654,1038.5,4355.4688,4.194,0.000871094
1.9656,992,4159.9521,4.1935,0.00083199
1.9658,1006.5,4219.7515,4.1925,0.00084395
1.966,1009.5,4232.3291,4.1925,0.000846466
1.9662,1003.9999,4210.2739,4.1935,0.000842055
1.9664,993.5,4165.249,4.1925,0.00083305
1.9666,980.5,4111.7266,4.1935,0.000822345
1.9668,997,4179.9229,4.1925,0.000835984
1.967,998,4185.1133,4.1935,0.000837023
1.9672,983,4122.2104,4.1935,0.000824442
1.9674,991,4154.7676,4.1925,0.000830953
1.9676,1000.4999,4195.5967,4.1935,0.000839119
1.9678,986.5,4139.354,4.196,0.000827871
1.968,834,3496.5452,4.1925,0.000699309
1.9682,816.5,3423.1763,4.1925,0.000684635
1.9684,867,3634.0308,4.1915,0.000726806
1.9686,927.5,3888.5439,4.1925,0.000777709
1.9688,903,3785.8276,4.1925,0.000757165
1.969,900.5,3775.3464,4.1925,0.000755069
1.9692,914.5,3834.0413,4.1925,0.000766808
1.9694,919.5,3855.9233,4.1935,0.000771185
1.9696,1016.5,4261.6763,4.1925,0.000852335
1.9698,1189,4983.6938,4.1915,0.000996739
1.97,1191.5,4999.5342,4.196,0.000999907
1.9702,957.5,4015.2764,4.1935,0.000803055
1.9704,894.5,3750.1914,4.1925,0.000750038
1.9706,888.5,3725.0364,4.1925,0.000745007
1.9708,911,3820.7339,4.194,0.000764147
1.971,899.5,3772.5027,4.194,0.000754501
1.9712,882.5,3699.8813,4.1925,0.000739976
1.9714,890,3732.2151,4.1935,0.000746443
1.9716,899,3769.9565,4.1935,0.000753991
1.9718,887.5,3720.8438,4.1925,0.000744169
1.972,900,3773.25,4.1925,0.00075465
1.9722,889,3728.0215,4.1935,0.000745604
1.9724,890,3733.55,4.195,0.00074671
1.9726,882,3697.7852,4.1925,0.000739557
1.9728,908.5,3808.8865,4.1925,0.000761777
1.973,866.5,3632.8013,4.1925,0.00072656
1.9732,881.5,3694.8074,4.1915,0.000738961
1.9734,912,3823.5601,4.1925,0.000764712
1.9736,923,3867.3701,4.19,0.000773474
1.9738,1142.5,4791.6445,4.194,0.000958329
1.974,1053.5,4414.6914,4.1905,0.000882938
1.9742,1191,4996.2451,4.195,0.000999249
1.9744,1151,4826.7188,4.1935,0.000965344
1.9746,1202,5039.3853,4.1925,0.001007877
1.9748,1212.5,5083.4062,4.1925,0.001016681
1.975,1228,5149.6182,4.1935,0.001029924
1.9752,1196.5,5015.1299,4.1915,0.001003026
1.9754,1251,5247.9453,4.195,0.001049589
1.9756,1135,4757.3525,4.1915,0.00095147
1.9758,1082,4535.2031,4.1915,0.000907041
1.976,1092.5,4584.1299,4.196,0.000916826
1.9762,1055,4428.3628,4.1975,0.000885672
1.9764,1064,4463.48,4.195,0.000892696
1.9766,1105.5,4635.9141,4.1935,0.000927183
1.9768,1096.5,4598.1729,4.1935,0.000919635
1.977,1083,4543.1851,4.195,0.000908637
1.9772,1092.5,4583.0376,4.195,0.000916607
1.9774,1120,4700.6401,4.197,0.000940128
1.9776,1046,4384.3091,4.1915,0.000876862
1.9778,1041,4365.4336,4.1935,0.000873087
1.978,1019.0001,4273.1768,4.1935,0.000854635
1.9782,1020.4999,4279.4663,4.1935,0.000855893
1.9784,1006.0001,4217.6553,4.1925,0.000843531
1.9786,1033.5,4331.9155,4.1915,0.000866383
1.9788,1094.5,4589.7856,4.1935,0.000917957
1.979,1095,4593.5254,4.195,0.000918705
1.9792,1078,4522.21,4.195,0.000904442
1.9794,1092,4579.3022,4.1935,0.00091586
1.9796,1032.5,4328.7563,4.1925,0.000865751
1.9798,1051.5,4407.3623,4.1915,0.000881472
1.98,1110,4654.7852,4.1935,0.000930957
1.9802,1068.5,4479.6865,4.1925,0.000895937
1.9804,1053,4415.7554,4.1935,0.000883151
1.9806,1066.5,4472.3677,4.1935,0.000894474
1.9808,1081,4531.0117,4.1915,0.000906202
1.981,1276,5350.9062,4.1935,0.001070181
1.9812,1373,5758.3618,4.194,0.001151672
1.9814,1326,5561.2437,4.194,0.001112249
1.9816,1348.5,5655.6089,4.194,0.001131122
1.9818,1341.5,5625.5801,4.1935,0.001125116
1.982,1234.5,5176.876,4.1935,0.001035375
1.9822,1134.5,4757.5259,4.1935,0.000951505
1.9824,1019.5,4274.2539,4.1925,0.000854851
1.9826,1033.5,4332.9487,4.1925,0.00086659
1.9828,1170.5,4907.3213,4.1925,0.000981464
1.983,1335.5,5601.0869,4.194,0.001120217
1.9832,1050.5,4404.2212,4.1925,0.000880844
1.9834,992.5,4161.0562,4.1925,0.000832211
1.9836,992,4158.96,4.1925,0.000831792
1.9838,947,3969.3506,4.1915,0.00079387
1.984,1049,4397.9326,4.1925,0.000879586
1.9842,1078.5,4522.6899,4.1935,0.000904538
1.9844,1071.5,4492.2637,4.1925,0.000898453
1.9846,1081.5,4534.189,4.1925,0.000906838
1.9848,965.5,4048.8242,4.1935,0.000809765
1.985,993.5,4166.2422,4.1935,0.000833248
1.9852,1045.5,4383.2588,4.1925,0.000876652
1.9854,1029,4314.0825,4.1925,0.000862816
1.9856,1035,4340.2725,4.1935,0.000868054
1.9858,1043,4373.8203,4.1935,0.000874764
1.986,1034,4336.0791,4.1935,0.000867216
1.9862,1008.5,4229.145,4.1935,0.000845829
1.9864,1006.5,4220.7578,4.1935,0.000844152
1.9866,949.5,3980.7788,4.1925,0.000796156
1.9868,931,3904.1484,4.1935,0.00078083
1.987,928.5,3893.6648,4.1935,0.000778733
1.9872,934.5,3918.8257,4.1935,0.000783765
1.9874,953.5,3997.5488,4.1925,0.00079951
1.9876,955,4002.8826,4.1915,0.000800576
1.9878,996.5,4177.8262,4.1925,0.000835565
1.988,1011.5,4241.7251,4.1935,0.000848345
1.9882,1032.5,4329.7886,4.1935,0.000865958
1.9884,1029.5,4317.2085,4.1935,0.000863442
1.9886,1013.5,4250.1123,4.1935,0.000850022
1.9888,994.5,4170.436,4.1935,0.000834087
1.989,1010.4999,4236.521,4.1925,0.000847304
1.9892,1003.5,4208.1772,4.1935,0.000841635
1.9894,1013,4245.9897,4.1915,0.000849198
1.9896,1273.5,5340.4224,4.1935,0.001068084
1.9898,1288,5399.9399,4.1925,0.001079988
1.99,1384.5,5804.5166,4.1925,0.001160903
1.9902,1382.5,5797.5137,4.1935,0.001159503
1.9904,1361.5,5708.0889,4.1925,0.001141618
1.9906,1387,5814.9976,4.1925,0.001162999
1.9908,1392,5837.3521,4.1935,0.00116747
1.991,1385,5806.6128,4.1925,0.001161322
1.9912,1365,5722.7627,4.1925,0.001144552
1.9914,1382.5,5798.2046,4.194,0.001159641
1.9916,1350,5658.5254,4.1915,0.001131705
1.9918,1412,5924.752,4.196,0.00118495
1.992,1320,5536.0796,4.194,0.001107216
1.9922,1289.5,5406.229,4.1925,0.001081246
1.9924,1457,6113.5723,4.196,0.001222714
1.9926,1320,5534.1001,4.1925,0.00110682
1.9928,1312.5,5502.6562,4.1925,0.001100531
1.993,1363,5714.3774,4.1925,0.001142875
1.9932,1327.5,5565.5439,4.1925,0.001113109
1.9934,1269.5,5322.3789,4.1925,0.001064476
1.9936,1152,4827.4556,4.1905,0.000965491
1.9938,1044.5,4380.1108,4.1935,0.000876022
1.994,879.5,3688.1833,4.1935,0.000737637
1.9942,1007.5001,4221.9287,4.1905,0.000844386
1.9944,1122,4705.668,4.194,0.000941134
1.9946,863,3618.1277,4.1925,0.000723625
1.9948,956.5,4012.5176,4.195,0.000802504
1.995,1003.9999,4210.7754,4.194,0.000842155
1.9952,871.5,3653.7639,4.1925,0.000730753
1.9954,912.5,3823.375,4.19,0.000764675
1.9956,1165.5,4890.438,4.196,0.000978088
1.9958,907,3800.3301,4.19,0.000760066
1.996,1123,4708.1777,4.1925,0.000941635
1.9962,1262,5290.9351,4.1925,0.001058187
1.9964,1395.5,5852.0293,4.1935,0.001170406
1.9966,1367.5,5731.8765,4.1915,0.001146375
1.9968,1355,5684.2251,4.195,0.001136845
1.997,1243,5215.6279,4.196,0.001043126
1.9972,1021.5,4280.5957,4.1905,0.000856119
1.9974,1277.5,5355.9189,4.1925,0.001071184
1.9976,1280.5,5369.7769,4.1935,0.001073955
1.9978,1249.5,5238.5288,4.1925,0.001047706
1.998,1262.5,5291.769,4.1915,0.001058354
1.9982,1270.5,5326.5713,4.1925,0.001065314
1.9984,1271.5,5330.7637,4.1925,0.001066153
1.9986,1260,5282.5503,4.1925,0.00105651
1.9988,1282.5,5378.1636,4.1935,0.001075633
1.999,1280.5,5368.4966,4.1925,0.001073699
1.9992,1300,5448.9502,4.1915,0.00108979
1.9994,1356,5683.6743,4.1915,0.001136735
1.9996,1404,5886.27,4.1925,0.001177254
1.9998,1445,6059.6074,4.1935,0.001211921
2,1328.5,5569.7363,4.1925,0.001113947
2.0002,1307,5479.5977,4.1925,0.001095919
2.0004,1349,5654.334,4.1915,0.001130867
2.0006,1378.5,5779.3613,4.1925,0.001155872
2.0008,1373,5756.3027,4.1925,0.00115126
2.001,1369.5,5741.6289,4.1925,0.001148326
2.0012,1349.5,5659.1284,4.1935,0.001131826
2.0014,1324,5550.8701,4.1925,0.001110174
2.0016,1285.5,5388.1733,4.1915,0.001077635
2.0018,1339.5,5615.854,4.1925,0.001123171
2.002,1345,5638.9126,4.1925,0.001127783
2.0022,1367.5,5731.8765,4.1915,0.001146375
2.0024,1392.5,5836.6641,4.1915,0.001167333
2.0026,1349,5655.6826,4.1925,0.001131136
2.0028,1348,5650.1421,4.1915,0.001130028
2.003,1368.5,5738.8047,4.1935,0.001147761
2.0032,1368,5736.708,4.1935,0.001147342
2.0034,1371,5749.2886,4.1935,0.001149858
2.0036,1326.5,5558.6978,4.1905,0.00111174
2.0038,1399.5,5867.4038,4.1925,0.001173481
2.004,1391.5,5833.8638,4.1925,0.001166773
2.0042,1388.5,5821.2866,4.1925,0.001164257
2.0044,1377.5,5775.1689,4.1925,0.001155034
2.0046,1381,5789.8428,4.1925,0.001157968
2.0048,1390.5,5828.2812,4.1915,0.001165656
2.005,1396.5,5853.4302,4.1915,0.001170686
2.0052,1380.5,5787.7466,4.1925,0.001157549
2.0054,1379.5,5783.5537,4.1925,0.001156711
2.0056,1394,5844.3452,4.1925,0.001168869
2.0058,1393.5,5843.6421,4.1935,0.001168728
2.006,1378,5777.2651,4.1925,0.001155453
2.0062,1379.5,5783.5537,4.1925,0.001156711
2.0064,1416.5,5940.0928,4.1935,0.001188019
2.0066,1331.5,5583.6455,4.1935,0.001116729
2.0068,1284.5,5385.2666,4.1925,0.001077053
2.007,1264,5303.7441,4.196,0.001060749
2.0072,1060.5,4443.4951,4.19,0.000888699
2.0074,1345,5636.2222,4.1905,0.001127244
2.0076,1473.5,6179.1221,4.1935,0.001235824
2.0078,1360.5,5702.5361,4.1915,0.001140507
2.008,1435.5,6016.8984,4.1915,0.00120338
2.0082,1516,6357.3462,4.1935,0.001271469
2.0084,1418.5,5947.0615,4.1925,0.001189412
2.0086,1386.5,5812.9014,4.1925,0.00116258
2.0088,1383,5799.6104,4.1935,0.001159922
2.009,1385.5,5810.0942,4.1935,0.001162019
2.0092,1387.5,5817.0938,4.1925,0.001163419
2.0094,1386.5,5811.5151,4.1915,0.001162303
2.0096,1424,5971.5439,4.1935,0.001194309
2.0098,1441.5,6043.4888,4.1925,0.001208698
2.01,1441.5,6044.9302,4.1935,0.001208986
2.0102,1415,5932.3877,4.1925,0.001186477
2.0104,1353.5,5674.5488,4.1925,0.00113491
2.0106,1359.5,5699.7041,4.1925,0.001139941
2.0108,1359.5,5699.7041,4.1925,0.001139941
2.011,1352,5668.2603,4.1925,0.001133652
2.0112,1356,5685.0303,4.1925,0.001137006
2.0114,1359.5,5699.7041,4.1925,0.001139941
2.0116,1346.5,5645.2012,4.1925,0.00112904
2.0118,1334.5,5596.2256,4.1935,0.001119245
2.012,1327,5564.7744,4.1935,0.001112955
2.0122,1345,5640.2573,4.1935,0.001128051
2.0124,1316.5,5519.4263,4.1925,0.001103885
2.0126,1331,5578.8867,4.1915,0.001115777
2.0128,1417,5939.356,4.1915,0.001187871
2.013,1478,6195.0371,4.1915,0.001239007
