Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0,222,931.0679,4.194,0.000186214
0.0002,221,926.7635,4.1935,0.000185353
0.0004,226,947.731,4.1935,0.000189546
0.0006,225.5,945.6343,4.1935,0.000189127
0.0008,247.5,1037.8912,4.1935,0.000207578
0.001,240.5,1008.5367,4.1935,0.000201707
0.0012,238.5,1000.1498,4.1935,0.00020003
0.0014,236,989.7839,4.194,0.000197957
0.0016,226.5,950.1675,4.195,0.000190034
0.0018,209.5,878.5383,4.1935,0.000175708
0.002,197.5,828.2162,4.1935,0.000165643
0.0022,191,800.7675,4.1925,0.000160154
0.0024,233,977.0855,4.1935,0.000195417
0.0026,249.5,1046.2783,4.1935,0.000209256
0.0028,234.5,983.3757,4.1935,0.000196675
0.003,223,935.1505,4.1935,0.00018703
0.0032,241,1010.6335,4.1935,0.000202127
0.0034,245,1027.5299,4.194,0.000205506
0.0036,255.5,1071.4392,4.1935,0.000214288
0.0038,239.5,1004.463,4.194,0.000200893
0.004,233,977.0855,4.1935,0.000195417
0.0042,245.5,1029.5043,4.1935,0.000205901
0.0044,248,1039.988,4.1935,0.000207998
0.0046,253,1060.9554,4.1935,0.000212191
0.0048,250.5,1050.2213,4.1925,0.000210044
0.005,263,1103.285,4.195,0.000220657
0.0052,251,1052.5685,4.1935,0.000210514
0.0054,242.5,1016.9238,4.1935,0.000203385
0.0056,227.5,954.0212,4.1935,0.000190804
0.0058,242.5,1016.9238,4.1935,0.000203385
0.006,244,1023.214,4.1935,0.000204643
0.0062,253.5,1063.179,4.194,0.000212636
0.0064,239,1002.0075,4.1925,0.000200402
0.0066,263,1102.8905,4.1935,0.000220578
0.0068,260,1090.3101,4.1935,0.000218062
0.007,242,1014.9479,4.194,0.00020299
0.0072,215.5,903.6993,4.1935,0.00018074
0.0074,235,985.4725,4.1935,0.000197095
0.0076,233,977.202,4.194,0.00019544
0.0078,236,989.7839,4.194,0.000197957
0.008,211.5,886.9252,4.1935,0.000177385
0.0082,225.5,945.6343,4.1935,0.000189127
0.0084,224,939.4559,4.194,0.000187891
0.0086,231,968.814,4.194,0.000193763
0.0088,217,909.9895,4.1935,0.000181998
0.009,233,977.0855,4.1935,0.000195417
0.0092,240.5,1008.5367,4.1935,0.000201707
0.0094,231,968.6985,4.1935,0.00019374
0.0096,221,926.7635,4.1935,0.000185353
0.0098,226,947.731,4.1935,0.000189546
0.01,255.5,1071.4392,4.1935,0.000214288
0.0102,260.5,1092.4067,4.1935,0.000218481
0.0104,250.5,1050.4718,4.1935,0.000210094
0.0106,266.5,1117.5677,4.1935,0.000223514
0.0108,271,1136.4385,4.1935,0.000227288
0.011,266.5,1117.5677,4.1935,0.000223514
0.0112,253,1060.9554,4.1935,0.000212191
0.0114,248,1039.988,4.1935,0.000207998
0.0116,274.5,1151.1157,4.1935,0.000230223
0.0118,272.5,1142.7288,4.1935,0.000228546
0.012,262,1098.8279,4.194,0.000219766
0.0122,254,1065.149,4.1935,0.00021303
0.0124,266,1115.4711,4.1935,0.000223094
0.0126,264,1107.084,4.1935,0.000221417
0.0128,257.5,1079.955,4.194,0.000215991
0.013,238.5,999.9113,4.1925,0.000199982
0.0132,271,1136.574,4.194,0.000227315
0.0134,271,1136.4385,4.1935,0.000227288
0.0136,269.5,1130.1483,4.1935,0.00022603
0.0138,249,1044.1815,4.1935,0.000208836
0.014,269.5,1130.1483,4.1935,0.00022603
0.0142,268,1123.858,4.1935,0.000224772
0.0144,270.5,1134.4769,4.194,0.000226895
0.0146,252.5,1058.6063,4.1925,0.000211721
0.0148,265,1111.0126,4.1925,0.000222202
0.015,273,1144.5525,4.1925,0.000228911
0.0152,283.5,1188.9989,4.194,0.0002378
0.0154,258,1081.923,4.1935,0.000216385
0.0156,253,1060.9554,4.1935,0.000212191
0.0158,256.5,1075.6328,4.1935,0.000215127
0.016,246.5,1033.6978,4.1935,0.00020674
0.0162,259.5,1088.2133,4.1935,0.000217643
0.0164,277,1161.5995,4.1935,0.00023232
0.0166,291.5,1222.4053,4.1935,0.000244481
0.0168,287.5,1205.6312,4.1935,0.000241126
0.017,240,1006.44,4.1935,0.000201288
0.0172,232.5,974.9888,4.1935,0.000194998
0.0174,243,1019.0205,4.1935,0.000203804
0.0176,252,1056.762,4.1935,0.000211352
0.0178,250.5,1050.4718,4.1935,0.000210094
0.018,239.5,1004.463,4.194,0.000200893
0.0182,226.5,949.9409,4.194,0.000189988
0.0184,208,872.248,4.1935,0.00017445
0.0186,194,813.539,4.1935,0.000162708
0.0188,204,855.474,4.1935,0.000171095
0.019,241,1010.6335,4.1935,0.000202127
0.0192,244.5,1025.3108,4.1935,0.000205062
0.0194,251.5,1054.791,4.194,0.000210958
0.0196,224,939.12,4.1925,0.000187824
0.0198,217,909.9895,4.1935,0.000181998
0.02,219.5,920.4733,4.1935,0.000184095
0.0202,224.5,941.5529,4.194,0.000188311
0.0204,213.5,895.3123,4.1935,0.000179062
0.0206,230,964.275,4.1925,0.000192855
0.0208,243,1019.0205,4.1935,0.000203804
0.021,253,1060.9554,4.1935,0.000212191
0.0212,236.5,991.7628,4.1935,0.000198353
0.0214,228.5,958.2148,4.1935,0.000191643
0.0216,253.5,1063.0524,4.1935,0.00021261
0.0218,255,1069.3425,4.1935,0.000213868
0.022,237,993.978,4.194,0.000198796
0.0222,229,960.3115,4.1935,0.000192062
0.0224,248,1039.988,4.1935,0.000207998
0.0226,241.5,1012.7303,4.1935,0.000202546
0.0228,235,985.4725,4.1935,0.000197094
0.023,234.5,983.3757,4.1935,0.000196675
0.0232,281,1178.795,4.195,0.000235759
0.0234,242.5,1016.4388,4.1915,0.000203288
0.0236,253,1061.0819,4.194,0.000212216
0.0238,218,914.2919,4.194,0.000182858
0.024,263,1102.8905,4.1935,0.000220578
0.0242,227,951.9245,4.1935,0.000190385
0.0244,227,951.9245,4.1935,0.000190385
0.0246,237.5,995.9562,4.1935,0.000199191
0.0248,283,1186.7605,4.1935,0.000237352
0.025,297.5,1247.5663,4.1935,0.000249513
0.0252,281.5,1180.611,4.194,0.000236122
0.0254,251,1052.3175,4.1925,0.000210464
0.0256,274.5,1151.1157,4.1935,0.000230223
0.0258,279.5,1172.0833,4.1935,0.000234417
0.026,251,1052.5685,4.1935,0.000210514
0.0262,212.5,890.9062,4.1925,0.000178181
0.0264,263,1102.8905,4.1935,0.000220578
0.0266,298,1249.663,4.1935,0.000249933
0.0268,284,1191.0959,4.194,0.000238219
0.027,255,1069.3425,4.1935,0.000213868
0.0272,244,1023.214,4.1935,0.000204643
0.0274,267,1119.6646,4.1935,0.000223933
0.0276,269.5,1130.283,4.194,0.000226057
0.0278,258,1082.0519,4.194,0.00021641
0.028,256.5,1075.6328,4.1935,0.000215127
0.0282,280.5,1176.2767,4.1935,0.000235255
0.0284,279,1169.9866,4.1935,0.000233997
0.0286,272,1140.632,4.1935,0.000228126
0.0288,272.5,1142.7288,4.1935,0.000228546
0.029,279,1169.9866,4.1935,0.000233997
0.0292,269,1128.0515,4.1935,0.00022561
0.0294,266,1115.2051,4.1925,0.000223041
0.0296,262,1098.697,4.1935,0.000219739
0.0298,278.5,1167.8898,4.1935,0.000233578
0.03,277,1161.5995,4.1935,0.00023232
0.0302,267,1119.6646,4.1935,0.000223933
0.0304,246,1031.355,4.1925,0.000206271
0.0306,265,1111.0126,4.1925,0.000222203
0.0308,290.5,1218.6476,4.195,0.000243729
0.031,280.5,1176.2767,4.1935,0.000235255
0.0312,262,1098.697,4.1935,0.000219739
0.0314,292.5,1226.5988,4.1935,0.00024532
0.0316,296.5,1243.3728,4.1935,0.000248675
0.0318,294.5,1234.9857,4.1935,0.000246997
0.032,282.5,1184.3812,4.1925,0.000236876
0.0322,293.5,1230.7922,4.1935,0.000246158
0.0324,289.5,1214.0183,4.1935,0.000242804
0.0326,284.5,1193.0508,4.1935,0.00023861
0.0328,282.5,1184.6638,4.1935,0.000236933
0.033,291.5,1222.4053,4.1935,0.000244481
0.0332,289.5,1214.0183,4.1935,0.000242804
0.0334,274,1149.019,4.1935,0.000229804
0.0336,251,1052.3175,4.1925,0.000210463
0.0338,271,1136.4385,4.1935,0.000227288
0.034,277.5,1163.6963,4.1935,0.000232739
0.0342,261.5,1096.6002,4.1935,0.00021932
0.0344,277,1161.5995,4.1935,0.00023232
0.0346,279.5,1172.0833,4.1935,0.000234417
0.0348,264,1107.084,4.1935,0.000221417
0.035,280,1173.9,4.1925,0.00023478
0.0352,313,1312.5656,4.1935,0.000262513
0.0354,353.5,1482.4022,4.1935,0.00029648
0.0356,379.5,1591.4332,4.1935,0.000318287
0.0358,364,1526.434,4.1935,0.000305287
0.036,396.5,1662.7228,4.1935,0.000332545
0.0362,430,1803.2051,4.1935,0.000360641
0.0364,442.5,1855.6238,4.1935,0.000371125
0.0366,379.5,1590.6743,4.1915,0.000318135
0.0368,407,1706.3475,4.1925,0.000341269
0.037,408.5,1713.0448,4.1935,0.000342609
0.0372,391.5,1641.7552,4.1935,0.000328351
0.0374,408,1710.948,4.1935,0.00034219
0.0376,411.5,1725.6252,4.1935,0.000345125
0.0378,386.5,1620.4012,4.1925,0.00032408
0.038,385.5,1616.2087,4.1925,0.000323242
0.0382,397,1664.4225,4.1925,0.000332884
0.0384,395,1656.4325,4.1935,0.000331287
0.0386,346.5,1452.7013,4.1925,0.00029054
0.0388,372,1559.61,4.1925,0.000311922
0.039,406.5,1704.6577,4.1935,0.000340932
0.0392,407.5,1708.8513,4.1935,0.00034177
0.0394,370,1551.595,4.1935,0.000310319
0.0396,387,1622.4976,4.1925,0.000324499
0.0398,408,1710.948,4.1935,0.00034219
0.04,382.5,1603.6313,4.1925,0.000320726
0.0402,379,1589.3365,4.1935,0.000317867
0.0404,375,1572.5625,4.1935,0.000314512
0.0406,354,1484.145,4.1925,0.000296829
0.0408,380,1593.53,4.1935,0.000318706
0.041,353.5,1482.4022,4.1935,0.00029648
0.0412,352.5,1477.8563,4.1925,0.000295571
0.0414,366.5,1536.9177,4.1935,0.000307384
0.0416,356,1492.886,4.1935,0.000298577
0.0418,343,1438.3705,4.1935,0.000287674
0.042,320.5,1344.1769,4.194,0.000268835
0.0422,323,1354.1775,4.1925,0.000270835
0.0424,327,1370.9475,4.1925,0.000274189
0.0426,318,1333.533,4.1935,0.000266707
0.0428,302,1266.437,4.1935,0.000253287
0.043,334.5,1402.3912,4.1925,0.000280478
0.0432,348,1458.99,4.1925,0.000291798
0.0434,346.5,1453.0477,4.1935,0.00029061
0.0436,322.5,1352.0813,4.1925,0.000270416
0.0438,342,1434.177,4.1935,0.000286835
0.044,346,1450.951,4.1935,0.00029019
0.0442,344,1442.736,4.194,0.000288547
0.0444,320.5,1343.6963,4.1925,0.000268739
0.0446,341,1429.6426,4.1925,0.000285928
0.0448,356,1492.886,4.1935,0.000298577
0.045,360.5,1511.3962,4.1925,0.000302279
0.0452,355,1488.6925,4.1935,0.000297739
0.0454,374,1567.995,4.1925,0.000313599
0.0456,379,1589.3365,4.1935,0.000317867
0.0458,360.5,1511.7567,4.1935,0.000302351
0.046,326.5,1368.8513,4.1925,0.00027377
0.0462,330,1383.525,4.1925,0.000276705
0.0464,342.5,1436.2738,4.1935,0.000287255
0.0466,341.5,1432.0803,4.1935,0.000286416
0.0468,321.5,1348.2102,4.1935,0.000269642
0.047,327,1371.2745,4.1935,0.000274255
0.0472,342.5,1436.2738,4.1935,0.000287255
0.0474,343.5,1440.1238,4.1925,0.000288025
0.0476,339.5,1423.6932,4.1935,0.000284739
0.0478,334,1400.295,4.1925,0.000280059
0.048,350,1467.725,4.1935,0.000293545
0.0482,353,1479.9525,4.1925,0.00029599
0.0484,335.5,1406.9193,4.1935,0.000281384
0.0486,307.5,1289.5012,4.1935,0.0002579
0.0488,318,1333.533,4.1935,0.000266707
0.049,317,1329.3395,4.1935,0.000265868
0.0492,313,1312.5656,4.1935,0.000262513
0.0494,301.5,1264.0388,4.1925,0.000252808
0.0496,312.5,1310.4688,4.1935,0.000262094
0.0498,319.5,1339.5038,4.1925,0.000267901
0.05,321.5,1348.2102,4.1935,0.000269642
0.0502,304.5,1276.6163,4.1925,0.000255323
0.0504,323.5,1356.2738,4.1925,0.000271255
0.0506,324.5,1360.4663,4.1925,0.000272093
0.0508,319,1337.7266,4.1935,0.000267545
0.051,300,1258.05,4.1935,0.00025161
0.0512,279,1169.9866,4.1935,0.000233997
0.0514,253,1060.9554,4.1935,0.000212191
0.0516,241,1010.6335,4.1935,0.000202127
0.0518,254.5,1066.9913,4.1925,0.000213398
0.052,297.5,1247.5663,4.1935,0.000249513
0.0522,318.5,1335.6298,4.1935,0.000267126
0.0524,315.5,1323.0493,4.1935,0.00026461
0.0526,303.5,1273.1825,4.195,0.000254636
0.0528,232.5,974.7563,4.1925,0.000194951
0.053,256.5,1075.761,4.194,0.000215152
0.0532,262,1098.697,4.1935,0.000219739
0.0534,254.5,1067.3729,4.194,0.000213475
0.0536,228.5,958.2148,4.1935,0.000191643
0.0538,246,1031.601,4.1935,0.00020632
0.054,271.5,1138.5353,4.1935,0.000227707
0.0542,296,1241.7201,4.195,0.000248344
0.0544,268,1123.322,4.1915,0.000224664
0.0546,326,1366.755,4.1925,0.000273351
0.0548,363,1521.8776,4.1925,0.000304375
0.055,385.5,1616.7869,4.194,0.000323357
0.0552,326.5,1368.8513,4.1925,0.00027377
0.0554,406,1702.561,4.1935,0.000340512
0.0556,421,1766.0951,4.195,0.000353219
0.0558,380,1593.53,4.1935,0.000318706
0.056,401.5,1683.2888,4.1925,0.000336658
0.0562,395,1656.0376,4.1925,0.000331207
0.0564,280.5,1176.6975,4.195,0.000235339
0.0566,162,679.428,4.194,0.000135886
0.0568,139,582.8965,4.1935,0.000116579
0.057,153,641.6055,4.1935,0.000128321
0.0572,162,679.347,4.1935,0.000135869
0.0574,156.5,656.361,4.194,0.000131272
0.0576,141.5,593.3802,4.1935,0.000118676
0.0578,149.5,626.9283,4.1935,0.000125386
0.058,159.5,668.8633,4.1935,0.000133773
0.0582,159,666.7665,4.1935,0.000133353
0.0584,145,608.1299,4.194,0.000121626
0.0586,145,608.0575,4.1935,0.000121611
0.0588,159,666.8459,4.194,0.000133369
0.059,159,666.7665,4.1935,0.000133353
0.0592,147,616.4445,4.1935,0.000123289
0.0594,143.5,601.6238,4.1925,0.000120325
0.0596,176,738.144,4.194,0.000147629
0.0598,181.5,761.1202,4.1935,0.000152224
0.06,172.5,723.465,4.194,0.000144693
0.0602,162.5,681.2812,4.1925,0.000136256
0.0604,180.5,757.017,4.194,0.000151403
0.0606,181.5,760.9388,4.1925,0.000152188
0.0608,174.5,731.7657,4.1935,0.000146353
0.061,160,670.96,4.1935,0.000134192
0.0612,182.5,765.405,4.194,0.000153081
0.0614,185.5,777.8943,4.1935,0.000155579
0.0616,179,750.726,4.194,0.000150145
0.0618,167.5,702.4113,4.1935,0.000140482
0.062,188.5,790.4747,4.1935,0.000158095
0.0622,186,779.991,4.1935,0.000155998
0.0624,183.5,769.5989,4.194,0.00015392
0.0626,162,679.347,4.1935,0.000135869
0.0628,181.5,761.1202,4.1935,0.000152224
0.063,185.5,777.8943,4.1935,0.000155579
0.0632,187,784.278,4.194,0.000156856
0.0634,166.5,698.0513,4.1925,0.00013961
0.0636,181.5,761.1202,4.1935,0.000152224
0.0638,188,788.378,4.1935,0.000157676
0.064,189,792.666,4.194,0.000158533
0.0642,168.5,706.6047,4.1935,0.000141321
0.0644,178.5,748.5397,4.1935,0.000149708
0.0646,186,779.991,4.1935,0.000155998
0.0648,187.5,786.3749,4.194,0.000157275
0.065,165,692.0099,4.194,0.000138402
0.0652,148,620.638,4.1935,0.000124128
0.0654,159,666.7665,4.1935,0.000133353
0.0656,159,666.7665,4.1935,0.000133353
0.0658,147.5,618.5413,4.1935,0.000123708
0.066,144,603.864,4.1935,0.000120773
0.0662,160.5,673.137,4.194,0.000134627
0.0664,158.5,664.6697,4.1935,0.000132934
0.0666,148,620.712,4.194,0.000124142
0.0668,139.5,584.8538,4.1925,0.000116971
0.067,156.5,656.2828,4.1935,0.000131257
0.0672,156.5,656.2828,4.1935,0.000131257
0.0674,152.5,639.585,4.194,0.000127917
0.0676,135,566.1225,4.1935,0.000113225
0.0678,124,520.056,4.194,0.000104011
0.068,116,486.504,4.194,9.73008E-05
0.0682,115.5,484.407,4.194,9.68814E-05
0.0684,120,503.1,4.1925,0.00010062
0.0686,157.5,660.4763,4.1935,0.000132095
0.0688,161.5,677.2502,4.1935,0.00013545
0.069,160,671.04,4.194,0.000134208
0.0692,140.5,589.1868,4.1935,0.000117837
0.0694,150,629.025,4.1935,0.000125805
0.0696,159,666.7665,4.1935,0.000133353
0.0698,160.5,673.2975,4.195,0.00013466
0.07,144.5,606.033,4.194,0.000121207
0.0702,148,620.638,4.1935,0.000124128
0.0704,159.5,668.8633,4.1935,0.000133773
0.0706,159.5,668.943,4.194,0.000133789
0.0708,146,612.324,4.194,0.000122465
0.071,143.5,601.839,4.194,0.000120368
0.0712,159,666.7665,4.1935,0.000133353
0.0714,161,675.2339,4.194,0.000135047
0.0716,151.5,635.391,4.194,0.000127078
0.0718,141,591.2835,4.1935,0.000118257
0.072,159.5,668.8633,4.1935,0.000133773
0.0722,159,666.7665,4.1935,0.000133353
0.0724,152,637.488,4.194,0.000127498
0.0726,138.5,580.7997,4.1935,0.00011616
0.0728,158,662.652,4.194,0.00013253
0.073,158.5,664.749,4.194,0.00013295
0.0732,155,649.9925,4.1935,0.000129999
0.0734,137.5,576.6063,4.1935,0.000115321
0.0736,156.5,656.2828,4.1935,0.000131257
0.0738,159,666.7665,4.1935,0.000133353
0.074,156.5,656.361,4.194,0.000131272
0.0742,136,570.18,4.1925,0.000114036
0.0744,165.5,693.8588,4.1925,0.000138772
0.0746,237.5,995.9562,4.1935,0.000199191
0.0748,252,1056.8879,4.194,0.000211378
0.075,253.5,1062.7988,4.1925,0.00021256
0.0752,264,1107.2159,4.194,0.000221443
0.0754,252,1056.762,4.1935,0.000211352
0.0756,273,1145.9176,4.1975,0.000229184
0.0758,192.5,806.8638,4.1915,0.000161373
0.076,239,1002.2465,4.1935,0.000200449
0.0762,283,1186.7605,4.1935,0.000237352
0.0764,299,1253.8566,4.1935,0.000250771
0.0766,274.5,1152.0765,4.197,0.000230415
0.0768,191.5,803.0552,4.1935,0.000160611
0.077,180.5,756.9268,4.1935,0.000151385
0.0772,181,759.0235,4.1935,0.000151805
0.0774,168,704.592,4.194,0.000140918
0.0776,165,691.9275,4.1935,0.000138385
0.0778,184.5,773.7007,4.1935,0.00015474
0.078,184.5,773.5163,4.1925,0.000154703
0.0782,175.5,735.9592,4.1935,0.000147192
0.0784,174,729.669,4.1935,0.000145934
0.0786,193,809.635,4.195,0.000161927
0.0788,186,779.991,4.1935,0.000155998
0.079,178.5,748.5397,4.1935,0.000149708
0.0792,165,691.9275,4.1935,0.000138385
0.0794,185,775.7975,4.1935,0.00015516
0.0796,187,784.1845,4.1935,0.000156837
0.0798,183,767.4105,4.1935,0.000153482
0.08,165.5,694.0242,4.1935,0.000138805
0.0802,186,780.084,4.194,0.000156017
0.0804,188,788.378,4.1935,0.000157676
0.0806,184.5,773.7007,4.1935,0.00015474
0.0808,165,691.7625,4.1925,0.000138353
0.081,184,771.604,4.1935,0.000154321
0.0812,185.5,777.8943,4.1935,0.000155579
0.0814,185.5,777.9869,4.194,0.000155597
0.0816,155.5,651.9338,4.1925,0.000130387
0.0818,154.5,647.8958,4.1935,0.000129579
0.082,159.5,668.8633,4.1935,0.000133773
0.0822,159,667.005,4.195,0.000133401
0.0824,140,587.09,4.1935,0.000117418
0.0826,152,637.412,4.1935,0.000127482
0.0828,159.5,668.943,4.194,0.000133789
0.083,157.5,660.555,4.194,0.000132111
0.0832,142,595.477,4.1935,0.000119095
0.0834,144.5,606.033,4.194,0.000121207
0.0836,156,654.264,4.194,0.000130853
0.0838,155.5,652.167,4.194,0.000130433
0.084,146.5,614.3478,4.1935,0.00012287
0.0842,133,557.8019,4.194,0.00011156
0.0844,118,494.892,4.194,9.89784E-05
0.0846,115,482.1375,4.1925,9.64275E-05
0.0848,115.5,484.407,4.194,9.68814E-05
0.085,129,540.9615,4.1935,0.000108192
0.0852,161,675.2339,4.194,0.000135047
0.0854,160.5,673.0568,4.1935,0.000134611
0.0856,157,658.6151,4.195,0.000131723
0.0858,136.5,572.2762,4.1925,0.000114455
0.086,157,658.4579,4.194,0.000131692
0.0862,160,670.96,4.1935,0.000134192
0.0864,160.5,673.137,4.194,0.000134627
0.0866,137.5,576.6063,4.1935,0.000115321
0.0868,155.5,652.167,4.194,0.000130433
0.087,159,666.7665,4.1935,0.000133353
0.0872,158.5,664.749,4.194,0.00013295
0.0874,139,582.7575,4.1925,0.000116551
0.0876,150.5,631.1218,4.1935,0.000126224
0.0878,159,666.7665,4.1935,0.000133353
0.088,162,679.428,4.194,0.000135886
0.0882,143,599.6705,4.1935,0.000119934
0.0884,148,620.638,4.1935,0.000124128
0.0886,158,662.573,4.1935,0.000132515
0.0888,159,666.8459,4.194,0.000133369
0.089,145.5,610.227,4.194,0.000122045
0.0892,145,608.0575,4.1935,0.000121611
0.0894,158.5,664.6697,4.1935,0.000132934
0.0896,159,666.8459,4.194,0.000133369
0.0898,149,624.9059,4.194,0.000124981
0.09,141,591.2835,4.1935,0.000118257
0.0902,159,666.7665,4.1935,0.000133353
0.0904,158.5,664.6697,4.1935,0.000132934
0.0906,151,633.2185,4.1935,0.000126644
0.0908,138.5,580.6613,4.1925,0.000116132
0.091,159.5,668.8633,4.1935,0.000133773
0.0912,158.5,664.6697,4.1935,0.000132934
0.0914,154,646.03,4.195,0.000129206
0.0916,137,574.5095,4.1935,0.000114902
0.0918,157,658.3795,4.1935,0.000131676
0.092,158.5,664.6697,4.1935,0.000132934
0.0922,155.5,652.167,4.194,0.000130433
0.0924,136.5,572.4128,4.1935,0.000114483
0.0926,165.5,694.0242,4.1935,0.000138805
0.0928,180.5,756.7463,4.1925,0.000151349
0.093,180,755.1,4.195,0.00015102
0.0932,162.5,681.4438,4.1935,0.000136289
0.0934,173,725.562,4.194,0.000145112
0.0936,180.5,756.9268,4.1935,0.000151385
0.0938,180,754.83,4.1935,0.000150966
0.094,161,675.1535,4.1935,0.000135031
0.0942,172.5,723.3788,4.1935,0.000144676
0.0944,193,808.9595,4.1915,0.000161792
0.0946,262.5,1100.7937,4.1935,0.000220159
0.0948,263.5,1104.9873,4.1935,0.000220997
0.095,311,1303.8676,4.1925,0.000260774
0.0952,381,1597.3425,4.1925,0.000319468
0.0954,415.5,1741.9838,4.1925,0.000348397
0.0956,416,1744.0801,4.1925,0.000348816
0.0958,417,1749.3151,4.195,0.000349863
0.096,332,1392.2421,4.1935,0.000278448
0.0962,247.5,1037.6438,4.1925,0.000207529
0.0964,267,1119.6646,4.1935,0.000223933
0.0966,276,1157.406,4.1935,0.000231481
0.0968,300,1258.05,4.1935,0.00025161
0.097,286,1199.4839,4.194,0.000239897
0.0972,261.5,1096.731,4.194,0.000219346
0.0974,203.5,853.1738,4.1925,0.000170635
0.0976,214,897.409,4.1935,0.000179482
0.0978,209,876.4415,4.1935,0.000175288
0.098,197,826.415,4.195,0.000165283
0.0982,167,700.3145,4.1935,0.000140063
0.0984,196,821.926,4.1935,0.000164385
0.0986,192.5,807.345,4.194,0.000161469
0.0988,148.5,622.7347,4.1935,0.000124547
0.099,127.5,534.5438,4.1925,0.000106909
0.0992,148.5,622.7347,4.1935,0.000124547
0.0994,150,629.1,4.194,0.00012582
0.0996,146.5,614.5675,4.195,0.000122914
0.0998,127.5,534.6713,4.1935,0.000106934
0.1,142.5,597.5737,4.1935,0.000119515
0.1002,147.5,618.615,4.194,0.000123723
0.1004,146,612.324,4.194,0.000122465
0.1006,132.5,555.705,4.194,0.000111141
0.1008,125,524.1875,4.1935,0.000104838
0.101,128.5,538.8647,4.1935,0.000107773
0.1012,129,540.9615,4.1935,0.000108192
0.1014,127.5,534.6713,4.1935,0.000106934
0.1016,154.5,647.8958,4.1935,0.000129579
0.1018,175,733.8625,4.1935,0.000146772
0.102,172.5,723.3788,4.1935,0.000144676
0.1022,164,687.816,4.194,0.000137563
0.1024,152,637.412,4.1935,0.000127482
0.1026,176,738.056,4.1935,0.000147611
0.1028,175,733.8625,4.1935,0.000146772
0.103,166.5,698.2178,4.1935,0.000139644
0.1032,156,654.186,4.1935,0.000130837
0.1034,180,754.83,4.1935,0.000150966
0.1036,179.5,752.7333,4.1935,0.000150547
0.1038,172,721.368,4.194,0.000144274
0.104,151,633.2185,4.1935,0.000126644
0.1042,173,725.4755,4.1935,0.000145095
0.1044,177,742.0725,4.1925,0.000148414
0.1046,209.5,878.6429,4.194,0.000175729
0.1048,184.5,773.5163,4.1925,0.000154703
0.105,215,901.6025,4.1935,0.000180321
0.1052,221,926.874,4.194,0.000185375
0.1054,219,918.486,4.194,0.000183697
0.1056,199.5,836.6033,4.1935,0.000167321
0.1058,211,884.8285,4.1935,0.000176966
0.106,216,905.796,4.1935,0.000181159
0.1062,222,931.29,4.195,0.000186258
0.1064,170,712.895,4.1935,0.000142579
0.1066,153,641.6819,4.194,0.000128336
0.1068,150,629.025,4.1935,0.000125805
0.107,150,629.025,4.1935,0.000125805
0.1072,135.5,568.2192,4.1935,0.000113644
0.1074,137,574.5095,4.1935,0.000114902
0.1076,150,629.025,4.1935,0.000125805
0.1078,150,629.025,4.1935,0.000125805
0.108,138.5,580.7997,4.1935,0.00011616
0.1082,133.5,559.8323,4.1935,0.000111966
0.1084,150,629.025,4.1935,0.000125805
0.1086,150,629.025,4.1935,0.000125805
0.1088,141,591.2835,4.1935,0.000118257
0.109,131,549.2175,4.1925,0.000109844
0.1092,163.5,685.6373,4.1935,0.000137127
0.1094,172,721.282,4.1935,0.000144256
0.1096,165.5,694.1069,4.194,0.000138821
0.1098,150.5,631.1218,4.1935,0.000126224
0.11,170,712.895,4.1935,0.000142579
0.1102,171.5,719.0138,4.1925,0.000143803
0.1104,167.5,702.4949,4.194,0.000140499
0.1106,150,629.025,4.1935,0.000125805
0.1108,171,717.174,4.194,0.000143435
0.111,176,738.056,4.1935,0.000147611
0.1112,174,729.669,4.1935,0.000145934
0.1114,154.5,647.8958,4.1935,0.000129579
0.1116,177,742.2495,4.1935,0.00014845
0.1118,178,746.443,4.1935,0.000149289
0.112,174,729.756,4.194,0.000145951
0.1122,153,641.6055,4.1935,0.000128321
0.1124,167.5,702.4113,4.1935,0.000140482
0.1126,173,725.4755,4.1935,0.000145095
0.1128,176.5,740.4175,4.195,0.000148084
0.113,154,645.799,4.1935,0.00012916
0.1132,168.5,706.689,4.194,0.000141338
0.1134,178.5,748.5397,4.1935,0.000149708
0.1136,178.5,748.5397,4.1935,0.000149708
0.1138,163.5,685.6373,4.1935,0.000137127
0.114,166,696.121,4.1935,0.000139224
0.1142,178.5,748.5397,4.1935,0.000149708
0.1144,179,750.726,4.194,0.000150145
0.1146,164.5,689.913,4.194,0.000137983
0.1148,155.5,652.0892,4.1935,0.000130418
0.115,188,788.378,4.1935,0.000157676
0.1152,189.5,794.6683,4.1935,0.000158934
0.1154,186.5,782.0878,4.1935,0.000156418
0.1156,188,788.378,4.1935,0.000157676
0.1158,217,909.9895,4.1935,0.000181998
0.116,216.5,907.8928,4.1935,0.000181579
0.1162,205,859.6675,4.1935,0.000171934
0.1164,167,700.3145,4.1935,0.000140063
0.1166,175.5,735.9592,4.1935,0.000147192
0.1168,184.5,773.9775,4.195,0.000154796
0.117,176.5,740.241,4.194,0.000148048
0.1172,157,658.3795,4.1935,0.000131676
0.1174,158,662.573,4.1935,0.000132515
0.1176,179.5,752.8229,4.194,0.000150565
0.1178,166.5,698.2178,4.1935,0.000139644
