Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.8562,1773.5,7435.3989,4.1925,0.00148708
0.8564,1766,7402.1895,4.1915,0.001480438
0.8566,1750,7336.875,4.1925,0.001467375
0.8568,1771.5,7427.0142,4.1925,0.001485403
0.857,1761.5,7385.0889,4.1925,0.001477018
0.8572,1739,7290.7578,4.1925,0.001458152
0.8574,1724.5,7229.9663,4.1925,0.001445993
0.8576,1745,7315.9126,4.1925,0.001463182
0.8578,1746,7321.8511,4.1935,0.00146437
0.858,1742,7303.335,4.1925,0.001460667
0.8582,1720,7209.3804,4.1915,0.001441876
0.8584,1738,7286.5654,4.1925,0.001457313
0.8586,1750,7335.1255,4.1915,0.001467025
0.8588,1745.5,7318.0088,4.1925,0.001463602
0.859,1722.5,7221.5815,4.1925,0.001444316
0.8592,1735.5,7276.084,4.1925,0.001455217
0.8594,1745,7315.9126,4.1925,0.001463182
0.8596,1744.5,7313.8164,4.1925,0.001462763
0.8598,1727,7238.7207,4.1915,0.001447744
0.86,1726,7234.5293,4.1915,0.001446906
0.8602,1765,7399.7627,4.1925,0.001479953
0.8604,1771,7426.6885,4.1935,0.001485338
0.8606,1750.5,7337.2212,4.1915,0.001467444
0.8608,1744,7311.7202,4.1925,0.001462344
0.861,1760,7378.8003,4.1925,0.00147576
0.8612,1771,7424.9175,4.1925,0.001484984
0.8614,1766.5,7406.0513,4.1925,0.00148121
0.8616,1759.5,7376.7041,4.1925,0.001475341
0.8618,1716.5,7196.4263,4.1925,0.001439285
0.862,1753,7349.4526,4.1925,0.00146989
0.8622,1746,7318.3594,4.1915,0.001463672
0.8624,1727.5,7240.8164,4.1915,0.001448163
0.8626,1752,7345.2603,4.1925,0.001469052
0.8628,1774,7437.4951,4.1925,0.001487499
0.863,1798.5,7542.0098,4.1935,0.001508402
0.8632,1773.5,7433.6255,4.1915,0.001486725
0.8634,1788.5,7498.2866,4.1925,0.001499657
0.8636,1698,7120.563,4.1935,0.001424113
0.8638,1562.5,6550.7812,4.1925,0.001310156
0.864,1572,6594.54,4.195,0.001318908
0.8642,1538,6450.3716,4.194,0.001290074
0.8644,1546.5,6483.7017,4.1925,0.00129674
0.8646,1575.5,6605.2837,4.1925,0.001321057
0.8648,1540.5,6458.5464,4.1925,0.001291709
0.865,1551,6504.8936,4.194,0.001300979
0.8652,1627.5,6824.9214,4.1935,0.001364984
0.8654,1741.5,7296.8853,4.19,0.001459377
0.8656,1819.5,7624.6143,4.1905,0.001524923
0.8658,1820,7625.8003,4.19,0.00152516
0.866,1852,7762.6582,4.1915,0.001552532
0.8662,1864,7817.6157,4.194,0.001563523
0.8664,1844,7732.814,4.1935,0.001546563
0.8666,1830,7672.2754,4.1925,0.001534455
0.8668,1851.5,7762.4141,4.1925,0.001552483
0.867,1849.5,7754.0288,4.1925,0.001550806
0.8672,1831,7674.6367,4.1915,0.001534927
0.8674,1828.5,7662.3286,4.1905,0.001532466
0.8676,1796.5,7530.0303,4.1915,0.001506006
0.8678,1751.5,7343.1641,4.1925,0.001468633
0.868,1676,7028.3062,4.1935,0.001405661
0.8682,1657,6948.6294,4.1935,0.001389726
0.8684,1656,6942.7803,4.1925,0.001388556
0.8686,1686,7060.9683,4.188,0.001412194
0.8688,1845.5,7739.1045,4.1935,0.001547821
0.869,1858,7789.665,4.1925,0.001557933
0.8692,1930.5,8095.5518,4.1935,0.00161911
0.8694,2002.5,8397.4834,4.1935,0.001679497
0.8696,2002.5,8397.4834,4.1935,0.001679497
0.8698,1985,8324.0977,4.1935,0.001664819
0.87,1987.5,8334.5811,4.1935,0.001666916
0.8702,2000.9999,8387.1914,4.1915,0.001677438
0.8704,2009.5,8426.8379,4.1935,0.001685368
0.8706,1973,8271.8027,4.1925,0.00165436
0.8708,1953.5,8192.9785,4.194,0.001638596
0.871,1983.5,8315.8242,4.1925,0.001663165
0.8712,1982,8311.5166,4.1935,0.001662303
0.8714,1975.5,8282.2842,4.1925,0.001656457
0.8716,1950,8178.2993,4.194,0.00163566
0.8718,1966,8242.4551,4.1925,0.001648491
0.872,1955.5,8196.4785,4.1915,0.001639296
0.8722,1974.5,8276.1172,4.1915,0.001655223
0.8724,1860,7796.1904,4.1915,0.001559238
0.8726,1879.5,7882.6226,4.194,0.001576525
0.8728,1899.5,7963.6538,4.1925,0.001592731
0.873,1962.5,8227.7812,4.1925,0.001645556
0.8732,1962.5,8227.7812,4.1925,0.001645556
0.8734,1957,8204.7227,4.1925,0.001640945
0.8736,1974.5,8276.1172,4.1915,0.001655223
0.8738,1970,8254.2998,4.19,0.00165086
0.874,1953,8186,4.1915,0.0016372
0.8742,1897,7951.2759,4.1915,0.001590255
0.8744,1944.5,8154.2607,4.1935,0.001630852
0.8746,1950,8177.3252,4.1935,0.001635465
0.8748,1936,8118.6162,4.1935,0.001623723
0.875,1928.5,8083.3081,4.1915,0.001616662
0.8752,1938,8127.0029,4.1935,0.001625401
0.8754,1944,8148.2764,4.1915,0.001629655
0.8756,1970.5,8259.3516,4.1915,0.00165187
0.8758,1989,8340.8721,4.1935,0.001668174
0.876,1946.5,8160.7017,4.1925,0.00163214
0.8762,1947.5,8164.894,4.1925,0.001632979
0.8764,1941,8139.5835,4.1935,0.001627917
0.8766,1921.5,8053.9678,4.1915,0.001610793
0.8768,1942,8139.8936,4.1915,0.001627979
0.877,1972.5,8269.7061,4.1925,0.001653941
0.8772,1962.5,8227.7812,4.1925,0.001645556
0.8774,1974,8275.9951,4.1925,0.001655199
0.8776,1960,8215.3408,4.1915,0.001643068
0.8778,1974.5,8276.1172,4.1915,0.001655223
0.878,1971,8259.4746,4.1905,0.001651895
0.8782,1966,8244.4209,4.1935,0.001648884
0.8784,1962.5,8225.8193,4.1915,0.001645164
0.8786,1991,8347.2676,4.1925,0.001669453
0.8788,1934.5,8105.5552,4.19,0.001621111
0.879,2017.9999,8456.4277,4.1905,0.001691286
0.8792,2032.5,8526.3379,4.195,0.001705267
0.8794,1844,7729.1265,4.1915,0.001545825
0.8796,1790.5,7508.4619,4.1935,0.001501692
0.8798,1608,6743.1479,4.1935,0.00134863
0.88,1500,6290.25,4.1935,0.00125805
0.8802,1495.5,6269.8838,4.1925,0.001253977
0.8804,1492.5,6254.3208,4.1905,0.001250864
0.8806,1545.5,6479.5088,4.1925,0.001295902
0.8808,1470,6162.9751,4.1925,0.001232595
0.881,1483.5,6221.0571,4.1935,0.001244211
0.8812,1482.5,6215.3813,4.1925,0.001243076
0.8814,1482.5,6215.3813,4.1925,0.001243076
0.8816,1457,6108.4727,4.1925,0.001221694
0.8818,1473.5,6177.6489,4.1925,0.00123553
0.882,1460.5,6123.1465,4.1925,0.001224629
0.8822,1449.5,6077.0288,4.1925,0.001215406
0.8824,1429.5,5993.1787,4.1925,0.001198636
0.8826,1454.5,6097.9912,4.1925,0.001219598
0.8828,1460.5,6123.1465,4.1925,0.001224629
0.883,1464.5,6141.3809,4.1935,0.001228276
0.8832,1438.5,6030.9116,4.1925,0.001206182
0.8834,1449.5,6077.0288,4.1925,0.001215406
0.8836,1454,6095.895,4.1925,0.001219179
0.8838,1459.5,6118.9541,4.1925,0.001223791
0.884,1435,6016.2378,4.1925,0.001203247
0.8842,1451.5,6085.4141,4.1925,0.001217083
0.8844,1467,6150.3975,4.1925,0.00123008
0.8846,1468,6154.5903,4.1925,0.001230918
0.8848,1510,6330.6753,4.1925,0.001266135
0.885,1484,6221.6704,4.1925,0.001244334
0.8852,1487,6235.7344,4.1935,0.001247147
0.8854,1399.5,5867.4038,4.1925,0.001173481
0.8856,1383.5,5800.3237,4.1925,0.001160065
0.8858,1451,6083.3179,4.1925,0.001216663
0.886,1531,6417.187,4.1915,0.001283437
0.8862,1704,7146.5757,4.194,0.001429315
0.8864,1778.5,7459.0288,4.194,0.001491806
0.8866,1779.5,7460.5537,4.1925,0.001492111
0.8868,1829,7666.2539,4.1915,0.001533251
0.887,1859,7790.1392,4.1905,0.001558028
0.8872,1847,7737.083,4.189,0.001547417
0.8874,1870.5,7840.2012,4.1915,0.00156804
0.8876,1801.5,7554.5903,4.1935,0.001510918
0.8878,1817.5,7624.4126,4.195,0.001524882
0.888,1795,7525.5376,4.1925,0.001505107
0.8882,1775.5,7443.7842,4.1925,0.001488757
0.8884,1782,7471.0352,4.1925,0.001494207
0.8886,1762.5,7387.519,4.1915,0.001477504
0.8888,1823.5,7641.3765,4.1905,0.001528275
0.889,1823.5,7641.3765,4.1905,0.001528275
0.8892,1822.5,7640.8315,4.1925,0.001528166
0.8894,1779.5,7462.3335,4.1935,0.001492467
0.8896,1740,7293.2104,4.1915,0.001458642
0.8898,1753.5,7348.0415,4.1905,0.001469608
0.89,1732.5,7265.2388,4.1935,0.001453048
0.8902,1743.5,7307.8804,4.1915,0.001461576
0.8904,1740.5,7298.7866,4.1935,0.001459757
0.8906,1706,7152.4053,4.1925,0.001430481
0.8908,1688,7078.6279,4.1935,0.001415726
0.891,1705,7148.2129,4.1925,0.001429642
0.8912,1722,7222.0674,4.194,0.002888827
0.8916,1636,6863.0205,4.195,0.001372604
0.8918,1635.5,6860.9229,4.195,0.001372184
0.892,1611,6758.1455,4.195,0.001351629
0.8922,1593,6682.6353,4.195,0.001336527
0.8924,1596,6692.8262,4.1935,0.001338565
0.8926,1615.5,6772.9839,4.1925,0.001354597
0.8928,1616.5,6778.793,4.1935,0.001355759
0.893,1602.5,6720.084,4.1935,0.001344017
0.8932,1452.5,6091.0586,4.1935,0.001218212
0.8934,1386.5,5817.7539,4.196,0.001163551
0.8936,1149.5,4819.2788,4.1925,0.000963856
0.8938,988.5,4145.2749,4.1935,0.000829055
0.894,973,4080.2756,4.1935,0.000816055
0.8942,989,4147.3716,4.1935,0.000829474
0.8944,992,4159.9521,4.1935,0.00083199
0.8946,981.5,4114.939,4.1925,0.000822988
0.8948,1106,4638.0112,4.1935,0.000927602
0.895,1121,4700.9136,4.1935,0.000940183
0.8952,1143.5,4795.2671,4.1935,0.000959053
0.8954,1139.5,4778.4932,4.1935,0.000955699
0.8956,1121,4699.7925,4.1925,0.000939959
0.8958,1137,4766.8726,4.1925,0.000953374
0.896,1134,4755.4292,4.1935,0.000951086
0.8962,1131,4742.8486,4.1935,0.00094857
0.8964,1108,4646.3979,4.1935,0.00092928
0.8966,1125.5,4719.7842,4.1935,0.000943957
0.8968,1172,4913.6104,4.1925,0.000982722
0.897,1399,5865.3076,4.1925,0.001173061
0.8972,1345,5642.2754,4.195,0.001128455
0.8974,1068,4480.2603,4.195,0.000896052
0.8976,901.5,3780.8909,4.194,0.000756178
0.8978,875,3667.5627,4.1915,0.000733512
0.898,914,3832.8591,4.1935,0.000766572
0.8982,958,4016.415,4.1925,0.000803283
0.8984,956.5,4010.1265,4.1925,0.000802025
0.8986,941.5,3947.2388,4.1925,0.000789448
0.8988,931,3902.2866,4.1915,0.000780457
0.899,922,3865.4851,4.1925,0.000773097
0.8992,933.5,3913.699,4.1925,0.00078274
0.8994,925.5,3880.1589,4.1925,0.000776032
0.8996,919.5,3855.0039,4.1925,0.000771001
0.8998,914.5,3834.0413,4.1925,0.000766808
0.9,933,3912.5356,4.1935,0.000782507
0.9002,932,3908.8079,4.194,0.000781762
0.9004,905.5,3796.3088,4.1925,0.000759262
0.9006,893.5,3745.9988,4.1925,0.0007492
0.9008,933,3912.5356,4.1935,0.000782507
0.901,920.5,3860.5769,4.194,0.000772115
0.9012,936,3924.1802,4.1925,0.000784836
0.9014,1160.5,4865.3965,4.1925,0.000973079
0.9016,1327.5,5566.8711,4.1935,0.001113374
0.9018,1336.5,5604.6128,4.1935,0.001120923
0.902,1304.5,5469.1162,4.1925,0.001093823
0.9022,1298.5,5443.9614,4.1925,0.001088792
0.9024,1288,5398.6523,4.1915,0.00107973
0.9026,1357,5685.8301,4.19,0.001137166
0.9028,1556.5,6529.5176,4.195,0.001305903
0.903,1562,6550.2471,4.1935,0.001310049
0.9032,1518.5,6367.8296,4.1935,0.001273566
0.9034,1545,6474.3223,4.1905,0.001294864
0.9036,1585.5,6644.0376,4.1905,0.001328808
0.9038,1557,6529.2798,4.1935,0.001305856
0.904,1359,5696.2485,4.1915,0.00113925
0.9042,1277.5,5359.1128,4.195,0.001071822
0.9044,1269.5,5323.6484,4.1935,0.00106473
0.9046,1260.5,5284.6465,4.1925,0.001056929
0.9048,1250,5240.625,4.1925,0.001048125
0.905,1274,5343.1558,4.194,0.001068631
0.9052,1256.5,5266.6201,4.1915,0.001053324
0.9054,1274,5338.6968,4.1905,0.001067739
0.9056,1261.5,5287.5776,4.1915,0.001057515
0.9058,1265,5303.5127,4.1925,0.001060702
0.906,1286.5,5394.938,4.1935,0.001078988
0.9062,1270,5323.2051,4.1915,0.001064641
0.9064,1283,5377.6948,4.1915,0.001075539
0.9066,1279.5,5367.5029,4.195,0.001073501
0.9068,1267,5310.6309,4.1915,0.001062126
0.907,1255.5,5264.9395,4.1935,0.001052988
0.9072,1233,5172.4351,4.195,0.001034487
0.9074,1206.5,5061.2676,4.195,0.001012253
0.9076,1230,5159.8501,4.195,0.00103197
0.9078,1242.5,5211.0449,4.194,0.001042209
0.908,1234.5,5178.7275,4.195,0.001035745
0.9082,1228.5,5150.4863,4.1925,0.001030097
0.9084,1249.5,5240.4028,4.194,0.001048081
0.9086,1253.5,5255.2988,4.1925,0.00105106
0.9088,1254.5,5261.3726,4.194,0.001052275
0.909,1240.5,5199.5562,4.1915,0.001039911
0.9092,1260.5,5285.9067,4.1935,0.001057181
0.9094,1265.5,5305.6089,4.1925,0.001061122
0.9096,1311,5493.0898,4.19,0.001098618
0.9098,1520.5,6378.4976,4.195,0.001275699
0.91,1361,5705.9927,4.1925,0.001141198
0.9102,1358.5,5696.8696,4.1935,0.001139374
0.9104,1353,5677.188,4.196,0.001135438
0.9106,1127.5,4727.0439,4.1925,0.000945409
0.9108,1048,4394.7881,4.1935,0.000878958
0.911,1050,4402.125,4.1925,0.000880425
0.9112,1046.5,4387.4512,4.1925,0.00087749
0.9114,1030,4317.2451,4.1915,0.000863449
0.9116,1038,4351.8149,4.1925,0.000870363
0.9118,1042.5,4371.7236,4.1935,0.000874345
0.912,1052,4412.0879,4.194,0.000882418
0.9122,1011.5,4239.7026,4.1915,0.00084794
0.9124,1042,4368.585,4.1925,0.000873717
0.9126,1091.5,4576.1138,4.1925,0.000915223
0.9128,1111,4658.9785,4.1935,0.000931796
0.913,1062.5,4455.5938,4.1935,0.000891119
0.9132,1072.5,4497.5288,4.1935,0.000899506
0.9134,1081,4529.3901,4.19,0.000905878
0.9136,1206,5054.9492,4.1915,0.00101099
0.9138,1342.5,5629.7739,4.1935,0.001125955
0.914,1189,4986.0718,4.1935,0.000997214
0.9142,1029.5,4317.2085,4.1935,0.000863442
0.9144,1021.9999,4285.7568,4.1935,0.000857151
0.9146,1018,4268.9829,4.1935,0.000853797
0.9148,996,4175.73,4.1925,0.000835146
0.915,994,4166.3511,4.1915,0.00083327
0.9152,1152,4829.7603,4.1925,0.000965952
0.9154,1291.5,5414.6138,4.1925,0.001082923
0.9156,1302.5,5457.4751,4.19,0.001091495
0.9158,1414.5,5927.4619,4.1905,0.001185492
0.916,1409.5,5909.3291,4.1925,0.001181866
0.9162,1393.5,5840.8555,4.1915,0.001168171
0.9164,1436.5,6022.5264,4.1925,0.001204505
0.9166,1469,6158.7827,4.1925,0.001231756
0.9168,1481,6209.0928,4.1925,0.001241819
0.917,1476,6189.606,4.1935,0.001237921
0.9172,1445,6060.3296,4.194,0.001212066
0.9174,1373.5,5758.3989,4.1925,0.00115168
0.9176,1362.5,5713.644,4.1935,0.001142729
0.9178,1307.5,5483.0015,4.1935,0.0010966
0.918,1350.5,5663.3218,4.1935,0.001132664
0.9182,1339.5,5617.1934,4.1935,0.001123439
0.9184,1397.5,5859.019,4.1925,0.001171804
0.9186,1475,6185.4126,4.1935,0.001237082
0.9188,1420,5951.9302,4.1915,0.001190386
0.919,1485.5,6226.4736,4.1915,0.001245295
0.9192,1644,6894.9355,4.194,0.001378987
0.9194,1613.5,6764.5991,4.1925,0.00135292
0.9196,1485.5,6227.959,4.1925,0.001245592
0.9198,1462,6133.0903,4.195,0.001226618
0.92,1529,6408.8037,4.1915,0.001281761
0.9202,1645.5,6897.1138,4.1915,0.001379423
0.9204,1691,7087.8267,4.1915,0.001417565
0.9206,1694,7106.3301,4.195,0.001421266
0.9208,1679.5,7041.3037,4.1925,0.001408261
0.921,1876.5,7871.918,4.195,0.001574383
0.9212,1721,7213.5718,4.1915,0.001442714
0.9214,1668.5,6991.8491,4.1905,0.00139837
0.9216,1679,7035.8491,4.1905,0.00140717
0.9218,1674.5,7026.2021,4.196,0.00140524
0.922,1568,6576.1914,4.194,0.001315238
0.9222,1447.5,6070.8145,4.194,0.001214163
0.9224,1479.5,6197.6255,4.189,0.001239525
0.9226,1955.5,8196.4785,4.1915,0.001639296
0.9228,2091,8764.4268,4.1915,0.001752885
0.923,2087.5,8746.625,4.19,0.001749325
0.9232,2089.5,8755.0049,4.19,0.001751001
0.9234,2134,8948.9287,4.1935,0.001789786
0.9236,2080,8722.4805,4.1935,0.001744496
0.9238,2053.5,8607.2461,4.1915,0.001721449
0.924,2029.5,8503.6055,4.19,0.001700721
0.9242,2065,8653.3818,4.1905,0.001730676
0.9244,2057,8618.8301,4.19,0.001723766
0.9246,2029,8502.5244,4.1905,0.001700505
0.9248,2007.9999,8416.5322,4.1915,0.001683306
0.925,1994.5,8356.9551,4.19,0.001671391
0.9252,2015.5001,8449.9844,4.1925,0.001689997
0.9254,2029.5,8506.6494,4.1915,0.00170133
0.9256,2010.5,8431.0322,4.1935,0.001686206
0.9258,1982.5,8309.6494,4.1915,0.00166193
0.926,2007.4999,8421.4619,4.195,0.001684292
0.9262,2014,8441.6816,4.1915,0.001688336
0.9264,2023,8484.4619,4.194,0.001696892
0.9266,2002.5,8393.4795,4.1915,0.001678696
0.9268,2057.5,8626.0693,4.1925,0.001725214
0.927,2092.5,8775.9443,4.194,0.001755189
0.9272,1914,8024.4453,4.1925,0.001604889
0.9274,1779.5,7460.5537,4.1925,0.001492111
0.9276,1853,7768.7026,4.1925,0.00155374
0.9278,1852.5,7766.6064,4.1925,0.001553321
0.928,1849.5,7754.0288,4.1925,0.001550806
0.9282,1833,7683.02,4.1915,0.001536604
0.9284,1859,7795.7168,4.1935,0.001559143
0.9286,1868.5,7833.6865,4.1925,0.001566737
0.9288,1856,7779.4243,4.1915,0.001555885
0.929,1837.5,7701.8818,4.1915,0.001540376
0.9292,1860,7798.0503,4.1925,0.00155961
0.9294,1867.5,7829.4941,4.1925,0.001565899
0.9296,1853.5,7770.7988,4.1925,0.00155416
0.9298,1827,7659.6978,4.1925,0.00153194
0.93,1837.5,7703.7188,4.1925,0.001540744
0.9302,1798.5,7542.0098,4.1935,0.001508402
0.9304,1818.5,7624.0615,4.1925,0.001524812
0.9306,1793.5,7517.4556,4.1915,0.001503491
0.9308,1783,7473.4448,4.1915,0.001494689
0.931,1674,7018.2451,4.1925,0.001403649
0.9312,1697,7116.3696,4.1935,0.001423274
0.9314,1681,7047.5928,4.1925,0.001409518
0.9316,1697.5,7115.0718,4.1915,0.001423014
0.9318,1741,7297.4019,4.1915,0.00145948
0.932,1679.5,7041.3037,4.1925,0.001408261
0.9322,1658,6949.5073,4.1915,0.001389901
0.9324,1658,6951.165,4.1925,0.001390233
0.9326,1653,6928.5498,4.1915,0.00138571
0.9328,1664.5,6978.4165,4.1925,0.001395683
0.933,1649.5,6917.1782,4.1935,0.001383436
0.9332,1633.5,6848.4487,4.1925,0.00136969
0.9334,1656,6941.1245,4.1915,0.001388225
0.9336,1666,6983.0396,4.1915,0.001396608
0.9338,1668,6993.0903,4.1925,0.001398618
0.934,1637,6863.1226,4.1925,0.001372624
0.9342,1653,6931.8555,4.1935,0.001386371
0.9344,1655,6938.5879,4.1925,0.001387717
0.9346,1674,7018.2451,4.1925,0.001403649
0.9348,1773,7435.0757,4.1935,0.001487015
0.935,1816,7613.5801,4.1925,0.001522716
0.9352,1798,7539.9131,4.1935,0.001507983
0.9354,1734,7268.0615,4.1915,0.001453612
0.9356,1720.5,7211.4761,4.1915,0.001442295
0.9358,1764,7397.334,4.1935,0.001479467
0.936,1849.5,7752.1797,4.1915,0.001550436
0.9362,2007.9999,8413.5195,4.19,0.001682704
0.9364,2056,8617.7246,4.1915,0.001723545
0.9366,2157.5,9045.3193,4.1925,0.001809064
0.9368,2179,9140.9053,4.195,0.001828181
0.937,2046,8587.0625,4.197,0.001717412
0.9372,1692.5,7094.1143,4.1915,0.001418823
0.9374,1721,7211.8501,4.1905,0.00144237
0.9376,1814.5,7605.4771,4.1915,0.001521095
0.9378,1778.5,7451.915,4.19,0.001490383
0.938,1810.5,7588.7109,4.1915,0.001517742
0.9382,1836,7699.2661,4.1935,0.001539853
0.9384,1799,7540.5088,4.1915,0.001508102
0.9386,1825.5,7653.4092,4.1925,0.001530682
0.9388,1892,7934.1021,4.1935,0.00158682
0.939,1875.5,7861.1587,4.1915,0.001572232
0.9392,1944,8148.2764,4.1915,0.001629655
0.9394,1932.5,8103.939,4.1935,0.001620788
0.9396,1938.5,8127.1616,4.1925,0.001625432
0.9398,1926,8072.8296,4.1915,0.001614566
0.94,1906,7986.1401,4.19,0.001597228
0.9402,1956,8200.5303,4.1925,0.001640106
0.9404,1903.5,7975.665,4.19,0.001595133
0.9406,1846,7741.2012,4.1935,0.00154824
0.9408,1721,7210.9902,4.19,0.001442198
0.941,1847,7739.853,4.1905,0.001547971
0.9412,1886,7902.3403,4.19,0.001580468
0.9414,1897.5,7948.6279,4.189,0.001589725
0.9416,1895.5,7944.9888,4.1915,0.001588998
0.9418,1896,7945.1875,4.1905,0.001589038
0.942,1916,8028.9976,4.1905,0.0016058
0.9422,1893,7932.6162,4.1905,0.001586523
0.9424,1893.5,7936.6055,4.1915,0.001587321
0.9426,1903,7974.521,4.1905,0.001594904
0.9428,1938.5,8127.1616,4.1925,0.001625432
0.943,1930.5,8095.5518,4.1935,0.00161911
0.9432,1815.5,7613.2993,4.1935,0.00152266
0.9434,1682.5,7053.8813,4.1925,0.001410776
0.9436,1636,6858.9302,4.1925,0.001371786
0.9438,1631,6837.9678,4.1925,0.001367593
0.944,1619,6787.6577,4.1925,0.001357532
0.9442,1635,6854.7378,4.1925,0.001370947
0.9444,1646,6900.855,4.1925,0.001380171
0.9446,1647.5,6907.144,4.1925,0.001381429
0.9448,1627.5,6823.2939,4.1925,0.001364659
0.945,1625,6812.8125,4.1925,0.001362563
0.9452,1645,6896.6626,4.1925,0.001379332
0.9454,1663,6970.4648,4.1915,0.001394093
0.9456,1690,7087.0151,4.1935,0.001417403
0.9458,1637.5,6863.5815,4.1915,0.001372716
0.946,1653.5,6932.2988,4.1925,0.00138646
0.9462,1644.5,6892.9219,4.1915,0.001378584
0.9464,1637.5,6863.5815,4.1915,0.001372716
0.9466,1620.5,6793.9463,4.1925,0.001358789
0.9468,1628,6823.7622,4.1915,0.001364752
0.947,1597,6693.8257,4.1915,0.001338765
0.9472,1658,6951.165,4.1925,0.001390233
0.9474,1672,7009.8604,4.1925,0.001401972
0.9476,1689.5,7083.229,4.1925,0.001416646
0.9478,1671,7005.6675,4.1925,0.001401133
0.948,1620.5,6796.3765,4.194,0.001359275
0.9482,1374.5,5762.5913,4.1925,0.001152518
0.9484,1372,5748.6802,4.19,0.001149736
0.9486,1489,6242.6328,4.1925,0.001248526
0.9488,1479,6202.1865,4.1935,0.001240437
0.949,1365,5722.7627,4.1925,0.001144553
0.9492,1406.5,5896.7515,4.1925,0.00117935
0.9494,1407.5,5900.9438,4.1925,0.001180189
0.9496,1420.5,5956.8667,4.1935,0.001191373
0.9498,1388.5,5821.2866,4.1925,0.001164257
0.95,1400.5,5871.5962,4.1925,0.001174319
0.9502,1411,5914.2065,4.1915,0.001182841
0.9504,1414.5,5930.2915,4.1925,0.001186058
0.9506,1394,5844.3452,4.1925,0.001168869
0.9508,1398.5,5863.2114,4.1925,0.001172642
0.951,1412.5,5923.3188,4.1935,0.001184664
0.9512,1412,5919.8101,4.1925,0.001183962
0.9514,1460.5,6119.4951,4.19,0.001223899
0.9516,1512.5,6339.644,4.1915,0.001267929
0.9518,1509,6327.9917,4.1935,0.001265598
0.952,1452.5,6091.0586,4.1935,0.001218212
0.9522,1420,5954.77,4.1935,0.001190954
0.9524,1433,6004.9863,4.1905,0.001200997
0.9526,1571.5,6590.0854,4.1935,0.001318017
0.9528,1639,6871.5078,4.1925,0.001374301
0.953,1750,7335.1255,4.1915,0.001467025
0.9532,1812.5,7595.2808,4.1905,0.001519056
0.9534,1828,7665.7183,4.1935,0.001533144
0.9536,1825.5,7657.9727,4.195,0.001531594
0.9538,1814,7607.0093,4.1935,0.001521402
0.954,1789.5,7502.479,4.1925,0.001500496
0.9542,1815,7609.3877,4.1925,0.001521877
0.9544,1814,7607.0093,4.1935,0.001521402
0.9546,1818,7620.1475,4.1915,0.001524029
0.9548,1786.5,7486.3276,4.1905,0.001497266
0.955,1809,7579.71,4.19,0.001515942
0.9552,1813.5,7603.0991,4.1925,0.00152062
0.9554,1806.5,7578.2676,4.195,0.001515653
0.9556,1804.5,7567.1709,4.1935,0.001513434
0.9558,1791.5,7510.8638,4.1925,0.001502173
0.956,1823,7642.9277,4.1925,0.001528586
0.9562,1849,7748.2339,4.1905,0.001549647
0.9564,1889,7924.3555,4.195,0.001584871
0.9566,1800,7544.7002,4.1915,0.00150894
0.9568,1837,7701.6226,4.1925,0.001540324
0.957,1838,7707.6533,4.1935,0.001541531
0.9572,1818.5,7622.2432,4.1915,0.001524449
0.9574,1770,7420.7251,4.1925,0.001484145
0.9576,1795.5,7527.6338,4.1925,0.001505527
0.9578,1797,7535.7197,4.1935,0.001507144
0.958,1799,7542.3076,4.1925,0.001508462
0.9582,1764.5,7397.6665,4.1925,0.001479533
0.9584,1793,7518.9458,4.1935,0.001503789
0.9586,1756.5,7364.1265,4.1925,0.001472825
0.9588,1731,7257.2178,4.1925,0.001451443
0.959,1728,7242.9121,4.1915,0.001448582
0.9592,1787,7493.7847,4.1935,0.001498757
0.9594,1799.5,7542.6045,4.1915,0.001508521
0.9596,1826,7650.9399,4.19,0.001530188
0.9598,1815,7613.9253,4.195,0.001522785
0.96,1644,6892.4702,4.1925,0.001378494
0.9602,1578.5,6617.8613,4.1925,0.001323572
0.9604,1580.5,6626.2466,4.1925,0.001325249
0.9606,1569,6578.0327,4.1925,0.001315606
0.9608,1546.5,6483.7017,4.1925,0.00129674
0.961,1573,6593.23,4.1915,0.001318646
0.9612,1583,6636.7275,4.1925,0.001327345
0.9614,1580.5,6626.2466,4.1925,0.001325249
0.9616,1557,6527.7227,4.1925,0.001305544
0.9618,1580,6625.73,4.1935,0.001325146
0.962,1584.5,6643.0166,4.1925,0.001328603
0.9622,1583,6636.7275,4.1925,0.001327345
0.9624,1559.5,6538.2041,4.1925,0.001307641
0.9626,1593,6678.6528,4.1925,0.00133573
0.9628,1599,6702.209,4.1915,0.001340442
0.963,1592,6674.46,4.1925,0.001334892
0.9632,1573,6596.3755,4.1935,0.001319275
0.9634,1578.5,6619.4399,4.1935,0.001323888
0.9636,1554.5,6518.7959,4.1935,0.001303759
0.9638,1551.5,6504.6641,4.1925,0.001300933
0.964,1510.5,6332.7715,4.1925,0.001266554
0.9642,1496,6271.98,4.1925,0.001254396
0.9644,1511,6336.3784,4.1935,0.001267276
0.9646,1510,6332.1851,4.1935,0.001266437
0.9648,1493,6257.9097,4.1915,0.001251582
0.965,1483.5,6219.5737,4.1925,0.001243915
0.9652,1488.5,6242.0249,4.1935,0.001248405
0.9654,1480,6206.3799,4.1935,0.001241276
0.9656,1463,6135.0903,4.1935,0.001227018
