Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0282,442.5,1855.6238,4.1935,0.000371125
0.0284,440.5,1847.2368,4.1935,0.000369447
0.0286,428.5,1796.0579,4.1915,0.000359212
0.0288,597,2502.9226,4.1925,0.000500585
0.029,615,2579.0024,4.1935,0.0005158
0.0292,580,2432.23,4.1935,0.000486446
0.0294,578.5,2425.3613,4.1925,0.000485072
0.0296,639,2678.3687,4.1915,0.000535674
0.0298,716,3001.8301,4.1925,0.000600366
0.03,743,3115.0276,4.1925,0.000623006
0.0302,733.5,3075.9324,4.1935,0.000615186
0.0304,713.5,2991.3489,4.1925,0.00059827
0.0306,756.5,3171.6262,4.1925,0.000634325
0.0308,855,3585.4426,4.1935,0.000717088
0.031,785.5,3293.9944,4.1935,0.000658799
0.0312,719.5,3017.2234,4.1935,0.000603445
0.0314,626,2624.5051,4.1925,0.000524901
0.0316,718.5,3013.0298,4.1935,0.000602606
0.0318,786.5,3296.615,4.1915,0.000659323
0.032,791.5,3319.5508,4.194,0.00066391
0.0322,721,3023.8738,4.194,0.000604775
0.0324,655.5,2746.8726,4.1905,0.000549375
0.0326,670.5,2812.0769,4.194,0.000562415
0.0328,688,2885.1279,4.1935,0.000577026
0.033,643.5,2696.2651,4.19,0.000539253
0.0332,657,2755.1296,4.1935,0.000551026
0.0334,668.5,2803.689,4.194,0.000560738
0.0336,654,2742.8757,4.194,0.000548575
0.0338,641.5,2690.1304,4.1935,0.000538026
0.034,641.5,2688.8474,4.1915,0.000537769
0.0342,659.5,2764.2944,4.1915,0.000552859
0.0344,649.5,2724.6526,4.195,0.00054493
0.0346,604.5,2534.9707,4.1935,0.000506994
0.0348,616.5,2585.6008,4.194,0.00051712
0.035,634.5,2660.7759,4.1935,0.000532155
0.0352,634,2658.0452,4.1925,0.000531609
0.0354,617,2587.6978,4.194,0.00051754
0.0356,606,2540.655,4.1925,0.000508131
0.0358,617,2586.7725,4.1925,0.000517354
0.036,630,2641.905,4.1935,0.000528381
0.0362,555.5,2328.9338,4.1925,0.000465787
0.0364,563,2361.2219,4.194,0.000472244
0.0366,532.5,2233.0388,4.1935,0.000446608
0.0368,474.5,1989.3413,4.1925,0.000397868
0.037,470,1970.9451,4.1935,0.000394189
0.0372,451,1891.2686,4.1935,0.000378254
0.0374,471,1974.6676,4.1925,0.000394933
0.0376,489.5,2052.7183,4.1935,0.000410544
0.0378,548,2297.49,4.1925,0.000459498
0.038,540.5,2266.5867,4.1935,0.000453317
0.0382,475,1991.9125,4.1935,0.000398382
0.0384,475,1991.9125,4.1935,0.000398383
0.0386,474,1987.719,4.1935,0.000397544
0.0388,457,1916.4296,4.1935,0.000383286
0.039,462,1937.397,4.1935,0.000387479
0.0392,482,2021.267,4.1935,0.000404253
0.0394,466,1954.171,4.1935,0.000390834
0.0396,462.5,1939.4938,4.1935,0.000387899
0.0398,459,1925.0459,4.194,0.000385009
0.04,476,1995.63,4.1925,0.000399126
0.0402,508,2130.2981,4.1935,0.00042606
0.0404,505.5,2119.3088,4.1925,0.000423862
0.0406,494,2071.5891,4.1935,0.000414318
0.0408,486.5,2039.6512,4.1925,0.00040793
0.041,453.5,1901.2988,4.1925,0.00038026
0.0412,493.5,2069.7388,4.194,0.000413948
0.0414,476,1995.1541,4.1915,0.000399031
0.0416,572,2398.6821,4.1935,0.000479736
0.0418,506.5,2124.261,4.194,0.000424852
0.042,388.5,1629.3689,4.194,0.000325874
0.0422,361,1513.4926,4.1925,0.000302698
0.0424,379,1589.3365,4.1935,0.000317867
0.0426,382.5,1603.6313,4.1925,0.000320726
0.0428,380.5,1595.6267,4.1935,0.000319125
0.043,360,1509.3,4.1925,0.00030186
0.0432,377,1580.9495,4.1935,0.00031619
0.0434,382.5,1604.0138,4.1935,0.000320803
0.0436,382.5,1604.205,4.194,0.000320841
0.0438,363,1522.2405,4.1935,0.000304448
0.044,375,1572.5625,4.1935,0.000314513
0.0442,382.5,1604.0138,4.1935,0.000320803
0.0444,381,1597.7235,4.1935,0.000319545
0.0446,364,1526.434,4.1935,0.000305287
0.0448,382.5,1603.6313,4.1925,0.000320726
0.045,457.5,1918.7549,4.194,0.000383751
0.0452,418.5,1754.9797,4.1935,0.000350996
0.0454,515,2159.1375,4.1925,0.000431827
0.0456,615,2578.3875,4.1925,0.000515677
0.0458,602.5,2525.9812,4.1925,0.000505196
0.046,583.5,2446.9072,4.1935,0.000489381
0.0462,583,2444.8105,4.1935,0.000488962
0.0464,613.5,2572.0989,4.1925,0.00051442
0.0466,735,3082.5898,4.194,0.000616518
0.0468,755,3165.3376,4.1925,0.000633067
0.047,722.5,3030.1648,4.194,0.000606033
0.0472,630.5,2642.741,4.1915,0.000528548
0.0474,656.5,2753.0327,4.1935,0.000550607
0.0476,663,2779.6277,4.1925,0.000555925
0.0478,771.5,3235.2854,4.1935,0.000647057
0.048,777,3257.5725,4.1925,0.000651514
0.0482,747,3132.5444,4.1935,0.000626509
0.0484,645,2704.1626,4.1925,0.000540832
0.0486,639.5,2681.1038,4.1925,0.000536221
0.0488,624,2616.7441,4.1935,0.000523349
0.049,619.5,2597.2539,4.1925,0.000519451
0.0492,632,2649.0281,4.1915,0.000529806
0.0494,735,3081.4875,4.1925,0.000616297
0.0496,785.5,3293.2087,4.1925,0.000658642
0.0498,779.5,3268.054,4.1925,0.000653611
0.05,750,3145.4998,4.194,0.0006291
0.0502,665,2788.6775,4.1935,0.000557735
0.0504,672,2818.3679,4.194,0.000563674
0.0506,666,2792.8711,4.1935,0.000558574
0.0508,662.5,2778.1938,4.1935,0.000555639
0.051,652.5,2736.585,4.194,0.000547317
0.0512,633.5,2656.5823,4.1935,0.000531316
0.0514,613,2569.3896,4.1915,0.000513878
0.0516,629.5,2639.8083,4.1935,0.000527962
0.0518,633,2654.8018,4.194,0.00053096
0.052,622.5,2609.209,4.1915,0.000521842
0.0522,606,2541.261,4.1935,0.000508252
0.0524,603,2526.5701,4.19,0.000505314
0.0526,636,2665.7942,4.1915,0.000533159
0.0528,635.5,2663.0625,4.1905,0.000532613
0.053,618.5,2593.6797,4.1935,0.000518736
0.0532,610.5,2558.9109,4.1915,0.000511782
0.0534,624.5,2617.5918,4.1915,0.000523518
0.0536,624,2617.6802,4.195,0.000523536
0.0538,598,2507.7131,4.1935,0.000501543
0.054,549,2301.6826,4.1925,0.000460336
0.0542,592,2481.96,4.1925,0.000496392
0.0544,520.5,2182.7168,4.1935,0.000436543
0.0546,468,1962.558,4.1935,0.000392512
0.0548,455.5,1910.1393,4.1935,0.000382028
0.055,475.5,1994.0093,4.1935,0.000398802
0.0552,475,1991.9125,4.1935,0.000398382
0.0554,469.5,1968.8483,4.1935,0.00039377
0.0556,452,1895.01,4.1925,0.000379002
0.0558,472,1978.8601,4.1925,0.000395772
0.056,473.5,1985.6223,4.1935,0.000397124
0.0562,474,1987.719,4.1935,0.000397544
0.0564,452.5,1897.1063,4.1925,0.000379421
0.0566,468.5,1964.6548,4.1935,0.000392931
0.0568,490,2054.8149,4.1935,0.000410963
0.057,510.5,2140.7817,4.1935,0.000428156
0.0572,500,2096.75,4.1935,0.00041935
0.0574,494,2071.8359,4.194,0.000414367
0.0576,468.5,1964.6548,4.1935,0.000392931
0.0578,521.5,2186.3889,4.1925,0.000437278
0.058,545.5,2287.5542,4.1935,0.000457511
0.0582,559.5,2347.1025,4.195,0.00046942
0.0584,525.5,2203.1587,4.1925,0.000440632
0.0586,506.5,2124.0078,4.1935,0.000424802
0.0588,448.5,1880.7848,4.1935,0.000376157
0.059,449.5,1884.9783,4.1935,0.000376996
0.0592,466,1954.8701,4.195,0.000390974
0.0594,387.5,1624.9813,4.1935,0.000324996
0.0596,350,1467.725,4.1935,0.000293545
0.0598,359.5,1507.5632,4.1935,0.000301513
0.06,393,1647.2595,4.1915,0.000329452
0.0602,473.5,1985.6223,4.1935,0.000397124
0.0604,472.5,1981.4287,4.1935,0.000396286
0.0606,478.5,2005.1542,4.1905,0.000401031
0.0608,588.5,2468.7576,4.195,0.000493751
0.061,483.5,2027.5573,4.1935,0.000405511
0.0612,438.5,1838.8497,4.1935,0.00036777
0.0614,370.5,1553.3213,4.1925,0.000310664
0.0616,458,1920.165,4.1925,0.000384033
0.0618,457,1915.9725,4.1925,0.000383194
0.062,511,2142.3674,4.1925,0.000428473
0.0622,538.5,2257.1228,4.1915,0.000451425
0.0624,588,2465.7781,4.1935,0.000493156
0.0626,560.5,2350.4568,4.1935,0.000470091
0.0628,513.5,2152.8489,4.1925,0.00043057
0.063,559.5,2345.1443,4.1915,0.000469029
0.0632,607,2545.4546,4.1935,0.000509091
0.0634,572,2397.5381,4.1915,0.000479508
0.0636,602.5,2526.5837,4.1935,0.000505317
0.0638,657,2755.1296,4.1935,0.000551026
0.064,638,2674.8152,4.1925,0.000534963
0.0642,646,2709.001,4.1935,0.0005418
0.0644,605.5,2539.1643,4.1935,0.000507833
0.0646,558,2339.9731,4.1935,0.000467995
0.0648,535.5,2245.6194,4.1935,0.000449124
0.065,565,2369.3276,4.1935,0.000473865
0.0652,580.5,2433.7463,4.1925,0.000486749
0.0654,594.5,2493.0359,4.1935,0.000498607
0.0656,540.5,2266.0464,4.1925,0.000453209
0.0658,551,2310.0676,4.1925,0.000462014
0.066,555,2327.3926,4.1935,0.000465478
0.0662,566,2372.9551,4.1925,0.000474591
0.0664,545,2284.9126,4.1925,0.000456983
0.0666,559,2344.1665,4.1935,0.000468833
0.0668,558,2339.415,4.1925,0.000467883
0.067,588,2465.7781,4.1935,0.000493156
0.0672,662.5,2777.5312,4.1925,0.000555506
0.0674,684.5,2870.4507,4.1935,0.00057409
0.0676,698.5,2928.4614,4.1925,0.000585692
0.0678,719.5,3015.7844,4.1915,0.000603157
0.068,759,3182.8665,4.1935,0.000636573
0.0682,761,3188.9702,4.1905,0.000637794
0.0684,875.5,3669.6584,4.1915,0.000733932
0.0686,905,3795.5698,4.194,0.000759114
0.0688,795,3333.8325,4.1935,0.000666767
0.069,694.5,2910.9968,4.1915,0.000582199
0.0692,647.5,2715.2913,4.1935,0.000543058
0.0694,561.5,2354.6504,4.1935,0.00047093
0.0696,560.5,2349.8962,4.1925,0.000469979
0.0698,617,2586.7725,4.1925,0.000517355
0.07,660.5,2769.8069,4.1935,0.000553961
0.0702,659,2763.5166,4.1935,0.000552703
0.0704,645,2704.1626,4.1925,0.000540832
0.0706,565,2369.3276,4.1935,0.000473866
0.0708,520.5,2182.7168,4.1935,0.000436543
0.071,537,2250.8357,4.1915,0.000450167
0.0712,612.5,2568.5188,4.1935,0.000513704
0.0714,594,2491.2358,4.194,0.000498247
0.0716,591,2478.6538,4.194,0.000495731
0.0718,608.5,2551.1362,4.1925,0.000510227
0.072,632,2650.6079,4.194,0.000530122
0.0722,564.5,2366.6663,4.1925,0.000473333
0.0724,456,1912.236,4.1935,0.000382447
0.0726,413,1731.9155,4.1935,0.000346383
0.0728,387,1622.8845,4.1935,0.000324577
0.073,365,1530.6276,4.1935,0.000306126
0.0732,358.5,1503.3698,4.1935,0.000300674
0.0734,373.5,1565.8988,4.1925,0.00031318
0.0736,407,1706.7545,4.1935,0.000341351
0.0738,402.5,1688.085,4.194,0.000337617
0.074,386,1618.691,4.1935,0.000323738
0.0742,385,1614.4976,4.1935,0.000322899
0.0744,364,1526.9801,4.195,0.000305396
0.0746,341,1430.4951,4.195,0.000286099
0.0748,272,1140.632,4.1935,0.000228126
0.075,282,1182.7079,4.194,0.000236542
0.0752,290,1216.115,4.1935,0.000243223
0.0754,277,1161.5995,4.1935,0.00023232
0.0756,263,1102.8905,4.1935,0.000220578
0.0758,280,1174.1801,4.1935,0.000234836
0.076,284.5,1193.0508,4.1935,0.00023861
0.0762,283.5,1189.2826,4.195,0.000237856
0.0764,263.5,1104.9873,4.1935,0.000220997
0.0766,278.5,1167.8898,4.1935,0.000233578
0.0768,285,1195.1475,4.1935,0.00023903
0.077,285,1195.1475,4.1935,0.00023903
0.0772,266,1115.4711,4.1935,0.000223094
0.0774,276.5,1159.5028,4.1935,0.000231901
0.0776,306,1282.905,4.1925,0.000256581
0.0778,377.5,1583.2349,4.194,0.000316647
0.078,303.5,1272.7273,4.1935,0.000254545
0.0782,264.5,1109.1808,4.1935,0.000221836
0.0784,274,1149.019,4.1935,0.000229804
0.0786,274.5,1150.8413,4.1925,0.000230168
0.0788,355,1488.6925,4.1935,0.000297739
0.079,416.5,1746.5928,4.1935,0.000349319
0.0792,414,1736.109,4.1935,0.000347222
0.0794,413.5,1734.0122,4.1935,0.000346802
0.0796,404.5,1696.2708,4.1935,0.000339254
0.0798,401,1681.1925,4.1925,0.000336239
0.08,445.5,1868.2042,4.1935,0.000373641
0.0802,461,1933.2035,4.1935,0.000386641
0.0804,461,1933.2035,4.1935,0.000386641
0.0806,415.5,1742.3993,4.1935,0.00034848
0.0808,424.5,1779.7163,4.1925,0.000355943
0.081,440.5,1847.2368,4.1935,0.000369447
0.0812,461.5,1935.5309,4.194,0.000387106
0.0814,477.5,2002.3962,4.1935,0.000400479
0.0816,471.5,1977.2352,4.1935,0.000395447
0.0818,475.5,1994.0093,4.1935,0.000398802
0.082,470.5,1973.0417,4.1935,0.000394608
0.0822,458.5,1922.7197,4.1935,0.000384544
0.0824,451,1890.8175,4.1925,0.000378164
0.0826,462,1937.397,4.1935,0.000387479
0.0828,460.5,1931.1068,4.1935,0.000386221
0.083,458,1920.623,4.1935,0.000384125
0.0832,421.5,1767.5603,4.1935,0.000353512
0.0834,446,1870.301,4.1935,0.00037406
0.0836,430.5,1804.4408,4.1915,0.000360888
0.0838,429.5,1801.1083,4.1935,0.000360222
0.084,416,1744.496,4.1935,0.000348899
0.0842,438.5,1838.8497,4.1935,0.00036777
0.0844,425,1782.2375,4.1935,0.000356447
0.0846,406,1702.561,4.1935,0.000340512
0.0848,385,1614.1125,4.1925,0.000322823
0.085,401.5,1683.6903,4.1935,0.000336738
0.0852,402.5,1687.4813,4.1925,0.000337496
0.0854,403,1689.9805,4.1935,0.000337996
0.0856,387,1622.8845,4.1935,0.000324577
0.0858,396,1660.626,4.1935,0.000332125
0.086,411.5,1725.2137,4.1925,0.000345043
0.0862,511,2143.1338,4.194,0.000428627
0.0864,528,2214.168,4.1935,0.000442834
0.0866,533,2234.0696,4.1915,0.000446814
0.0868,552.5,2317.1848,4.194,0.000463437
0.087,527.5,2211.5437,4.1925,0.000442309
0.0872,510,2138.6851,4.1935,0.000427737
0.0874,527,2209.9746,4.1935,0.000441995
0.0876,558,2339.415,4.1925,0.000467883
0.0878,542.5,2274.9739,4.1935,0.000454995
0.088,543,2277.0706,4.1935,0.000455414
0.0882,554,2322.645,4.1925,0.000464529
0.0884,588.5,2467.2864,4.1925,0.000493457
0.0886,591,2478.6538,4.194,0.000495731
0.0888,583.5,2446.9072,4.1935,0.000489381
0.089,570,2390.2949,4.1935,0.000478059
0.0892,591.5,2479.2725,4.1915,0.000495854
0.0894,538,2256.9102,4.195,0.000451382
0.0896,483.5,2027.5573,4.1935,0.000405511
0.0898,459.5,1926.4539,4.1925,0.000385291
0.09,484,2029.6541,4.1935,0.000405931
0.0902,508,2129.7903,4.1925,0.000425958
0.0904,516.5,2166.7175,4.195,0.000433344
0.0906,500,2096.75,4.1935,0.00041935
0.0908,502.5,2107.2339,4.1935,0.000421447
0.091,472,1979.5679,4.194,0.000395914
0.0912,441.5,1850.5474,4.1915,0.000370109
0.0914,449,1883.5551,4.195,0.000376711
0.0916,369,1547.5859,4.194,0.000309517
0.0918,360.5,1511.7567,4.1935,0.000302351
0.092,391,1639.6586,4.1935,0.000327932
0.0922,370.5,1553.6918,4.1935,0.000310738
0.0924,337,1413.3779,4.194,0.000282676
0.0926,282.5,1184.8049,4.194,0.000236961
0.0928,272,1140.632,4.1935,0.000228126
0.093,263.5,1105.1189,4.194,0.000221024
0.0932,257.5,1079.8263,4.1935,0.000215965
0.0934,266.5,1117.5677,4.1935,0.000223514
0.0936,272,1140.7679,4.194,0.000228154
0.0938,266,1115.6039,4.194,0.000223121
0.094,251.5,1054.6653,4.1935,0.000210933
0.0942,272.5,1142.7288,4.1935,0.000228546
0.0944,271.5,1138.5353,4.1935,0.000227707
0.0946,266,1115.4711,4.1935,0.000223094
0.0948,249,1043.9325,4.1925,0.000208787
0.095,289,1212.0659,4.194,0.000242413
0.0952,305,1279.0175,4.1935,0.000255803
0.0954,306.5,1284.6948,4.1915,0.000256939
0.0956,401.5,1683.6903,4.1935,0.000336738
0.0958,417,1748.6896,4.1935,0.000349738
0.096,389.5,1633.3683,4.1935,0.000326674
0.0962,387.5,1624.9813,4.1935,0.000324996
0.0964,387.5,1624.5938,4.1925,0.000324919
0.0966,419.5,1759.1732,4.1935,0.000351835
0.0968,438,1836.7531,4.1935,0.000367351
0.097,431.5,1809.4952,4.1935,0.000361899
0.0972,422.5,1771.7538,4.1935,0.000354351
0.0974,409,1714.7325,4.1925,0.000342947
0.0976,449,1882.8815,4.1935,0.000376576
0.0978,481,2016.5925,4.1925,0.000403319
0.098,518.5,2174.3298,4.1935,0.000434866
0.0982,510,2138.6851,4.1935,0.000427737
0.0984,509.5,2136.5884,4.1935,0.000427318
0.0986,508,2130.2981,4.1935,0.00042606
0.0988,501,2101.1938,4.194,0.000420239
0.099,475.5,1993.5338,4.1925,0.000398707
0.0992,469.5,1968.8483,4.1935,0.00039377
0.0994,466.5,1956.2678,4.1935,0.000391254
0.0996,474,1987.719,4.1935,0.000397544
0.0998,451,1890.8175,4.1925,0.000378164
0.1,463.5,1943.2238,4.1925,0.000388645
0.1002,470,1970.9451,4.1935,0.000394189
0.1004,469,1966.7515,4.1935,0.00039335
0.1006,466,1954.171,4.1935,0.000390834
0.1008,483.5,2027.5573,4.1935,0.000405511
0.101,474.5,1989.3413,4.1925,0.000397868
0.1012,469.5,1968.8483,4.1935,0.00039377
0.1014,437,1832.5596,4.1935,0.000366512
0.1016,426.5,1788.1013,4.1925,0.00035762
0.1018,440.5,1847.2368,4.1935,0.000369447
0.102,440.5,1847.2368,4.1935,0.000369447
0.1022,432,1811.592,4.1935,0.000362318
0.1024,415.5,1741.9838,4.1925,0.000348397
0.1026,436,1828.366,4.1935,0.000365673
0.1028,440,1844.7001,4.1925,0.00036894
0.103,437,1832.5596,4.1935,0.000366512
0.1032,416.5,1746.1763,4.1925,0.000349235
0.1034,493.5,2068.9988,4.1925,0.0004138
0.1036,568,2381.908,4.1935,0.000476382
0.1038,577,2419.9377,4.194,0.000483988
0.104,543,2275.9846,4.1915,0.000455197
0.1042,555,2327.3926,4.1935,0.000465479
0.1044,561.5,2354.6504,4.1935,0.00047093
0.1046,557,2335.2227,4.1925,0.000467045
0.1048,554,2322.645,4.1925,0.000464529
0.105,534.5,2240.3569,4.1915,0.000448071
0.1052,534.5,2241.4258,4.1935,0.000448285
0.1054,534.5,2241.4258,4.1935,0.000448285
0.1056,537.5,2254.0063,4.1935,0.000450801
0.1058,564,2364.0061,4.1915,0.000472801
0.106,625,2620.9375,4.1935,0.000524188
0.1062,622,2607.113,4.1915,0.000521423
0.1064,623,2611.9275,4.1925,0.000522386
0.1066,615.5,2580.4839,4.1925,0.000516097
0.1068,649,2720.9326,4.1925,0.000544186
0.107,635,2662.8726,4.1935,0.000532575
0.1072,544.5,2283.3608,4.1935,0.000456672
0.1074,531.5,2228.8452,4.1935,0.000445769
0.1076,549.5,2304.3284,4.1935,0.000460866
0.1078,499,2092.5566,4.1935,0.000418511
0.108,500.5,2098.8469,4.1935,0.000419769
0.1082,501.5,2102.0374,4.1915,0.000420407
0.1084,506,2121.9109,4.1935,0.000424382
0.1086,506,2122.1638,4.194,0.000424433
0.1088,454,1903.849,4.1935,0.00038077
0.109,395.5,1657.7383,4.1915,0.000331548
0.1092,434,1819.979,4.1935,0.000363996
0.1094,431.5,1809.7109,4.194,0.000361942
0.1096,372.5,1562.6376,4.195,0.000312527
0.1098,306.5,1285.0013,4.1925,0.000257
0.11,318,1333.2151,4.1925,0.000266643
0.1102,341.5,1431.7388,4.1925,0.000286348
0.1104,341,1429.9835,4.1935,0.000285997
0.1106,319,1337.7266,4.1935,0.000267545
0.1108,326,1367.0811,4.1935,0.000273416
0.111,332,1392.2421,4.1935,0.000278448
0.1112,330,1383.855,4.1935,0.000276771
0.1114,310,1299.675,4.1925,0.000259935
0.1116,320.5,1343.6963,4.1925,0.000268739
0.1118,361.5,1515.5887,4.1925,0.000303118
0.112,353,1479.9525,4.1925,0.00029599
0.1122,390,1635.465,4.1935,0.000327093
0.1124,450.5,1888.7213,4.1925,0.000377744
0.1126,441.5,1850.9888,4.1925,0.000370198
0.1128,420,1761.27,4.1935,0.000352254
0.113,421.5,1767.5603,4.1935,0.000353512
0.1132,432.5,1813.2563,4.1925,0.000362651
0.1134,473.5,1985.1488,4.1925,0.00039703
