Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0634,430,1803.2051,4.1935,0.000360641
0.0636,432.5,1813.2563,4.1925,0.000362651
0.0638,469,1966.7515,4.1935,0.00039335
0.064,485.5,2035.9442,4.1935,0.000407189
0.0642,476,1996.1061,4.1935,0.000399221
0.0644,465.5,1952.0742,4.1935,0.000390415
0.0646,458.5,1922.7197,4.1935,0.000384544
0.0648,475,1991.4375,4.1925,0.000398288
0.065,479.5,2011.0229,4.194,0.000402205
0.0652,530.5,2224.1213,4.1925,0.000444824
0.0654,600,2515.5,4.1925,0.0005031
0.0656,649.5,2723.6782,4.1935,0.000544736
0.0658,654.5,2744.6458,4.1935,0.000548929
0.066,658.5,2761.4197,4.1935,0.000552284
0.0662,637,2670.6226,4.1925,0.000534125
0.0664,695.5,2916.5793,4.1935,0.000583316
0.0666,695.5,2915.8838,4.1925,0.000583177
0.0668,735,3083.3252,4.195,0.000616665
0.067,595.5,2497.2292,4.1935,0.000499446
0.0672,567,2377.7146,4.1935,0.000475543
0.0674,570,2390.2949,4.1935,0.000478059
0.0676,579,2427.4575,4.1925,0.000485492
0.0678,564,2364.5701,4.1925,0.000472914
0.068,569.5,2387.6289,4.1925,0.000477526
0.0682,575.5,2412.2083,4.1915,0.000482442
0.0684,743,3116.1418,4.194,0.000623228
0.0686,767.5,3218.5112,4.1935,0.000643702
0.0688,663,2778.9646,4.1915,0.000555793
0.069,635,2662.8726,4.1935,0.000532574
0.0692,619,2595.7766,4.1935,0.000519155
0.0694,614.5,2574.7551,4.19,0.000514951
0.0696,632.5,2651.1238,4.1915,0.000530225
0.0698,633.5,2655.9487,4.1925,0.00053119
0.07,629,2637.7114,4.1935,0.000527542
0.0702,617.5,2589.4863,4.1935,0.000517897
0.0704,589.5,2471.4788,4.1925,0.000494296
0.0706,576.5,2416.9763,4.1925,0.000483395
0.0708,563,2361.2219,4.194,0.000472244
0.071,552.5,2316.9087,4.1935,0.000463382
0.0712,538,2256.103,4.1935,0.000451221
0.0714,552,2313.708,4.1915,0.000462742
0.0716,577,2419.6494,4.1935,0.00048393
0.0718,571,2393.3467,4.1915,0.000478669
0.072,569,2384.9636,4.1915,0.000476993
0.0722,577,2419.6494,4.1935,0.00048393
0.0724,585.5,2454.1233,4.1915,0.000490825
0.0726,582.5,2443.0049,4.194,0.000488601
0.0728,557.5,2338.1548,4.194,0.000467631
0.073,571.5,2396.0139,4.1925,0.000479203
0.0732,547,2293.8445,4.1935,0.000458769
0.0734,498.5,2089.9614,4.1925,0.000417992
0.0736,502.5,2106.7312,4.1925,0.000421346
0.0738,474.5,1989.8158,4.1935,0.000397963
0.074,456.5,1913.8763,4.1925,0.000382775
0.0742,480.5,2014.9768,4.1935,0.000402995
0.0744,474.5,1989.8158,4.1935,0.000397963
0.0746,464.5,1947.4163,4.1925,0.000389483
0.0748,462.5,1939.4938,4.1935,0.000387899
0.075,411.5,1725.6252,4.1935,0.000345125
0.0752,430.5,1805.5168,4.194,0.000361103
0.0754,402.5,1687.0789,4.1915,0.000337416
0.0756,467,1958.3645,4.1935,0.000391673
0.0758,468,1962.558,4.1935,0.000392512
0.076,410,1719.335,4.1935,0.000343867
0.0762,347.5,1457.2412,4.1935,0.000291448
0.0764,360.5,1511.7567,4.1935,0.000302351
0.0766,344.5,1444.6608,4.1935,0.000288932
0.0768,337,1413.3779,4.194,0.000282676
0.077,316.5,1326.9263,4.1925,0.000265385
0.0772,332.5,1394.3387,4.1935,0.000278868
0.0774,338,1417.403,4.1935,0.000283481
0.0776,337.5,1415.3063,4.1935,0.000283061
0.0778,317.5,1331.1188,4.1925,0.000266224
0.078,331,1388.2139,4.194,0.000277643
0.0782,338,1417.0651,4.1925,0.000283413
0.0784,374,1568.369,4.1935,0.000313674
0.0786,379.5,1591.4332,4.1935,0.000318287
0.0788,390,1635.0751,4.1925,0.000327015
0.079,401,1681.1925,4.1925,0.000336239
0.0792,412.5,1729.8187,4.1935,0.000345964
0.0794,472,1979.332,4.1935,0.000395866
0.0796,496.5,2082.0728,4.1935,0.000416415
0.0798,470,1970.9451,4.1935,0.000394189
0.08,450,1886.625,4.1925,0.000377325
0.0802,449,1882.4325,4.1925,0.000376487
0.0804,489,2050.1326,4.1925,0.000410027
0.0806,551,2310.0676,4.1925,0.000462013
0.0808,553,2318.4526,4.1925,0.000463691
0.081,546,2289.105,4.1925,0.000457821
0.0812,552,2314.812,4.1935,0.000462962
0.0814,533.5,2237.2322,4.1935,0.000447446
0.0816,494,2071.095,4.1925,0.000414219
0.0818,523,2192.6775,4.1925,0.000438536
0.082,500,2096.25,4.1925,0.00041925
0.0822,484.5,2031.7507,4.1935,0.00040635
0.0824,492,2063.2019,4.1935,0.00041264
0.0826,493.5,2068.9988,4.1925,0.0004138
0.0828,511.5,2144.9753,4.1935,0.000428995
0.083,511,2142.3674,4.1925,0.000428473
0.0832,505,2117.7175,4.1935,0.000423544
0.0834,483.5,2027.5573,4.1935,0.000405511
0.0836,482.5,2023.3638,4.1935,0.000404673
0.0838,478.5,2006.5897,4.1935,0.000401318
0.084,494,2071.5891,4.1935,0.000414318
0.0842,493,2067.3955,4.1935,0.000413479
0.0844,486,2038.041,4.1935,0.000407608
0.0846,469,1966.7515,4.1935,0.00039335
0.0848,489.5,2052.7183,4.1935,0.000410544
0.085,490.5,2056.4214,4.1925,0.000411284
0.0852,497.5,2085.2712,4.1915,0.000417054
0.0854,584,2447.8362,4.1915,0.000489567
0.0856,647,2713.1946,4.1935,0.000542639
0.0858,652.5,2736.2588,4.1935,0.000547252
0.086,620.5,2602.0669,4.1935,0.000520413
0.0862,597.5,2504.4214,4.1915,0.000500884
0.0864,620,2600.2798,4.194,0.000520056
0.0866,612,2566.7278,4.194,0.000513346
0.0868,571.5,2397.4426,4.195,0.000479488
0.087,553.5,2320.5488,4.1925,0.00046411
0.0872,555,2327.6699,4.194,0.000465534
0.0874,567.5,2379.8113,4.1935,0.000475962
0.0876,568,2381.908,4.1935,0.000476382
0.0878,545,2285.73,4.194,0.000457146
0.088,545.5,2286.4634,4.1915,0.000457293
0.0882,577,2419.6494,4.1935,0.00048393
0.0884,579.5,2429.5537,4.1925,0.000485911
0.0886,586.5,2458.3149,4.1915,0.000491663
0.0888,630,2641.905,4.1935,0.000528381
0.089,679.5,2848.1243,4.1915,0.000569625
0.0892,695,2913.0925,4.1915,0.000582618
0.0894,681,2855.7734,4.1935,0.000571155
0.0896,682.5,2862.0637,4.1935,0.000572413
0.0898,720.5,3019.9758,4.1915,0.000603995
0.09,747.5,3135.7627,4.195,0.000627153
0.0902,540,2264.49,4.1935,0.000452898
0.0904,506.5,2123.5012,4.1925,0.0004247
0.0906,545.5,2287.5542,4.1935,0.000457511
0.0908,523.5,2195.2974,4.1935,0.000439059
0.091,482,2020.785,4.1925,0.000404157
0.0912,447,1874.0476,4.1925,0.000374809
0.0914,473,1983.7618,4.194,0.000396752
0.0916,431.5,1809.7109,4.194,0.000361942
0.0918,394,1651.8451,4.1925,0.000330369
0.092,415,1740.5099,4.194,0.000348102
0.0922,406.5,1704.6577,4.1935,0.000340932
0.0924,391.5,1641.7552,4.1935,0.000328351
0.0926,370.5,1553.6918,4.1935,0.000310738
0.0928,344.5,1444.6608,4.1935,0.000288932
0.093,348,1459.512,4.194,0.000291902
0.0932,348,1459.512,4.194,0.000291902
0.0934,296.5,1243.5209,4.194,0.000248704
0.0936,272.5,1142.865,4.194,0.000228573
0.0938,264,1107.084,4.1935,0.000221417
0.094,282,1182.567,4.1935,0.000236513
0.0942,282,1182.7079,4.194,0.000236542
0.0944,275,1153.2125,4.1935,0.000230643
0.0946,262,1098.697,4.1935,0.000219739
0.0948,282,1182.7079,4.194,0.000236542
0.095,282,1182.567,4.1935,0.000236513
0.0952,274.5,1151.1157,4.1935,0.000230223
0.0954,259.5,1088.2133,4.1935,0.000217643
0.0956,307.5,1289.5012,4.1935,0.0002579
0.0958,325.5,1365.147,4.194,0.000273029
0.096,310,1299.3651,4.1915,0.000259873
0.0962,431,1806.9675,4.1925,0.000361394
0.0964,441.5,1851.4303,4.1935,0.000370286
0.0966,400.5,1679.0963,4.1925,0.000335819
0.0968,398,1669.0131,4.1935,0.000333803
0.097,396.5,1662.3263,4.1925,0.000332465
0.0972,430.5,1804.4408,4.1915,0.000360888
0.0974,453,1899.6555,4.1935,0.000379931
0.0976,443,1857.7205,4.1935,0.000371544
0.0978,449,1882.8815,4.1935,0.000376576
0.098,472.5,1980.9563,4.1925,0.000396191
0.0982,518,2171.7151,4.1925,0.000434343
0.0984,509,2133.9827,4.1925,0.000426796
0.0986,532,2230.9421,4.1935,0.000446188
0.0988,486.5,2039.6512,4.1925,0.00040793
0.099,462.5,1939.4938,4.1935,0.000387899
0.0992,439.5,1843.0432,4.1935,0.000368609
0.0994,435.5,1826.2693,4.1935,0.000365254
0.0996,414.5,1737.7913,4.1925,0.000347558
0.0998,435,1824.1725,4.1935,0.000364835
0.1,436.5,1830.0262,4.1925,0.000366005
0.1002,460.5,1931.7976,4.195,0.00038636
0.1004,429,1798.5825,4.1925,0.000359716
0.1006,432.5,1813.2563,4.1925,0.000362651
0.1008,440,1845.14,4.1935,0.000369028
0.101,438.5,1838.8497,4.1935,0.00036777
0.1012,421.5,1767.5603,4.1935,0.000353512
0.1014,425,1782.45,4.194,0.00035649
0.1016,438,1836.7531,4.1935,0.000367351
0.1018,438.5,1838.8497,4.1935,0.00036777
0.102,422.5,1771.7538,4.1935,0.000354351
0.1022,423,1773.4275,4.1925,0.000354686
0.1024,435.5,1826.2693,4.1935,0.000365254
0.1026,447.5,1875.6963,4.1915,0.000375139
0.1028,538,2254.4888,4.1905,0.000450898
0.103,557.5,2337.3188,4.1925,0.000467464
0.1032,562.5,2358.8438,4.1935,0.000471769
0.1034,579.5,2430.1333,4.1935,0.000486027
0.1036,576.5,2416.9763,4.1925,0.000483395
0.1038,544.5,2284.1775,4.195,0.000456835
0.104,523.5,2195.5588,4.194,0.000439112
0.1042,530.5,2224.6519,4.1935,0.00044493
0.1044,510.5,2141.0369,4.194,0.000428207
0.1046,484.5,2031.7507,4.1935,0.00040635
0.1048,500,2095.75,4.1915,0.00041915
0.105,523,2192.1545,4.1915,0.000438431
0.1052,531,2226.7485,4.1935,0.00044535
0.1054,503,2109.3306,4.1935,0.000421866
0.1056,509,2133.9827,4.1925,0.000426797
0.1058,519,2176.4265,4.1935,0.000435285
0.106,522.5,2191.365,4.194,0.000438273
0.1062,501,2100.9436,4.1935,0.000420189
0.1064,499,2091.5586,4.1915,0.000418312
0.1066,534,2239.5959,4.194,0.000447919
0.1068,530.5,2224.917,4.194,0.000444983
0.107,517,2167.5225,4.1925,0.000433505
0.1072,521,2183.7715,4.1915,0.000436754
0.1074,534,2239.3291,4.1935,0.000447866
0.1076,541.5,2270.2388,4.1925,0.000454048
0.1078,544.5,2282.8164,4.1925,0.000456563
0.108,535.5,2245.6194,4.1935,0.000449124
0.1082,469,1966.7515,4.1935,0.00039335
0.1084,413,1731.5026,4.1925,0.000346301
0.1086,443,1857.2776,4.1925,0.000371455
0.1088,438.5,1838.4113,4.1925,0.000367682
0.109,529,2218.626,4.194,0.000443725
0.1092,524,2196.8701,4.1925,0.000439374
0.1094,510.5,2140.7817,4.1935,0.000428156
0.1096,472.5,1980.9563,4.1925,0.000396191
0.1098,463,1942.748,4.196,0.00038855
0.11,360,1509.84,4.194,0.000301968
0.1102,309,1295.7915,4.1935,0.000259158
0.1104,283.5,1188.8573,4.1935,0.000237771
0.1106,282.5,1184.6638,4.1935,0.000236933
0.1108,274.5,1151.1157,4.1935,0.000230223
0.111,274.5,1151.2529,4.194,0.000230251
0.1112,259.5,1087.9537,4.1925,0.000217591
0.1114,262,1098.697,4.1935,0.000219739
0.1116,273.5,1146.9222,4.1935,0.000229384
0.1118,272,1140.7679,4.194,0.000228154
0.112,256.5,1075.761,4.194,0.000215152
0.1122,264,1107.084,4.1935,0.000221417
0.1124,305.5,1281.1143,4.1935,0.000256223
0.1126,296.5,1243.3728,4.1935,0.000248675
0.1128,349.5,1465.6283,4.1935,0.000293126
0.113,414.5,1738.413,4.194,0.000347683
0.1132,382,1601.917,4.1935,0.000320383
