Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0168,405,1698.3676,4.1935,0.000339674
0.017,405.5,1700.0588,4.1925,0.000340012
0.0172,415.5,1742.3993,4.1935,0.00034848
0.0174,383,1605.7275,4.1925,0.000321146
0.0176,404,1694.1741,4.1935,0.000338835
0.0178,410,1719.335,4.1935,0.000343867
0.018,408,1710.948,4.1935,0.00034219
0.0182,389.5,1632.9788,4.1925,0.000326596
0.0184,413.5,1734.0122,4.1935,0.000346802
0.0186,412,1727.3101,4.1925,0.000345462
0.0188,410,1719.335,4.1935,0.000343867
0.019,395,1656.0376,4.1925,0.000331207
0.0192,402.5,1687.4813,4.1925,0.000337496
0.0194,412.5,1729.8187,4.1935,0.000345964
0.0196,407,1706.7545,4.1935,0.000341351
0.0198,392.5,1645.5563,4.1925,0.000329111
0.02,384,1609.92,4.1925,0.000321984
0.0202,396.5,1662.7228,4.1935,0.000332545
0.0204,385.5,1616.5942,4.1935,0.000323319
0.0206,385,1614.1125,4.1925,0.000322822
0.0208,409,1715.1415,4.1935,0.000343028
0.021,434.5,1822.0758,4.1935,0.000364415
0.0212,441,1848.8926,4.1925,0.000369778
0.0214,421.5,1767.1388,4.1925,0.000353428
0.0216,414,1736.109,4.1935,0.000347222
0.0218,436,1828.366,4.1935,0.000365673
0.022,407.5,1708.8513,4.1935,0.00034177
0.0222,347.5,1457.2412,4.1935,0.000291448
0.0224,329,1379.6615,4.1935,0.000275932
0.0226,380,1593.15,4.1925,0.00031863
0.0228,440.5,1847.2368,4.1935,0.000369447
0.023,414,1736.109,4.1935,0.000347222
0.0232,394.5,1654.3358,4.1935,0.000330867
0.0234,404,1694.3759,4.194,0.000338875
0.0236,385.5,1616.5942,4.1935,0.000323319
0.0238,390.5,1637.5618,4.1935,0.000327512
0.024,367,1538.6476,4.1925,0.000307729
0.0242,375,1572.1875,4.1925,0.000314438
0.0244,380,1593.53,4.1935,0.000318706
0.0246,397,1664.4225,4.1925,0.000332884
0.0248,437,1832.1226,4.1925,0.000366425
0.025,482.5,2022.8813,4.1925,0.000404576
0.0252,510,2138.9399,4.194,0.000427788
0.0254,452,1895.462,4.1935,0.000379092
0.0256,410,1719.9501,4.195,0.00034399
0.0258,361,1513.8535,4.1935,0.000302771
0.026,379,1588.9575,4.1925,0.000317792
0.0262,443.5,1859.3738,4.1925,0.000371875
0.0264,436.5,1829.5898,4.1915,0.000365918
0.0266,491.5,2061.1052,4.1935,0.000412221
0.0268,508.5,2132.3945,4.1935,0.000426479
0.027,506,2122.6699,4.195,0.000424534
0.0272,387.5,1625.1749,4.194,0.000325035
0.0274,337,1413.2095,4.1935,0.000282642
0.0276,383,1606.1105,4.1935,0.000321222
0.0278,448,1878.688,4.1935,0.000375738
0.028,458,1920.165,4.1925,0.000384033
0.0282,490,2054.8149,4.1935,0.000410963
0.0284,508,2129.7903,4.1925,0.000425958
0.0286,498,2088.363,4.1935,0.000417673
0.0288,397.5,1666.9163,4.1935,0.000333383
0.029,333.5,1398.5322,4.1935,0.000279706
0.0292,349,1463.5315,4.1935,0.000292706
0.0294,356.5,1494.9828,4.1935,0.000298997
0.0296,348,1459.338,4.1935,0.000291868
0.0298,328.5,1377.5648,4.1935,0.000275513
0.03,329,1379.6615,4.1935,0.000275932
0.0302,336,1409.016,4.1935,0.000281803
0.0304,346,1451.1239,4.194,0.000290225
0.0306,326,1366.755,4.1925,0.000273351
0.0308,338.5,1419.4998,4.1935,0.0002839
0.031,347,1455.1445,4.1935,0.000291029
0.0312,345.5,1449.027,4.194,0.000289805
0.0314,329,1379.3325,4.1925,0.000275867
0.0316,339.5,1423.6932,4.1935,0.000284739
0.0318,350,1467.8999,4.194,0.00029358
0.032,351,1471.9185,4.1935,0.000294384
0.0322,336,1409.016,4.1935,0.000281803
0.0324,337.5,1415.3063,4.1935,0.000283061
0.0326,344,1442.564,4.1935,0.000288513
0.0328,337.5,1415.3063,4.1935,0.000283061
0.033,322,1350.4679,4.194,0.000270094
0.0332,310,1299.985,4.1935,0.000259997
0.0334,318,1333.533,4.1935,0.000266707
0.0336,306.5,1285.3077,4.1935,0.000257062
0.0338,290,1216.115,4.1935,0.000243223
0.034,281.5,1180.4702,4.1935,0.000236094
0.0342,298.5,1251.9089,4.194,0.000250382
0.0344,302.5,1268.5338,4.1935,0.000253707
0.0346,299,1254.006,4.194,0.000250801
0.0348,286.5,1201.1512,4.1925,0.00024023
0.035,299.5,1255.9532,4.1935,0.000251191
0.0352,297,1245.4695,4.1935,0.000249094
0.0354,296,1241.424,4.194,0.000248285
0.0356,281,1178.0925,4.1925,0.000235618
0.0358,293.5,1230.7922,4.1935,0.000246158
0.036,295.5,1239.1793,4.1935,0.000247836
0.0362,293,1228.6956,4.1935,0.000245739
0.0364,281.5,1180.4702,4.1935,0.000236094
0.0366,273.5,1146.9222,4.1935,0.000229384
0.0368,275,1153.35,4.194,0.00023067
0.037,274.5,1151.2529,4.194,0.000230251
0.0372,280,1173.9,4.1925,0.00023478
0.0374,315,1320.9525,4.1935,0.00026419
0.0376,323,1354.5005,4.1935,0.0002709
0.0378,326,1366.755,4.1925,0.000273351
0.038,312.5,1310.4688,4.1935,0.000262094
0.0382,304.5,1276.9208,4.1935,0.000255384
0.0384,323.5,1356.5973,4.1935,0.000271319
0.0386,322.5,1352.4038,4.1935,0.000270481
0.0388,310,1299.985,4.1935,0.000259997
0.039,314.5,1318.8557,4.1935,0.000263771
0.0392,346.5,1452.7013,4.1925,0.00029054
0.0394,323.5,1356.5973,4.1935,0.000271319
0.0396,317.5,1331.4363,4.1935,0.000266287
0.0398,303.5,1272.7273,4.1935,0.000254545
0.04,322.5,1352.4038,4.1935,0.000270481
0.0402,325,1362.8876,4.1935,0.000272577
0.0404,324,1358.694,4.1935,0.000271739
0.0406,305,1279.0175,4.1935,0.000255804
0.0408,329.5,1381.7583,4.1935,0.000276352
0.041,336.5,1411.1128,4.1935,0.000282223
0.0412,324.5,1360.7908,4.1935,0.000272158
0.0414,304,1274.824,4.1935,0.000254965
0.0416,323.5,1356.2738,4.1925,0.000271255
0.0418,325.5,1365.147,4.194,0.000273029
0.042,303,1270.782,4.194,0.000254156
0.0422,278.5,1167.6113,4.1925,0.000233522
0.0424,300,1257.75,4.1925,0.00025155
0.0426,304,1274.824,4.1935,0.000254965
0.0428,299.5,1255.9532,4.1935,0.000251191
0.043,280,1174.1801,4.1935,0.000234836
0.0432,291.5,1222.5509,4.194,0.00024451
0.0434,297.5,1247.5663,4.1935,0.000249513
0.0436,303,1270.782,4.194,0.000254156
0.0438,284.5,1193.0508,4.1935,0.00023861
0.044,286.5,1201.1512,4.1925,0.00024023
0.0442,297.5,1247.5663,4.1935,0.000249513
0.0444,307.5,1289.5012,4.1935,0.0002579
0.0446,316.5,1327.2428,4.1935,0.000265449
0.0448,364.5,1528.5308,4.1935,0.000305706
0.045,399,1673.4059,4.194,0.000334681
0.0452,336.5,1411.1128,4.1935,0.000282223
0.0454,290.5,1217.9213,4.1925,0.000243584
0.0456,292.5,1226.7449,4.194,0.000245349
0.0458,299,1253.5575,4.1925,0.000250711
0.046,298.5,1251.7598,4.1935,0.000250352
0.0462,292.5,1226.5988,4.1935,0.00024532
0.0464,292,1224.2101,4.1925,0.000244842
0.0466,299,1253.8566,4.1935,0.000250771
0.0468,299,1253.8566,4.1935,0.000250771
0.047,300,1258.2,4.194,0.00025164
0.0472,284,1190.67,4.1925,0.000238134
0.0474,299.5,1255.9532,4.1935,0.000251191
0.0476,302,1266.5879,4.194,0.000253318
0.0478,302.5,1268.6849,4.194,0.000253737
0.048,283,1186.7605,4.1935,0.000237352
0.0482,297,1245.4695,4.1935,0.000249094
0.0484,299.5,1255.9532,4.1935,0.000251191
0.0486,304.5,1276.9208,4.1935,0.000255384
0.0488,278.5,1167.6113,4.1925,0.000233522
0.049,295,1237.0825,4.1935,0.000247416
0.0492,313,1312.5656,4.1935,0.000262513
0.0494,306.5,1285.3077,4.1935,0.000257062
0.0496,286.5,1201.4377,4.1935,0.000240288
0.0498,298,1249.663,4.1935,0.000249933
0.05,304.5,1276.6163,4.1925,0.000255323
0.0502,304.5,1276.9208,4.1935,0.000255384
0.0504,285.5,1196.9587,4.1925,0.000239392
0.0506,289,1211.9215,4.1935,0.000242384
0.0508,301,1262.2435,4.1935,0.000252449
0.051,302,1266.437,4.1935,0.000253287
0.0512,290,1216.115,4.1935,0.000243223
0.0514,289.5,1214.0183,4.1935,0.000242804
0.0516,310.5,1302.0818,4.1935,0.000260416
0.0518,337,1413.2095,4.1935,0.000282642
0.052,329,1379.6615,4.1935,0.000275932
0.0522,299,1253.5575,4.1925,0.000250711
0.0524,312,1308.3721,4.1935,0.000261674
0.0526,313.5,1314.6622,4.1935,0.000262932
0.0528,306,1283.2111,4.1935,0.000256642
0.053,291,1220.3085,4.1935,0.000244062
0.0532,289.5,1214.0183,4.1935,0.000242804
0.0534,295.5,1239.1793,4.1935,0.000247836
0.0536,292,1224.502,4.1935,0.0002449
0.0538,295,1237.0825,4.1935,0.000247416
0.054,331.5,1390.1453,4.1935,0.000278029
0.0542,336,1409.016,4.1935,0.000281803
0.0544,332,1392.408,4.194,0.000278482
0.0546,312.5,1310.1562,4.1925,0.000262031
0.0548,368,1542.8401,4.1925,0.000308568
0.055,430,1804.28,4.196,0.000360856
0.0552,357.5,1499.1763,4.1935,0.000299835
0.0554,316.5,1327.2428,4.1935,0.000265449
0.0556,330,1384.0199,4.194,0.000276804
0.0558,338,1417.403,4.1935,0.000283481
0.056,336.5,1411.1128,4.1935,0.000282223
0.0562,319,1337.7266,4.1935,0.000267545
0.0564,318.5,1335.6298,4.1935,0.000267126
0.0566,321,1346.2739,4.194,0.000269255
0.0568,322.5,1352.4038,4.1935,0.000270481
0.057,322,1350.307,4.1935,0.000270061
0.0572,321.5,1348.2102,4.1935,0.000269642
0.0574,325.5,1364.9843,4.1935,0.000272997
0.0576,328.5,1377.5648,4.1935,0.000275513
0.0578,321,1346.1135,4.1935,0.000269223
0.058,306,1283.2111,4.1935,0.000256642
0.0582,328.5,1377.5648,4.1935,0.000275513
0.0584,329.5,1381.4288,4.1925,0.000276286
0.0586,323.5,1356.5973,4.1935,0.000271319
0.0588,319,1337.886,4.194,0.000267577
0.059,316.5,1327.2428,4.1935,0.000265449
0.0592,305.5,1280.8088,4.1925,0.000256162
0.0594,302,1266.437,4.1935,0.000253287
0.0596,283.5,1188.8573,4.1935,0.000237771
0.0598,302.5,1268.5338,4.1935,0.000253707
0.06,305.5,1281.267,4.194,0.000256253
0.0602,306.5,1285.3077,4.1935,0.000257062
0.0604,291.5,1222.1138,4.1925,0.000244423
0.0606,307.5,1289.6549,4.194,0.000257931
0.0608,318,1333.6919,4.194,0.000266738
0.061,316,1325.146,4.1935,0.000265029
0.0612,288.5,1209.5363,4.1925,0.000241907
0.0614,319.5,1339.8232,4.1935,0.000267965
0.0616,327.5,1373.3712,4.1935,0.000274674
0.0618,330.5,1385.9518,4.1935,0.00027719
0.062,313.5,1314.6622,4.1935,0.000262932
0.0622,315.5,1323.0493,4.1935,0.00026461
0.0624,325.5,1364.9843,4.1935,0.000272997
0.0626,329,1379.6615,4.1935,0.000275932
0.0628,313.5,1314.6622,4.1935,0.000262932
0.063,315.5,1323.0493,4.1935,0.00026461
0.0632,344,1442.564,4.1935,0.000288513
0.0634,342.5,1436.2738,4.1935,0.000287255
0.0636,326,1367.0811,4.1935,0.000273416
0.0638,331.5,1389.8138,4.1925,0.000277963
0.064,363.5,1523.9738,4.1925,0.000304795
0.0642,395,1656.0376,4.1925,0.000331208
0.0644,394.5,1653.9413,4.1925,0.000330788
0.0646,414,1735.6951,4.1925,0.000347139
0.0648,490,2053.8352,4.1915,0.000410767
0.065,546.5,2291.7478,4.1935,0.00045835
0.0652,508,2130.552,4.194,0.00042611
0.0654,397.5,1666.5188,4.1925,0.000333304
0.0656,412,1727.9279,4.194,0.000345586
0.0658,410,1719.335,4.1935,0.000343867
0.066,404,1694.1741,4.1935,0.000338835
0.0662,386.5,1620.4012,4.1925,0.00032408
0.0664,407.5,1708.4438,4.1925,0.000341689
0.0666,420.5,1763.3668,4.1935,0.000352673
0.0668,431,1807.3986,4.1935,0.00036148
0.067,405,1697.9625,4.1925,0.000339592
0.0672,445.5,1868.2042,4.1935,0.000373641
0.0674,459,1924.3575,4.1925,0.000384871
0.0676,464,1945.7841,4.1935,0.000389157
0.0678,444,1861.4701,4.1925,0.000372294
0.068,463.5,1943.6873,4.1935,0.000388737
0.0682,429,1799.0115,4.1935,0.000359802
0.0684,429.5,1801.1083,4.1935,0.000360222
0.0686,449.5,1884.5288,4.1925,0.000376906
0.0688,492,2062.71,4.1925,0.000412542
0.069,538.5,2257.6614,4.1925,0.000451532
0.0692,554.5,2324.7412,4.1925,0.000464948
0.0694,583.5,2446.9072,4.1935,0.000489381
0.0696,593.5,2488.8423,4.1935,0.000497768
0.0698,645.5,2705.6133,4.1915,0.000541123
0.07,668,2800.5901,4.1925,0.000560118
0.0702,682.5,2862.0637,4.1935,0.000572413
0.0704,677.5,2842.1125,4.195,0.000568422
0.0706,601.5,2522.6909,4.194,0.000504538
0.0708,509,2134.4915,4.1935,0.000426898
0.071,527,2209.4475,4.1925,0.00044189
0.0712,587,2460.9976,4.1925,0.0004922
0.0714,673.5,2823.6489,4.1925,0.00056473
0.0716,694.5,2911.6914,4.1925,0.000582338
0.0718,695.5,2916.9268,4.194,0.000583385
0.072,580,2431.6501,4.1925,0.00048633
0.0722,545,2285.4575,4.1935,0.000457092
0.0724,534,2239.3291,4.1935,0.000447866
0.0726,532,2230.4102,4.1925,0.000446082
0.0728,572.5,2400.2063,4.1925,0.000480041
0.073,615.5,2581.0994,4.1935,0.00051622
0.0732,621.5,2605.0173,4.1915,0.000521003
0.0734,626.5,2626.6013,4.1925,0.00052532
0.0736,622.5,2610.7649,4.194,0.000522153
0.0738,555,2326.8376,4.1925,0.000465367
0.074,546.5,2291.2014,4.1925,0.00045824
0.0742,546.5,2291.7478,4.1935,0.00045835
0.0744,580,2431.6501,4.1925,0.00048633
0.0746,631.5,2648.5107,4.194,0.000529702
0.0748,621,2603.5425,4.1925,0.000520708
0.075,622.5,2610.4539,4.1935,0.000522091
0.0752,606,2540.655,4.1925,0.000508131
0.0754,507.5,2128.2012,4.1935,0.00042564
0.0756,424.5,1780.1407,4.1935,0.000356028
0.0758,432.5,1813.2563,4.1925,0.000362651
0.076,467.5,1960.4613,4.1935,0.000392092
0.0762,446,1869.4091,4.1915,0.000373882
0.0764,516.5,2165.9429,4.1935,0.000433189
0.0766,532,2230.4102,4.1925,0.000446082
0.0768,520.5,2182.1963,4.1925,0.000436439
0.077,546,2289.105,4.1925,0.000457821
0.0772,599.5,2513.4038,4.1925,0.000502681
0.0774,658.5,2761.7488,4.194,0.00055235
0.0776,650,2725.7751,4.1935,0.000545155
0.0778,504,2113.7759,4.194,0.000422755
0.078,454,1903.395,4.1925,0.000380679
0.0782,512,2146.0481,4.1915,0.00042921
0.0784,563,2360.9404,4.1935,0.000472188
0.0786,541,2267.6016,4.1915,0.00045352
0.0788,565,2369.3276,4.1935,0.000473866
0.079,537,2251.3726,4.1925,0.000450275
0.0792,526,2205.781,4.1935,0.000441156
0.0794,438.5,1838.4113,4.1925,0.000367682
0.0796,446.5,1872.3978,4.1935,0.00037448
0.0798,487,2041.7476,4.1925,0.00040835
0.08,518,2172.2329,4.1935,0.000434447
0.0802,524.5,2198.9663,4.1925,0.000439793
0.0804,581.5,2438.8108,4.194,0.000487762
0.0806,478,2004.493,4.1935,0.000400899
0.0808,501.5,2102.5388,4.1925,0.000420508
0.081,555,2327.3926,4.1935,0.000465478
0.0812,576.5,2416.9763,4.1925,0.000483395
0.0814,667.5,2797.8264,4.1915,0.000559565
0.0816,716,3002.9038,4.194,0.000600581
0.0818,546.5,2291.2014,4.1925,0.00045824
0.082,471.5,1976.7638,4.1925,0.000395353
0.0822,459.5,1927.6025,4.195,0.000385521
0.0824,379.5,1592.0026,4.195,0.000318401
0.0826,331,1388.2139,4.194,0.000277643
0.0828,308,1291.598,4.1935,0.00025832
0.083,334.5,1402.3912,4.1925,0.000280478
0.0832,346.5,1453.0477,4.1935,0.00029061
0.0834,386.5,1620.4012,4.1925,0.00032408
0.0836,446.5,1871.5049,4.1915,0.000374301
0.0838,628,2633.5181,4.1935,0.000526704
0.084,654.5,2744.6458,4.1935,0.000548929
0.0842,681,2856.7952,4.195,0.000571359
0.0844,640.5,2685.2964,4.1925,0.000537059
0.0846,700.5,2936.146,4.1915,0.000587229
0.0848,742,3111.5771,4.1935,0.000622315
0.085,771,3233.1885,4.1935,0.000646638
0.0852,741,3107.3835,4.1935,0.000621477
0.0854,728,3052.1401,4.1925,0.000610428
0.0856,732,3069.6421,4.1935,0.000613928
0.0858,649,2721.5815,4.1935,0.000544316
0.086,633,2653.8525,4.1925,0.000530771
0.0862,651,2729.9685,4.1935,0.000545994
0.0864,649,2721.5815,4.1935,0.000544316
0.0866,655,2746.0876,4.1925,0.000549218
0.0868,668.5,2802.6863,4.1925,0.000560537
0.087,743.5,3117.8672,4.1935,0.000623573
0.0872,736,3086.416,4.1935,0.000617283
0.0874,677.5,2841.4348,4.194,0.000568287
0.0876,602,2523.2832,4.1915,0.000504657
0.0878,687.5,2882.3438,4.1925,0.000576469
0.088,762.5,3198.6877,4.195,0.000639738
0.0882,691,2897.0176,4.1925,0.000579404
0.0884,662,2776.0969,4.1935,0.000555219
0.0886,697.5,2924.2688,4.1925,0.000584854
0.0888,739,3098.2576,4.1925,0.000619651
0.089,752,3152.76,4.1925,0.000630552
0.0892,740,3102.4502,4.1925,0.00062049
0.0894,708.5,2969.678,4.1915,0.000593936
0.0896,726.5,3045.8513,4.1925,0.00060917
0.0898,722,3026.9851,4.1925,0.000605397
0.09,729.5,3059.1582,4.1935,0.000611832
0.0902,667,2796.3975,4.1925,0.000559279
0.0904,677.5,2839.7415,4.1915,0.000567948
0.0906,702.5,2945.9338,4.1935,0.000589187
0.0908,617,2587.6978,4.194,0.00051754
0.091,569,2385.5325,4.1925,0.000477107
0.0912,598.5,2509.2114,4.1925,0.000501842
0.0914,613,2570.6155,4.1935,0.000514123
0.0916,615.5,2581.0994,4.1935,0.00051622
0.0918,603,2527.4746,4.1915,0.000505495
0.092,652,2734.1621,4.1935,0.000546832
0.0922,621.5,2605.6389,4.1925,0.000521128
0.0924,590,2474.165,4.1935,0.000494833
0.0926,581.5,2438.5203,4.1935,0.000487704
0.0928,541,2268.6836,4.1935,0.000453737
0.093,461.5,1934.3773,4.1915,0.000386875
0.0932,535,2242.9875,4.1925,0.000448597
0.0934,543,2276.5276,4.1925,0.000455306
0.0936,565,2368.7625,4.1925,0.000473752
0.0938,580.5,2433.7463,4.1925,0.000486749
0.094,573,2402.3025,4.1925,0.000480461
0.0942,576,2414.8801,4.1925,0.000482976
0.0944,571.5,2395.4424,4.1915,0.000479088
0.0946,656,2750.28,4.1925,0.000550056
0.0948,625,2619.6875,4.1915,0.000523938
0.095,660.5,2769.1462,4.1925,0.000553829
0.0952,584,2448.4202,4.1925,0.000489684
0.0954,567,2377.7146,4.1935,0.000475543
0.0956,532,2230.4102,4.1925,0.000446082
0.0958,610,2558.0349,4.1935,0.000511607
0.096,647,2712.5476,4.1925,0.000542509
0.0962,666.5,2794.3013,4.1925,0.00055886
0.0964,731,3065.4485,4.1935,0.00061309
0.0966,758.5,3180.7698,4.1935,0.000636154
0.0968,753,3156.9526,4.1925,0.000631391
0.097,836,3505.7661,4.1935,0.000701153
0.0972,829.5,3477.679,4.1925,0.000695536
0.0974,861.5,3612.7002,4.1935,0.00072254
0.0976,847,3551.8945,4.1935,0.000710379
0.0978,801.5,3360.2888,4.1925,0.000672058
0.098,794.5,3331.7358,4.1935,0.000666347
0.0982,780,3270.1501,4.1925,0.00065403
0.0984,725,3040.2876,4.1935,0.000608057
0.0986,698.5,2928.4614,4.1925,0.000585692
0.0988,738,3094.803,4.1935,0.000618961
0.099,736.5,3088.5127,4.1935,0.000617703
0.0992,716.5,3003.9263,4.1925,0.000600785
0.0994,759.5,3184.9634,4.1935,0.000636993
0.0996,772.5,3240.6377,4.195,0.000648128
0.0998,611.5,2564.3252,4.1935,0.000512865
0.1,518,2171.7151,4.1925,0.000434343
0.1002,550,2305.875,4.1925,0.000461175
0.1004,483.5,2027.0739,4.1925,0.000405415
0.1006,555,2326.8376,4.1925,0.000465368
0.1008,632.5,2651.7563,4.1925,0.000530351
0.101,681.5,2857.8704,4.1935,0.000571574
0.1012,630.5,2643.3713,4.1925,0.000528674
0.1014,567.5,2379.8113,4.1935,0.000475962
0.1016,458.5,1922.7197,4.1935,0.000384544
0.1018,485.5,2035.4589,4.1925,0.000407092
0.102,561,2352.5535,4.1935,0.000470511
0.1022,562,2356.7471,4.1935,0.000471349
0.1024,558.5,2341.5112,4.1925,0.000468302
0.1026,571.5,2396.5852,4.1935,0.000479317
0.1028,581,2435.8425,4.1925,0.000487168
0.103,571.5,2396.5852,4.1935,0.000479317
0.1032,544,2281.2639,4.1935,0.000456253
0.1034,570.5,2391.251,4.1915,0.00047825
0.1036,681.5,2857.1887,4.1925,0.000571438
0.1038,729,3056.3325,4.1925,0.000611266
0.104,680.5,2852.3159,4.1915,0.000570463
0.1042,674.5,2827.8413,4.1925,0.000565568
0.1044,720,3018.6001,4.1925,0.00060372
0.1046,754,3163.03,4.195,0.000632606
0.1048,639.5,2682.7026,4.195,0.00053654
0.105,553,2318.4526,4.1925,0.000463691
0.1052,552.5,2316.3562,4.1925,0.000463271
0.1054,676.5,2836.2263,4.1925,0.000567245
0.1056,694.5,2911.6914,4.1925,0.000582338
0.1058,689,2889.6658,4.194,0.000577933
0.106,701.5,2941.7402,4.1935,0.000588348
0.1062,795,3333.0376,4.1925,0.000666607
0.1064,831,3483.9675,4.1925,0.000696794
0.1066,801.5,3361.4907,4.194,0.000672298
0.1068,700,2935.45,4.1935,0.00058709
0.107,627.5,2630.7937,4.1925,0.000526159
0.1072,686.5,2878.1514,4.1925,0.00057563
0.1074,765.5,3210.1243,4.1935,0.000642025
0.1076,707.5,2966.1938,4.1925,0.000593239
0.1078,766,3212.2209,4.1935,0.000642444
0.108,757.5,3177.7126,4.195,0.000635543
0.1082,644,2700.614,4.1935,0.000540123
0.1084,639.5,2680.4644,4.1915,0.000536093
0.1086,717,3007.0979,4.194,0.00060142
0.1088,684,2868.6958,4.194,0.000573739
0.109,629.5,2639.1787,4.1925,0.000527836
0.1092,635.5,2664.9692,4.1935,0.000532994
0.1094,635.5,2664.3337,4.1925,0.000532867
0.1096,647.5,2714.6438,4.1925,0.000542929
0.1098,666,2792.8711,4.1935,0.000558574
0.11,639.5,2681.1038,4.1925,0.000536221
0.1102,652,2734.1621,4.1935,0.000546832
0.1104,668,2800.5901,4.1925,0.000560118
0.1106,673,2822.5618,4.194,0.000564512
0.1108,620.5,2601.4463,4.1925,0.000520289
0.111,615.5,2579.8684,4.1915,0.000515974
0.1112,654.5,2743.9912,4.1925,0.000548798
0.1114,627,2628.6975,4.1925,0.00052574
0.1116,644.5,2703.033,4.194,0.000540607
0.1118,565,2369.3276,4.1935,0.000473866
0.112,558,2339.415,4.1925,0.000467883
0.1122,546,2289.105,4.1925,0.000457821
0.1124,524,2196.3462,4.1915,0.000439269
0.1126,548,2297.49,4.1925,0.000459498
0.1128,586.5,2458.9014,4.1925,0.00049178
0.113,633,2653.8525,4.1925,0.00053077
0.1132,682.5,2861.3813,4.1925,0.000572276
