Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
2.389,600,2516.1001,4.1935,0.00050322
2.3892,578,2423.2651,4.1925,0.000484653
2.3894,595.5,2497.2292,4.1935,0.000499446
2.3896,598,2507.7131,4.1935,0.000501543
2.3898,598.5,2509.8098,4.1935,0.000501962
2.39,575,2410.6875,4.1925,0.000482137
2.3902,592,2482.552,4.1935,0.00049651
2.3904,596.5,2501.4229,4.1935,0.000500285
2.3906,611,2556.7297,4.1845,0.000511346
2.3908,1114,4670.4453,4.1925,0.000934089
2.391,1171.5,4915.6143,4.196,0.000983123
2.3912,903,3785.8276,4.1925,0.000757165
2.3914,1036.5,4348.1177,4.195,0.000869623
2.3916,1076.5,4513.2266,4.1925,0.000902645
2.3918,1031.5,4324.564,4.1925,0.000864913
2.392,1039,4357.0464,4.1935,0.000871409
2.3922,1034,4335.0449,4.1925,0.001734018
2.3926,1067.5,4475.4937,4.1925,0.000895099
2.3928,1237,5186.1226,4.1925,0.001037224
2.393,1069,4482.8516,4.1935,0.00089657
2.3932,1154,4836.9912,4.1915,0.000967398
2.3934,1334.5,5598.2275,4.195,0.001119645
2.3936,1138,4771.0649,4.1925,0.000954213
2.3938,1090.5,4573.0117,4.1935,0.000914602
2.394,1093.5,4584.499,4.1925,0.0009169
2.3942,1119,4694.2051,4.195,0.000938841
2.3944,950,3983.825,4.1935,0.000796765
2.3946,920,3858.02,4.1935,0.000771604
2.3948,963,4037.3777,4.1925,0.000807475
2.395,1026,4302.5312,4.1935,0.000860506
2.3952,1032,4327.6919,4.1935,0.000865538
2.3954,1029,4315.1113,4.1935,0.000863022
2.3956,1010,4235.4351,4.1935,0.000847087
2.3958,1032.5,4328.7563,4.1925,0.000865751
2.396,1032,4327.6919,4.1935,0.000865538
2.3962,1026,4302.5312,4.1935,0.000860506
2.3964,1009.5,4233.3384,4.1935,0.000846668
2.3966,1031,4320.4053,4.1905,0.000864081
2.3968,1309,5487.9824,4.1925,0.001097596
2.397,1360,5701.8003,4.1925,0.00114036
2.3972,1342,5631.0322,4.196,0.001126206
2.3974,1002,4201.8872,4.1935,0.000840377
2.3976,847,3551.0476,4.1925,0.000710209
2.3978,958,4017.373,4.1935,0.000803475
2.398,922,3862.2581,4.189,0.000772452
2.3982,1002.5001,4202.9814,4.1925,0.000840596
2.3984,966,4050.9211,4.1935,0.000810184
2.3986,953.5,3999.9326,4.195,0.000799986
2.3988,921,3862.2136,4.1935,0.000772443
2.399,894.5,3750.1914,4.1925,0.000750038
2.3992,930,3899.9551,4.1935,0.000779991
2.3994,898,3764.865,4.1925,0.000752973
2.3996,914,3831.9451,4.1925,0.000766389
2.3998,910,3816.085,4.1935,0.000763217
2.4,920,3858.02,4.1935,0.000771604
2.4002,909.5,3813.0789,4.1925,0.000762616
2.4004,921,3862.6738,4.194,0.000772535
2.4006,910.5,3818.6367,4.194,0.000763727
2.4008,896.5,3758.5764,4.1925,0.000751715
2.401,918,3849.6331,4.1935,0.000769927
2.4012,924,3875.2559,4.194,0.000775051
2.4014,880.5,3690.616,4.1915,0.000738123
2.4016,917,3844.5227,4.1925,0.000768904
2.4018,931.5,3906.2454,4.1935,0.000781249
2.402,924,3875.2559,4.194,0.000775051
2.4022,893,3743.9026,4.1925,0.00074878
2.4024,906,3797.4993,4.1915,0.0007595
2.4026,931.5,3906.2454,4.1935,0.000781249
2.4028,907.5,3805.6013,4.1935,0.00076112
2.403,894,3747.2012,4.1915,0.00074944
2.4032,921.5,3864.3103,4.1935,0.000772862
2.4034,926,3883.1812,4.1935,0.000776636
2.4036,918.5,3850.8113,4.1925,0.000770162
2.4038,958.5,4017.553,4.1915,0.000803511
2.404,1107.5,4643.1938,4.1925,0.000928639
2.4042,1104.5,4630.6162,4.1925,0.000926123
2.4044,1049,4400.5552,4.195,0.000880111
2.4046,920.5,3861.4976,4.195,0.000772299
2.4048,904.5,3792.1165,4.1925,0.000758423
2.405,928,3890.6401,4.1925,0.000778128
2.4052,930.5,3901.1213,4.1925,0.000780224
2.4054,932.5,3908.574,4.1915,0.000781715
2.4056,935,3919.9875,4.1925,0.000783997
2.4058,946.5,3968.2014,4.1925,0.00079364
2.406,952,3991.26,4.1925,0.000798252
2.4062,949.5,3980.7788,4.1925,0.000796156
2.4064,944.5,3958.8718,4.1915,0.000791774
2.4066,1012.5001,4244.9067,4.1925,0.000848981
2.4068,1025,4296.2876,4.1915,0.000859257
2.407,1030,4318.2749,4.1925,0.000863655
2.4072,1006.0001,4217.6553,4.1925,0.000843531
2.4074,1047.5,4389.0249,4.19,0.000877805
2.4076,1187.5,4979.7812,4.1935,0.000995956
2.4078,1039.5,4357.0645,4.1915,0.000871413
2.408,1002.5001,4201.979,4.1915,0.000840396
2.4082,1023,4288.9277,4.1925,0.000857785
2.4084,1023.4999,4292.0469,4.1935,0.000858409
2.4086,1022.5001,4287.854,4.1935,0.000857571
2.4088,998,4184.1152,4.1925,0.000836823
2.409,1011.5,4241.7251,4.1935,0.000848345
2.4092,1018,4267.9653,4.1925,0.000853593
2.4094,1004.5001,4211.3667,4.1925,0.000842273
2.4096,1003.9999,4209.27,4.1925,0.000841854
2.4098,997,4180.9194,4.1935,0.000836184
2.41,1002.5001,4203.9839,4.1935,0.000840797
2.4102,1003.5,4208.1772,4.1935,0.000841635
2.4104,1016.9999,4263.7725,4.1925,0.000852754
2.4106,1073.5,4500.6489,4.1925,0.00090013
2.4108,1189,4984.8828,4.1925,0.000996976
2.411,1218,5106.4653,4.1925,0.001021293
2.4112,1234.5,5176.876,4.1935,0.001035375
2.4114,1217,5103.4897,4.1935,0.001020698
2.4116,1148,4814.1382,4.1935,0.000962828
2.4118,1132,4747.042,4.1935,0.000949408
2.412,1116,4678.8301,4.1925,0.000935766
2.4122,1075.5,4510.1094,4.1935,0.000902022
2.4124,1015.4999,4257.4834,4.1925,0.000851497
2.4126,1040.5,4362.2964,4.1925,0.000872459
2.4128,1037.5,4350.7563,4.1935,0.000870151
2.413,1022.5001,4286.8315,4.1925,0.000857366
2.4132,1045,4380.1177,4.1915,0.000876024
2.4134,1055.5,4425.1841,4.1925,0.000885037
2.4136,1132,4745.9102,4.1925,0.000949182
2.4138,1122,4703.9854,4.1925,0.000940797
2.414,1133.5,4752.1987,4.1925,0.00095044
2.4142,1135.5,4760.584,4.1925,0.000952117
2.4144,1136,4763.8159,4.1935,0.000952763
2.4146,1106.5,4639.0015,4.1925,0.0009278
2.4148,1109.5,4652.6885,4.1935,0.000930538
2.415,1092.5,4581.3989,4.1935,0.00091628
2.4152,1027,4305.6978,4.1925,0.000861139
2.4154,1012.5001,4244.9067,4.1925,0.000848981
2.4156,1020,4277.3701,4.1935,0.000855474
2.4158,1034,4336.0791,4.1935,0.000867216
2.416,1034.5,4337.1416,4.1925,0.000867428
2.4162,1027,4306.7246,4.1935,0.000861345
2.4164,1021,4280.5425,4.1925,0.000856108
2.4166,1039.5,4359.1431,4.1935,0.000871829
2.4168,1040,4361.2402,4.1935,0.000872248
2.417,1016.5,4261.6763,4.1925,0.000852335
2.4172,948.5,3976.5864,4.1925,0.000795317
2.4174,964,4041.5701,4.1925,0.000808314
2.4176,967.5,4056.2439,4.1925,0.000811249
2.4178,968.5,4061.4048,4.1935,0.000812281
2.418,950,3982.875,4.1925,0.000796575
2.4182,964,4042.5339,4.1935,0.000808507
2.4184,959.5,4023.6633,4.1935,0.000804733
2.4186,954,4000.5991,4.1935,0.00080012
2.4188,935,3919.9875,4.1925,0.000783997
2.419,929.5,3895.9995,4.1915,0.0007792
2.4192,983,4122.7017,4.194,0.00082454
2.4194,839,3516.6687,4.1915,0.000703334
2.4196,1043.5,4372.2651,4.19,0.000874453
2.4198,1233.5,5171.4487,4.1925,0.00103429
2.42,1048.5,4396.8848,4.1935,0.000879377
2.4202,872,3656.7319,4.1935,0.000731346
2.4204,866.5,3631.9348,4.1915,0.000726387
2.4206,977,4097.0493,4.1935,0.00081941
2.4208,861.5,3612.7002,4.1935,0.00072254
2.421,861.5,3612.7002,4.1935,0.00072254
2.4212,839.5,3519.6038,4.1925,0.000703921
2.4214,841.5,3528.8303,4.1935,0.000705766
2.4216,855,3584.5876,4.1925,0.000716917
2.4218,862,3614.7971,4.1935,0.000722959
2.422,845.5,3544.7588,4.1925,0.000708952
2.4222,977,4095.0957,4.1915,0.000819019
2.4224,906,3799.311,4.1935,0.000759862
2.4226,836.5,3504.9351,4.19,0.000700987
2.4228,1091.5,4576.1138,4.1925,0.000915223
2.423,1185,4966.9277,4.1915,0.000993385
2.4232,1250,5240.625,4.1925,0.001048125
2.4234,1258.5,5276.2612,4.1925,0.001055252
2.4236,1247,5228.0479,4.1925,0.001045609
2.4238,1237.5,5188.2188,4.1925,0.001037644
2.424,1255,5261.5874,4.1925,0.001052317
2.4242,1254.5,5259.4912,4.1925,0.001051898
2.4244,1252.5,5251.1064,4.1925,0.001050221
2.4246,1239,5194.5078,4.1925,0.001038901
2.4248,1254.5,5259.4912,4.1925,0.001051898
2.425,1258.5,5276.2612,4.1925,0.001055252
2.4252,1253.5,5256.5522,4.1935,0.00105131
2.4254,1154,4838.145,4.1925,0.000967629
2.4256,1141,4785.3535,4.194,0.000957071
2.4258,1060,4446.7002,4.195,0.00088934
2.426,965.5,4050.2727,4.195,0.000810054
2.4262,870.5,3650.4419,4.1935,0.000730088
2.4264,833,3493.1855,4.1935,0.000698637
2.4266,833,3493.1855,4.1935,0.000698637
2.4268,840.5,3524.6367,4.1935,0.000704927
2.427,842,3530.0852,4.1925,0.000706017
2.4272,876.5,3671.6587,4.189,0.000734332
2.4274,1135,4758.4878,4.1925,0.000951697
2.4276,1125,4716.5625,4.1925,0.000943312
2.4278,1144.5,4797.1719,4.1915,0.000959434
2.428,1311.5,5498.4639,4.1925,0.001099693
2.4282,1397,5854.1284,4.1905,0.001170826
2.4284,1311.5,5497.1523,4.1915,0.00109943
2.4286,1285,5386.0776,4.1915,0.001077215
2.4288,1163,4871.8071,4.189,0.000974361
2.429,1298,5441.8652,4.1925,0.001088373
2.4292,1411,5914.2065,4.1915,0.001182841
2.4294,1406.5,5896.7515,4.1925,0.00117935
2.4296,1375,5771.563,4.1975,0.001154312
2.4298,1329.5,5573.9287,4.1925,0.001114786
2.43,1372.5,5752.834,4.1915,0.001150567
2.4302,1407,5900.2544,4.1935,0.001180051
2.4304,1384.5,5804.5166,4.1925,0.001160903
2.4306,1411,5915.6177,4.1925,0.001183123
2.4308,1421,5958.9634,4.1935,0.001191793
2.431,1409.5,5909.3291,4.1925,0.001181866
2.4312,1389.5,5825.479,4.1925,0.001165096
2.4314,1375,5766.0625,4.1935,0.001153212
2.4316,1266,5312.1362,4.196,0.001062427
2.4318,954,3997.26,4.19,0.000799452
2.432,1131,4740.5869,4.1915,0.000948117
2.4322,1308,5480.52,4.19,0.001096104
2.4324,1488.5,6240.5366,4.1925,0.001248107
2.4326,1535,6433.9526,4.1915,0.00128679
2.4328,1536.5,6441.7764,4.1925,0.001288355
2.433,1442.5,6046.2393,4.1915,0.001209248
2.4332,1444,6053.9702,4.1925,0.001210794
2.4334,1450.5,6081.2212,4.1925,0.001216244
2.4336,1418,5944.9653,4.1925,0.001188993
2.4338,1399.5,5867.4038,4.1925,0.001173481
2.434,1414,5926.7812,4.1915,0.001185356
2.4342,1419.5,5951.2539,4.1925,0.001190251
2.4344,1401.5,5877.8906,4.194,0.001175578
2.4346,1261.5,5288.8389,4.1925,0.001057768
2.4348,1168,4896.8403,4.1925,0.000979368
2.435,1116.5,4679.8101,4.1915,0.000935962
2.4352,1205.5,5055.2642,4.1935,0.001011053
2.4354,1294,5425.0952,4.1925,0.001085019
2.4356,1424.5,5970.792,4.1915,0.001194158
2.4358,1557.5,6528.2617,4.1915,0.001305652
2.436,1611,6758.1455,4.195,0.001351629
2.4362,1496,6271.98,4.1925,0.001254396
2.4364,1371,5751.3452,4.195,0.001150269
2.4366,1271.5,5329.4927,4.1915,0.001065898
2.4368,1300,5453.5,4.195,0.0010907
2.437,985.5,4132.6943,4.1935,0.000826539
2.4372,885.5,3709.3596,4.189,0.000741872
2.4374,1157.5,4856.8701,4.196,0.000971374
2.4376,1047,4394.7827,4.1975,0.000878956
2.4378,697.5,2924.2688,4.1925,0.000584854
2.438,604,2532.874,4.1935,0.000506575
2.4382,605.5,2539.1643,4.1935,0.000507833
2.4384,573.5,2405.2588,4.194,0.000481052
2.4386,531.5,2228.8452,4.1935,0.000445769
2.4388,545,2285.4575,4.1935,0.000457091
2.439,551,2310.6184,4.1935,0.000462124
2.4392,612,2562.1379,4.1865,0.000512428
2.4394,1220.5,5116.9463,4.1925,0.001023389
2.4396,1337,5606.7095,4.1935,0.001121342
2.4398,1326.5,5561.3516,4.1925,0.00111227
2.44,1317,5522.8394,4.1935,0.001104568
2.4402,1342,5624.9932,4.1915,0.001124999
2.4404,1439,6031.5688,4.1915,0.001206314
2.4406,1493,6259.4028,4.1925,0.00125188
2.4408,1391.5,5833.8638,4.1925,0.001166773
2.441,1398,5862.5132,4.1935,0.001172503
2.4412,1379,5780.0786,4.1915,0.001156016
2.4414,1422,5961.7354,4.1925,0.001192347
2.4416,1381,5789.8428,4.1925,0.001157968
2.4418,1341,5622.1426,4.1925,0.001124428
2.442,1349,5654.334,4.1915,0.001130867
2.4422,1402.5,5879.9814,4.1925,0.001175996
2.4424,1387,5816.3848,4.1935,0.001163277
2.4426,1375.5,5768.1592,4.1935,0.001153632
2.4428,1346,5643.105,4.1925,0.001128621
2.443,1349,5655.6826,4.1925,0.001131136
2.4432,1362,5710.1851,4.1925,0.001142037
2.4434,1359,5696.2485,4.1915,0.00113925
2.4436,1380,5785.6504,4.1925,0.00115713
2.4438,1414.5,5930.2915,4.1925,0.001186058
2.444,1418.5,5947.0615,4.1925,0.001189412
2.4442,1308,5483.79,4.1925,0.001096758
2.4444,1284,5383.1699,4.1925,0.001076634
2.4446,1300.5,5452.3462,4.1925,0.001090469
2.4448,1315.5,5515.2339,4.1925,0.001103047
2.445,1316.5,5520.7427,4.1935,0.001104149
2.4452,1239.5,5196.604,4.1925,0.001039321
2.4454,1249,5236.4326,4.1925,0.001047287
2.4456,1294,5423.8013,4.1915,0.00108476
2.4458,1366.5,5729.0513,4.1925,0.00114581
2.446,1311,5496.3677,4.1925,0.001099273
2.4462,1249.5,5239.7783,4.1935,0.001047956
2.4464,1274.5,5343.3413,4.1925,0.001068668
2.4466,1285,5393.7876,4.1975,0.001078757
2.4468,1225.5,5137.9087,4.1925,0.001027582
2.447,1240,5199.9399,4.1935,0.001039988
2.4472,1268,5316.0903,4.1925,0.001063218
2.4474,1332.5,5586.5063,4.1925,0.001117301
2.4476,1377.5,5773.7915,4.1915,0.001154758
2.4478,1454,6094.4414,4.1915,0.001218888
2.448,1514.5,6349.5415,4.1925,0.001269908
2.4482,1481,6207.6118,4.1915,0.001241522
2.4484,1319.5,5532.0039,4.1925,0.001106401
2.4486,1317.5,5524.9365,4.1935,0.001104987
2.4488,1246,5221.3628,4.1905,0.001044273
2.449,1276.5,5351.7266,4.1925,0.001070345
2.4492,1288,5401.228,4.1935,0.001080246
2.4494,1253,5251.9497,4.1915,0.00105039
2.4496,1316.5,5519.4263,4.1925,0.001103885
2.4498,1336.5,5604.6128,4.1935,0.001120923
2.45,1325,5556.3877,4.1935,0.001111277
2.4502,1295,5429.2876,4.1925,0.001085857
2.4504,1307.5,5480.3867,4.1915,0.001096077
2.4506,1390.5,5829.6714,4.1925,0.001165934
2.4508,1364.5,5720.6665,4.1925,0.001144133
2.451,1347.5,5649.394,4.1925,0.001129879
2.4512,1365.5,5724.8589,4.1925,0.001144972
2.4514,1317,5522.8394,4.1935,0.001104568
2.4516,1255,5262.8428,4.1935,0.001052568
2.4518,1247,5229.2944,4.1935,0.001045859
2.452,1304,5467.02,4.1925,0.001093404
2.4522,1346,5643.105,4.1925,0.001128621
2.4524,1409.5,5912.8525,4.195,0.00118257
2.4526,1315,5513.1377,4.1925,0.001102627
2.4528,1285.5,5390.7441,4.1935,0.001078149
2.453,1316,5517.3301,4.1925,0.001103466
2.4532,1389.5,5825.479,4.1925,0.001165096
2.4534,1337,5605.3726,4.1925,0.001121074
2.4536,1356.5,5688.4829,4.1935,0.001137697
2.4538,1335,5598.3228,4.1935,0.001119664
2.454,1297.5,5437.1733,4.1905,0.001087435
2.4542,1364,5719.9341,4.1935,0.001143987
2.4544,1262,5290.9351,4.1925,0.001058187
2.4546,1271,5328.6675,4.1925,0.001065733
2.4548,1246.5,5225.9512,4.1925,0.00104519
2.455,1297.5,5441.7148,4.194,0.001088343
2.4552,1242,5202.7383,4.189,0.001040548
2.4554,1308.5,5487.1948,4.1935,0.001097439
2.4556,1272,5332.8604,4.1925,0.001066572
2.4558,1297,5440.915,4.195,0.001088183
2.456,1240,5197.4604,4.1915,0.001039492
2.4562,1255.5,5262.4287,4.1915,0.001052486
2.4564,1210.5,5075.0215,4.1925,0.001015004
2.4566,1075.5,4510.1094,4.1935,0.000902022
2.4568,888.5,3724.1479,4.1915,0.00074483
2.457,1181.5,4952.2573,4.1915,0.000990451
2.4572,1269,5319.0137,4.1915,0.001063803
2.4574,1227.5,5149.3628,4.195,0.001029872
2.4576,909,3811.8916,4.1935,0.000762378
2.4578,901,3778.3435,4.1935,0.000755669
2.458,906.5,3801.4077,4.1935,0.000760282
2.4582,905.5,3796.3088,4.1925,0.000759262
2.4584,895,3753.1826,4.1935,0.000750636
2.4586,891,3735.5176,4.1925,0.000747103
2.4588,901.5,3780.4402,4.1935,0.000756088
2.459,901,3777.4426,4.1925,0.000755488
2.4592,897.5,3763.6663,4.1935,0.000752733
2.4594,884,3706.1702,4.1925,0.000741234
2.4596,880.5,3691.4963,4.1925,0.000738299
2.4598,884,3707.054,4.1935,0.000741411
2.46,848,3558.208,4.196,0.000711642
2.4602,757.5,3174.3035,4.1905,0.000634861
2.4604,1177.5,4936.6689,4.1925,0.000987334
2.4606,1207,5060.3477,4.1925,0.001012069
2.4608,1280.5,5368.4966,4.1925,0.001073699
2.461,1320,5534.1001,4.1925,0.00110682
2.4612,1266.5,5309.8013,4.1925,0.00106196
2.4614,1048.5,4393.2148,4.19,0.000878643
2.4616,940,3941.8901,4.1935,0.000788378
2.4618,932,3908.342,4.1935,0.000781668
2.462,902,3781.635,4.1925,0.000756327
2.4622,895.5,3755.2793,4.1935,0.000751056
2.4624,878.5,3683.9897,4.1935,0.000736798
2.4626,857.5,3595.9263,4.1935,0.000719185
2.4628,877,3677.6995,4.1935,0.00073554
2.463,878.5,3683.9897,4.1935,0.000736798
2.4632,882.5,3700.7637,4.1935,0.000740153
2.4634,867.5,3636.9939,4.1925,0.000727399
2.4636,877,3674.6301,4.19,0.000734926
2.4638,1011.5,4243.2427,4.195,0.000848648
2.464,947.5,3970.4985,4.1905,0.0007941
2.4642,1252.5,5252.9849,4.194,0.001050597
2.4644,1212,5082.522,4.1935,0.001016504
2.4646,984.5,4126.5317,4.1915,0.000825306
2.4648,1244.5,5217.5664,4.1925,0.001043513
2.465,1213.5,5087.5991,4.1925,0.00101752
2.4652,1212,5081.3101,4.1925,0.001016262
2.4654,1225.5,5137.9087,4.1925,0.001027582
2.4656,1236.5,5184.0264,4.1925,0.001036805
2.4658,1227,5144.1978,4.1925,0.001028839
2.466,1216.5,5100.1763,4.1925,0.001020035
2.4662,1229,5153.8115,4.1935,0.001030762
2.4664,1234,5173.5449,4.1925,0.001034709
2.4666,1225,5135.8125,4.1925,0.001027162
2.4668,1215,5093.8877,4.1925,0.001018777
2.467,1044,4378.5356,4.194,0.000875707
2.4672,858.5,3599.2612,4.1925,0.000719852
2.4674,857.5,3597.2126,4.195,0.000719442
2.4676,796,3336.4341,4.1915,0.000667287
2.4678,977.5,4097.1914,4.1915,0.000819438
2.468,1169.5,4900.2051,4.19,0.000980041
2.4682,1311,5496.3677,4.1925,0.001099273
2.4684,1343,5630.5278,4.1925,0.001126105
2.4686,1276,5349.6304,4.1925,0.001069926
2.4688,1282,5374.7852,4.1925,0.001074957
2.469,1279.5,5364.3037,4.1925,0.001072861
2.4692,1254.5,5259.4912,4.1925,0.001051898
2.4694,1275.5,5347.5337,4.1925,0.001069507
2.4696,1281,5371.8735,4.1935,0.001074375
2.4698,1283.5,5381.0737,4.1925,0.001076215
2.47,1260,5282.5503,4.1925,0.00105651
2.4702,1272.5,5334.9565,4.1925,0.001066991
2.4704,1286,5391.5552,4.1925,0.001078311
2.4706,1286,5391.5552,4.1925,0.001078311
2.4708,1265.5,5311.9365,4.1975,0.001062387
2.471,1013.5,4247.0713,4.1905,0.000849414
2.4712,1162.5,4874.9438,4.1935,0.000974989
2.4714,1163,4872.9702,4.19,0.000974594
2.4716,1252.5,5251.1064,4.1925,0.001050221
2.4718,1385.5,5810.0942,4.1935,0.001162019
2.472,1391,5838.7227,4.1975,0.001167744
2.4722,1191.5,4996.5552,4.1935,0.000999311
2.4724,1011.9999,4243.8218,4.1935,0.000848764
2.4726,988.5,4143.2979,4.1915,0.00082866
2.4728,1008.5,4228.1362,4.1925,0.000845627
2.473,1002.5001,4202.9814,4.1925,0.000840596
2.4732,995,4172.5327,4.1935,0.000834506
2.4734,983.5,4124.3071,4.1935,0.000824861
2.4736,998,4183.1172,4.1915,0.000836623
2.4738,1000.4999,4194.5962,4.1925,0.000838919
2.474,1133,4750.1025,4.1925,0.00095002
2.4742,1268.5,5318.1865,4.1925,0.001063637
2.4744,1242,5208.3271,4.1935,0.001041665
2.4746,1229,5152.5825,4.1925,0.001030516
2.4748,1240.5,5198.3149,4.1905,0.001039663
2.475,1235.5,5179.834,4.1925,0.001035967
2.4752,1220,5113.6304,4.1915,0.001022726
2.4754,1265.5,5305.6089,4.1925,0.001061122
2.4756,1320,5535.4199,4.1935,0.001107084
2.4758,1280,5365.1201,4.1915,0.001073024
2.476,1348,5651.4902,4.1925,0.001130298
2.4762,1458.5,6114.7612,4.1925,0.001222952
2.4764,1472.5,6171.9839,4.1915,0.001234397
2.4766,1493,6259.4028,4.1925,0.00125188
2.4768,1440,6037.2002,4.1925,0.00120744
2.477,1469.5,6160.8789,4.1925,0.001232176
2.4772,1463,6133.6274,4.1925,0.001226725
2.4774,1447,6065.1006,4.1915,0.00121302
2.4776,1441,6041.3926,4.1925,0.001208278
2.4778,1476.5,6188.75,4.1915,0.00123775
2.478,1565,6559.6978,4.1915,0.001311939
2.4782,1534.5,6431.8569,4.1915,0.001286371
2.4784,1517,6361.5396,4.1935,0.001272308
2.4786,1437.5,6028.1562,4.1935,0.001205631
2.4788,1132,4741.9482,4.189,0.00094839
2.479,1339,5613.7578,4.1925,0.001122751
2.4792,1272,5327.1362,4.188,0.001065427
2.4794,1466.5,6149.7676,4.1935,0.001229954
2.4796,1363.5,5716.4741,4.1925,0.001143295
2.4798,1389.5,5824.0894,4.1915,0.001164818
2.48,1465.5,6145.5742,4.1935,0.001229115
2.4802,1394,5842.9512,4.1915,0.00116859
2.4804,1401,5870.1899,4.19,0.001174038
2.4806,1508,6322.29,4.1925,0.001264458
2.4808,1487.5,6237.8315,4.1935,0.001247566
2.481,1428,5986.8901,4.1925,0.001197378
2.4812,1395,5849.9326,4.1935,0.001169986
2.4814,1360,5700.4404,4.1915,0.001140088
2.4816,1386,5812.1909,4.1935,0.001162438
2.4818,1407,5898.8477,4.1925,0.00117977
2.482,1528,6407.668,4.1935,0.001281534
2.4822,1481,6210.5737,4.1935,0.001242115
2.4824,1395.5,5847.8423,4.1905,0.001169569
2.4826,1526.5,6398.3252,4.1915,0.001279665
2.4828,1429.5,5986.0312,4.1875,0.001197206
2.483,1507.5,6321.7012,4.1935,0.00126434
2.4832,1415,5930.9727,4.1915,0.001186194
2.4834,1415,5932.3877,4.1925,0.001186477
2.4836,1469,6158.7827,4.1925,0.001231756
2.4838,1555.5,6522.9893,4.1935,0.001304598
2.484,1449.5,6071.9556,4.189,0.001214391
2.4842,1623.5,6806.5239,4.1925,0.001361305
2.4844,1632,6843.792,4.1935,0.001368758
2.4846,1373,5757.6758,4.1935,0.001151535
2.4848,1342,5627.6772,4.1935,0.001125535
2.485,1400,5869.5,4.1925,0.0011739
2.4852,1466,6146.2051,4.1925,0.001229241
2.4854,1468,6156.0581,4.1935,0.001231212
2.4856,1405,5889.0576,4.1915,0.001177811
2.4858,1441,6042.8335,4.1935,0.001208567
2.486,1315,5510.5073,4.1905,0.001102101
2.4862,1398,5863.2119,4.194,0.001172642
2.4864,1352,5668.2603,4.1925,0.001133652
2.4866,1385,5805.2275,4.1915,0.001161045
2.4868,1437,6024.6226,4.1925,0.001204924
2.487,1408.5,5907.2485,4.194,0.00118145
2.4872,1299,5450.604,4.196,0.001090121
2.4874,1034.5,4338.1758,4.1935,0.000867635
2.4876,794.5,3332.1328,4.194,0.000666427
2.4878,574,2406.4951,4.1925,0.000481299
2.488,563,2361.2219,4.194,0.000472244
2.4882,791,3313.499,4.189,0.0006627
2.4884,1335.5,5600.4194,4.1935,0.001120084
2.4886,1374,5760.4951,4.1925,0.001152099
2.4888,1368,5735.3403,4.1925,0.001147068
2.489,1330.5,5578.1216,4.1925,0.001115624
2.4892,1378,5775.8872,4.1915,0.001155177
2.4894,1527,6403.4746,4.1935,0.001280695
2.4896,1544.5,6475.3164,4.1925,0.001295063
2.4898,1554,6515.145,4.1925,0.001303029
2.49,1544,6473.2202,4.1925,0.001294644
2.4902,1481,6209.0928,4.1925,0.001241818
2.4904,1465.5,6144.1089,4.1925,0.001228822
2.4906,1468.5,6158.1548,4.1935,0.001231631
2.4908,1403,5880.6748,4.1915,0.001176135
2.491,1417,5939.356,4.1915,0.001187871
2.4912,1454.5,6097.9912,4.1925,0.001219598
2.4914,1444.5,6052.4551,4.19,0.001210491
2.4916,1493.5,6262.9922,4.1935,0.001252598
2.4918,1431,6000.8984,4.1935,0.00120018
2.492,1446.5,6064.4512,4.1925,0.00121289
2.4922,1414.5,5930.2915,4.1925,0.001186058
2.4924,1392,5835.96,4.1925,0.001167192
2.4926,1392,5835.96,4.1925,0.001167192
2.4928,1391.5,5833.8638,4.1925,0.001166773
2.493,1393.5,5842.249,4.1925,0.00116845
2.4932,1395,5848.5376,4.1925,0.001169707
2.4934,1442,6045.585,4.1925,0.001209117
2.4936,1457,6108.4727,4.1925,0.001221694
2.4938,1451.5,6083.9624,4.1915,0.001216792
2.494,1428.5,5988.9863,4.1925,0.001197797
2.4942,1439,6034.4468,4.1935,0.001206889
2.4944,1441.5,6045.6509,4.194,0.00120913
2.4946,1429,5994.6553,4.195,0.001198931
2.4948,1315.5,5515.2339,4.1925,0.001103047
2.495,1337,5606.7095,4.1935,0.001121342
2.4952,1181,4947.209,4.189,0.000989442
2.4954,1294,5426.3892,4.1935,0.001085278
2.4956,1282.5,5376.8813,4.1925,0.001075376
2.4958,1268.5,5318.1865,4.1925,0.001063637
2.496,1284.5,5382.6968,4.1905,0.001076539
2.4962,1293,5420.9028,4.1925,0.00108418
2.4964,1269.5,5322.3789,4.1925,0.001064476
2.4966,1202,5039.3853,4.1925,0.001007877
2.4968,1295,5429.2876,4.1925,0.001085857
2.497,1294,5425.0952,4.1925,0.001085019
2.4972,1396.5,5853.4302,4.1915,0.001170686
2.4974,1374.5,5762.5913,4.1925,0.001152518
2.4976,1300.5,5452.3462,4.1925,0.001090469
2.4978,1301.5,5456.5391,4.1925,0.001091308
2.498,1294.5,5427.1914,4.1925,0.001085438
2.4982,1245.5,5221.7588,4.1925,0.001044352
2.4984,1262.5,5293.0312,4.1925,0.001058606
2.4986,1267,5313.1646,4.1935,0.001062633
2.4988,1268.5,5319.4546,4.1935,0.001063891
2.499,1243,5211.2778,4.1925,0.001042255
2.4992,1265.5,5306.8745,4.1935,0.001061375
