Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0216,184.5,773.793,4.194,0.000154759
0.0218,167.5,702.4113,4.1935,0.000140482
0.022,162.5,681.4438,4.1935,0.000136289
0.0222,151.5,635.3152,4.1935,0.000127063
0.0224,148,620.638,4.1935,0.000124128
0.0226,151.5,635.3152,4.1935,0.000127063
0.0228,182,763.217,4.1935,0.000152643
0.023,199.5,836.6033,4.1935,0.000167321
0.0232,195,817.83,4.194,0.000163566
0.0234,179.5,752.7333,4.1935,0.000150547
0.0236,174.5,731.5912,4.1925,0.000146318
0.0238,191,800.9585,4.1935,0.000160192
0.024,195,817.7325,4.1935,0.000163546
0.0242,177,742.2495,4.1935,0.00014845
0.0244,157.5,660.3188,4.1925,0.000132064
0.0246,191,800.9585,4.1935,0.000160192
0.0248,194,813.539,4.1935,0.000162708
0.025,191,801.2451,4.195,0.000160249
0.0252,172,721.282,4.1935,0.000144256
0.0254,189.5,794.6683,4.1935,0.000158934
0.0256,198.5,832.4097,4.1935,0.000166482
0.0258,191,800.9585,4.1935,0.000160192
0.026,172.5,723.3788,4.1935,0.000144676
0.0262,189.5,794.6683,4.1935,0.000158934
0.0264,189,792.5715,4.1935,0.000158514
0.0266,187.5,786.2812,4.1935,0.000157256
0.0268,168,704.508,4.1935,0.000140902
0.027,185,775.7975,4.1935,0.000155159
0.0272,189.5,794.4788,4.1925,0.000158896
0.0274,190.5,798.957,4.194,0.000159791
0.0276,171,717.0885,4.1935,0.000143418
0.0278,182.5,765.3138,4.1935,0.000153063
0.028,189.5,794.7629,4.194,0.000158953
0.0282,190,796.86,4.194,0.000159372
0.0284,174.5,731.7657,4.1935,0.000146353
0.0286,182.5,765.3138,4.1935,0.000153063
0.0288,196,821.926,4.1935,0.000164385
0.029,194,813.6359,4.194,0.000162727
0.0292,179.5,752.8229,4.194,0.000150565
0.0294,179,750.6365,4.1935,0.000150127
0.0296,190,796.86,4.194,0.000159372
0.0298,191,800.9585,4.1935,0.000160192
0.03,180,754.92,4.194,0.000150984
0.0302,173,725.3025,4.1925,0.00014506
0.0304,205.5,861.7643,4.1935,0.000172353
0.0306,212,889.022,4.1935,0.000177804
0.0308,205,859.4625,4.1925,0.000171892
0.031,192,805.152,4.1935,0.00016103
0.0312,211,884.8285,4.1935,0.000176966
0.0314,211.5,886.9252,4.1935,0.000177385
0.0316,206,863.9639,4.194,0.000172793
0.0318,190,796.765,4.1935,0.000159353
0.032,212.5,891.225,4.194,0.000178245
0.0322,216,905.796,4.1935,0.000181159
0.0324,211,884.8285,4.1935,0.000176966
0.0326,197.5,828.2162,4.1935,0.000165643
0.0328,219,918.3765,4.1935,0.000183675
0.033,219,918.3765,4.1935,0.000183675
0.0332,216,905.796,4.1935,0.000181159
0.0334,194,813.345,4.1925,0.000162669
0.0336,211,884.8285,4.1935,0.000176966
0.0338,217,909.9895,4.1935,0.000181998
0.034,219.5,920.8026,4.195,0.00018416
0.0342,200,838.5,4.1925,0.0001677
0.0344,211.5,886.9252,4.1935,0.000177385
0.0346,220.5,924.777,4.194,0.000184955
0.0348,219,918.486,4.194,0.000183697
0.035,202,847.087,4.1935,0.000169417
0.0352,207.5,870.1512,4.1935,0.00017403
0.0354,217,910.098,4.194,0.00018202
0.0356,218,914.183,4.1935,0.000182837
0.0358,201.5,845.2925,4.195,0.000169058
0.036,180.5,756.9268,4.1935,0.000151385
0.0362,191,801.054,4.194,0.000160211
0.0364,190,796.765,4.1935,0.000159353
0.0366,179,750.726,4.194,0.000150145
0.0368,174.5,731.7657,4.1935,0.000146353
0.037,190.5,798.957,4.194,0.000159791
0.0372,190,796.86,4.194,0.000159372
0.0374,180.5,756.9268,4.1935,0.000151385
0.0376,170.5,714.9918,4.1935,0.000142998
0.0378,195,817.7325,4.1935,0.000163546
0.038,201,842.994,4.194,0.000168599
0.0382,192,805.2479,4.194,0.00016105
0.0384,164.5,689.8307,4.1935,0.000137966
0.0386,157,658.6151,4.195,0.000131723
0.0388,147.5,618.615,4.194,0.000123723
0.039,144,603.864,4.1935,0.000120773
0.0392,153.5,643.5488,4.1925,0.00012871
0.0394,192.5,807.2488,4.1935,0.00016145
0.0396,216.5,907.8928,4.1935,0.000181579
0.0398,220,922.6799,4.194,0.000184536
0.04,202.5,849.1838,4.1935,0.000169837
0.0402,209,876.4415,4.1935,0.000175288
0.0404,219.5,920.4733,4.1935,0.000184095
0.0406,218,914.183,4.1935,0.000182837
0.0408,205.5,861.5588,4.1925,0.000172312
0.041,205,859.77,4.194,0.000171954
0.0412,223.5,937.2473,4.1935,0.000187449
0.0414,216.5,907.8928,4.1935,0.000181579
0.0416,200.5,840.7968,4.1935,0.000168159
0.0418,199.5,836.6033,4.1935,0.000167321
0.042,210.5,882.7318,4.1935,0.000176546
0.0422,212.5,891.225,4.194,0.000178245
0.0424,198.5,832.509,4.194,0.000166502
0.0426,166.5,698.2178,4.1935,0.000139644
0.0428,185,775.7975,4.1935,0.000155159
0.043,185.5,777.8943,4.1935,0.000155579
0.0432,180,754.92,4.194,0.000150984
0.0434,163.5,685.6373,4.1935,0.000137127
0.0436,194.5,815.6357,4.1935,0.000163127
0.0438,189.5,794.7629,4.194,0.000158953
0.044,183.5,769.7825,4.195,0.000153957
0.0442,164,687.57,4.1925,0.000137514
0.0444,187.5,786.2812,4.1935,0.000157256
0.0446,186.5,782.0878,4.1935,0.000156418
0.0448,185.5,777.8943,4.1935,0.000155579
0.045,165.5,693.8588,4.1925,0.000138772
0.0452,182.5,765.3138,4.1935,0.000153063
0.0454,188.5,790.4747,4.1935,0.000158095
0.0456,188,788.472,4.194,0.000157694
0.0458,167.5,702.2438,4.1925,0.000140449
0.046,179.5,752.7333,4.1935,0.000150547
0.0462,188,788.472,4.194,0.000157694
0.0464,186.5,782.181,4.194,0.000156436
0.0466,174.5,731.853,4.194,0.000146371
0.0468,178.5,748.5397,4.1935,0.000149708
0.047,206,863.861,4.1935,0.000172772
0.0472,211,884.934,4.194,0.000176987
0.0474,196,821.926,4.1935,0.000164385
0.0476,199,834.5065,4.1935,0.000166901
0.0478,212.5,891.1188,4.1935,0.000178224
0.048,212,889.022,4.1935,0.000177804
0.0482,200.5,840.897,4.194,0.000168179
0.0484,194.5,815.6357,4.1935,0.000163127
0.0486,223.5,937.2473,4.1935,0.000187449
0.0488,236,989.666,4.1935,0.000197933
0.049,231.5,970.7953,4.1935,0.000194159
0.0492,226,947.731,4.1935,0.000189546
0.0494,250.5,1050.4718,4.1935,0.000210094
0.0496,246,1031.601,4.1935,0.00020632
0.0498,235,985.4725,4.1935,0.000197095
0.05,215.5,903.4838,4.1925,0.000180697
0.0502,239,1002.0075,4.1925,0.000200401
0.0504,248,1039.988,4.1935,0.000207998
0.0506,271,1136.4385,4.1935,0.000227288
0.0508,259.5,1087.9537,4.1925,0.000217591
0.051,284,1190.954,4.1935,0.000238191
0.0512,290.5,1217.9213,4.1925,0.000243584
0.0514,282.5,1185.0875,4.195,0.000237017
0.0516,234,980.577,4.1905,0.000196115
0.0518,330.5,1385.9518,4.1935,0.00027719
0.052,351.5,1473.6638,4.1925,0.000294733
0.0522,359,1505.6459,4.194,0.000301129
0.0524,322,1350.307,4.1935,0.000270061
0.0526,299,1253.8566,4.1935,0.000250771
0.0528,286,1199.4839,4.194,0.000239897
0.053,253,1061.0819,4.194,0.000212216
0.0532,220,922.57,4.1935,0.000184514
0.0534,229.5,962.4083,4.1935,0.000192482
0.0536,239,1002.2465,4.1935,0.000200449
0.0538,243.5,1021.1172,4.1935,0.000204223
0.054,233.5,979.299,4.194,0.00019586
0.0542,227.5,954.0212,4.1935,0.000190804
0.0544,241.5,1012.7303,4.1935,0.000202546
0.0546,248.5,1042.0847,4.1935,0.000208417
0.0548,238,998.053,4.1935,0.000199611
0.055,227,952.038,4.194,0.000190408
0.0552,213.5,895.3123,4.1935,0.000179062
0.0554,226,947.731,4.1935,0.000189546
0.0556,210,880.7399,4.194,0.000176148
0.0558,219.5,920.4733,4.1935,0.000184095
0.056,252.5,1058.6063,4.1925,0.000211721
0.0562,258.5,1083.7612,4.1925,0.000216752
0.0564,270,1132.65,4.195,0.00022653
0.0566,226.5,949.8278,4.1935,0.000189966
0.0568,236.5,991.7628,4.1935,0.000198353
0.057,245.5,1029.2588,4.1925,0.000205852
0.0572,267.5,1121.7612,4.1935,0.000224352
0.0574,234.5,983.1413,4.1925,0.000196628
0.0576,253.5,1063.0524,4.1935,0.00021261
0.0578,263,1102.8905,4.1935,0.000220578
0.058,258.5,1084.0198,4.1935,0.000216804
0.0582,284.5,1192.7662,4.1925,0.000238553
0.0584,322,1350.307,4.1935,0.000270061
0.0586,325,1362.5625,4.1925,0.000272512
0.0588,320,1342.08,4.194,0.000268416
0.059,309.5,1297.8883,4.1935,0.000259578
0.0592,306,1283.2111,4.1935,0.000256642
0.0594,320,1341.92,4.1935,0.000268384
0.0596,322,1350.307,4.1935,0.000270061
0.0598,312.5,1310.4688,4.1935,0.000262094
0.06,310,1299.985,4.1935,0.000259997
0.0602,330,1383.855,4.1935,0.000276771
0.0604,320,1341.92,4.1935,0.000268384
0.0606,310.5,1302.0818,4.1935,0.000260416
0.0608,300.5,1260.1467,4.1935,0.000252029
0.061,317,1329.3395,4.1935,0.000265868
0.0612,321,1346.1135,4.1935,0.000269223
0.0614,315.5,1323.2069,4.194,0.000264641
0.0616,307,1287.4045,4.1935,0.000257481
0.0618,325,1362.8876,4.1935,0.000272577
0.062,326,1367.0811,4.1935,0.000273416
0.0622,322.5,1352.5649,4.194,0.000270513
0.0624,304.5,1276.9208,4.1935,0.000255384
0.0626,323.5,1356.5973,4.1935,0.000271319
0.0628,327,1371.2745,4.1935,0.000274255
0.063,326.5,1369.1777,4.1935,0.000273836
0.0632,307,1287.0975,4.1925,0.000257419
0.0634,330,1383.525,4.1925,0.000276705
0.0636,348.5,1461.4348,4.1935,0.000292287
0.0638,347.5,1457.2412,4.1935,0.000291448
0.064,330.5,1385.6213,4.1925,0.000277124
0.0642,360.5,1511.7567,4.1935,0.000302351
0.0644,375,1572.5625,4.1935,0.000314513
0.0646,380.5,1596.1975,4.195,0.000319239
0.0648,327.5,1373.0438,4.1925,0.000274609
0.065,322.5,1352.4038,4.1935,0.000270481
0.0652,339.5,1423.6932,4.1935,0.000284739
0.0654,332,1392.2421,4.1935,0.000278448
0.0656,328,1375.14,4.1925,0.000275028
0.0658,345.5,1448.8542,4.1935,0.000289771
0.066,355.5,1490.4338,4.1925,0.000298087
0.0662,351,1471.9185,4.1935,0.000294384
0.0664,341,1429.9835,4.1935,0.000285997
0.0666,334,1400.295,4.1925,0.000280059
0.0668,345.5,1448.8542,4.1935,0.000289771
0.067,354.5,1486.5958,4.1935,0.000297319
0.0672,349,1463.5315,4.1935,0.000292706
0.0674,337,1413.2095,4.1935,0.000282642
0.0676,338,1417.403,4.1935,0.000283481
0.0678,334.5,1402.8929,4.194,0.000280579
0.068,324.5,1360.7908,4.1935,0.000272158
0.0682,324.5,1360.7908,4.1935,0.000272158
0.0684,343.5,1440.1238,4.1925,0.000288025
0.0686,348.5,1461.9575,4.195,0.000292392
0.0688,283,1186.902,4.194,0.00023738
0.069,257.5,1079.8263,4.1935,0.000215965
0.0692,277,1161.5995,4.1935,0.00023232
0.0694,298.5,1251.7598,4.1935,0.000250352
0.0696,333,1396.4355,4.1935,0.000279287
0.0698,334.5,1402.3912,4.1925,0.000280478
0.07,348.5,1461.0863,4.1925,0.000292217
0.0702,362.5,1520.1438,4.1935,0.000304029
0.0704,350,1468.25,4.195,0.00029365
0.0706,291.5,1221.5306,4.1905,0.000244306
0.0708,357.5,1499.1763,4.1935,0.000299835
0.071,386,1618.3051,4.1925,0.000323661
0.0712,404.5,1696.4729,4.194,0.000339295
0.0714,376.5,1578.8528,4.1935,0.000315771
0.0716,326.5,1369.3409,4.194,0.000273868
0.0718,280,1174.1801,4.1935,0.000234836
0.072,270,1132.245,4.1935,0.000226449
0.0722,227.5,954.0212,4.1935,0.000190804
0.0724,247.5,1037.8912,4.1935,0.000207578
0.0726,272,1141.04,4.195,0.000228208
0.0728,289,1213.0775,4.1975,0.000242615
0.073,192,805.2479,4.194,0.00016105
0.0732,137.5,576.6063,4.1935,0.000115321
0.0734,157,658.3795,4.1935,0.000131676
0.0736,158.5,664.6697,4.1935,0.000132934
0.0738,156,654.186,4.1935,0.000130837
0.074,136.5,572.2762,4.1925,0.000114455
0.0742,158,662.652,4.194,0.00013253
0.0744,157.5,660.555,4.194,0.000132111
0.0746,154.5,647.973,4.194,0.000129595
0.0748,135,566.1225,4.1935,0.000113224
0.075,153.5,643.779,4.194,0.000128756
0.0752,160,671.04,4.194,0.000134208
0.0754,156,654.264,4.194,0.000130853
0.0756,136.5,572.2762,4.1925,0.000114455
0.0758,151.5,635.3152,4.1935,0.000127063
0.076,156.5,656.2828,4.1935,0.000131257
0.0762,157.5,660.7125,4.195,0.000132142
0.0764,137.5,576.6063,4.1935,0.000115321
0.0766,148,620.638,4.1935,0.000124128
0.0768,156.5,656.2828,4.1935,0.000131257
0.077,157,658.4579,4.194,0.000131692
0.0772,140.5,589.257,4.194,0.000117851
0.0774,145,608.0575,4.1935,0.000121612
0.0776,157,658.3795,4.1935,0.000131676
0.0778,156.5,656.2828,4.1935,0.000131257
0.078,144,603.864,4.1935,0.000120773
0.0782,142,595.477,4.1935,0.000119095
0.0784,156.5,656.2828,4.1935,0.000131257
0.0786,180.5,756.9268,4.1935,0.000151385
0.0788,219.5,920.5829,4.194,0.000184117
0.079,213.5,895.0988,4.1925,0.00017902
0.0792,248.5,1042.4575,4.195,0.000208491
0.0794,251,1052.5685,4.1935,0.000210514
0.0796,244.5,1025.433,4.194,0.000205087
0.0798,226,947.505,4.1925,0.000189501
0.08,268.5,1125.9547,4.1935,0.000225191
0.0802,277.5,1164.39,4.196,0.000232878
0.0804,203,851.585,4.195,0.000170317
0.0806,154,645.799,4.1935,0.00012916
0.0808,171,717.0885,4.1935,0.000143418
0.081,173.5,727.6589,4.194,0.000145532
0.0812,170,712.895,4.1935,0.000142579
0.0814,151.5,635.3152,4.1935,0.000127063
0.0816,171.5,719.2709,4.194,0.000143854
0.0818,178,746.443,4.1935,0.000149289
0.082,174,729.669,4.1935,0.000145934
0.0822,160,670.96,4.1935,0.000134192
0.0824,176,738.144,4.194,0.000147629
0.0826,176,738.056,4.1935,0.000147611
0.0828,168.5,706.689,4.194,0.000141338
0.083,138.5,580.869,4.194,0.000116174
0.0832,142.5,597.645,4.194,0.000119529
0.0834,152,637.412,4.1935,0.000127482
0.0836,152.5,639.585,4.194,0.000127917
0.0838,137.5,576.675,4.194,0.000115335
0.084,142,595.477,4.1935,0.000119095
0.0842,153.5,643.779,4.194,0.000128756
0.0844,153.5,643.9326,4.195,0.000128786
0.0846,140.5,589.257,4.194,0.000117851
0.0848,139,582.8965,4.1935,0.000116579
0.085,152,637.412,4.1935,0.000127482
0.0852,152.5,639.5087,4.1935,0.000127902
0.0854,138.5,581.0075,4.195,0.000116201
0.0856,114,478.059,4.1935,9.56118E-05
0.0858,125.5,526.3469,4.194,0.000105269
0.086,124.5,522.0908,4.1935,0.000104418
0.0862,117.5,492.7363,4.1935,9.85473E-05
0.0864,105.5,442.4142,4.1935,8.84828E-05
0.0866,125.5,526.4725,4.195,0.000105295
0.0868,124.5,522.0908,4.1935,0.000104418
0.087,117.5,492.9125,4.195,9.85825E-05
0.0872,102,427.737,4.1935,8.55474E-05
0.0874,121,507.474,4.194,0.000101495
0.0876,122,511.607,4.1935,0.000102321
0.0878,119.5,501.183,4.194,0.000100237
0.088,103,431.982,4.194,8.63964E-05
0.0882,92.5,388.0375,4.195,7.76075E-05
0.0884,81.5,341.8925,4.195,6.83785E-05
0.0886,80.5,337.617,4.194,6.75234E-05
0.0888,83,347.9775,4.1925,6.95955E-05
0.089,117,490.6395,4.1935,9.81279E-05
0.0892,128,536.96,4.195,0.000107392
0.0894,127,532.638,4.194,0.000106528
0.0896,110.5,463.3817,4.1935,9.26764E-05
0.0898,111,465.4785,4.1935,9.30957E-05
0.09,126,528.381,4.1935,0.000105676
0.0902,127.5,534.735,4.194,0.000106947
0.0904,117,490.698,4.194,9.81396E-05
0.0906,109.5,459.1883,4.1935,9.18377E-05
0.0908,126,528.444,4.194,0.000105689
0.091,125,524.1875,4.1935,0.000104838
0.0912,118,494.892,4.194,9.89784E-05
0.0914,105,440.37,4.194,8.8074E-05
0.0916,125.5,526.3469,4.194,0.000105269
0.0918,125,524.1875,4.1935,0.000104837
0.092,121.5,509.6925,4.195,0.000101939
0.0922,104.5,438.2208,4.1935,8.76441E-05
0.0924,124,519.994,4.1935,0.000103999
0.0926,125,524.1875,4.1935,0.000104837
0.0928,122,511.79,4.195,0.000102358
0.093,103.5,434.0273,4.1935,8.68055E-05
0.0932,125,524.25,4.194,0.00010485
0.0934,122,511.607,4.1935,0.000102321
0.0936,123.5,518.0825,4.195,0.000103616
0.0938,103.5,434.0273,4.1935,8.68055E-05
0.094,119.5,501.183,4.194,0.000100237
0.0942,125,524.25,4.194,0.00010485
0.0944,124.5,522.2775,4.195,0.000104456
0.0946,105,440.3175,4.1935,8.80635E-05
0.0948,118.5,496.9297,4.1935,9.9386E-05
0.095,124.5,522.0908,4.1935,0.000104418
0.0952,126,528.444,4.194,0.000105689
0.0954,107.5,450.8013,4.1935,9.01603E-05
0.0956,113.5,476.019,4.194,9.52038E-05
0.0958,125.5,526.3469,4.194,0.000105269
0.096,124.5,522.2775,4.195,0.000104455
0.0962,111,465.534,4.194,9.31068E-05
0.0964,112,469.672,4.1935,9.39344E-05
0.0966,143.5,601.7673,4.1935,0.000120353
0.0968,147.5,618.5413,4.1935,0.000123708
0.097,136,570.316,4.1935,0.000114063
0.0972,130,545.155,4.1935,0.000109031
0.0974,147,616.5179,4.194,0.000123304
0.0976,146,612.324,4.194,0.000122465
0.0978,138.5,580.7997,4.1935,0.00011616
0.098,128,536.768,4.1935,0.000107354
0.0982,148.5,622.7347,4.1935,0.000124547
0.0984,152.5,639.585,4.194,0.000127917
0.0986,144.5,606.1776,4.195,0.000121236
0.0988,134.5,563.8912,4.1925,0.000112778
0.099,155.5,652.0892,4.1935,0.000130418
0.0992,152.5,639.585,4.194,0.000127917
0.0994,149,625.0551,4.195,0.000125011
0.0996,129,540.8325,4.1925,0.000108167
0.0998,151,633.445,4.195,0.000126689
0.1,179,750.6365,4.1935,0.000150127
0.1002,173.5,727.8325,4.195,0.000145567
0.1004,142.5,597.4313,4.1925,0.000119486
0.1006,173,725.562,4.194,0.000145112
0.1008,167.5,702.4949,4.194,0.000140499
0.101,169.5,710.8829,4.194,0.000142177
0.1012,152,637.26,4.1925,0.000127452
0.1014,168.5,706.6047,4.1935,0.000141321
0.1016,180,754.83,4.1935,0.000150966
0.1018,178.5,748.629,4.194,0.000149726
0.102,153.5,643.7023,4.1935,0.00012874
0.1022,142.5,597.5737,4.1935,0.000119515
0.1024,152.5,639.5087,4.1935,0.000127902
0.1026,152.5,639.585,4.194,0.000127917
0.1028,138.5,580.7997,4.1935,0.00011616
0.103,140.5,589.1868,4.1935,0.000117837
0.1032,155,650.0699,4.194,0.000130014
0.1034,160,671.04,4.194,0.000134208
0.1036,157.5,660.3188,4.1925,0.000132064
0.1038,204,855.27,4.1925,0.000171054
0.104,229,960.3115,4.1935,0.000192062
0.1042,237.5,995.9562,4.1935,0.000199191
0.1044,244.5,1025.3108,4.1935,0.000205062
0.1046,211.5,887.2426,4.195,0.000177449
0.1048,141.5,593.451,4.194,0.00011869
0.105,130.5,547.2518,4.1935,0.00010945
0.1052,129.5,543.123,4.194,0.000108625
0.1054,137.5,576.6063,4.1935,0.000115321
0.1056,173.5,727.8325,4.195,0.000145567
0.1058,175.5,735.9592,4.1935,0.000147192
0.106,174,729.756,4.194,0.000145951
0.1062,153.5,643.7023,4.1935,0.00012874
0.1064,166.5,698.2178,4.1935,0.000139644
0.1066,173.5,727.5723,4.1935,0.000145514
0.1068,178,746.71,4.195,0.000149342
0.107,156,654.42,4.195,0.000130884
0.1072,166,696.121,4.1935,0.000139224
0.1074,174,729.756,4.194,0.000145951
0.1076,173.5,727.6589,4.194,0.000145532
0.1078,159,666.8459,4.194,0.000133369
0.108,160.5,673.0568,4.1935,0.000134611
0.1082,173,725.4755,4.1935,0.000145095
0.1084,176,738.056,4.1935,0.000147611
0.1086,163.5,685.6373,4.1935,0.000137127
0.1088,158,662.573,4.1935,0.000132515
0.109,173.5,727.5723,4.1935,0.000145514
0.1092,174,729.669,4.1935,0.000145934
0.1094,165.5,694.1069,4.194,0.000138821
0.1096,156,654.03,4.1925,0.000130806
0.1098,220.5,924.6667,4.1935,0.000184933
0.11,232.5,975.1049,4.194,0.000195021
0.1102,245,1027.4075,4.1935,0.000205481
0.1104,232,972.892,4.1935,0.000194578
0.1106,214,897.5159,4.194,0.000179503
0.1108,157.5,660.555,4.194,0.000132111
0.111,153.5,643.779,4.194,0.000128756
0.1112,137,574.5095,4.1935,0.000114902
0.1114,151.5,635.391,4.194,0.000127078
0.1116,156.5,656.2828,4.1935,0.000131257
0.1118,155,650.0699,4.194,0.000130014
0.112,135,566.1225,4.1935,0.000113224
0.1122,153,641.6055,4.1935,0.000128321
0.1124,157,658.3795,4.1935,0.000131676
0.1126,156,654.42,4.195,0.000130884
0.1128,136,570.316,4.1935,0.000114063
0.113,155.5,652.0892,4.1935,0.000130418
0.1132,177.5,744.6125,4.195,0.000148923
0.1134,179,750.726,4.194,0.000150145
0.1136,160.5,673.0568,4.1935,0.000134611
0.1138,169,708.7015,4.1935,0.00014174
0.114,178,746.443,4.1935,0.000149289
0.1142,178.5,748.629,4.194,0.000149726
0.1144,163,683.5405,4.1935,0.000136708
0.1146,166,696.121,4.1935,0.000139224
0.1148,181.5,761.1202,4.1935,0.000152224
0.115,181.5,761.1202,4.1935,0.000152224
0.1152,171,717.0885,4.1935,0.000143418
0.1154,170.5,714.9918,4.1935,0.000142998
0.1156,187,784.278,4.194,0.000156856
0.1158,183,767.502,4.194,0.0001535
0.116,172.5,723.6375,4.195,0.000144727
0.1162,163,683.5405,4.1935,0.000136708
0.1164,181,759.114,4.194,0.000151823
0.1166,185.5,777.9869,4.194,0.000155597
0.1168,179,750.6365,4.1935,0.000150127
0.117,165,691.9275,4.1935,0.000138385
0.1172,184.5,773.7007,4.1935,0.00015474
0.1174,185.5,777.8943,4.1935,0.000155579
0.1176,181.5,761.2109,4.194,0.000152242
0.1178,164,687.816,4.194,0.000137563
0.118,181.5,761.2109,4.194,0.000152242
0.1182,166,696.204,4.194,0.000139241
