Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
2.6138,1482.5,6213.8989,4.1915,0.00124278
2.614,1638.5,6869.4116,4.1925,0.001373882
2.6142,1584.5,6643.0166,4.1925,0.001328603
2.6144,1542.5,6465.3892,4.1915,0.001293078
2.6146,1549,6494.1826,4.1925,0.001298836
2.6148,1560,6538.7402,4.1915,0.001307748
2.615,1563.5,6553.4106,4.1915,0.001310682
2.6152,1545.5,6477.9634,4.1915,0.001295593
2.6154,1550,6496.8252,4.1915,0.001299365
2.6156,1562.5,6550.7812,4.1925,0.001310156
2.6158,1563,6552.8774,4.1925,0.001310575
2.616,1555.5,6521.4341,4.1925,0.001304287
2.6162,1608.5,6745.2446,4.1935,0.001349049
2.6164,1542,6464.835,4.1925,0.001292967
2.6166,1481.5,6209.7075,4.1915,0.001241941
2.6168,1481.5,6211.189,4.1925,0.001242238
2.617,1589.5,6660.0049,4.19,0.001332001
2.6172,1677.5,7032.9189,4.1925,0.001406584
2.6174,1573.5,6592.9653,4.19,0.001318593
2.6176,1753,7349.4526,4.1925,0.00146989
2.6178,1619,6791.7051,4.195,0.001358341
2.618,1252,5249.0103,4.1925,0.001049802
2.6182,1260,5283.8101,4.1935,0.001056762
2.6184,1316.5,5520.7427,4.1935,0.001104149
2.6186,1290,5408.3252,4.1925,0.001081665
2.6188,1399,5863.9087,4.1915,0.001172782
2.619,1380.5,5786.3662,4.1915,0.001157273
2.6192,1343,5631.8706,4.1935,0.001126374
2.6194,1268,5313.5537,4.1905,0.001062711
2.6196,1427.5,5986.2212,4.1935,0.001197244
2.6198,1351.5,5667.5151,4.1935,0.001133503
2.62,1298,5441.8652,4.1925,0.001088373
2.6202,1221.5,5119.9175,4.1915,0.001023983
2.6204,1336.5,5601.9399,4.1915,0.001120388
2.6206,1534.5,6437.2275,4.195,0.001287445
2.6208,1361.5,5708.0889,4.1925,0.001141618
2.621,1074,4502.7451,4.1925,0.000900549
2.6212,923,3869.6775,4.1925,0.000773935
2.6214,938.5,3934.6614,4.1925,0.000786932
2.6216,968.5,4059.468,4.1915,0.000811894
2.6218,1096,4596.0762,4.1935,0.000919215
2.622,1086.5,4556.2378,4.1935,0.000911248
2.6222,979,4105.9258,4.194,0.000821185
2.6224,937,3928.3726,4.1925,0.000785674
2.6226,908.5,3809.7947,4.1935,0.000761959
2.6228,907,3803.5046,4.1935,0.000760701
2.623,926.5,3884.3513,4.1925,0.00077687
2.6232,933,3912.5356,4.1935,0.000782507
2.6234,909,3810.9827,4.1925,0.000762196
2.6236,896.5,3758.5764,4.1925,0.000751715
2.6238,911,3819.3677,4.1925,0.000763873
2.624,914.5,3834.9558,4.1935,0.000766991
2.6242,906,3798.405,4.1925,0.000759681
2.6244,894,3744.9661,4.189,0.000748993
2.6246,1065.5,4467.1089,4.1925,0.000893422
2.6248,907,3803.5046,4.1935,0.000760701
2.625,913,3826.8396,4.1915,0.000765368
2.6252,1252,5250.2622,4.1935,0.001050052
2.6254,1188.5,4986.9463,4.196,0.000997389
2.6256,925.5,3881.0842,4.1935,0.000776217
2.6258,876.5,3673.8499,4.1915,0.00073477
2.626,1006.0001,4216.6494,4.1915,0.00084333
2.6262,1187,4975.3105,4.1915,0.000995062
2.6264,1366.5,5725.6353,4.19,0.001145127
2.6266,1360.5,5705.2568,4.1935,0.001141051
2.6268,1242,5207.085,4.1925,0.001041417
2.627,1197,5012.4375,4.1875,0.001002488
2.6272,1506.5,6314.4951,4.1915,0.001262899
2.6274,1499.5,6288.9028,4.194,0.001257781
2.6276,1271.5,5329.4927,4.1915,0.001065898
2.6278,1367,5734.5654,4.195,0.001146913
2.628,1293,5420.9028,4.1925,0.00108418
2.6282,1298,5441.8652,4.1925,0.001088373
2.6284,1303,5462.8276,4.1925,0.001092565
2.6286,1315.5,5515.2339,4.1925,0.001103047
2.6288,1320.5,5536.1963,4.1925,0.001107239
2.629,1263,5292.6011,4.1905,0.00105852
2.6292,1335.5,5597.7485,4.1915,0.00111955
2.6294,1319.5,5538.6016,4.1975,0.00110772
2.6296,965,4046.7275,4.1935,0.000809345
2.6298,897,3761.5696,4.1935,0.000752314
2.63,889,3728.0215,4.1935,0.000745604
2.6302,870.5,3649.5713,4.1925,0.000729914
2.6304,892,3739.7102,4.1925,0.000747942
2.6306,893.5,3745.9988,4.1925,0.0007492
2.6308,888.5,3725.9248,4.1935,0.000745185
2.631,868.5,3641.1863,4.1925,0.000728237
2.6312,889.5,3730.1184,4.1935,0.000746024
2.6314,891,3735.5176,4.1925,0.000747103
2.6316,889,3728.0215,4.1935,0.000745604
2.6318,868,3639.0901,4.1925,0.000727818
2.632,885.5,3712.4587,4.1925,0.000742492
2.6322,891,3736.4084,4.1935,0.000747282
2.6324,889.5,3730.1184,4.1935,0.000746024
2.6326,868.5,3641.1863,4.1925,0.000728237
2.6328,882.5,3699.8813,4.1925,0.000739976
2.633,890,3731.3252,4.1925,0.000746265
2.6332,889.5,3729.2288,4.1925,0.000745846
2.6334,870.5,3650.4419,4.1935,0.000730088
2.6336,877.5,3679.7964,4.1935,0.000735959
2.6338,1057.5,4433.5688,4.1925,0.000886714
2.634,1078,4521.1318,4.194,0.000904226
2.6342,882,3698.667,4.1935,0.000739733
2.6344,877.5,3678.9189,4.1925,0.000735784
2.6346,890,3731.3252,4.1925,0.000746265
2.6348,888.5,3725.0364,4.1925,0.000745007
2.635,876.5,3675.6028,4.1935,0.000735121
2.6352,967,4055.1145,4.1935,0.000811023
2.6354,1040.5,4363.3369,4.1935,0.000872667
2.6356,1133.5,4752.1987,4.1925,0.00095044
2.6358,1288,5399.9399,4.1925,0.001079988
2.636,1261.5,5287.5776,4.1915,0.001057515
2.6362,1239.5,5199.7026,4.195,0.00103994
2.6364,945.5,3964.0088,4.1925,0.000792802
2.6366,906.5,3801.4077,4.1935,0.000760282
2.6368,888,3722.9402,4.1925,0.000744588
2.637,909,3810.9827,4.1925,0.000762196
2.6372,912.5,3826.5688,4.1935,0.000765314
2.6374,908,3806.79,4.1925,0.000761358
2.6376,892.5,3741.8064,4.1925,0.000748361
2.6378,927.5,3888.5439,4.1925,0.000777709
2.638,924,3874.7939,4.1935,0.000774959
2.6382,918,3849.6331,4.1935,0.000769927
2.6384,910.5,3818.1819,4.1935,0.000763636
2.6386,954.5,3998.4006,4.189,0.00079968
2.6388,1225.5,5139.1343,4.1935,0.001027827
2.639,1187,4976.4976,4.1925,0.0009953
2.6392,1107,4642.2046,4.1935,0.000928441
2.6394,969,4063.5015,4.1935,0.0008127
2.6396,928,3890.6401,4.1925,0.000778128
2.6398,923.5,3871.7739,4.1925,0.000774355
2.64,902.5,3783.7314,4.1925,0.000756746
2.6402,915,3837.0525,4.1935,0.00076741
2.6404,929.5,3897.8584,4.1935,0.000779572
2.6406,920,3858.02,4.1935,0.000771604
2.6408,899.5,3772.0532,4.1935,0.000754411
2.641,900.5,3776.2468,4.1935,0.000755249
2.6412,905.5,3796.3088,4.1925,0.000759262
2.6414,886.5,3716.6514,4.1925,0.00074333
2.6416,870,3648.345,4.1935,0.000729669
2.6418,865.5,3628.6089,4.1925,0.000725722
2.642,978,4101.2432,4.1935,0.000820249
2.6422,1017.5001,4268.4131,4.195,0.000853683
2.6424,855,3585.4426,4.1935,0.000717088
2.6426,875.5,3670.5339,4.1925,0.000734107
2.6428,877.5,3678.9189,4.1925,0.000735784
2.643,877.5,3679.7964,4.1935,0.000735959
2.6432,868,3639.0901,4.1925,0.000727818
2.6434,854.5,3582.4915,4.1925,0.000716498
2.6436,874,3664.2451,4.1925,0.000732849
2.6438,996,4174.7344,4.1915,0.000834947
2.644,1200,5031,4.1925,0.0010062
2.6442,1180.5,4949.2466,4.1925,0.000989849
2.6444,1324,5549.5464,4.1915,0.001109909
2.6446,1469.5,6157.2051,4.19,0.001231441
2.6448,1630.5,6834.2412,4.1915,0.001366848
2.645,1573.5,6596.8989,4.1925,0.00131938
2.6452,1528.5,6409.7646,4.1935,0.001281953
2.6454,1294.5,5436.2529,4.1995,0.001087251
2.6456,636.5,2669.1628,4.1935,0.000533833
2.6458,537.5,2253.4688,4.1925,0.000450694
2.646,537,2251.9094,4.1935,0.000450382
2.6462,547.5,2295.3938,4.1925,0.000459079
2.6464,546.5,2291.7478,4.1935,0.00045835
2.6466,532,2230.9421,4.1935,0.000446188
2.6468,528.5,2216.2649,4.1935,0.000443253
2.647,543.5,2279.1672,4.1935,0.000455833
2.6472,542.5,2274.9739,4.1935,0.000454995
2.6474,532.5,2233.0388,4.1935,0.000446608
2.6476,523,2192.6775,4.1925,0.000438535
2.6478,645.5,2703.9995,4.189,0.0005408
2.648,1168.5,4900.105,4.1935,0.000980021
2.6482,1160.5,4864.2358,4.1915,0.000972847
2.6484,1065.5,4468.1743,4.1935,0.000893635
2.6486,877,3675.0684,4.1905,0.000735014
2.6488,1066,4468.1392,4.1915,0.000893628
2.649,1234.5,5175.6416,4.1925,0.001035128
2.6492,1213.5,5086.3853,4.1915,0.001017277
2.6494,1339,5612.4189,4.1915,0.001122484
2.6496,1347.5,5649.394,4.1925,0.001129879
2.6498,1321,5538.2925,4.1925,0.001107658
2.65,1293,5419.6099,4.1915,0.001083922
2.6502,1318.5,5527.8115,4.1925,0.001105562
2.6504,1295,5430.5825,4.1935,0.001086116
2.6506,1137.5,4771.8125,4.195,0.000954362
2.6508,873,3660.0525,4.1925,0.00073201
2.651,875,3668.4375,4.1925,0.000733687
2.6512,881.5,3696.5703,4.1935,0.000739314
2.6514,880.5,3692.3767,4.1935,0.000738475
2.6516,858.5,3600.1199,4.1935,0.000720024
2.6518,867.5,3637.8613,4.1935,0.000727572
2.652,875,3668.4375,4.1925,0.000733687
2.6522,876,3672.6301,4.1925,0.000734526
2.6524,858.5,3600.1199,4.1935,0.000720024
2.6526,869.5,3646.2483,4.1935,0.00072925
2.6528,938,3931.6272,4.1915,0.000786325
2.653,1053.5,4414.6914,4.1905,0.000882938
2.6532,1069.5,4489.2266,4.1975,0.000897845
2.6534,934,3913.46,4.19,0.000782692
2.6536,1298,5443.1631,4.1935,0.001088633
2.6538,1250,5239.375,4.1915,0.001047875
2.654,1321.5,5541.7104,4.1935,0.001108342
2.6542,1373.5,5759.7725,4.1935,0.001151954
2.6544,1116,4679.9463,4.1935,0.000935989
2.6546,909.5,3813.9883,4.1935,0.000762798
2.6548,895,3753.1826,4.1935,0.000750636
2.655,888,3723.8281,4.1935,0.000744766
2.6552,910,3815.175,4.1925,0.000763035
2.6554,905.5,3797.2144,4.1935,0.000759443
2.6556,925.5,3882.4727,4.195,0.000776494
2.6558,863,3615.1072,4.189,0.000723021
2.656,1123.5,4710.2739,4.1925,0.000942055
2.6562,1243.5,5213.374,4.1925,0.001042675
2.6564,1235.5,5176.7451,4.19,0.001035349
2.6566,1499.5,6288.1533,4.1935,0.001257631
2.6568,1601.5,6718.293,4.195,0.001343658
2.657,1390,5826.1851,4.1915,0.001165237
2.6572,1311,5495.0566,4.1915,0.001099011
2.6574,1078.5,4522.6899,4.1935,0.000904538
2.6576,934.5,3917.8914,4.1925,0.000783578
2.6578,937,3929.3096,4.1935,0.000785862
2.658,920,3858.02,4.1935,0.000771604
2.6582,885.5,3712.4587,4.1925,0.000742492
2.6584,894,3748.0952,4.1925,0.000749619
2.6586,905.5,3796.3088,4.1925,0.000759262
2.6588,905.5,3797.2144,4.1935,0.000759443
2.659,886.5,3717.5378,4.1935,0.000743508
2.6592,892,3739.7102,4.1925,0.000747942
2.6594,904,3790.9241,4.1935,0.000758185
2.6596,903.5,3788.8274,4.1935,0.000757765
2.6598,888.5,3726.3689,4.194,0.000745274
2.66,886,3715.4409,4.1935,0.000743088
2.6602,899,3769.0576,4.1925,0.000753811
2.6604,899.5,3771.1538,4.1925,0.000754231
2.6606,892,3739.7102,4.1925,0.000747942
2.6608,875.5,3671.4092,4.1935,0.000734282
2.661,860.5,3608.5068,4.1935,0.000721701
2.6612,857,3592.9727,4.1925,0.000718594
2.6614,857,3592.9727,4.1925,0.000718594
2.6616,866.5,3633.6677,4.1935,0.000726734
2.6618,932.5,3908.574,4.1915,0.000781715
2.662,1020,4273.8003,4.19,0.00085476
2.6622,1246,5220.7402,4.19,0.001044148
2.6624,1378,5778.6431,4.1935,0.001155729
2.6626,1251.5,5245.6626,4.1915,0.001049132
2.6628,1353.5,5675.9023,4.1935,0.00113518
2.663,1105.5,4636.4668,4.194,0.000927293
2.6632,867,3634.8977,4.1925,0.00072698
2.6634,873,3660.9255,4.1935,0.000732185
2.6636,880.5,3692.3767,4.1935,0.000738475
2.6638,969,4063.5015,4.1935,0.0008127
2.664,993,4164.6416,4.194,0.000832928
2.6642,953,3994.4998,4.1915,0.0007989
2.6644,1151.5,4828.8154,4.1935,0.000965763
2.6646,1102.5,4623.334,4.1935,0.000924667
2.6648,1007,4221.8477,4.1925,0.000844369
2.665,1008.9999,4230.2324,4.1925,0.000846046
2.6652,1017.5001,4265.8691,4.1925,0.000853174
2.6654,1020,4276.3501,4.1925,0.00085527
2.6656,1010.4999,4237.5317,4.1935,0.000847506
2.6658,998,4184.1152,4.1925,0.000836823
2.666,1021.5,4282.6387,4.1925,0.000856528
2.6662,1020,4276.3501,4.1925,0.00085527
2.6664,1011.0001,4238.6177,4.1925,0.000847724
2.6666,1003.9999,4209.27,4.1925,0.000841854
2.6668,1020,4276.3501,4.1925,0.00085527
2.667,1019.0001,4273.1768,4.1935,0.000854635
2.6672,1012.5001,4245.9189,4.1935,0.000849184
2.6674,1002,4200.8853,4.1925,0.000840177
2.6676,1016.0001,4260.5962,4.1935,0.000852119
2.6678,1022.5001,4287.854,4.1935,0.000857571
2.668,1018,4268.9829,4.1935,0.000853797
2.6682,994,4167.3452,4.1925,0.000833469
2.6684,1016.0001,4260.5962,4.1935,0.000852119
2.6686,1034.5,4337.1416,4.1925,0.000867428
2.6688,1147,4809.9443,4.1935,0.000961989
2.669,1068,4477.5903,4.1925,0.000895518
2.6692,963.5,4040.4373,4.1935,0.000808087
2.6694,989,4146.3828,4.1925,0.000829276
2.6696,959.5,4022.7039,4.1925,0.000804541
2.6698,983.5,4123.3237,4.1925,0.000824665
2.67,1071,4491.2388,4.1935,0.000898248
2.6702,972,4076.082,4.1935,0.000815216
2.6704,976,4092.856,4.1935,0.000818571
2.6706,950.5,3984.9714,4.1925,0.000796994
2.6708,1034.5,4337.1416,4.1925,0.000867428
2.671,1070,4485.9751,4.1925,0.000897195
2.6712,1041,4365.4336,4.1935,0.000873087
2.6714,1031,4323.4985,4.1935,0.0008647
2.6716,1029.5,4316.1787,4.1925,0.000863236
2.6718,1048.5,4395.8364,4.1925,0.000879167
2.672,1041.5,4366.4888,4.1925,0.000873298
2.6722,1032,4327.6919,4.1935,0.000865538
2.6724,1022.5001,4286.8315,4.1925,0.000857366
2.6726,1041.5,4367.5303,4.1935,0.000873506
2.6728,1046.5,4387.4512,4.1925,0.00087749
2.673,1034.5,4337.1416,4.1925,0.000867428
2.6732,1027.5,4307.7939,4.1925,0.000861559
2.6734,1044.5,4380.1108,4.1935,0.000876022
2.6736,865,3627.3774,4.1935,0.000725475
2.6738,808.5,3387.615,4.19,0.000677523
2.674,1026.5,4304.6279,4.1935,0.000860926
2.6742,1016.9999,4264.7891,4.1935,0.000852958
2.6744,966.5,4051.085,4.1915,0.000810217
2.6746,999.5,4190.4038,4.1925,0.000838081
2.6748,989,4147.3716,4.1935,0.000829474
2.675,1011.0001,4238.6177,4.1925,0.000847724
2.6752,1012.5001,4244.9067,4.1925,0.000848981
2.6754,1007.5001,4225.4551,4.194,0.000845091
2.6756,988.5,4144.2861,4.1925,0.000828857
2.6758,1007,4221.8477,4.1925,0.000844369
2.676,998,4183.1172,4.1915,0.000836623
2.6762,1007,4221.8477,4.1925,0.000844369
2.6764,975,4087.6875,4.1925,0.000817537
2.6766,936.5,3926.2764,4.1925,0.000785255
2.6768,961.5,4034.4541,4.196,0.000806891
2.677,756.5,3172.3828,4.1935,0.000634477
2.6772,692,2901.21,4.1925,0.000580242
2.6774,676.5,2836.2263,4.1925,0.000567245
2.6776,662,2776.0969,4.1935,0.000555219
2.6778,695,2913.7876,4.1925,0.000582757
2.678,770.5,3231.0918,4.1935,0.000646218
2.6782,685,2872.5476,4.1935,0.000574509
2.6784,687,2879.5605,4.1915,0.000575912
2.6786,871,3653.8452,4.195,0.000730769
2.6788,666.5,2793.6348,4.1915,0.000558727
2.679,895,3752.2876,4.1925,0.000750457
2.6792,1015,4255.3877,4.1925,0.000851077
2.6794,962,4033.1851,4.1925,0.000806637
2.6796,973,4080.2756,4.1935,0.000816055
2.6798,886.5,3717.5378,4.1935,0.000743508
2.68,718,3010.9331,4.1935,0.000602187
2.6802,708.5,2971.0947,4.1935,0.000594219
2.6804,707,2964.8044,4.1935,0.000592961
2.6806,685.5,2873.9587,4.1925,0.000574792
2.6808,715.5,2999.7339,4.1925,0.000599947
2.681,695.5,2916.5793,4.1935,0.000583316
2.6812,709,2973.1917,4.1935,0.000594638
2.6814,686,2876.741,4.1935,0.000575348
2.6816,700,2934.75,4.1925,0.00058695
2.6818,708,2968.998,4.1935,0.0005938
2.682,708.5,2971.0947,4.1935,0.000594219
2.6822,687.5,2883.0312,4.1935,0.000576606
2.6824,697.5,2924.9663,4.1935,0.000584993
2.6826,706,2959.905,4.1925,0.000591981
2.6828,706.5,2962.7078,4.1935,0.000592542
2.683,690.5,2895.6118,4.1935,0.000579122
2.6832,693,2906.0955,4.1935,0.000581219
2.6834,706,2960.6111,4.1935,0.000592122
2.6836,707,2964.0977,4.1925,0.000592819
2.6838,770.5,3231.0918,4.1935,0.000646218
2.684,776.5,3256.6409,4.194,0.000651328
2.6842,658.5,2761.4197,4.1935,0.000552284
2.6844,688,2882.72,4.19,0.000576544
2.6846,905,3793.3076,4.1915,0.000758661
2.6848,993.5,4166.2422,4.1935,0.000833248
2.685,1076,4511.1299,4.1925,0.000902226
2.6852,1026.5,4303.6016,4.1925,0.00086072
2.6854,844.5,3541.4109,4.1935,0.000708282
2.6856,725,3040.2876,4.1935,0.000608057
2.6858,753.5,3159.0488,4.1925,0.00063181
2.686,765,3208.0276,4.1935,0.000641605
2.6862,761.5,3193.3503,4.1935,0.00063867
2.6864,742,3110.8352,4.1925,0.000622167
2.6866,761.5,3192.5889,4.1925,0.000638518
2.6868,765,3208.0276,4.1935,0.000641605
2.687,762.5,3197.5437,4.1935,0.000639509
2.6872,740.5,3104.5464,4.1925,0.000620909
2.6874,760,3186.3,4.1925,0.00063726
2.6876,769.5,3226.8982,4.1935,0.00064538
2.6878,765,3207.2627,4.1925,0.000641452
2.688,750,3144.375,4.1925,0.000628875
2.6882,765,3207.2627,4.1925,0.000641452
2.6884,769.5,3226.8982,4.1935,0.00064538
2.6886,768.5,3222.7048,4.1935,0.000644541
2.6888,749,3140.1826,4.1925,0.000628036
2.689,757.5,3175.8188,4.1925,0.000635164
2.6892,767,3216.4146,4.1935,0.000643283
2.6894,771.5,3235.2854,4.1935,0.000647057
2.6896,753.5,3159.8022,4.1935,0.00063196
2.6898,758,3178.6731,4.1935,0.000635735
2.69,773,3238.8701,4.19,0.000647774
2.6902,928.5,3892.7363,4.1925,0.000778547
2.6904,926,3884.5701,4.195,0.000776914
2.6906,794,3329.6389,4.1935,0.000665928
2.6908,776,3253.3801,4.1925,0.000650676
2.691,767.5,3217.7439,4.1925,0.000643549
2.6912,735,3082.2224,4.1935,0.000616444
2.6914,723.5,3033.9973,4.1935,0.000606799
2.6916,741.5,3108.7388,4.1925,0.000621748
2.6918,742.5,3113.6738,4.1935,0.000622735
2.692,734.5,3080.1257,4.1935,0.000616025
2.6922,720,3019.3201,4.1935,0.000603864
2.6924,740,3103.1899,4.1935,0.001241276
2.6928,718.5,3012.3113,4.1925,0.000602462
2.693,736,3086.416,4.1935,0.000617283
2.6932,738,3094.0652,4.1925,0.000618813
2.6934,736.5,3088.5127,4.1935,0.000617703
2.6936,781,3275.5139,4.194,0.000655103
2.6938,787.5,3300.8064,4.1915,0.000660161
2.694,802.5,3365.6848,4.194,0.000673137
2.6942,701,2939.6436,4.1935,0.000587929
2.6944,697.5,2924.2688,4.1925,0.000584854
2.6946,734,3077.2952,4.1925,0.000615459
2.6948,749,3140.9316,4.1935,0.000628186
2.695,746,3127.605,4.1925,0.000625521
2.6952,730,3061.2551,4.1935,0.000612251
2.6954,728.5,3054.9648,4.1935,0.000610993
2.6956,743,3115.7705,4.1935,0.000623154
2.6958,743.5,3117.8672,4.1935,0.000623573
2.696,744.5,3122.0608,4.1935,0.000624412
2.6962,712.5,2987.1562,4.1925,0.000597431
2.6964,742.5,3113.6738,4.1935,0.000622735
2.6966,743,3115.0276,4.1925,0.000623005
2.6968,735,3082.2224,4.1935,0.000616444
2.697,720.5,3020.6963,4.1925,0.000604139
2.6972,742.5,3113.6738,4.1935,0.000622735
2.6974,742.5,3113.6738,4.1935,0.000622735
2.6976,736.5,3088.5127,4.1935,0.000617703
2.6978,720,3018.6001,4.1925,0.00060372
2.698,739.5,3099.6145,4.1915,0.000619923
2.6982,822.5,3449.1538,4.1935,0.000689831
2.6984,793.5,3328.7327,4.195,0.000665746
2.6986,664,2782.1602,4.19,0.000556432
2.6988,889.5,3727.4495,4.1905,0.00074549
2.699,1096.5,4598.7207,4.194,0.000919744
2.6992,1084,4544.6699,4.1925,0.000908934
2.6994,1096.5,4594.335,4.19,0.000918867
2.6996,1244,5216.7139,4.1935,0.001043343
2.6998,1097.5,4602.3662,4.1935,0.000920473
2.7,1079,4524.7866,4.1935,0.000904957
2.7002,1061.5,4450.3389,4.1925,0.000890068
2.7004,1068,4476.522,4.1915,0.000895304
2.7006,1085,4548.8628,4.1925,0.000909772
2.7008,1079.5,4525.8037,4.1925,0.000905161
2.701,1068.5,4479.6865,4.1925,0.000895937
2.7012,1068,4477.5903,4.1925,0.000895518
2.7014,1086,4553.0552,4.1925,0.000910611
2.7016,1082.5,4538.3813,4.1925,0.000907676
2.7018,1073.5,4500.6489,4.1925,0.00090013
2.702,1068,4477.5903,4.1925,0.000895518
2.7022,1107,4641.0977,4.1925,0.000928219
2.7024,1111.5,4661.0752,4.1935,0.000932215
2.7026,1088.5,4563.5361,4.1925,0.000912707
2.7028,1095,4590.7876,4.1925,0.000918157
2.703,1104.5,4630.6162,4.1925,0.000926123
2.7032,1129.5,4735.4287,4.1925,0.000947086
2.7034,1111.5,4657.7407,4.1905,0.000931548
2.7036,1152,4830.9121,4.1935,0.000966182
2.7038,1137.5,4768.9688,4.1925,0.000953794
2.704,1115,4674.6377,4.1925,0.000934927
2.7042,1109.5,4651.5791,4.1925,0.000930316
2.7044,1097.5,4601.269,4.1925,0.000920254
2.7046,1117,4683.0225,4.1925,0.000936604
2.7048,1119.5,4693.5039,4.1925,0.000938701
2.705,1110.5,4655.7715,4.1925,0.000931154
2.7052,1093,4582.4028,4.1925,0.00091648
2.7054,1109.5,4651.5791,4.1925,0.000930316
2.7056,1117.5,4685.1187,4.1925,0.000937024
2.7058,1120,4696.7202,4.1935,0.000939344
2.706,1093,4582.4028,4.1925,0.00091648
2.7062,1116,4677.7144,4.1915,0.000935543
2.7064,1152,4830.9121,4.1935,0.000966182
2.7066,1060,4444.0503,4.1925,0.00088881
2.7068,1056,4427.2803,4.1925,0.000885456
2.707,1016.0001,4262.1206,4.195,0.000852424
2.7072,783.5,3284.8237,4.1925,0.000656965
2.7074,748,3136.738,4.1935,0.000627348
2.7076,727.5,3050.0439,4.1925,0.000610009
2.7078,733,3073.1025,4.1925,0.00061462
2.708,744,3119.22,4.1925,0.000623844
2.7082,745,3124.1575,4.1935,0.000624831
2.7084,729.5,3059.1582,4.1935,0.000611832
2.7086,729,3057.0615,4.1935,0.000611412
2.7088,742.5,3113.6738,4.1935,0.000622735
2.709,743.5,3117.1238,4.1925,0.000623425
2.7092,729.5,3059.1582,4.1935,0.000611832
2.7094,723,3031.1775,4.1925,0.000606235
2.7096,739.5,3100.3538,4.1925,0.000620071
2.7098,740,3102.4502,4.1925,0.00062049
2.71,734.5,3080.1257,4.1935,0.000616025
2.7102,716.5,3003.9263,4.1925,0.000600785
2.7104,701.5,2941.7402,4.1935,0.000588348
2.7106,695,2914.4824,4.1935,0.000582896
2.7108,695,2913.7876,4.1925,0.000582757
2.711,701.5,2941.0388,4.1925,0.000588208
2.7112,742,3111.5771,4.1935,0.000622315
2.7114,746,3127.605,4.1925,0.000625521
2.7116,742.5,3113.6738,4.1935,0.000622735
2.7118,849,3559.4326,4.1925,0.000711886
2.712,971,4070.9177,4.1925,0.000814183
2.7122,1036,4342.394,4.1915,0.000868479
2.7124,1158,4856.0732,4.1935,0.000971215
2.7126,1214.5,5091.7915,4.1925,0.001018358
2.7128,1078,4523.2881,4.196,0.000904658
2.713,786.5,3297.4014,4.1925,0.00065948
2.7132,746,3128.3511,4.1935,0.00062567
2.7134,728,3052.8679,4.1935,0.000610574
2.7136,780,3271.3198,4.194,0.000654264
2.7138,754.5,3163.9958,4.1935,0.000632799
2.714,755.5,3167.4338,4.1925,0.000633487
2.7142,717,3006.7395,4.1935,0.000601348
2.7144,724,3035.3701,4.1925,0.000607074
2.7146,740.5,3104.5464,4.1925,0.000620909
2.7148,741.5,3109.4802,4.1935,0.000621896
2.715,732,3068.9102,4.1925,0.000613782
2.7152,720.5,3020.6963,4.1925,0.000604139
2.7154,739,3098.9966,4.1935,0.000619799
2.7156,741,3107.3835,4.1935,0.000621477
2.7158,734,3077.2952,4.1925,0.000615459
2.716,717.5,3008.1189,4.1925,0.000601624
2.7162,738,3094.0652,4.1925,0.000618813
2.7164,740,3103.1899,4.1935,0.000620638
2.7166,736,3086.416,4.1935,0.000617283
2.7168,717,3006.0225,4.1925,0.000601204
2.717,736,3086.416,4.1935,0.000617283
2.7172,739.5,3101.0933,4.1935,0.000620219
2.7174,738,3095.1719,4.194,0.000619034
2.7176,718,3010.2151,4.1925,0.000602043
2.7178,734.5,3080.1257,4.1935,0.000616025
2.718,738.5,3096.1614,4.1925,0.000619232
2.7182,738.5,3097.2688,4.194,0.000619454
2.7184,779,3264.3994,4.1905,0.00065288
2.7186,1011.0001,4239.6289,4.1935,0.000847926
2.7188,1016.9999,4264.7891,4.1935,0.000852958
2.719,1081.5,4535.2705,4.1935,0.000907054
2.7192,1033,4331.8857,4.1935,0.000866377
2.7194,1000.4999,4193.5957,4.1915,0.000838719
2.7196,1163.5,4876.8105,4.1915,0.000975362
2.7198,1253,5254.4556,4.1935,0.001050891
2.72,1098,4604.4629,4.1935,0.000920893
2.7202,1005.4999,4215.5586,4.1925,0.000843112
2.7204,1009.5,4231.3193,4.1915,0.000846264
2.7206,1051.5,4408.4141,4.1925,0.000881683
2.7208,871.5,3654.6353,4.1935,0.000730927
2.721,772.5,3238.7063,4.1925,0.000647741
2.7212,770,3228.9951,4.1935,0.000645799
2.7214,768,3220.6079,4.1935,0.000644122
2.7216,818,3431.5103,4.195,0.000686302
2.7218,819,3435.7051,4.195,0.000687141
2.722,724,3034.6462,4.1915,0.000606929
2.7222,864.5,3622.687,4.1905,0.000724537
2.7224,1049,4397.9326,4.1925,0.000879586
2.7226,983.5,4123.3237,4.1925,0.000824665
2.7228,1070,4487.0449,4.1935,0.000897409
2.723,1028.5,4310.958,4.1915,0.000862192
2.7232,1055.5,4424.1284,4.1915,0.000884826
2.7234,1192.5,5002.5376,4.195,0.001000507
2.7236,1143.5,4795.8389,4.194,0.000959168
2.7238,1009.5,4234.8525,4.195,0.00084697
2.724,1035,4338.2026,4.1915,0.00086764
2.7242,1209,5069.9414,4.1935,0.001013988
2.7244,1053.5,4415.7456,4.1915,0.000883149
2.7246,1147,4808.7979,4.1925,0.000961759
2.7248,1124,4714.0557,4.194,0.000942811
