Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0,719,3016.2051,4.195,0.000603241
0.0002,780.5,3273.4167,4.194,0.000654683
0.0004,807.5,3386.6548,4.194,0.000677331
0.0006,746.5,3130.4478,4.1935,0.00062609
0.0008,690,2893.5151,4.1935,0.000578703
0.001,690.5,2894.9214,4.1925,0.000578984
0.0012,723,3030.4546,4.1915,0.000606091
0.0014,679,2847.3865,4.1935,0.000569477
0.0016,649,2720.9326,4.1925,0.000544187
0.0018,644.5,2701.4219,4.1915,0.000540284
0.002,746.5,3128.9548,4.1915,0.000625791
0.0022,746,3128.3511,4.1935,0.00062567
0.0024,651.5,2730.7625,4.1915,0.000546152
0.0026,743.5,3117.8672,4.1935,0.000623573
0.0028,774.5,3247.8657,4.1935,0.000649573
0.003,742,3111.5771,4.1935,0.000622315
0.0032,741.5,3108.7388,4.1925,0.000621748
0.0034,745,3122.6677,4.1915,0.000624534
0.0036,987,4135.5303,4.19,0.000827106
0.0038,1207.5,5062.4438,4.1925,0.001012489
0.004,1198.5,5024.7114,4.1925,0.001004942
0.0042,1219.5,5110.3145,4.1905,0.001022063
0.0044,1149,4813.1611,4.189,0.000962632
0.0046,1213.5,5090.6328,4.195,0.001018127
0.0048,1192,4997.46,4.1925,0.000999492
0.005,1152,4828.6084,4.1915,0.000965722
0.0052,983,4123.6851,4.195,0.000824737
0.0054,841,3525.8926,4.1925,0.000705178
0.0056,849,3559.4326,4.1925,0.000711886
0.0058,815.5,3419.7993,4.1935,0.00068396
0.006,757,3174.8579,4.194,0.000634972
0.0062,814,3414.7302,4.195,0.000682946
0.0064,706.5,2962.0012,4.1925,0.0005924
0.0066,705.5,2957.8088,4.1925,0.000591562
0.0068,772.5,3237.9338,4.1915,0.000647587
0.007,947.5,3972.3938,4.1925,0.000794479
0.0072,979,4104.4575,4.1925,0.000820892
0.0074,987,4137.9976,4.1925,0.000827599
0.0076,994,4167.3452,4.1925,0.000833469
0.0078,983.5,4123.3237,4.1925,0.000824665
0.008,884,3707.054,4.1935,0.000741411
0.0082,789.5,3309.9788,4.1925,0.000661996
0.0084,805,3375.7676,4.1935,0.000675154
0.0086,807,3383.3477,4.1925,0.00067667
0.0088,799,3350.6064,4.1935,0.000670121
0.009,790.5,3314.9617,4.1935,0.000662992
0.0092,806,3379.155,4.1925,0.000675831
0.0094,801.5,3360.2888,4.1925,0.000672058
0.0096,751.5,3150.6638,4.1925,0.000630133
0.0098,832.5,3491.5049,4.194,0.000698301
0.01,796,3337.23,4.1925,0.000667446
0.0102,871,3650.7966,4.1915,0.000730159
0.0104,898,3765.7629,4.1935,0.000753153
0.0106,865,3627.3774,4.1935,0.000725476
0.0108,872,3655.8601,4.1925,0.000731172
0.011,859.5,3603.4539,4.1925,0.000720691
0.0112,855,3584.5876,4.1925,0.000716918
0.0114,863.5,3621.5188,4.194,0.000724304
0.0116,882,3697.7852,4.1925,0.000739557
0.0118,925.5,3880.1589,4.1925,0.000776032
0.012,893.5,3747.3389,4.194,0.000749468
0.0122,696.5,2920.0764,4.1925,0.000584015
0.0124,811,3399.3066,4.1915,0.000679861
0.0126,831.5,3486.8953,4.1935,0.000697379
0.0128,701.5,2941.0388,4.1925,0.000588208
0.013,695.5,2915.8838,4.1925,0.000583177
0.0132,695,2913.7876,4.1925,0.000582758
0.0134,709.5,2973.8694,4.1915,0.000594774
0.0136,850,3564.4751,4.1935,0.000712895
0.0138,905,3794.2126,4.1925,0.000758843
0.014,908,3807.698,4.1935,0.00076154
0.0142,910.5,3817.2712,4.1925,0.000763454
0.0144,924,3874.7939,4.1935,0.000774959
0.0146,910.5,3816.3608,4.1915,0.000763272
0.0148,791.5,3319.1553,4.1935,0.000663831
0.015,759,3182.1077,4.1925,0.000636422
0.0152,870,3647.4751,4.1925,0.000729495
0.0154,799,3351.0059,4.194,0.000670201
0.0156,660.5,2769.1462,4.1925,0.000553829
0.0158,655,2746.7424,4.1935,0.000549348
0.016,658.5,2760.7612,4.1925,0.000552152
0.0162,762,3194.6851,4.1925,0.000638937
0.0164,826.5,3465.9277,4.1935,0.000693186
0.0166,747.5,3133.8938,4.1925,0.000626779
0.0168,633,2654.4856,4.1935,0.000530897
0.017,628.5,2635.6147,4.1935,0.000527123
0.0172,612.5,2565.7627,4.189,0.000513152
0.0174,738.5,3094.3149,4.19,0.000618863
0.0176,852.5,3573.2539,4.1915,0.000714651
0.0178,821,3442.8635,4.1935,0.000688573
0.018,790,3312.0752,4.1925,0.000662415
0.0182,721.5,3025.6104,4.1935,0.000605122
0.0184,639.5,2681.1038,4.1925,0.000536221
0.0186,626.5,2627.2278,4.1935,0.000525446
0.0188,610,2558.0349,4.1935,0.000511607
0.019,657.5,2757.2263,4.1935,0.000551445
0.0192,651.5,2731.4138,4.1925,0.000546283
0.0194,648.5,2719.4849,4.1935,0.000543897
0.0196,631.5,2647.5637,4.1925,0.000529513
0.0198,651,2729.3176,4.1925,0.000545863
0.02,654,2741.2412,4.1915,0.000548248
0.0202,806,3379.155,4.1925,0.000675831
0.0204,802,3363.5879,4.194,0.000672718
0.0206,642,2691.585,4.1925,0.000538317
0.0208,729,3056.3325,4.1925,0.000611267
0.021,849,3561.5552,4.195,0.000712311
0.0212,699.5,2933.3533,4.1935,0.000586671
0.0214,672,2816.6882,4.1915,0.000563338
0.0216,819.5,3436.9829,4.194,0.000687397
0.0218,714,2992.7312,4.1915,0.000598546
0.022,800.5,3356.8967,4.1935,0.000671379
0.0222,699,2930.5576,4.1925,0.000586111
0.0224,661,2769.9204,4.1905,0.000553984
0.0226,708.5,2970.3862,4.1925,0.000594077
0.0228,659.5,2764.9539,4.1925,0.000552991
0.023,637.5,2673.3562,4.1935,0.000534671
0.0232,662.5,2777.5312,4.1925,0.000555506
0.0234,686,2877.0837,4.194,0.000575417
0.0236,664.5,2785.9163,4.1925,0.000557183
0.0238,644,2699.97,4.1925,0.000539994
0.024,674.5,2828.5159,4.1935,0.000565703
0.0242,716,3002.5461,4.1935,0.000600509
0.0244,678,2843.1931,4.1935,0.000568639
0.0246,677.5,2842.1125,4.195,0.000568422
0.0248,662,2775.4351,4.1925,0.000555087
0.025,653.5,2739.7988,4.1925,0.00054796
0.0252,625.5,2623.0342,4.1935,0.000524607
0.0254,617.5,2589.4863,4.1935,0.000517897
0.0256,605,2536.4626,4.1925,0.000507292
0.0258,629.5,2637.605,4.19,0.000527521
0.026,710,2975.9651,4.1915,0.000595193
0.0262,799,3349.8076,4.1925,0.000669961
0.0264,800.5,3355.2959,4.1915,0.000671059
0.0266,835,3500.7375,4.1925,0.000700148
0.0268,836.5,3509.1177,4.195,0.000701823
0.027,689,2889.3215,4.1935,0.000577864
0.0272,627.5,2631.4214,4.1935,0.000526284
0.0274,605,2536.4626,4.1925,0.000507292
0.0276,620,2598.7302,4.1915,0.000519746
0.0278,792.5,3323.3489,4.1935,0.00066467
0.028,800,3354,4.1925,0.0006708
0.0282,853.5,3578.2988,4.1925,0.00071566
0.0284,876,3674.8201,4.195,0.000734964
0.0286,785.5,3293.9944,4.1935,0.000658799
0.0288,833,3491.5198,4.1915,0.000698304
0.029,849.5,3561.5288,4.1925,0.000712306
0.0292,841,3525.8926,4.1925,0.000705178
0.0294,851,3567.8176,4.1925,0.000713564
0.0296,790,3310.4949,4.1905,0.000662099
0.0298,781.5,3277.6108,4.194,0.000655522
0.03,661.5,2773.3389,4.1925,0.000554668
0.0302,695.5,2915.1885,4.1915,0.000583038
0.0304,830,3480.605,4.1935,0.000696121
0.0306,819,3433.6577,4.1925,0.000686732
0.0308,845.5,3544.7588,4.1925,0.000708952
0.031,855,3584.5876,4.1925,0.000716917
0.0312,840.5,3522.9558,4.1915,0.000704591
0.0314,844.5,3540.5664,4.1925,0.000708113
0.0316,880,3689.4001,4.1925,0.00073788
0.0318,868.5,3642.0547,4.1935,0.000728411
0.032,867.5,3638.2947,4.194,0.000727659
0.0322,835,3500.7375,4.1925,0.000700147
0.0324,923.5,3872.6973,4.1935,0.000774539
0.0326,935.5,3923.0193,4.1935,0.000784604
0.0328,902,3781.635,4.1925,0.000756327
0.033,876.5,3673.8499,4.1915,0.00073477
0.0332,897.5,3761.8713,4.1915,0.000752374
0.0334,900.5,3773.5452,4.1905,0.000754709
0.0336,959,4021.5667,4.1935,0.000804313
0.0338,892,3739.7102,4.1925,0.000747942
0.034,899,3769.0576,4.1925,0.000753811
0.0342,905.5,3796.3088,4.1925,0.000759262
0.0344,894,3748.989,4.1935,0.000749798
0.0346,861,3608.8816,4.1915,0.000721776
0.0348,866,3632.0039,4.194,0.000726401
0.035,859.5,3602.5945,4.1915,0.000720519
0.0352,918,3848.7151,4.1925,0.000769743
0.0354,897,3760.6726,4.1925,0.000752134
0.0356,857,3592.9727,4.1925,0.000718594
0.0358,855.5,3586.6838,4.1925,0.000717337
0.036,867,3634.8977,4.1925,0.00072698
0.0362,848,3555.24,4.1925,0.000711048
0.0364,843.5,3535.5305,4.1915,0.000707106
0.0366,857,3592.1157,4.1915,0.000718423
0.0368,851.5,3570.7654,4.1935,0.000714153
0.037,835.5,3502.8337,4.1925,0.000700567
0.0372,849,3559.4326,4.1925,0.000711887
0.0374,881,3692.7117,4.1915,0.000738542
0.0376,898.5,3766.9614,4.1925,0.000753392
0.0378,863.5,3620.2239,4.1925,0.000724045
0.038,878.5,3683.1113,4.1925,0.000736622
0.0382,893.5,3745.9988,4.1925,0.0007492
0.0384,871,3651.6675,4.1925,0.000730334
0.0386,856.5,3590.8765,4.1925,0.000718175
0.0388,843,3534.2776,4.1925,0.000706855
0.039,859,3601.3577,4.1925,0.000720271
0.0392,876,3672.6301,4.1925,0.000734526
0.0394,841.5,3527.9888,4.1925,0.000705598
0.0396,855.5,3586.6838,4.1925,0.000717337
0.0398,872,3656.7319,4.1935,0.000731346
0.04,869,3643.2827,4.1925,0.000728656
0.0402,864.5,3624.4163,4.1925,0.000724883
0.0404,865,3626.5127,4.1925,0.000725302
0.0406,869,3643.2827,4.1925,0.000728657
0.0408,869,3643.2827,4.1925,0.000728656
0.041,853.5,3577.4453,4.1915,0.000715489
0.0412,837.5,3512.0564,4.1935,0.000702411
0.0414,854.5,3582.4915,4.1925,0.000716498
0.0416,883.5,3704.0737,4.1925,0.000740815
0.0418,915.5,3839.1492,4.1935,0.00076783
0.042,839.5,3520.4434,4.1935,0.000704089
0.0422,779,3265.9575,4.1925,0.000653191
0.0424,790.5,3314.1714,4.1925,0.000662834
0.0426,822,3446.2351,4.1925,0.000689247
0.0428,1003.9999,4209.27,4.1925,0.000841854
0.043,1020,4275.3301,4.1915,0.000855066
0.0432,1053.5,4417.8521,4.1935,0.00088357
0.0434,1024.5,4296.2407,4.1935,0.000859248
0.0436,1069.5,4484.9482,4.1935,0.00089699
0.0438,1106.5,4637.895,4.1915,0.000927579
0.044,1123,4707.0547,4.1915,0.000941411
0.0442,1114.5,4672.5415,4.1925,0.000934508
0.0444,1120.5,4696.5762,4.1915,0.000939315
0.0446,1154,4839.2988,4.1935,0.00096786
0.0448,1156.5,4848.6265,4.1925,0.000969725
0.045,1167,4893.8145,4.1935,0.000978763
0.0452,1095,4592.4297,4.194,0.000918486
0.0454,968,4057.3721,4.1915,0.000811474
0.0456,1019.5,4274.2539,4.1925,0.000854851
0.0458,1026,4304.0703,4.195,0.000860814
0.046,964,4042.5339,4.1935,0.000808507
0.0462,970,4065.7551,4.1915,0.000813151
0.0464,1046.5,4386.4048,4.1915,0.000877281
0.0466,1041,4363.3516,4.1915,0.00087267
0.0468,1042,4368.585,4.1925,0.000873717
0.047,1044,4376.9702,4.1925,0.000875394
0.0472,1064.5,4460.2549,4.19,0.000892051
0.0474,1176,4930.3804,4.1925,0.000986076
0.0476,1111.5,4661.0752,4.1935,0.000932215
0.0478,988,4141.2021,4.1915,0.00082824
0.048,1017.5001,4265.8691,4.1925,0.000853174
0.0482,1003.5,4207.1738,4.1925,0.000841435
0.0484,1000.4999,4195.5967,4.1935,0.000839119
0.0486,1008,4227.0479,4.1935,0.00084541
0.0488,1067.5,4474.4263,4.1915,0.000894885
0.049,1168,4896.8403,4.1925,0.000979368
0.0492,1132,4745.9102,4.1925,0.000949182
0.0494,1070,4484.9053,4.1915,0.000896981
0.0496,992.5,4163.5376,4.195,0.000832707
0.0498,917.5,3847.5364,4.1935,0.000769507
0.05,954.5,4001.7415,4.1925,0.000800348
0.0502,973,4079.3025,4.1925,0.00081586
0.0504,971,4070.9177,4.1925,0.000814183
0.0506,1008.5,4228.1362,4.1925,0.000845627
0.0508,1024.5,4294.1919,4.1915,0.000858838
0.051,1002.5001,4201.979,4.1915,0.000840396
0.0512,1044.5,4379.0664,4.1925,0.000875813
0.0514,1008,4226.04,4.1925,0.000845208
0.0516,1045.5,4383.2588,4.1925,0.000876652
0.0518,1025,4297.3125,4.1925,0.000859462
0.052,1070.5,4488.0713,4.1925,0.000897614
0.0522,1081.5,4532.0254,4.1905,0.000906405
0.0524,1095,4590.7876,4.1925,0.000918157
0.0526,1035,4339.2378,4.1925,0.000867847
0.0528,1013,4247.0024,4.1925,0.0008494
0.053,1037.5,4349.7188,4.1925,0.000869944
0.0532,1045,4381.1626,4.1925,0.000876233
0.0534,1038.5,4353.9111,4.1925,0.000870782
0.0536,1022.5001,4286.8315,4.1925,0.000857366
0.0538,1076,4512.7437,4.194,0.000902549
0.054,988,4142.1899,4.1925,0.000828438
0.0542,980.5,4109.7661,4.1915,0.000821953
0.0544,1011.9999,4241.7979,4.1915,0.00084836
0.0546,1032,4325.6284,4.1915,0.000865126
0.0548,1043.5,4372.2651,4.19,0.000874453
0.055,1121.5,4701.8887,4.1925,0.000940378
0.0552,1001.5,4198.7891,4.1925,0.000839758
0.0554,993,4163.1528,4.1925,0.00083263
0.0556,1033,4329.8198,4.1915,0.000865964
0.0558,1158,4853.7573,4.1915,0.000970751
0.056,1234.5,5178.7275,4.195,0.001035745
0.0562,1117,4680.7881,4.1905,0.000936158
0.0564,1161.5,4868.4272,4.1915,0.000973685
0.0566,1206,5054.9492,4.1915,0.00101099
0.0568,1196,5014.23,4.1925,0.001002846
0.057,1057.5,4430.9253,4.19,0.000886185
0.0572,1269.5,5319.8394,4.1905,0.001063968
0.0574,1280.5,5367.2158,4.1915,0.001073443
0.0576,1303.5,5462.3164,4.1905,0.001092463
0.0578,1403,5878.5703,4.19,0.001175714
0.058,1433.5,6008.5156,4.1915,0.001201703
0.0582,1454,6095.895,4.1925,0.001219179
0.0584,1313,5503.4399,4.1915,0.001100688
0.0586,1327,5564.7744,4.1935,0.001112955
0.0588,1264.5,5301.4165,4.1925,0.001060283
0.059,1266,5307.7051,4.1925,0.001061541
0.0592,1261,5286.7427,4.1925,0.001057348
0.0594,1316,5517.3301,4.1925,0.001103466
0.0596,1307,5479.5977,4.1925,0.001095919
0.0598,1294.5,5428.4858,4.1935,0.001085697
0.06,1264.5,5298.2549,4.19,0.001059651
0.0602,1387.5,5818.4814,4.1935,0.001163696
0.0604,1316.5,5518.1099,4.1915,0.001103622
0.0606,1277.5,5357.1963,4.1935,0.001071439
0.0608,1272,5332.8604,4.1925,0.001066572
0.061,1295.5,5431.3838,4.1925,0.001086277
0.0612,1247.5,5227.0249,4.19,0.001045405
0.0614,1309.5,5488.7695,4.1915,0.001097754
0.0616,1387.5,5815.7065,4.1915,0.001163141
0.0618,1417,5939.356,4.1915,0.001187871
0.062,1349,5654.334,4.1915,0.001130867
0.0622,1372.5,5754.2065,4.1925,0.001150841
0.0624,1336.5,5603.2764,4.1925,0.001120655
0.0626,1247,5229.2944,4.1935,0.001045859
0.0628,1126.5,4720.5981,4.1905,0.00094412
0.063,1258.5,5276.2612,4.1925,0.001055252
0.0632,1283.5,5381.0737,4.1925,0.001076215
0.0634,1241.5,5204.9888,4.1925,0.001040998
0.0636,1153,4832.7998,4.1915,0.00096656
0.0638,1156.5,4849.7827,4.1935,0.000969957
0.064,1194.5,5006.7471,4.1915,0.001001349
0.0642,1312.5,5501.3442,4.1915,0.001100269
0.0644,1403,5880.6748,4.1915,0.001176135
0.0646,1535,6437.0225,4.1935,0.001287404
0.0648,1563,6554.4404,4.1935,0.001310888
0.065,1512.5,6341.1562,4.1925,0.001268231
0.0652,1491.5,6254.6055,4.1935,0.001250921
0.0654,1450.5,6081.2212,4.1925,0.001216244
0.0656,1434,6012.0449,4.1925,0.001202409
0.0658,1419,5949.1577,4.1925,0.001189832
0.066,1415,5932.3877,4.1925,0.001186477
0.0662,1382,5798.8721,4.196,0.001159774
0.0664,1199,5026.8076,4.1925,0.001005362
0.0666,1106,4636.9053,4.1925,0.000927381
0.0668,1119.5,4693.5039,4.1925,0.000938701
0.067,1091.5,4576.1138,4.1925,0.000915223
0.0672,1092,4575.48,4.19,0.000915096
0.0674,1318.5,5526.4932,4.1915,0.001105299
0.0676,1403,5882.0776,4.1925,0.001176416
0.0678,1382.5,5796.1313,4.1925,0.001159226
0.068,1380,5784.27,4.1915,0.001156854
0.0682,1391,5831.7676,4.1925,0.001166354
0.0684,1425.5,5977.8345,4.1935,0.001195567
0.0686,1355.5,5684.9668,4.194,0.001136993
0.0688,1154,4838.145,4.1925,0.000967629
0.069,1166,4884.374,4.189,0.000976875
0.0692,1299.5,5449.4531,4.1935,0.001089891
0.0694,1156,4846.5303,4.1925,0.000969306
0.0696,1162.5,4873.7812,4.1925,0.000974756
0.0698,1290.5,5410.4214,4.1925,0.001082084
0.07,1277.5,5355.9189,4.1925,0.001071184
0.0702,1203.5,5046.8774,4.1935,0.001009375
0.0704,1110,4653.6753,4.1925,0.000930735
0.0706,1125,4715.4375,4.1915,0.000943088
0.0708,1123.5,4710.2739,4.1925,0.000942055
0.071,1111.5,4659.9639,4.1925,0.000931993
0.0712,1150.5,4823.4712,4.1925,0.000964694
0.0714,1392,5835.96,4.1925,0.001167192
0.0716,1439.5,6035.104,4.1925,0.001207021
0.0718,1409.5,5909.3291,4.1925,0.001181866
0.072,1413,5922.5898,4.1915,0.001184518
0.0722,1407,5897.4409,4.1915,0.001179488
0.0724,1405.5,5893.9644,4.1935,0.001178793
0.0726,1324,5552.1938,4.1935,0.001110439
0.0728,1317.5,5520.9834,4.1905,0.001104197
0.073,1382,5792.6533,4.1915,0.001158531
0.0732,1315,5513.1377,4.1925,0.001102628
0.0734,1348.5,5654.9346,4.1935,0.001130987
0.0736,1277.5,5355.9189,4.1925,0.001071184
0.0738,1251,5243.5669,4.1915,0.001048713
0.074,1400,5873,4.195,0.0011746
0.0742,1269.5,5325.5527,4.195,0.00106511
0.0744,1218,5104.0288,4.1905,0.001020806
0.0746,1363.5,5716.4741,4.1925,0.001143295
0.0748,1331.5,5580.9824,4.1915,0.001116196
0.075,1292,5416.71,4.1925,0.001083342
0.0752,1275.5,5348.8091,4.1935,0.001069762
0.0754,1131,4741.7178,4.1925,0.000948344
0.0756,1200,5032.2002,4.1935,0.00100644
0.0758,1149.5,4818.1294,4.1915,0.000963626
0.076,1162,4872.8472,4.1935,0.000974569
0.0762,1117.5,4685.1187,4.1925,0.000937024
0.0764,1119,4690.2886,4.1915,0.000938058
0.0766,954,3999.645,4.1925,0.000799929
0.0768,999,4188.3076,4.1925,0.000837662
0.077,1151,4829.5962,4.196,0.000965919
0.0772,897,3761.5696,4.1935,0.000752314
0.0774,854,3581.249,4.1935,0.00071625
0.0776,906.5,3801.8608,4.194,0.000760372
0.0778,878,3682.3318,4.194,0.000736466
0.078,911,3822.5562,4.196,0.000764511
0.0782,517,2168.0396,4.1935,0.000433608
0.0784,481.5,2019.1703,4.1935,0.000403834
0.0786,459,1924.3575,4.1925,0.000384871
0.0788,478.5,2006.5897,4.1935,0.000401318
0.079,484.5,2031.2664,4.1925,0.000406253
0.0792,481.5,2019.1703,4.1935,0.000403834
0.0794,460,1928.55,4.1925,0.00038571
0.0796,481.5,2019.1703,4.1935,0.000403834
0.0798,485,2033.8475,4.1935,0.00040677
0.08,481,2017.3138,4.194,0.000403463
0.0802,462.5,1939.4938,4.1935,0.000387899
0.0804,468,1962.558,4.1935,0.000392512
0.0806,479,2008.2075,4.1925,0.000401641
0.0808,483.5,2027.5573,4.1935,0.000405511
0.081,468.5,1964.1863,4.1925,0.000392837
0.0812,467.5,1959.9938,4.1925,0.000391999
0.0814,480.5,2014.9768,4.1935,0.000402995
0.0816,481.5,2019.1703,4.1935,0.000403834
0.0818,468.5,1964.6548,4.1935,0.000392931
0.082,464,1945.3201,4.1925,0.000389064
0.0822,479.5,2010.3038,4.1925,0.000402061
0.0824,478.5,2006.1113,4.1925,0.000401222
0.0826,469,1966.7515,4.1935,0.00039335
0.0828,450,1887.0751,4.1935,0.000377415
0.083,451,1891.2686,4.1935,0.000378254
0.0832,449,1882.8815,4.1935,0.000376576
0.0834,444,1861.9141,4.1935,0.000372383
0.0836,428.5,1796.4863,4.1925,0.000359297
0.0838,448,1878.688,4.1935,0.000375738
0.084,449.5,1884.5288,4.1925,0.000376906
0.0842,445,1866.1075,4.1935,0.000373222
0.0844,426.5,1788.1013,4.1925,0.00035762
0.0846,446,1869.8551,4.1925,0.000373971
0.0848,448,1878.688,4.1935,0.000375738
0.085,446,1870.301,4.1935,0.00037406
0.0852,426,1786.431,4.1935,0.000357286
0.0854,450.5,1889.1718,4.1935,0.000377834
0.0856,468.5,1964.6548,4.1935,0.000392931
0.0858,469.5,1969.5526,4.195,0.00039391
0.086,449,1882.4325,4.1925,0.000376487
0.0862,463,1941.1276,4.1925,0.000388226
0.0864,469.5,1968.8483,4.1935,0.00039377
0.0866,469,1966.7515,4.1935,0.00039335
0.0868,451,1891.2686,4.1935,0.000378254
0.087,459,1924.8165,4.1935,0.000384963
0.0872,473,1983.0526,4.1925,0.000396611
0.0874,472.5,1981.4287,4.1935,0.000396286
0.0876,460,1929.01,4.1935,0.000385802
0.0878,465.5,1952.0742,4.1935,0.000390415
0.088,478,2004.493,4.1935,0.000400899
0.0882,473,1983.0526,4.1925,0.000396611
0.0884,460.5,1931.1068,4.1935,0.000386221
0.0886,610,2560.1699,4.197,0.000512034
0.0888,519,2175.9075,4.1925,0.000435181
0.089,477,1999.8225,4.1925,0.000399965
0.0892,465,1949.9775,4.1935,0.000389995
0.0894,456,1911.78,4.1925,0.000382356
0.0896,473.5,1985.6223,4.1935,0.000397124
0.0898,475.5,1994.0093,4.1935,0.000398802
0.09,468,1962.558,4.1935,0.000392512
0.0902,454,1903.395,4.1925,0.000380679
0.0904,471.5,1976.7638,4.1925,0.000395353
0.0906,472.5,1981.4287,4.1935,0.000396286
0.0908,467,1958.5979,4.194,0.00039172
0.091,432,1811.592,4.1935,0.000362318
0.0912,443,1857.2776,4.1925,0.000371455
0.0914,445.5,1868.2042,4.1935,0.000373641
0.0916,443,1857.9419,4.194,0.000371588
0.0918,439.5,1841.0656,4.189,0.000368213
0.092,558,2339.415,4.1925,0.000467883
0.0922,545.5,2284.5542,4.188,0.000456911
0.0924,1076.5,4513.2266,4.1925,0.000902645
0.0926,1109.5,4651.5791,4.1925,0.000930316
0.0928,1127.5,4725.9165,4.1915,0.000945183
0.093,1211,5078.3286,4.1935,0.001015666
0.0932,1010,4235.4351,4.1935,0.000847087
0.0934,763.5,3202.8826,4.195,0.000640577
0.0936,588,2465.7781,4.1935,0.000493156
0.0938,533,2234.6025,4.1925,0.000446921
0.094,519,2175.9075,4.1925,0.000435182
0.0942,518,2171.7151,4.1925,0.000434343
0.0944,541,2268.1426,4.1925,0.000453629
0.0946,571.5,2396.5852,4.1935,0.000479317
0.0948,565,2368.7625,4.1925,0.000473753
0.095,557,2335.2227,4.1925,0.000467045
0.0952,538,2256.103,4.1935,0.000451221
0.0954,628.5,2633.415,4.19,0.000526683
0.0956,887,3716.9734,4.1905,0.000743395
0.0958,935.5,3922.0837,4.1925,0.000784417
0.096,902,3780.7332,4.1915,0.000756147
0.0962,1029.5,4317.7227,4.194,0.000863545
0.0964,1036,4344.9839,4.194,0.000868997
0.0966,947.5,3972.3938,4.1925,0.000794479
0.0968,898,3765.7629,4.1935,0.000753153
0.097,918.5,3849.8928,4.1915,0.000769979
0.0972,1143.5,4798.126,4.196,0.000959625
0.0974,926,3878.0881,4.188,0.000775618
0.0976,860,3607.7002,4.195,0.00072154
0.0978,574,2406.4951,4.1925,0.000481299
0.098,572.5,2400.2063,4.1925,0.000480041
0.0982,573,2402.3025,4.1925,0.000480461
0.0984,563,2360.9404,4.1935,0.000472188
0.0986,559,2343.6077,4.1925,0.000468722
0.0988,573.5,2404.3989,4.1925,0.00048088
0.099,569.5,2387.6289,4.1925,0.000477526
0.0992,561.5,2354.6504,4.1935,0.00047093
0.0994,530,2222.0251,4.1925,0.000444405
0.0996,540.5,2266.5867,4.1935,0.000453317
0.0998,540.5,2266.0464,4.1925,0.000453209
0.1,537,2251.3726,4.1925,0.000450274
0.1002,518,2172.2329,4.1935,0.000434447
0.1004,537,2251.9094,4.1935,0.000450382
0.1006,540,2263.95,4.1925,0.00045279
0.1008,539.5,2261.8538,4.1925,0.000452371
0.101,519.5,2178.0039,4.1925,0.000435601
0.1012,533.5,2236.6987,4.1925,0.00044734
0.1014,540,2263.95,4.1925,0.00045279
0.1016,540.5,2266.5867,4.1935,0.000453317
0.1018,522,2188.4851,4.1925,0.000437697
0.102,530.5,2224.1213,4.1925,0.000444824
0.1022,559.5,2345.7039,4.1925,0.000469141
0.1024,562.5,2358.8438,4.1935,0.000471769
0.1026,548.5,2299.5864,4.1925,0.000459917
0.1028,546,2289.105,4.1925,0.000457821
0.103,560.5,2349.8962,4.1925,0.000469979
0.1032,561,2351.9927,4.1925,0.000470399
0.1034,552.5,2316.9087,4.1935,0.000463382
0.1036,544.5,2282.8164,4.1925,0.000456563
0.1038,563,2360.3777,4.1925,0.000472075
0.104,583,2444.2275,4.1925,0.000488846
0.1042,562,2356.1851,4.1925,0.000471237
0.1044,552,2314.26,4.1925,0.000462852
0.1046,570.5,2391.8213,4.1925,0.000478364
0.1048,585,2452.6125,4.1925,0.000490522
0.105,593,2486.1526,4.1925,0.000497231
0.1052,576,2414.3042,4.1915,0.000482861
0.1054,598,2508.6101,4.195,0.000501722
0.1056,702.5,2948.7439,4.1975,0.000589749
0.1058,564.5,2367.2307,4.1935,0.000473446
0.106,471.5,1976.7638,4.1925,0.000395353
0.1062,475.5,1993.5338,4.1925,0.000398707
0.1064,487.5,2043.8438,4.1925,0.000408769
0.1066,486,2038.041,4.1935,0.000407608
0.1068,491.5,2060.6138,4.1925,0.000412123
0.107,516.5,2165.4263,4.1925,0.000433085
0.1072,526,2205.2551,4.1925,0.000441051
0.1074,527,2209.9746,4.1935,0.000441995
0.1076,509,2134.4915,4.1935,0.000426898
0.1078,488.5,2048.0364,4.1925,0.000409607
0.108,501,2100.9436,4.1935,0.000420189
0.1082,503.5,2111.4272,4.1935,0.000422285
0.1084,489,2050.1326,4.1925,0.000410027
0.1086,485,2033.8475,4.1935,0.000406769
0.1088,500,2096.25,4.1925,0.00041925
0.109,498.5,2090.4597,4.1935,0.000418092
0.1092,488,2045.9401,4.1925,0.000409188
0.1094,478.5,2006.1113,4.1925,0.000401222
0.1096,495,2075.7825,4.1935,0.000415156
0.1098,497.5,2086.2664,4.1935,0.000417253
0.11,654,2738.9521,4.188,0.00054779
0.1102,1239,5193.2686,4.1915,0.001038654
0.1104,1086,4553.0552,4.1925,0.000910611
0.1106,956,4005.6401,4.19,0.000801128
0.1108,1011.0001,4239.6289,4.1935,0.000847926
0.111,942.5,3950.489,4.1915,0.000790098
0.1112,1029,4311.5103,4.19,0.000862302
0.1114,1252,5250.2622,4.1935,0.001050052
0.1116,929.5,3897.8584,4.1935,0.000779572
0.1118,613.5,2572.0989,4.1925,0.00051442
0.112,607.5,2546.9438,4.1925,0.000509389
