Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.446,349,1463.7059,4.194,0.000292741
1.4462,351.5,1474.0153,4.1935,0.000294803
1.4464,364.5,1528.5308,4.1935,0.000305706
1.4466,364,1526.434,4.1935,0.000305287
1.4468,352,1476.1121,4.1935,0.000295222
1.447,350,1467.725,4.1935,0.000293545
1.4472,364.5,1528.5308,4.1935,0.000305706
1.4474,365,1530.6276,4.1935,0.000306125
1.4476,355,1488.6925,4.1935,0.000297738
1.4478,346.5,1453.0477,4.1935,0.00029061
1.448,364.5,1528.5308,4.1935,0.000305706
1.4482,365,1530.6276,4.1935,0.000306125
1.4484,357.5,1499.3549,4.194,0.000299871
1.4486,344.5,1444.3163,4.1925,0.000288863
1.4488,363.5,1524.3373,4.1935,0.000304867
1.449,364.5,1528.5308,4.1935,0.000305706
1.4492,357.5,1499.1763,4.1935,0.000299835
1.4494,342,1434.177,4.1935,0.000286835
1.4496,360,1509.66,4.1935,0.000301932
1.4498,362,1518.047,4.1935,0.000303609
1.45,366,1535.0039,4.194,0.000307001
1.4502,336.5,1411.1128,4.1935,0.000282223
1.4504,340,1425.4501,4.1925,0.00028509
1.4506,343,1438.3705,4.1935,0.000287674
1.4508,342.5,1436.2738,4.1935,0.000287255
1.451,342.5,1435.9313,4.1925,0.000287186
1.4512,521,2185.074,4.194,0.000437015
1.4514,556.5,2333.1262,4.1925,0.000466625
1.4516,504.5,2115.8728,4.194,0.000423175
1.4518,378.5,1587.2397,4.1935,0.000317448
1.452,372.5,1562.0787,4.1935,0.000312416
1.4522,391,1639.6586,4.1935,0.000327932
1.4524,388,1626.6901,4.1925,0.000325338
1.4526,375.5,1574.2838,4.1925,0.000314857
1.4528,376,1576.756,4.1935,0.000315351
1.453,396.5,1662.7228,4.1935,0.000332545
1.4532,395.5,1658.5293,4.1935,0.000331706
1.4534,384.5,1612.4008,4.1935,0.00032248
1.4536,370.5,1553.6918,4.1935,0.000310738
1.4538,390,1635.465,4.1935,0.000327093
1.454,390,1635.465,4.1935,0.000327093
1.4542,389,1631.2715,4.1935,0.000326254
1.4544,372.5,1561.7063,4.1925,0.000312341
1.4546,392.5,1645.5563,4.1925,0.000329111
1.4548,393.5,1650.1422,4.1935,0.000330028
1.455,391.5,1641.7552,4.1935,0.000328351
1.4552,371.5,1557.5138,4.1925,0.000311503
1.4554,391,1639.2676,4.1925,0.000327853
1.4556,397,1664.8195,4.1935,0.000332964
1.4558,391,1639.6586,4.1935,0.000327932
1.456,360.5,1511.7567,4.1935,0.000302351
1.4562,365,1530.6276,4.1935,0.000306125
1.4564,365.5,1532.3588,4.1925,0.000306472
1.4566,368.5,1545.3048,4.1935,0.000309061
1.4568,347.5,1456.8938,4.1925,0.000291379
1.457,357.5,1499.1763,4.1935,0.000299835
1.4572,366,1534.4551,4.1925,0.000306891
1.4574,367,1539.0145,4.1935,0.000307803
1.4576,351,1471.9185,4.1935,0.000294384
1.4578,360.5,1511.7567,4.1935,0.000302351
1.458,382.5,1604.0138,4.1935,0.000320803
1.4582,373.5,1566.2722,4.1935,0.000313254
1.4584,361.5,1515.9503,4.1935,0.00030319
1.4586,363.5,1524.3373,4.1935,0.000304867
1.4588,397,1664.4225,4.1925,0.000332884
1.459,436.5,1830.4628,4.1935,0.000366093
1.4592,438,1836.7531,4.1935,0.000367351
1.4594,434,1819.979,4.1935,0.000363996
1.4596,445.5,1868.2042,4.1935,0.000373641
1.4598,446,1870.301,4.1935,0.00037406
1.46,437.5,1834.6562,4.1935,0.000366931
1.4602,425.5,1784.3342,4.1935,0.000356867
1.4604,444,1861.9141,4.1935,0.000372383
1.4606,445.5,1867.7588,4.1925,0.000373552
1.4608,439.5,1843.0432,4.1935,0.000368609
1.461,424.5,1779.7163,4.1925,0.000355943
1.4612,443.5,1859.3738,4.1925,0.000371875
1.4614,446,1870.301,4.1935,0.00037406
1.4616,442.5,1855.6238,4.1935,0.000371125
1.4618,423,1773.4275,4.1925,0.000354685
1.462,442.5,1855.1813,4.1925,0.000371036
1.4622,445.5,1867.7588,4.1925,0.000373552
1.4624,444,1861.9141,4.1935,0.000372383
1.4626,423.5,1775.5238,4.1925,0.000355105
1.4628,441,1849.3335,4.1935,0.000369867
1.463,445,1865.6626,4.1925,0.000373132
1.4632,445.5,1868.4269,4.194,0.000373685
1.4634,425,1782.2375,4.1935,0.000356447
1.4636,437.5,1834.6562,4.1935,0.000366931
1.4638,445,1866.1075,4.1935,0.000373221
1.464,445.5,1868.2042,4.1935,0.000373641
1.4642,428,1794.39,4.1925,0.000358878
1.4644,434.5,1821.6414,4.1925,0.000364328
1.4646,446,1869.8551,4.1925,0.000373971
1.4648,445.5,1868.2042,4.1935,0.000373641
1.465,431.5,1809.4952,4.1935,0.000361899
1.4652,431,1807.3986,4.1935,0.00036148
1.4654,445,1866.1075,4.1935,0.000373221
1.4656,444.5,1864.0107,4.1935,0.000372802
1.4658,433,1815.7855,4.1935,0.000363157
1.466,427,1790.1975,4.1925,0.000358039
1.4662,442,1853.527,4.1935,0.000370705
1.4664,442,1853.527,4.1935,0.000370705
1.4666,437,1832.5596,4.1935,0.000366512
1.4668,420.5,1763.3668,4.1935,0.000352673
1.467,421.5,1767.5603,4.1935,0.000353512
1.4672,423,1773.4275,4.1925,0.000354685
1.4674,422.5,1771.7538,4.1935,0.000354351
1.4676,429.5,1801.1083,4.1935,0.000360222
1.4678,468,1962.0901,4.1925,0.000392418
1.468,481.5,2018.6888,4.1925,0.000403738
1.4682,459.5,1926.9133,4.1935,0.000385383
1.4684,447,1874.0476,4.1925,0.000374809
1.4686,462,1937.397,4.1935,0.000387479
1.4688,472,1978.8601,4.1925,0.000395772
1.469,467.5,1960.4613,4.1935,0.000392092
1.4692,450.5,1889.1718,4.1935,0.000377834
1.4694,445,1866.1075,4.1935,0.000373221
1.4696,407,1706.7545,4.1935,0.000341351
1.4698,400,1677.4,4.1935,0.00033548
1.47,384,1610.304,4.1935,0.000322061
1.4702,390,1635.465,4.1935,0.000327093
1.4704,401,1681.5935,4.1935,0.000336319
1.4706,395,1656.4325,4.1935,0.000331287
1.4708,383.5,1608.2073,4.1935,0.000321641
1.471,376,1576.38,4.1925,0.000315276
1.4712,393,1648.0455,4.1935,0.000329609
1.4714,393.5,1650.1422,4.1935,0.000330028
1.4716,384.5,1612.4008,4.1935,0.00032248
1.4718,374,1568.369,4.1935,0.000313674
1.472,393,1648.0455,4.1935,0.000329609
1.4722,384.5,1612.0162,4.1925,0.000322403
1.4724,360,1509.66,4.1935,0.000301932
1.4726,343.5,1440.4673,4.1935,0.000288093
1.4728,363.5,1524.3373,4.1935,0.000304867
1.473,364.5,1528.5308,4.1935,0.000305706
1.4732,361,1513.8535,4.1935,0.000302771
1.4734,342.5,1435.9313,4.1925,0.000287186
1.4736,362.5,1520.1438,4.1935,0.000304029
1.4738,364,1526.434,4.1935,0.000305287
1.474,362.5,1520.1438,4.1935,0.000304029
1.4742,342.5,1435.9313,4.1925,0.000287186
1.4744,359.5,1507.5632,4.1935,0.000301513
1.4746,364,1526.434,4.1935,0.000305287
1.4748,364,1526.434,4.1935,0.000305287
1.475,343.5,1440.1238,4.1925,0.000288025
1.4752,359,1505.4666,4.1935,0.000301093
1.4754,364.5,1528.5308,4.1935,0.000305706
1.4756,364.5,1528.5308,4.1935,0.000305706
1.4758,346.5,1453.0477,4.1935,0.00029061
1.476,354,1484.499,4.1935,0.0002969
1.4762,364,1526.434,4.1935,0.000305287
1.4764,365,1530.8099,4.194,0.000306162
1.4766,349,1463.1825,4.1925,0.000292636
1.4768,351.5,1474.0153,4.1935,0.000294803
1.477,364,1526.434,4.1935,0.000305287
1.4772,365.5,1532.7242,4.1935,0.000306545
1.4774,352,1476.1121,4.1935,0.000295222
1.4776,348,1459.338,4.1935,0.000291868
1.4778,364,1526.0701,4.1925,0.000305214
1.478,364,1526.434,4.1935,0.000305287
1.4782,355,1488.6925,4.1935,0.000297738
1.4784,345.5,1448.8542,4.1935,0.000289771
1.4786,363.5,1524.5189,4.194,0.000304904
1.4788,364,1526.0701,4.1925,0.000305214
1.479,358.5,1503.3698,4.1935,0.000300674
1.4792,343.5,1440.4673,4.1935,0.000288093
1.4794,363.5,1524.3373,4.1935,0.000304867
1.4796,364,1526.434,4.1935,0.000305287
1.4798,360.5,1511.9369,4.194,0.000302387
1.48,342.5,1436.2738,4.1935,0.000287255
1.4802,362,1518.047,4.1935,0.000303609
1.4804,364.5,1528.5308,4.1935,0.000305706
1.4806,362.5,1520.1438,4.1935,0.000304029
1.4808,342,1433.8351,4.1925,0.000286767
1.481,360.5,1511.7567,4.1935,0.000302351
1.4812,363.5,1524.3373,4.1935,0.000304867
1.4814,363,1522.2405,4.1935,0.000304448
1.4816,343,1438.0276,4.1925,0.000287605
1.4818,357,1497.0795,4.1935,0.000299416
1.482,364,1526.0701,4.1925,0.000305214
1.4822,363,1522.2405,4.1935,0.000304448
1.4824,345.5,1448.8542,4.1935,0.000289771
1.4826,351.5,1474.0153,4.1935,0.000294803
1.4828,361,1513.4926,4.1925,0.000302699
1.483,362,1518.047,4.1935,0.000303609
1.4832,350.5,1469.8218,4.1935,0.000293964
1.4834,338.5,1419.4998,4.1935,0.0002839
1.4836,342.5,1436.2738,4.1935,0.000287255
1.4838,342,1434.177,4.1935,0.000286835
1.484,343,1438.3705,4.1935,0.000287674
1.4842,359.5,1507.5632,4.1935,0.000301513
1.4844,390,1635.465,4.1935,0.000327093
1.4846,390.5,1637.5618,4.1935,0.000327512
1.4848,382.5,1604.0138,4.1935,0.000320803
1.485,364,1526.0701,4.1925,0.000305214
1.4852,387.5,1624.9813,4.1935,0.000324996
1.4854,390,1635.465,4.1935,0.000327093
1.4856,382.5,1604.0138,4.1935,0.000320803
1.4858,367.5,1540.7438,4.1925,0.000308149
1.486,399.5,1675.3032,4.1935,0.000335061
1.4862,391,1639.8539,4.194,0.000327971
1.4864,390,1635.465,4.1935,0.000327093
1.4866,370.5,1553.3213,4.1925,0.000310664
1.4868,384,1610.304,4.1935,0.000322061
1.487,390,1635.465,4.1935,0.000327093
1.4872,393,1648.0455,4.1935,0.000329609
1.4874,375,1572.5625,4.1935,0.000314512
1.4876,384,1610.304,4.1935,0.000322061
1.4878,393,1648.0455,4.1935,0.000329609
1.488,393.5,1650.1422,4.1935,0.000330028
1.4882,378,1585.1431,4.1935,0.000317029
1.4884,380,1593.53,4.1935,0.000318706
1.4886,392.5,1645.5563,4.1925,0.000329111
1.4888,378.5,1587.2397,4.1935,0.000317448
1.489,352,1476.1121,4.1935,0.000295222
1.4892,348.5,1461.4348,4.1935,0.000292287
1.4894,364,1526.434,4.1935,0.000305287
1.4896,364.5,1528.1663,4.1925,0.000305633
1.4898,354,1484.499,4.1935,0.0002969
1.49,346,1450.605,4.1925,0.000290121
1.4902,364,1526.434,4.1935,0.000305287
1.4904,364,1526.434,4.1935,0.000305287
1.4906,357,1497.0795,4.1935,0.000299416
1.4908,343.5,1440.1238,4.1925,0.000288025
1.491,363.5,1524.3373,4.1935,0.000304867
1.4912,363.5,1524.3373,4.1935,0.000304867
1.4914,360,1509.66,4.1935,0.000301932
1.4916,342,1434.177,4.1935,0.000573671
1.492,362,1518.2279,4.194,0.000303646
1.4922,341,1429.6426,4.1925,0.000285928
1.4924,360.5,1511.7567,4.1935,0.000302351
1.4926,363,1521.8776,4.1925,0.000304375
1.4928,363,1522.2405,4.1935,0.000304448
1.493,342.5,1435.9313,4.1925,0.000287186
1.4932,358,1501.2731,4.1935,0.000300255
1.4934,363.5,1524.3373,4.1935,0.000304867
1.4936,364,1526.434,4.1935,0.000305287
1.4938,345,1446.7576,4.1935,0.000289351
1.494,354.5,1486.5958,4.1935,0.000297319
1.4942,364,1526.434,4.1935,0.000305287
1.4944,364,1526.616,4.194,0.000305323
1.4946,348,1459.338,4.1935,0.000291868
1.4948,352,1476.1121,4.1935,0.000295222
1.495,363.5,1524.3373,4.1935,0.000304867
1.4952,364,1526.434,4.1935,0.000305287
1.4954,350,1467.725,4.1935,0.000293545
1.4956,350,1467.725,4.1935,0.000293545
1.4958,363.5,1524.3373,4.1935,0.000304867
1.496,364,1526.0701,4.1925,0.000305214
1.4962,354,1484.499,4.1935,0.0002969
1.4964,345.5,1448.8542,4.1935,0.000289771
1.4966,363,1521.8776,4.1925,0.000304375
1.4968,364,1526.434,4.1935,0.000305287
1.497,356.5,1494.9828,4.1935,0.000298997
1.4972,343.5,1440.4673,4.1935,0.000288093
1.4974,363.5,1524.3373,4.1935,0.000304867
1.4976,363.5,1524.3373,4.1935,0.000304867
1.4978,359.5,1507.5632,4.1935,0.000301513
1.498,342,1433.8351,4.1925,0.000286767
1.4982,362,1517.6851,4.1925,0.000303537
1.4984,364,1526.0701,4.1925,0.000305214
1.4986,359,1505.6459,4.194,0.000301129
1.4988,340.5,1427.5463,4.1925,0.000285509
1.499,357.5,1499.1763,4.1935,0.000299835
1.4992,361,1513.8535,4.1935,0.000302771
1.4994,360.5,1511.7567,4.1935,0.000302351
1.4996,344,1442.564,4.1935,0.000288513
1.4998,339,1421.5966,4.1935,0.000284319
1.5,341.5,1432.0803,4.1935,0.000286416
1.5002,341.5,1432.0803,4.1935,0.000286416
1.5004,341,1429.6426,4.1925,0.000285928
1.5006,372,1559.9821,4.1935,0.000311996
1.5008,392,1643.4601,4.1925,0.000328692
1.501,389,1631.2715,4.1935,0.000326254
1.5012,382,1601.535,4.1925,0.000320307
1.5014,362.5,1519.7812,4.1925,0.000303956
1.5016,389.5,1633.3683,4.1935,0.000326674
1.5018,388,1627.078,4.1935,0.000325416
1.502,377,1580.9495,4.1935,0.00031619
1.5022,372.5,1561.7063,4.1925,0.000312341
1.5024,394,1652.239,4.1935,0.000330448
1.5026,395.5,1658.5293,4.1935,0.000331706
1.5028,385.5,1616.5942,4.1935,0.000323319
1.503,368.5,1544.9363,4.1925,0.000308987
1.5032,387.5,1624.9813,4.1935,0.000324996
1.5034,389,1631.2715,4.1935,0.000326254
1.5036,389.5,1633.5629,4.194,0.000326713
1.5038,370.5,1553.3213,4.1925,0.000310664
1.504,389.5,1633.3683,4.1935,0.000326674
1.5042,392.5,1645.9487,4.1935,0.00032919
1.5044,392,1643.8521,4.1935,0.00032877
1.5046,371,1555.4176,4.1925,0.000311083
1.5048,388,1627.078,4.1935,0.000325416
1.505,393,1648.0455,4.1935,0.000329609
1.5052,391,1639.6586,4.1935,0.000327932
1.5054,349.5,1465.6283,4.1935,0.000293126
1.5056,356,1492.886,4.1935,0.000298577
1.5058,364,1526.434,4.1935,0.000305287
1.506,364,1526.0701,4.1925,0.000305214
1.5062,346.5,1453.0477,4.1935,0.00029061
1.5064,352,1476.1121,4.1935,0.000295222
1.5066,363,1522.2405,4.1935,0.000304448
1.5068,364,1526.434,4.1935,0.000305287
1.507,349.5,1465.6283,4.1935,0.000293126
1.5072,349,1463.1825,4.1925,0.000292636
1.5074,363.5,1524.3373,4.1935,0.000304867
1.5076,363.5,1524.3373,4.1935,0.000304867
1.5078,353,1480.3055,4.1935,0.000296061
1.508,346.5,1452.7013,4.1925,0.00029054
1.5082,366,1534.821,4.1935,0.000306964
1.5084,364,1526.434,4.1935,0.000305287
1.5086,355.5,1490.7893,4.1935,0.000298158
1.5088,344,1442.2201,4.1925,0.000288444
1.509,363.5,1524.3373,4.1935,0.000304867
1.5092,363.5,1524.3373,4.1935,0.000304867
1.5094,358,1501.2731,4.1935,0.000300255
1.5096,342.5,1436.2738,4.1935,0.000287255
1.5098,362,1517.6851,4.1925,0.000303537
1.51,363.5,1524.3373,4.1935,0.000304867
1.5102,360,1509.66,4.1935,0.000301932
1.5104,341.5,1431.7388,4.1925,0.000286348
1.5106,360.5,1511.7567,4.1935,0.000302351
1.5108,364,1526.434,4.1935,0.000305287
1.511,361.5,1515.9503,4.1935,0.00030319
1.5112,342,1434.177,4.1935,0.000286835
1.5114,358.5,1503.3698,4.1935,0.000300674
1.5116,363.5,1524.3373,4.1935,0.000304867
1.5118,363,1522.2405,4.1935,0.000304448
1.512,344,1442.2201,4.1925,0.000288444
1.5122,356,1492.886,4.1935,0.000298577
1.5124,364,1526.434,4.1935,0.000305287
1.5126,363.5,1524.3373,4.1935,0.000304867
1.5128,346,1450.951,4.1935,0.00029019
1.513,352.5,1478.2087,4.1935,0.000295642
1.5132,363.5,1524.3373,4.1935,0.000304867
1.5134,363.5,1524.3373,4.1935,0.000304867
1.5136,348.5,1461.0863,4.1925,0.000292217
1.5138,349.5,1465.6283,4.1935,0.000293126
1.514,363,1522.2405,4.1935,0.000304448
1.5142,364.5,1528.5308,4.1935,0.000305706
1.5144,351.5,1474.0153,4.1935,0.000294803
1.5146,346.5,1453.0477,4.1935,0.00029061
1.5148,363.5,1524.3373,4.1935,0.000304867
1.515,363,1521.8776,4.1925,0.000304376
1.5152,353.5,1482.4022,4.1935,0.00029648
1.5154,343,1438.3705,4.1935,0.000287674
1.5156,360.5,1511.7567,4.1935,0.000302351
1.5158,361,1513.8535,4.1935,0.000302771
1.516,357,1497.0795,4.1935,0.000299416
1.5162,339.5,1423.6932,4.1935,0.000284739
1.5164,339.5,1423.3538,4.1925,0.000284671
1.5166,342,1434.177,4.1935,0.000286835
1.5168,341.5,1432.0803,4.1935,0.000286416
1.517,344.5,1444.3163,4.1925,0.000288863
1.5172,383,1605.7275,4.1925,0.000321145
1.5174,390.5,1637.5618,4.1935,0.000327512
1.5176,387.5,1624.9813,4.1935,0.000324996
1.5178,368,1543.208,4.1935,0.000308642
1.518,377,1580.5725,4.1925,0.000316114
1.5182,390,1635.465,4.1935,0.000327093
1.5184,386,1618.691,4.1935,0.000323738
1.5186,370.5,1553.6918,4.1935,0.000310738
1.5188,379.5,1591.0538,4.1925,0.000318211
1.519,394.5,1654.3358,4.1935,0.000330867
1.5192,398,1669.0131,4.1935,0.000333803
1.5194,372,1559.61,4.1925,0.000311922
1.5196,373,1564.1755,4.1935,0.000312835
1.5198,389,1631.2715,4.1935,0.000326254
1.52,390.5,1637.5618,4.1935,0.000327512
1.5202,384,1610.304,4.1935,0.000322061
1.5204,373,1563.8025,4.1925,0.00031276
1.5206,392,1643.8521,4.1935,0.00032877
1.5208,392.5,1645.9487,4.1935,0.00032919
1.521,387,1623.0779,4.194,0.000324616
1.5212,371.5,1557.5138,4.1925,0.000311503
1.5214,391.5,1641.7552,4.1935,0.000328351
1.5216,385,1614.4976,4.1935,0.000322899
1.5218,361.5,1515.9503,4.1935,0.00030319
1.522,341.5,1431.7388,4.1925,0.000286348
1.5222,362,1518.047,4.1935,0.000303609
1.5224,363.5,1524.3373,4.1935,0.000304867
1.5226,361.5,1515.9503,4.1935,0.00030319
1.5228,341.5,1431.7388,4.1925,0.000286348
1.523,360,1509.66,4.1935,0.000301932
1.5232,363.5,1524.3373,4.1935,0.000304867
1.5234,363,1522.2405,4.1935,0.000304448
1.5236,343,1438.0276,4.1925,0.000287605
1.5238,356.5,1494.9828,4.1935,0.000298997
1.524,363.5,1523.9738,4.1925,0.000304795
1.5242,363.5,1524.3373,4.1935,0.000304867
1.5244,345.5,1448.8542,4.1935,0.000289771
1.5246,355.5,1490.7893,4.1935,0.000298158
1.5248,364,1526.434,4.1935,0.000305287
1.525,363.5,1524.3373,4.1935,0.000304867
1.5252,348,1459.338,4.1935,0.000291868
1.5254,350,1467.375,4.1925,0.000293475
1.5256,363,1522.2405,4.1935,0.000304448
1.5258,363.5,1524.3373,4.1935,0.000304867
1.526,351.5,1474.0153,4.1935,0.000294803
1.5262,347.5,1457.2412,4.1935,0.000291448
1.5264,363.5,1524.3373,4.1935,0.000304867
1.5266,363.5,1524.3373,4.1935,0.000304867
1.5268,355.5,1490.7893,4.1935,0.000298158
1.527,345,1446.7576,4.1935,0.000289351
1.5272,363,1522.2405,4.1935,0.000304448
1.5274,363.5,1524.3373,4.1935,0.000304867
1.5276,358,1501.2731,4.1935,0.000300255
1.5278,342,1434.177,4.1935,0.000286835
1.528,362.5,1520.1438,4.1935,0.000304029
1.5282,363,1522.2405,4.1935,0.000304448
1.5284,360,1509.84,4.194,0.000301968
1.5286,341,1429.9835,4.1935,0.000285997
1.5288,361,1513.8535,4.1935,0.000302771
1.529,363.5,1524.3373,4.1935,0.000304867
1.5292,361.5,1515.9503,4.1935,0.00030319
1.5294,341,1429.9835,4.1935,0.000285997
1.5296,360,1509.3,4.1925,0.00030186
1.5298,364,1526.434,4.1935,0.000305287
1.53,363,1522.2405,4.1935,0.000304448
1.5302,343,1438.0276,4.1925,0.000287605
1.5304,357,1496.7225,4.1925,0.000299344
1.5306,363.5,1524.3373,4.1935,0.000304867
1.5308,363.5,1524.3373,4.1935,0.000304867
1.531,345,1446.7576,4.1935,0.000289351
1.5312,354,1484.499,4.1935,0.0002969
1.5314,363.5,1524.3373,4.1935,0.000304867
1.5316,362,1518.047,4.1935,0.000303609
1.5318,346.5,1453.0477,4.1935,0.00029061
1.532,348.5,1461.4348,4.1935,0.000292287
1.5322,360,1509.66,4.1935,0.000301932
1.5324,360,1509.66,4.1935,0.000301932
1.5326,352,1476.288,4.194,0.000295258
1.5328,338,1417.403,4.1935,0.000283481
1.533,340.5,1427.8867,4.1935,0.000285577
1.5332,341.5,1431.7388,4.1925,0.000286348
1.5334,341.5,1432.0803,4.1935,0.000286416
1.5336,354,1484.145,4.1925,0.000296829
1.5338,388,1627.078,4.1935,0.000325416
1.534,390.5,1637.5618,4.1935,0.000327512
1.5342,384.5,1612.5929,4.194,0.000322519
1.5344,363,1521.8776,4.1925,0.000304375
1.5346,386,1618.691,4.1935,0.000323738
1.5348,389,1631.2715,4.1935,0.000326254
1.535,382.5,1604.0138,4.1935,0.000320803
1.5352,366.5,1536.9177,4.1935,0.000307384
1.5354,388.5,1628.7863,4.1925,0.000325757
1.5356,395.5,1658.5293,4.1935,0.000331706
1.5358,390.5,1637.5618,4.1935,0.000327512
1.536,371.5,1557.8853,4.1935,0.000311577
1.5362,379.5,1591.4332,4.1935,0.000318287
1.5364,389,1631.2715,4.1935,0.000326254
1.5366,391,1639.6586,4.1935,0.000327932
1.5368,376.5,1578.8528,4.1935,0.000315771
1.537,381,1597.7235,4.1935,0.000319545
1.5372,399,1673.2065,4.1935,0.000334641
1.5374,386.5,1620.7877,4.1935,0.000324158
1.5376,380,1593.53,4.1935,0.000318706
1.5378,377,1580.9495,4.1935,0.00031619
1.538,392,1643.8521,4.1935,0.00032877
1.5382,394,1652.239,4.1935,0.000330448
1.5384,368,1543.392,4.194,0.000308678
1.5386,345.5,1448.8542,4.1935,0.000289771
1.5388,363,1522.2405,4.1935,0.000304448
1.539,363.5,1524.3373,4.1935,0.000304867
1.5392,356,1492.886,4.1935,0.000298577
1.5394,343,1438.3705,4.1935,0.000287674
1.5396,362,1518.047,4.1935,0.000303609
1.5398,363.5,1524.3373,4.1935,0.000304867
1.54,358.5,1503.3698,4.1935,0.000300674
1.5402,341.5,1432.0803,4.1935,0.000286416
1.5404,361.5,1515.5887,4.1925,0.000303118
1.5406,364,1526.0701,4.1925,0.000305214
1.5408,361,1513.8535,4.1935,0.000302771
1.541,340.5,1427.5463,4.1925,0.000285509
1.5412,363,1522.2405,4.1935,0.000304448
1.5414,364,1526.434,4.1935,0.000305287
1.5416,362.5,1520.1438,4.1935,0.000304029
1.5418,342,1433.8351,4.1925,0.000286767
1.542,357,1497.0795,4.1935,0.000299416
1.5422,363.5,1524.3373,4.1935,0.000304867
1.5424,363.5,1524.5189,4.194,0.000304904
1.5426,344,1442.2201,4.1925,0.000288444
1.5428,354.5,1486.5958,4.1935,0.000297319
1.543,363,1522.2405,4.1935,0.000304448
1.5432,363.5,1524.3373,4.1935,0.000304867
1.5434,346.5,1453.0477,4.1935,0.00029061
1.5436,351.5,1474.0153,4.1935,0.000294803
1.5438,363.5,1524.3373,4.1935,0.000304867
1.544,364,1526.434,4.1935,0.000305287
1.5442,350,1467.375,4.1925,0.000293475
1.5444,348,1459.338,4.1935,0.000291868
1.5446,363,1521.8776,4.1925,0.000304375
1.5448,364,1526.434,4.1935,0.000305287
1.545,353,1480.3055,4.1935,0.000296061
1.5452,346,1450.951,4.1935,0.00029019
1.5454,362.5,1519.7812,4.1925,0.000303956
1.5456,363.5,1524.5189,4.194,0.000304904
1.5458,355,1488.6925,4.1935,0.000297738
1.546,343.5,1440.6389,4.194,0.000288128
1.5462,362.5,1519.7812,4.1925,0.000303956
1.5464,363.5,1524.3373,4.1935,0.000304867
1.5466,357.5,1499.3549,4.194,0.000299871
1.5468,341.5,1431.7388,4.1925,0.000286348
1.547,362,1518.047,4.1935,0.000303609
1.5472,363,1522.2405,4.1935,0.000304448
1.5474,361,1513.8535,4.1935,0.000302771
1.5476,340.5,1427.5463,4.1925,0.000285509
1.5478,360.5,1511.7567,4.1935,0.000302351
1.548,363,1522.2405,4.1935,0.000304448
1.5482,360,1509.84,4.194,0.000301968
1.5484,341.5,1431.7388,4.1925,0.000286348
1.5486,355,1488.6925,4.1935,0.000297738
1.5488,360.5,1511.7567,4.1935,0.000302351
1.549,360.5,1511.9369,4.194,0.000302387
1.5492,345.5,1448.8542,4.1935,0.000289771
1.5494,338,1417.403,4.1935,0.000283481
1.5496,341,1429.9835,4.1935,0.000285997
1.5498,341,1429.9835,4.1935,0.000285997
1.55,341,1429.6426,4.1925,0.000285928
1.5502,366.5,1536.5513,4.1925,0.00030731
1.5504,390.5,1637.5618,4.1935,0.000327512
1.5506,389,1630.8826,4.1925,0.000326176
1.5508,377,1580.9495,4.1935,0.00031619
1.551,365.5,1532.3588,4.1925,0.000306472
1.5512,388.5,1629.1748,4.1935,0.000325835
1.5514,388.5,1629.1748,4.1935,0.000325835
1.5516,378,1585.1431,4.1935,0.000317029
1.5518,369,1547.0326,4.1925,0.000309406
1.552,392,1643.8521,4.1935,0.00032877
1.5522,394.5,1654.3358,4.1935,0.000330867
1.5524,386.5,1620.7877,4.1935,0.000324158
1.5526,367,1539.0145,4.1935,0.000307803
1.5528,385.5,1616.5942,4.1935,0.000323319
1.553,387.5,1624.9813,4.1935,0.000324996
1.5532,390.5,1637.5618,4.1935,0.000327512
1.5534,371,1555.4176,4.1925,0.000311084
1.5536,387,1622.8845,4.1935,0.000324577
1.5538,392,1643.4601,4.1925,0.000328692
1.554,391.5,1641.7552,4.1935,0.000328351
1.5542,372,1559.61,4.1925,0.000311922
1.5544,384.5,1612.0162,4.1925,0.000322403
1.5546,389.5,1633.3683,4.1935,0.000326674
1.5548,372.5,1562.0787,4.1935,0.000312416
1.555,346,1450.951,4.1935,0.00029019
1.5552,359.5,1507.5632,4.1935,0.000301513
1.5554,357,1497.0795,4.1935,0.000299416
1.5556,363,1522.2405,4.1935,0.000304448
1.5558,348.5,1461.4348,4.1935,0.000292287
1.556,349,1463.5315,4.1935,0.000292706
1.5562,363,1522.2405,4.1935,0.000304448
1.5564,363,1522.4219,4.194,0.000304484
1.5566,352,1476.1121,4.1935,0.000295222
1.5568,346.5,1453.0477,4.1935,0.00029061
1.557,362.5,1520.1438,4.1935,0.000304029
1.5572,363,1522.2405,4.1935,0.000304448
1.5574,354.5,1486.5958,4.1935,0.000297319
1.5576,343.5,1440.1238,4.1925,0.000288025
1.5578,368.5,1545.3048,4.1935,0.000309061
1.558,364,1526.434,4.1935,0.000305287
1.5582,373.5,1566.4589,4.194,0.000313292
1.5584,345.5,1448.5088,4.1925,0.000289702
1.5586,364,1526.0701,4.1925,0.000305214
1.5588,367,1539.0145,4.1935,0.000307803
1.559,361.5,1516.1309,4.194,0.000303226
1.5592,342.5,1436.2738,4.1935,0.000287255
1.5594,363,1522.2405,4.1935,0.000304448
1.5596,366,1534.821,4.1935,0.000306964
1.5598,364.5,1528.7129,4.194,0.000305743
