Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0302,876,3672.6301,4.1925,0.000734526
0.0304,882.5,3698.999,4.1915,0.0007398
0.0306,882.5,3700.7637,4.1935,0.000740153
0.0308,864,3621.4561,4.1915,0.000724291
0.031,885.5,3712.4587,4.1925,0.000742492
0.0312,887.5,3720.8438,4.1925,0.000744169
0.0314,879.5,3687.304,4.1925,0.000737461
0.0316,859.5,3603.4539,4.1925,0.000720691
0.0318,879,3685.2075,4.1925,0.000737041
0.032,884.5,3707.3818,4.1915,0.000741476
0.0322,868.5,3641.1863,4.1925,0.000728237
0.0324,835,3500.7375,4.1925,0.000700147
0.0326,853.5,3578.2988,4.1925,0.00071566
0.0328,859,3600.4988,4.1915,0.0007201
0.033,851.5,3569.9138,4.1925,0.000713983
0.0332,847,3551.0476,4.1925,0.000710209
0.0334,829,3475.5825,4.1925,0.000695116
0.0336,853.5,3578.2988,4.1925,0.00071566
0.0338,857,3592.9727,4.1925,0.000718595
0.034,840,3520.8601,4.1915,0.000704172
0.0342,998.5,4186.2114,4.1925,0.000837242
0.0344,1030.5,4321.4019,4.1935,0.00086428
0.0346,859,3601.3577,4.1925,0.000720271
0.0348,844,3538.4702,4.1925,0.000707694
0.035,830.5,3481.8713,4.1925,0.000696374
0.0352,815,3416.8877,4.1925,0.000683377
0.0354,807,3383.3477,4.1925,0.000676669
0.0356,807,3382.5408,4.1915,0.000676508
0.0358,829,3475.5825,4.1925,0.000695116
0.036,864.5,3624.4163,4.1925,0.000724883
0.0362,859.5,3603.4539,4.1925,0.000720691
0.0364,852.5,3574.1064,4.1925,0.000714821
0.0366,838,3513.3152,4.1925,0.000702663
0.0368,857.5,3595.0688,4.1925,0.000719014
0.037,853,3577.0554,4.1935,0.000715411
0.0372,850.5,3565.7214,4.1925,0.000713144
0.0374,831.5,3485.2324,4.1915,0.000697046
0.0376,849.5,3561.5288,4.1925,0.000712306
0.0378,860,3605.55,4.1925,0.00072111
0.038,859.5,3603.4539,4.1925,0.000720691
0.0382,835,3500.7375,4.1925,0.000700147
0.0384,845.5,3544.7588,4.1925,0.000708952
0.0386,853,3576.2026,4.1925,0.00071524
0.0388,875,3669.3125,4.1935,0.000733862
0.039,894,3748.0952,4.1925,0.000749619
0.0392,844.5,3540.5664,4.1925,0.000708113
0.0394,860.5,3606.7859,4.1915,0.000721357
0.0396,859,3601.3577,4.1925,0.000720271
0.0398,842,3530.0852,4.1925,0.000706017
0.04,840.5,3523.7964,4.1925,0.000704759
0.0402,858,3597.165,4.1925,0.000719433
0.0404,858,3597.165,4.1925,0.000719433
0.0406,846.5,3548.9514,4.1925,0.00070979
0.0408,838,3513.3152,4.1925,0.000702663
0.041,856.5,3590.8765,4.1925,0.000718175
0.0412,856,3588.78,4.1925,0.000717756
0.0414,852.5,3573.2539,4.1915,0.000714651
0.0416,841.5,3527.9888,4.1925,0.000705598
0.0418,855,3584.5876,4.1925,0.000716918
0.042,854,3579.5413,4.1915,0.000715908
0.0422,854,3580.395,4.1925,0.000716079
0.0424,838.5,3515.4114,4.1925,0.000703082
0.0426,853,3576.2026,4.1925,0.00071524
0.0428,855,3584.5876,4.1925,0.000716917
0.043,856,3588.78,4.1925,0.000717756
0.0432,838,3513.3152,4.1925,0.000702663
0.0434,865.5,3628.6089,4.1925,0.000725722
0.0436,879.5,3687.304,4.1925,0.000737461
0.0438,882,3697.7852,4.1925,0.000739557
0.044,860,3605.55,4.1925,0.00072111
0.0442,870,3647.4751,4.1925,0.000729495
0.0444,874.5,3666.3413,4.1925,0.000733268
0.0446,880,3690.28,4.1935,0.000738056
0.0448,859.5,3603.4539,4.1925,0.000720691
0.045,871.5,3653.7639,4.1925,0.000730753
0.0452,884.5,3708.2664,4.1925,0.000741653
0.0454,879,3685.2075,4.1925,0.000737041
0.0456,863.5,3620.2239,4.1925,0.000724045
0.0458,875,3668.4375,4.1925,0.000733687
0.046,883.5,3704.9573,4.1935,0.000740991
0.0462,881,3693.5925,4.1925,0.000738718
0.0464,865.5,3628.6089,4.1925,0.000725722
0.0466,864.5,3624.4163,4.1925,0.000724883
0.0468,879,3685.2075,4.1925,0.000737041
0.047,885,3710.3625,4.1925,0.000742072
0.0472,874,3664.2451,4.1925,0.000732849
0.0474,869,3643.2827,4.1925,0.000728657
0.0476,884.5,3708.2664,4.1925,0.000741653
0.0478,879.5,3687.304,4.1925,0.000737461
0.048,869.5,3646.2483,4.1935,0.00072925
0.0482,859.5,3603.4539,4.1925,0.000720691
0.0484,872,3656.7319,4.1935,0.000731346
0.0486,858,3597.165,4.1925,0.000719433
0.0488,870.5,3646.5247,4.189,0.000729305
0.049,1104,4630.1758,4.194,0.000926035
0.0492,1057,4432.5298,4.1935,0.000886506
0.0494,874,3664.2451,4.1925,0.000732849
0.0496,845,3543.5076,4.1935,0.000708701
0.0498,827.5,3469.2939,4.1925,0.000693859
0.05,845,3542.6626,4.1925,0.000708532
0.0502,848,3554.3921,4.1915,0.000710878
0.0504,851,3567.8176,4.1925,0.000713563
0.0506,832.5,3490.2563,4.1925,0.000698051
0.0508,840,3521.7002,4.1925,0.00070434
0.051,845,3542.6626,4.1925,0.000708533
0.0512,866.5,3633.6677,4.1935,0.000726734
0.0514,820.5,3439.9463,4.1925,0.000687989
0.0516,822,3446.2351,4.1925,0.000689247
0.0518,807.5,3385.4438,4.1925,0.000677089
0.052,808.5,3389.6362,4.1925,0.000677927
0.0522,806.5,3381.2512,4.1925,0.00067625
0.0524,835.5,3502.8337,4.1925,0.000700567
0.0526,860,3605.55,4.1925,0.00072111
0.0528,855,3584.5876,4.1925,0.000716917
0.053,841.5,3527.9888,4.1925,0.000705598
0.0532,835,3499.9026,4.1915,0.000699981
0.0534,851,3567.8176,4.1925,0.000713563
0.0536,848.5,3558.1848,4.1935,0.000711637
0.0538,837.5,3511.2188,4.1925,0.000702244
0.054,822,3446.2351,4.1925,0.000689247
0.0542,842,3530.0852,4.1925,0.000706017
0.0544,847.5,3553.1438,4.1925,0.000710629
0.0546,846,3547.7009,4.1935,0.00070954
0.0548,828,3470.5623,4.1915,0.000694112
0.055,846,3546.855,4.1925,0.000709371
0.0552,850.5,3565.7214,4.1925,0.000713144
0.0554,848.5,3557.3364,4.1925,0.000711467
0.0556,827,3466.3706,4.1915,0.000693274
0.0558,845,3542.6626,4.1925,0.000708532
0.056,848.5,3557.3364,4.1925,0.000711467
0.0562,839.5,3519.6038,4.1925,0.000703921
0.0564,821.5,3443.3174,4.1915,0.000688663
0.0566,844,3538.4702,4.1925,0.000707694
0.0568,850,3564.4751,4.1935,0.000712895
0.057,843,3534.2776,4.1925,0.000706855
0.0572,823.5,3453.3472,4.1935,0.000690669
0.0574,839.5,3519.6038,4.1925,0.000703921
0.0576,848.5,3557.3364,4.1925,0.000711467
0.0578,845.5,3545.6042,4.1935,0.000709121
0.058,828.5,3473.4863,4.1925,0.000694697
0.0582,831.5,3486.8953,4.1935,0.000697379
0.0584,843.5,3536.3738,4.1925,0.000707275
0.0586,848,3555.24,4.1925,0.000711048
0.0588,858,3598.0229,4.1935,0.000719605
0.059,873,3660.0525,4.1925,0.000732011
0.0592,845.5,3545.6042,4.1935,0.000709121
0.0594,844,3538.4702,4.1925,0.000707694
0.0596,833,3491.5198,4.1915,0.000698304
0.0598,825,3458.8125,4.1925,0.000691762
0.06,858,3597.165,4.1925,0.000719433
0.0602,865,3626.5127,4.1925,0.000725303
0.0604,858.5,3599.2612,4.1925,0.000719852
0.0606,844.5,3540.5664,4.1925,0.000708113
0.0608,872.5,3657.9563,4.1925,0.000731591
0.061,875,3668.4375,4.1925,0.000733687
0.0612,861,3609.7427,4.1925,0.000721949
0.0614,842,3530.0852,4.1925,0.000706017
0.0616,873,3660.0525,4.1925,0.00073201
0.0618,877.5,3678.9189,4.1925,0.000735784
0.062,865,3626.5127,4.1925,0.000725302
0.0622,851.5,3569.9138,4.1925,0.000713983
0.0624,870.5,3649.5713,4.1925,0.000729914
0.0626,871,3652.5386,4.1935,0.000730508
0.0628,873,3660.0525,4.1925,0.000732011
0.063,855,3584.5876,4.1925,0.000716918
0.0632,871,3652.5386,4.1935,0.000730508
0.0634,874.5,3667.2158,4.1935,0.000733443
0.0636,879,3685.2075,4.1925,0.000737041
0.0638,858,3597.165,4.1925,0.000719433
0.064,866,3630.7051,4.1925,0.000726141
0.0642,871.5,3653.7639,4.1925,0.000730753
0.0644,873,3660.0525,4.1925,0.000732011
0.0646,863,3618.1277,4.1925,0.000723625
0.0648,865.5,3628.6089,4.1925,0.000725722
0.065,880.5,3691.4963,4.1925,0.000738299
0.0652,871,3651.6675,4.1925,0.000730334
0.0654,833,3491.5198,4.1915,0.000698304
0.0656,828,3471.3901,4.1925,0.000694278
0.0658,848,3555.24,4.1925,0.000711048
0.066,849,3559.4326,4.1925,0.000711886
0.0662,835.5,3502.8337,4.1925,0.000700567
0.0664,825.5,3460.9089,4.1925,0.000692182
0.0666,844,3539.314,4.1935,0.000707863
0.0668,843,3534.2776,4.1925,0.000706856
0.067,831.5,3486.064,4.1925,0.000697213
0.0672,818.5,3431.5613,4.1925,0.000686312
0.0674,840.5,3523.7964,4.1925,0.000704759
0.0676,842.5,3532.1814,4.1925,0.000706436
0.0678,837,3509.1226,4.1925,0.000701825
0.068,818.5,3431.5613,4.1925,0.000686312
0.0682,807.5,3385.4438,4.1925,0.000677089
0.0684,800.5,3356.0964,4.1925,0.000671219
0.0686,799,3349.0085,4.1915,0.000669802
0.0688,841,3525.8926,4.1925,0.000705179
0.069,956.5,4010.1265,4.1925,0.000802025
0.0692,874,3664.2451,4.1925,0.000732849
0.0694,835.5,3502.8337,4.1925,0.000700567
0.0696,831.5,3485.2324,4.1915,0.000697046
0.0698,837.5,3512.0564,4.1935,0.000702411
0.07,842,3530.0852,4.1925,0.000706017
0.0702,841,3525.8926,4.1925,0.000705179
0.0704,834,3496.5452,4.1925,0.000699309
0.0706,833.5,3494.4487,4.1925,0.00069889
0.0708,849,3560.2815,4.1935,0.000712056
0.071,847.5,3553.9912,4.1935,0.000710798
0.0712,832,3488.1602,4.1925,0.000697632
0.0714,824,3454.6201,4.1925,0.000690924
0.0716,840.5,3523.7964,4.1925,0.000704759
0.0718,840,3521.7002,4.1925,0.00070434
0.072,835,3500.7375,4.1925,0.000700148
0.0722,828,3471.3901,4.1925,0.000694278
0.0724,849.5,3561.5288,4.1925,0.000712306
0.0726,847,3550.2007,4.1915,0.00071004
0.0728,843,3534.2776,4.1925,0.000706855
0.073,817.5,3427.3689,4.1925,0.000685474
0.0732,838,3513.3152,4.1925,0.000702663
0.0734,846,3546.855,4.1925,0.000709371
0.0736,843,3534.2776,4.1925,0.000706856
0.0738,817.5,3426.5515,4.1915,0.00068531
0.074,836.5,3507.0264,4.1925,0.000701405
0.0742,842.5,3532.1814,4.1925,0.000706436
0.0744,838,3513.3152,4.1925,0.000702663
0.0746,823,3450.4275,4.1925,0.000690086
0.0748,842.5,3533.0237,4.1935,0.000706605
0.075,847,3551.0476,4.1925,0.00071021
0.0752,845.5,3545.6042,4.1935,0.000709121
0.0754,825.5,3460.0835,4.1915,0.000692017
0.0756,837.5,3511.2188,4.1925,0.000702244
0.0758,848.5,3557.3364,4.1925,0.000711467
0.076,847.5,3553.1438,4.1925,0.000710629
0.0762,828,3471.3901,4.1925,0.000694278
0.0764,828.5,3473.4863,4.1925,0.000694697
0.0766,859,3601.3577,4.1925,0.000720271
0.0768,863,3618.1277,4.1925,0.000723626
0.077,848.5,3557.3364,4.1925,0.000711467
0.0772,847,3551.0476,4.1925,0.000710209
0.0774,861.5,3611.8389,4.1925,0.000722368
0.0776,869,3643.2827,4.1925,0.000728656
0.0778,856.5,3591.7327,4.1935,0.000718347
0.078,844,3538.4702,4.1925,0.000707694
0.0782,865,3626.5127,4.1925,0.000725302
0.0784,868,3639.958,4.1935,0.000727992
0.0786,857,3592.9727,4.1925,0.000718594
0.0788,861,3605.8682,4.188,0.000721174
0.079,1099.5,4612.4028,4.195,0.000922481
0.0792,912.5,3825.6562,4.1925,0.000765131
0.0794,866,3630.7051,4.1925,0.000726141
0.0796,844.5,3540.5664,4.1925,0.000708113
0.0798,870,3647.4751,4.1925,0.000729495
0.08,876,3672.6301,4.1925,0.000734526
0.0802,874.5,3667.2158,4.1935,0.000733443
0.0804,854,3580.395,4.1925,0.000716079
0.0806,866,3630.7051,4.1925,0.000726141
0.0808,869.5,3645.3789,4.1925,0.000729076
0.081,869,3643.2827,4.1925,0.000728656
0.0812,847,3551.0476,4.1925,0.00071021
0.0814,865.5,3628.6089,4.1925,0.000725722
0.0816,862,3613.9351,4.1925,0.000722787
0.0818,844.5,3541.4109,4.1935,0.000708282
0.082,821,3441.2217,4.1915,0.000688244
0.0822,832,3488.1602,4.1925,0.000697632
0.0824,845,3542.6626,4.1925,0.000708533
0.0826,844,3538.4702,4.1925,0.000707694
0.0828,827.5,3469.2939,4.1925,0.000693859
0.083,833.5,3494.4487,4.1925,0.00069889
0.0832,845,3542.6626,4.1925,0.000708533
0.0834,842,3530.0852,4.1925,0.000706017
0.0836,824.5,3456.7163,4.1925,0.000691343
0.0838,822.5,3449.1538,4.1935,0.000689831
0.084,835.5,3503.6692,4.1935,0.000700734
0.0842,835.5,3502.8337,4.1925,0.000700567
0.0844,833,3493.1855,4.1935,0.000698637
0.0846,814.5,3415.6057,4.1935,0.000683121
0.0848,800,3354,4.1925,0.0006708
0.085,798.5,3347.7114,4.1925,0.000669542
0.0852,797,3341.4226,4.1925,0.000668285
0.0854,807,3383.3477,4.1925,0.000676669
0.0856,847.5,3553.1438,4.1925,0.000710629
0.0858,850.5,3565.7214,4.1925,0.000713144
0.086,845.5,3544.7588,4.1925,0.000708952
0.0862,822.5,3447.5088,4.1915,0.000689502
0.0864,839,3517.5076,4.1925,0.000703501
0.0866,838.5,3514.573,4.1915,0.000702915
0.0868,838,3514.1531,4.1935,0.000702831
0.087,823,3450.4275,4.1925,0.000690086
0.0872,852,3572.8621,4.1935,0.000714572
0.0874,828,3472.218,4.1935,0.000694444
0.0876,843,3535.1206,4.1935,0.000707024
0.0878,824,3454.6201,4.1925,0.000690924
0.088,833,3492.3525,4.1925,0.000698471
0.0882,841.5,3527.9888,4.1925,0.000705598
0.0884,837.5,3511.2188,4.1925,0.000702244
0.0886,822.5,3448.3313,4.1925,0.000689666
0.0888,826,3463.8311,4.1935,0.000692766
0.089,843.5,3536.3738,4.1925,0.000707275
0.0892,839,3517.5076,4.1925,0.000703501
0.0894,826.5,3465.1013,4.1925,0.00069302
0.0896,820.5,3440.7668,4.1935,0.000688153
0.0898,836,3504.9302,4.1925,0.000700986
0.09,835,3500.7375,4.1925,0.000700148
0.0902,829.5,3477.679,4.1925,0.000695536
0.0904,819.5,3435.7539,4.1925,0.000687151
0.0906,841.5,3527.9888,4.1925,0.000705598
0.0908,840.5,3523.7964,4.1925,0.000704759
0.091,829.5,3478.5083,4.1935,0.000695702
0.0912,815.5,3418.9839,4.1925,0.000683797
0.0914,834,3496.5452,4.1925,0.000699309
0.0916,837.5,3511.2188,4.1925,0.000702244
0.0918,839,3517.5076,4.1925,0.000703501
0.092,821,3442.0425,4.1925,0.000688409
0.0922,841.5,3527.1475,4.1915,0.000705429
0.0924,844.5,3540.5664,4.1925,0.000708113
0.0926,837.5,3511.2188,4.1925,0.000702244
0.0928,813,3408.5027,4.1925,0.000681701
0.093,839,3518.3464,4.1935,0.000703669
0.0932,859,3601.3577,4.1925,0.000720271
0.0934,860,3605.55,4.1925,0.00072111
0.0936,836.5,3506.1899,4.1915,0.000701238
0.0938,853.5,3578.2988,4.1925,0.00071566
0.094,865,3625.6477,4.1915,0.00072513
0.0942,866.5,3632.8013,4.1925,0.00072656
0.0944,841,3525.8926,4.1925,0.000705179
0.0946,848,3554.3921,4.1915,0.000710878
0.0948,884.5,3708.2664,4.1925,0.000741653
0.095,864.5,3624.4163,4.1925,0.000724883
0.0952,856,3588.78,4.1925,0.000717756
0.0954,857.5,3594.2114,4.1915,0.000718842
0.0956,869.5,3645.3789,4.1925,0.000729076
0.0958,867,3635.7646,4.1935,0.000727153
0.096,858,3598.0229,4.1935,0.000719605
0.0962,853,3576.2026,4.1925,0.000715241
0.0964,874,3664.2451,4.1925,0.000732849
0.0966,886,3714.5552,4.1925,0.000742911
0.0968,877.5,3679.7964,4.1935,0.000735959
0.097,859.5,3602.5945,4.1915,0.000720519
0.0972,884,3706.1702,4.1925,0.000741234
0.0974,888,3722.0522,4.1915,0.00074441
0.0976,927,3886.4475,4.1925,0.000777289
0.0978,926,3882.2551,4.1925,0.000776451
0.098,957.5,4014.3188,4.1925,0.000802864
0.0982,958,4016.415,4.1925,0.000803283
0.0984,931.5,3905.314,4.1925,0.000781063
0.0986,903,3784.9246,4.1915,0.000756985
0.0988,962,4029.8181,4.189,0.000805964
0.099,1251,5247.9453,4.195,0.001049589
0.0992,1140.5,4784.3975,4.195,0.00095688
0.0994,924.5,3875.9663,4.1925,0.000775193
0.0996,918,3848.7151,4.1925,0.000769743
0.0998,921.5,3864.3103,4.1935,0.000772862
0.1,919.5,3855.0039,4.1925,0.000771001
0.1002,899.5,3770.2544,4.1915,0.000754051
0.1004,912,3823.5601,4.1925,0.000764712
0.1006,917.5,3846.6189,4.1925,0.000769324
0.1008,924.5,3875.9663,4.1925,0.000775193
0.101,911,3819.3677,4.1925,0.000763873
0.1012,898,3765.7629,4.1935,0.000753153
0.1014,883.5,3704.9573,4.1935,0.000740991
0.1016,879,3686.0864,4.1935,0.000737217
0.1018,880,3689.4001,4.1925,0.00073788
0.102,905.5,3795.4033,4.1915,0.000759081
0.1022,933.5,3913.699,4.1925,0.00078274
0.1024,932,3907.4102,4.1925,0.000781482
0.1026,922.5,3867.5813,4.1925,0.000773516
0.1028,906.5,3799.595,4.1915,0.000759919
0.103,928,3890.6401,4.1925,0.000778128
0.1032,929,3894.8325,4.1925,0.000778967
0.1034,926,3882.2551,4.1925,0.000776451
0.1036,906,3797.4993,4.1915,0.0007595
0.1038,925.5,3880.1589,4.1925,0.000776032
0.104,929,3895.7615,4.1935,0.000779152
0.1042,921,3862.2136,4.1935,0.000772443
0.1044,900,3773.25,4.1925,0.00075465
0.1046,917.5,3846.6189,4.1925,0.000769324
0.1048,923.5,3871.7739,4.1925,0.000774355
0.105,922.5,3868.5039,4.1935,0.000773701
0.1052,916.5,3842.4263,4.1925,0.000768485
0.1054,899.5,3770.2544,4.1915,0.000754051
0.1056,923.5,3871.7739,4.1925,0.000774355
0.1058,925.5,3880.1589,4.1925,0.000776032
0.106,906.5,3800.5015,4.1925,0.0007601
0.1062,912.5,3825.6562,4.1925,0.000765131
0.1064,921.5,3862.4675,4.1915,0.000772493
0.1066,923.5,3871.7739,4.1925,0.000774355
0.1068,908,3806.79,4.1925,0.000761358
0.107,911.5,3821.4639,4.1925,0.000764293
0.1072,926,3882.2551,4.1925,0.000776451
0.1074,929.5,3896.929,4.1925,0.000779386
0.1076,917,3845.4395,4.1935,0.000769088
0.1078,914,3832.8591,4.1935,0.000766572
0.108,923.5,3871.7739,4.1925,0.000774355
0.1082,921,3862.2136,4.1935,0.000772443
0.1084,852.5,3574.9587,4.1935,0.000714992
0.1086,828.5,3472.658,4.1915,0.000694532
0.1088,851,3567.8176,4.1925,0.000713564
0.109,861,3609.7427,4.1925,0.000721949
0.1092,856,3588.78,4.1925,0.000717756
0.1094,833,3492.3525,4.1925,0.000698471
0.1096,862.5,3616.0312,4.1925,0.000723206
0.1098,871,3651.6675,4.1925,0.000730334
0.11,864.5,3624.4163,4.1925,0.000724883
0.1102,847,3550.2007,4.1915,0.00071004
0.1104,869.5,3646.2483,4.1935,0.00072925
0.1106,865.5,3628.6089,4.1925,0.000725722
0.1108,860,3606.4102,4.1935,0.000721282
0.111,839,3517.5076,4.1925,0.000703501
0.1112,862,3613.9351,4.1925,0.000722787
0.1114,865.5,3628.6089,4.1925,0.000725722
0.1116,862.5,3616.0312,4.1925,0.000723206
0.1118,848,3554.3921,4.1915,0.000710878
0.112,869.5,3645.3789,4.1925,0.000729076
0.1122,870,3647.4751,4.1925,0.000729495
