Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.742,1508.5,6324.3862,4.1925,0.001264877
0.7422,1481,6210.5737,4.1935,0.001242115
0.7424,1439.5,6031.5049,4.19,0.001206301
0.7426,1463.5,6134.2607,4.1915,0.001226852
0.7428,1529.5,6413.9585,4.1935,0.001282792
0.743,1491,6252.5088,4.1935,0.001250502
0.7432,1437,6019.5933,4.189,0.001203919
0.7434,1552,6503.6558,4.1905,0.001300731
0.7436,1525,6395.0874,4.1935,0.001279017
0.7438,1476.5,6191.7026,4.1935,0.001238341
0.744,1394,5840.8599,4.19,0.001168172
0.7442,1437.5,6028.1562,4.1935,0.001205631
0.7444,1467,6151.8647,4.1935,0.001230373
0.7446,1437.5,6023.125,4.19,0.001204625
0.7448,1468.5,6156.6865,4.1925,0.001231337
0.745,1495,6269.2827,4.1935,0.001253856
0.7452,1541.5,6465.0508,4.194,0.00129301
0.7454,1525,6393.5625,4.1925,0.001278713
0.7456,1472.5,6169.7749,4.19,0.001233955
0.7458,1512,6340.5723,4.1935,0.001268114
0.746,1514,6348.959,4.1935,0.001269792
0.7462,1506.5,6318.2607,4.194,0.001263652
0.7464,1476.5,6191.7026,4.1935,0.001238341
0.7466,1457.5,6105.4678,4.189,0.001221093
0.7468,1582.5,6631.4658,4.1905,0.001326293
0.747,1569,6579.6016,4.1935,0.00131592
0.7472,1524,6390.894,4.1935,0.001278179
0.7474,1480.5,6206.9966,4.1925,0.001241399
0.7476,1526,6399.2812,4.1935,0.001279856
0.7478,1461,6121.5898,4.19,0.001224318
0.748,1455.5,6098.5449,4.19,0.001219709
0.7482,1474,6181.2192,4.1935,0.001236244
0.7484,1456.5,6108.5605,4.194,0.001221712
0.7486,1446.5,6065.8979,4.1935,0.00121318
0.7488,1337.5,5606.1313,4.1915,0.001121226
0.749,1309.5,5490.0791,4.1925,0.001098016
0.7492,1268.5,5318.1865,4.1925,0.001063637
0.7494,1284.5,5385.2666,4.1925,0.001077053
0.7496,1328,5567.6401,4.1925,0.001113528
0.7498,1272,5332.8604,4.1925,0.001066572
0.75,1334,5594.1289,4.1935,0.001118826
0.7502,1298.5,5443.9614,4.1925,0.001088792
0.7504,1252.5,5251.1064,4.1925,0.001050221
0.7506,1192,4997.46,4.1925,0.000999492
0.7508,1189.5,4985.7896,4.1915,0.000997158
0.751,1200,5031,4.1925,0.0010062
0.7512,1209,5069.9414,4.1935,0.001013988
0.7514,1247,5228.0479,4.1925,0.00104561
0.7516,1199,5025.6089,4.1915,0.001005122
0.7518,1244.5,5218.811,4.1935,0.001043762
0.752,1234.5,5176.876,4.1935,0.001035375
0.7522,1192,4998.6519,4.1935,0.00099973
0.7524,1164,4877.1602,4.19,0.000975432
0.7526,1228,5148.3901,4.1925,0.001029678
0.7528,1197,5018.4229,4.1925,0.001003684
0.753,1195.5,5012.1338,4.1925,0.001002427
0.7532,1186,4972.3052,4.1925,0.000994461
0.7534,1232,5162.6958,4.1905,0.001032539
0.7536,1363,5713.0146,4.1915,0.001142603
0.7538,1323,5545.355,4.1915,0.001109071
0.754,1377,5771.6958,4.1915,0.001154339
0.7542,1435.5,6018.334,4.1925,0.001203667
0.7544,1391.5,5832.4727,4.1915,0.001166494
0.7546,1424,5970.1201,4.1925,0.001194024
0.7548,1559.5,6542.1025,4.195,0.00130842
0.755,1576,6608.9561,4.1935,0.001321791
0.7552,1521,6378.3135,4.1935,0.001275663
0.7554,1509,6324.9736,4.1915,0.001264995
0.7556,1640.5,6880.2568,4.194,0.001376051
0.7558,1597,6693.8257,4.1915,0.001338765
0.756,1584.5,6643.0166,4.1925,0.001328603
0.7562,1531.5,6420.814,4.1925,0.001284163
0.7564,1464,6137.8203,4.1925,0.001227564
0.7566,1398,5859.7173,4.1915,0.001171943
0.7568,1543.5,6471.124,4.1925,0.001294225
0.757,1545,6472.0054,4.189,0.001294401
0.7572,1647.5,6905.4966,4.1915,0.001381099
0.7574,1463,6133.6274,4.1925,0.001226726
0.7576,1521.5,6378.8892,4.1925,0.001275778
0.7578,1531.5,6415.4536,4.189,0.001283091
0.758,1621.5,6796.5176,4.1915,0.001359303
0.7582,1670.5,7003.5713,4.1925,0.001400714
0.7584,1630,6836.2197,4.194,0.001367244
0.7586,1475,6178.7754,4.189,0.001235755
0.7588,1528,6406.1401,4.1925,0.001281228
0.759,1489.5,6244.729,4.1925,0.001248946
0.7592,1469.5,6163.0825,4.194,0.001232617
0.7594,1495.5,6266.145,4.19,0.001253229
0.7596,1492,6256.7021,4.1935,0.00125134
0.7598,1459.5,6120.4131,4.1935,0.001224083
0.76,1464,6139.2842,4.1935,0.001227857
0.7602,1494.5,6260.4609,4.189,0.001252092
0.7604,1584.5,6644.6006,4.1935,0.00132892
0.7606,1524,6390.894,4.1935,0.001278179
0.7608,1484,6216.4761,4.189,0.001243295
0.761,1637.5,6865.2188,4.1925,0.001373044
0.7612,1646.5,6904.5977,4.1935,0.00138092
0.7614,1527.5,6402.5166,4.1915,0.001280503
0.7616,1581.5,6628.8574,4.1915,0.001325771
0.7618,1603.5,6724.2773,4.1935,0.001344855
0.762,1518,6365.7329,4.1935,0.001273147
0.7622,1491,6253.2534,4.194,0.001250651
0.7624,1511.5,6338.4751,4.1935,0.001267695
0.7626,1609.5,6743.8052,4.19,0.001348761
0.7628,1645,6892.5503,4.19,0.00137851
0.763,1534.5,6431.8569,4.1915,0.001286371
0.7632,1548.5,6490.5381,4.1915,0.001298108
0.7634,1551.5,6504.6641,4.1925,0.001300933
0.7636,1540.5,6460.0869,4.1935,0.001292017
0.7638,1505.5,6311.8091,4.1925,0.001262362
0.764,1444,6047.4722,4.188,0.001209494
0.7642,1549,6492.6338,4.1915,0.001298527
0.7644,1553,6512.5054,4.1935,0.001302501
0.7646,1597.5,6699.9146,4.194,0.001339983
0.7648,1494.5,6261.9551,4.19,0.001252391
0.765,1598,6695.6201,4.19,0.001339124
0.7652,1497.5,6279.7661,4.1935,0.001255953
0.7654,1259,5278.3574,4.1925,0.001055671
0.7656,1342.5,5625.7461,4.1905,0.001125149
0.7658,1431,5998.0366,4.1915,0.001199607
0.766,1392,5837.3521,4.1935,0.00116747
0.7662,1287.5,5396.5566,4.1915,0.001079311
0.7664,1320.5,5537.5166,4.1935,0.001107503
0.7666,1330,5576.0254,4.1925,0.001115205
0.7668,1360.5,5705.9365,4.194,0.001141187
0.767,1306.5,5477.5015,4.1925,0.0010955
0.7672,1286,5390.269,4.1915,0.001078054
0.7674,1327,5563.4478,4.1925,0.001112689
0.7676,1354.5,5680.0957,4.1935,0.001136019
0.7678,1307,5480.9048,4.1935,0.001096181
0.768,1228,5148.3901,4.1925,0.001029678
0.7682,1195,5008.8428,4.1915,0.001001768
0.7684,1190.5,4991.1714,4.1925,0.000998234
0.7686,1154.5,4839.0869,4.1915,0.000967817
0.7688,1194,5007.0391,4.1935,0.001001408
0.769,1149.5,4818.1294,4.1915,0.000963626
0.7692,1175.5,4928.2837,4.1925,0.000985657
0.7694,1176.5,4932.4766,4.1925,0.000986495
0.7696,1236.5,5184.0264,4.1925,0.001036805
0.7698,1201.5,5036.0874,4.1915,0.001007217
0.77,1302.5,5460.7314,4.1925,0.001092146
0.7702,1326,5557.9292,4.1915,0.001111586
0.7704,1326,5559.2554,4.1925,0.001111851
0.7706,1320,5534.1001,4.1925,0.00110682
0.7708,1325.5,5557.1587,4.1925,0.001111432
0.771,1325.5,5557.1587,4.1925,0.001111432
0.7712,1350,5658.5254,4.1915,0.001131705
0.7714,1496.5,6271.083,4.1905,0.001254217
0.7716,1635,6850.6499,4.19,0.00137013
0.7718,1675.5,7021.1826,4.1905,0.001404237
0.772,1747,7326.0444,4.1935,0.001465209
0.7722,1712,7173.2803,4.19,0.001434656
0.7724,1826,7650.9399,4.19,0.001530188
0.7726,1753,7347.6997,4.1915,0.00146954
0.7728,1747,7324.2979,4.1925,0.001464859
0.773,1648,6907.5923,4.1915,0.001381518
0.7732,1557.5,6526.7036,4.1905,0.001305341
0.7734,1576.5,6606.3228,4.1905,0.001321265
0.7736,1744,7313.4639,4.1935,0.001462693
0.7738,1755,7356.083,4.1915,0.001471216
0.774,1786.5,7485.4351,4.19,0.001497087
0.7742,1754.5,7355.7412,4.1925,0.001471148
0.7744,1769,7419.1855,4.194,0.001483837
0.7746,1740.5,7295.3062,4.1915,0.001459061
0.7748,1829.5,7668.3496,4.1915,0.00153367
0.775,1868,7831.5903,4.1925,0.001566318
0.7752,1833.5,7685.1157,4.1915,0.001537023
0.7754,1763.5,7382.8931,4.1865,0.001476579
0.7756,1951,8179.5679,4.1925,0.001635914
0.7758,1841.5,7722.3306,4.1935,0.001544466
0.776,1751.5,7343.1641,4.1925,0.001468633
0.7762,1835.5,7691.6621,4.1905,0.001538333
0.7764,1787,7494.6777,4.194,0.001498936
0.7766,1642,6884.085,4.1925,0.001376817
0.7768,1761.5,7378.9238,4.189,0.001475785
0.777,1997.5,8372.5215,4.1915,0.001674504
0.7772,1929.5,8091.3584,4.1935,0.001618272
0.7774,1804.5,7563.562,4.1915,0.001512712
0.7776,1713.5,7177.8516,4.189,0.00143557
0.7778,1771,7418.7192,4.189,0.001483744
0.778,1800,7546.5,4.1925,0.0015093
0.7782,1721,7209.269,4.189,0.001441854
0.7784,1781.5,7464.4849,4.19,0.001492897
0.7786,1714,7185.9453,4.1925,0.001437189
0.7788,1760.5,7382.6567,4.1935,0.001476531
0.779,1705.5,7150.3091,4.1925,0.001430062
0.7792,1692.5,7094.1143,4.1915,0.001418823
0.7794,1715,7184.1353,4.189,0.001436827
0.7796,1761,7382.9927,4.1925,0.001476599
0.7798,1704.5,7146.1162,4.1925,0.001429223
0.78,1716,7194.3301,4.1925,0.001438866
0.7802,1795.5,7527.6338,4.1925,0.001505527
0.7804,1794,7517.7568,4.1905,0.001503551
0.7806,1803,7559.0776,4.1925,0.001511816
0.7808,1728.5,7246.7363,4.1925,0.001449347
0.781,1818,7626.5103,4.195,0.001525302
0.7812,1809,7579.71,4.19,0.001515942
0.7814,1914.5,8024.627,4.1915,0.001604925
0.7816,1807.5,7577.9438,4.1925,0.001515589
0.7818,1847,7743.5479,4.1925,0.001548709
0.782,1821,7632.7217,4.1915,0.001526544
0.7822,1684.5,7062.2666,4.1925,0.001412453
0.7824,1631.5,6840.064,4.1925,0.001368013
0.7826,1620.5,6793.9463,4.1925,0.001358789
0.7828,1589,6660.2939,4.1915,0.001332059
0.783,1576,6607.3804,4.1925,0.001321476
0.7832,1549,6494.1826,4.1925,0.001298836
0.7834,1518.5,6364.793,4.1915,0.001272959
0.7836,1525.5,6395.6587,4.1925,0.001279132
0.7838,1444,6055.4141,4.1935,0.001211083
0.784,1288,5398.6523,4.1915,0.00107973
0.7842,1305,5471.2129,4.1925,0.001094242
0.7844,1389,5823.3828,4.1925,0.001164676
0.7846,1403,5880.6748,4.1915,0.001176135
0.7848,1428.5,5987.5581,4.1915,0.001197512
0.785,1365.5,5726.2241,4.1935,0.001145245
0.7852,1329,5573.1616,4.1935,0.001114632
0.7854,1339,5613.7578,4.1925,0.001122751
0.7856,1398.5,5863.2114,4.1925,0.001172642
0.7858,1397,5856.9229,4.1925,0.001171384
0.786,1410.5,5913.5215,4.1925,0.001182704
0.7862,1411,5915.6177,4.1925,0.001183123
0.7864,1395.5,5850.6338,4.1925,0.001170127
0.7866,1401.5,5875.7891,4.1925,0.001175158
0.7868,1424.5,5975.7778,4.195,0.001195155
0.787,1277,5352.5459,4.1915,0.001070509
0.7872,1300,5450.25,4.1925,0.00109005
0.7874,1323.5,5548.7739,4.1925,0.001109755
0.7876,1343,5630.5278,4.1925,0.001126105
0.7878,1374,5760.4951,4.1925,0.001152099
0.788,1358.5,5695.5112,4.1925,0.001139102
0.7882,1451,6083.3179,4.1925,0.001216663
0.7884,1547.5,6484.7983,4.1905,0.00129696
0.7886,1642.5,6884.5391,4.1915,0.001376908
0.7888,1613.5,6764.5991,4.1925,0.00135292
0.789,1599.5,6704.3047,4.1915,0.001340861
0.7892,1662,6963.7803,4.19,0.001392756
0.7894,1807,7575.8477,4.1925,0.001515169
0.7896,1743.5,7307.8804,4.1915,0.001461576
0.7898,1551.5,6504.6641,4.1925,0.001300933
0.79,1496,6270.4844,4.1915,0.001254097
0.7902,1566,6563.8892,4.1915,0.001312778
0.7904,1696,7112.1763,4.1935,0.001422435
0.7906,1685,7060.1499,4.19,0.00141203
0.7908,1755.5,7361.6895,4.1935,0.001472338
0.791,1674,7019.9189,4.1935,0.001403984
0.7912,1625.5,6816.5342,4.1935,0.001363307
0.7914,1634.5,6849.3721,4.1905,0.001369874
0.7916,1620,6791.8501,4.1925,0.00135837
0.7918,1649.5,6917.1782,4.1935,0.001383436
0.792,1637,6861.4858,4.1915,0.001372297
0.7922,1605.5,6729.4536,4.1915,0.001345891
0.7924,1600,6709.6001,4.1935,0.00134192
0.7926,1579.5,6622.0537,4.1925,0.001324411
0.7928,1575.5,6601.3452,4.19,0.001320269
0.793,1620.5,6795.5669,4.1935,0.001359113
0.7932,1572,6592.1821,4.1935,0.001318436
0.7934,1547.5,6484.0249,4.19,0.001296805
0.7936,1599,6703.8076,4.1925,0.001340761
0.7938,1569,6578.0327,4.1925,0.001315607
0.794,1586.5,6652.9878,4.1935,0.001330598
0.7942,1525.5,6391.8452,4.19,0.001278369
0.7944,1596.5,6694.9229,4.1935,0.001338985
0.7946,1562,6545.5605,4.1905,0.001309112
0.7948,1631,6832.2593,4.189,0.001366452
0.795,1650,6917.625,4.1925,0.001383525
0.7952,1629,6829.5825,4.1925,0.001365916
0.7954,1541.5,6462.7388,4.1925,0.001292548
0.7956,1634,6848.9111,4.1915,0.001369782
0.7958,1680.5,7041.2949,4.19,0.001408259
0.796,1752,7347.0122,4.1935,0.001469402
0.7962,1718,7204.4331,4.1935,0.001440887
0.7964,1697,7116.3696,4.1935,0.001423274
0.7966,1647,6906.6943,4.1935,0.001381339
0.7968,1654.5,6929.0464,4.188,0.001385809
0.797,1745,7311.5503,4.19,0.00146231
0.7972,1711,7171.6567,4.1915,0.001434331
0.7974,1724,7229.5942,4.1935,0.001445919
0.7976,1674,7019.9189,4.1935,0.001403984
0.7978,1662.5,6971.6938,4.1935,0.001394339
0.798,1689,7079.4438,4.1915,0.001415889
0.7982,1606.5,6731.2349,4.19,0.001346247
0.7984,1670.5,7003.5713,4.1925,0.001400714
0.7986,1589.5,6663.979,4.1925,0.001332796
0.7988,1559.5,6536.6445,4.1915,0.001307329
0.799,1510,6330.6753,4.1925,0.001266135
0.7992,1509.5,6328.5791,4.1925,0.001265716
0.7994,1560,6540.3003,4.1925,0.00130806
0.7996,1476.5,6190.2266,4.1925,0.001238045
0.7998,1433,6006.4199,4.1915,0.001201284
0.8,1448,6070.7402,4.1925,0.001214148
0.8002,1462,6129.4351,4.1925,0.001225887
0.8004,1447.5,6067.1963,4.1915,0.001213439
0.8006,1386,5808.0327,4.1905,0.001161607
0.8008,1418.5,5947.0615,4.1925,0.001189412
0.801,1394,5844.3452,4.1925,0.001168869
0.8012,1415,5932.3877,4.1925,0.001186477
0.8014,1429.5,5993.1787,4.1925,0.001198636
0.8016,1357,5689.2227,4.1925,0.001137844
0.8018,1393.5,5844.3389,4.194,0.001168868
0.802,1332.5,5585.1738,4.1915,0.001117035
0.8022,1382.5,5796.1313,4.1925,0.001159226
0.8024,1362.5,5710.9189,4.1915,0.001142184
0.8026,1389,5823.3828,4.1925,0.001164676
0.8028,1390.5,5829.6714,4.1925,0.001165934
0.803,1372,5753.4819,4.1935,0.001150696
0.8032,1290,5408.3252,4.1925,0.001081665
0.8034,1312,5500.5601,4.1925,0.001100112
0.8036,1362,5707.4609,4.1905,0.001141492
0.8038,1374.5,5762.5913,4.1925,0.001152518
0.804,1343.5,5632.624,4.1925,0.001126525
0.8042,1350.5,5661.9712,4.1925,0.001132394
0.8044,1361,5705.9927,4.1925,0.001141198
0.8046,1361.5,5708.0889,4.1925,0.001141618
0.8048,1437,6026.0596,4.1935,0.001205212
0.805,1356.5,5685.77,4.1915,0.001137154
0.8052,1313,5506.0654,4.1935,0.001101213
0.8054,1250.5,5242.7212,4.1925,0.001048544
0.8056,1252.5,5251.1064,4.1925,0.001050221
0.8058,1293,5419.6099,4.1915,0.001083922
0.806,1337.5,5604.125,4.19,0.001120825
0.8062,1444,6048.916,4.189,0.001209783
0.8064,1683.5,7059.7573,4.1935,0.001411951
0.8066,1701,7131.4429,4.1925,0.001426288
0.8068,1662.5,6964.2129,4.189,0.001392843
0.807,1764,7389.396,4.189,0.001477879
0.8072,1806.5,7575.5576,4.1935,0.001515112
0.8074,1725,7232.0625,4.1925,0.001446412
0.8076,1703,7139.8276,4.1925,0.001427965
0.8078,1650,6914.3247,4.1905,0.001382865
0.808,1593.5,6680.749,4.1925,0.00133615
0.8082,1631.5,6841.6953,4.1935,0.001368339
0.8084,1626.5,6819.1016,4.1925,0.00136382
0.8086,1630,6826.4404,4.188,0.001365288
0.8088,1713.5,7188.1328,4.195,0.001437627
0.809,1534,6435.1304,4.195,0.001287026
0.8092,1250.5,5241.4712,4.1915,0.001048294
0.8094,1291.5,5411.3853,4.19,0.001082277
0.8096,1307.5,5483.6548,4.194,0.001096731
0.8098,1281,5373.7954,4.195,0.001074759
0.81,1236.5,5184.0264,4.1925,0.001036805
0.8102,1273,5337.0527,4.1925,0.00106741
0.8104,1292,5419.9404,4.195,0.001083988
0.8106,1214,5089.6953,4.1925,0.001017939
0.8108,1216.5,5097.1353,4.19,0.001019427
0.811,1188.5,4974.4668,4.1855,0.000994893
0.8112,1343.5,5634.6387,4.194,0.001126928
0.8114,1274,5338.6968,4.1905,0.001067739
0.8116,1642,6884.085,4.1925,0.001376817
0.8118,1639,6868.229,4.1905,0.001373646
0.812,1650,6913.5,4.19,0.0013827
0.8122,1739,7286.4102,4.19,0.001457282
0.8124,1686.5,7070.6514,4.1925,0.00141413
0.8126,1722,7222.0674,4.194,0.001444414
0.8128,1693,7100.4414,4.194,0.001420088
0.813,1664.5,6980.0811,4.1935,0.001396016
0.8132,1669,6995.6138,4.1915,0.001399123
0.8134,1645.5,6892.9995,4.189,0.0013786
0.8136,1739,7290.7578,4.1925,0.001458151
0.8138,1662.5,6970.0312,4.1925,0.001394006
0.814,1634.5,6852.6416,4.1925,0.001370528
0.8142,1595.5,6685.9424,4.1905,0.001337189
0.8144,1750,7336.875,4.1925,0.001467375
0.8146,1579.5,6624.4229,4.194,0.001324885
0.8148,1428,5985.4624,4.1915,0.001197092
0.815,1528.5,6408.2363,4.1925,0.001281647
0.8152,1550,6498.375,4.1925,0.001299675
0.8154,1529,6410.3325,4.1925,0.001282066
0.8156,1521,6376.7925,4.1925,0.001275358
0.8158,1535,6433.9526,4.1915,0.00128679
0.816,1587,6655.0845,4.1935,0.001331017
0.8162,1556.5,6525.6265,4.1925,0.001305125
0.8164,1569.5,6580.1289,4.1925,0.001316026
0.8166,1636,6857.2944,4.1915,0.001371459
0.8168,1704,7144.02,4.1925,0.001428804
0.817,1650,6917.625,4.1925,0.001383525
0.8172,1619,6786.0386,4.1915,0.001357208
0.8174,1639,6869.8687,4.1915,0.001373974
0.8176,1582,6632.5352,4.1925,0.001326507
0.8178,1590,6667.665,4.1935,0.001333533
0.818,1585.5,6647.209,4.1925,0.001329442
0.8182,1574.5,6599.5171,4.1915,0.001319903
0.8184,1579.5,6626.0029,4.195,0.0013252
0.8186,1360,5697.04,4.189,0.001139408
0.8188,1492,6255.21,4.1925,0.001251042
0.819,1549,6495.7314,4.1935,0.001299146
0.8192,1541,6460.6426,4.1925,0.001292128
0.8194,1557.5,6529.8188,4.1925,0.001305964
0.8196,1575.5,6606.8594,4.1935,0.001321372
0.8198,1439,6033.0078,4.1925,0.001206601
0.82,1289.5,5406.229,4.1925,0.001081246
0.8202,1201.5,5038.4902,4.1935,0.001007698
0.8204,1107.5,4643.1938,4.1925,0.000928639
0.8206,1228,5145.3203,4.19,0.001029064
0.8208,1482,6214.7671,4.1935,0.001242953
0.821,1178,4941.71,4.195,0.000988342
0.8212,648,2717.3879,4.1935,0.000543478
0.8214,650,2725.7751,4.1935,0.000545155
0.8216,987,4138.9844,4.1935,0.000827797
0.8218,1289.5,5404.9395,4.1915,0.001080988
0.822,1362,5710.1851,4.1925,0.001142037
0.8222,1259.5,5281.7134,4.1935,0.001056343
0.8224,1264.5,5300.1519,4.1915,0.00106003
0.8226,1256.5,5267.8765,4.1925,0.001053575
0.8228,1030.5,4320.3716,4.1925,0.000864074
0.823,1200.5,5033.0962,4.1925,0.001006619
0.8232,1253.5,5257.1787,4.194,0.001051436
0.8234,1304.5,5462.5938,4.1875,0.001092519
0.8236,1830.5,7674.3716,4.1925,0.001534874
0.8238,1728,7244.6401,4.1925,0.001448928
0.824,1585,6649.0752,4.195,0.001329815
0.8242,1518.5,6363.2739,4.1905,0.001272655
0.8244,1638.5,6867.7729,4.1915,0.001373555
0.8246,1705.5,7148.6035,4.1915,0.001429721
0.8248,1639,6869.8687,4.1915,0.001373974
0.825,1763.5,7389.0649,4.19,0.001477813
0.8252,1848.5,7747.9883,4.1915,0.001549598
0.8254,2010.9999,8434.1328,4.194,0.001686827
0.8256,2017,8456.2725,4.1925,0.001691254
0.8258,1851.5,7754.0825,4.188,0.001550816
0.826,1936.5,8118.7764,4.1925,0.001623755
0.8262,1920.5,8054.5767,4.194,0.001610915
0.8264,1893.5,7938.499,4.1925,0.0015877
0.8266,1862.5,7804.8057,4.1905,0.001560961
0.8268,1917.5,8041.0361,4.1935,0.001608207
0.827,1906.5,7993.0015,4.1925,0.0015986
0.8272,1831.5,7674.9004,4.1905,0.00153498
0.8274,1832,7672.4165,4.188,0.001534483
0.8276,1847.5,7745.644,4.1925,0.001549129
0.8278,1801,7555.1953,4.195,0.001511039
0.828,1799,7544.1064,4.1935,0.001508821
0.8282,1767.5,7418.1978,4.197,0.001483639
0.8284,1475.5,6184.5586,4.1915,0.001236912
0.8286,1544.5,6473.772,4.1915,0.001294754
0.8288,1825.5,7651.5835,4.1915,0.001530317
0.829,1936.5,8120.7129,4.1935,0.001624143
0.8292,1927,8078.9478,4.1925,0.001615789
0.8294,1894,7945.3306,4.195,0.001589066
0.8296,1830.5,7667.9648,4.189,0.001533593
0.8298,1892,7932.2104,4.1925,0.001586442
0.83,1638.5,6867.7729,4.1915,0.001373555
0.8302,1712,7179.272,4.1935,0.001435854
0.8304,1759,7374.6079,4.1925,0.001474921
0.8306,1874.5,7854.1553,4.19,0.001570831
0.8308,1864.5,7816.9165,4.1925,0.001563383
0.831,1513,6341.7397,4.1915,0.001268348
0.8312,1600.5,6715.6982,4.196,0.00134314
0.8314,1519.5,6368.9844,4.1915,0.001273797
0.8316,1660,6959.5503,4.1925,0.00139191
0.8318,1686.5,7070.6514,4.1925,0.00141413
0.832,1713,7181.7529,4.1925,0.001436351
0.8322,1679.5,7039.6245,4.1915,0.001407925
0.8324,1666.5,6985.1353,4.1915,0.001397027
0.8326,1661.5,6964.1777,4.1915,0.001392835
0.8328,1678,7033.3374,4.1915,0.001406667
0.833,1672,7006.5156,4.1905,0.001401303
0.8332,1669.5,7001.0483,4.1935,0.00140021
0.8334,1500,6290.25,4.1935,0.00125805
0.8336,1452,6087.5103,4.1925,0.001217502
0.8338,1432,6005.8076,4.194,0.001201162
0.834,1301.5,5455.2373,4.1915,0.001091047
0.8342,1332,5584.4102,4.1925,0.001116882
0.8344,1273,5341.5083,4.196,0.001068302
0.8346,1265.5,5303.0776,4.1905,0.001060616
0.8348,1603.5,6722.6738,4.1925,0.001344535
0.835,1642,6889.832,4.196,0.001377966
0.8352,1535,6439.3252,4.195,0.001287865
0.8354,1295,5426.0503,4.19,0.00108521
0.8356,1474,6178.2715,4.1915,0.001235654
0.8358,1493.5,6260.0054,4.1915,0.001252001
0.836,1580,6622.5703,4.1915,0.001324514
0.8362,1623,6804.4277,4.1925,0.001360885
0.8364,1620,6791.8501,4.1925,0.00135837
0.8366,1589.5,6662.3896,4.1915,0.001332478
0.8368,1584.5,6643.0166,4.1925,0.001328603
0.837,1612,6756.6982,4.1915,0.00135134
0.8372,1617,6777.6558,4.1915,0.001355531
0.8374,1519.5,6370.5039,4.1925,0.001274101
0.8376,1542,6463.2935,4.1915,0.001292659
0.8378,1629,6827.9536,4.1915,0.001365591
0.838,1722.5,7221.5815,4.1925,0.001444316
0.8382,1671,7005.6675,4.1925,0.001401134
0.8384,1715,7190.1377,4.1925,0.001438027
0.8386,1707.5,7160.4014,4.1935,0.00143208
0.8388,1614.5,6772.8276,4.195,0.001354565
0.839,1352,5664.8799,4.19,0.001132976
0.8392,1560.5,6543.957,4.1935,0.001308791
0.8394,1534.5,6437.2275,4.195,0.001287445
0.8396,1362,5713.5903,4.195,0.001142718
0.8398,995,4171.5376,4.1925,0.000834307
0.84,944,3955.3601,4.19,0.000791072
0.8402,1095,4590.7876,4.1925,0.000918158
0.8404,1336.5,5600.603,4.1905,0.001120121
0.8406,1406,5883.4072,4.1845,0.001176681
0.8408,1773,7433.3027,4.1925,0.00148666
0.841,1932,8099.9102,4.1925,0.001619982
0.8412,2004,8397.7617,4.1905,0.001679552
0.8414,1907.5,7999.1016,4.1935,0.00159982
0.8416,1561.5,6546.5889,4.1925,0.001309318
0.8418,1501.5,6296.5405,4.1935,0.001259308
0.842,1547,6480.3833,4.189,0.001296077
0.8422,1861,7792.9375,4.1875,0.001558588
0.8424,1785,7479.1499,4.19,0.00149583
0.8426,1860,7802.7002,4.195,0.00156054
0.8428,1839,7708.1689,4.1915,0.001541634
0.843,1816.5,7609.3188,4.189,0.001521864
0.8432,1897.5,7955.269,4.1925,0.001591054
0.8434,1899.5,7963.6538,4.1925,0.001592731
0.8436,1962.5,8227.7812,4.1925,0.001645556
0.8438,1905,7978.1406,4.188,0.001595628
0.844,1705.5,7154.5728,4.195,0.001430914
0.8442,1374,5755.686,4.189,0.001151137
0.8444,1817.5,7619.8691,4.1925,0.001523974
0.8446,1796.5,7540.8091,4.1975,0.001508162
0.8448,1668,6994.7583,4.1935,0.001398952
0.845,1706.5,7150.2349,4.19,0.001430047
0.8452,1798,7542.6104,4.195,0.001508522
0.8454,1743.5,7306.1362,4.1905,0.001461227
0.8456,1907.5,7992.4253,4.19,0.001598485
0.8458,1625,6808.75,4.19,0.00136175
0.846,1471.5,6166.3203,4.1905,0.001233264
0.8462,1721.5,7219.1104,4.1935,0.001443822
0.8464,1699.5,7126.8535,4.1935,0.001425371
0.8466,1673,7012.3799,4.1915,0.001402476
0.8468,1630,6829.7002,4.19,0.00136594
0.847,1451.5,6081.7852,4.19,0.001216357
0.8472,1304.5,5472.3779,4.195,0.001094476
0.8474,1330,5574.6953,4.1915,0.001114939
0.8476,1364.5,5720.6665,4.1925,0.001144133
0.8478,1616,6771.8477,4.1905,0.00135437
0.848,1707,7152.3301,4.19,0.001430466
0.8482,1749,7338.8042,4.196,0.001467761
0.8484,1450.5,6079.771,4.1915,0.001215954
0.8486,1486.5,6232.1514,4.1925,0.00124643
0.8488,1491.5,6253.1138,4.1925,0.001250623
0.849,1488.5,6240.5366,4.1925,0.001248107
0.8492,1467.5,6151.0264,4.1915,0.001230205
0.8494,1489,6242.6328,4.1925,0.001248526
0.8496,1487,6232.7607,4.1915,0.001246552
0.8498,1486.5,6232.1514,4.1925,0.00124643
0.85,1463.5,6135.7241,4.1925,0.001227145
0.8502,1484,6223.1543,4.1935,0.001244631
0.8504,1325,5558.375,4.195,0.001111675
0.8506,1155.5,4843.2783,4.1915,0.000968656
0.8508,1112.5,4665.2686,4.1935,0.000933054
0.851,1025.5,4300.4341,4.1935,0.000860087
0.8512,976,4091.8801,4.1925,0.000818376
0.8514,973.5,4081.3989,4.1925,0.00081628
