Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.054,162.5,681.2812,4.1925,0.000136256
0.0542,187,784.1845,4.1935,0.000156837
0.0544,189.5,794.4788,4.1925,0.000158896
0.0546,186,779.991,4.1935,0.000155998
0.0548,167.5,702.2438,4.1925,0.000140449
0.055,194,813.539,4.1935,0.000162708
0.0552,195,817.7325,4.1935,0.000163546
0.0554,187,784.1845,4.1935,0.000156837
0.0556,167,700.3145,4.1935,0.000140063
0.0558,183,767.4105,4.1935,0.000153482
0.056,188.5,790.4747,4.1935,0.000158095
0.0562,193.5,811.4423,4.1935,0.000162288
0.0564,173.5,727.5723,4.1935,0.000145514
0.0566,183.5,769.5073,4.1935,0.000153901
0.0568,191.5,803.0552,4.1935,0.000160611
0.057,192,805.152,4.1935,0.00016103
0.0572,177,742.2495,4.1935,0.00014845
0.0574,178,746.443,4.1935,0.000149289
0.0576,190.5,798.8618,4.1935,0.000159772
0.0578,193.5,811.4423,4.1935,0.000162288
0.058,160,670.96,4.1935,0.000134192
0.0582,149,624.8315,4.1935,0.000124966
0.0584,162,679.347,4.1935,0.000135869
0.0586,162.5,681.4438,4.1935,0.000136289
0.0588,152.5,639.585,4.194,0.000127917
0.059,145.5,610.0088,4.1925,0.000122002
0.0592,162.5,681.2812,4.1925,0.000136256
0.0594,163,683.5405,4.1935,0.000136708
0.0596,155,649.9925,4.1935,0.000129998
0.0598,143.5,601.6238,4.1925,0.000120325
0.06,162,679.347,4.1935,0.000135869
0.0602,162.5,681.4438,4.1935,0.000136289
0.0604,157,658.4579,4.194,0.000131692
0.0606,141.5,593.2388,4.1925,0.000118648
0.0608,164,687.734,4.1935,0.000137547
0.061,162,679.347,4.1935,0.000135869
0.0612,159,666.7665,4.1935,0.000133353
0.0614,196.5,823.8263,4.1925,0.000164765
0.0616,260,1090.05,4.1925,0.00021801
0.0618,291.5,1222.1138,4.1925,0.000244423
0.062,290.5,1217.9213,4.1925,0.000243584
0.0622,206,863.655,4.1925,0.000172731
0.0624,158.5,664.6697,4.1935,0.000132934
0.0626,162.5,681.4438,4.1935,0.000136289
0.0628,162,679.347,4.1935,0.000135869
0.063,143,599.5275,4.1925,0.000119906
0.0632,154.5,647.7413,4.1925,0.000129548
0.0634,162,679.347,4.1935,0.000135869
0.0636,162.5,681.4438,4.1935,0.000136289
0.0638,145.5,610.1542,4.1935,0.000122031
0.064,151.5,635.3152,4.1935,0.000127063
0.0642,162.5,681.4438,4.1935,0.000136289
0.0644,163,683.6219,4.194,0.000136724
0.0646,148.5,622.809,4.194,0.000124562
0.0648,148.5,622.7347,4.1935,0.000124547
0.065,162,679.347,4.1935,0.000135869
0.0652,162.5,681.4438,4.1935,0.000136289
0.0654,151.5,635.3152,4.1935,0.000127063
0.0656,146.5,614.3478,4.1935,0.00012287
0.0658,162.5,681.4438,4.1935,0.000136289
0.066,162.5,681.2812,4.1925,0.000136256
0.0662,154.5,647.8958,4.1935,0.000129579
0.0664,143,599.6705,4.1935,0.000119934
0.0666,162,679.347,4.1935,0.000135869
0.0668,163,683.5405,4.1935,0.000136708
0.067,157,658.4579,4.194,0.000131692
0.0672,141,591.1425,4.1925,0.000118229
0.0674,163,683.5405,4.1935,0.000136708
0.0676,163,683.5405,4.1935,0.000136708
0.0678,156.5,656.2828,4.1935,0.000131257
0.068,140,586.95,4.1925,0.00011739
0.0682,157.5,660.3188,4.1925,0.000132064
0.0684,159.5,669.1025,4.195,0.00013382
0.0686,158,662.652,4.194,0.00013253
0.0688,142.5,597.5737,4.1935,0.000119515
0.069,138.5,580.7997,4.1935,0.00011616
0.0692,141.5,593.3802,4.1935,0.000118676
0.0694,141.5,593.3802,4.1935,0.000118676
0.0696,150,628.725,4.1915,0.000125745
0.0698,195.5,819.2427,4.1905,0.000163849
0.07,279.5,1172.0833,4.1935,0.000234417
0.0702,296,1241.276,4.1935,0.000248255
0.0704,276.5,1159.2263,4.1925,0.000231845
0.0706,298.5,1251.7598,4.1935,0.000250352
0.0708,313,1312.2526,4.1925,0.00026245
0.071,307,1287.0975,4.1925,0.00025742
0.0712,251,1052.5685,4.1935,0.000210514
0.0714,175.5,735.7838,4.1925,0.000147157
0.0716,196.5,824.0228,4.1935,0.000164805
0.0718,194,813.539,4.1935,0.000162708
0.072,183.5,769.5073,4.1935,0.000153901
0.0722,168,704.34,4.1925,0.000140868
0.0724,188,788.378,4.1935,0.000157676
0.0726,189.5,794.6683,4.1935,0.000158934
0.0728,191,800.9585,4.1935,0.000160192
0.073,169.5,710.6288,4.1925,0.000142126
0.0732,189,792.5715,4.1935,0.000158514
0.0734,192,804.96,4.1925,0.000160992
0.0736,190,796.765,4.1935,0.000159353
0.0738,169.5,710.6288,4.1925,0.000142126
0.074,187,784.278,4.194,0.000156856
0.0742,187.5,786.2812,4.1935,0.000157256
0.0744,169,708.7859,4.194,0.000141757
0.0746,142,595.335,4.1925,0.000119067
0.0748,155.5,652.0892,4.1935,0.000130418
0.075,162,679.347,4.1935,0.000135869
0.0752,165.5,694.0242,4.1935,0.000138805
0.0754,142,595.477,4.1935,0.000119095
0.0756,152,637.412,4.1935,0.000127482
0.0758,162,679.347,4.1935,0.000135869
0.076,162,679.428,4.194,0.000135886
0.0762,147.5,618.615,4.194,0.000123723
0.0764,149.5,626.9283,4.1935,0.000125386
0.0766,162,679.185,4.1925,0.000135837
0.0768,162.5,681.4438,4.1935,0.000136289
0.077,150.5,631.1218,4.1935,0.000126224
0.0772,146.5,614.3478,4.1935,0.00012287
0.0774,165,691.9275,4.1935,0.000138386
0.0776,161.5,677.2502,4.1935,0.00013545
0.0778,153,641.6055,4.1935,0.000128321
0.078,143,599.6705,4.1935,0.000119934
0.0782,162,679.347,4.1935,0.000135869
0.0784,162,679.347,4.1935,0.000135869
0.0786,156.5,656.2828,4.1935,0.000131257
0.0788,141.5,593.2388,4.1925,0.000118648
0.079,161,675.1535,4.1935,0.000135031
0.0792,162,679.185,4.1925,0.000135837
0.0794,169.5,710.6288,4.1925,0.000142126
0.0796,232,972.66,4.1925,0.000194532
0.0798,271,1136.1675,4.1925,0.000227234
0.08,302,1266.135,4.1925,0.000253227
0.0802,347.5,1456.5463,4.1915,0.000291309
0.0804,412.5,1729.4062,4.1925,0.000345881
0.0806,465,1949.0476,4.1915,0.000389809
0.0808,431,1807.6139,4.194,0.000361523
0.081,280.5,1176.2767,4.1935,0.000235255
0.0812,269,1127.7825,4.1925,0.000225557
0.0814,311,1304.1785,4.1935,0.000260836
0.0816,352,1476.1121,4.1935,0.000295222
0.0818,358.5,1503.3698,4.1935,0.000300674
0.082,326.5,1368.8513,4.1925,0.00027377
0.0822,356.5,1494.6263,4.1925,0.000298925
0.0824,354,1484.145,4.1925,0.000296829
0.0826,347,1455.1445,4.1935,0.000291029
0.0828,321,1346.1135,4.1935,0.000269223
0.083,301.5,1264.7926,4.195,0.000252958
0.0832,221,926.5425,4.1925,0.000185309
0.0834,219.5,920.4733,4.1935,0.000184095
0.0836,201.5,844.7888,4.1925,0.000168958
0.0838,242,1014.827,4.1935,0.000202965
0.084,292,1224.502,4.1935,0.0002449
0.0842,289.5,1214.0183,4.1935,0.000242804
0.0844,295.5,1239.3269,4.194,0.000247865
0.0846,234,981.045,4.1925,0.000196209
0.0848,246,1031.601,4.1935,0.00020632
0.085,269,1128.0515,4.1935,0.00022561
0.0852,264.5,1108.9163,4.1925,0.000221783
0.0854,270.5,1134.7476,4.195,0.000226949
0.0856,184.5,773.7007,4.1935,0.00015474
0.0858,169.5,710.6288,4.1925,0.000142126
0.086,168,704.508,4.1935,0.000140902
0.0862,178.5,748.3613,4.1925,0.000149672
0.0864,211.5,886.9252,4.1935,0.000177385
0.0866,216.5,907.6763,4.1925,0.000181535
0.0868,214.5,899.5057,4.1935,0.000179901
0.087,198,830.1151,4.1925,0.000166023
0.0872,206.5,865.9578,4.1935,0.000173192
0.0874,200,838.7,4.1935,0.00016774
0.0876,187.5,786.2812,4.1935,0.000157256
0.0878,175.5,735.9592,4.1935,0.000147192
0.088,182.5,765.3138,4.1935,0.000153063
0.0882,195,817.5375,4.1925,0.000163508
0.0884,190,796.575,4.1925,0.000159315
0.0886,175.5,735.9592,4.1935,0.000147192
0.0888,170.5,714.9918,4.1935,0.000142998
0.089,187.5,786.2812,4.1935,0.000157256
0.0892,189,792.5715,4.1935,0.000158514
0.0894,183,767.4105,4.1935,0.000153482
0.0896,172,721.282,4.1935,0.000144256
0.0898,189.5,794.6683,4.1935,0.000158934
0.09,190.5,798.8618,4.1935,0.000159772
0.0902,183.5,769.5989,4.194,0.00015392
0.0904,169,708.5325,4.1925,0.000141707
0.0906,190,796.765,4.1935,0.000159353
0.0908,204.5,857.5707,4.1935,0.000171514
0.091,185,775.7975,4.1935,0.00015516
0.0912,168.5,706.4363,4.1925,0.000141287
0.0914,193,809.3455,4.1935,0.000161869
0.0916,186,779.991,4.1935,0.000155998
0.0918,174.5,731.853,4.194,0.000146371
0.092,142.5,597.4313,4.1925,0.000119486
0.0922,161,675.1535,4.1935,0.000135031
0.0924,164,687.57,4.1925,0.000137514
0.0926,164,687.734,4.1935,0.000137547
0.0928,154.5,647.8958,4.1935,0.000129579
0.093,164,687.734,4.1935,0.000137547
0.0932,167.5,702.4949,4.194,0.000140499
0.0934,161,675.1535,4.1935,0.000135031
0.0936,145,608.0575,4.1935,0.000121611
0.0938,156.5,656.2828,4.1935,0.000131257
0.094,175.5,735.7838,4.1925,0.000147157
0.0942,193.5,811.4423,4.1935,0.000162288
0.0944,173.5,727.5723,4.1935,0.000145514
0.0946,194,813.6359,4.194,0.000162727
0.0948,162,679.347,4.1935,0.000135869
0.095,157,658.3795,4.1935,0.000131676
0.0952,143.5,601.7673,4.1935,0.000120353
0.0954,141.5,593.3802,4.1935,0.000118676
0.0956,156,654.186,4.1935,0.000130837
0.0958,156.5,656.2828,4.1935,0.000131257
0.096,146,612.251,4.1935,0.00012245
0.0962,138.5,580.7997,4.1935,0.00011616
0.0964,156,654.264,4.194,0.000130853
0.0966,156,654.186,4.1935,0.000130837
0.0968,149,624.8315,4.1935,0.000124966
0.097,135.5,568.0837,4.1925,0.000113617
0.0972,155.5,652.0892,4.1935,0.000130418
0.0974,156,654.186,4.1935,0.000130837
0.0976,152,637.412,4.1935,0.000127482
0.0978,134.5,563.8912,4.1925,0.000112778
0.098,154,645.799,4.1935,0.00012916
0.0982,156,654.186,4.1935,0.000130837
0.0984,154,645.799,4.1935,0.00012916
0.0986,134,561.795,4.1925,0.000112359
0.0988,152.5,639.3563,4.1925,0.000127871
0.099,156,654.186,4.1935,0.000130837
0.0992,155.5,652.0892,4.1935,0.000130418
0.0994,135,565.8525,4.1915,0.00011317
0.0996,151,633.2185,4.1935,0.000126644
0.0998,156,654.264,4.194,0.000130853
0.1,156,654.264,4.194,0.000130853
0.1002,137.5,576.4688,4.1925,0.000115294
0.1004,149,624.8315,4.1935,0.000124966
0.1006,157,658.3795,4.1935,0.000131676
0.1008,155.5,652.0892,4.1935,0.000130418
0.101,139,582.8965,4.1935,0.000116579
0.1012,142,595.477,4.1935,0.000119095
0.1014,153,641.6055,4.1935,0.000128321
0.1016,153,641.6055,4.1935,0.000128321
0.1018,144.5,605.9608,4.1935,0.000121192
0.102,132,553.41,4.1925,0.000110682
0.1022,133.5,559.6988,4.1925,0.00011194
0.1024,135,566.1225,4.1935,0.000113224
0.1026,135,566.1899,4.194,0.000113238
0.1028,148,620.638,4.1935,0.000124128
0.103,179,750.6365,4.1935,0.000150127
0.1032,180,754.83,4.1935,0.000150966
0.1034,175.5,736.0469,4.194,0.000147209
0.1036,155.5,651.9338,4.1925,0.000130387
0.1038,178,746.532,4.194,0.000149306
0.104,183,767.4105,4.1935,0.000153482
0.1042,181.5,761.1202,4.1935,0.000152224
0.1044,159.5,668.7038,4.1925,0.000133741
0.1046,184.5,773.7007,4.1935,0.00015474
0.1048,188.5,790.4747,4.1935,0.000158095
0.105,182.5,765.3138,4.1935,0.000153063
0.1052,164,687.734,4.1935,0.000137547
0.1054,172.5,723.3788,4.1935,0.000144676
0.1056,182.5,765.1313,4.1925,0.000153026
0.1058,187,784.465,4.195,0.000156893
0.106,170.5,714.9918,4.1935,0.000142998
0.1062,173,725.4755,4.1935,0.000145095
0.1064,184.5,773.7007,4.1935,0.00015474
0.1066,186,779.991,4.1935,0.000155998
0.1068,172,721.282,4.1935,0.000144256
0.107,169.5,710.6288,4.1925,0.000142126
0.1072,185.5,777.7088,4.1925,0.000155542
0.1074,187,784.1845,4.1935,0.000156837
0.1076,160,670.96,4.1935,0.000134192
0.1078,138.5,580.7997,4.1935,0.00011616
0.108,155,649.9925,4.1935,0.000129999
0.1082,156,654.186,4.1935,0.000130837
0.1084,148.5,622.7347,4.1935,0.000124547
0.1086,136,570.18,4.1925,0.000114036
0.1088,155.5,652.0892,4.1935,0.000130418
0.109,156.5,656.2828,4.1935,0.000131257
0.1092,151.5,635.3152,4.1935,0.000127063
0.1094,137,574.2355,4.1915,0.000114847
0.1096,184,771.604,4.1935,0.000154321
0.1098,190,796.86,4.194,0.000159372
0.11,186,779.991,4.1935,0.000155998
0.1102,174,729.669,4.1935,0.000145934
0.1104,193.5,811.4423,4.1935,0.000162288
0.1106,193,809.3455,4.1935,0.000161869
0.1108,191.5,803.0552,4.1935,0.000160611
0.111,171.5,719.0138,4.1925,0.000143803
0.1112,187.5,786.2812,4.1935,0.000157256
0.1114,177,742.2495,4.1935,0.00014845
0.1116,179,750.905,4.195,0.000150181
0.1118,159.5,668.7038,4.1925,0.000133741
0.112,184,771.604,4.1935,0.000154321
0.1122,199.5,836.7029,4.194,0.000167341
0.1124,160,670.96,4.1935,0.000134192
0.1126,139,582.8965,4.1935,0.000116579
0.1128,142,595.477,4.1935,0.000119095
0.113,153,641.6055,4.1935,0.000128321
0.1132,152,637.26,4.1925,0.000127452
0.1134,137,574.5095,4.1935,0.000114902
0.1136,136.5,572.4128,4.1935,0.000114483
0.1138,150.5,630.9713,4.1925,0.000126194
0.114,150.5,631.1218,4.1935,0.000126224
0.1142,140,587.09,4.1935,0.000117418
0.1144,133,557.7355,4.1935,0.000111547
0.1146,150.5,631.1218,4.1935,0.000126224
0.1148,151,633.2185,4.1935,0.000126644
0.115,142.5,597.5737,4.1935,0.000119515
0.1152,131,549.3485,4.1935,0.00010987
0.1154,150.5,631.1218,4.1935,0.000126224
0.1156,150.5,631.1218,4.1935,0.000126224
0.1158,145.5,610.1542,4.1935,0.000122031
0.116,128.5,538.8647,4.1935,0.000107773
0.1162,149.5,626.9283,4.1935,0.000125386
0.1164,151,633.2185,4.1935,0.000126644
0.1166,148,620.712,4.194,0.000124142
0.1168,129,540.8325,4.1925,0.000108167
