Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0188,103,431.9305,4.1935,8.63861E-05
0.019,103,431.9305,4.1935,8.63861E-05
0.0192,103.5,433.8203,4.1915,8.67641E-05
0.0194,141,591.1425,4.1925,0.000118228
0.0196,150,628.875,4.1925,0.000125775
0.0198,147,616.4445,4.1935,0.000123289
0.02,131.5,551.4453,4.1935,0.000110289
0.0202,135.5,568.2192,4.1935,0.000113644
0.0204,154,645.799,4.1935,0.00012916
0.0206,150.5,630.9713,4.1925,0.000126194
0.0208,154.5,647.8958,4.1935,0.000129579
0.021,144,603.864,4.1935,0.000120773
0.0212,160.5,672.8962,4.1925,0.000134579
0.0214,154,645.799,4.1935,0.00012916
0.0216,143.5,601.6238,4.1925,0.000120325
0.0218,132.5,555.5063,4.1925,0.000111101
0.022,152.5,639.5087,4.1935,0.000127902
0.0222,153,641.4525,4.1925,0.00012829
0.0224,153,641.4525,4.1925,0.00012829
0.0226,141.5,593.2388,4.1925,0.000118648
0.0228,170.5,714.9918,4.1935,0.000142998
0.023,161,675.1535,4.1935,0.000135031
0.0232,161,675.1535,4.1935,0.000135031
0.0234,142.5,597.4313,4.1925,0.000119486
0.0236,193.5,811.2488,4.1925,0.00016225
0.0238,223,935.1505,4.1935,0.00018703
0.024,195.5,820.1226,4.195,0.000164024
0.0242,116.5,488.4263,4.1925,9.76853E-05
0.0244,128,536.768,4.1935,0.000107354
0.0246,131.5,551.4453,4.1935,0.000110289
0.0248,138,578.703,4.1935,0.000115741
0.025,116,486.33,4.1925,9.7266E-05
0.0252,122,511.607,4.1935,0.000102321
0.0254,125,524.1875,4.1935,0.000104838
0.0256,124.5,522.0908,4.1935,0.000104418
0.0258,106.5,446.6078,4.1935,8.93215E-05
0.026,115.5,484.2338,4.1925,9.68468E-05
0.0262,124,519.87,4.1925,0.000103974
0.0264,125.5,526.2842,4.1935,0.000105257
0.0266,109,457.146,4.194,9.14292E-05
0.0268,113,473.8655,4.1935,9.47731E-05
0.027,126,528.255,4.1925,0.000105651
0.0272,124,519.994,4.1935,0.000103999
0.0274,112.5,471.825,4.194,9.4365E-05
0.0276,109.5,459.0788,4.1925,9.18157E-05
0.0278,124.5,522.0908,4.1935,0.000104418
0.028,125,524.0625,4.1925,0.000104812
0.0282,115,482.2525,4.1935,9.64505E-05
0.0284,106,444.405,4.1925,8.8881E-05
0.0286,123.5,517.7737,4.1925,0.000103555
0.0288,124,519.994,4.1935,0.000103999
0.029,118,494.715,4.1925,9.8943E-05
0.0292,103.5,433.9238,4.1925,8.67847E-05
0.0294,125.5,526.2842,4.1935,0.000105257
0.0296,125,524.1875,4.1935,0.000104837
0.0298,119,499.0265,4.1935,9.98053E-05
0.03,103.5,433.9238,4.1925,8.67848E-05
0.0302,122.5,513.7037,4.1935,0.000102741
0.0304,124.5,522.0908,4.1935,0.000104418
0.0306,122,511.607,4.1935,0.000102321
0.0308,102,427.635,4.1925,8.5527E-05
0.031,121.5,509.3888,4.1925,0.000101878
0.0312,125,524.1875,4.1935,0.000104837
0.0314,123.5,517.959,4.194,0.000103592
0.0316,104.5,438.1163,4.1925,8.76232E-05
0.0318,118,494.833,4.1935,9.89666E-05
0.032,124,519.87,4.1925,0.000103974
0.0322,124.5,522.0908,4.1935,0.000104418
0.0324,105.5,442.4142,4.1935,8.84828E-05
0.0326,116.5,488.5428,4.1935,9.77086E-05
0.0328,124.5,522.0908,4.1935,0.000104418
0.033,125,524.1875,4.1935,0.000104837
0.0332,109,457.0915,4.1935,9.14183E-05
0.0334,112.5,471.7688,4.1935,9.43537E-05
0.0336,126,528.255,4.1925,0.000105651
0.0338,123.5,517.7737,4.1925,0.000103555
0.034,110.5,463.3817,4.1935,9.26763E-05
0.0342,108.5,455.049,4.194,9.10098E-05
0.0344,122,511.485,4.1925,0.000102297
0.0346,121.5,509.5103,4.1935,0.000101902
0.0348,115.5,484.3492,4.1935,9.68699E-05
0.035,99.5,417.1537,4.1925,8.34307E-05
0.0352,103,431.9305,4.1935,8.63861E-05
0.0354,103,431.9305,4.1935,8.63861E-05
0.0356,103,431.9305,4.1935,8.63861E-05
0.0358,111.5,467.4638,4.1925,9.34927E-05
0.036,146.5,614.3478,4.1935,0.00012287
0.0362,149.5,626.7787,4.1925,0.000125356
0.0364,145.5,610.227,4.194,0.000122045
0.0366,125,524.0625,4.1925,0.000104812
0.0368,144,603.864,4.1935,0.000120773
0.037,151,633.0675,4.1925,0.000126613
0.0372,150.5,631.3475,4.195,0.00012627
0.0374,130,545.025,4.1925,0.000109005
0.0376,149.5,626.7787,4.1925,0.000125356
0.0378,156,654.03,4.1925,0.000130806
0.038,151.5,635.3152,4.1935,0.000127063
0.0382,134.5,564.0258,4.1935,0.000112805
0.0384,138,578.703,4.1935,0.000115741
0.0386,151,633.2185,4.1935,0.000126644
0.0388,153.5,643.7023,4.1935,0.00012874
0.039,142,595.477,4.1935,0.000119095
0.0392,141,591.1425,4.1925,0.000118228
0.0394,150.5,631.1218,4.1935,0.000126224
0.0396,153.5,643.5488,4.1925,0.00012871
0.0398,142.5,597.5737,4.1935,0.000119515
0.04,136,570.316,4.1935,0.000114063
0.0402,153,641.6055,4.1935,0.000128321
0.0404,155.5,652.0892,4.1935,0.000130418
0.0406,135,566.1225,4.1935,0.000113225
0.0408,105,440.2125,4.1925,8.80425E-05
0.041,125,524.1875,4.1935,0.000104837
0.0412,124.5,521.9662,4.1925,0.000104393
0.0414,119,499.0265,4.1935,9.98053E-05
0.0416,103,431.8275,4.1925,8.63655E-05
0.0418,123.5,517.8973,4.1935,0.000103579
0.042,124.5,521.9662,4.1925,0.000104393
0.0422,122.5,513.7037,4.1935,0.000102741
0.0424,102,427.635,4.1925,8.5527E-05
0.0426,122,511.485,4.1925,0.000102297
0.0428,124.5,522.0908,4.1935,0.000104418
0.043,122.5,513.7037,4.1935,0.000102741
0.0432,103.5,433.9238,4.1925,8.67847E-05
0.0434,121.5,509.5103,4.1935,0.000101902
0.0436,124,519.994,4.1935,0.000103999
0.0438,125,524.25,4.194,0.00010485
0.044,106,444.405,4.1925,8.8881E-05
0.0442,116.5,488.4263,4.1925,9.76852E-05
0.0444,124.5,522.0908,4.1935,0.000104418
0.0446,124,519.994,4.1935,0.000103999
0.0448,108.5,454.9948,4.1935,9.09989E-05
0.045,112.5,471.6562,4.1925,9.43312E-05
0.0452,124.5,522.0908,4.1935,0.000104418
0.0454,125.5,526.2842,4.1935,0.000105257
0.0456,110,461.285,4.1935,9.2257E-05
0.0458,111,465.4785,4.1935,9.30957E-05
0.046,124.5,521.9662,4.1925,0.000104393
0.0462,124,519.994,4.1935,0.000103999
0.0464,114,478.059,4.1935,9.56118E-05
0.0466,107.5,450.8013,4.1935,9.01602E-05
0.0468,124.5,522.0908,4.1935,0.000104418
0.047,124.5,521.9662,4.1925,0.000104393
0.0472,116.5,488.5428,4.1935,9.77085E-05
0.0474,105.5,442.3088,4.1925,8.84618E-05
0.0476,123.5,517.8973,4.1935,0.000103579
0.0478,124.5,521.9662,4.1925,0.000104393
0.048,121,507.4135,4.1935,0.000101483
0.0482,104.5,438.1163,4.1925,8.76232E-05
0.0484,124.5,522.0908,4.1935,0.000104418
0.0486,132.5,555.6387,4.1935,0.000111128
0.0488,149,624.8315,4.1935,0.000124966
0.049,121,507.2925,4.1925,0.000101458
0.0492,136.5,572.2762,4.1925,0.000114455
0.0494,145.5,610.1542,4.1935,0.000122031
0.0496,136.5,572.4128,4.1935,0.000114483
0.0498,119.5,501.0038,4.1925,0.000100201
0.05,139,582.7575,4.1925,0.000116551
0.0502,148,620.49,4.1925,0.000124098
0.0504,148.5,622.7347,4.1935,0.000124547
0.0506,130.5,547.1213,4.1925,0.000109424
0.0508,141.5,593.3802,4.1935,0.000118676
0.051,148.5,622.5862,4.1925,0.000124517
0.0512,148,620.638,4.1935,0.000124128
0.0514,136,570.316,4.1935,0.000114063
0.0516,127,532.4476,4.1925,0.000106489
0.0518,130.5,547.2518,4.1935,0.00010945
0.052,137,574.5095,4.1935,0.000114902
0.0522,138,578.565,4.1925,0.000115713
0.0524,177,742.2495,4.1935,0.00014845
0.0526,210.5,882.7318,4.1935,0.000176546
0.0528,210,880.635,4.1935,0.000176127
0.053,208,872.248,4.1935,0.00017445
0.0532,193,809.3455,4.1935,0.000161869
0.0534,212,889.022,4.1935,0.000177804
0.0536,187.5,786.0938,4.1925,0.000157219
0.0538,180.5,756.7463,4.1925,0.000151349
0.054,162,679.023,4.1915,0.000135805
0.0542,189,792.3825,4.1925,0.000158476
0.0544,191,800.9585,4.1935,0.000160192
0.0546,182,763.217,4.1935,0.000152643
0.0548,162.5,681.2812,4.1925,0.000136256
0.055,178.5,748.3613,4.1925,0.000149672
0.0552,182.5,765.3138,4.1935,0.000153063
0.0554,187.5,786.2812,4.1935,0.000157256
0.0556,167.5,702.2438,4.1925,0.000140449
0.0558,178.5,748.3613,4.1925,0.000149672
0.056,185.5,777.8943,4.1935,0.000155579
0.0562,187,784.1845,4.1935,0.000156837
0.0564,172.5,723.2063,4.1925,0.000144641
0.0566,201.5,844.7888,4.1925,0.000168958
0.0568,208.5,874.1363,4.1925,0.000174827
0.057,200.5,840.7968,4.1935,0.000168159
0.0572,181.5,761.1202,4.1935,0.000152224
0.0574,174,729.495,4.1925,0.000145899
0.0576,191.5,802.8638,4.1925,0.000160573
0.0578,184.5,773.3318,4.1915,0.000154666
0.058,182.5,765.3138,4.1935,0.000153063
0.0582,174,729.669,4.1935,0.000145934
0.0584,164.5,689.8307,4.1935,0.000137966
0.0586,161,674.9925,4.1925,0.000134998
0.0588,152,637.412,4.1935,0.000127482
0.059,146,612.105,4.1925,0.000122421
0.0592,182.5,765.3138,4.1935,0.000153063
0.0594,185.5,777.7088,4.1925,0.000155542
0.0596,191,801.054,4.194,0.000160211
0.0598,138.5,580.6613,4.1925,0.000116132
0.06,155.5,651.9338,4.1925,0.000130387
0.0602,154,645.799,4.1935,0.00012916
0.0604,150,629.1,4.194,0.00012582
0.0606,131.5,551.3138,4.1925,0.000110263
0.0608,151.5,635.3152,4.1935,0.000127063
0.061,153,641.6055,4.1935,0.000128321
0.0612,151.5,635.1638,4.1925,0.000127033
0.0614,131.5,551.3138,4.1925,0.000110263
0.0616,149,624.8315,4.1935,0.000124966
0.0618,153.5,643.7023,4.1935,0.00012874
0.062,153,641.6819,4.194,0.000128336
0.0622,133,557.6025,4.1925,0.00011152
0.0624,146.5,614.3478,4.1935,0.00012287
0.0626,152.5,639.3563,4.1925,0.000127871
0.0628,154,645.799,4.1935,0.00012916
0.063,135.5,568.2192,4.1935,0.000113644
0.0632,142.5,597.4313,4.1925,0.000119486
0.0634,153,641.4525,4.1925,0.000128291
0.0636,153,641.6055,4.1935,0.000128321
0.0638,137.5,576.4688,4.1925,0.000115294
0.064,141,591.2835,4.1935,0.000118257
0.0642,153,641.6055,4.1935,0.000128321
0.0644,153.5,643.7023,4.1935,0.00012874
0.0646,141.5,593.3802,4.1935,0.000118676
0.0648,137.5,576.6063,4.1935,0.000115321
0.065,153.5,643.5488,4.1925,0.00012871
0.0652,152.5,639.5087,4.1935,0.000127902
0.0654,145,608.0575,4.1935,0.000121612
0.0656,134,561.929,4.1935,0.000112386
0.0658,153.5,643.7023,4.1935,0.00012874
0.066,153,641.6055,4.1935,0.000128321
0.0662,147.5,618.5413,4.1935,0.000123708
0.0664,132.5,555.5063,4.1925,0.000111101
0.0666,154.5,647.7413,4.1925,0.000129548
0.0668,152.5,639.5087,4.1935,0.000127902
0.067,147,616.4445,4.1935,0.000123289
0.0672,130.5,547.1213,4.1925,0.000109424
0.0674,148,620.638,4.1935,0.000124128
0.0676,150.5,631.1218,4.1935,0.000126224
0.0678,149.5,626.9283,4.1935,0.000125386
0.068,132,553.41,4.1925,0.000110682
0.0682,129.5,543.0582,4.1935,0.000108612
0.0684,131.5,551.4453,4.1935,0.000110289
0.0686,132,553.542,4.1935,0.000110708
0.0688,132.5,555.5063,4.1925,0.000111101
0.069,164.5,689.6663,4.1925,0.000137933
0.0692,179.5,752.7333,4.1935,0.000150547
0.0694,176.5,740.1528,4.1935,0.000148031
0.0696,162.5,681.4438,4.1935,0.000136289
0.0698,159,666.6075,4.1925,0.000133322
0.07,179.5,752.7333,4.1935,0.000150547
0.0702,179.5,752.5538,4.1925,0.000150511
0.0704,168,704.508,4.1935,0.000140902
0.0706,172.5,723.2063,4.1925,0.000144641
0.0708,220.5,924.4463,4.1925,0.000184889
0.071,220,922.35,4.1925,0.00018447
0.0712,208,872.248,4.1935,0.00017445
0.0714,199.5,836.4037,4.1925,0.000167281
0.0716,216.5,907.8928,4.1935,0.000181579
0.0718,220,922.35,4.1925,0.00018447
0.072,222,930.957,4.1935,0.000186191
0.0722,201,842.6925,4.1925,0.000168539
0.0724,220,922.57,4.1935,0.000184514
0.0726,213,893.0025,4.1925,0.000178601
0.0728,214,897.409,4.1935,0.000179482
0.073,191,800.7675,4.1925,0.000160154
0.0732,201,842.6925,4.1925,0.000168539
0.0734,205,859.6675,4.1935,0.000171933
0.0736,183.5,769.5073,4.1935,0.000153901
0.0738,152,637.26,4.1925,0.000127452
0.074,165.5,694.0242,4.1935,0.000138805
0.0742,172.5,723.3788,4.1935,0.000144676
0.0744,171.5,719.1852,4.1935,0.000143837
0.0746,156,654.03,4.1925,0.000130806
0.0748,179,750.6365,4.1935,0.000150127
0.075,190.5,798.8618,4.1935,0.000159772
0.0752,198,830.313,4.1935,0.000166063
0.0754,172.5,723.3788,4.1935,0.000144676
0.0756,180,754.65,4.1925,0.00015093
0.0758,188,788.19,4.1925,0.000157638
0.076,188,788.378,4.1935,0.000157676
0.0762,173,725.4755,4.1935,0.000145095
0.0764,177.5,744.1688,4.1925,0.000148834
0.0766,195.5,819.8293,4.1935,0.000163966
0.0768,187,784.1845,4.1935,0.000156837
0.077,171.5,719.1852,4.1935,0.000143837
0.0772,164,687.734,4.1935,0.000137547
0.0774,183.5,769.5073,4.1935,0.000153901
0.0776,184.5,773.7007,4.1935,0.00015474
0.0778,176,737.88,4.1925,0.000147576
0.078,163,683.3775,4.1925,0.000136676
0.0782,182,763.217,4.1935,0.000152643
0.0784,184.5,773.5163,4.1925,0.000154703
0.0786,178,746.443,4.1935,0.000149289
0.0788,163,683.3775,4.1925,0.000136676
0.079,181.5,761.1202,4.1935,0.000152224
0.0792,183,767.4105,4.1935,0.000153482
0.0794,181,759.0235,4.1935,0.000151805
0.0796,161,674.8315,4.1915,0.000134966
0.0798,180.5,756.7463,4.1925,0.000151349
0.08,184.5,773.5163,4.1925,0.000154703
0.0802,183,767.4105,4.1935,0.000153482
0.0804,161.5,677.0887,4.1925,0.000135418
0.0806,179,750.6365,4.1935,0.000150127
0.0808,184,771.604,4.1935,0.000154321
0.081,182.5,765.3138,4.1935,0.000153063
0.0812,164,687.57,4.1925,0.000137514
0.0814,175.5,735.7838,4.1925,0.000147157
0.0816,183.5,769.3238,4.1925,0.000153865
0.0818,184,771.604,4.1935,0.000154321
0.082,167.5,702.4113,4.1935,0.000140482
0.0822,172,721.11,4.1925,0.000144222
0.0824,183.5,769.5073,4.1935,0.000153901
0.0826,184,771.42,4.1925,0.000154284
0.0828,170,712.895,4.1935,0.000142579
0.083,170,712.895,4.1935,0.000142579
0.0832,184.5,773.5163,4.1925,0.000154703
0.0834,183.5,769.5073,4.1935,0.000153901
0.0836,172,721.282,4.1935,0.000144256
0.0838,165,691.9275,4.1935,0.000138386
0.084,180.5,756.7463,4.1925,0.000151349
0.0842,180.5,756.7463,4.1925,0.000151349
0.0844,176,738.056,4.1935,0.000147611
0.0846,159.5,668.8633,4.1935,0.000133773
0.0848,160.5,673.0568,4.1935,0.000134611
0.085,162.5,681.2812,4.1925,0.000136256
0.0852,161.5,677.2502,4.1935,0.00013545
0.0854,167,700.1475,4.1925,0.000140029
0.0856,202.5,848.9813,4.1925,0.000169796
0.0858,215,901.3875,4.1925,0.000180277
0.086,232,972.892,4.1935,0.000194578
0.0862,217.5,911.8688,4.1925,0.000182374
0.0864,237,993.6225,4.1925,0.000198724
0.0866,247.5,1037.8912,4.1935,0.000207578
0.0868,251,1052.5685,4.1935,0.000210514
0.087,216,905.796,4.1935,0.000181159
0.0872,208.5,874.3448,4.1935,0.000174869
0.0874,214,897.409,4.1935,0.000179482
0.0876,210.5,882.7318,4.1935,0.000176546
0.0878,208.5,874.3448,4.1935,0.000174869
0.088,203,851.0775,4.1925,0.000170216
0.0882,215.5,903.4838,4.1925,0.000180697
0.0884,219.5,920.4733,4.1935,0.000184095
0.0886,213.5,895.3123,4.1935,0.000179062
0.0888,204.5,857.3663,4.1925,0.000171473
0.089,220.5,924.4463,4.1925,0.000184889
0.0892,222,930.957,4.1935,0.000186191
0.0894,215.5,903.4838,4.1925,0.000180697
0.0896,202,846.885,4.1925,0.000169377
0.0898,217,909.9895,4.1935,0.000181998
0.09,215.5,903.4838,4.1925,0.000180697
0.0902,201.5,844.9902,4.1935,0.000168998
0.0904,165,691.7625,4.1925,0.000138353
0.0906,185,775.6125,4.1925,0.000155123
0.0908,186,779.805,4.1925,0.000155961
0.091,182.5,765.1313,4.1925,0.000153026
0.0912,167.5,702.0763,4.1915,0.000140415
0.0914,187.5,786.2812,4.1935,0.000157256
0.0916,185.5,777.7088,4.1925,0.000155542
0.0918,187.5,786.0938,4.1925,0.000157219
0.092,164,687.57,4.1925,0.000137514
0.0922,183,767.2275,4.1925,0.000153445
0.0924,190.5,798.8618,4.1935,0.000159772
0.0926,186,779.991,4.1935,0.000155998
0.0928,170,712.895,4.1935,0.000142579
0.093,180.5,756.7463,4.1925,0.000151349
0.0932,193.5,811.2488,4.1925,0.00016225
0.0934,183,767.4105,4.1935,0.000153482
0.0936,171,717.0885,4.1935,0.000143418
0.0938,179,750.4575,4.1925,0.000150092
0.094,195.5,819.8293,4.1935,0.000163966
0.0942,189,792.5715,4.1935,0.000158514
0.0944,177.5,744.3463,4.1935,0.000148869
0.0946,175,733.8625,4.1935,0.000146772
0.0948,185.5,777.8943,4.1935,0.000155579
0.095,190,796.765,4.1935,0.000159353
0.0952,181.5,760.9388,4.1925,0.000152188
0.0954,174.5,731.7657,4.1935,0.000146353
0.0956,192,805.152,4.1935,0.00016103
0.0958,191,800.7675,4.1925,0.000160154
0.096,182.5,765.3138,4.1935,0.000153063
0.0962,173.5,727.5723,4.1935,0.000145514
0.0964,186,779.805,4.1925,0.000155961
0.0966,194.5,815.6357,4.1935,0.000163127
0.0968,180,754.83,4.1935,0.000150966
0.097,163,683.5405,4.1935,0.000136708
0.0972,182,763.217,4.1935,0.000152643
0.0974,184.5,773.7007,4.1935,0.00015474
0.0976,181,759.0235,4.1935,0.000151805
0.0978,162.5,681.1188,4.1915,0.000136224
0.098,182,763.217,4.1935,0.000152643
0.0982,182,763.217,4.1935,0.000152643
0.0984,182,763.217,4.1935,0.000152643
0.0986,161.5,677.0887,4.1925,0.000135418
0.0988,180.5,756.9268,4.1935,0.000151385
0.099,185,775.7975,4.1935,0.000155159
0.0992,184,771.604,4.1935,0.000154321
0.0994,164.5,689.6663,4.1925,0.000137933
0.0996,178,746.265,4.1925,0.000149253
0.0998,184.5,773.7007,4.1935,0.00015474
0.1,182.5,765.405,4.194,0.000153081
0.1002,164.5,689.8307,4.1935,0.000137966
0.1004,171,716.9175,4.1925,0.000143383
0.1006,181.5,760.9388,4.1925,0.000152188
0.1008,185,775.6125,4.1925,0.000155123
0.101,175,733.6875,4.1925,0.000146737
0.1012,163.5,685.6373,4.1935,0.000137127
0.1014,163,683.5405,4.1935,0.000136708
0.1016,167.5,702.4113,4.1935,0.000140482
0.1018,165,691.9275,4.1935,0.000138385
0.102,184.5,773.5163,4.1925,0.000154703
0.1022,220,922.57,4.1935,0.000184514
0.1024,213.5,895.0988,4.1925,0.00017902
0.1026,208,872.04,4.1925,0.000174408
0.1028,193,809.1525,4.1925,0.00016183
0.103,213,893.2155,4.1935,0.000178643
0.1032,214,897.195,4.1925,0.000179439
0.1034,213.5,895.3123,4.1935,0.000179062
0.1036,195.5,819.6338,4.1925,0.000163927
0.1038,220,922.35,4.1925,0.00018447
0.104,222,930.957,4.1935,0.000186191
0.1042,216,905.796,4.1935,0.000181159
0.1044,200,838.7,4.1935,0.00016774
0.1046,203,851.0775,4.1925,0.000170216
0.1048,215,901.3875,4.1925,0.000180277
0.105,218,914.183,4.1935,0.000182837
0.1052,206.5,865.9578,4.1935,0.000173192
0.1054,210.5,882.7318,4.1935,0.000176546
0.1056,219,918.3765,4.1935,0.000183675
0.1058,223,934.9276,4.1925,0.000186985
0.106,206.5,865.9578,4.1935,0.000173192
0.1062,203.5,853.3773,4.1935,0.000170675
0.1064,216,905.796,4.1935,0.000181159
0.1066,206.5,865.7513,4.1925,0.00017315
0.1068,184.5,773.5163,4.1925,0.000154703
0.107,190,796.575,4.1925,0.000159315
0.1072,210.5,882.7318,4.1935,0.000176546
0.1074,216,905.796,4.1935,0.000181159
0.1076,206.5,865.9578,4.1935,0.000173192
0.1078,201.5,844.7888,4.1925,0.000168958
0.108,215,901.3875,4.1925,0.000180278
0.1082,215.5,903.4838,4.1925,0.000180697
0.1084,236,989.666,4.1935,0.000197933
0.1086,225.5,945.4088,4.1925,0.000189082
0.1088,250,1048.125,4.1925,0.000209625
0.109,256,1073.536,4.1935,0.000214707
0.1092,248,1039.74,4.1925,0.000207948
0.1094,213.5,894.8853,4.1915,0.000178977
0.1096,280,1173.9,4.1925,0.00023478
0.1098,309,1295.7915,4.1935,0.000259158
0.11,306.5,1285.0013,4.1925,0.000257
0.1102,287.5,1205.0563,4.1915,0.000241011
0.1104,302.5,1268.2313,4.1925,0.000253646
0.1106,285.5,1196.9587,4.1925,0.000239392
0.1108,287.5,1205.3438,4.1925,0.000241069
0.111,264.5,1108.9163,4.1925,0.000221783
0.1112,282,1182.0031,4.1915,0.000236401
0.1114,283,1186.4775,4.1925,0.000237296
0.1116,290,1216.115,4.1935,0.000243223
0.1118,267,1119.3976,4.1925,0.00022388
0.112,254,1064.8951,4.1925,0.000212979
0.1122,246,1031.355,4.1925,0.000206271
0.1124,242,1014.827,4.1935,0.000202965
0.1126,228,955.89,4.1925,0.000191178
0.1128,230,964.275,4.1925,0.000192855
0.113,257,1077.4725,4.1925,0.000215494
0.1132,257.5,1079.8263,4.1935,0.000215965
0.1134,249,1044.1815,4.1935,0.000208836
0.1136,241.5,1012.4888,4.1925,0.000202498
0.1138,270.5,1134.0713,4.1925,0.000226814
0.114,271.5,1138.2638,4.1925,0.000227653
0.1142,262.5,1100.2688,4.1915,0.000220054
0.1144,252.5,1058.8588,4.1935,0.000211772
0.1146,260.5,1092.1462,4.1925,0.000218429
0.1148,244,1023.214,4.1935,0.000204643
0.115,218,914.183,4.1935,0.000182837
0.1152,203,851.0775,4.1925,0.000170216
0.1154,223,935.1505,4.1935,0.00018703
0.1156,222.5,932.8313,4.1925,0.000186566
0.1158,217.5,912.0862,4.1935,0.000182417
0.116,202,846.885,4.1925,0.000169377
0.1162,222.5,933.0538,4.1935,0.000186611
0.1164,246.5,1033.4513,4.1925,0.00020669
0.1166,230.5,966.6017,4.1935,0.00019332
