Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.015,101,423.4425,4.1925,8.46885E-05
0.0152,122,511.485,4.1925,0.000102297
0.0154,124,519.87,4.1925,0.000103974
0.0156,121.5,509.5103,4.1935,0.000101902
0.0158,101.5,425.4373,4.1915,8.50874E-05
0.016,120,503.22,4.1935,0.000100644
0.0162,123.5,517.8973,4.1935,0.000103579
0.0164,123,515.8005,4.1935,0.00010316
0.0166,104.5,438.1163,4.1925,8.76232E-05
0.0168,120.5,505.0758,4.1915,0.000101015
0.017,144,603.864,4.1935,0.000120773
0.0172,146.5,614.3478,4.1935,0.00012287
0.0174,128,536.768,4.1935,0.000107354
0.0176,135,566.1225,4.1935,0.000113224
0.0178,145,607.9125,4.1925,0.000121582
0.018,146,612.251,4.1935,0.00012245
0.0182,131.5,551.4453,4.1935,0.000110289
0.0184,131.5,551.3138,4.1925,0.000110263
0.0186,149.5,626.9283,4.1935,0.000125386
0.0188,149,624.8315,4.1935,0.000124966
0.019,138,578.703,4.1935,0.000115741
0.0192,138,578.703,4.1935,0.000115741
0.0194,155.5,652.0892,4.1935,0.000130418
0.0196,149,624.6825,4.1925,0.000124937
0.0198,142.5,597.4313,4.1925,0.000119486
0.02,130,545.155,4.1935,0.000109031
0.0202,149,624.6825,4.1925,0.000124937
0.0204,152.5,639.5087,4.1935,0.000127902
0.0206,146,612.251,4.1935,0.00012245
0.0208,131,549.2175,4.1925,0.000109844
0.021,152,637.26,4.1925,0.000127452
0.0212,155,649.8375,4.1925,0.000129967
0.0214,145.5,610.1542,4.1935,0.000122031
0.0216,130.5,547.1213,4.1925,0.000109424
0.0218,150,629.025,4.1935,0.000125805
0.022,134,561.795,4.1925,0.000112359
0.0222,121.5,509.571,4.194,0.000101914
0.0224,102.5,429.6288,4.1915,8.59257E-05
0.0226,120.5,505.1963,4.1925,0.000101039
0.0228,124,519.87,4.1925,0.000103974
0.023,124,520.056,4.194,0.000104011
0.0232,103.5,433.8203,4.1915,8.67641E-05
0.0234,118.5,496.9297,4.1935,9.93859E-05
0.0236,125.5,526.1588,4.1925,0.000105232
0.0238,121.5,509.5103,4.1935,0.000101902
0.024,105.5,442.4142,4.1935,8.84828E-05
0.0242,112.5,471.6562,4.1925,9.43313E-05
0.0244,120.5,505.3167,4.1935,0.000101063
0.0246,120.5,505.1963,4.1925,0.000101039
0.0248,110.5,463.3817,4.1935,9.26764E-05
0.025,98,410.963,4.1935,8.21926E-05
0.0252,82.5,345.9637,4.1935,6.91927E-05
0.0254,81.5,341.7703,4.1935,6.83541E-05
0.0256,81,339.5115,4.1915,6.79023E-05
0.0258,98,410.963,4.1935,8.21926E-05
0.026,126,528.255,4.1925,0.000105651
0.0262,126,528.381,4.1935,0.000105676
0.0264,120,503.22,4.1935,0.000100644
0.0266,101.5,425.5388,4.1925,8.51078E-05
0.0268,122.5,513.7037,4.1935,0.000102741
0.027,124.5,521.9662,4.1925,0.000104393
0.0272,127.5,534.6713,4.1935,0.000106934
0.0274,103.5,433.8203,4.1915,8.6764E-05
0.0276,124,519.994,4.1935,0.000103999
0.0278,123.5,517.8973,4.1935,0.000103579
0.028,122.5,513.765,4.194,0.000102753
0.0282,103,431.8275,4.1925,8.63655E-05
0.0284,118,494.833,4.1935,9.89666E-05
0.0286,124,519.87,4.1925,0.000103974
0.0288,126.5,530.4777,4.1935,0.000106096
0.029,107,448.7045,4.1935,8.97409E-05
0.0292,115,482.2525,4.1935,9.64505E-05
0.0294,124,519.87,4.1925,0.000103974
0.0296,124,519.994,4.1935,0.000103999
0.0298,108,452.79,4.1925,9.0558E-05
0.03,112,469.672,4.1935,9.39344E-05
0.0302,123.5,517.7737,4.1925,0.000103555
0.0304,124,519.87,4.1925,0.000103974
0.0306,112.5,471.7688,4.1935,9.43538E-05
0.0308,108,452.79,4.1925,9.0558E-05
0.031,124.5,521.9662,4.1925,0.000104393
0.0312,124.5,522.0908,4.1935,0.000104418
0.0314,114,478.059,4.1935,9.56118E-05
0.0316,104,436.02,4.1925,8.7204E-05
0.0318,124,519.994,4.1935,0.000103999
0.032,124,519.994,4.1935,0.000103999
0.0322,116.5,488.5428,4.1935,9.77085E-05
0.0324,103,431.8275,4.1925,8.63655E-05
0.0326,124.5,521.9662,4.1925,0.000104393
0.0328,124,519.994,4.1935,0.000103999
0.033,119,499.0265,4.1935,9.98053E-05
0.0332,101.5,425.6403,4.1935,8.5128E-05
0.0334,131.5,551.3138,4.1925,0.000110263
0.0336,145.5,610.0088,4.1925,0.000122002
0.0338,144.5,605.9608,4.1935,0.000121192
0.034,123,515.6775,4.1925,0.000103135
0.0342,141.5,593.2388,4.1925,0.000118648
0.0344,146,612.105,4.1925,0.000122421
0.0346,145,608.0575,4.1935,0.000121611
0.0348,124.5,521.9662,4.1925,0.000104393
0.035,140.5,589.1868,4.1935,0.000117837
0.0352,150,628.875,4.1925,0.000125775
0.0354,147.5,618.3937,4.1925,0.000123679
0.0356,133.5,559.6988,4.1925,0.00011194
0.0358,146,612.251,4.1935,0.00012245
0.036,153.5,643.5488,4.1925,0.00012871
0.0362,150,629.025,4.1935,0.000125805
0.0364,133.5,559.8323,4.1935,0.000111966
0.0366,138,578.565,4.1925,0.000115713
0.0368,149,624.8315,4.1935,0.000124966
0.037,153,641.6055,4.1935,0.000128321
0.0372,139,582.8965,4.1935,0.000116579
0.0374,137.5,576.4688,4.1925,0.000115294
0.0376,153,641.4525,4.1925,0.00012829
0.0378,152.5,639.5087,4.1935,0.000127902
0.038,141.5,593.0973,4.1915,0.000118619
0.0382,136.5,572.2762,4.1925,0.000114455
0.0384,153,641.4525,4.1925,0.000128291
0.0386,150.5,631.1218,4.1935,0.000126224
0.0388,121,507.4135,4.1935,0.000101483
0.039,103,431.8275,4.1925,8.63655E-05
0.0392,125.5,526.1588,4.1925,0.000105232
0.0394,121.5,509.3888,4.1925,0.000101878
0.0396,120,503.22,4.1935,0.000100644
0.0398,102,427.635,4.1925,8.5527E-05
0.04,125,524.1875,4.1935,0.000104837
0.0402,124,519.994,4.1935,0.000103999
0.0404,119,499.0265,4.1935,9.98053E-05
0.0406,101.5,425.5388,4.1925,8.51078E-05
0.0408,118,494.715,4.1925,9.8943E-05
0.041,121,507.4135,4.1935,0.000101483
0.0412,119.5,501.1233,4.1935,0.000100225
0.0414,105,440.3175,4.1935,8.80635E-05
0.0416,94,394.189,4.1935,7.88378E-05
0.0418,81,339.5925,4.1925,6.79185E-05
0.042,81.5,341.7703,4.1935,6.8354E-05
0.0422,80.5,337.4962,4.1925,6.74992E-05
0.0424,110.5,463.3817,4.1935,9.26763E-05
0.0426,126.5,530.4777,4.1935,0.000106096
0.0428,125.5,526.2842,4.1935,0.000105257
0.043,113,473.8655,4.1935,9.47731E-05
0.0432,106.5,446.6078,4.1935,8.93215E-05
0.0434,124,519.994,4.1935,0.000103999
0.0436,126,528.381,4.1935,0.000105676
0.0438,120,503.22,4.1935,0.000100644
0.044,105,440.2125,4.1925,8.80425E-05
0.0442,126,528.381,4.1935,0.000105676
0.0444,123.5,517.8973,4.1935,0.000103579
0.0446,120,503.22,4.1935,0.000100644
0.0448,101.5,425.5388,4.1925,8.51077E-05
0.045,122.5,513.5812,4.1925,0.000102716
0.0452,125,524.0625,4.1925,0.000104813
0.0454,124,519.994,4.1935,0.000103999
0.0456,101.5,425.5388,4.1925,8.51077E-05
0.0458,121,507.4135,4.1935,0.000101483
0.046,124,519.994,4.1935,0.000103999
0.0462,122.5,513.7037,4.1935,0.000102741
0.0464,102.5,429.6288,4.1915,8.59258E-05
0.0466,119.5,501.0038,4.1925,0.000100201
0.0468,124,519.87,4.1925,0.000103974
0.047,123.5,517.959,4.194,0.000103592
0.0472,104,435.916,4.1915,8.71832E-05
0.0474,116,486.33,4.1925,9.7266E-05
0.0476,123.5,517.7737,4.1925,0.000103555
0.0478,124,519.994,4.1935,0.000103999
0.048,107,448.7045,4.1935,8.97409E-05
0.0482,112.5,471.6562,4.1925,9.43312E-05
0.0484,124.5,521.9662,4.1925,0.000104393
0.0486,122.5,513.5812,4.1925,0.000102716
0.0488,110,461.175,4.1925,9.2235E-05
0.049,110,461.175,4.1925,9.2235E-05
0.0492,123.5,517.7737,4.1925,0.000103555
0.0494,124,519.994,4.1935,0.000103999
0.0496,113,473.8655,4.1935,9.47731E-05
0.0498,107.5,450.6938,4.1925,9.01388E-05
0.05,139,582.7575,4.1925,0.000116551
0.0502,146,612.251,4.1935,0.00012245
0.0504,137.5,576.6063,4.1935,0.000115321
0.0506,126,528.255,4.1925,0.000105651
0.0508,145.5,610.1542,4.1935,0.000122031
0.051,145.5,610.1542,4.1935,0.000122031
0.0512,140.5,589.1868,4.1935,0.000117837
0.0514,124.5,521.8418,4.1915,0.000104368
0.0516,146,612.251,4.1935,0.00012245
0.0518,149.5,626.9283,4.1935,0.000125386
0.052,143.5,601.7673,4.1935,0.000120353
0.0522,132,553.278,4.1915,0.000110656
0.0524,152,637.412,4.1935,0.000127482
0.0526,150.5,630.9713,4.1925,0.000126194
0.0528,150,629.025,4.1935,0.000125805
0.053,127.5,534.5438,4.1925,0.000106909
0.0532,145,608.0575,4.1935,0.000121612
0.0534,150,628.875,4.1925,0.000125775
0.0536,152,637.412,4.1935,0.000127482
0.0538,131,549.2175,4.1925,0.000109843
0.054,145.5,610.1542,4.1935,0.000122031
0.0542,152,637.26,4.1925,0.000127452
0.0544,152.5,639.585,4.194,0.000127917
0.0546,136,570.316,4.1935,0.000114063
0.0548,141.5,593.3802,4.1935,0.000118676
0.055,142.5,597.5737,4.1935,0.000119515
0.0552,125,524.1875,4.1935,0.000104837
0.0554,110.5,463.3817,4.1935,9.26763E-05
0.0556,109.5,459.1883,4.1935,9.18377E-05
0.0558,124,519.87,4.1925,0.000103974
0.056,124.5,521.9662,4.1925,0.000104393
0.0562,112.5,471.6562,4.1925,9.43312E-05
0.0564,108.5,454.9948,4.1935,9.09989E-05
0.0566,125,524.1875,4.1935,0.000104838
0.0568,123,515.6775,4.1925,0.000103135
0.057,113,473.7525,4.1925,9.47505E-05
0.0572,105.5,442.4142,4.1935,8.84828E-05
0.0574,118.5,496.9297,4.1935,9.93859E-05
0.0576,121,507.4135,4.1935,0.000101483
0.0578,117.5,492.7363,4.1935,9.85473E-05
0.058,100,419.25,4.1925,8.385E-05
0.0582,90,377.325,4.1925,7.5465E-05
0.0584,80,335.4,4.1925,6.708E-05
0.0586,81.5,341.7703,4.1935,6.8354E-05
0.0588,82.5,345.7988,4.1915,6.91597E-05
0.059,121,507.2925,4.1925,0.000101459
0.0592,127.5,534.5438,4.1925,0.000106909
0.0594,125,524.1875,4.1935,0.000104837
0.0596,105.5,442.3088,4.1925,8.84617E-05
0.0598,114,478.059,4.1935,9.56118E-05
0.06,125,524.1875,4.1935,0.000104837
0.0602,127,532.5745,4.1935,0.000106515
0.0604,112,469.672,4.1935,9.39344E-05
0.0606,113,473.8655,4.1935,9.47731E-05
0.0608,124.5,522.0908,4.1935,0.000104418
0.061,124.5,522.0908,4.1935,0.000104418
0.0612,112,469.672,4.1935,9.39344E-05
0.0614,107,448.7045,4.1935,8.97409E-05
0.0616,123.5,517.8973,4.1935,0.000103579
0.0618,126,528.381,4.1935,0.000105676
0.062,117.5,492.6188,4.1925,9.85237E-05
0.0622,104.5,438.2208,4.1935,8.76441E-05
0.0624,124.5,522.0908,4.1935,0.000104418
0.0626,123.5,517.8973,4.1935,0.000103579
0.0628,117.5,492.7363,4.1935,9.85473E-05
0.063,103,431.8275,4.1925,8.63655E-05
0.0632,122.5,513.5812,4.1925,0.000102716
0.0634,124,519.87,4.1925,0.000103974
0.0636,121.5,509.5103,4.1935,0.000101902
0.0638,102,427.635,4.1925,8.5527E-05
0.064,122,511.485,4.1925,0.000102297
0.0642,124,519.994,4.1935,0.000103999
0.0644,122.5,513.7037,4.1935,0.000102741
0.0646,102,427.635,4.1925,8.5527E-05
0.0648,119.5,501.1233,4.1935,0.000100225
0.065,123.5,517.7737,4.1925,0.000103555
0.0652,123.5,517.8973,4.1935,0.000103579
0.0654,103.5,433.9238,4.1925,8.67848E-05
0.0656,118.5,496.9297,4.1935,9.93859E-05
0.0658,122.5,513.7037,4.1935,0.000102741
0.066,123.5,517.8973,4.1935,0.000103579
0.0662,106.5,446.6078,4.1935,8.93216E-05
0.0664,116.5,488.4263,4.1925,9.76853E-05
0.0666,143.5,601.6238,4.1925,0.000120325
0.0668,147,616.4445,4.1935,0.000123289
0.067,130.5,547.2518,4.1935,0.00010945
0.0672,133,557.6025,4.1925,0.000111521
0.0674,146,612.105,4.1925,0.000122421
0.0676,144.5,605.8163,4.1925,0.000121163
0.0678,133.5,559.8323,4.1935,0.000111966
0.068,130,545.025,4.1925,0.000109005
0.0682,148.5,622.5862,4.1925,0.000124517
0.0684,149,624.8315,4.1935,0.000124966
0.0686,140.5,589.0463,4.1925,0.000117809
0.0688,136.5,572.2762,4.1925,0.000114455
0.069,155,649.9925,4.1935,0.000129998
0.0692,151.5,635.1638,4.1925,0.000127033
0.0694,144.5,605.9608,4.1935,0.000121192
0.0696,126.5,530.3513,4.1925,0.00010607
0.0698,149.5,626.7787,4.1925,0.000125356
0.07,152,637.26,4.1925,0.000127452
0.0702,149,624.8315,4.1935,0.000124966
0.0704,129.5,542.9288,4.1925,0.000108586
0.0706,151,633.2185,4.1935,0.000126644
0.0708,152,637.26,4.1925,0.000127452
0.071,151,633.2185,4.1935,0.000126644
0.0712,131,549.0865,4.1915,0.000109817
0.0714,149,624.6825,4.1925,0.000124936
0.0716,153.5,643.7023,4.1935,0.00012874
0.0718,135.5,568.287,4.194,0.000113657
0.072,103.5,433.9238,4.1925,8.67848E-05
0.0722,117.5,492.6188,4.1925,9.85238E-05
0.0724,124.5,522.0908,4.1935,0.000104418
0.0726,123.5,517.7737,4.1925,0.000103555
0.0728,106.5,446.5013,4.1925,8.93002E-05
0.073,116.5,488.5428,4.1935,9.77086E-05
0.0732,125,524.1875,4.1935,0.000104838
0.0734,122.5,513.7037,4.1935,0.000102741
0.0736,107,448.5975,4.1925,8.97195E-05
0.0738,110.5,463.2713,4.1925,9.26542E-05
0.074,120.5,505.1963,4.1925,0.000101039
0.0742,120.5,505.3167,4.1935,0.000101063
0.0744,113,473.8655,4.1935,9.47731E-05
0.0746,99,415.1565,4.1935,8.30313E-05
0.0748,84,352.254,4.1935,7.04508E-05
0.075,81,339.5925,4.1925,6.79185E-05
0.0752,82.5,345.9637,4.1935,6.91927E-05
0.0754,91,381.5175,4.1925,7.63035E-05
0.0756,126,528.381,4.1935,0.000105676
0.0758,126,528.255,4.1925,0.000105651
0.076,122,511.607,4.1935,0.000102321
0.0762,102,427.533,4.1915,8.55066E-05
0.0764,121,507.2925,4.1925,0.000101459
0.0766,124.5,521.9662,4.1925,0.000104393
0.0768,128,536.768,4.1935,0.000107354
0.077,104,435.916,4.1915,8.71832E-05
0.0772,121,507.4135,4.1935,0.000101483
0.0774,124,519.87,4.1925,0.000103974
0.0776,124.5,522.153,4.194,0.000104431
0.0778,104.5,438.1163,4.1925,8.76233E-05
0.078,115.5,484.3492,4.1935,9.68699E-05
0.0782,124.5,522.0908,4.1935,0.000104418
0.0784,127,532.5745,4.1935,0.000106515
0.0786,109,457.0915,4.1935,9.14183E-05
0.0788,111.5,467.5753,4.1935,9.35151E-05
0.079,123.5,517.7737,4.1925,0.000103555
0.0792,124,519.994,4.1935,0.000103999
0.0794,111,465.4785,4.1935,9.30957E-05
0.0796,108,452.79,4.1925,9.0558E-05
0.0798,124,519.87,4.1925,0.000103974
0.08,124,519.87,4.1925,0.000103974
0.0802,115,482.2525,4.1935,9.64505E-05
0.0804,104.5,438.2208,4.1935,8.76442E-05
0.0806,123.5,517.8973,4.1935,0.000103579
0.0808,124.5,522.0908,4.1935,0.000104418
0.081,116,486.446,4.1935,9.72892E-05
0.0812,103,431.8275,4.1925,8.63655E-05
0.0814,124.5,521.9662,4.1925,0.000104393
0.0816,123.5,517.7737,4.1925,0.000103555
0.0818,119,499.0265,4.1935,9.98053E-05
0.082,102,427.635,4.1925,8.5527E-05
0.0822,122.5,513.7037,4.1935,0.000102741
0.0824,123.5,517.8973,4.1935,0.000103579
0.0826,121.5,509.571,4.194,0.000101914
0.0828,101,423.3415,4.1915,8.46683E-05
0.083,129,540.8325,4.1925,0.000108166
0.0832,144.5,605.8163,4.1925,0.000121163
0.0834,144,603.864,4.1935,0.000120773
0.0836,124.5,521.9662,4.1925,0.000104393
0.0838,140.5,589.1868,4.1935,0.000117837
0.084,146,612.251,4.1935,0.00012245
0.0842,144.5,605.8163,4.1925,0.000121163
0.0844,126.5,530.3513,4.1925,0.00010607
0.0846,137.5,576.4688,4.1925,0.000115294
0.0848,149,624.8315,4.1935,0.000124966
0.085,147,616.4445,4.1935,0.000123289
0.0852,135.5,568.2192,4.1935,0.000113644
0.0854,142.5,597.4313,4.1925,0.000119486
0.0856,154,645.799,4.1935,0.00012916
0.0858,150,629.025,4.1935,0.000125805
0.086,136.5,572.2762,4.1925,0.000114455
0.0862,136,570.316,4.1935,0.000114063
0.0864,150.5,631.1218,4.1935,0.000126224
0.0866,151.5,634.6335,4.189,0.000126927
0.0868,161.5,677.2502,4.1935,0.00013545
0.087,135,565.9875,4.1925,0.000113198
0.0872,156.5,656.2828,4.1935,0.000131257
0.0874,154.5,647.7413,4.1925,0.000129548
0.0876,147,616.2975,4.1925,0.00012326
0.0878,135,565.9875,4.1925,0.000113197
0.088,150.5,631.1218,4.1935,0.000126224
0.0882,131,549.2175,4.1925,0.000109844
0.0884,124.5,522.0908,4.1935,0.000104418
0.0886,115,482.1375,4.1925,9.64275E-05
0.0888,136,570.316,4.1935,0.000114063
0.089,132,553.41,4.1925,0.000110682
0.0892,135,566.1225,4.1935,0.000113224
0.0894,115,481.9075,4.1905,9.63815E-05
0.0896,179,750.4575,4.1925,0.000150092
0.0898,202,846.885,4.1925,0.000169377
0.09,204.5,857.5707,4.1935,0.000171514
0.0902,185.5,777.7088,4.1925,0.000155542
0.0904,195,817.5375,4.1925,0.000163508
0.0906,199.5,836.4037,4.1925,0.000167281
0.0908,199.5,836.4037,4.1925,0.000167281
0.091,186,779.991,4.1935,0.000155998
0.0912,173.5,727.5723,4.1935,0.000145514
0.0914,159.5,668.7038,4.1925,0.000133741
0.0916,159.5,668.8633,4.1935,0.000133773
0.0918,159,666.6075,4.1925,0.000133321
0.092,184.5,773.5163,4.1925,0.000154703
0.0922,206.5,865.7513,4.1925,0.00017315
0.0924,204.5,857.3663,4.1925,0.000171473
0.0926,194.5,815.6357,4.1935,0.000163127
0.0928,183.5,769.3238,4.1925,0.000153865
0.093,202,846.885,4.1925,0.000169377
0.0932,208,872.04,4.1925,0.000174408
0.0934,198.5,832.4097,4.1935,0.000166482
0.0936,182,762.853,4.1915,0.000152571
0.0938,204.5,857.3663,4.1925,0.000171473
0.094,203.5,853.1738,4.1925,0.000170635
0.0942,199.5,836.4037,4.1925,0.000167281
0.0944,180,754.65,4.1925,0.00015093
0.0946,201,842.8935,4.1935,0.000168579
0.0948,203,851.0775,4.1925,0.000170216
0.095,203.5,853.3773,4.1935,0.000170675
0.0952,181,758.6616,4.1915,0.000151732
0.0954,199.5,836.6033,4.1935,0.000167321
0.0956,202.5,848.9813,4.1925,0.000169796
0.0958,202,847.087,4.1935,0.000169417
0.096,183.5,769.3238,4.1925,0.000153865
0.0962,195,817.5375,4.1925,0.000163508
0.0964,203,851.2805,4.1935,0.000170256
0.0966,203,851.2805,4.1935,0.000170256
0.0968,185.5,777.7088,4.1925,0.000155542
0.097,191.5,802.8638,4.1925,0.000160573
0.0972,203.5,853.1738,4.1925,0.000170635
0.0974,202,847.087,4.1935,0.000169417
0.0976,188,788.19,4.1925,0.000157638
0.0978,189,792.5715,4.1935,0.000158514
0.098,202.5,848.9813,4.1925,0.000169796
0.0982,202,846.885,4.1925,0.000169377
0.0984,192.5,807.2488,4.1935,0.00016145
0.0986,186.5,782.0878,4.1935,0.000156418
0.0988,202,846.885,4.1925,0.000169377
0.099,203,851.2805,4.1935,0.000170256
0.0992,194.5,815.6357,4.1935,0.000163127
0.0994,183,767.0446,4.1915,0.000153409
0.0996,216.5,907.8928,4.1935,0.000181579
0.0998,224.5,941.2162,4.1925,0.000188243
0.1,218.5,916.389,4.194,0.000183278
0.1002,150.5,630.9713,4.1925,0.000126194
0.1004,152,637.412,4.1935,0.000127482
0.1006,152.5,639.3563,4.1925,0.000127871
0.1008,151,633.2185,4.1935,0.000126644
0.101,140,586.95,4.1925,0.00011739
0.1012,150.5,631.1218,4.1935,0.000126224
0.1014,151.5,635.3152,4.1935,0.000127063
0.1016,146,612.251,4.1935,0.00012245
0.1018,133,557.4695,4.1915,0.000111494
0.102,150.5,631.1218,4.1935,0.000126224
0.1022,152.5,639.5087,4.1935,0.000127902
0.1024,149.5,626.9283,4.1935,0.000125386
0.1026,129,540.8325,4.1925,0.000108167
0.1028,143.5,601.7673,4.1935,0.000120353
0.103,150,629.025,4.1935,0.000125805
0.1032,153,641.6055,4.1935,0.000128321
0.1034,134.5,563.8912,4.1925,0.000112778
0.1036,143,599.6705,4.1935,0.000119934
0.1038,153,641.4525,4.1925,0.00012829
0.104,152.5,639.5087,4.1935,0.000127902
0.1042,138.5,580.7997,4.1935,0.00011616
0.1044,138.5,580.6613,4.1925,0.000116132
0.1046,153.5,643.5488,4.1925,0.00012871
0.1048,149,624.6825,4.1925,0.000124936
0.105,114,478.059,4.1935,9.56118E-05
0.1052,107,448.5975,4.1925,8.97195E-05
0.1054,125,524.1875,4.1935,0.000104838
0.1056,124.5,522.0908,4.1935,0.000104418
0.1058,115,482.2525,4.1935,9.64505E-05
0.106,105,440.2125,4.1925,8.80425E-05
0.1062,125,524.0625,4.1925,0.000104812
0.1064,124,519.87,4.1925,0.000103974
0.1066,116,486.446,4.1935,9.72892E-05
0.1068,102,427.635,4.1925,8.5527E-05
0.107,120.5,505.1963,4.1925,0.000101039
0.1072,120.5,505.3167,4.1935,0.000101063
0.1074,119,499.0265,4.1935,9.98053E-05
0.1076,101,423.4425,4.1925,8.46885E-05
0.1078,91,381.6085,4.1935,7.63217E-05
0.108,81.5,341.7703,4.1935,6.83541E-05
0.1082,80,335.48,4.1935,6.7096E-05
0.1084,81,339.5115,4.1915,6.79023E-05
0.1086,119,499.0265,4.1935,9.98053E-05
0.1088,126,528.381,4.1935,0.000105676
0.109,124.5,522.0908,4.1935,0.000104418
0.1092,110.5,463.3817,4.1935,9.26763E-05
0.1094,111,465.3675,4.1925,9.30735E-05
0.1096,124.5,522.0908,4.1935,0.000104418
0.1098,127.5,534.5438,4.1925,0.000106909
0.11,115.5,484.2338,4.1925,9.68468E-05
0.1102,110,461.175,4.1925,9.2235E-05
0.1104,125.5,526.2842,4.1935,0.000105257
0.1106,124,519.87,4.1925,0.000103974
0.1108,114.5,480.1558,4.1935,9.60312E-05
0.111,105.5,442.3088,4.1925,8.84617E-05
0.1112,127,532.5745,4.1935,0.000106515
0.1114,122,511.485,4.1925,0.000102297
0.1116,120,503.22,4.1935,0.000100644
0.1118,103,431.8275,4.1925,8.63655E-05
0.112,123,515.8005,4.1935,0.00010316
0.1122,123.5,517.7737,4.1925,0.000103555
0.1124,121,507.4135,4.1935,0.000101483
0.1126,101.5,425.5388,4.1925,8.51077E-05
0.1128,122,511.485,4.1925,0.000102297
0.113,124.5,521.9662,4.1925,0.000104393
0.1132,121,507.4135,4.1935,0.000101483
0.1134,102,427.635,4.1925,8.5527E-05
0.1136,120,503.22,4.1935,0.000100644
0.1138,123.5,517.7737,4.1925,0.000103555
0.114,123.5,517.8973,4.1935,0.000103579
0.1142,103.5,433.9238,4.1925,8.67848E-05
0.1144,117.5,492.7363,4.1935,9.85472E-05
0.1146,123,515.6775,4.1925,0.000103136
0.1148,124.5,522.0908,4.1935,0.000104418
0.115,105.5,442.4142,4.1935,8.84828E-05
0.1152,113.5,475.8488,4.1925,9.51698E-05
0.1154,122.5,513.5812,4.1925,0.000102716
0.1156,125.5,526.2842,4.1935,0.000105257
