Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0098,141.5,593.3802,4.1935,0.000118676
0.01,124,519.746,4.1915,0.000103949
0.0102,148,620.49,4.1925,0.000124098
0.0104,150.5,631.1218,4.1935,0.000126224
0.0106,147,616.4445,4.1935,0.000123289
0.0108,127.5,534.5438,4.1925,0.000106909
0.011,154.5,647.7413,4.1925,0.000129548
0.0112,155,649.9925,4.1935,0.000129999
0.0114,149,624.9059,4.194,0.000124981
0.0116,129.5,542.7993,4.1915,0.00010856
0.0118,143,599.5275,4.1925,0.000119906
0.012,149,624.6825,4.1925,0.000124937
0.0122,154.5,647.8958,4.1935,0.000129579
0.0124,134.5,563.7568,4.1915,0.000112751
0.0126,143.5,601.7673,4.1935,0.000120353
0.0128,152.5,639.3563,4.1925,0.000127871
0.013,153.5,643.7023,4.1935,0.00012874
0.0132,136.5,572.2762,4.1925,0.000114455
0.0134,141,591.1425,4.1925,0.000118228
0.0136,152,637.26,4.1925,0.000127452
0.0138,151,633.2185,4.1935,0.000126644
0.014,138.5,580.6613,4.1925,0.000116132
0.0142,125,524.0625,4.1925,0.000104812
0.0144,124,519.87,4.1925,0.000103974
0.0146,125,524.1875,4.1935,0.000104838
0.0148,114.5,480.1558,4.1935,9.60311E-05
0.015,106.5,446.5013,4.1925,8.93003E-05
0.0152,124.5,521.9662,4.1925,0.000104393
0.0154,124,519.994,4.1935,0.000103999
0.0156,116,486.33,4.1925,9.7266E-05
0.0158,104.5,438.0118,4.1915,8.76023E-05
0.016,123.5,517.7737,4.1925,0.000103555
0.0162,124.5,522.0908,4.1935,0.000104418
0.0164,120,503.1,4.1925,0.00010062
0.0166,102.5,429.7313,4.1925,8.59462E-05
0.0168,125.5,526.1588,4.1925,0.000105232
0.017,124.5,521.9662,4.1925,0.000104393
0.0172,121,507.4135,4.1935,0.000101483
0.0174,102,427.635,4.1925,8.5527E-05
0.0176,121,507.2925,4.1925,0.000101458
0.0178,124,519.87,4.1925,0.000103974
0.018,123.5,517.8973,4.1935,0.000103579
0.0182,102.5,429.6288,4.1915,8.59257E-05
0.0184,118.5,496.8112,4.1925,9.93622E-05
0.0186,125,524.1875,4.1935,0.000104838
0.0188,123,515.8005,4.1935,0.00010316
0.019,104.5,438.1163,4.1925,8.76232E-05
0.0192,116,486.446,4.1935,9.72892E-05
0.0194,124,519.994,4.1935,0.000103999
0.0196,124,519.994,4.1935,0.000103999
0.0198,107.5,450.6938,4.1925,9.01387E-05
0.02,112,469.672,4.1935,9.39344E-05
0.0202,124.5,521.9662,4.1925,0.000104393
0.0204,125,524.1875,4.1935,0.000104837
0.0206,110,461.285,4.1935,9.2257E-05
0.0208,109.5,459.1883,4.1935,9.18377E-05
0.021,124.5,521.9662,4.1925,0.000104393
0.0212,126,528.381,4.1935,0.000105676
0.0214,111.5,467.5753,4.1935,9.35151E-05
0.0216,107,448.5975,4.1925,8.97195E-05
0.0218,124,519.87,4.1925,0.000103974
0.022,124,519.994,4.1935,0.000103999
0.0222,116.5,488.5428,4.1935,9.77085E-05
0.0224,104,436.02,4.1925,8.7204E-05
0.0226,124,519.87,4.1925,0.000103974
0.0228,124,519.87,4.1925,0.000103974
0.023,120,503.1,4.1925,0.00010062
0.0232,102.5,429.7313,4.1925,8.59463E-05
0.0234,124,519.87,4.1925,0.000103974
0.0236,124.5,522.0908,4.1935,0.000104418
0.0238,118,494.833,4.1935,9.89666E-05
0.024,101.5,425.5388,4.1925,8.51077E-05
0.0242,119,498.9075,4.1925,9.97815E-05
0.0244,121.5,509.3888,4.1925,0.000101878
0.0246,119.5,501.1233,4.1935,0.000100225
0.0248,104,436.124,4.1935,8.72248E-05
0.025,101,423.4425,4.1925,8.46885E-05
0.0252,102,427.635,4.1925,8.5527E-05
0.0254,102.5,429.8337,4.1935,8.59668E-05
0.0256,102.5,429.7313,4.1925,8.59462E-05
0.0258,133,557.6025,4.1925,0.00011152
0.026,151,633.2185,4.1935,0.000126644
0.0262,146.5,614.3478,4.1935,0.00012287
0.0264,135,565.9875,4.1925,0.000113197
0.0266,128.5,538.7363,4.1925,0.000107747
0.0268,150,629.025,4.1935,0.000125805
0.027,150,628.875,4.1925,0.000125775
0.0272,141,591.1425,4.1925,0.000118229
0.0274,134.5,563.8912,4.1925,0.000112778
0.0276,157,658.3795,4.1935,0.000131676
0.0278,153.5,643.5488,4.1925,0.00012871
0.028,145.5,610.1542,4.1935,0.000122031
0.0282,128.5,538.6078,4.1915,0.000107722
0.0284,149,624.8315,4.1935,0.000124966
0.0286,150.5,631.1218,4.1935,0.000126224
0.0288,152.5,639.5087,4.1935,0.000127902
0.029,131,549.2175,4.1925,0.000109843
0.0292,150,629.025,4.1935,0.000125805
0.0294,153,641.4525,4.1925,0.000128291
0.0296,151.5,635.3152,4.1935,0.000127063
0.0298,131.5,551.1823,4.1915,0.000110236
0.03,148,620.49,4.1925,0.000124098
0.0302,151,633.0675,4.1925,0.000126613
0.0304,150,628.875,4.1925,0.000125775
0.0306,130.5,547.2518,4.1935,0.00010945
0.0308,121.5,509.5103,4.1935,0.000101902
0.031,123.5,517.7737,4.1925,0.000103555
0.0312,124.5,522.0908,4.1935,0.000104418
0.0314,107,448.5975,4.1925,8.97195E-05
0.0316,113.5,475.9622,4.1935,9.51924E-05
0.0318,123.5,517.8973,4.1935,0.000103579
0.032,124,519.994,4.1935,0.000103999
0.0322,110,461.285,4.1935,9.2257E-05
0.0324,110,461.285,4.1935,9.2257E-05
0.0326,124,519.994,4.1935,0.000103999
0.0328,124.5,521.9662,4.1925,0.000104393
0.033,112.5,471.7688,4.1935,9.43537E-05
0.0332,107,448.5975,4.1925,8.97195E-05
0.0334,126.5,530.3513,4.1925,0.00010607
0.0336,123.5,517.7737,4.1925,0.000103555
0.0338,115.5,484.2338,4.1925,9.68468E-05
0.034,105,440.2125,4.1925,8.80425E-05
0.0342,123.5,517.7737,4.1925,0.000103555
0.0344,124,519.87,4.1925,0.000103974
0.0346,118.5,496.9297,4.1935,9.93859E-05
0.0348,101.5,425.5388,4.1925,8.51078E-05
0.035,123,515.6775,4.1925,0.000103135
0.0352,124.5,521.9662,4.1925,0.000104393
0.0354,120,503.22,4.1935,0.000100644
0.0356,102,427.635,4.1925,8.5527E-05
0.0358,122,511.607,4.1935,0.000102321
0.036,123.5,517.7737,4.1925,0.000103555
0.0362,122,511.607,4.1935,0.000102321
0.0364,101.5,425.5388,4.1925,8.51077E-05
0.0366,120,503.1,4.1925,0.00010062
0.0368,124,519.87,4.1925,0.000103974
0.037,124.5,522.0908,4.1935,0.000104418
0.0372,103,431.8275,4.1925,8.63655E-05
0.0374,118,494.715,4.1925,9.8943E-05
0.0376,124,519.87,4.1925,0.000103974
0.0378,123,515.8005,4.1935,0.00010316
0.038,105.5,442.3088,4.1925,8.84617E-05
0.0382,115,482.1375,4.1925,9.64275E-05
0.0384,124,519.994,4.1935,0.000103999
0.0386,124,519.994,4.1935,0.000103999
0.0388,110,461.34,4.194,9.2268E-05
0.039,110.5,463.2713,4.1925,9.26542E-05
0.0392,125.5,526.2842,4.1935,0.000105257
0.0394,121.5,509.3888,4.1925,0.000101878
0.0396,112.5,471.7688,4.1935,9.43537E-05
0.0398,108.5,454.9948,4.1935,9.09989E-05
0.04,125,524.0625,4.1925,0.000104812
0.0402,124,519.87,4.1925,0.000103974
0.0404,113,473.8655,4.1935,9.47731E-05
0.0406,104,436.02,4.1925,8.7204E-05
0.0408,121.5,509.3888,4.1925,0.000101878
0.041,120.5,505.1963,4.1925,0.000101039
0.0412,117,490.5225,4.1925,9.81045E-05
0.0414,100,419.25,4.1925,8.385E-05
0.0416,102,427.737,4.1935,8.55474E-05
0.0418,102.5,429.7313,4.1925,8.59463E-05
0.042,102.5,429.8337,4.1935,8.59667E-05
0.0422,107,448.5975,4.1925,8.97195E-05
0.0424,142.5,597.5737,4.1935,0.000119515
0.0426,149.5,626.7787,4.1925,0.000125356
0.0428,146.5,614.3478,4.1935,0.00012287
0.043,127.5,534.4163,4.1915,0.000106883
0.0432,138.5,580.6613,4.1925,0.000116132
0.0434,150.5,631.1218,4.1935,0.000126224
0.0436,149.5,626.9283,4.1935,0.000125386
0.0438,133,557.6025,4.1925,0.00011152
0.044,144,603.864,4.1935,0.000120773
0.0442,156,654.03,4.1925,0.000130806
0.0444,154,645.645,4.1925,0.000129129
0.0446,138.5,580.7997,4.1935,0.00011616
0.0448,133.5,559.6988,4.1925,0.00011194
0.045,150.5,630.9713,4.1925,0.000126194
0.0452,152,637.412,4.1935,0.000127482
0.0454,146,612.251,4.1935,0.00012245
0.0456,134,561.795,4.1925,0.000112359
0.0458,152,637.26,4.1925,0.000127452
0.046,151.5,635.1638,4.1925,0.000127033
0.0462,147.5,618.5413,4.1935,0.000123708
0.0464,131.5,551.3138,4.1925,0.000110263
0.0466,152.5,639.5087,4.1935,0.000127902
0.0468,150.5,630.9713,4.1925,0.000126194
0.047,147.5,618.5413,4.1935,0.000123708
0.0472,125.5,526.2842,4.1935,0.000105257
0.0474,124,519.87,4.1925,0.000103974
0.0476,123,515.6775,4.1925,0.000103135
0.0478,121.5,509.5103,4.1935,0.000101902
0.048,103,431.8275,4.1925,8.63655E-05
0.0482,120,503.1,4.1925,0.00010062
0.0484,124.5,522.0908,4.1935,0.000104418
0.0486,123,515.8005,4.1935,0.00010316
0.0488,103,431.8275,4.1925,8.63655E-05
0.049,118.5,496.9297,4.1935,9.93859E-05
0.0492,123.5,517.8973,4.1935,0.000103579
0.0494,123.5,517.8973,4.1935,0.000103579
0.0496,106.5,446.5013,4.1925,8.93002E-05
0.0498,117,490.6395,4.1935,9.81279E-05
0.05,125,524.0625,4.1925,0.000104812
0.0502,124.5,522.0908,4.1935,0.000104418
0.0504,107.5,450.6938,4.1925,9.01387E-05
0.0506,111.5,467.5753,4.1935,9.3515E-05
0.0508,124,519.994,4.1935,0.000103999
0.051,124,519.994,4.1935,0.000103999
0.0512,112,469.672,4.1935,9.39344E-05
0.0514,108.5,454.8863,4.1925,9.09772E-05
0.0516,123.5,517.7737,4.1925,0.000103555
0.0518,124.5,521.8418,4.1915,0.000104368
0.052,114,478.059,4.1935,9.56118E-05
0.0522,105.5,442.3088,4.1925,8.84617E-05
0.0524,123.5,517.7737,4.1925,0.000103555
0.0526,123.5,517.7737,4.1925,0.000103555
0.0528,117.5,492.7363,4.1935,9.85472E-05
0.053,103,431.8275,4.1925,8.63655E-05
0.0532,123.5,517.7737,4.1925,0.000103555
0.0534,124.5,521.9662,4.1925,0.000104393
0.0536,120,503.1,4.1925,0.00010062
0.0538,101.5,425.5388,4.1925,8.51077E-05
0.054,123,515.6775,4.1925,0.000103135
0.0542,123.5,517.8973,4.1935,0.000103579
0.0544,121,507.4135,4.1935,0.000101483
0.0546,102,427.533,4.1915,8.55066E-05
0.0548,121,507.4135,4.1935,0.000101483
0.055,124,519.994,4.1935,0.000103999
0.0552,122.5,513.5812,4.1925,0.000102716
0.0554,103.5,433.9238,4.1925,8.67847E-05
0.0556,119,498.9075,4.1925,9.97815E-05
0.0558,124.5,521.9662,4.1925,0.000104393
0.056,124,519.994,4.1935,0.000103999
0.0562,106,444.405,4.1925,8.8881E-05
0.0564,117,490.6395,4.1935,9.81279E-05
0.0566,124,519.994,4.1935,0.000103999
0.0568,123,515.862,4.194,0.000103172
0.057,106,444.511,4.1935,8.89022E-05
0.0572,113,473.8655,4.1935,9.47731E-05
0.0574,119,498.9075,4.1925,9.97815E-05
0.0576,121,507.2925,4.1925,0.000101458
0.0578,112,469.672,4.1935,9.39344E-05
0.058,99.5,417.2533,4.1935,8.34506E-05
0.0582,102,427.737,4.1935,8.55474E-05
0.0584,103,431.8275,4.1925,8.63655E-05
0.0586,102,427.737,4.1935,8.55474E-05
0.0588,115.5,484.2338,4.1925,9.68467E-05
0.059,149,624.6825,4.1925,0.000124937
0.0592,147.5,618.3937,4.1925,0.000123679
0.0594,144,603.864,4.1935,0.000120773
0.0596,123,515.5545,4.1915,0.000103111
0.0598,145.5,610.0088,4.1925,0.000122002
0.06,150.5,630.9713,4.1925,0.000126194
0.0602,148.5,622.5862,4.1925,0.000124517
0.0604,127,532.4476,4.1925,0.000106489
0.0606,153.5,643.5488,4.1925,0.00012871
0.0608,156.5,656.2828,4.1935,0.000131257
0.061,151,633.2185,4.1935,0.000126644
0.0612,132.5,555.5063,4.1925,0.000111101
0.0614,140.5,589.0463,4.1925,0.000117809
0.0616,149.5,626.7787,4.1925,0.000125356
0.0618,154,645.799,4.1935,0.00012916
0.062,137,574.3725,4.1925,0.000114874
0.0622,142,595.335,4.1925,0.000119067
0.0624,153.5,643.5488,4.1925,0.00012871
0.0626,152.5,639.5087,4.1935,0.000127902
0.0628,139.5,584.8538,4.1925,0.000116971
0.063,139,582.8965,4.1935,0.000116579
0.0632,151.5,635.1638,4.1925,0.000127033
0.0634,150.5,630.9713,4.1925,0.000126194
0.0636,141.5,593.3802,4.1935,0.000118676
0.0638,126,528.255,4.1925,0.000105651
0.064,124.5,522.0908,4.1935,0.000104418
0.0642,125,524.0625,4.1925,0.000104813
0.0644,116.5,488.5428,4.1935,9.77086E-05
0.0646,104.5,438.1163,4.1925,8.76232E-05
0.0648,124.5,521.9662,4.1925,0.000104393
0.065,123,515.6775,4.1925,0.000103135
0.0652,119,499.0265,4.1935,9.98053E-05
0.0654,102.5,429.7313,4.1925,8.59463E-05
0.0656,122,511.485,4.1925,0.000102297
0.0658,123.5,517.7737,4.1925,0.000103555
0.066,121,507.4135,4.1935,0.000101483
0.0662,102.5,429.7313,4.1925,8.59463E-05
0.0664,125,524.1875,4.1935,0.000104838
0.0666,124,519.87,4.1925,0.000103974
0.0668,121.5,509.5103,4.1935,0.000101902
0.067,103,431.8275,4.1925,8.63655E-05
0.0672,119,498.9075,4.1925,9.97815E-05
0.0674,124.5,521.9662,4.1925,0.000104393
0.0676,124,520.056,4.194,0.000104011
0.0678,103,431.7245,4.1915,8.63449E-05
0.068,116.5,488.5428,4.1935,9.77085E-05
0.0682,123.5,517.8973,4.1935,0.000103579
0.0684,124,519.994,4.1935,0.000103999
0.0686,107,448.7045,4.1935,8.97409E-05
0.0688,112.5,471.7688,4.1935,9.43538E-05
0.069,123.5,517.7737,4.1925,0.000103555
0.0692,125,524.0625,4.1925,0.000104813
0.0694,109.5,459.1883,4.1935,9.18376E-05
0.0696,109.5,459.0788,4.1925,9.18158E-05
0.0698,124,519.87,4.1925,0.000103974
0.07,124,519.87,4.1925,0.000103974
0.0702,113,473.8655,4.1935,9.47731E-05
0.0704,107.5,450.6938,4.1925,9.01387E-05
0.0706,124.5,522.0908,4.1935,0.000104418
0.0708,123.5,517.8973,4.1935,0.000103579
0.071,116.5,488.4263,4.1925,9.76853E-05
0.0712,104,436.02,4.1925,8.7204E-05
0.0714,122.5,513.5812,4.1925,0.000102716
0.0716,124.5,521.9662,4.1925,0.000104393
0.0718,118.5,496.8112,4.1925,9.93622E-05
0.072,103,431.9305,4.1935,8.63861E-05
0.0722,124,519.87,4.1925,0.000103974
0.0724,124,519.87,4.1925,0.000103974
0.0726,120.5,505.3167,4.1935,0.000101063
0.0728,101.5,425.4373,4.1915,8.50874E-05
0.073,123.5,517.8973,4.1935,0.000103579
0.0732,124.5,522.0908,4.1935,0.000104418
0.0734,120,503.22,4.1935,0.000100644
0.0736,102,427.635,4.1925,8.5527E-05
0.0738,118,494.833,4.1935,9.89666E-05
0.074,120.5,505.1963,4.1925,0.000101039
0.0742,120,503.22,4.1935,0.000100644
0.0744,106.5,446.6078,4.1935,8.93216E-05
0.0746,99.5,417.1537,4.1925,8.34308E-05
0.0748,102.5,429.8337,4.1935,8.59667E-05
0.075,103,431.8275,4.1925,8.63655E-05
0.0752,104,436.02,4.1925,8.7204E-05
0.0754,127,532.4476,4.1925,0.00010649
0.0756,150,628.875,4.1925,0.000125775
0.0758,147,616.4445,4.1935,0.000123289
0.076,137.5,576.4688,4.1925,0.000115294
0.0762,126,528.255,4.1925,0.000105651
0.0764,149.5,626.7787,4.1925,0.000125356
0.0766,150.5,630.9713,4.1925,0.000126194
0.0768,143,599.6705,4.1935,0.000119934
0.077,130.5,547.1213,4.1925,0.000109424
0.0772,155,649.8375,4.1925,0.000129967
0.0774,154,645.645,4.1925,0.000129129
0.0776,146.5,614.3478,4.1935,0.00012287
0.0778,127,532.4476,4.1925,0.00010649
0.078,145.5,610.1542,4.1935,0.000122031
0.0782,149.5,626.7787,4.1925,0.000125356
0.0784,153.5,643.7023,4.1935,0.00012874
0.0786,130.5,546.9908,4.1915,0.000109398
0.0788,149,624.6825,4.1925,0.000124937
0.079,152,637.26,4.1925,0.000127452
0.0792,152,637.412,4.1935,0.000127482
0.0794,133,557.6025,4.1925,0.000111521
0.0796,145,607.9125,4.1925,0.000121582
0.0798,152,637.26,4.1925,0.000127452
0.08,151.5,635.3152,4.1935,0.000127063
0.0802,133,557.7355,4.1935,0.000111547
0.0804,126,528.381,4.1935,0.000105676
0.0806,124,519.994,4.1935,0.000103999
0.0808,123.5,517.8973,4.1935,0.000103579
0.081,109,457.0915,4.1935,9.14183E-05
0.0812,111,465.4785,4.1935,9.30957E-05
0.0814,124,519.87,4.1925,0.000103974
0.0816,124,519.87,4.1925,0.000103974
0.0818,112,469.672,4.1935,9.39344E-05
0.082,108,452.79,4.1925,9.0558E-05
0.0822,123.5,517.7737,4.1925,0.000103555
0.0824,123,515.6775,4.1925,0.000103136
0.0826,115,482.2525,4.1935,9.64505E-05
0.0828,104.5,438.1163,4.1925,8.76233E-05
0.083,127,532.4476,4.1925,0.000106489
0.0832,124.5,522.0908,4.1935,0.000104418
0.0834,117.5,492.6188,4.1925,9.85237E-05
0.0836,102.5,429.7313,4.1925,8.59463E-05
0.0838,123.5,517.8973,4.1935,0.000103579
0.084,123.5,517.7737,4.1925,0.000103555
0.0842,120,503.22,4.1935,0.000100644
0.0844,102.5,429.7313,4.1925,8.59462E-05
0.0846,122,511.485,4.1925,0.000102297
0.0848,124.5,521.9662,4.1925,0.000104393
0.085,123.5,517.8973,4.1935,0.000103579
0.0852,101.5,425.4373,4.1915,8.50875E-05
0.0854,119,498.9075,4.1925,9.97815E-05
0.0856,124.5,522.0908,4.1935,0.000104418
0.0858,123,515.862,4.194,0.000103172
0.086,103,431.8275,4.1925,8.63655E-05
0.0862,118,494.833,4.1935,9.89666E-05
0.0864,123.5,517.7737,4.1925,0.000103555
0.0866,123.5,517.8973,4.1935,0.000103579
0.0868,106.5,446.5013,4.1925,8.93002E-05
0.087,115,482.2525,4.1935,9.64505E-05
0.0872,123.5,517.8973,4.1935,0.000103579
0.0874,124,519.87,4.1925,0.000103974
0.0876,108.5,454.9948,4.1935,9.0999E-05
0.0878,111.5,467.4638,4.1925,9.34927E-05
0.088,124.5,521.9662,4.1925,0.000104393
0.0882,123.5,517.8973,4.1935,0.000103579
0.0884,112,469.672,4.1935,9.39344E-05
0.0886,109,456.9825,4.1925,9.13965E-05
0.0888,124,519.994,4.1935,0.000103999
0.089,124,519.994,4.1935,0.000103999
0.0892,115,482.1375,4.1925,9.64275E-05
0.0894,106,444.405,4.1925,8.8881E-05
0.0896,125.5,526.2842,4.1935,0.000105257
0.0898,124,519.87,4.1925,0.000103974
0.09,115.5,484.3492,4.1935,9.68699E-05
0.0902,103,431.8275,4.1925,8.63655E-05
0.0904,121,507.4135,4.1935,0.000101483
0.0906,120,503.22,4.1935,0.000100644
0.0908,119,499.0265,4.1935,9.98053E-05
0.091,101.5,425.5388,4.1925,8.51078E-05
0.0912,101.5,425.6403,4.1935,8.5128E-05
0.0914,102,427.737,4.1935,8.55474E-05
0.0916,102,427.737,4.1935,8.55474E-05
0.0918,104.5,438.0118,4.1915,8.76023E-05
0.092,140.5,589.0463,4.1925,0.000117809
0.0922,149,624.6825,4.1925,0.000124936
0.0924,147.5,618.3937,4.1925,0.000123679
0.0926,129.5,543.0582,4.1935,0.000108612
0.0928,134,561.795,4.1925,0.000112359
0.093,151,633.0675,4.1925,0.000126614
0.0932,152.5,639.3563,4.1925,0.000127871
0.0934,131.5,551.3138,4.1925,0.000110263
0.0936,140.5,589.0463,4.1925,0.000117809
0.0938,154.5,647.7413,4.1925,0.000129548
0.094,152.5,639.3563,4.1925,0.000127871
0.0942,139.5,584.8538,4.1925,0.000116971
0.0944,131.5,551.4453,4.1935,0.000110289
0.0946,150,628.875,4.1925,0.000125775
0.0948,150.5,630.9713,4.1925,0.000126194
0.095,147.5,618.3937,4.1925,0.000123679
0.0952,133,557.6025,4.1925,0.00011152
0.0954,151.5,635.1638,4.1925,0.000127033
0.0956,153,641.4525,4.1925,0.00012829
0.0958,149,624.8315,4.1935,0.000124966
0.096,130,544.895,4.1915,0.000108979
0.0962,151,633.0675,4.1925,0.000126614
0.0964,151.5,635.1638,4.1925,0.000127033
0.0966,149,624.8315,4.1935,0.000124966
0.0968,126,528.255,4.1925,0.000105651
0.097,125.5,526.2842,4.1935,0.000105257
0.0972,124,519.87,4.1925,0.000103974
0.0974,123,515.8005,4.1935,0.00010316
0.0976,103.5,433.8203,4.1915,8.6764E-05
0.0978,119,498.9075,4.1925,9.97815E-05
0.098,124,519.87,4.1925,0.000103974
0.0982,123.5,517.959,4.194,0.000103592
0.0984,105,440.2125,4.1925,8.80425E-05
0.0986,116,486.446,4.1935,9.72892E-05
0.0988,123,515.6775,4.1925,0.000103136
0.099,123.5,517.7737,4.1925,0.000103555
0.0992,111.5,467.5753,4.1935,9.35151E-05
0.0994,113,473.7525,4.1925,9.47505E-05
0.0996,145,608.0575,4.1935,0.000121612
0.0998,126.5,530.3513,4.1925,0.00010607
0.1,112,469.56,4.1925,9.3912E-05
0.1002,113,473.7525,4.1925,9.47505E-05
0.1004,125,524.0625,4.1925,0.000104812
0.1006,125,524.0625,4.1925,0.000104813
0.1008,116.5,488.4263,4.1925,9.76853E-05
0.101,108.5,454.8863,4.1925,9.09772E-05
0.1012,127,532.4476,4.1925,0.00010649
0.1014,133.5,559.6988,4.1925,0.00011194
0.1016,133.5,559.8323,4.1935,0.000111966
0.1018,111.5,467.3523,4.1915,9.34704E-05
0.102,135.5,568.2192,4.1935,0.000113644
0.1022,135,565.8525,4.1915,0.000113171
0.1024,163.5,685.4738,4.1925,0.000137095
0.1026,176.5,739.9763,4.1925,0.000147995
0.1028,197.5,828.2162,4.1935,0.000165643
0.103,146,612.105,4.1925,0.000122421
0.1032,145.5,609.8633,4.1915,0.000121973
0.1034,168.5,706.2678,4.1915,0.000141254
0.1036,170,712.895,4.1935,0.000142579
0.1038,134,561.795,4.1925,0.000112359
0.104,129.5,543.0582,4.1935,0.000108612
0.1042,110,461.065,4.1915,9.2213E-05
0.1044,133,557.7355,4.1935,0.000111547
0.1046,134.5,564.0258,4.1935,0.000112805
0.1048,126.5,530.4777,4.1935,0.000106096
0.105,105.5,442.2033,4.1915,8.84407E-05
0.1052,117,490.5225,4.1925,9.81045E-05
0.1054,124.5,522.0908,4.1935,0.000104418
0.1056,123.5,517.8973,4.1935,0.000103579
0.1058,108,452.79,4.1925,9.0558E-05
0.106,114,477.945,4.1925,9.5589E-05
0.1062,124,519.87,4.1925,0.000103974
0.1064,122.5,513.7037,4.1935,0.000102741
0.1066,109,457.0915,4.1935,9.14183E-05
0.1068,108,452.79,4.1925,9.0558E-05
0.107,121,507.4135,4.1935,0.000101483
0.1072,121,507.2925,4.1925,0.000101458
0.1074,113.5,475.9622,4.1935,9.51925E-05
0.1076,99.5,417.1537,4.1925,8.34308E-05
0.1078,102,427.737,4.1935,8.55474E-05
0.108,102,427.737,4.1935,8.55474E-05
0.1082,103,431.9305,4.1935,8.63861E-05
0.1084,112.5,471.6562,4.1925,9.43313E-05
0.1086,146,612.105,4.1925,0.000122421
0.1088,149.5,626.7787,4.1925,0.000125356
0.109,145,608.0575,4.1935,0.000121612
0.1092,123,515.5545,4.1915,0.000103111
0.1094,144,603.72,4.1925,0.000120744
0.1096,151,633.2185,4.1935,0.000126644
0.1098,149.5,626.9283,4.1935,0.000125386
0.11,128,536.64,4.1925,0.000107328
0.1102,151.5,635.3152,4.1935,0.000127063
0.1104,157.5,660.4763,4.1935,0.000132095
0.1106,152.5,639.5087,4.1935,0.000127902
0.1108,133.5,559.6988,4.1925,0.00011194
0.111,138.5,580.7997,4.1935,0.00011616
0.1112,152,637.26,4.1925,0.000127452
0.1114,151,633.0675,4.1925,0.000126614
0.1116,140.5,589.0463,4.1925,0.000117809
0.1118,138.5,580.7997,4.1935,0.00011616
0.112,152.5,639.3563,4.1925,0.000127871
0.1122,153.5,643.7023,4.1935,0.00012874
0.1124,142,595.477,4.1935,0.000119095
0.1126,135.5,568.0837,4.1925,0.000113617
0.1128,152,637.412,4.1935,0.000127482
0.113,150.5,630.9713,4.1925,0.000126194
0.1132,144,603.72,4.1925,0.000120744
0.1134,125.5,526.2842,4.1935,0.000105257
0.1136,124.5,522.0908,4.1935,0.000104418
0.1138,124.5,521.9662,4.1925,0.000104393
0.114,118,494.833,4.1935,9.89666E-05
0.1142,103,431.8275,4.1925,8.63655E-05
0.1144,123,515.6775,4.1925,0.000103135
0.1146,124,519.87,4.1925,0.000103974
0.1148,120.5,505.3167,4.1935,0.000101063
0.115,101.5,425.5388,4.1925,8.51077E-05
