Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
4.0708,381.5,1600.0109,4.194,0.000320002
4.071,335.5,1406.5837,4.1925,0.000281317
4.0712,331.5,1389.8138,4.1925,0.000277963
4.0714,349,1463.1825,4.1925,0.000292637
4.0716,343,1438.3705,4.1935,0.000287674
4.0718,311.5,1305.6523,4.1915,0.00026113
4.072,394,1651.8451,4.1925,0.000330369
4.0722,414.5,1738.413,4.194,0.000347683
4.0724,358.5,1503.0112,4.1925,0.000300602
4.0726,286.5,1200.5782,4.1905,0.000240116
4.0728,362.5,1520.1438,4.1935,0.000304029
4.073,352,1476.1121,4.1935,0.000295222
4.0732,330.5,1386.1169,4.194,0.000277223
4.0734,283,1186.4775,4.1925,0.000237295
4.0736,316,1324.8301,4.1925,0.000264966
4.0738,367.5,1540.7438,4.1925,0.000308149
4.074,452,1895.01,4.1925,0.000379002
4.0742,465.5,1951.1433,4.1915,0.000390229
4.0744,577,2419.0725,4.1925,0.000483815
4.0746,562,2356.7471,4.1935,0.000471349
4.0748,552.5,2315.2512,4.1905,0.00046305
4.075,642,2692.2271,4.1935,0.000538445
4.0752,509,2133.9827,4.1925,0.000426797
4.0754,425,1781.8125,4.1925,0.000356362
4.0756,329.5,1381.0994,4.1915,0.00027622
4.0758,381,1597.3425,4.1925,0.000319468
4.076,439,1840.0686,4.1915,0.000368014
4.0762,450,1887.0751,4.1935,0.000377415
4.0764,388.5,1628.7863,4.1925,0.000325757
4.0766,306.5,1285.0013,4.1925,0.000257
4.0768,293,1228.4026,4.1925,0.00024568
4.077,316,1324.1979,4.1905,0.00026484
4.0772,405.5,1699.6533,4.1915,0.000339931
4.0774,447,1874.0476,4.1925,0.00037481
4.0776,469,1966.7515,4.1935,0.00039335
4.0778,445.5,1867.7588,4.1925,0.000373552
4.078,459.5,1926.4539,4.1925,0.000385291
4.0782,470.5,1973.0417,4.1935,0.000394608
4.0784,429,1798.1536,4.1915,0.000359631
4.0786,459,1924.3575,4.1925,0.000384872
4.0788,463.5,1943.2238,4.1925,0.000388645
4.079,415.5,1742.3993,4.1935,0.00034848
4.0792,391.5,1641.3638,4.1925,0.000328273
4.0794,410,1718.5151,4.1915,0.000343703
4.0796,415,1739.8876,4.1925,0.000347977
4.0798,417,1748.2726,4.1925,0.000349655
4.08,395,1656.0376,4.1925,0.000331207
4.0802,410,1718.925,4.1925,0.000343785
4.0804,414.5,1737.7913,4.1925,0.000347558
4.0806,416,1743.6641,4.1915,0.000348733
4.0808,447.5,1876.1438,4.1925,0.000375229
4.081,485,2033.3625,4.1925,0.000406672
4.0812,426,1786.005,4.1925,0.000357201
4.0814,367,1539.0145,4.1935,0.000307803
4.0816,349.5,1465.2788,4.1925,0.000293056
4.0818,355.5,1490.4338,4.1925,0.000298087
4.082,365.5,1532.3588,4.1925,0.000306472
4.0822,364,1526.434,4.1935,0.000305287
4.0824,347.5,1456.8938,4.1925,0.000291379
4.0826,352.5,1477.8563,4.1925,0.000295571
4.0828,363.5,1524.3373,4.1935,0.000304867
4.083,362.5,1519.7812,4.1925,0.000303956
4.0832,355,1488.6925,4.1935,0.000297739
4.0834,340,1425.4501,4.1925,0.00028509
4.0836,344,1442.2201,4.1925,0.000288444
4.0838,348,1458.6421,4.1915,0.000291728
4.084,405.5,1700.0588,4.1925,0.000340012
4.0842,386,1618.691,4.1935,0.000323738
4.0844,339.5,1423.3538,4.1925,0.000284671
4.0846,339.5,1423.6932,4.1935,0.000284739
4.0848,334.5,1402.7257,4.1935,0.000280545
4.085,311,1303.8676,4.1925,0.000260774
4.0852,330,1383.525,4.1925,0.000276705
4.0854,355.5,1490.4338,4.1925,0.000298087
4.0856,406,1703.576,4.196,0.000340715
4.0858,293.5,1230.4988,4.1925,0.0002461
4.086,282.5,1184.3812,4.1925,0.000236876
4.0862,292,1224.2101,4.1925,0.000244842
4.0864,287.5,1205.6312,4.1935,0.000241126
4.0866,268.5,1125.9547,4.1935,0.000225191
4.0868,273,1144.5525,4.1925,0.00022891
4.087,288.5,1209.2478,4.1915,0.00024185
4.0872,369,1547.0326,4.1925,0.000309406
4.0874,387.5,1624.9813,4.1935,0.000324996
4.0876,380.5,1594.8658,4.1915,0.000318973
4.0878,394,1651.8451,4.1925,0.000330369
4.088,343,1438.0276,4.1925,0.000287605
4.0882,331.5,1390.1453,4.1935,0.000278029
4.0884,323,1354.1775,4.1925,0.000270835
4.0886,341.5,1432.0803,4.1935,0.000286416
4.0888,332.5,1394.3387,4.1935,0.000278868
4.089,297,1245.4695,4.1935,0.000249094
4.0892,339.5,1423.3538,4.1925,0.000284671
4.0894,373.5,1566.8325,4.195,0.000313366
4.0896,275.5,1155.0338,4.1925,0.000231007
4.0898,254,1064.8951,4.1925,0.000212979
4.09,238,997.815,4.1925,0.000199563
4.0902,258,1081.665,4.1925,0.000216333
4.0904,260,1090.05,4.1925,0.00021801
4.0906,255.5,1071.1837,4.1925,0.000214237
4.0908,236.5,991.5263,4.1925,0.000198305
4.091,256.5,1075.3762,4.1925,0.000215075
4.0912,258,1081.665,4.1925,0.000216333
4.0914,258.5,1084.0198,4.1935,0.000216804
4.0916,237,993.6225,4.1925,0.000198725
4.0918,257.5,1079.8263,4.1935,0.000215965
4.092,259,1086.1165,4.1935,0.000217223
4.0922,258,1081.923,4.1935,0.000216385
4.0924,240,1006.2,4.1925,0.00020124
4.0926,251.5,1054.6653,4.1935,0.000210933
4.0928,258,1081.665,4.1925,0.000216333
4.093,258,1082.0519,4.194,0.00021641
4.0932,241.5,1012.7303,4.1935,0.000202546
4.0934,249.5,1046.0288,4.1925,0.000209206
4.0936,258,1081.923,4.1935,0.000216385
4.0938,258,1081.923,4.1935,0.000216385
4.094,244,1023.214,4.1935,0.000204643
4.0942,245.5,1029.2588,4.1925,0.000205852
4.0944,258,1081.665,4.1925,0.000216333
4.0946,258,1081.665,4.1925,0.000216333
4.0948,246.5,1033.4513,4.1925,0.00020669
4.095,241.5,1012.4888,4.1925,0.000202498
4.0952,259.5,1087.9537,4.1925,0.000217591
4.0954,258,1081.923,4.1935,0.000216385
4.0956,249.5,1046.0288,4.1925,0.000209206
4.0958,239,1002.0075,4.1925,0.000200402
4.096,258,1081.923,4.1935,0.000216385
4.0962,259,1086.1165,4.1935,0.000217223
4.0964,251,1052.5685,4.1935,0.000210514
4.0966,237,993.6225,4.1925,0.000198725
4.0968,257.5,1079.5687,4.1925,0.000215914
4.097,262,1098.1731,4.1915,0.000219635
4.0972,346,1450.605,4.1925,0.000290121
4.0974,321,1346.1135,4.1935,0.000269223
4.0976,261.5,1096.3387,4.1925,0.000219268
4.0978,257.5,1079.5687,4.1925,0.000215914
4.098,255.5,1071.4392,4.1935,0.000214288
4.0982,235.5,987.3338,4.1925,0.000197467
4.0984,255.5,1071.4392,4.1935,0.000214288
4.0986,258,1081.923,4.1935,0.000216385
4.0988,255,1069.3425,4.1935,0.000213869
4.099,236.5,991.5263,4.1925,0.000198305
4.0992,248.5,1041.8363,4.1925,0.000208367
4.0994,258,1081.923,4.1935,0.000216385
4.0996,254.5,1066.9913,4.1925,0.000213398
4.0998,242,1014.585,4.1925,0.000202917
4.1,233,976.6196,4.1915,0.000195324
4.1002,235.5,987.5693,4.1935,0.000197514
4.1004,236.5,991.7628,4.1935,0.000198353
4.1006,235,985.2375,4.1925,0.000197047
4.1008,259,1085.8575,4.1925,0.000217172
4.101,285.5,1196.9587,4.1925,0.000239392
4.1012,284.5,1193.0508,4.1935,0.00023861
4.1014,273.5,1146.9222,4.1935,0.000229384
4.1016,259,1085.8575,4.1925,0.000217171
4.1018,282,1182.285,4.1925,0.000236457
4.102,282,1182.0031,4.1915,0.000236401
4.1022,276,1157.406,4.1935,0.000231481
4.1024,262.5,1100.5312,4.1925,0.000220106
4.1026,286,1199.3411,4.1935,0.000239868
4.1028,290,1215.8251,4.1925,0.000243165
4.103,281.5,1180.611,4.194,0.000236122
4.1032,262.5,1100.5312,4.1925,0.000220106
4.1034,279.5,1171.8038,4.1925,0.000234361
4.1036,282,1182.285,4.1925,0.000236457
4.1038,286,1199.3411,4.1935,0.000239868
4.104,267.5,1121.4938,4.1925,0.000224299
4.1042,281,1178.0925,4.1925,0.000235619
4.1044,286,1199.3411,4.1935,0.000239868
4.1046,287.5,1205.3438,4.1925,0.000241069
4.1048,267.5,1121.4938,4.1925,0.000224299
4.105,279.5,1172.0833,4.1935,0.000234417
4.1052,286.5,1201.1512,4.1925,0.00024023
4.1054,287.5,1205.3438,4.1925,0.000241069
4.1056,251,1052.5685,4.1935,0.000210514
4.1058,245.5,1029.5043,4.1935,0.000205901
4.106,260,1090.3101,4.1935,0.000218062
4.1062,258,1081.923,4.1935,0.000216385
4.1064,245,1027.1625,4.1925,0.000205433
4.1066,242.5,1016.9238,4.1935,0.000203385
4.1068,263,1102.8905,4.1935,0.000220578
4.107,257,1076.9585,4.1905,0.000215392
4.1072,352.5,1477.5038,4.1915,0.000295501
4.1074,387.5,1624.5938,4.1925,0.000324919
4.1076,398.5,1671.1097,4.1935,0.000334222
4.1078,363,1521.8776,4.1925,0.000304375
4.108,377.5,1582.6688,4.1925,0.000316534
4.1082,397,1664.0256,4.1915,0.000332805
4.1084,461,1932.7426,4.1925,0.000386549
4.1086,523.5,2194.7739,4.1925,0.000438955
4.1088,547,2293.2976,4.1925,0.00045866
4.109,588.5,2467.8748,4.1935,0.000493575
4.1092,584,2447.8362,4.1915,0.000489567
4.1094,578.5,2424.783,4.1915,0.000484957
4.1096,568,2382.76,4.195,0.000476552
4.1098,392,1643.4601,4.1925,0.000328692
4.11,358,1500.915,4.1925,0.000300183
4.1102,385.5,1616.2087,4.1925,0.000323242
4.1104,478,2004.015,4.1925,0.000400803
4.1106,486.5,2040.1378,4.1935,0.000408028
4.1108,455,1907.1326,4.1915,0.000381426
4.111,491,2058.5176,4.1925,0.000411704
4.1112,506,2122.6699,4.195,0.000424534
4.1114,433.5,1817.8823,4.1935,0.000363576
4.1116,406.5,1704.2513,4.1925,0.00034085
4.1118,400.5,1679.4968,4.1935,0.000335899
4.112,396.5,1662.7228,4.1935,0.000332545
4.1122,411,1722.7065,4.1915,0.000344541
4.1124,468,1962.558,4.1935,0.000392512
4.1126,458,1920.165,4.1925,0.000384033
4.1128,430,1802.775,4.1925,0.000360555
4.113,429.5,1800.6788,4.1925,0.000360136
4.1132,460.5,1931.1068,4.1935,0.000386221
4.1134,406,1702.561,4.1935,0.000340512
4.1136,357.5,1498.8188,4.1925,0.000299764
4.1138,338.5,1418.4841,4.1905,0.000283697
4.114,358,1501.2731,4.1935,0.000300255
4.1142,363.5,1523.9738,4.1925,0.000304795
4.1144,397.5,1666.9163,4.1935,0.000333383
4.1146,381,1597.7235,4.1935,0.000319545
4.1148,345,1446.4126,4.1925,0.000289283
4.115,376.5,1578.4763,4.1925,0.000315695
4.1152,396,1660.2301,4.1925,0.000332046
4.1154,399.5,1674.9038,4.1925,0.000334981
4.1156,382.5,1603.6313,4.1925,0.000320726
4.1158,422.5,1771.3313,4.1925,0.000354266
4.116,435,1823.7375,4.1925,0.000364748
4.1162,456,1912.236,4.1935,0.000382447
4.1164,393,1648.0455,4.1935,0.000329609
4.1166,385.5,1616.2087,4.1925,0.000323242
4.1168,381.5,1599.0574,4.1915,0.000319811
4.117,389,1630.1044,4.1905,0.000326021
4.1172,459,1923.8986,4.1915,0.00038478
4.1174,425.5,1783.9088,4.1925,0.000356782
4.1176,437,1832.1226,4.1925,0.000366424
4.1178,430,1803.2051,4.1935,0.000360641
4.118,416,1744.0801,4.1925,0.000348816
4.1182,414.5,1737.7913,4.1925,0.000347558
4.1184,433.5,1817.4489,4.1925,0.00036349
4.1186,433,1815.7855,4.1935,0.000363157
4.1188,414.5,1737.7913,4.1925,0.000347558
4.119,421.5,1767.1388,4.1925,0.000353428
4.1192,439.5,1842.6038,4.1925,0.000368521
4.1194,438,1836.3151,4.1925,0.000367263
4.1196,425.5,1783.4833,4.1915,0.000356697
4.1198,415,1739.8876,4.1925,0.000347978
4.12,432,1811.16,4.1925,0.000362232
4.1202,433.5,1817.4489,4.1925,0.00036349
4.1204,430.5,1804.8713,4.1925,0.000360974
4.1206,414,1735.6951,4.1925,0.000347139
4.1208,458.5,1922.2614,4.1925,0.000384452
4.121,481.5,2018.6888,4.1925,0.000403738
4.1212,480.5,2014.4963,4.1925,0.000402899
4.1214,457.5,1917.6113,4.1915,0.000383522
4.1216,484,2029.17,4.1925,0.000405834
4.1218,476.5,1997.2499,4.1915,0.00039945
4.122,481.5,2019.1703,4.1935,0.000403834
4.1222,440.5,1846.3558,4.1915,0.000369271
4.1224,473.5,1985.1488,4.1925,0.00039703
4.1226,466.5,1956.2678,4.1935,0.000391254
4.1228,456.5,1914.3328,4.1935,0.000382867
4.123,420.5,1762.9463,4.1925,0.000352589
4.1232,400.5,1679.4968,4.1935,0.000335899
4.1234,409.5,1716.8289,4.1925,0.000343366
4.1236,407,1706.7545,4.1935,0.000341351
4.1238,388.5,1628.7863,4.1925,0.000325757
4.124,397,1664.8195,4.1935,0.000332964
4.1242,405.5,1699.6533,4.1915,0.000339931
4.1244,410,1719.335,4.1935,0.000343867
4.1246,392,1643.4601,4.1925,0.000328692
4.1248,400,1677,4.1925,0.0003354
4.125,405,1697.9625,4.1925,0.000339593
4.1252,406.5,1704.2513,4.1925,0.00034085
4.1254,402.5,1686.475,4.19,0.000337295
4.1256,410,1718.925,4.1925,0.000343785
4.1258,406,1702.155,4.1925,0.000340431
4.126,411.5,1725.6252,4.1935,0.000345125
4.1262,401.5,1683.2888,4.1925,0.000336658
4.1264,403,1689.5775,4.1925,0.000337915
4.1266,410,1718.925,4.1925,0.000343785
4.1268,410.5,1721.0212,4.1925,0.000344204
4.127,408.5,1711.8192,4.1905,0.000342364
4.1272,450.5,1888.7213,4.1925,0.000377744
4.1274,425,1781.8125,4.1925,0.000356363
4.1276,419,1757.0765,4.1935,0.000351415
4.1278,412,1727.3101,4.1925,0.000345462
4.128,398.5,1670.7113,4.1925,0.000334142
4.1282,426,1785.5791,4.1915,0.000357116
4.1284,470.5,1972.5713,4.1925,0.000394514
4.1286,484.5,2031.7507,4.1935,0.00040635
4.1288,434.5,1821.6414,4.1925,0.000364328
4.129,409.5,1716.8289,4.1925,0.000343366
4.1292,418,1752.8831,4.1935,0.000350577
4.1294,415.5,1742.3993,4.1935,0.00034848
4.1296,403.5,1691.6738,4.1925,0.000338335
4.1298,412,1727.3101,4.1925,0.000345462
4.13,409.5,1716.8289,4.1925,0.000343366
4.1302,409.5,1717.2383,4.1935,0.000343448
4.1304,389,1631.2715,4.1935,0.000326254
4.1306,398,1668.615,4.1925,0.000333723
4.1308,407.5,1708.4438,4.1925,0.000341689
4.131,409.5,1717.2383,4.1935,0.000343448
4.1312,392.5,1645.5563,4.1925,0.000329111
4.1314,392.5,1645.5563,4.1925,0.000329111
4.1316,408,1710.54,4.1925,0.000342108
4.1318,405.5,1700.0588,4.1925,0.000340012
4.132,397,1664.8195,4.1935,0.000332964
4.1322,389,1630.8826,4.1925,0.000326176
4.1324,402,1685.385,4.1925,0.000337077
4.1326,406,1702.561,4.1935,0.000340512
4.1328,419.5,1758.7538,4.1925,0.000351751
4.133,440,1844.2601,4.1915,0.000368852
4.1332,465,1949.0476,4.1915,0.000389809
4.1334,442.5,1855.1813,4.1925,0.000371036
4.1336,447.5,1876.1438,4.1925,0.000375229
4.1338,425.5,1783.9088,4.1925,0.000356782
4.134,457.5,1918.0688,4.1925,0.000383614
4.1342,465.5,1951.6088,4.1925,0.000390322
4.1344,439,1840.9465,4.1935,0.000368189
4.1346,399.5,1674.9038,4.1925,0.000334981
4.1348,330,1383.855,4.1935,0.000276771
4.135,312,1307.748,4.1915,0.00026155
4.1352,368.5,1545.8575,4.195,0.000309171
4.1354,316,1324.514,4.1915,0.000264903
4.1356,421.5,1767.1388,4.1925,0.000353428
4.1358,448,1878.24,4.1925,0.000375648
4.136,458,1920.623,4.1935,0.000384125
4.1362,457.5,1918.0688,4.1925,0.000383614
4.1364,440,1844.7001,4.1925,0.00036894
4.1366,431.5,1809.0638,4.1925,0.000361813
4.1368,463,1941.1276,4.1925,0.000388225
4.137,476,1995.1541,4.1915,0.000399031
4.1372,498.5,2089.9614,4.1925,0.000417992
4.1374,515,2159.6526,4.1935,0.00043193
4.1376,464.5,1946.9518,4.1915,0.00038939
4.1378,434.5,1821.2068,4.1915,0.000364241
4.138,459,1923.8986,4.1915,0.00038478
4.1382,574,2406.4951,4.1925,0.000481299
4.1384,592,2481.3682,4.1915,0.000496274
4.1386,594.5,2491.8469,4.1915,0.000498369
4.1388,581.5,2437.9387,4.1925,0.000487588
4.139,599,2511.3076,4.1925,0.000502261
4.1392,620.5,2600.8259,4.1915,0.000520165
4.1394,656.5,2753.0327,4.1935,0.000550607
4.1396,525.5,2203.1587,4.1925,0.000440632
4.1398,436,1828.366,4.1935,0.000365673
4.14,496.5,2081.5764,4.1925,0.000416315
4.1402,569.5,2387.6289,4.1925,0.000477526
4.1404,521.5,2186.3889,4.1925,0.000437278
4.1406,529,2217.8325,4.1925,0.000443566
4.1408,530,2221.4951,4.1915,0.000444299
4.141,575,2412.125,4.195,0.000482425
4.1412,502.5,2107.2339,4.1935,0.000421447
4.1414,514.5,2158.3276,4.195,0.000431666
4.1416,409,1714.7325,4.1925,0.000342946
4.1418,404.5,1696.2708,4.1935,0.000339254
4.142,379,1588.5786,4.1915,0.000317716
4.1422,457.5,1918.0688,4.1925,0.000383614
4.1424,500,2096.75,4.1935,0.00041935
4.1426,464,1945.7841,4.1935,0.000389157
4.1428,417,1748.6896,4.1935,0.000349738
4.143,392.5,1645.5563,4.1925,0.000329111
4.1432,381.5,1599.4388,4.1925,0.000319888
4.1434,348,1458.6421,4.1915,0.000291728
4.1436,405.5,1700.0588,4.1925,0.000340012
4.1438,433,1815.3525,4.1925,0.000363071
4.144,508.5,2131.8862,4.1925,0.000426377
4.1442,568,2381.3401,4.1925,0.000476268
4.1444,523,2192.6775,4.1925,0.000438535
4.1446,472,1979.332,4.1935,0.000395866
4.1448,483,2024.4946,4.1915,0.000404899
4.145,485,2033.3625,4.1925,0.000406673
4.1452,426.5,1788.1013,4.1925,0.00035762
4.1454,401,1680.7916,4.1915,0.000336158
4.1456,436,1828.366,4.1935,0.000365673
4.1458,365,1530.2626,4.1925,0.000306052
4.146,432,1811.592,4.1935,0.000362318
4.1462,381,1596.9615,4.1915,0.000319392
4.1464,431.5,1807.985,4.19,0.000361597
4.1466,541.5,2270.2388,4.1925,0.000454048
4.1468,571.5,2395.4424,4.1915,0.000479088
4.147,571,2393.3467,4.1915,0.000478669
4.1472,643.5,2697.8738,4.1925,0.000539575
4.1474,656,2750.28,4.1925,0.000550056
4.1476,606.5,2543.3577,4.1935,0.000508672
4.1478,511.5,2144.4639,4.1925,0.000428893
4.148,500.5,2097.8459,4.1915,0.000419569
4.1482,589,2469.3826,4.1925,0.000493876
4.1484,629.5,2639.8083,4.1935,0.000527962
4.1486,531.5,2228.3137,4.1925,0.000445663
4.1488,492.5,2064.3137,4.1915,0.000412863
4.149,518,2173.01,4.195,0.000434602
4.1492,417.5,1750.7863,4.1935,0.000350157
4.1494,353.5,1481.6953,4.1915,0.000296339
4.1496,400,1676.6001,4.1915,0.00033532
4.1498,433,1815.3525,4.1925,0.000363071
4.15,517,2167.5225,4.1925,0.000433504
4.1502,532.5,2233.0388,4.1935,0.000446608
4.1504,503,2108.8276,4.1925,0.000421765
4.1506,488.5,2048.5247,4.1935,0.000409705
4.1508,515,2159.1375,4.1925,0.000431827
4.151,480.5,2014.0159,4.1915,0.000402803
4.1512,491.5,2061.1052,4.1935,0.000412221
4.1514,479,2008.6865,4.1935,0.000401737
4.1516,471,1974.6676,4.1925,0.000394933
4.1518,453,1899.8818,4.194,0.000379976
4.152,323,1354.1775,4.1925,0.000270835
4.1522,330,1383.855,4.1935,0.000276771
4.1524,380,1593.15,4.1925,0.00031863
4.1526,425.5,1784.3342,4.1935,0.000356867
4.1528,400.5,1679.4968,4.1935,0.000335899
4.153,403.5,1691.2704,4.1915,0.000338254
4.1532,407,1705.9406,4.1915,0.000341188
4.1534,439,1840.9465,4.1935,0.000368189
4.1536,447,1874.0476,4.1925,0.00037481
4.1538,503,2109.3306,4.1935,0.000421866
4.154,515.5,2161.2339,4.1925,0.000432247
4.1542,479,2008.6865,4.1935,0.000401737
4.1544,436.5,1828.9351,4.19,0.000365787
4.1546,547.5,2296.2148,4.194,0.000459243
4.1548,485.5,2034.9734,4.1915,0.000406995
4.155,539,2261.105,4.195,0.000452221
4.1552,363,1522.2405,4.1935,0.000304448
4.1554,303.5,1272.4238,4.1925,0.000254485
4.1556,325,1362.5625,4.1925,0.000272513
4.1558,305.5,1280.8088,4.1925,0.000256162
4.156,351,1471.5675,4.1925,0.000294314
4.1562,427,1790.6245,4.1935,0.000358125
4.1564,434.5,1821.2068,4.1915,0.000364241
4.1566,507,2125.5977,4.1925,0.000425119
4.1568,467.5,1959.9938,4.1925,0.000391999
4.157,442.5,1855.1813,4.1925,0.000371036
4.1572,453,1898.2964,4.1905,0.000379659
4.1574,569,2385.5325,4.1925,0.000477107
4.1576,577,2419.6494,4.1935,0.00048393
4.1578,545,2284.3677,4.1915,0.000456874
4.158,587,2460.9976,4.1925,0.000492199
4.1582,621,2602.9216,4.1915,0.000520584
4.1584,580.5,2434.3267,4.1935,0.000486865
4.1586,434.5,1822.0758,4.1935,0.000364415
4.1588,339.5,1423.6932,4.1935,0.000284739
4.159,251.5,1054.6653,4.1935,0.000210933
4.1592,250,1047.875,4.1915,0.000209575
4.1594,311.5,1306.2753,4.1935,0.000261255
4.1596,280.5,1175.9963,4.1925,0.000235199
4.1598,316.5,1327.2428,4.1935,0.000265449
4.16,295.5,1238.5883,4.1915,0.000247718
4.1602,305,1279.0175,4.1935,0.000255804
4.1604,277.5,1162.725,4.19,0.000232545
4.1606,382,1601.535,4.1925,0.000320307
4.1608,418,1752.4651,4.1925,0.000350493
4.161,410.5,1721.0212,4.1925,0.000344204
4.1612,412,1727.722,4.1935,0.000345544
4.1614,416.5,1746.1763,4.1925,0.000349235
4.1616,457,1916.6578,4.194,0.000383332
4.1618,412,1727.722,4.1935,0.000345544
4.162,394.5,1653.9413,4.1925,0.000330788
4.1622,429,1798.5825,4.1925,0.000359716
4.1624,445.5,1867.7588,4.1925,0.000373552
4.1626,449,1882.8815,4.1935,0.000376576
4.1628,393,1647.6526,4.1925,0.000329531
4.163,406.5,1704.2513,4.1925,0.00034085
4.1632,408,1710.1321,4.1915,0.000342026
4.1634,427,1790.1975,4.1925,0.000358039
4.1636,394,1651.8451,4.1925,0.000330369
4.1638,437.5,1834.6562,4.1935,0.000366931
4.164,421,1765.0426,4.1925,0.000353009
4.1642,420.5,1763.3668,4.1935,0.000352673
4.1644,423,1773.8505,4.1935,0.00035477
4.1646,422,1769.2351,4.1925,0.000353847
4.1648,412.5,1729.4062,4.1925,0.000345881
4.165,424,1777.62,4.1925,0.000355524
4.1652,424,1777.196,4.1915,0.000355439
4.1654,456,1911.78,4.1925,0.000382356
4.1656,459,1924.3575,4.1925,0.000384871
4.1658,460,1928.55,4.1925,0.00038571
4.166,426,1786.005,4.1925,0.000357201
4.1662,410.5,1721.0212,4.1925,0.000344204
4.1664,402.5,1687.4813,4.1925,0.000337496
4.1666,397.5,1666.5188,4.1925,0.000333304
4.1668,394.5,1653.5469,4.1915,0.000330709
4.167,441,1847.79,4.19,0.000369558
4.1672,548,2298.0381,4.1935,0.000459608
4.1674,506,2121.9109,4.1935,0.000424382
4.1676,475.5,1993.0583,4.1915,0.000398612
4.1678,511,2142.8784,4.1935,0.000428576
4.168,485.5,2035.9442,4.1935,0.000407189
4.1682,402,1684.983,4.1915,0.000336997
4.1684,370.5,1553.6918,4.1935,0.000310738
4.1686,316,1324.8301,4.1925,0.000264966
4.1688,353,1479.9525,4.1925,0.00029599
4.169,409.5,1716.4193,4.1915,0.000343284
4.1692,451,1890.8175,4.1925,0.000378164
4.1694,428,1793.5339,4.1905,0.000358707
4.1696,465.5,1952.0742,4.1935,0.000390415
4.1698,470,1970.4751,4.1925,0.000394095
4.17,468,1962.0901,4.1925,0.000392418
4.1702,464.5,1947.4163,4.1925,0.000389483
4.1704,439.5,1841.505,4.19,0.000368301
4.1706,474.5,1988.8668,4.1915,0.000397773
4.1708,450.5,1889.8475,4.195,0.00037797
4.171,417,1747.4384,4.1905,0.000349488
4.1712,476,1995.63,4.1925,0.000399126
4.1714,475,1991.9125,4.1935,0.000398382
4.1716,465,1949.5126,4.1925,0.000389903
4.1718,393,1647.6526,4.1925,0.00032953
4.172,392,1643.0681,4.1915,0.000328614
4.1722,450.5,1888.2709,4.1915,0.000377654
4.1724,498,2088.6118,4.194,0.000417722
4.1726,408,1710.54,4.1925,0.000342108
4.1728,391,1638.8766,4.1915,0.000327775
4.173,410,1718.5151,4.1915,0.000343703
4.1732,476,1995.1541,4.1915,0.000399031
4.1734,483.5,2027.0739,4.1925,0.000405415
4.1736,478,2004.015,4.1925,0.000400803
4.1738,434.5,1821.6414,4.1925,0.000364328
4.174,409,1714.7325,4.1925,0.000342946
4.1742,453,1898.7496,4.1915,0.00037975
4.1744,475.5,1993.5338,4.1925,0.000398707
4.1746,459,1923.8986,4.1915,0.00038478
4.1748,464,1945.3201,4.1925,0.000389064
4.175,440.5,1847.2368,4.1935,0.000369447
4.1752,440,1844.2601,4.1915,0.000368852
4.1754,528,2213.6401,4.1925,0.000442728
4.1756,528,2214.168,4.1935,0.000442834
4.1758,499.5,2094.1538,4.1925,0.000418831
4.176,506,2121.405,4.1925,0.000424281
4.1762,500,2096.25,4.1925,0.00041925
4.1764,469.5,1968.8483,4.1935,0.00039377
4.1766,455.5,1909.6838,4.1925,0.000381937
4.1768,443,1857.2776,4.1925,0.000371455
4.177,479,2007.01,4.19,0.000401402
4.1772,568,2381.3401,4.1925,0.000476268
4.1774,533,2235.4019,4.194,0.00044708
4.1776,464,1945.3201,4.1925,0.000389064
4.1778,480,2012.88,4.1935,0.000402576
4.178,484,2028.2019,4.1905,0.00040564
4.1782,524.5,2198.9663,4.1925,0.000439793
4.1784,480,2012.88,4.1935,0.000402576
4.1786,402.5,1688.4875,4.195,0.000337697
4.1788,346,1450.605,4.1925,0.000290121
4.179,339,1421.2576,4.1925,0.000284251
4.1792,371,1555.7886,4.1935,0.000311158
4.1794,328.5,1377.2363,4.1925,0.000275447
4.1796,430,1802.775,4.1925,0.000360555
4.1798,446,1868.74,4.19,0.000373748
4.18,520.5,2182.1963,4.1925,0.000436439
4.1802,574,2406.4951,4.1925,0.000481299
4.1804,597.5,2504.4214,4.1915,0.000500884
4.1806,619.5,2597.8733,4.1935,0.000519575
4.1808,640.5,2685.2964,4.1925,0.000537059
4.181,707,2964.8044,4.1935,0.000592961
4.1812,639,2679.6465,4.1935,0.000535929
4.1814,602.5,2526.5837,4.1935,0.000505317
4.1816,412.5,1729.8187,4.1935,0.000345964
4.1818,332.5,1394.0063,4.1925,0.000278801
4.182,401,1680.7916,4.1915,0.000336158
4.1822,493.5,2068.5054,4.1915,0.000413701
4.1824,577.5,2421.1687,4.1925,0.000484234
4.1826,580,2431.6501,4.1925,0.00048633
4.1828,570,2389.7251,4.1925,0.000477945
4.183,563.5,2362.4739,4.1925,0.000472495
4.1832,592,2482.8479,4.194,0.00049657
4.1834,563.5,2362.4739,4.1925,0.000472495
4.1836,591.5,2480.4553,4.1935,0.000496091
4.1838,505,2117.97,4.194,0.000423594
4.184,427,1790.6245,4.1935,0.000358125
4.1842,454,1902.941,4.1915,0.000380588
4.1844,491,2057.5354,4.1905,0.000411507
