Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0,124.5,522.153,4.194,0.000104431
0.0002,113,473.922,4.194,9.47844E-05
0.0004,110.5,463.3817,4.1935,9.26764E-05
0.0006,125.5,526.2842,4.1935,0.000105257
0.0008,125.5,526.3469,4.194,0.000105269
0.001,115.5,484.3492,4.1935,9.68698E-05
0.0012,106.5,446.5013,4.1925,8.93003E-05
0.0014,126.5,530.4777,4.1935,0.000106096
0.0016,125,524.1875,4.1935,0.000104838
0.0018,118,494.833,4.1935,9.89666E-05
0.002,105.5,442.4142,4.1935,8.84829E-05
0.0022,125.5,526.2842,4.1935,0.000105257
0.0024,124.5,522.0908,4.1935,0.000104418
0.0026,121.5,509.571,4.194,0.000101914
0.0028,103,431.8275,4.1925,8.63655E-05
0.003,124.5,522.0908,4.1935,0.000104418
0.0032,128.5,538.8647,4.1935,0.000107773
0.0034,120.5,505.4975,4.195,0.0001011
0.0036,103.5,434.0273,4.1935,8.68055E-05
0.0038,123.5,517.8973,4.1935,0.000103579
0.004,126,528.381,4.1935,0.000105676
0.0042,123.5,517.959,4.194,0.000103592
0.0044,103.5,434.0273,4.1935,8.68054E-05
0.0046,117,490.6395,4.1935,9.81279E-05
0.0048,123,515.862,4.194,0.000103172
0.005,122,511.607,4.1935,0.000102321
0.0052,108,452.952,4.194,9.05904E-05
0.0054,101,423.5435,4.1935,8.47087E-05
0.0056,103.5,434.0273,4.1935,8.68054E-05
0.0058,105,440.37,4.194,8.8074E-05
0.006,104,436.124,4.1935,8.72248E-05
0.0062,127.5,534.6713,4.1935,0.000106934
0.0064,151,633.2939,4.194,0.000126659
0.0066,149,624.8315,4.1935,0.000124966
0.0068,140,587.09,4.1935,0.000117418
0.007,127.5,534.6713,4.1935,0.000106934
0.0072,151,633.2185,4.1935,0.000126644
0.0074,151,633.2185,4.1935,0.000126644
0.0076,146.5,614.421,4.194,0.000122884
0.0078,131,549.2175,4.1925,0.000109844
0.008,158.5,664.6697,4.1935,0.000132934
0.0082,158,662.573,4.1935,0.000132515
0.0084,148.5,622.7347,4.1935,0.000124547
0.0086,129.5,543.0582,4.1935,0.000108612
0.0088,147.5,618.5413,4.1935,0.000123708
0.009,151,633.2185,4.1935,0.000126644
0.0092,157,658.4579,4.194,0.000131692
0.0094,134,561.929,4.1935,0.000112386
0.0096,149,624.8315,4.1935,0.000124966
0.0098,154.5,647.8958,4.1935,0.000129579
0.01,154,645.876,4.194,0.000129175
0.0102,135,565.9875,4.1925,0.000113197
0.0104,146.5,614.421,4.194,0.000122884
0.0106,153,641.6055,4.1935,0.000128321
0.0108,153.5,643.9326,4.195,0.000128786
0.011,136.5,572.481,4.194,0.000114496
0.0112,127,532.5745,4.1935,0.000106515
0.0114,126,528.381,4.1935,0.000105676
0.0116,125,524.1875,4.1935,0.000104838
0.0118,113,473.8655,4.1935,9.47731E-05
0.012,110.5,463.3817,4.1935,9.26764E-05
0.0122,125,524.1875,4.1935,0.000104837
0.0124,125.5,526.2842,4.1935,0.000105257
0.0126,116,486.446,4.1935,9.72892E-05
0.0128,107,448.758,4.194,8.97516E-05
0.013,125.5,526.3469,4.194,0.000105269
0.0132,126.5,530.4777,4.1935,0.000106096
0.0134,118,494.833,4.1935,9.89666E-05
0.0136,105,440.3175,4.1935,8.80635E-05
0.0138,129,540.9615,4.1935,0.000108192
0.014,125.5,526.2842,4.1935,0.000105257
0.0142,121.5,509.571,4.194,0.000101914
0.0144,104,436.124,4.1935,8.72248E-05
0.0146,124,519.994,4.1935,0.000103999
0.0148,125.5,526.3469,4.194,0.000105269
0.015,122.5,513.765,4.194,0.000102753
0.0152,102.5,429.8337,4.1935,8.59668E-05
0.0154,123.5,517.959,4.194,0.000103592
0.0156,125,524.1875,4.1935,0.000104838
0.0158,124,520.18,4.195,0.000104036
0.016,104,436.124,4.1935,8.72248E-05
0.0162,120,503.22,4.1935,0.000100644
0.0164,125.5,526.2842,4.1935,0.000105257
0.0166,125,524.375,4.195,0.000104875
0.0168,106.5,446.6078,4.1935,8.93216E-05
0.017,118,494.892,4.194,9.89784E-05
0.0172,125,524.1875,4.1935,0.000104837
0.0174,125,524.1875,4.1935,0.000104838
0.0176,109,457.146,4.194,9.14292E-05
0.0178,113.5,475.9622,4.1935,9.51924E-05
0.018,125.5,526.2842,4.1935,0.000105257
0.0182,125.5,526.2842,4.1935,0.000105257
0.0184,111.5,467.631,4.194,9.35262E-05
0.0186,112,469.672,4.1935,9.39344E-05
0.0188,126,528.381,4.1935,0.000105676
0.019,124.5,522.153,4.194,0.000104431
0.0192,114.5,480.213,4.194,9.60426E-05
0.0194,108,452.79,4.1925,9.0558E-05
0.0196,125,524.1875,4.1935,0.000104838
0.0198,126,528.444,4.194,0.000105689
0.02,118,494.892,4.194,9.89784E-05
0.0202,106,444.511,4.1935,8.89022E-05
0.0204,127.5,534.735,4.194,0.000106947
0.0206,125,524.1875,4.1935,0.000104837
0.0208,117.5,492.795,4.194,9.8559E-05
0.021,103.5,434.0273,4.1935,8.68054E-05
0.0212,123.5,517.8973,4.1935,0.000103579
0.0214,120,503.22,4.1935,0.000100644
0.0216,121.5,509.6925,4.195,0.000101938
0.0218,102.5,429.885,4.194,8.5977E-05
0.022,102.5,429.8337,4.1935,8.59668E-05
0.0222,105,440.3175,4.1935,8.80635E-05
0.0224,104,436.124,4.1935,8.72248E-05
0.0226,104.5,438.1163,4.1925,8.76233E-05
0.0228,140,587.09,4.1935,0.000117418
0.023,150,629.025,4.1935,0.000125805
0.0232,149,624.9059,4.194,0.000124981
0.0234,133.5,559.8323,4.1935,0.000111966
0.0236,134,561.929,4.1935,0.000112386
0.0238,152.5,639.585,4.194,0.000127917
0.024,152,637.488,4.194,0.000127498
0.0242,137.5,576.6063,4.1935,0.000115321
0.0244,140,587.09,4.1935,0.000117418
0.0246,159,666.7665,4.1935,0.000133353
0.0248,155.5,652.0892,4.1935,0.000130418
0.025,144,603.864,4.1935,0.000120773
0.0252,131.5,551.4453,4.1935,0.000110289
0.0254,151,633.2185,4.1935,0.000126644
0.0256,151,633.2185,4.1935,0.000126644
0.0258,152,637.488,4.194,0.000127498
0.026,133.5,559.8323,4.1935,0.000111966
0.0262,153.5,643.7023,4.1935,0.00012874
0.0264,154.5,647.973,4.194,0.000129595
0.0266,151.5,635.3152,4.1935,0.000127063
0.0268,132,553.542,4.1935,0.000110708
0.027,151.5,635.1638,4.1925,0.000127033
0.0272,153.5,643.7023,4.1935,0.00012874
0.0274,151.5,635.5425,4.195,0.000127108
0.0276,130.5,547.2518,4.1935,0.00010945
0.0278,130,545.155,4.1935,0.000109031
0.028,124.5,522.0908,4.1935,0.000104418
0.0282,126,528.57,4.195,0.000105714
0.0284,105.5,442.4142,4.1935,8.84828E-05
0.0286,118,494.833,4.1935,9.89666E-05
0.0288,126,528.381,4.1935,0.000105676
0.029,125,524.25,4.194,0.00010485
0.0292,108,452.952,4.194,9.05904E-05
0.0294,115,482.2525,4.1935,9.64505E-05
0.0296,125,524.0625,4.1925,0.000104812
0.0298,125.5,526.2842,4.1935,0.000105257
0.03,111.5,467.631,4.194,9.35262E-05
0.0302,112,469.728,4.194,9.39456E-05
0.0304,127.5,534.6713,4.1935,0.000106934
0.0306,125,524.0625,4.1925,0.000104813
0.0308,114,478.116,4.194,9.56232E-05
0.031,108.5,455.049,4.194,9.10098E-05
0.0312,125,524.1875,4.1935,0.000104837
0.0314,125.5,526.2842,4.1935,0.000105257
0.0316,117,490.6395,4.1935,9.81279E-05
0.0318,106,444.511,4.1935,8.89022E-05
0.032,125,524.1875,4.1935,0.000104837
0.0322,125.5,526.2842,4.1935,0.000105257
0.0324,119,499.205,4.195,9.9841E-05
0.0326,104,436.02,4.1925,8.7204E-05
0.0328,125,524.1875,4.1935,0.000104837
0.033,125,524.25,4.194,0.00010485
0.0332,122.5,513.8875,4.195,0.000102777
0.0334,103.5,433.9238,4.1925,8.67847E-05
0.0336,123,515.8005,4.1935,0.00010316
0.0338,125,524.25,4.194,0.00010485
0.034,124,520.18,4.195,0.000104036
0.0342,103,431.8275,4.1925,8.63655E-05
0.0344,121.5,509.571,4.194,0.000101914
0.0346,125.5,526.2842,4.1935,0.000105257
0.0348,125.5,526.3469,4.194,0.000105269
0.035,106,444.405,4.1925,8.8881E-05
0.0352,117.5,492.795,4.194,9.8559E-05
0.0354,125,524.1875,4.1935,0.000104837
0.0356,126,528.57,4.195,0.000105714
0.0358,107.5,450.855,4.194,9.0171E-05
0.036,115,482.31,4.194,9.6462E-05
0.0362,126.5,530.4777,4.1935,0.000106096
0.0364,125,524.25,4.194,0.00010485
0.0366,111.5,467.5753,4.1935,9.3515E-05
0.0368,113.5,475.9622,4.1935,9.51924E-05
0.037,126,528.444,4.194,0.000105689
0.0372,128.5,538.8647,4.1935,0.000107773
0.0374,112.5,471.825,4.194,9.4365E-05
0.0376,107.5,450.8013,4.1935,9.01602E-05
0.0378,144.5,606.1776,4.195,0.000121235
0.038,145.5,610.227,4.194,0.000122045
0.0382,127.5,534.6713,4.1935,0.000106934
0.0384,123,515.862,4.194,0.000103172
0.0386,118,494.833,4.1935,9.89666E-05
0.0388,116.5,488.5428,4.1935,9.77085E-05
0.039,121,507.4135,4.1935,0.000101483
0.0392,131.5,551.3138,4.1925,0.000110263
0.0394,169.5,710.7983,4.1935,0.00014216
0.0396,174.5,731.7657,4.1935,0.000146353
0.0398,173.5,727.8325,4.195,0.000145566
0.04,152,637.26,4.1925,0.000127452
0.0402,168,704.592,4.194,0.000140918
0.0404,178.5,748.5397,4.1935,0.000149708
0.0406,176.5,740.241,4.194,0.000148048
0.0408,157.5,660.4763,4.1935,0.000132095
0.041,177,742.2495,4.1935,0.00014845
0.0412,192.5,807.345,4.194,0.000161469
0.0414,187,784.1845,4.1935,0.000156837
0.0416,195.5,819.9269,4.194,0.000163985
0.0418,199,834.5065,4.1935,0.000166901
0.042,212.5,890.9062,4.1925,0.000178181
0.0422,229.5,962.4083,4.1935,0.000192482
0.0424,223,935.262,4.194,0.000187052
0.0426,222,931.29,4.195,0.000186258
0.0428,219.5,920.4733,4.1935,0.000184095
0.043,220,922.57,4.1935,0.000184514
0.0432,209,876.4415,4.1935,0.000175288
0.0434,182.5,765.3138,4.1935,0.000153063
0.0436,201,842.8935,4.1935,0.000168579
0.0438,215,901.925,4.195,0.000180385
0.044,203.5,853.4789,4.194,0.000170696
0.0442,187.5,786.2812,4.1935,0.000157256
0.0444,190,796.575,4.1925,0.000159315
0.0446,196,822.0239,4.194,0.000164405
0.0448,153,641.6055,4.1935,0.000128321
0.045,129,540.9615,4.1935,0.000108192
0.0452,147,616.4445,4.1935,0.000123289
0.0454,149.5,626.9283,4.1935,0.000125386
0.0456,149,625.0551,4.195,0.000125011
0.0458,128.5,538.8647,4.1935,0.000107773
0.046,146.5,614.421,4.194,0.000122884
0.0462,150.5,631.1218,4.1935,0.000126224
0.0464,149.5,627.1525,4.195,0.000125431
0.0466,129,540.8325,4.1925,0.000108166
0.0468,142,595.477,4.1935,0.000119095
0.047,143,599.6705,4.1935,0.000119934
0.0472,139,583.105,4.195,0.000116621
0.0474,107,448.7045,4.1935,8.97409E-05
0.0476,117,490.698,4.194,9.81396E-05
0.0478,124.5,522.0908,4.1935,0.000104418
0.048,124,520.056,4.194,0.000104011
0.0482,108,452.952,4.194,9.05904E-05
0.0484,112.5,471.825,4.194,9.4365E-05
0.0486,125.5,526.2842,4.1935,0.000105257
0.0488,125,524.1875,4.1935,0.000104837
0.049,113,473.8655,4.1935,9.47731E-05
0.0492,109.5,459.1883,4.1935,9.18376E-05
0.0494,125.5,526.2842,4.1935,0.000105257
0.0496,124.5,522.0908,4.1935,0.000104418
0.0498,116,486.446,4.1935,9.72892E-05
0.05,106,444.511,4.1935,8.89022E-05
0.0502,125.5,526.2842,4.1935,0.000105257
0.0504,125.5,526.2842,4.1935,0.000105257
0.0506,118.5,497.1075,4.195,9.94215E-05
0.0508,104.5,438.2208,4.1935,8.76441E-05
0.051,124,519.994,4.1935,0.000103999
0.0512,125,524.1875,4.1935,0.000104837
0.0514,122,511.668,4.194,0.000102334
0.0516,102.5,429.8337,4.1935,8.59667E-05
0.0518,123.5,517.8973,4.1935,0.000103579
0.052,125.5,526.2842,4.1935,0.000105257
0.0522,123,515.985,4.195,0.000103197
0.0524,103.5,434.0273,4.1935,8.68054E-05
0.0526,122,511.668,4.194,0.000102334
0.0528,125,524.1875,4.1935,0.000104837
0.053,125,524.375,4.195,0.000104875
0.0532,104,436.02,4.1925,8.7204E-05
0.0534,120.5,505.3167,4.1935,0.000101063
0.0536,126,528.381,4.1935,0.000105676
0.0538,123.5,517.959,4.194,0.000103592
0.054,107,448.7045,4.1935,8.97409E-05
0.0542,114.5,480.1558,4.1935,9.60311E-05
0.0544,122.5,513.765,4.194,0.000102753
0.0546,122,511.668,4.194,0.000102334
0.0548,112,469.728,4.194,9.39456E-05
0.055,99.5,417.2533,4.1935,8.34506E-05
0.0552,104,436.176,4.194,8.72352E-05
0.0554,105,440.37,4.194,8.8074E-05
0.0556,103.5,434.0273,4.1935,8.68055E-05
0.0558,122.5,513.765,4.194,0.000102753
0.056,150,629.1,4.194,0.00012582
0.0562,148.5,622.7347,4.1935,0.000124547
0.0564,143.5,601.839,4.194,0.000120368
0.0566,125,524.1875,4.1935,0.000104838
0.0568,149.5,626.9283,4.1935,0.000125386
0.057,152.5,639.585,4.194,0.000127917
0.0572,150,629.1,4.194,0.00012582
0.0574,126,528.255,4.1925,0.000105651
0.0576,155,649.9925,4.1935,0.000129998
0.0578,156.5,656.361,4.194,0.000131272
0.058,149.5,627.1525,4.195,0.00012543
0.0582,131,549.2175,4.1925,0.000109843
0.0584,143.5,601.7673,4.1935,0.000120353
0.0586,149.5,626.9283,4.1935,0.000125386
0.0588,156.5,656.2828,4.1935,0.000131257
0.059,136,570.316,4.1935,0.000114063
0.0592,145.5,610.1542,4.1935,0.000122031
0.0594,155,649.9925,4.1935,0.000129998
0.0596,155,650.225,4.195,0.000130045
0.0598,138.5,580.869,4.194,0.000116174
0.06,142,595.477,4.1935,0.000119095
0.0602,153.5,643.7023,4.1935,0.00012874
0.0604,153.5,643.7023,4.1935,0.00012874
0.0606,140.5,589.257,4.194,0.000117851
0.0608,123,515.862,4.194,0.000103172
0.061,125.5,526.2842,4.1935,0.000105257
0.0612,126,528.444,4.194,0.000105689
0.0614,115.5,484.407,4.194,9.68814E-05
0.0616,108,452.898,4.1935,9.05796E-05
0.0618,126,528.381,4.1935,0.000105676
0.062,125,524.1875,4.1935,0.000104837
0.0622,118.5,496.989,4.194,9.93978E-05
0.0624,104.5,438.2208,4.1935,8.76442E-05
0.0626,125,524.25,4.194,0.00010485
0.0628,126,528.381,4.1935,0.000105676
0.063,122,511.668,4.194,0.000102334
0.0632,103.5,433.9238,4.1925,8.67847E-05
0.0634,126.5,530.541,4.194,0.000106108
0.0636,125,524.25,4.194,0.00010485
0.0638,123,515.8005,4.1935,0.00010316
0.064,103.5,433.9238,4.1925,8.67847E-05
0.0642,122,511.607,4.1935,0.000102321
0.0644,126,528.381,4.1935,0.000105676
0.0646,124,520.18,4.195,0.000104036
0.0648,104,436.02,4.1925,8.7204E-05
0.065,121,507.4135,4.1935,0.000101483
0.0652,125,524.1875,4.1935,0.000104838
0.0654,125,524.25,4.194,0.00010485
0.0656,107,448.7045,4.1935,8.97409E-05
0.0658,116.5,488.601,4.194,9.77202E-05
0.066,125.5,526.2842,4.1935,0.000105257
0.0662,125,524.375,4.195,0.000104875
0.0664,109,457.146,4.194,9.14292E-05
0.0666,115,482.2525,4.1935,9.64505E-05
0.0668,125,524.1875,4.1935,0.000104838
0.067,125,524.1875,4.1935,0.000104837
0.0672,112.5,471.9375,4.195,9.43875E-05
0.0674,109.5,459.1883,4.1935,9.18376E-05
0.0676,125,524.1875,4.1935,0.000104838
0.0678,126.5,530.541,4.194,0.000106108
0.068,115,482.2525,4.1935,9.64505E-05
0.0682,108,452.898,4.1935,9.05796E-05
0.0684,126,528.381,4.1935,0.000105676
0.0686,126,528.381,4.1935,0.000105676
0.0688,118,494.833,4.1935,9.89666E-05
0.069,105,440.3175,4.1935,8.80635E-05
0.0692,125.5,526.2842,4.1935,0.000105257
0.0694,126,528.444,4.194,0.000105689
0.0696,121,507.595,4.195,0.000101519
0.0698,103.5,433.9238,4.1925,8.67848E-05
0.07,126,528.381,4.1935,0.000105676
0.0702,125.5,526.3469,4.194,0.000105269
0.0704,121,507.474,4.194,0.000101495
0.0706,104,436.124,4.1935,8.72248E-05
0.0708,119,499.086,4.194,9.98172E-05
0.071,122.5,513.765,4.194,0.000102753
0.0712,122.5,513.8875,4.195,0.000102778
0.0714,105,440.3175,4.1935,8.80635E-05
0.0716,101,423.594,4.194,8.47188E-05
0.0718,104.5,438.273,4.194,8.76546E-05
0.072,105.5,442.467,4.194,8.84934E-05
0.0722,106.5,446.6078,4.1935,8.93216E-05
0.0724,133.5,559.5652,4.1915,0.000111913
0.0726,169.5,710.7983,4.1935,0.00014216
0.0728,150,629.025,4.1935,0.000125805
0.073,140.5,589.1868,4.1935,0.000117837
0.0732,132.5,555.6387,4.1935,0.000111128
0.0734,153.5,643.779,4.194,0.000128756
0.0736,152,637.412,4.1935,0.000127482
0.0738,143.5,601.7673,4.1935,0.000120353
0.074,138.5,580.7997,4.1935,0.00011616
0.0742,165.5,694.0242,4.1935,0.000138805
0.0744,171.5,719.1852,4.1935,0.000143837
0.0746,160,671.04,4.194,0.000134208
0.0748,137.5,576.4688,4.1925,0.000115294
0.075,164.5,689.8307,4.1935,0.000137966
0.0752,168,704.34,4.1925,0.000140868
0.0754,191,800.9585,4.1935,0.000160192
0.0756,186,779.991,4.1935,0.000155998
0.0758,207,868.0545,4.1935,0.000173611
0.076,208,872.04,4.1925,0.000174408
0.0762,213,893.322,4.194,0.000178664
0.0764,205,859.6675,4.1935,0.000171934
0.0766,233,977.202,4.194,0.00019544
0.0768,217,909.9895,4.1935,0.000181998
0.077,231,968.814,4.194,0.000193763
0.0772,202.5,849.1838,4.1935,0.000169837
0.0774,192.5,807.0563,4.1925,0.000161411
0.0776,195,817.7325,4.1935,0.000163546
0.0778,196,821.926,4.1935,0.000164385
0.078,187.5,786.3749,4.194,0.000157275
0.0782,192,804.96,4.1925,0.000160992
0.0784,204,855.474,4.1935,0.000171095
0.0786,204,855.5759,4.194,0.000171115
0.0788,190.5,798.8618,4.1935,0.000159772
0.079,191.5,803.0552,4.1935,0.000160611
0.0792,203,851.2805,4.1935,0.000170256
0.0794,205,859.6675,4.1935,0.000171934
0.0796,196,821.926,4.1935,0.000164385
0.0798,199,834.5065,4.1935,0.000166901
0.08,219,918.3765,4.1935,0.000183675
0.0802,239,1002.2465,4.1935,0.000200449
0.0804,233.5,979.1823,4.1935,0.000195836
0.0806,220.5,924.6667,4.1935,0.000184933
0.0808,244.5,1025.3108,4.1935,0.000205062
0.081,245.5,1029.5043,4.1935,0.000205901
0.0812,235.5,987.5693,4.1935,0.000197514
0.0814,220,922.35,4.1925,0.00018447
0.0816,228.5,958.2148,4.1935,0.000191643
0.0818,207.5,870.1512,4.1935,0.00017403
0.082,200.5,840.7968,4.1935,0.000168159
0.0822,180.5,756.7463,4.1925,0.000151349
0.0824,201,842.8935,4.1935,0.000168579
0.0826,204,855.474,4.1935,0.000171095
0.0828,203,851.382,4.194,0.000170276
0.083,182,763.035,4.1925,0.000152607
0.0832,199.5,836.7029,4.194,0.000167341
0.0834,204,855.474,4.1935,0.000171095
0.0836,201,842.994,4.194,0.000168599
0.0838,180,754.83,4.1935,0.000150966
0.084,186.5,782.0878,4.1935,0.000156418
0.0842,186.5,781.9012,4.1925,0.00015638
0.0844,178.5,748.5397,4.1935,0.000149708
0.0846,162,679.347,4.1935,0.000135869
0.0848,168,704.508,4.1935,0.000140902
0.085,177.5,744.3463,4.1935,0.000148869
0.0852,178.5,748.5397,4.1935,0.000149708
0.0854,165,692.175,4.195,0.000138435
0.0856,165.5,694.0242,4.1935,0.000138805
0.0858,178.5,748.8076,4.195,0.000149761
0.086,144,603.936,4.194,0.000120787
0.0862,122,511.668,4.194,0.000102334
0.0864,116.5,488.5428,4.1935,9.77085E-05
0.0866,135.5,568.2192,4.1935,0.000113644
0.0868,141.5,593.451,4.194,0.00011869
0.087,121,507.4135,4.1935,0.000101483
0.0872,105.5,442.4142,4.1935,8.84829E-05
0.0874,122.5,513.7037,4.1935,0.000102741
0.0876,123,515.8005,4.1935,0.00010316
0.0878,118.5,497.1075,4.195,9.94215E-05
0.088,102,427.737,4.1935,8.55474E-05
0.0882,103,431.9305,4.1935,8.63861E-05
0.0884,103.5,434.079,4.194,8.68158E-05
0.0886,103.5,434.079,4.194,8.68158E-05
0.0888,107,448.5975,4.1925,8.97195E-05
0.089,143.5,601.7673,4.1935,0.000120353
0.0892,150.5,631.1218,4.1935,0.000126224
0.0894,148.5,622.9575,4.195,0.000124592
0.0896,129.5,543.0582,4.1935,0.000108612
0.0898,138.5,580.7997,4.1935,0.00011616
0.09,152.5,639.585,4.194,0.000127917
0.0902,151,633.2939,4.194,0.000126659
0.0904,134.5,564.0258,4.1935,0.000112805
0.0906,146,612.324,4.194,0.000122465
0.0908,160.5,673.137,4.194,0.000134627
0.091,154.5,647.8958,4.1935,0.000129579
0.0912,141.5,593.3802,4.1935,0.000118676
0.0914,134,561.929,4.1935,0.000112386
0.0916,155,650.0699,4.194,0.000130014
0.0918,153,641.6055,4.1935,0.000128321
0.092,148.5,622.809,4.194,0.000124562
0.0922,135,566.1225,4.1935,0.000113224
0.0924,154,645.799,4.1935,0.00012916
0.0926,154.5,647.973,4.194,0.000129595
0.0928,149,624.8315,4.1935,0.000124966
0.093,132.5,555.6387,4.1935,0.000111128
0.0932,156.5,656.361,4.194,0.000131272
0.0934,151,633.2185,4.1935,0.000126644
0.0936,149,624.9059,4.194,0.000124981
0.0938,127.5,534.6713,4.1935,0.000106934
0.094,128.5,538.8647,4.1935,0.000107773
0.0942,125,524.25,4.194,0.00010485
0.0944,123.5,518.0825,4.195,0.000103617
0.0946,103.5,434.0273,4.1935,8.68054E-05
0.0948,121,507.4135,4.1935,0.000101483
0.095,125,524.1875,4.1935,0.000104838
0.0952,126.5,530.6675,4.195,0.000106133
0.0954,104.5,438.2208,4.1935,8.76442E-05
0.0956,118.5,496.989,4.194,9.93978E-05
0.0958,125.5,526.2842,4.1935,0.000105257
0.096,124.5,522.2775,4.195,0.000104455
0.0962,108,452.952,4.194,9.05904E-05
0.0964,116.5,488.5428,4.1935,9.77086E-05
0.0966,126.5,530.4777,4.1935,0.000106096
0.0968,126,528.57,4.195,0.000105714
0.097,110.5,463.437,4.194,9.26874E-05
0.0972,111.5,467.5753,4.1935,9.35151E-05
0.0974,126,528.381,4.1935,0.000105676
0.0976,125,524.25,4.194,0.00010485
0.0978,114,478.059,4.1935,9.56118E-05
0.098,109.5,459.1883,4.1935,9.18376E-05
0.0982,124.5,522.153,4.194,0.000104431
0.0984,125,524.1875,4.1935,0.000104837
0.0986,116.5,488.5428,4.1935,9.77086E-05
0.0988,105.5,442.4142,4.1935,8.84829E-05
0.099,126,528.444,4.194,0.000105689
0.0992,125.5,526.3469,4.194,0.000105269
0.0994,119,499.086,4.194,9.98172E-05
0.0996,104,436.124,4.1935,8.72248E-05
0.0998,124.5,522.0908,4.1935,0.000104418
0.1,125,524.0625,4.1925,0.000104812
0.1002,123,515.8005,4.1935,0.00010316
0.1004,102.5,429.8337,4.1935,8.59667E-05
0.1006,124,520.056,4.194,0.000104011
0.1008,126,528.381,4.1935,0.000105676
0.101,123.5,518.0825,4.195,0.000103616
0.1012,103,431.9305,4.1935,8.63861E-05
0.1014,122,511.668,4.194,0.000102334
0.1016,125,524.1875,4.1935,0.000104838
0.1018,125,524.375,4.195,0.000104875
0.102,105,440.3175,4.1935,8.80635E-05
0.1022,118.5,496.9297,4.1935,9.9386E-05
0.1024,125.5,526.2842,4.1935,0.000105257
0.1026,126,528.57,4.195,0.000105714
0.1028,108,452.898,4.1935,9.05796E-05
0.103,117.5,492.795,4.194,9.8559E-05
0.1032,125.5,526.2842,4.1935,0.000105257
0.1034,124.5,522.153,4.194,0.000104431
0.1036,109.5,459.1883,4.1935,9.18377E-05
0.1038,110,461.285,4.1935,9.2257E-05
0.104,122.5,513.7037,4.1935,0.000102741
0.1042,123.5,517.8973,4.1935,0.000103579
0.1044,114.5,480.213,4.194,9.60426E-05
0.1046,100,419.35,4.1935,8.387E-05
0.1048,104.5,438.2208,4.1935,8.76441E-05
0.105,104.5,438.273,4.194,8.76546E-05
0.1052,103.5,434.0273,4.1935,8.68054E-05
0.1054,115.5,484.2338,4.1925,9.68468E-05
0.1056,149,624.8315,4.1935,0.000124966
0.1058,150,629.025,4.1935,0.000125805
0.106,145,608.1299,4.194,0.000121626
0.1062,125,524.0625,4.1925,0.000104812
0.1064,147,616.4445,4.1935,0.000123289
0.1066,152,637.412,4.1935,0.000127482
0.1068,149.5,627.003,4.194,0.000125401
0.107,129,540.8325,4.1925,0.000108167
0.1072,151.5,635.391,4.194,0.000127078
0.1074,156,654.186,4.1935,0.000130837
0.1076,151.5,635.391,4.194,0.000127078
0.1078,133,557.8019,4.194,0.00011156
0.108,141,591.2835,4.1935,0.000118257
0.1082,150,629.025,4.1935,0.000125805
0.1084,155,650.225,4.195,0.000130045
0.1086,140,587.16,4.194,0.000117432
0.1088,141.5,593.3802,4.1935,0.000118676
0.109,154.5,647.8958,4.1935,0.000129579
0.1092,155,650.0699,4.194,0.000130014
0.1094,142.5,597.5737,4.1935,0.000119515
0.1096,138,578.703,4.1935,0.000115741
0.1098,154.5,647.8958,4.1935,0.000129579
0.11,153,641.6055,4.1935,0.000128321
0.1102,143,599.6705,4.1935,0.000119934
0.1104,127.5,534.735,4.194,0.000106947
0.1106,126,528.444,4.194,0.000105689
0.1108,125.5,526.2842,4.1935,0.000105257
0.111,119,499.0265,4.1935,9.98053E-05
0.1112,106,444.405,4.1925,8.8881E-05
0.1114,123,515.862,4.194,0.000103172
0.1116,126,528.381,4.1935,0.000105676
0.1118,121.5,509.571,4.194,0.000101914
0.112,103.5,433.9238,4.1925,8.67847E-05
0.1122,123.5,517.8973,4.1935,0.000103579
0.1124,125,524.1875,4.1935,0.000104838
0.1126,124.5,522.153,4.194,0.000104431
0.1128,104,436.02,4.1925,8.7204E-05
0.113,124,519.994,4.1935,0.000103999
0.1132,126.5,530.541,4.194,0.000106108
0.1134,125,524.25,4.194,0.00010485
0.1136,105,440.3175,4.1935,8.80635E-05
0.1138,119.5,501.1233,4.1935,0.000100225
0.114,125.5,526.2842,4.1935,0.000105257
0.1142,125.5,526.2842,4.1935,0.000105257
0.1144,106.5,446.6078,4.1935,8.93215E-05
0.1146,115,482.31,4.194,9.6462E-05
0.1148,125.5,526.3469,4.194,0.000105269
0.115,124.5,522.153,4.194,0.000104431
0.1152,110,461.285,4.1935,9.2257E-05
0.1154,114,478.116,4.194,9.56232E-05
0.1156,125.5,526.3469,4.194,0.000105269
0.1158,125,524.1875,4.1935,0.000104838
0.116,113,473.8655,4.1935,9.47731E-05
0.1162,108.5,454.9948,4.1935,9.0999E-05
0.1164,125,524.0625,4.1925,0.000104812
0.1166,125.5,526.2842,4.1935,0.000105257
0.1168,115,482.2525,4.1935,9.64505E-05
0.117,107.5,450.8013,4.1935,9.01602E-05
0.1172,126,528.381,4.1935,0.000105676
0.1174,124.5,522.0908,4.1935,0.000104418
0.1176,119,499.086,4.194,9.98172E-05
0.1178,104,436.124,4.1935,8.72248E-05
0.118,125,524.25,4.194,0.00010485
0.1182,126,528.444,4.194,0.000105689
0.1184,121,507.474,4.194,0.000101495
