Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0202,530.5,2224.6519,4.1935,0.00044493
0.0204,496,2079.9761,4.1935,0.000415995
0.0206,537,2251.9094,4.1935,0.000450382
0.0208,524,2197.394,4.1935,0.000439479
0.021,476.5,1998.4409,4.194,0.000399688
0.0212,509,2134.4915,4.1935,0.000426898
0.0214,497,2084.1694,4.1935,0.000416834
0.0216,490.5,2056.9119,4.1935,0.000411382
0.0218,498,2088.363,4.1935,0.000417673
0.022,501.5,2103.0403,4.1935,0.000420608
0.0222,514,2155.459,4.1935,0.000431092
0.0224,516,2163.8459,4.1935,0.000432769
0.0226,506,2121.9109,4.1935,0.000424382
0.0228,503,2109.3306,4.1935,0.000421866
0.023,525,2201.5874,4.1935,0.000440317
0.0232,521.5,2186.3889,4.1925,0.000437278
0.0234,516,2163.8459,4.1935,0.000432769
0.0236,505,2117.7175,4.1935,0.000423544
0.0238,525,2201.5874,4.1935,0.000440317
0.024,528,2214.168,4.1935,0.000442834
0.0242,524.5,2199.4907,4.1935,0.000439898
0.0244,521.5,2186.3889,4.1925,0.000437278
0.0246,610.5,2559.5212,4.1925,0.000511904
0.0248,634,2658.679,4.1935,0.000531736
0.025,605,2537.0676,4.1935,0.000507413
0.0252,565.5,2370.8589,4.1925,0.000474172
0.0254,582,2440.6169,4.1935,0.000488123
0.0256,589.5,2472.3628,4.194,0.000494473
0.0258,537.5,2254.2749,4.194,0.000450855
0.026,509.5,2136.0789,4.1925,0.000427216
0.0262,606,2541.261,4.1935,0.000508252
0.0264,663,2779.6277,4.1925,0.000555925
0.0266,646,2709.001,4.1935,0.0005418
0.0268,579.5,2429.5537,4.1925,0.000485911
0.027,598.5,2509.8098,4.1935,0.000501962
0.0272,601.5,2522.3904,4.1935,0.000504478
0.0274,644.5,2703.033,4.194,0.000540607
0.0276,558.5,2342.3489,4.194,0.00046847
0.0278,494.5,2073.6858,4.1935,0.000414737
0.028,508,2130.2981,4.1935,0.00042606
0.0282,509.5,2136.5884,4.1935,0.000427318
0.0284,483,2025.4606,4.1935,0.000405092
0.0286,482,2021.267,4.1935,0.000404253
0.0288,504,2113.5239,4.1935,0.000422705
0.029,498,2088.363,4.1935,0.000417673
0.0292,505.5,2119.3088,4.1925,0.000423862
0.0294,580,2431.6501,4.1925,0.00048633
0.0296,612.5,2569.4375,4.195,0.000513887
0.0298,520,2180.6201,4.1935,0.000436124
0.03,479.5,2011.0229,4.194,0.000402205
0.0302,446.5,1871.9513,4.1925,0.00037439
0.0304,461,1933.2035,4.1935,0.000386641
0.0306,459.5,1926.4539,4.1925,0.000385291
0.0308,453.5,1901.7523,4.1935,0.00038035
0.031,436.5,1830.4628,4.1935,0.000366093
0.0312,437.5,1834.6562,4.1935,0.000366931
0.0314,438,1836.7531,4.1935,0.000367351
0.0316,439.5,1843.0432,4.1935,0.000368609
0.0318,442.5,1855.1813,4.1925,0.000371036
0.032,480.5,2014.9768,4.1935,0.000402995
0.0322,488,2046.428,4.1935,0.000409286
0.0324,484,2029.8959,4.194,0.000405979
0.0326,465.5,1952.0742,4.1935,0.000390415
0.0328,472.5,1981.4287,4.1935,0.000396286
0.033,487.5,2044.3313,4.1935,0.000408866
0.0332,487.5,2044.3313,4.1935,0.000408866
0.0334,470.5,1973.0417,4.1935,0.000394608
0.0336,480.5,2014.9768,4.1935,0.000402995
0.0338,513.5,2153.6189,4.194,0.000430724
0.034,522,2189.0071,4.1935,0.000437801
0.0342,506.5,2124.0078,4.1935,0.000424802
0.0344,537.5,2252.9314,4.1915,0.000450586
0.0346,709.5,2977.062,4.196,0.000595412
0.0348,557,2334.6655,4.1915,0.000466933
0.035,573.5,2404.9722,4.1935,0.000480994
0.0352,546,2289.105,4.1925,0.000457821
0.0354,617,2586.7725,4.1925,0.000517354
0.0356,658,2759.323,4.1935,0.000551865
0.0358,692.5,2905.0376,4.195,0.000581007
0.036,571,2393.9175,4.1925,0.000478784
0.0362,560.5,2350.4568,4.1935,0.000470091
0.0364,544.5,2283.3608,4.1935,0.000456672
0.0366,523,2193.2004,4.1935,0.00043864
0.0368,502,2104.635,4.1925,0.000420927
0.037,519.5,2178.5232,4.1935,0.000435705
0.0372,526.5,2207.8777,4.1935,0.000441576
0.0374,522,2189.0071,4.1935,0.000437801
0.0376,501.5,2102.5388,4.1925,0.000420508
0.0378,523,2192.6775,4.1925,0.000438535
0.038,548,2297.49,4.1925,0.000459498
0.0382,610.5,2559.5212,4.1925,0.000511904
0.0384,612,2565.8101,4.1925,0.000513162
0.0386,679.5,2849.4834,4.1935,0.000569897
0.0388,689.5,2891.4182,4.1935,0.000578284
0.039,644.5,2702.7107,4.1935,0.000540542
0.0392,613.5,2572.7122,4.1935,0.000514542
0.0394,572,2398.9678,4.194,0.000479794
0.0396,545.5,2287.5542,4.1935,0.000457511
0.0398,535.5,2245.0837,4.1925,0.000449017
0.04,574.5,2409.4529,4.194,0.000481891
0.0402,599.5,2512.8044,4.1915,0.000502561
0.0404,690,2894.55,4.195,0.00057891
0.0406,575,2411.2625,4.1935,0.000482253
0.0408,543.5,2279.9827,4.195,0.000455996
0.041,472,1978.8601,4.1925,0.000395772
0.0412,526.5,2207.8777,4.1935,0.000441576
0.0414,568,2381.908,4.1935,0.000476382
0.0416,545,2284.3677,4.1915,0.000456873
0.0418,600.5,2518.4968,4.194,0.000503699
0.042,541,2268.1426,4.1925,0.000453628
0.0422,531.5,2228.3137,4.1925,0.000445663
0.0424,605,2537.0676,4.1935,0.000507413
0.0426,621.5,2605.6389,4.1925,0.000521128
0.0428,678,2844.2102,4.195,0.000568842
0.043,612.5,2568.5188,4.1935,0.000513704
0.0432,566.5,2375.9009,4.194,0.00047518
0.0434,544,2280.72,4.1925,0.000456144
0.0436,566.5,2375.0513,4.1925,0.00047501
0.0438,576.5,2419.8589,4.1975,0.000483972
0.044,402.5,1687.8838,4.1935,0.000337577
0.0442,340.5,1427.5463,4.1925,0.000285509
0.0444,394,1652.239,4.1935,0.000330448
0.0446,414,1736.109,4.1935,0.000347222
0.0448,341,1429.9835,4.1935,0.000285997
0.045,318,1333.2151,4.1925,0.000266643
0.0452,332,1392.2421,4.1935,0.000278448
0.0454,338.5,1419.4998,4.1935,0.0002839
0.0456,339,1421.7659,4.194,0.000284353
0.0458,320.5,1344.0167,4.1935,0.000268803
0.046,330,1383.855,4.1935,0.000276771
0.0462,338.5,1419.4998,4.1935,0.0002839
0.0464,337,1413.3779,4.194,0.000282676
0.0466,322,1350.307,4.1935,0.000270061
0.0468,323,1354.5005,4.1935,0.0002709
0.047,335.5,1406.9193,4.1935,0.000281384
0.0472,335,1404.8225,4.1935,0.000280964
0.0474,327,1371.2745,4.1935,0.000274255
0.0476,313.5,1314.6622,4.1935,0.000262932
0.0478,315,1320.9525,4.1935,0.00026419
0.048,317.5,1331.595,4.194,0.000266319
0.0482,315.5,1322.7338,4.1925,0.000264547
0.0484,378.5,1587.2397,4.1935,0.000317448
0.0486,455.5,1909.6838,4.1925,0.000381937
0.0488,499.5,2094.6533,4.1935,0.000418931
0.049,497.5,2086.2664,4.1935,0.000417253
0.0492,471.5,1976.7638,4.1925,0.000395353
0.0494,514,2154.9451,4.1925,0.000430989
0.0496,584,2448.4202,4.1925,0.000489684
0.0498,583,2445.1018,4.194,0.00048902
0.05,486.5,2039.1648,4.1915,0.000407833
0.0502,547.5,2295.3938,4.1925,0.000459079
0.0504,563.5,2363.0374,4.1935,0.000472607
0.0506,518,2172.4919,4.194,0.000434498
0.0508,459.5,1926.4539,4.1925,0.000385291
0.051,490.5,2056.4214,4.1925,0.000411284
0.0512,498,2087.865,4.1925,0.000417573
0.0514,512,2147.072,4.1935,0.000429414
0.0516,496,2079.48,4.1925,0.000415896
0.0518,497,2084.1694,4.1935,0.000416834
0.052,504.5,2115.1162,4.1925,0.000423023
0.0522,495.5,2077.3838,4.1925,0.000415477
0.0524,430.5,1804.8713,4.1925,0.000360974
0.0526,420.5,1763.3668,4.1935,0.000352673
0.0528,457,1916.4296,4.1935,0.000383286
0.053,471,1975.3739,4.194,0.000395075
0.0532,381,1597.7235,4.1935,0.000319545
0.0534,384.5,1612.0162,4.1925,0.000322403
0.0536,473.5,1985.6223,4.1935,0.000397124
0.0538,447,1873.6006,4.1915,0.00037472
0.054,464.5,1947.8807,4.1935,0.000389576
0.0542,423.5,1775.9473,4.1935,0.000355189
0.0544,467,1957.8976,4.1925,0.00039158
0.0546,576,2414.8801,4.1925,0.000482976
0.0548,531.5,2228.8452,4.1935,0.000445769
0.055,436.5,1830.4628,4.1935,0.000366093
0.0552,453.5,1901.2988,4.1925,0.00038026
0.0554,474,1987.245,4.1925,0.000397449
0.0556,458,1921.3101,4.195,0.000384262
0.0558,431.5,1809.0638,4.1925,0.000361813
0.056,456,1912.236,4.1935,0.000382447
0.0562,494.5,2073.6858,4.1935,0.000414737
0.0564,563,2359.2515,4.1905,0.00047185
0.0566,641,2686.1104,4.1905,0.000537222
0.0568,672,2819.7122,4.196,0.000563942
0.057,624.5,2618.2163,4.1925,0.000523643
0.0572,634,2658.9958,4.194,0.000531799
0.0574,621,2603.5425,4.1925,0.000520708
0.0576,664.5,2786.5808,4.1935,0.000557316
0.0578,637,2671.5779,4.194,0.000534316
0.058,590.5,2476.5569,4.194,0.000495311
0.0582,525,2202.375,4.195,0.000440475
0.0584,562.5,2358.2812,4.1925,0.000471656
0.0586,589.5,2472.0684,4.1935,0.000494414
0.0588,537,2252.178,4.194,0.000450436
0.059,521,2185.595,4.195,0.000437119
0.0592,517.5,2169.6189,4.1925,0.000433924
0.0594,528,2214.9602,4.195,0.000442992
0.0596,523.5,2195.2974,4.1935,0.000439059
0.0598,579.5,2431.582,4.196,0.000486316
0.06,535,2243.5225,4.1935,0.000448704
0.0602,513,2151.2656,4.1935,0.000430253
0.0604,515,2160.425,4.195,0.000432085
0.0606,503,2109.582,4.194,0.000421916
0.0608,476,1995.1541,4.1915,0.000399031
0.061,515.5,2162.0068,4.194,0.000432401
0.0612,447,1874.0476,4.1925,0.00037481
0.0614,457.5,1918.5262,4.1935,0.000383705
0.0616,402,1685.787,4.1935,0.000337157
0.0618,351.5,1474.0153,4.1935,0.000294803
0.062,351.5,1474.0153,4.1935,0.000294803
0.0622,349,1463.5315,4.1935,0.000292706
0.0624,329,1379.3325,4.1925,0.000275867
0.0626,348,1459.338,4.1935,0.000291868
0.0628,350.5,1469.8218,4.1935,0.000293964
0.063,348,1459.338,4.1935,0.000291868
0.0632,328.5,1377.5648,4.1935,0.000275513
0.0634,341,1429.9835,4.1935,0.000285997
0.0636,348,1459.512,4.194,0.000291902
0.0638,347.5,1457.4149,4.194,0.000291483
0.064,333.5,1398.5322,4.1935,0.000279706
0.0642,325.5,1364.9843,4.1935,0.000272997
0.0644,346,1450.605,4.1925,0.000290121
0.0646,405.5,1700.4642,4.1935,0.000340093
0.0648,444.5,1863.5663,4.1925,0.000372713
0.065,484,2029.6541,4.1935,0.000405931
0.0652,511.5,2144.9753,4.1935,0.000428995
0.0654,529,2217.8325,4.1925,0.000443567
0.0656,578,2424.7102,4.195,0.000484942
0.0658,520.5,2182.7168,4.1935,0.000436543
0.066,512,2147.3279,4.194,0.000429466
0.0662,468.5,1964.6548,4.1935,0.000392931
0.0664,447.5,1876.1438,4.1925,0.000375229
0.0666,473,1983.0526,4.1925,0.00039661
0.0668,491,2058.5176,4.1925,0.000411704
0.067,499.5,2094.1538,4.1925,0.000418831
0.0672,557,2335.7795,4.1935,0.000467156
0.0674,569.5,2389.0525,4.195,0.00047781
0.0676,528.5,2215.7363,4.1925,0.000443147
0.0678,565.5,2370.8589,4.1925,0.000474172
0.068,557,2335.7795,4.1935,0.000467156
0.0682,484.5,2031.2664,4.1925,0.000406253
0.0684,525,2201.0625,4.1925,0.000440212
0.0686,583,2444.2275,4.1925,0.000488846
0.0688,606,2540.655,4.1925,0.000508131
0.069,587.5,2463.6814,4.1935,0.000492736
0.0692,578,2423.843,4.1935,0.000484769
0.0694,577.5,2421.1687,4.1925,0.000484234
0.0696,567,2377.9978,4.194,0.0004756
0.0698,507.5,2128.2012,4.1935,0.00042564
0.07,545.5,2287.8269,4.194,0.000457565
0.0702,534,2238.7952,4.1925,0.000447759
0.0704,559.5,2347.1025,4.195,0.00046942
0.0706,453.5,1901.7523,4.1935,0.00038035
0.0708,438.5,1838.8497,4.1935,0.00036777
0.071,453.5,1901.2988,4.1925,0.00038026
0.0712,454.5,1905.9458,4.1935,0.000381189
0.0714,446,1869.8551,4.1925,0.000373971
0.0716,477,1999.8225,4.1925,0.000399965
0.0718,497,2084.1694,4.1935,0.000416834
0.072,496.5,2081.5764,4.1925,0.000416315
0.0722,580,2432.5198,4.194,0.000486504
0.0724,646,2707.7092,4.1915,0.000541542
0.0726,721.5,3025.9709,4.194,0.000605194
0.0728,700.5,2936.146,4.1915,0.000587229
0.073,697,2923.2178,4.194,0.000584644
0.0732,568,2380.7722,4.1915,0.000476154
0.0734,568,2382.76,4.195,0.000476552
0.0736,549,2303.0552,4.195,0.000460611
0.0738,545.5,2287.0088,4.1925,0.000457402
0.074,551.5,2311.6123,4.1915,0.000462322
0.0742,641.5,2688.8474,4.1915,0.000537769
0.0744,689,2887.9436,4.1915,0.000577589
0.0746,732,3069.6421,4.1935,0.000613928
0.0748,770.5,3231.4768,4.194,0.000646295
0.075,717.5,3008.1189,4.1925,0.000601624
0.0752,749,3139.4336,4.1915,0.000627887
0.0754,772,3237.7678,4.194,0.000647554
0.0756,714.5,2996.2559,4.1935,0.000599251
0.0758,767.5,3220.4302,4.196,0.000644086
0.076,695.5,2916.5793,4.1935,0.000583316
0.0762,687,2880.9346,4.1935,0.000576187
0.0764,717,3007.8152,4.195,0.000601563
0.0766,629,2636.4536,4.1915,0.000527291
0.0768,607.5,2546.9438,4.1925,0.000509389
0.077,638,2674.8152,4.1925,0.000534963
0.0772,636,2667.3838,4.194,0.000533477
0.0774,570,2389.7251,4.1925,0.000477945
0.0776,607,2545.4546,4.1935,0.000509091
0.0778,556.5,2335.074,4.196,0.000467015
0.078,377.5,1583.0463,4.1935,0.000316609
0.0782,373.5,1565.8988,4.1925,0.00031318
0.0784,413,1732.1219,4.194,0.000346424
0.0786,395,1656.6299,4.194,0.000331326
0.0788,386.5,1620.7877,4.1935,0.000324158
0.079,377.5,1583.6125,4.195,0.000316723
0.0792,314,1316.759,4.1935,0.000263352
0.0794,308.5,1293.6947,4.1935,0.000258739
0.0796,302,1266.5879,4.194,0.000253318
0.0798,285.5,1197.2443,4.1935,0.000239449
0.08,304,1274.824,4.1935,0.000254965
0.0802,306,1283.3639,4.194,0.000256673
0.0804,319.5,1339.1843,4.1915,0.000267837
0.0806,469.5,1968.8483,4.1935,0.00039377
0.0808,497.5,2087.0127,4.195,0.000417403
0.081,394.5,1654.3358,4.1935,0.000330867
0.0812,375.5,1574.6593,4.1935,0.000314932
0.0814,376.5,1578.0999,4.1915,0.00031562
0.0816,470.5,1972.5713,4.1925,0.000394514
0.0818,523,2193.2004,4.1935,0.00043864
0.082,550.5,2307.9712,4.1925,0.000461594
0.0822,582.5,2442.1313,4.1925,0.000488426
0.0824,594.5,2492.4414,4.1925,0.000498488
0.0826,624,2616.1201,4.1925,0.000523224
0.0828,652.5,2735.6064,4.1925,0.000547121
0.083,696,2918.676,4.1935,0.000583735
0.0832,699,2931.2566,4.1935,0.000586251
0.0834,731,3064.7175,4.1925,0.000612943
0.0836,756,3170.2861,4.1935,0.000634057
0.0838,694,2910.6357,4.194,0.000582127
0.084,600.5,2518.1968,4.1935,0.000503639
0.0842,554.5,2325.2957,4.1935,0.000465059
0.0844,569.5,2387.0593,4.1915,0.000477412
0.0846,702.5,2945.2314,4.1925,0.000589046
0.0848,694.5,2910.9968,4.1915,0.000582199
0.085,695,2914.8298,4.194,0.000582966
0.0852,580,2431.6501,4.1925,0.00048633
0.0854,562,2356.7471,4.1935,0.000471349
0.0856,559.5,2344.5847,4.1905,0.000468917
0.0858,659.5,2763.3049,4.19,0.000552661
0.086,727.5,3050.7712,4.1935,0.000610154
0.0862,702,2944.8901,4.195,0.000588978
0.0864,627,2629.3245,4.1935,0.000525865
0.0866,552.5,2316.3562,4.1925,0.000463271
0.0868,571,2394.4885,4.1935,0.000478898
0.087,591.5,2480.4553,4.1935,0.000496091
0.0872,573,2402.8755,4.1935,0.000480575
0.0874,559.5,2345.1443,4.1915,0.000469029
0.0876,580,2431.0701,4.1915,0.000486214
0.0878,575.5,2413.647,4.194,0.000482729
0.088,567.5,2380.6626,4.195,0.000476133
0.0882,555,2327.3926,4.1935,0.000465479
0.0884,565.5,2371.4243,4.1935,0.000474285
0.0886,567,2377.1475,4.1925,0.00047543
0.0888,569,2386.1016,4.1935,0.00047722
0.089,542,2272.877,4.1935,0.000454575
0.0892,561.5,2354.0889,4.1925,0.000470818
0.0894,561,2351.4316,4.1915,0.000470286
0.0896,579.5,2431.0027,4.195,0.000486201
0.0898,558.5,2342.3489,4.194,0.00046847
0.09,563,2360.3777,4.1925,0.000472076
0.0902,574.5,2408.0168,4.1915,0.000481603
0.0904,579.5,2431.0027,4.195,0.000486201
0.0906,548.5,2300.4089,4.194,0.000460082
0.0908,562.5,2359.1248,4.194,0.000471825
0.091,570.5,2392.3918,4.1935,0.000478478
0.0912,521,2184.8135,4.1935,0.000436963
0.0914,439,1840.9465,4.1935,0.000368189
0.0916,421,1765.4635,4.1935,0.000353093
0.0918,436.5,1830.0262,4.1925,0.000366005
0.092,466,1954.171,4.1935,0.000390834
0.0922,467.5,1959.9938,4.1925,0.000391999
0.0924,450.5,1889.1718,4.1935,0.000377834
0.0926,447.5,1876.1438,4.1925,0.000375229
0.0928,474.5,1989.8158,4.1935,0.000397963
0.093,422.5,1771.9648,4.194,0.000354393
0.0932,332,1392.2421,4.1935,0.000278448
0.0934,338.5,1419.1613,4.1925,0.000283832
0.0936,346,1450.951,4.1935,0.00029019
0.0938,343,1438.3705,4.1935,0.000287674
0.094,323.5,1356.5973,4.1935,0.000271319
0.0942,342.5,1436.2738,4.1935,0.000287255
0.0944,411,1722.7065,4.1915,0.000344541
0.0946,571.5,2398.0142,4.196,0.000479603
0.0948,374,1568.5559,4.194,0.000313711
0.095,301,1262.3939,4.194,0.000252479
0.0952,304,1274.976,4.194,0.000254995
0.0954,304,1274.824,4.1935,0.000254965
0.0956,284.5,1193.0508,4.1935,0.00023861
0.0958,296,1241.276,4.1935,0.000248255
0.096,303.5,1272.7273,4.1935,0.000254545
0.0962,302,1266.437,4.1935,0.000253287
0.0964,286,1199.3411,4.1935,0.000239868
0.0966,301,1262.2435,4.1935,0.000252449
0.0968,378,1584.765,4.1925,0.000316953
0.097,403.5,1692.2789,4.194,0.000338456
0.0972,441,1849.3335,4.1935,0.000369867
0.0974,487,2042.2345,4.1935,0.000408447
0.0976,497.5,2087.0127,4.195,0.000417402
0.0978,390,1635.465,4.1935,0.000327093
0.098,379.5,1591.0538,4.1925,0.000318211
0.0982,448.5,1880.3363,4.1925,0.000376067
0.0984,526,2205.2551,4.1925,0.000441051
0.0986,541,2268.6836,4.1935,0.000453737
0.0988,532.5,2233.3049,4.194,0.000446661
0.099,511.5,2144.9753,4.1935,0.000428995
0.0992,528.5,2216.2649,4.1935,0.000443253
0.0994,540,2264.49,4.1935,0.000452898
0.0996,569,2386.1016,4.1935,0.00047722
0.0998,541,2268.6836,4.1935,0.000453737
0.1,534,2239.3291,4.1935,0.000447866
0.1002,542.5,2274.9739,4.1935,0.000454995
0.1004,539,2260.2966,4.1935,0.000452059
0.1006,516,2163.3301,4.1925,0.000432666
0.1008,511,2142.3674,4.1925,0.000428474
0.101,532,2230.4102,4.1925,0.000446082
0.1012,540,2264.49,4.1935,0.000452898
0.1014,529,2217.8325,4.1925,0.000443566
0.1016,564.5,2367.2307,4.1935,0.000473446
0.1018,621.5,2606.2603,4.1935,0.000521252
0.102,584,2449.2959,4.194,0.000489859
0.1022,518.5,2173.8113,4.1925,0.000434762
0.1024,521,2184.2925,4.1925,0.000436858
0.1026,532.5,2233.0388,4.1935,0.000446608
0.1028,524,2197.394,4.1935,0.000439479
0.103,513.5,2152.8489,4.1925,0.00043057
0.1032,501.5,2103.0403,4.1935,0.000420608
0.1034,514.5,2157.0413,4.1925,0.000431408
0.1036,510,2138.175,4.1925,0.000427635
0.1038,558.5,2342.0698,4.1935,0.000468414
0.104,614,2574.1951,4.1925,0.000514839
0.1042,681,2856.7952,4.195,0.000571359
0.1044,653.5,2739.7988,4.1925,0.00054796
0.1046,619,2595.1575,4.1925,0.000519032
0.1048,617.5,2589.4863,4.1935,0.000517897
0.105,603.5,2530.1738,4.1925,0.000506035
0.1052,564,2364.5701,4.1925,0.000472914
0.1054,534,2238.261,4.1915,0.000447652
0.1056,527.5,2212.8625,4.195,0.000442573
0.1058,515.5,2162.0068,4.194,0.000432401
0.106,535.5,2245.887,4.194,0.000449177
0.1062,529.5,2219.9287,4.1925,0.000443986
0.1064,524,2197.394,4.1935,0.000439479
0.1066,501.5,2102.0374,4.1915,0.000420407
0.1068,533,2235.1355,4.1935,0.000447027
0.107,523.5,2194.7739,4.1925,0.000438955
0.1072,513,2151.2656,4.1935,0.000430253
0.1074,502,2105.3877,4.194,0.000421078
0.1076,520.5,2182.7168,4.1935,0.000436543
0.1078,531.5,2228.8452,4.1935,0.000445769
0.108,532.5,2232.5063,4.1925,0.000446501
0.1082,518.5,2173.293,4.1915,0.000434659
0.1084,524,2197.6558,4.194,0.000439531
0.1086,536,2247.9839,4.194,0.000449597
0.1088,551.5,2312.7153,4.1935,0.000462543
0.109,540,2263.95,4.1925,0.00045279
0.1092,532,2231.74,4.195,0.000446348
0.1094,460,1928.55,4.1925,0.00038571
0.1096,501,2100.9436,4.1935,0.000420189
0.1098,503.5,2110.4204,4.1915,0.000422084
0.11,541,2268.6836,4.1935,0.000453737
0.1102,561.5,2354.6504,4.1935,0.00047093
0.1104,484,2030.3801,4.195,0.000406076
0.1106,381.5,1600.0109,4.194,0.000320002
0.1108,375,1572.1875,4.1925,0.000314438
0.111,408.5,1714.066,4.196,0.000342813
0.1112,318.5,1335.6298,4.1935,0.000267126
0.1114,288,1207.728,4.1935,0.000241546
0.1116,284.5,1193.0508,4.1935,0.00023861
0.1118,303,1270.782,4.194,0.000254156
0.112,303,1270.6305,4.1935,0.000254126
0.1122,296,1241.424,4.194,0.000248285
0.1124,283,1186.7605,4.1935,0.000237352
0.1126,303.5,1272.7273,4.1935,0.000254545
0.1128,303,1270.782,4.194,0.000254156
0.113,296,1241.424,4.194,0.000248285
0.1132,280.5,1175.9963,4.1925,0.000235199
0.1134,341.5,1431.7388,4.1925,0.000286348
