Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.2618,879,3686.0864,4.1935,0.000737217
1.262,868.5,3641.1863,4.1925,0.000728237
1.2622,849.5,3561.5288,4.1925,0.000712306
1.2624,877,3677.6995,4.1935,0.00073554
1.2626,882.5,3699.8813,4.1925,0.000739976
1.2628,875,3668.4375,4.1925,0.000733687
1.263,855.5,3586.6838,4.1925,0.000717337
1.2632,871.5,3653.7639,4.1925,0.000730753
1.2634,878,3681.0151,4.1925,0.000736203
1.2636,871.5,3652.8923,4.1915,0.000730578
1.2638,1000.4999,4194.5962,4.1925,0.000838919
1.264,909,3810.9827,4.1925,0.000762196
1.2642,937.5,3931.8748,4.194,0.000786375
1.2644,964,4042.5339,4.1935,0.000808507
1.2646,990.5,4153.6616,4.1935,0.000830732
1.2648,957.5,4010.9675,4.189,0.000802193
1.265,1039,4358.605,4.195,0.000871721
1.2652,1017.5001,4266.8867,4.1935,0.000853377
1.2654,978,4101.2432,4.1935,0.000820249
1.2656,965,4046.7275,4.1935,0.000809345
1.2658,1009.5,4234.8525,4.195,0.00084697
1.266,927.5,3889.4712,4.1935,0.000777894
1.2662,875,3669.3125,4.1935,0.000733862
1.2664,863.5,3620.2239,4.1925,0.000724045
1.2666,896,3757.376,4.1935,0.000751475
1.2668,901,3778.3435,4.1935,0.000755669
1.267,885.5,3713.3442,4.1935,0.000742669
1.2672,864,3622.3201,4.1925,0.000724464
1.2674,889,3727.1326,4.1925,0.000745426
1.2676,892.5,3742.6987,4.1935,0.00074854
1.2678,887.5,3721.7312,4.1935,0.000744346
1.268,866.5,3632.8013,4.1925,0.00072656
1.2682,883,3702.8606,4.1935,0.000740572
1.2684,890,3732.2151,4.1935,0.000746443
1.2686,890.5,3733.4214,4.1925,0.000746684
1.2688,868,3639.0901,4.1925,0.000727818
1.269,884,3707.054,4.1935,0.000741411
1.2692,896,3757.8237,4.194,0.000751565
1.2694,895.5,3755.7268,4.194,0.000751145
1.2696,876,3673.5061,4.1935,0.000734701
1.2698,870,3648.345,4.1935,0.000729669
1.27,880.5,3691.4963,4.1925,0.000738299
1.2702,853.5,3575.3115,4.189,0.000715062
1.2704,1062.5,4458.25,4.196,0.00089165
1.2706,905,3795.1174,4.1935,0.000759023
1.2708,868,3639.958,4.1935,0.000727992
1.271,867,3635.7646,4.1935,0.000727153
1.2712,850.5,3566.5718,4.1935,0.000713314
1.2714,840,3521.7002,4.1925,0.00070434
1.2716,863.5,3621.0874,4.1935,0.000724217
1.2718,866.5,3634.1008,4.194,0.00072682
1.272,856,3588.78,4.1925,0.000717756
1.2722,843.5,3537.2173,4.1935,0.000707443
1.2724,874,3665.1191,4.1935,0.000733024
1.2726,887,3719.6345,4.1935,0.000743927
1.2728,881.5,3696.5703,4.1935,0.000739314
1.273,865.5,3628.6089,4.1925,0.000725722
1.2732,885,3711.2476,4.1935,0.000742249
1.2734,882.5,3699.8813,4.1925,0.000739976
1.2736,879,3686.0864,4.1935,0.000737217
1.2738,864,3622.3201,4.1925,0.000724464
1.274,883.5,3704.0737,4.1925,0.000740815
1.2742,891.5,3737.6138,4.1925,0.000747523
1.2744,890.5,3734.3118,4.1935,0.000746862
1.2746,874,3664.2451,4.1925,0.000732849
1.2748,889,3728.0215,4.1935,0.000745604
1.275,890,3731.3252,4.1925,0.000746265
1.2752,887,3719.6345,4.1935,0.000743927
1.2754,864,3622.3201,4.1925,0.000724464
1.2756,873,3660.9255,4.1935,0.000732185
1.2758,884,3707.054,4.1935,0.000741411
1.276,888,3723.8281,4.1935,0.000744766
1.2762,871.5,3654.6353,4.1935,0.000730927
1.2764,874,3665.1191,4.1935,0.000733024
1.2766,888,3722.9402,4.1925,0.000744588
1.2768,892.5,3741.8064,4.1925,0.000748361
1.277,880,3690.28,4.1935,0.000738056
1.2772,879,3685.2075,4.1925,0.000737042
1.2774,894,3748.0952,4.1925,0.000749619
1.2776,892.5,3741.8064,4.1925,0.000748361
1.2778,877.5,3679.7964,4.1935,0.000735959
1.278,850.5,3566.5718,4.1935,0.000713314
1.2782,863.5,3621.0874,4.1935,0.000724217
1.2784,863,3618.1277,4.1925,0.000723625
1.2786,855,3584.5876,4.1925,0.000716917
1.2788,844.5,3540.5664,4.1925,0.000708113
1.279,862.5,3616.8938,4.1935,0.000723379
1.2792,862,3613.9351,4.1925,0.000722787
1.2794,854.5,3583.3457,4.1935,0.000716669
1.2796,838,3513.3152,4.1925,0.000702663
1.2798,852.5,3574.9587,4.1935,0.000714992
1.28,854,3580.395,4.1925,0.000716079
1.2802,870,3643.5601,4.188,0.000728712
1.2804,966,4050.9211,4.1935,0.000810184
1.2806,840.5,3524.6367,4.1935,0.000704927
1.2808,842,3530.0852,4.1925,0.000706017
1.281,834,3497.3792,4.1935,0.000699476
1.2812,831.5,3486.064,4.1925,0.000697213
1.2814,868,3639.958,4.1935,0.000727992
1.2816,884.5,3709.1509,4.1935,0.00074183
1.2818,879.5,3688.1833,4.1935,0.000737637
1.282,863.5,3620.2239,4.1925,0.000724045
1.2822,865.5,3628.6089,4.1925,0.000725722
1.2824,888.5,3724.1479,4.1915,0.00074483
1.2826,887,3719.6345,4.1935,0.000743927
1.2828,866,3630.7051,4.1925,0.000726141
1.283,866,3631.571,4.1935,0.000726314
1.2832,885,3711.2476,4.1935,0.00074225
1.2834,884,3707.054,4.1935,0.000741411
1.2836,883,3702.8606,4.1935,0.000740572
1.2838,869.5,3646.2483,4.1935,0.00072925
1.284,887.5,3720.8438,4.1925,0.000744169
1.2842,889.5,3730.1184,4.1935,0.000746024
1.2844,887.5,3721.7312,4.1935,0.000744346
1.2846,868.5,3642.0547,4.1935,0.000728411
1.2848,885.5,3713.3442,4.1935,0.000742669
1.285,885.5,3712.4587,4.1925,0.000742492
1.2852,885.5,3713.3442,4.1935,0.000742669
1.2854,866,3631.571,4.1935,0.000726314
1.2856,885.5,3712.4587,4.1925,0.000742492
1.2858,891,3735.5176,4.1925,0.000747103
1.286,890,3731.3252,4.1925,0.000746265
1.2862,868,3639.958,4.1935,0.000727992
1.2864,866.5,3632.8013,4.1925,0.00072656
1.2866,864,3623.1841,4.1935,0.000724637
1.2868,861.5,3612.7002,4.1935,0.00072254
1.287,841,3526.7336,4.1935,0.000705347
1.2872,856.5,3591.7327,4.1935,0.000718347
1.2874,858.5,3600.1199,4.1935,0.000720024
1.2876,856,3588.78,4.1925,0.000717756
1.2878,843.5,3537.2173,4.1935,0.000707443
1.288,865,3627.3774,4.1935,0.000725475
1.2882,848.5,3557.3364,4.1925,0.000711467
1.2884,863.5,3620.2239,4.1925,0.000724045
1.2886,847.5,3553.1438,4.1925,0.000710629
1.2888,848,3556.0881,4.1935,0.000711218
1.289,881.5,3696.5703,4.1935,0.000739314
1.2892,879,3686.0864,4.1935,0.000737217
1.2894,866,3630.7051,4.1925,0.000726141
1.2896,862.5,3616.0312,4.1925,0.000723206
1.2898,880,3690.28,4.1935,0.000738056
1.29,878.5,3683.9897,4.1935,0.000736798
1.2902,871.5,3654.6353,4.1935,0.000730927
1.2904,863,3618.9905,4.1935,0.000723798
1.2906,879,3685.2075,4.1925,0.000737041
1.2908,884,3707.054,4.1935,0.000741411
1.291,876.5,3674.7263,4.1925,0.000734945
1.2912,866.5,3632.8013,4.1925,0.00072656
1.2914,888.5,3725.0364,4.1925,0.000745007
1.2916,886.5,3717.5378,4.1935,0.000743508
1.2918,882,3698.667,4.1935,0.000739733
1.292,859,3601.3577,4.1925,0.000720271
1.2922,887.5,3720.8438,4.1925,0.000744169
1.2924,891,3735.5176,4.1925,0.000747103
1.2926,885.5,3713.3442,4.1935,0.000742669
1.2928,863,3618.1277,4.1925,0.000723625
1.293,879.5,3688.1833,4.1935,0.000737637
1.2932,885.5,3712.4587,4.1925,0.000742492
1.2934,891,3736.4084,4.1935,0.000747282
1.2936,872,3655.8601,4.1925,0.000731172
1.2938,880.5,3692.3767,4.1935,0.000738475
1.294,883,3702.8606,4.1935,0.000740572
1.2942,889,3727.1326,4.1925,0.000745426
1.2944,865,3626.5127,4.1925,0.000725302
1.2946,853,3577.0554,4.1935,0.000715411
1.2948,856,3588.78,4.1925,0.000717756
1.295,855.5,3586.6838,4.1925,0.000717337
1.2952,841,3525.8926,4.1925,0.000705179
1.2954,843.5,3537.2173,4.1935,0.000707443
1.2956,859,3602.2166,4.1935,0.000720443
1.2958,858.5,3599.2612,4.1925,0.000719852
1.296,843.5,3536.3738,4.1925,0.000707275
1.2962,839,3518.3464,4.1935,0.000703669
1.2964,858,3598.0229,4.1935,0.000719605
1.2966,858.5,3600.1199,4.1935,0.000720024
1.2968,852.5,3574.9587,4.1935,0.000714992
1.297,835.5,3503.6692,4.1935,0.000700734
1.2972,835,3501.5725,4.1935,0.000700315
1.2974,837.5,3512.0564,4.1935,0.000702411
1.2976,835.5,3503.6692,4.1935,0.000700734
1.2978,839,3517.5076,4.1925,0.000703501
1.298,880.5,3691.4963,4.1925,0.000738299
1.2982,893,3744.7957,4.1935,0.000748959
1.2984,888.5,3725.0364,4.1925,0.000745007
1.2986,860.5,3608.5068,4.1935,0.000721701
1.2988,880,3690.28,4.1935,0.000738056
1.299,893,3744.7957,4.1935,0.000748959
1.2992,887,3719.6345,4.1935,0.000743927
1.2994,862.5,3616.8938,4.1935,0.000723379
1.2996,879.5,3688.1833,4.1935,0.000737637
1.2998,897.5,3763.6663,4.1935,0.000752733
1.3,893,3744.7957,4.1935,0.000748959
1.3002,873.5,3658.2183,4.188,0.000731644
1.3004,1157,4855.9292,4.197,0.000971186
1.3006,1117,4686.9321,4.196,0.000937386
1.3008,957.5,4015.2764,4.1935,0.000803055
1.301,885,3711.2476,4.1935,0.000742249
1.3012,878.5,3683.1113,4.1925,0.000736622
1.3014,897,3760.6726,4.1925,0.000752135
1.3016,893,3744.7957,4.1935,0.000748959
1.3018,881.5,3695.689,4.1925,0.000739138
1.302,876,3672.6301,4.1925,0.000734526
1.3022,897,3761.5696,4.1935,0.000752314
1.3024,890.5,3733.4214,4.1925,0.000746684
1.3026,884,3707.054,4.1935,0.000741411
1.3028,859,3602.2166,4.1935,0.000720443
1.303,859,3602.2166,4.1935,0.000720443
1.3032,859,3602.2166,4.1935,0.000720443
1.3034,856,3589.636,4.1935,0.000717927
1.3036,834,3497.3792,4.1935,0.000699476
1.3038,852,3572.01,4.1925,0.000714402
1.304,858,3597.165,4.1925,0.000719433
1.3042,861.5,3612.7002,4.1935,0.00072254
1.3044,840,3522.54,4.1935,0.000704508
1.3046,852,3572.01,4.1925,0.000714402
1.3048,858,3597.165,4.1925,0.000719433
1.305,863,3618.9905,4.1935,0.000723798
1.3052,844,3539.314,4.1935,0.000707863
1.3054,862,3613.9351,4.1925,0.000722787
1.3056,885.5,3713.3442,4.1935,0.000742669
1.3058,885,3711.2476,4.1935,0.000742249
1.306,876,3673.5061,4.1935,0.000734701
1.3062,859.5,3604.3132,4.1935,0.000720863
1.3064,887,3718.7476,4.1925,0.000743749
1.3066,887.5,3720.8438,4.1925,0.000744169
1.3068,871,3652.5386,4.1935,0.000730508
1.307,871,3652.5386,4.1935,0.000730508
1.3072,881.5,3695.689,4.1925,0.000739138
1.3074,881.5,3695.689,4.1925,0.000739138
1.3076,878.5,3683.1113,4.1925,0.000736622
1.3078,879.5,3688.1833,4.1935,0.000737637
1.308,896.5,3759.4729,4.1935,0.000751895
1.3082,890.5,3733.4214,4.1925,0.000746684
1.3084,878,3681.0151,4.1925,0.000736203
1.3086,866.5,3633.6677,4.1935,0.000726734
1.3088,889.5,3730.1184,4.1935,0.000746024
1.309,895.5,3755.2793,4.1935,0.000751056
1.3092,886.5,3717.5378,4.1935,0.000743508
1.3094,871,3652.5386,4.1935,0.000730508
1.3096,892,3741.0479,4.194,0.00074821
1.3098,895.5,3755.2793,4.1935,0.000751056
1.31,892.5,3742.6987,4.1935,0.00074854
1.3102,874,3664.2451,4.1925,0.000732849
1.3104,894,3748.0952,4.1925,0.000749619
1.3106,886.5,3716.6514,4.1925,0.00074333
1.3108,886.5,3717.5378,4.1935,0.000743508
1.311,859.5,3603.4539,4.1925,0.000720691
1.3112,862.5,3616.8938,4.1935,0.000723379
1.3114,860.5,3607.6462,4.1925,0.000721529
1.3116,859,3601.3577,4.1925,0.000720271
1.3118,847,3551.0476,4.1925,0.000710209
1.312,865,3626.5127,4.1925,0.000725302
1.3122,871,3651.6675,4.1925,0.000730333
1.3124,869.5,3646.2483,4.1935,0.00072925
1.3126,845.5,3544.7588,4.1925,0.000708952
1.3128,851,3568.6685,4.1935,0.000713734
1.313,860.5,3607.6462,4.1925,0.000721529
1.3132,862,3613.9351,4.1925,0.000722787
1.3134,857.5,3595.9263,4.1935,0.000719185
1.3136,846,3547.7009,4.1935,0.00070954
1.3138,843.5,3537.2173,4.1935,0.000707443
1.314,847,3551.0476,4.1925,0.000710209
1.3142,844.5,3541.8328,4.194,0.000708367
1.3144,863,3618.9905,4.1935,0.000723798
1.3146,892.5,3742.6987,4.1935,0.00074854
1.3148,896,3756.48,4.1925,0.000751296
1.315,888.5,3725.9248,4.1935,0.000745185
1.3152,865,3627.3774,4.1935,0.000725475
1.3154,892,3740.6021,4.1935,0.00074812
1.3156,898.5,3766.9614,4.1925,0.000753392
1.3158,890,3732.2151,4.1935,0.000746443
1.316,874,3664.2451,4.1925,0.000732849
1.3162,898.5,3766.9614,4.1925,0.000753392
1.3164,904.5,3793.0208,4.1935,0.000758604
1.3166,897,3761.5696,4.1935,0.000752314
1.3168,873,3660.0525,4.1925,0.00073201
1.317,887,3718.7476,4.1925,0.000743749
1.3172,896,3757.376,4.1935,0.000751475
1.3174,897,3761.5696,4.1935,0.000752314
1.3176,880.5,3691.4963,4.1925,0.000738299
1.3178,891,3735.5176,4.1925,0.000747103
1.318,905,3794.2126,4.1925,0.000758842
1.3182,907,3803.5046,4.1935,0.000760701
1.3184,888,3722.9402,4.1925,0.000744588
1.3186,888.5,3725.9248,4.1935,0.000745185
1.3188,895,3752.2876,4.1925,0.000750457
1.319,896,3756.48,4.1925,0.000751296
1.3192,889.5,3730.1184,4.1935,0.000746024
1.3194,874,3664.2451,4.1925,0.000732849
1.3196,874,3664.2451,4.1925,0.000732849
1.3198,875.5,3670.5339,4.1925,0.000734107
1.32,860.5,3608.5068,4.1935,0.000721701
1.3202,850,3560.6501,4.189,0.00071213
1.3204,1053.5,4419.4326,4.195,0.000883886
1.3206,899,3769.9565,4.1935,0.000753991
1.3208,866.5,3633.6677,4.1935,0.000726734
1.321,850.5,3565.7214,4.1925,0.000713144
1.3212,874.5,3667.2158,4.1935,0.000733443
1.3214,875,3668.4375,4.1925,0.000733688
1.3216,872,3656.7319,4.1935,0.000731346
1.3218,851,3568.6685,4.1935,0.000713734
1.322,878.5,3683.1113,4.1925,0.000736622
1.3222,893,3744.7957,4.1935,0.000748959
1.3224,892,3740.6021,4.1935,0.00074812
1.3226,873,3660.0525,4.1925,0.00073201
1.3228,891,3736.4084,4.1935,0.000747282
1.323,896.5,3758.5764,4.1925,0.000751715
1.3232,894,3748.989,4.1935,0.000749798
1.3234,872.5,3657.9563,4.1925,0.000731591
1.3236,893.5,3746.8923,4.1935,0.000749378
1.3238,907,3803.5046,4.1935,0.000760701
1.324,919.5,3855.9233,4.1935,0.000771185
1.3242,875.5,3670.5339,4.1925,0.000734107
1.3244,896,3756.48,4.1925,0.000751296
1.3246,905,3794.2126,4.1925,0.000758842
1.3248,905.5,3797.2144,4.1935,0.000759443
1.325,888,3723.8281,4.1935,0.000744766
1.3252,890.5,3734.3118,4.1935,0.000746862
1.3254,902,3781.635,4.1925,0.000756327
1.3256,904.5,3793.0208,4.1935,0.000758604
1.3258,890.5,3733.4214,4.1925,0.000746684
1.326,890,3732.2151,4.1935,0.000746443
1.3262,909.5,3813.9883,4.1935,0.000762798
1.3264,909,3811.8916,4.1935,0.000762378
1.3266,897.5,3763.6663,4.1935,0.000752733
1.3268,884.5,3709.1509,4.1935,0.00074183
1.327,901,3777.4426,4.1925,0.000755488
1.3272,908,3806.79,4.1925,0.000761358
1.3274,898.5,3766.9614,4.1925,0.000753392
1.3276,864,3622.3201,4.1925,0.000724464
1.3278,879,3686.0864,4.1935,0.000737217
1.328,876.5,3675.6028,4.1935,0.000735121
1.3282,870,3648.345,4.1935,0.000729669
1.3284,856,3588.78,4.1925,0.000717756
1.3286,876,3672.6301,4.1925,0.000734526
1.3288,872,3656.7319,4.1935,0.000731346
1.329,869.5,3646.2483,4.1935,0.00072925
1.3292,854,3581.249,4.1935,0.00071625
1.3294,872.5,3657.9563,4.1925,0.000731591
1.3296,872,3656.7319,4.1935,0.000731346
1.3298,872,3656.7319,4.1935,0.000731346
1.33,854.5,3583.3457,4.1935,0.000716669
1.3302,849.5,3562.3782,4.1935,0.000712476
1.3304,857,3593.8296,4.1935,0.000718766
1.3306,857,3592.9727,4.1925,0.000718594
1.3308,859.5,3604.3132,4.1935,0.000720863
1.331,887,3718.7476,4.1925,0.000743749
1.3312,908,3807.698,4.1935,0.00076154
1.3314,903.5,3788.8274,4.1935,0.000757765
1.3316,886,3714.5552,4.1925,0.000742911
1.3318,878.5,3683.9897,4.1935,0.000736798
1.332,904.5,3793.0208,4.1935,0.000758604
1.3322,905.5,3796.3088,4.1925,0.000759262
1.3324,889.5,3730.1184,4.1935,0.000746024
1.3326,881.5,3696.5703,4.1935,0.000739314
1.3328,908.5,3808.8865,4.1925,0.000761777
1.333,910,3815.175,4.1925,0.000763035
1.3332,898,3765.7629,4.1935,0.000753153
1.3334,880,3689.4001,4.1925,0.00073788
1.3336,902.5,3784.6338,4.1935,0.000756927
1.3338,906.5,3801.4077,4.1935,0.000760282
1.334,901,3778.3435,4.1935,0.000755669
1.3342,882,3698.667,4.1935,0.000739733
1.3344,902,3781.635,4.1925,0.000756327
1.3346,906.5,3800.5015,4.1925,0.0007601
1.3348,907.5,3804.6938,4.1925,0.000760939
1.335,888,3723.8281,4.1935,0.000744766
1.3352,902.5,3783.7314,4.1925,0.000756746
1.3354,906.5,3801.4077,4.1935,0.000760282
1.3356,902.5,3784.6338,4.1935,0.000756927
1.3358,880,3689.4001,4.1925,0.00073788
1.336,878,3681.0151,4.1925,0.000736203
1.3362,878.5,3683.1113,4.1925,0.000736622
1.3364,876,3673.5061,4.1935,0.000734701
1.3366,859.5,3604.3132,4.1935,0.000720863
1.3368,862.5,3616.8938,4.1935,0.000723379
1.337,874.5,3667.2158,4.1935,0.000733443
1.3372,874,3665.1191,4.1935,0.000733024
1.3374,859.5,3604.3132,4.1935,0.000720863
1.3376,857,3593.8296,4.1935,0.000718766
1.3378,872.5,3658.8289,4.1935,0.000731766
1.338,879.5,3688.1833,4.1935,0.000737637
1.3382,868.5,3641.1863,4.1925,0.000728237
1.3384,862,3613.9351,4.1925,0.000722787
1.3386,894,3748.989,4.1935,0.000749798
1.3388,898.5,3767.8599,4.1935,0.000753572
1.339,890,3732.2151,4.1935,0.000746443
1.3392,874.5,3666.3413,4.1925,0.000733268
1.3394,893.5,3745.9988,4.1925,0.0007492
1.3396,898.5,3766.9614,4.1925,0.000753392
1.3398,891.5,3738.5054,4.1935,0.000747701
1.34,879.5,3687.304,4.1925,0.000737461
1.3402,903.5,3787.9238,4.1925,0.000757585
1.3404,911,3820.2786,4.1935,0.000764056
1.3406,901,3777.4426,4.1925,0.000755488
1.3408,887.5,3720.8438,4.1925,0.000744169
1.341,906,3799.311,4.1935,0.000759862
1.3412,906,3799.311,4.1935,0.000759862
1.3414,904.5,3792.1165,4.1925,0.000758423
1.3416,884,3706.1702,4.1925,0.000741234
1.3418,903.5,3788.8274,4.1935,0.000757765
1.342,923,3869.6775,4.1925,0.000773935
1.3422,896.5,3759.4729,4.1935,0.000751895
1.3424,887.5,3720.8438,4.1925,0.000744169
1.3426,898,3764.865,4.1925,0.000752973
1.3428,903.5,3787.9238,4.1925,0.000757585
1.343,905.5,3797.2144,4.1935,0.000759443
1.3432,891.5,3738.5054,4.1935,0.000747701
1.3434,897,3761.5696,4.1935,0.000752314
1.3436,901.5,3779.5388,4.1925,0.000755908
1.3438,902.5,3783.7314,4.1925,0.000756746
1.344,882.5,3699.8813,4.1925,0.000739976
1.3442,862.5,3616.0312,4.1925,0.000723206
1.3444,873.5,3663.0222,4.1935,0.000732604
1.3446,873,3660.0525,4.1925,0.00073201
1.3448,866.5,3633.6677,4.1935,0.000726734
1.345,859.5,3604.3132,4.1935,0.000720863
1.3452,878,3681.8931,4.1935,0.000736379
1.3454,879.5,3687.304,4.1925,0.000737461
1.3456,869,3644.1516,4.1935,0.00072883
1.3458,857,3593.8296,4.1935,0.000718766
1.346,871.5,3653.7639,4.1925,0.000730753
1.3462,872.5,3658.8289,4.1935,0.000731766
1.3464,869.5,3646.2483,4.1935,0.00072925
1.3466,850.5,3565.7214,4.1925,0.000713144
1.3468,852.5,3574.1064,4.1925,0.000714821
1.347,854,3580.395,4.1925,0.000716079
1.3472,849,3559.4326,4.1925,0.000711886
1.3474,852,3572.01,4.1925,0.000714402
1.3476,895,3752.2876,4.1925,0.000750458
1.3478,907,3802.5977,4.1925,0.000760519
1.348,905,3795.1174,4.1935,0.000759023
1.3482,883.5,3704.9573,4.1935,0.000740991
1.3484,886,3714.5552,4.1925,0.000742911
1.3486,902,3782.5371,4.1935,0.000756507
1.3488,902.5,3783.7314,4.1925,0.000756746
1.349,886.5,3716.6514,4.1925,0.00074333
1.3492,893.5,3745.9988,4.1925,0.0007492
1.3494,909.5,3813.0789,4.1925,0.000762616
1.3496,904.5,3793.0208,4.1935,0.000758604
1.3498,891,3736.8538,4.194,0.000747371
1.35,880.5,3691.4963,4.1925,0.000738299
1.3502,897,3757.5332,4.189,0.000751507
1.3504,1173.5,4924.0063,4.196,0.000984801
1.3506,1113,4670.1479,4.196,0.00093403
1.3508,935,3920.9226,4.1935,0.000784184
1.351,912.5,3826.5688,4.1935,0.000765314
1.3512,908,3806.79,4.1925,0.000761358
1.3514,902.5,3783.7314,4.1925,0.000756746
1.3516,888.5,3725.0364,4.1925,0.000745007
1.3518,909,3810.9827,4.1925,0.000762197
1.352,904.5,3792.1165,4.1925,0.000758423
1.3522,901,3778.3435,4.1935,0.000755669
1.3524,879,3686.0864,4.1935,0.000737217
1.3526,883.5,3704.0737,4.1925,0.000740815
1.3528,892.5,3742.6987,4.1935,0.00074854
1.353,882.5,3700.7637,4.1935,0.000740153
1.3532,860.5,3607.6462,4.1925,0.000721529
1.3534,881.5,3695.689,4.1925,0.000739138
1.3536,911.5,3821.4639,4.1925,0.000764293
1.3538,953.5,3998.5022,4.1935,0.0007997
1.354,941,3944.2017,4.1915,0.00078884
1.3542,960.5,4027.8567,4.1935,0.000805571
1.3544,967,4055.1145,4.1935,0.000811023
1.3546,964.5,4043.6663,4.1925,0.000808733
1.3548,945,3962.8574,4.1935,0.000792571
1.355,955.5,4005.9338,4.1925,0.000801187
1.3552,984,4125.4199,4.1925,0.000825084
1.3554,990,4151.5649,4.1935,0.000830313
1.3556,973.5,4081.3989,4.1925,0.00081628
1.3558,973,4079.3025,4.1925,0.000815861
1.356,982.5,4119.1313,4.1925,0.000823826
1.3562,985.5,4131.709,4.1925,0.000826342
1.3564,976.5,4094.9529,4.1935,0.000818991
1.3566,968.5,4061.4048,4.1935,0.000812281
1.3568,984.5,4127.5166,4.1925,0.000825503
1.357,987,4138.9844,4.1935,0.000827797
1.3572,980.5,4110.7466,4.1925,0.000822149
1.3574,974.5,4085.5913,4.1925,0.000817118
1.3576,993.5,4165.249,4.1925,0.00083305
1.3578,990,4150.5752,4.1925,0.000830115
1.358,986,4133.8052,4.1925,0.000826761
1.3582,967.5,4056.2439,4.1925,0.000811249
1.3584,983.5,4123.3237,4.1925,0.000824665
1.3586,990,4149.585,4.1915,0.000829917
1.3588,991,4155.7583,4.1935,0.000831152
1.359,971.5,4073.0139,4.1925,0.000814603
1.3592,990.5,4152.6714,4.1925,0.000830534
1.3594,994.5,4169.4414,4.1925,0.000833888
1.3596,994,4167.3452,4.1925,0.000833469
1.3598,973.5,4081.3989,4.1925,0.00081628
1.36,1003,4205.0776,4.1925,0.000841015
1.3602,976.5,4093.9763,4.1925,0.000818795
1.3604,996,4176.7261,4.1935,0.000835345
1.3606,963,4037.3777,4.1925,0.000807475
1.3608,958,4017.373,4.1935,0.000803475
1.361,965.5,4047.8589,4.1925,0.000809572
1.3612,964.5,4043.6663,4.1925,0.000808733
1.3614,945,3961.9126,4.1925,0.000792382
1.3616,949.5,3981.7283,4.1935,0.000796346
1.3618,959,4020.6077,4.1925,0.000804122
1.362,957,4013.1794,4.1935,0.000802636
1.3622,942,3949.3352,4.1925,0.000789867
1.3624,942.5,3952.3738,4.1935,0.000790475
1.3626,957,4012.2227,4.1925,0.000802444
1.3628,956.5,4010.1265,4.1925,0.000802025
1.363,949,3979.6316,4.1935,0.000795926
1.3632,931.5,3905.314,4.1925,0.000781063
1.3634,935,3920.9226,4.1935,0.000784184
1.3636,940,3940.9502,4.1925,0.00078819
1.3638,940,3940.9502,4.1925,0.00078819
1.364,952.5,3993.3564,4.1925,0.000798671
1.3642,969.5,4065.5984,4.1935,0.00081312
1.3644,918,3849.6331,4.1935,0.000769927
1.3646,906,3798.405,4.1925,0.000759681
1.3648,885,3710.3625,4.1925,0.000742072
1.365,915.5,3839.1492,4.1935,0.00076783
1.3652,917.5,3846.6189,4.1925,0.000769324
1.3654,904.5,3793.0208,4.1935,0.000758604
1.3656,883,3701.9775,4.1925,0.000740395
1.3658,901,3778.3435,4.1935,0.000755669
1.366,906.5,3801.4077,4.1935,0.000760282
1.3662,904.5,3793.0208,4.1935,0.000758604
1.3664,887.5,3720.8438,4.1925,0.000744169
1.3666,892.5,3741.8064,4.1925,0.000748361
1.3668,903,3785.8276,4.1925,0.000757165
1.367,906.5,3801.4077,4.1935,0.000760282
1.3672,888.5,3725.0364,4.1925,0.000745007
1.3674,890.5,3733.4214,4.1925,0.000746684
1.3676,907,3802.5977,4.1925,0.000760519
1.3678,911.5,3822.3752,4.1935,0.000764475
1.368,901.5,3775.4822,4.188,0.000755096
1.3682,1300.5,5452.3462,4.1925,0.001090469
1.3684,1546.5,6485.248,4.1935,0.00129705
1.3686,1461.5,6127.3389,4.1925,0.001225468
1.3688,1409,5905.8237,4.1915,0.001181165
1.369,1399,5865.3076,4.1925,0.001173061
1.3692,1457.5,6110.5688,4.1925,0.001222114
1.3694,1441,6041.3926,4.1925,0.001208278
1.3696,1378,5777.2651,4.1925,0.001155453
1.3698,1346,5641.7593,4.1915,0.001128352
1.37,1422,5960.3135,4.1915,0.001192063
1.3702,1434,6015.6304,4.195,0.001203126
1.3704,1361,5708.0337,4.194,0.001141607
1.3706,1274.5,5342.0669,4.1915,0.001068413
1.3708,1255,5261.5874,4.1925,0.001052317
1.371,1174,4920.8213,4.1915,0.000984164
1.3712,1224.5,5132.4922,4.1915,0.001026498
1.3714,1284.5,5385.2666,4.1925,0.001077053
1.3716,1309,5489.2915,4.1935,0.001097858
1.3718,1210.5,5075.0215,4.1925,0.001015004
1.372,1305,5471.2129,4.1925,0.001094242
1.3722,1304.5,5469.1162,4.1925,0.001093823
1.3724,1311.5,5497.1523,4.1915,0.00109943
1.3726,1318.5,5527.8115,4.1925,0.001105562
1.3728,1312.5,5501.3442,4.1915,0.001100269
1.373,1298,5441.8652,4.1925,0.001088373
1.3732,1307,5478.2905,4.1915,0.001095658
1.3734,1318.5,5527.8115,4.1925,0.001105562
1.3736,1320.5,5537.5166,4.1935,0.001107503
1.3738,1284,5385.0957,4.194,0.001077019
1.374,1248.5,5233.0879,4.1915,0.001046618
1.3742,1307,5479.5977,4.1925,0.001095919
1.3744,1343,5631.8706,4.1935,0.001126374
