Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
1.3478,1428,5989.0317,4.194,0.001197806
1.348,1428.5,5990.415,4.1935,0.001198083
1.3482,1404.5,5888.3662,4.1925,0.001177673
1.3484,1390,5828.9648,4.1935,0.001165793
1.3486,1381,5788.4619,4.1915,0.001157692
1.3488,1405.5,5893.9644,4.1935,0.001178793
1.349,1377,5773.0728,4.1925,0.001154614
1.3492,1399.5,5867.4038,4.1925,0.001173481
1.3494,1378.5,5779.3613,4.1925,0.001155872
1.3496,1370.5,5747.1919,4.1935,0.001149438
1.3498,1343.5,5632.624,4.1925,0.001126525
1.35,1346.5,5646.5479,4.1935,0.00112931
1.3502,1361,5707.3535,4.1935,0.001141471
1.3504,1356.5,5688.4829,4.1935,0.001137697
1.3506,1345,5638.9126,4.1925,0.001127782
1.3508,1354.5,5678.7412,4.1925,0.001135748
1.351,1378.5,5780.7397,4.1935,0.001156148
1.3512,1368.5,5737.4365,4.1925,0.001147487
1.3514,1347.5,5649.394,4.1925,0.001129879
1.3516,1340.5,5620.0464,4.1925,0.001124009
1.3518,1376,5770.2559,4.1935,0.001154051
1.352,1305.5,5473.3091,4.1925,0.001094662
1.3522,1332.5,5586.5063,4.1925,0.001117301
1.3524,1458,6114.123,4.1935,0.001222825
1.3526,1568,6572.2725,4.1915,0.001314454
1.3528,1641.5,6883.6304,4.1935,0.001376726
1.353,1607,6738.9546,4.1935,0.001347791
1.3532,1620,6791.8501,4.1925,0.00135837
1.3534,1679,7037.5288,4.1915,0.001407506
1.3536,1743,7313.6279,4.196,0.001462726
1.3538,1473,6177.0254,4.1935,0.001235405
1.354,1358.5,5694.1528,4.1915,0.001138831
1.3542,1365,5722.7627,4.1925,0.001144552
1.3544,1376.5,5772.353,4.1935,0.001154471
1.3546,1371.5,5750.0137,4.1925,0.001150003
1.3548,1310,5495.4502,4.195,0.00109909
1.355,1024,4294.144,4.1935,0.000858829
1.3552,1151.5,4827.6641,4.1925,0.000965533
1.3554,1406.5,5895.3452,4.1915,0.001179069
1.3556,1508,6319.2734,4.1905,0.001263855
1.3558,1571.5,6590.8706,4.194,0.001318174
1.356,1402,5876.4834,4.1915,0.001175297
1.3562,1547.5,6489.4414,4.1935,0.001297888
1.3564,1669.5,7001.0483,4.1935,0.00140021
1.3566,1653,6928.5498,4.1915,0.00138571
1.3568,1795.5,7529.4292,4.1935,0.001505886
1.357,1647,6910.812,4.196,0.001382162
1.3572,1544,6471.6763,4.1915,0.001294335
1.3574,1633,6850.4351,4.195,0.001370087
1.3576,1310,5494.1396,4.194,0.001098828
1.3578,1146.5,4807.8477,4.1935,0.00096157
1.358,1124,4712.3701,4.1925,0.000942474
1.3582,1099.5,4609.6538,4.1925,0.000921931
1.3584,1110.5,4655.7715,4.1925,0.000931154
1.3586,1113.5,4668.3491,4.1925,0.00093367
1.3588,1111.5,4662.7427,4.195,0.000932548
1.359,986.5,4137.3809,4.194,0.000827476
1.3592,931.5,3906.2454,4.1935,0.000781249
1.3594,961,4028.9927,4.1925,0.000805798
1.3596,1034.5,4338.1758,4.1935,0.000867635
1.3598,1025,4296.2876,4.1915,0.000859258
1.36,1039.5,4358.104,4.1925,0.000871621
1.3602,1019.5,4274.2539,4.1925,0.000854851
1.3604,1039,4357.0464,4.1935,0.000871409
1.3606,1025,4297.3125,4.1925,0.000859462
1.3608,1013.5,4249.0986,4.1925,0.00084982
1.361,1050,4403.1748,4.1935,0.000880635
1.3612,1053.5,4417.8521,4.1935,0.00088357
1.3614,1046,4387.9702,4.195,0.000877594
1.3616,1016.5,4261.6763,4.1925,0.000852335
1.3618,1039.5,4357.0645,4.1915,0.000871413
1.362,1055.5,4426.2393,4.1935,0.000885248
1.3622,1047,4390.5947,4.1935,0.000878119
1.3624,1004.5001,4211.3667,4.1925,0.000842273
1.3626,1050,4402.125,4.1925,0.000880425
1.3628,1061,4449.3037,4.1935,0.000889861
1.363,1042,4369.627,4.1935,0.000873925
1.3632,1023.4999,4291.0234,4.1925,0.000858205
1.3634,1052.5,4413.6587,4.1935,0.000882732
1.3636,1057.5,4435.1548,4.194,0.000887031
1.3638,1023,4288.9277,4.1925,0.000857786
1.364,1037,4347.6226,4.1925,0.000869524
1.3642,1046.5,4389.021,4.194,0.000877804
1.3644,1044,4375.9263,4.1915,0.000875185
1.3646,1272.5,5333.6841,4.1915,0.001066737
1.3648,1255,5264.7251,4.195,0.001052945
1.365,957.5,4014.3188,4.1925,0.000802864
1.3652,949.5,3979.8293,4.1915,0.000795966
1.3654,973.5,4081.3989,4.1925,0.00081628
1.3656,944,3957.7202,4.1925,0.000791544
1.3658,949,3979.6316,4.1935,0.000795926
1.366,966,4050.9211,4.1935,0.000810184
1.3662,945,3961.9126,4.1925,0.000792382
1.3664,926,3882.2551,4.1925,0.000776451
1.3666,922.5,3868.5039,4.1935,0.000773701
1.3668,926.5,3885.7407,4.194,0.000777148
1.367,914.5,3834.0413,4.1925,0.000766808
1.3672,931.5,3905.314,4.1925,0.000781063
1.3674,910.5,3818.1819,4.1935,0.000763636
1.3676,910,3815.175,4.1925,0.000763035
1.3678,933,3911.6025,4.1925,0.000782321
1.368,935.5,3923.4868,4.194,0.000784697
1.3682,1011.5,4239.7026,4.1915,0.00084794
1.3684,1046.5,4387.4512,4.1925,0.00087749
1.3686,945,3963.3298,4.194,0.000792666
1.3688,940.5,3942.106,4.1915,0.000788421
1.369,1054,4416.2603,4.19,0.000883252
1.3692,1302.5,5460.7314,4.1925,0.001092146
1.3694,1346,5643.105,4.1925,0.001128621
1.3696,1341,5623.4834,4.1935,0.001124697
1.3698,1323,5546.6777,4.1925,0.001109336
1.37,1347.5,5649.394,4.1925,0.001129879
1.3702,1354.5,5680.0957,4.1935,0.001136019
1.3704,1366.5,5730.418,4.1935,0.001146084
1.3706,1361.5,5709.4502,4.1935,0.00114189
1.3708,1321,5541.5952,4.195,0.001108319
1.371,1096.5,4598.1729,4.1935,0.000919635
1.3712,1063.5,4459.7871,4.1935,0.000891957
1.3714,1054.5,4422.5728,4.194,0.000884515
1.3716,1042,4369.627,4.1935,0.000873925
1.3718,1067,4474.9976,4.194,0.000895
1.372,1075,4508.0127,4.1935,0.000901602
1.3722,1067,4474.9976,4.194,0.000895
1.3724,1044,4378.0142,4.1935,0.000875603
1.3726,1057,4433.0576,4.194,0.000886612
1.3728,1064.5,4463.981,4.1935,0.000892796
1.373,1064.5,4463.981,4.1935,0.000892796
1.3732,1046,4386.4009,4.1935,0.00087728
1.3734,1038,4352.853,4.1935,0.000870571
1.3736,1065.5,4468.1743,4.1935,0.000893635
1.3738,1056,4428.8638,4.194,0.000885773
1.374,1021,4280.5425,4.1925,0.000856108
1.3742,1048,4394.7881,4.1935,0.000878958
1.3744,1064.5,4462.9165,4.1925,0.000892583
1.3746,1047.5,4391.644,4.1925,0.000878329
1.3748,1078.5,4522.6899,4.1935,0.000904538
1.375,1098,4604.4629,4.1935,0.000920893
1.3752,1227.5,5148.1348,4.194,0.001029627
1.3754,1151.5,4827.6641,4.1925,0.000965533
1.3756,1107,4641.0977,4.1925,0.000928219
1.3758,1166.5,4889.3848,4.1915,0.000977877
1.376,1234.5,5176.876,4.1935,0.001035375
1.3762,1104.5,4630.6162,4.1925,0.000926123
1.3764,1155.5,4846.1665,4.194,0.000969233
1.3766,1081,4533.1733,4.1935,0.000906635
1.3768,1087,4558.3345,4.1935,0.000911667
1.377,1072,4497.04,4.195,0.000899408
1.3772,989.5,4149.4683,4.1935,0.000829894
1.3774,994.5,4169.4414,4.1925,0.000833888
1.3776,1016.9999,4263.7725,4.1925,0.000852754
1.3778,1050,4402.125,4.1925,0.000880425
1.378,1070,4487.0449,4.1935,0.000897409
1.3782,1024,4293.1201,4.1925,0.000858624
1.3784,1100,4611.75,4.1925,0.00092235
1.3786,1117.5,4685.1187,4.1925,0.000937024
1.3788,1123,4709.3008,4.1935,0.00094186
1.379,1110,4654.7852,4.1935,0.000930957
1.3792,1101.5,4619.1401,4.1935,0.000923828
1.3794,1109,4650.5913,4.1935,0.000930118
1.3796,1104,4628.52,4.1925,0.000925704
1.3798,1087.5,4560.9746,4.194,0.000912195
1.38,1155,4842.3374,4.1925,0.000968468
1.3802,1389.5,5825.479,4.1925,0.001165096
1.3804,1404,5884.8662,4.1915,0.001176973
1.3806,1521.5,6380.4102,4.1935,0.001276082
1.3808,1509.5,6328.5791,4.1925,0.001265716
1.381,1527,6404.2378,4.194,0.001280848
1.3812,1416.5,5938.6763,4.1925,0.001187735
1.3814,1373,5756.3027,4.1925,0.00115126
1.3816,1389.5,5825.479,4.1925,0.001165096
1.3818,1420,5953.3501,4.1925,0.00119067
1.382,1415.5,5935.8994,4.1935,0.00118718
1.3822,1355,5682.1924,4.1935,0.001136438
1.3824,1313.5,5506.8491,4.1925,0.00110137
1.3826,1320,5534.1001,4.1925,0.00110682
1.3828,1325,5553.7378,4.1915,0.001110747
1.383,1499,6289.8042,4.196,0.001257961
1.3832,1333,5588.6025,4.1925,0.00111772
1.3834,1318.5,5529.1299,4.1935,0.001105826
1.3836,1308.5,5485.8862,4.1925,0.001097177
1.3838,1285.5,5390.7441,4.1935,0.001078149
1.384,1232.5,5166.0239,4.1915,0.001033205
1.3842,1274.5,5343.3413,4.1925,0.001068668
1.3844,1232,5165.1602,4.1925,0.001033032
1.3846,1096.5,4594.8828,4.1905,0.000918977
1.3848,1099,4611.4043,4.196,0.000922281
1.385,952.5,3994.7847,4.194,0.000798957
1.3852,844.5,3541.4109,4.1935,0.000708282
1.3854,946.5,3969.6208,4.194,0.000793924
1.3856,970,4067.6951,4.1935,0.000813539
1.3858,1081,4532.0928,4.1925,0.000906418
1.386,1233.5,5171.4487,4.1925,0.00103429
1.3862,1256,5267.0361,4.1935,0.001053407
1.3864,1189,4984.8828,4.1925,0.000996976
1.3866,1193.5,5003.749,4.1925,0.00100075
1.3868,1296.5,5436.873,4.1935,0.001087375
1.387,1223,5124.9814,4.1905,0.001024996
1.3872,1377.5,5773.7915,4.1915,0.001154758
1.3874,1410,5910.0151,4.1915,0.001182003
1.3876,1404,5887.6738,4.1935,0.001177535
1.3878,1228,5150.2319,4.194,0.001030046
1.388,980.5,4110.7466,4.1925,0.000822149
1.3882,1063.5,4456.5967,4.1905,0.000891319
1.3884,1333,5588.6025,4.1925,0.00111772
1.3886,1346,5641.7593,4.1915,0.001128352
1.3888,1375.5,5766.7837,4.1925,0.001153357
1.389,1514.5,6349.5415,4.1925,0.001269908
1.3892,1522,6382.5068,4.1935,0.001276501
1.3894,1479,6200.7075,4.1925,0.001240141
1.3896,1474,6178.2715,4.1915,0.001235654
1.3898,1469,6158.7827,4.1925,0.001231756
1.39,1447,6066.5479,4.1925,0.00121331
1.3902,1475.5,6186.0337,4.1925,0.001237207
1.3904,1483,6218.9604,4.1935,0.001243792
1.3906,1481.5,6212.6704,4.1935,0.001242534
1.3908,1458,6112.665,4.1925,0.001222533
1.391,1474.5,6181.8413,4.1925,0.001236368
1.3912,1476.5,6190.2266,4.1925,0.001238045
1.3914,1458,6112.665,4.1925,0.001222533
1.3916,1436.5,6021.0898,4.1915,0.001204218
1.3918,1451,6084.7686,4.1935,0.001216954
1.392,1454.5,6099.4458,4.1935,0.001219889
1.3922,1456.5,6107.833,4.1935,0.001221567
1.3924,1436,6021.8662,4.1935,0.001204373
1.3926,1439.5,6035.104,4.1925,0.001207021
1.3928,1451,6081.8667,4.1915,0.001216373
1.393,1452.5,6089.6064,4.1925,0.001217921
1.3932,1440.5,6040.7368,4.1935,0.001208147
1.3934,1437,6024.6226,4.1925,0.001204924
1.3936,1455,6100.0879,4.1925,0.001220017
1.3938,1456.5,6104.9199,4.1915,0.001220984
1.394,1448.5,6071.3882,4.1915,0.001214278
1.3942,1438.5,6030.9116,4.1925,0.001206182
1.3944,1474,6179.7451,4.1925,0.001235949
1.3946,1479,6200.7075,4.1925,0.001240141
1.3948,1475.5,6186.0337,4.1925,0.001237207
1.395,1455,6100.0879,4.1925,0.001220017
1.3952,1481,6210.5737,4.1935,0.001242115
1.3954,1484,6221.6704,4.1925,0.001244334
1.3956,1482,6214.7671,4.1935,0.001242953
1.3958,1469.5,6162.3481,4.1935,0.00123247
1.396,1472,6171.3604,4.1925,0.001234272
1.3962,1455.5,6103.6392,4.1935,0.001220728
1.3964,1491,6251.0176,4.1925,0.001250203
1.3966,1427.5,5988.3628,4.195,0.001197672
1.3968,1368.5,5740.8579,4.195,0.001148171
1.397,1216,5096.8643,4.1915,0.001019373
1.3972,1449,6073.4839,4.1915,0.001214697
1.3974,1457,6108.4727,4.1925,0.001221694
1.3976,1464,6137.8203,4.1925,0.001227564
1.3978,1440,6038.6401,4.1935,0.001207728
1.398,1387,5814.9976,4.1925,0.001163
1.3982,1345,5640.2573,4.1935,0.001128051
1.3984,1447.5,6070.0913,4.1935,0.001214018
1.3986,1530.5,6416.6216,4.1925,0.001283324
1.3988,1518,6365.7329,4.1935,0.001273147
1.399,1422.5,5965.2539,4.1935,0.001193051
1.3992,1381,5791.2236,4.1935,0.001158245
1.3994,1386.5,5812.9014,4.1925,0.00116258
1.3996,1364,5718.5703,4.1925,0.001143714
1.3998,1355,5680.8379,4.1925,0.001136167
1.4,1341,5622.1426,4.1925,0.001124428
1.4002,1363,5714.3774,4.1925,0.001142876
1.4004,1364,5719.9341,4.1935,0.001143987
1.4006,1359,5697.6074,4.1925,0.001139521
1.4008,1344.5,5636.8164,4.1925,0.001127363
1.401,1369,5739.5327,4.1925,0.001147906
1.4012,1388.5,5821.2866,4.1925,0.001164257
1.4014,1375.5,5768.8467,4.194,0.001153769
1.4016,1309,5489.2915,4.1935,0.001097858
1.4018,1320.5,5537.5166,4.1935,0.001107503
1.402,1308,5483.79,4.1925,0.001096758
1.4022,1369,5736.1099,4.19,0.001147222
1.4024,1498.5,6282.4614,4.1925,0.001256492
1.4026,1500.5,6289.3462,4.1915,0.001257869
1.4028,1583.5,6640.4072,4.1935,0.001328081
1.403,1516.5,6357.9263,4.1925,0.001271585
1.4032,1509,6326.4829,4.1925,0.001265296
1.4034,1581.5,6630.439,4.1925,0.001326088
1.4036,1627,6821.1978,4.1925,0.001364239
1.4038,1541.5,6462.7388,4.1925,0.001292548
1.404,1493,6260.8955,4.1935,0.001252179
1.4042,1476.5,6190.2266,4.1925,0.001238045
1.4044,1516.5,6357.9263,4.1925,0.001271585
1.4046,1561.5,6546.5889,4.1925,0.001309318
1.4048,1575,6601.6128,4.1915,0.001320322
1.405,1565,6562.8276,4.1935,0.001312565
1.4052,1460,6119.5903,4.1915,0.001223918
1.4054,1550.5,6500.4712,4.1925,0.001300094
1.4056,1573,6594.8027,4.1925,0.00131896
1.4058,1606,6731.5493,4.1915,0.00134631
1.406,1662,6967.9351,4.1925,0.001393587
1.4062,1686.5,7068.9648,4.1915,0.001413793
1.4064,1822,7636.9136,4.1915,0.001527383
1.4066,1796,7527.9346,4.1915,0.001505587
1.4068,1755.5,7358.1787,4.1915,0.001471636
1.407,1764,7395.5703,4.1925,0.001479114
1.4072,1736,7278.1802,4.1925,0.001455636
1.4074,1712,7173.2803,4.19,0.001434656
1.4076,1728.5,7245.0083,4.1915,0.001449002
1.4078,1725,7230.3379,4.1915,0.001446067
1.408,1704.5,7146.1162,4.1925,0.001429223
1.4082,1687,7072.7476,4.1925,0.00141455
1.4084,1671.5,7006.0928,4.1915,0.001401218
1.4086,1696,7110.48,4.1925,0.001422096
1.4088,1700.5,7127.646,4.1915,0.001425529
1.409,1691.5,7091.6138,4.1925,0.001418323
1.4092,1667.5,6990.9941,4.1925,0.001398199
1.4094,1688.5,7079.0366,4.1925,0.001415807
1.4096,1692.5,7097.499,4.1935,0.0014195
1.4098,1691.5,7091.6138,4.1925,0.001418323
1.41,1669,6997.2827,4.1925,0.001399456
1.4102,1687,7071.061,4.1915,0.001414212
1.4104,1694.5,7104.1914,4.1925,0.001420838
1.4106,1694,7102.0952,4.1925,0.001420419
1.4108,1674,7018.2451,4.1925,0.001403649
1.411,1686.5,7068.9648,4.1915,0.001413793
1.4112,1718.5,7204.8115,4.1925,0.001440962
1.4114,1719,7206.9077,4.1925,0.001441381
1.4116,1701,7131.4429,4.1925,0.001426288
1.4118,1703,7141.5308,4.1935,0.001428306
1.412,1717.5,7200.6191,4.1925,0.001440124
1.4122,1720.5,7211.4761,4.1915,0.001442295
1.4124,1706,7152.4053,4.1925,0.001430481
1.4126,1701,7131.4429,4.1925,0.001426288
1.4128,1726,7236.2554,4.1925,0.001447251
1.413,1724.5,7229.9663,4.1925,0.001445993
1.4132,1722,7219.4854,4.1925,0.001443897
1.4134,1705,7149.9175,4.1935,0.001429983
1.4136,1727.5,7240.8164,4.1915,0.001448163
1.4138,1744,7311.7202,4.1925,0.001462344
1.414,1784.5,7481.5166,4.1925,0.001496303
1.4142,1713.5,7183.8491,4.1925,0.00143677
1.4144,1752,7347.0122,4.1935,0.001469402
1.4146,1678,7035.0151,4.1925,0.001407003
1.4148,1658,6951.165,4.1925,0.001390233
1.415,1615,6770.8877,4.1925,0.001354177
1.4152,1608,6741.54,4.1925,0.001348308
1.4154,1552.5,6508.8564,4.1925,0.001301771
1.4156,1555.5,6521.4341,4.1925,0.001304287
1.4158,1550,6498.375,4.1925,0.001299675
1.416,1601.5,6714.2891,4.1925,0.001342858
1.4162,1575.5,6605.2837,4.1925,0.001321057
1.4164,1527,6401.9478,4.1925,0.001280389
1.4166,1476,6188.1304,4.1925,0.001237626
1.4168,1485,6225.8628,4.1925,0.001245172
1.417,1496,6273.4761,4.1935,0.001254695
1.4172,1501.5,6295.0391,4.1925,0.001259008
1.4174,1487.5,6236.3438,4.1925,0.001247269
1.4176,1488,6238.4399,4.1925,0.001247688
1.4178,1506.5,6316.0015,4.1925,0.0012632
1.418,1506,6315.4111,4.1935,0.001263082
1.4182,1487.5,6236.3438,4.1925,0.001247269
1.4184,1476,6189.606,4.1935,0.001237921
1.4186,1490.5,6248.9214,4.1925,0.001249784
1.4188,1499,6284.5576,4.1925,0.001256911
1.419,1555,6517.7827,4.1915,0.001303556
1.4192,1623,6806.0508,4.1935,0.00136121
1.4194,1579,6621.5366,4.1935,0.001324307
1.4196,1547.5,6489.4414,4.1935,0.001297888
1.4198,1515.5,6353.7339,4.1925,0.001270747
1.42,1560.5,6542.3965,4.1925,0.001308479
1.4202,1697,7114.6729,4.1925,0.001422935
1.4204,1668,6993.0903,4.1925,0.001398618
1.4206,1648.5,6911.3364,4.1925,0.001382267
1.4208,1672,7009.8604,4.1925,0.001401972
1.421,1685,7066.0474,4.1935,0.001413209
1.4212,1689,7081.1328,4.1925,0.001416226
1.4214,1688,7075.2524,4.1915,0.00141505
1.4216,1721,7215.2925,4.1925,0.001443058
1.4218,1707,7159.1577,4.194,0.001431832
1.422,1658.5,6954.9199,4.1935,0.001390984
1.4222,1681,7047.5928,4.1925,0.001409519
1.4224,1699,7123.0576,4.1925,0.001424611
1.4226,1659,6955.3579,4.1925,0.001391071
1.4228,1701,7133.1436,4.1935,0.001426629
1.423,1481.5,6212.6704,4.1935,0.001242534
1.4232,1295,5427.9927,4.1915,0.001085598
1.4234,1380.5,5794.6489,4.1975,0.00115893
1.4236,1157.5,4849.9253,4.19,0.000969985
1.4238,1528.5,6406.708,4.1915,0.001281342
1.424,1535,6437.7896,4.194,0.001287558
1.4242,1256,5261.3843,4.189,0.001052277
1.4244,1382.5,5798.2046,4.194,0.001159641
1.4246,1062.5,4453.4688,4.1915,0.000890694
1.4248,1293.5,5424.2925,4.1935,0.001084858
1.425,1501.5,6296.5405,4.1935,0.001259308
1.4252,1383,5803.0684,4.196,0.001160614
1.4254,860.5,3608.5068,4.1935,0.000721701
1.4256,819.5,3435.7539,4.1925,0.000687151
1.4258,1121,4698.6719,4.1915,0.000939734
1.426,1315.5,5517.2065,4.194,0.001103441
1.4262,1205.5,5060.0864,4.1975,0.001012017
1.4264,906,3798.405,4.1925,0.000759681
1.4266,810.5,3398.8318,4.1935,0.000679766
1.4268,1103,4625.4307,4.1935,0.000925086
1.427,1287,5397.0347,4.1935,0.001079407
1.4272,1181,4952.5234,4.1935,0.000990505
1.4274,1167,4893.8145,4.1935,0.000978763
1.4276,1156,4846.5303,4.1925,0.000969306
1.4278,1187,4977.6846,4.1935,0.000995537
1.428,1189.5,4986.979,4.1925,0.000997396
1.4282,1187,4976.4976,4.1925,0.000995299
1.4284,1172.5,4914.5342,4.1915,0.000982907
1.4286,1196.5,5016.3262,4.1925,0.001003265
1.4288,1199.5,5030.1035,4.1935,0.001006021
1.429,1192,4998.6519,4.1935,0.00099973
1.4292,1173,4917.8027,4.1925,0.00098356
1.4294,1191.5,4995.3638,4.1925,0.000999073
1.4296,1202,5039.3853,4.1925,0.001007877
1.4298,1194.5,5007.9414,4.1925,0.001001588
1.43,1182,4955.5352,4.1925,0.000991107
1.4302,1194,5005.8452,4.1925,0.001001169
1.4304,1210.5,5075.0215,4.1925,0.001015004
1.4306,1234.5,5175.6416,4.1925,0.001035128
1.4308,1219.5,5113.9731,4.1935,0.001022795
1.431,1222,5123.2354,4.1925,0.001024647
1.4312,1194,5004.6514,4.1915,0.00100093
1.4314,1172.5,4916.8789,4.1935,0.000983376
1.4316,1114.5,4673.6558,4.1935,0.000934731
1.4318,1093,4582.4028,4.1925,0.00091648
1.432,1147.5,4808.0249,4.19,0.000961605
1.4322,1389.5,5826.8682,4.1935,0.001165374
1.4324,1425.5,5977.8345,4.1935,0.001195567
1.4326,1362,5710.1851,4.1925,0.001142037
1.4328,1328.5,5568.4082,4.1915,0.001113682
1.433,1418,5944.9653,4.1925,0.001188993
1.4332,1417.5,5942.8691,4.1925,0.001188574
1.4334,1400.5,5871.5962,4.1925,0.001174319
1.4336,1430,5996.7051,4.1935,0.001199341
1.4338,1435,6017.6724,4.1935,0.001203534
1.434,1433,6007.8525,4.1925,0.00120157
1.4342,1413.5,5924.6855,4.1915,0.001184937
1.4344,1434.5,6014.1416,4.1925,0.001202828
1.4346,1444,6053.9702,4.1925,0.001210794
1.4348,1437.5,6028.1562,4.1935,0.001205631
1.435,1419.5,5951.2539,4.1925,0.001190251
1.4352,1437,6026.0596,4.1935,0.001205212
1.4354,1443,6051.2207,4.1935,0.001210244
1.4356,1459,6113.21,4.19,0.001222642
1.4358,1613.5,6766.2124,4.1935,0.001353242
1.436,1575.5,6606.8594,4.1935,0.001321372
1.4362,1529.5,6412.4287,4.1925,0.001282486
1.4364,1555,6524.7803,4.196,0.001304956
1.4366,1474.5,6180.3672,4.1915,0.001236073
1.4368,1508,6322.29,4.1925,0.001264458
1.437,1516,6354.3145,4.1915,0.001270863
1.4372,1585,6646.6978,4.1935,0.001329339
1.4374,1482.5,6215.3813,4.1925,0.001243076
1.4376,1488,6236.9521,4.1915,0.00124739
1.4378,1638.5,6867.7729,4.1915,0.001373555
1.438,1654.5,6936.4912,4.1925,0.001387298
1.4382,1651,6921.8179,4.1925,0.001384363
1.4384,1640.5,6877.7964,4.1925,0.001375559
1.4386,1661.5,6965.8389,4.1925,0.001393168
1.4388,1670,7001.4751,4.1925,0.001400295
1.439,1663.5,6974.2241,4.1925,0.001394845
1.4392,1643.5,6890.374,4.1925,0.001378075
1.4394,1655.5,6940.6841,4.1925,0.001388137
1.4396,1658.5,6953.2612,4.1925,0.001390652
1.4398,1673.5,7016.1489,4.1925,0.00140323
1.44,1642,6885.7271,4.1935,0.001377145
1.4402,1511.5,6336.9639,4.1925,0.001267393
1.4404,1462,6129.4351,4.1925,0.001225887
1.4406,1459,6116.8579,4.1925,0.001223371
1.4408,1444,6055.4141,4.1935,0.001211083
1.441,1439,6033.0078,4.1925,0.001206601
1.4412,1463,6133.6274,4.1925,0.001226725
1.4414,1433.5,6011.3823,4.1935,0.001202276
1.4416,1399.5,5867.4038,4.1925,0.001173481
1.4418,1411.5,5917.7139,4.1925,0.001183543
1.442,1464.5,6141.3809,4.1935,0.001228276
1.4422,1378.5,5780.7397,4.1935,0.001156148
1.4424,1331.5,5583.6455,4.1935,0.001116729
1.4426,1349,5657.0317,4.1935,0.001131406
1.4428,1366.5,5729.0513,4.1925,0.00114581
1.443,1372,5752.1104,4.1925,0.001150422
1.4432,1371,5749.2886,4.1935,0.001149858
1.4434,1351,5664.0679,4.1925,0.001132813
1.4436,1394,5842.9512,4.1915,0.00116859
1.4438,1498,6280.3652,4.1925,0.001256073
1.444,1483.5,6221.0571,4.1935,0.001244211
1.4442,1431.5,6002.9951,4.1935,0.001200599
1.4444,1446,6062.355,4.1925,0.001212471
1.4446,1464,6137.8203,4.1925,0.001227564
1.4448,1449.5,6077.0288,4.1925,0.001215406
1.445,1413.5,5926.0991,4.1925,0.00118522
1.4452,1408,5903.04,4.1925,0.001180608
1.4454,1399,5865.3076,4.1925,0.001173061
1.4456,1398.5,5863.2114,4.1925,0.001172642
1.4458,1412.5,5923.3188,4.1935,0.001184664
1.446,1434.5,6014.1416,4.1925,0.001202828
1.4462,1438,6028.8149,4.1925,0.001205763
1.4464,1415,5932.3877,4.1925,0.001186478
1.4466,1379,5781.4575,4.1925,0.001156291
1.4468,1365.5,5724.8589,4.1925,0.001144972
1.447,1390,5827.5752,4.1925,0.001165515
1.4472,1394.5,5846.4414,4.1925,0.001169288
1.4474,1417,5940.7725,4.1925,0.001188154
1.4476,1404,5887.6738,4.1935,0.001177535
1.4478,1421.5,5961.7705,4.194,0.001192354
1.448,1315,5511.8228,4.1915,0.001102364
1.4482,1301,5454.4429,4.1925,0.001090888
1.4484,1286.5,5393.6514,4.1925,0.00107873
1.4486,1294.5,5428.4858,4.1935,0.001085697
1.4488,1263.5,5297.2241,4.1925,0.001059445
1.449,1295.5,5432.6792,4.1935,0.001086536
1.4492,1287,5395.7476,4.1925,0.001079149
1.4494,1306,5475.4053,4.1925,0.001095081
1.4496,1317.5,5523.6191,4.1925,0.001104724
1.4498,1277.5,5357.1963,4.1935,0.001071439
1.45,1282.5,5378.1636,4.1935,0.001075633
1.4502,1246.5,5225.9512,4.1925,0.00104519
1.4504,1284,5383.1699,4.1925,0.001076634
1.4506,1281,5371.8735,4.1935,0.001074375
1.4508,1267,5311.8975,4.1925,0.001062379
1.451,1268,5317.3579,4.1935,0.001063472
1.4512,1271,5328.6675,4.1925,0.001065733
1.4514,1270.5,5326.5713,4.1925,0.001065314
1.4516,1269.5,5323.6484,4.1935,0.00106473
1.4518,1250.5,5242.7212,4.1925,0.001048544
1.452,1270,5324.4751,4.1925,0.001064895
1.4522,1268,5316.0903,4.1925,0.001063218
1.4524,1317,5521.5225,4.1925,0.001104304
1.4526,1375,5766.0625,4.1935,0.001153213
1.4528,1369,5739.5327,4.1925,0.001147906
1.453,1394.5,5847.8359,4.1935,0.001169567
1.4532,1303.5,5463.6206,4.1915,0.001092724
1.4534,1287.5,5397.8438,4.1925,0.001079569
1.4536,1257,5269.9727,4.1925,0.001053994
1.4538,1227.5,5145.0664,4.1915,0.001029013
1.454,1258,5275.4229,4.1935,0.001055085
1.4542,1247.5,5231.3911,4.1935,0.001046278
1.4544,1264.5,5301.4165,4.1925,0.001060283
1.4546,1271.5,5330.7637,4.1925,0.001066153
1.4548,1262.5,5294.2939,4.1935,0.001058859
1.455,1253,5253.2026,4.1925,0.00105064
1.4552,1264.5,5301.4165,4.1925,0.001060283
1.4554,1287,5397.0347,4.1935,0.001079407
1.4556,1270.5,5326.5713,4.1925,0.001065314
1.4558,1289,5405.4214,4.1935,0.001081084
1.456,1278,5358.0151,4.1925,0.001071603
1.4562,1270,5325.7451,4.1935,0.001065149
1.4564,1268.5,5318.1865,4.1925,0.001063637
1.4566,1265.5,5305.6089,4.1925,0.001061122
1.4568,1256.5,5269.1328,4.1935,0.001053827
