Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0248,1019.0001,4273.1768,4.1935,0.000854635
0.025,966.5,4051.085,4.1915,0.000810217
0.0252,963.5,4040.4373,4.1935,0.000808087
0.0254,927.5,3887.6165,4.1915,0.000777523
0.0256,961,4027.0703,4.1905,0.000805414
0.0258,1025.5,4299.4087,4.1925,0.000859882
0.026,964.5,4044.6309,4.1935,0.000808926
0.0262,946,3965.1592,4.1915,0.000793032
0.0264,942.5,3950.489,4.1915,0.000790098
0.0266,983,4122.7017,4.194,0.00082454
0.0268,929.5,3897.8584,4.1935,0.000779572
0.027,812.5,3407.2188,4.1935,0.000681444
0.0272,811.5,3402.2139,4.1925,0.000680443
0.0274,861.5,3611.8389,4.1925,0.000722368
0.0276,908.5,3808.8865,4.1925,0.000761777
0.0278,862,3613.9351,4.1925,0.000722787
0.028,859.5,3603.4539,4.1925,0.000720691
0.0282,828,3472.218,4.1935,0.000694444
0.0284,771,3231.6467,4.1915,0.000646329
0.0286,733.5,3075.1987,4.1925,0.00061504
0.0288,756,3169.53,4.1925,0.000633906
0.029,771.5,3236.4426,4.195,0.000647288
0.0292,656,2750.936,4.1935,0.000550187
0.0294,626.5,2627.2278,4.1935,0.000525446
0.0296,603,2528.6804,4.1935,0.000505736
0.0298,629,2637.7114,4.1935,0.000527542
0.03,637,2670.6226,4.1925,0.000534125
0.0302,632,2649.6602,4.1925,0.000529932
0.0304,612,2565.8101,4.1925,0.000513162
0.0306,629,2637.7114,4.1935,0.000527542
0.0308,632.5,2651.7563,4.1925,0.000530351
0.031,642,2691.585,4.1925,0.000538317
0.0312,621,2604.1636,4.1935,0.000520833
0.0314,637,2670.6226,4.1925,0.000534125
0.0316,642.5,2693.6814,4.1925,0.000538736
0.0318,637.5,2673.3562,4.1935,0.000534671
0.032,620.5,2602.0669,4.1935,0.000520413
0.0322,642,2691.585,4.1925,0.000538317
0.0324,735.5,3083.5837,4.1925,0.000616717
0.0326,763.5,3199.4465,4.1905,0.000639889
0.0328,874.5,3665.4668,4.1915,0.000733093
0.033,903.5,3787.9238,4.1925,0.000757585
0.0332,870.5,3649.5713,4.1925,0.000729914
0.0334,894,3748.0952,4.1925,0.000749619
0.0336,905.5,3797.2144,4.1935,0.000759443
0.0338,901,3776.5417,4.1915,0.000755308
0.034,942.5,3951.4314,4.1925,0.000790286
0.0342,969,4063.5015,4.1935,0.0008127
0.0344,968,4057.3721,4.1915,0.000811474
0.0346,942.5,3951.4314,4.1925,0.000790286
0.0348,953.5,3997.5488,4.1925,0.00079951
0.035,998,4185.1133,4.1935,0.000837023
0.0352,932.5,3910.4387,4.1935,0.000782088
0.0354,842,3530.0852,4.1925,0.000706017
0.0356,859,3601.3577,4.1925,0.000720271
0.0358,867.5,3636.9939,4.1925,0.000727399
0.036,882,3697.7852,4.1925,0.000739557
0.0362,930,3896.7,4.19,0.00077934
0.0364,1021.5,4280.5957,4.1905,0.000856119
0.0366,1039,4357.0464,4.1935,0.000871409
0.0368,992,4158.96,4.1925,0.000831792
0.037,969,4061.5637,4.1915,0.000812313
0.0372,894,3748.989,4.1935,0.000749798
0.0374,915,3835.2227,4.1915,0.000767044
0.0376,911.5,3820.5525,4.1915,0.00076411
0.0378,899.5,3771.1538,4.1925,0.000754231
0.038,876,3671.7542,4.1915,0.000734351
0.0382,919.5,3855.9233,4.1935,0.000771185
0.0384,972.5,4078.1787,4.1935,0.000815636
0.0386,913,3828.6655,4.1935,0.000765733
0.0388,847,3550.2007,4.1915,0.00071004
0.039,864.5,3625.2808,4.1935,0.000725056
0.0392,866,3629.8391,4.1915,0.000725968
0.0394,841,3526.7336,4.1935,0.000705347
0.0396,882.5,3699.8813,4.1925,0.000739976
0.0398,1000,4192.5,4.1925,0.0008385
0.04,985.5,4134.1729,4.195,0.000826834
0.0402,816,3423.1201,4.195,0.000684624
0.0404,727,3048.6746,4.1935,0.000609735
0.0406,740.5,3104.5464,4.1925,0.000620909
0.0408,726.5,3045.8513,4.1925,0.00060917
0.041,711,2981.5786,4.1935,0.000596316
0.0412,623,2611.9275,4.1925,0.000522385
0.0414,591.5,2479.8638,4.1925,0.000495973
0.0416,601,2519.6926,4.1925,0.000503938
0.0418,598,2507.7131,4.1935,0.000501543
0.042,590.5,2475.6714,4.1925,0.000495134
0.0422,584.5,2450.5164,4.1925,0.000490103
0.0424,600,2515.5,4.1925,0.0005031
0.0426,599,2511.3076,4.1925,0.000502261
0.0428,593.5,2488.8423,4.1935,0.000497768
0.043,578.5,2425.3613,4.1925,0.000485072
0.0432,599.5,2513.4038,4.1925,0.000502681
0.0434,598,2507.115,4.1925,0.000501423
0.0436,593,2486.7456,4.1935,0.000497349
0.0438,579.5,2430.1333,4.1935,0.000486027
0.044,593.5,2488.2488,4.1925,0.00049765
0.0442,617.5,2588.8689,4.1925,0.000517774
0.0444,633.5,2656.5823,4.1935,0.000531316
0.0446,613.5,2572.0989,4.1925,0.00051442
0.0448,627,2629.6379,4.194,0.000525928
0.045,583.5,2446.3237,4.1925,0.000489265
0.0452,652.5,2736.2588,4.1935,0.000547252
0.0454,681.5,2857.1887,4.1925,0.000571438
0.0456,634,2658.679,4.1935,0.000531736
0.0458,523.5,2194.2502,4.1915,0.00043885
0.046,603.5,2530.1738,4.1925,0.000506035
0.0462,614.5,2575.6768,4.1915,0.000515135
0.0464,703,2947.3276,4.1925,0.000589466
0.0466,758,3178.6731,4.1935,0.000635735
0.0468,651.5,2732.0652,4.1935,0.000546413
0.047,588,2465.1902,4.1925,0.000493038
0.0472,573.5,2404.3989,4.1925,0.00048088
0.0474,590.5,2475.0808,4.1915,0.000495016
0.0476,589.5,2471.4788,4.1925,0.000494296
0.0478,580,2432.23,4.1935,0.000486446
0.048,563.5,2363.0374,4.1935,0.000472607
0.0482,580,2431.0701,4.1915,0.000486214
0.0484,625.5,2623.9727,4.195,0.000524794
0.0486,578.5,2425.3613,4.1925,0.000485072
0.0488,681,2855.0925,4.1925,0.000571018
0.049,767.5,3217.7439,4.1925,0.000643549
0.0492,761,3190.4927,4.1925,0.000638098
0.0494,826,3463.0051,4.1925,0.000692601
0.0496,920.5,3860.1167,4.1935,0.000772023
0.0498,886.5,3715.7649,4.1915,0.000743153
0.05,874,3665.1191,4.1935,0.000733024
0.0502,823.5,3451.7004,4.1915,0.00069034
0.0504,875,3668.4375,4.1925,0.000733687
0.0506,857.5,3595.0688,4.1925,0.000719014
0.0508,848.5,3558.1848,4.1935,0.000711637
0.051,821.5,3444.1389,4.1925,0.000688828
0.0512,798.5,3348.9089,4.194,0.000669782
0.0514,794.5,3330.9414,4.1925,0.000666188
0.0516,886,3715.8838,4.194,0.000743177
0.0518,972.5,4078.1787,4.1935,0.000815636
0.052,924,3874.7939,4.1935,0.000774959
0.0522,880,3687.6399,4.1905,0.000737528
0.0524,896.5,3758.5764,4.1925,0.000751715
0.0526,890,3731.3252,4.1925,0.000746265
0.0528,940,3941.8901,4.1935,0.000788378
0.053,930.5,3903.4478,4.195,0.000780689
0.0532,799.5,3351.1045,4.1915,0.000670221
0.0534,787.5,3301.5938,4.1925,0.000660319
0.0536,785,3290.3276,4.1915,0.000658065
0.0538,767,3214.8806,4.1915,0.000642976
0.054,781,3273.5618,4.1915,0.000654712
0.0542,787.5,3302.3813,4.1935,0.000660476
0.0544,774.5,3247.8657,4.1935,0.000649573
0.0546,760.5,3189.1567,4.1935,0.000637831
0.0548,767.5,3217.7439,4.1925,0.000643549
0.055,801,3358.1926,4.1925,0.000671638
0.0552,844,3538.4702,4.1925,0.000707694
0.0554,817.5,3428.1863,4.1935,0.000685637
0.0556,794.5,3331.7358,4.1935,0.000666347
0.0558,791,3314.6853,4.1905,0.000662937
0.056,833.5,3495.2822,4.1935,0.000699056
0.0562,847.5,3553.9912,4.1935,0.000710798
0.0564,855.5,3584.9727,4.1905,0.000716995
0.0566,843,3535.1206,4.1935,0.000707024
0.0568,696.5,2920.0764,4.1925,0.000584015
0.057,693,2905.4026,4.1925,0.00058108
0.0572,672.5,2819.4563,4.1925,0.000563891
0.0574,668.5,2802.6863,4.1925,0.000560537
0.0576,677.5,2840.4189,4.1925,0.000568084
0.0578,674,2825.7451,4.1925,0.000565149
0.058,657.5,2755.9114,4.1915,0.000551182
0.0582,681.5,2857.8704,4.1935,0.000571574
0.0584,681,2855.7734,4.1935,0.000571155
0.0586,677,2838.9995,4.1935,0.0005678
0.0588,656.5,2752.3762,4.1925,0.000550475
0.059,672.5,2819.4563,4.1925,0.000563891
0.0592,680.5,2852.9963,4.1925,0.000570599
0.0594,680.5,2853.6768,4.1935,0.000570735
0.0596,656,2750.28,4.1925,0.000550056
0.0598,670,2809.645,4.1935,0.000561929
0.06,682,2859.2852,4.1925,0.000571857
0.0602,681.5,2857.1887,4.1925,0.000571438
0.0604,665.5,2790.1089,4.1925,0.000558022
0.0606,661,2771.2427,4.1925,0.000554248
0.0608,684.5,2869.7664,4.1925,0.000573953
0.061,712,2985.0601,4.1925,0.000597012
0.0612,705,2956.4175,4.1935,0.000591284
0.0614,689.5,2890.7288,4.1925,0.000578146
0.0616,688.5,2886.5364,4.1925,0.000577307
0.0618,683,2863.4775,4.1925,0.000572695
0.062,732,3068.9102,4.1925,0.000613782
0.0622,742.5,3113.6738,4.1935,0.000622735
0.0624,651,2729.9685,4.1935,0.000545994
0.0626,594,2490.939,4.1935,0.000498188
0.0628,586.5,2458.9014,4.1925,0.00049178
0.063,568,2381.3401,4.1925,0.000476268
0.0632,582.5,2442.1313,4.1925,0.000488426
0.0634,592,2481.96,4.1925,0.000496392
0.0636,589.5,2472.0684,4.1935,0.000494414
0.0638,568,2381.3401,4.1925,0.000476268
0.064,583,2444.2275,4.1925,0.000488845
0.0642,585,2452.6125,4.1925,0.000490523
0.0644,590.5,2476.2617,4.1935,0.000495252
0.0646,569,2385.5325,4.1925,0.000477106
0.0648,585,2452.6125,4.1925,0.000490523
0.065,583.5,2446.3237,4.1925,0.000489265
0.0652,603,2528.0776,4.1925,0.000505616
0.0654,677,2838.9995,4.1935,0.0005678
0.0656,725.5,3041.6589,4.1925,0.000608332
0.0658,762.5,3196.7812,4.1925,0.000639356
0.066,839.5,3519.6038,4.1925,0.000703921
0.0662,966.5,4053.0178,4.1935,0.000810604
0.0664,1004.5001,4213.8779,4.195,0.000842776
0.0666,881.5,3696.5703,4.1935,0.000739314
0.0668,831,3483.9675,4.1925,0.000696794
0.067,833,3491.5198,4.1915,0.000698304
0.0672,905,3794.2126,4.1925,0.000758843
0.0674,875,3669.3125,4.1935,0.000733862
0.0676,855.5,3587.9668,4.194,0.000717593
0.0678,792,3320.4602,4.1925,0.000664092
0.068,760.5,3186.875,4.1905,0.000637375
0.0682,813.5,3410.5989,4.1925,0.00068212
0.0684,845,3542.6626,4.1925,0.000708532
0.0686,852.5,3574.1064,4.1925,0.000714821
0.0688,825,3458.8125,4.1925,0.000691763
0.069,845.5,3544.7588,4.1925,0.000708952
0.0692,837.5,3511.2188,4.1925,0.000702244
0.0694,782.5,3280.6313,4.1925,0.000656126
0.0696,768,3219.8401,4.1925,0.000643968
0.0698,775,3249.1875,4.1925,0.000649838
0.07,788,3304.478,4.1935,0.000660896
0.0702,788,3303.6902,4.1925,0.000660738
0.0704,806,3379.155,4.1925,0.000675831
0.0706,896.5,3759.4729,4.1935,0.000751895
0.0708,925,3878.9875,4.1935,0.000775797
0.071,921.5,3863.3889,4.1925,0.000772678
0.0712,888,3724.2717,4.194,0.000744854
0.0714,795.5,3335.9292,4.1935,0.000667186
0.0716,828,3473.4602,4.195,0.000694692
0.0718,818,3429.4651,4.1925,0.000685893
0.072,785.5,3293.2087,4.1925,0.000658642
0.0722,765.5,3207.4451,4.19,0.000641489
0.0724,792,3321.252,4.1935,0.00066425
0.0726,769,3224.0325,4.1925,0.000644807
0.0728,743,3115.0276,4.1925,0.000623005
0.073,727.5,3050.0439,4.1925,0.000610009
0.0732,731.5,3066.0823,4.1915,0.000613216
0.0734,737.5,3091.9688,4.1925,0.000618394
0.0736,742,3111.5771,4.1935,0.000622315
0.0738,714,2992.7312,4.1915,0.000598546
0.074,738,3094.803,4.1935,0.000618961
0.0742,732,3068.1782,4.1915,0.000613636
0.0744,731.5,3066.8137,4.1925,0.000613363
0.0746,714.5,2996.2559,4.1935,0.000599251
0.0748,713,2989.9656,4.1935,0.000597993
0.075,730,3060.5251,4.1925,0.000612105
0.0752,756,3170.2861,4.1935,0.000634057
0.0754,670.5,2811.0713,4.1925,0.000562214
0.0756,685.5,2874.6443,4.1935,0.000574929
0.0758,624.5,2617.5918,4.1915,0.000523518
0.076,622.5,2609.8313,4.1925,0.000521966
0.0762,609.5,2555.9382,4.1935,0.000511188
0.0764,585.5,2454.7087,4.1925,0.000490942
0.0766,612,2565.8101,4.1925,0.000513162
0.0768,612.5,2567.9062,4.1925,0.000513581
0.077,612,2566.4221,4.1935,0.000513284
0.0772,586,2456.8052,4.1925,0.000491361
0.0774,612.5,2567.2939,4.1915,0.000513459
0.0776,645.5,2706.2588,4.1925,0.000541252
0.0778,661.5,2774.0002,4.1935,0.0005548
0.078,556,2331.03,4.1925,0.000466206
0.0782,472,1980.5121,4.196,0.000396102
0.0784,343.5,1440.4673,4.1935,0.000288093
0.0786,402.5,1687.0789,4.1915,0.000337416
0.0788,518,2171.7151,4.1925,0.000434343
0.079,570,2390.2949,4.1935,0.000478059
0.0792,700,2934.75,4.1925,0.00058695
0.0794,759,3182.8665,4.1935,0.000636573
0.0796,668.5,2802.6863,4.1925,0.000560537
0.0798,623.5,2614.0239,4.1925,0.000522805
0.08,589,2469.3826,4.1925,0.000493876
0.0802,599.5,2512.8044,4.1915,0.000502561
0.0804,561,2351.9927,4.1925,0.000470399
0.0806,561.5,2356.054,4.196,0.000471211
0.0808,429,1799.0115,4.1935,0.000359802
0.081,400,1677.4,4.1935,0.00033548
0.0812,396,1660.626,4.1935,0.000332125
0.0814,386,1618.3051,4.1925,0.000323661
0.0816,401.5,1683.6903,4.1935,0.000336738
0.0818,420.5,1762.9463,4.1925,0.000352589
0.082,465.5,1951.6088,4.1925,0.000390322
0.0822,469,1966.2826,4.1925,0.000393257
0.0824,532.5,2232.5063,4.1925,0.000446501
0.0826,630,2641.2751,4.1925,0.000528255
0.0828,660.5,2766.8345,4.189,0.000553367
0.083,895,3753.6299,4.194,0.000750726
0.0832,861.5,3610.9773,4.1915,0.000722195
0.0834,862.5,3616.8938,4.1935,0.000723379
0.0836,881.5,3695.689,4.1925,0.000739138
0.0838,797,3341.4226,4.1925,0.000668285
0.084,764,3203.0701,4.1925,0.000640614
0.0842,798,3345.615,4.1925,0.000669123
0.0844,800.5,3356.0964,4.1925,0.000671219
0.0846,816.5,3422.3599,4.1915,0.000684472
0.0848,832,3488.9919,4.1935,0.000697798
0.085,807,3383.3477,4.1925,0.000676669
0.0852,781.5,3276.4387,4.1925,0.000655288
0.0854,786.5,3297.4014,4.1925,0.00065948
0.0856,790.5,3314.1714,4.1925,0.000662834
0.0858,804,3370.77,4.1925,0.000674154
0.086,803.5,3368.6738,4.1925,0.000673735
0.0862,883.5,3704.9573,4.1935,0.000740991
0.0864,912.5,3825.6562,4.1925,0.000765131
0.0866,908.5,3807.978,4.1915,0.000761596
0.0868,918,3849.6331,4.1935,0.000769927
0.087,822.5,3448.3313,4.1925,0.000689666
0.0872,794.5,3330.147,4.1915,0.000666029
0.0874,830.5,3481.041,4.1915,0.000696208
0.0876,839,3517.5076,4.1925,0.000703502
0.0878,809,3391.7327,4.1925,0.000678346
0.088,781,3275.1235,4.1935,0.000655025
0.0882,797,3341.4226,4.1925,0.000668285
0.0884,801.5,3361.0903,4.1935,0.000672218
0.0886,804.5,3374.0728,4.194,0.000674815
0.0888,793,3325.4456,4.1935,0.000665089
0.089,733,3073.8354,4.1935,0.000614767
0.0892,765,3209.175,4.195,0.000641835
0.0894,627,2628.6975,4.1925,0.00052574
0.0896,527.5,2212.8625,4.195,0.000442573
0.0898,473.5,1984.6753,4.1915,0.000396935
0.09,580,2432.23,4.1935,0.000486446
0.0902,624,2616.7441,4.1935,0.000523349
0.0904,614.5,2575.6768,4.1915,0.000515135
0.0906,686,2876.0552,4.1925,0.000575211
0.0908,764,3203.0701,4.1925,0.000640614
0.091,756.5,3171.6262,4.1925,0.000634325
0.0912,735,3082.2224,4.1935,0.000616444
0.0914,709.5,2974.5789,4.1925,0.000594916
0.0916,670,2808.9751,4.1925,0.000561795
0.0918,652.5,2735.6064,4.1925,0.000547121
0.092,662,2775.4351,4.1925,0.000555087
0.0922,630.5,2642.741,4.1915,0.000528548
0.0924,641,2687.3926,4.1925,0.000537479
0.0926,648,2717.3879,4.1935,0.000543478
0.0928,659.5,2764.9539,4.1925,0.000552991
0.093,635.5,2664.3337,4.1925,0.000532867
0.0932,653,2738.3555,4.1935,0.000547671
0.0934,640.5,2685.9368,4.1935,0.000537187
0.0936,645.5,2706.2588,4.1925,0.000541252
0.0938,642,2692.2271,4.1935,0.000538445
0.094,637.5,2672.7188,4.1925,0.000534544
0.0942,654,2741.895,4.1925,0.000548379
0.0944,671.5,2815.9353,4.1935,0.000563187
0.0946,687.5,2882.3438,4.1925,0.000576469
0.0948,730.5,3063.3518,4.1935,0.00061267
0.095,711.5,2983.6753,4.1935,0.000596735
0.0952,645,2704.8076,4.1935,0.000540961
0.0954,694.5,2912.3857,4.1935,0.000582477
0.0956,708.5,2970.3862,4.1925,0.000594077
0.0958,648.5,2717.2151,4.19,0.000543443
0.096,678,2843.1931,4.1935,0.000568639
0.0962,614.5,2576.9058,4.1935,0.000515381
0.0964,550,2305.875,4.1925,0.000461175
0.0966,577,2419.0725,4.1925,0.000483814
0.0968,575.5,2412.7839,4.1925,0.000482557
0.097,576,2414.8801,4.1925,0.000482976
0.0972,567.5,2379.2439,4.1925,0.000475849
0.0974,569,2385.5325,4.1925,0.000477107
0.0976,573.5,2404.9722,4.1935,0.000480994
0.0978,576.5,2417.5527,4.1935,0.000483511
0.098,577,2418.4956,4.1915,0.000483699
0.0982,623.5,2614.0239,4.1925,0.000522805
0.0984,576,2414.8801,4.1925,0.000482976
0.0986,537,2252.178,4.194,0.000450436
0.0988,380.5,1595.6267,4.1935,0.000319125
0.099,392.5,1645.5563,4.1925,0.000329111
0.0992,477,1999.3456,4.1915,0.000399869
0.0994,570.5,2392.3918,4.1935,0.000478478
0.0996,595.5,2496.6338,4.1925,0.000499327
0.0998,618,2591.583,4.1935,0.000518317
0.1,590.5,2475.6714,4.1925,0.000495134
0.1002,616.5,2584.0598,4.1915,0.000516812
0.1004,704,2952.2241,4.1935,0.000590445
0.1006,598.5,2509.2114,4.1925,0.000501842
0.1008,668,2800.5901,4.1925,0.000560118
0.101,714.5,2994.8269,4.1915,0.000598965
0.1012,804,3369.9661,4.1915,0.000673993
0.1014,885,3710.3625,4.1925,0.000742072
0.1016,954.5,4002.6958,4.1935,0.000800539
0.1018,977.5,4098.1689,4.1925,0.000819634
0.102,948.5,3975.6379,4.1915,0.000795128
0.1022,919.5,3855.0039,4.1925,0.000771001
0.1024,893.5,3745.9988,4.1925,0.0007492
0.1026,893,3743.0098,4.1915,0.000748602
0.1028,975.5,4091.2468,4.194,0.000818249
0.103,860,3606.4102,4.1935,0.000721282
0.1032,814,3412.6951,4.1925,0.000682539
0.1034,822,3445.4131,4.1915,0.000689083
0.1036,885,3710.3625,4.1925,0.000742073
0.1038,938,3932.5652,4.1925,0.000786513
0.104,980,4107.6704,4.1915,0.000821534
0.1042,1042,4368.585,4.1925,0.000873717
0.1044,984,4125.4199,4.1925,0.000825084
0.1046,952.5,3995.7375,4.195,0.000799148
0.1048,923,3870.6006,4.1935,0.00077412
0.105,912.5,3826.5688,4.1935,0.000765314
0.1052,914,3832.8591,4.1935,0.000766572
0.1054,880,3689.4001,4.1925,0.00073788
0.1056,845.5,3543.9133,4.1915,0.000708783
0.1058,869,3643.2827,4.1925,0.000728656
0.106,853,3577.0554,4.1935,0.000715411
0.1062,801,3358.9937,4.1935,0.000671799
0.1064,766.5,3212.7849,4.1915,0.000642557
0.1066,795.5,3335.9292,4.1935,0.000667186
0.1068,783.5,3285.6072,4.1935,0.000657121
0.107,784.5,3289.0164,4.1925,0.000657803
0.1072,781,3275.1235,4.1935,0.000655025
0.1074,778.5,3263.8613,4.1925,0.000652772
0.1076,793,3325.4456,4.1935,0.000665089
0.1078,786.5,3298.1877,4.1935,0.000659638
0.108,811.5,3402.2139,4.1925,0.000680443
0.1082,850.5,3565.7214,4.1925,0.000713144
0.1084,857.5,3595.9263,4.1935,0.000719185
0.1086,816.5,3423.1763,4.1925,0.000684635
0.1088,805.5,3377.8643,4.1935,0.000675573
0.109,710,2977.385,4.1935,0.000595477
0.1092,723,3031.9006,4.1935,0.00060638
0.1094,724.5,3037.4663,4.1925,0.000607493
0.1096,743.5,3117.1238,4.1925,0.000623425
0.1098,776.5,3255.4763,4.1925,0.000651095
0.11,817.5,3429.4126,4.195,0.000685883
0.1102,705,2955.7126,4.1925,0.000591142
0.1104,674,2826.4189,4.1935,0.000565284
0.1106,554.5,2325.5728,4.194,0.000465115
0.1108,364,1526.434,4.1935,0.000305287
0.111,377,1580.9495,4.1935,0.00031619
0.1112,394,1652.239,4.1935,0.000330448
0.1114,353.5,1482.4022,4.1935,0.00029648
0.1116,371.5,1558.4425,4.195,0.000311688
0.1118,331.5,1390.1453,4.1935,0.000278029
0.112,343.5,1439.7803,4.1915,0.000287956
0.1122,380.5,1595.6267,4.1935,0.000319125
