Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0272,335.5,1406.9193,4.1935,0.000281384
0.0274,350.5,1469.8218,4.1935,0.000293964
0.0276,342.5,1436.2738,4.1935,0.000287255
0.0278,317.5,1331.595,4.194,0.000266319
0.028,335,1404.8225,4.1935,0.000280964
0.0282,342.5,1436.2738,4.1935,0.000287255
0.0284,346.5,1453.2209,4.194,0.000290644
0.0286,328,1375.468,4.1935,0.000275094
0.0288,328,1375.14,4.1925,0.000275028
0.029,342,1433.8351,4.1925,0.000286767
0.0292,389,1630.8826,4.1925,0.000326176
0.0294,424,1777.62,4.1925,0.000355524
0.0296,414.5,1738.8275,4.195,0.000347765
0.0298,343.5,1440.4673,4.1935,0.000288093
0.03,333.5,1398.5322,4.1935,0.000279706
0.0302,328.5,1377.5648,4.1935,0.000275513
0.0304,318.5,1335.3113,4.1925,0.000267062
0.0306,342,1434.177,4.1935,0.000286835
0.0308,343,1438.3705,4.1935,0.000287674
0.031,325,1362.8876,4.1935,0.000272577
0.0312,291.5,1222.1138,4.1925,0.000244423
0.0314,311,1304.1785,4.1935,0.000260836
0.0316,310,1300.1399,4.194,0.000260028
0.0318,305,1278.7125,4.1925,0.000255742
0.032,288,1207.4401,4.1925,0.000241488
0.0322,309,1295.7915,4.1935,0.000259158
0.0324,310,1299.985,4.1935,0.000259997
0.0326,306,1283.3639,4.194,0.000256673
0.0328,285.5,1197.2443,4.1935,0.000239449
0.033,304,1274.824,4.1935,0.000254965
0.0332,309.5,1297.8883,4.1935,0.000259578
0.0334,306,1283.2111,4.1935,0.000256642
0.0336,287.5,1205.3438,4.1925,0.000241069
0.0338,301,1262.2435,4.1935,0.000252449
0.034,308,1291.598,4.1935,0.00025832
0.0342,307,1287.4045,4.1935,0.000257481
0.0344,290,1216.115,4.1935,0.000243223
0.0346,298,1249.663,4.1935,0.000249933
0.0348,307,1287.4045,4.1935,0.000257481
0.035,304.5,1276.9208,4.1935,0.000255384
0.0352,291.5,1222.4053,4.1935,0.000244481
0.0354,292,1224.502,4.1935,0.0002449
0.0356,309,1295.4825,4.1925,0.000259096
0.0358,311,1303.8676,4.1925,0.000260773
0.036,300.5,1260.1467,4.1935,0.000252029
0.0362,295,1237.0825,4.1935,0.000247416
0.0364,311,1304.1785,4.1935,0.000260836
0.0366,308.5,1293.6947,4.1935,0.000258739
0.0368,303,1270.6305,4.1935,0.000254126
0.037,291.5,1222.4053,4.1935,0.000244481
0.0372,307.5,1289.5012,4.1935,0.0002579
0.0374,308,1291.598,4.1935,0.00025832
0.0376,307,1287.4045,4.1935,0.000257481
0.0378,286.5,1201.4377,4.1935,0.000240288
0.038,309,1295.7915,4.1935,0.000259158
0.0382,312,1308.3721,4.1935,0.000261674
0.0384,309.5,1297.8883,4.1935,0.000259578
0.0386,291,1220.0176,4.1925,0.000244003
0.0388,312.5,1310.4688,4.1935,0.000262094
0.039,313.5,1314.3488,4.1925,0.00026287
0.0392,320.5,1344.1769,4.194,0.000268835
0.0394,296,1240.98,4.1925,0.000248196
0.0396,357.5,1498.8188,4.1925,0.000299764
0.0398,400.5,1679.6969,4.194,0.000335939
0.04,377.5,1583.2349,4.194,0.000316647
0.0402,298,1249.663,4.1935,0.000249933
0.0404,307.5,1289.5012,4.1935,0.0002579
0.0406,309.5,1297.8883,4.1935,0.000259578
0.0408,307.5,1289.6549,4.194,0.000257931
0.041,292,1224.502,4.1935,0.0002449
0.0412,299,1254.006,4.194,0.000250801
0.0414,316.5,1327.2428,4.1935,0.000265449
0.0416,317.5,1331.4363,4.1935,0.000266287
0.0418,303.5,1272.7273,4.1935,0.000254545
0.042,292.5,1226.5988,4.1935,0.00024532
0.0422,298.5,1251.7598,4.1935,0.000250352
0.0424,299,1253.8566,4.1935,0.000250771
0.0426,292,1224.6479,4.194,0.00024493
0.0428,294.5,1234.9857,4.1935,0.000246997
0.043,335,1404.4875,4.1925,0.000280898
0.0432,341.5,1432.0803,4.1935,0.000286416
0.0434,325,1362.8876,4.1935,0.000272577
0.0436,306.5,1285.3077,4.1935,0.000257062
0.0438,331,1387.7175,4.1925,0.000277543
0.044,359.5,1507.5632,4.1935,0.000301513
0.0442,389,1631.2715,4.1935,0.000326254
0.0444,377,1580.5725,4.1925,0.000316114
0.0446,408,1710.948,4.1935,0.00034219
0.0448,381,1597.9139,4.194,0.000319583
0.045,345.5,1449.027,4.194,0.000289805
0.0452,323.5,1356.2738,4.1925,0.000271255
0.0454,340,1425.79,4.1935,0.000285158
0.0456,345.5,1448.8542,4.1935,0.000289771
0.0458,348,1459.338,4.1935,0.000291868
0.046,327,1371.2745,4.1935,0.000274255
0.0462,339,1421.5966,4.1935,0.000284319
0.0464,350,1467.725,4.1935,0.000293545
0.0466,352,1476.1121,4.1935,0.000295222
0.0468,334.5,1402.7257,4.1935,0.000280545
0.047,339,1421.2576,4.1925,0.000284251
0.0472,359.5,1507.5632,4.1935,0.000301513
0.0474,333.5,1398.5322,4.1935,0.000279706
0.0476,310,1300.4501,4.195,0.00026009
0.0478,309,1295.7915,4.1935,0.000259158
0.048,326,1366.755,4.1925,0.000273351
0.0482,332,1392.2421,4.1935,0.000278448
0.0484,325,1362.8876,4.1935,0.000272577
0.0486,314,1316.759,4.1935,0.000263352
0.0488,330.5,1385.9518,4.1935,0.00027719
0.049,330,1383.855,4.1935,0.000276771
0.0492,321,1346.1135,4.1935,0.000269223
0.0494,310.5,1302.0818,4.1935,0.000260416
0.0496,328,1375.468,4.1935,0.000275094
0.0498,324.5,1360.7908,4.1935,0.000272158
0.05,324,1358.694,4.1935,0.000271739
0.0502,308,1291.29,4.1925,0.000258258
0.0504,332.5,1394.3387,4.1935,0.000278868
0.0506,332,1392.2421,4.1935,0.000278448
0.0508,327,1371.2745,4.1935,0.000274255
0.051,301.5,1264.0388,4.1925,0.000252808
0.0512,325,1362.8876,4.1935,0.000272577
0.0514,327.5,1373.3712,4.1935,0.000274674
0.0516,326,1367.0811,4.1935,0.000273416
0.0518,303.5,1272.7273,4.1935,0.000254545
0.052,320,1341.92,4.1935,0.000268384
0.0522,326,1367.0811,4.1935,0.000273416
0.0524,326,1367.0811,4.1935,0.000273416
0.0526,306.5,1285.3077,4.1935,0.000257062
0.0528,314.5,1318.8557,4.1935,0.000263771
0.053,324,1358.694,4.1935,0.000271739
0.0532,334,1399.9611,4.1915,0.000279992
0.0534,381.5,1599.8203,4.1935,0.000319964
0.0536,424.5,1779.7163,4.1925,0.000355943
0.0538,439,1840.9465,4.1935,0.000368189
0.054,428,1794.39,4.1925,0.000358878
0.0542,427,1790.6245,4.1935,0.000358125
0.0544,425.5,1783.9088,4.1925,0.000356782
0.0546,488,2046.428,4.1935,0.000409286
0.0548,479,2008.6865,4.1935,0.000401737
0.055,414,1736.109,4.1935,0.000347222
0.0552,418,1752.4651,4.1925,0.000350493
0.0554,462,1936.9351,4.1925,0.000387387
0.0556,450,1886.175,4.1915,0.000377235
0.0558,476.5,1997.7263,4.1925,0.000399545
0.056,446.5,1871.9513,4.1925,0.00037439
0.0562,463.5,1943.2238,4.1925,0.000388645
0.0564,438.5,1838.4113,4.1925,0.000367682
0.0566,449,1882.8815,4.1935,0.000376576
0.0568,423.5,1775.5238,4.1925,0.000355105
0.057,462,1936.9351,4.1925,0.000387387
0.0572,567.5,2379.2439,4.1925,0.000475849
0.0574,561,2353.395,4.195,0.000470679
0.0576,488,2046.6719,4.194,0.000409334
0.0578,476.5,1998.2028,4.1935,0.000399641
0.058,520,2180.1001,4.1925,0.00043602
0.0582,558,2340.8101,4.195,0.000468162
0.0584,468.5,1964.1863,4.1925,0.000392837
0.0586,467.5,1960.4613,4.1935,0.000392092
0.0588,431.5,1808.2007,4.1905,0.00036164
0.059,572,2398.6821,4.1935,0.000479736
0.0592,509,2134.7458,4.194,0.000426949
0.0594,449,1882.8815,4.1935,0.000376576
0.0596,441.5,1851.4303,4.1935,0.000370286
0.0598,500.5,2098.3464,4.1925,0.000419669
0.06,512.5,2148.6562,4.1925,0.000429731
0.0602,475,1991.9125,4.1935,0.000398383
0.0604,470,1970.4751,4.1925,0.000394095
0.0606,491.5,2060.6138,4.1925,0.000412123
0.0608,506,2121.9109,4.1935,0.000424382
0.061,471.5,1976.2924,4.1915,0.000395258
0.0612,532.5,2232.5063,4.1925,0.000446501
0.0614,523.5,2195.2974,4.1935,0.000439059
0.0616,475,1991.9125,4.1935,0.000398382
0.0618,447.5,1876.1438,4.1925,0.000375229
0.062,476.5,1998.2028,4.1935,0.000399641
0.0622,475.5,1994.0093,4.1935,0.000398802
0.0624,494.5,2073.1914,4.1925,0.000414638
0.0626,517.5,2170.1362,4.1935,0.000434027
0.0628,500,2096.25,4.1925,0.00041925
0.063,547.5,2295.9412,4.1935,0.000459188
0.0632,535,2243.5225,4.1935,0.000448704
0.0634,491,2058.5176,4.1925,0.000411704
0.0636,482.5,2022.8813,4.1925,0.000404576
0.0638,517,2168.0396,4.1935,0.000433608
0.064,501,2100.4426,4.1925,0.000420088
0.0642,443,1857.2776,4.1925,0.000371456
0.0644,445.5,1868.2042,4.1935,0.000373641
0.0646,440,1845.14,4.1935,0.000369028
0.0648,428.5,1796.9148,4.1935,0.000359383
0.065,433.5,1817.8823,4.1935,0.000363576
0.0652,430.5,1804.8713,4.1925,0.000360974
0.0654,420,1761.27,4.1935,0.000352254
0.0656,408.5,1713.0448,4.1935,0.000342609
0.0658,422.5,1771.3313,4.1925,0.000354266
0.066,467,1958.3645,4.1935,0.000391673
0.0662,490.5,2057.157,4.194,0.000411431
0.0664,434,1819.979,4.1935,0.000363996
0.0666,421,1766.0951,4.195,0.000353219
0.0668,386.5,1620.4012,4.1925,0.00032408
0.067,412.5,1729.8187,4.1935,0.000345964
0.0672,407,1706.7545,4.1935,0.000341351
0.0674,426,1786.005,4.1925,0.000357201
0.0676,472,1979.5679,4.194,0.000395914
0.0678,438,1836.7531,4.1935,0.000367351
0.068,432,1811.16,4.1925,0.000362232
0.0682,455,1907.5875,4.1925,0.000381518
0.0684,443,1857.2776,4.1925,0.000371455
0.0686,506.5,2124.261,4.194,0.000424852
0.0688,428.5,1796.4863,4.1925,0.000359297
0.069,428.5,1797.1289,4.194,0.000359426
0.0692,405.5,1700.0588,4.1925,0.000340012
0.0694,511.5,2144.4639,4.1925,0.000428893
0.0696,613.5,2572.7122,4.1935,0.000514542
0.0698,599.5,2514.303,4.194,0.000502861
0.07,507,2126.1047,4.1935,0.000425221
0.0702,468,1962.0901,4.1925,0.000392418
0.0704,430,1802.775,4.1925,0.000360555
0.0706,456.5,1913.8763,4.1925,0.000382775
0.0708,479,2008.2075,4.1925,0.000401641
0.071,456,1912.236,4.1935,0.000382447
0.0712,478,2004.493,4.1935,0.000400899
0.0714,488.5,2048.7688,4.194,0.000409754
0.0716,413,1732.1219,4.194,0.000346424
0.0718,401,1681.1925,4.1925,0.000336238
0.072,428,1793.962,4.1915,0.000358792
0.0722,476.5,1998.2028,4.1935,0.000399641
0.0724,434,1819.979,4.1935,0.000363996
0.0726,400,1677.4,4.1935,0.00033548
0.0728,419.5,1759.1732,4.1935,0.000351835
0.073,440,1845.14,4.1935,0.000369028
0.0732,399,1673.2065,4.1935,0.000334641
0.0734,418,1752.8831,4.1935,0.000350577
0.0736,420,1761.27,4.1935,0.000352254
0.0738,405,1697.9625,4.1925,0.000339592
0.074,406.5,1704.6577,4.1935,0.000340932
0.0742,393,1648.0455,4.1935,0.000329609
0.0744,406,1702.561,4.1935,0.000340512
0.0746,402,1685.787,4.1935,0.000337157
0.0748,396,1660.626,4.1935,0.000332125
0.075,378.5,1587.2397,4.1935,0.000317448
0.0752,407,1706.7545,4.1935,0.000341351
0.0754,430,1803.2051,4.1935,0.000360641
0.0756,472,1979.5679,4.194,0.000395914
0.0758,486,2037.5551,4.1925,0.000407511
0.076,496,2079.48,4.1925,0.000415896
0.0762,493.5,2068.9988,4.1925,0.0004138
0.0764,519,2175.9075,4.1925,0.000435182
0.0766,515.5,2162.0068,4.194,0.000432401
0.0768,511.5,2144.9753,4.1935,0.000428995
0.077,525.5,2203.1587,4.1925,0.000440632
0.0772,509,2134.4915,4.1935,0.000426898
0.0774,483.5,2027.5573,4.1935,0.000405511
0.0776,466.5,1956.5009,4.194,0.0003913
0.0778,449.5,1884.9783,4.1935,0.000376996
0.078,440,1845.14,4.1935,0.000369028
0.0782,420,1761.27,4.1935,0.000352254
0.0784,417,1748.2726,4.1925,0.000349655
0.0786,443.5,1859.3738,4.1925,0.000371875
0.0788,441.5,1851.4303,4.1935,0.000370286
0.079,431,1807.3986,4.1935,0.00036148
0.0792,421,1765.4635,4.1935,0.000353093
0.0794,440,1845.14,4.1935,0.000369028
0.0796,436,1827.9301,4.1925,0.000365586
0.0798,434.5,1821.6414,4.1925,0.000364328
0.08,433,1815.3525,4.1925,0.00036307
0.0802,462.5,1939.4938,4.1935,0.000387899
0.0804,448.5,1880.7848,4.1935,0.000376157
0.0806,438.5,1838.8497,4.1935,0.00036777
0.0808,394.5,1653.9413,4.1925,0.000330788
0.081,406.5,1704.2513,4.1925,0.00034085
0.0812,440.5,1847.2368,4.1935,0.000369447
0.0814,421,1765.4635,4.1935,0.000353093
0.0816,393,1648.0455,4.1935,0.000329609
0.0818,413.5,1733.5988,4.1925,0.00034672
0.082,422.5,1771.7538,4.1935,0.000354351
0.0822,410.5,1721.4318,4.1935,0.000344286
0.0824,399,1672.8075,4.1925,0.000334562
0.0826,416.5,1746.5928,4.1935,0.000349319
0.0828,410,1718.925,4.1925,0.000343785
0.083,413,1731.9155,4.1935,0.000346383
0.0832,402,1685.787,4.1935,0.000337157
0.0834,429.5,1800.6788,4.1925,0.000360136
0.0836,428,1794.818,4.1935,0.000358964
0.0838,405,1698.3676,4.1935,0.000339674
0.084,389,1630.8826,4.1925,0.000326176
0.0842,422,1769.2351,4.1925,0.000353847
0.0844,412.5,1729.4062,4.1925,0.000345881
0.0846,446,1870.301,4.1935,0.00037406
0.0848,469,1966.7515,4.1935,0.00039335
0.085,445,1865.6626,4.1925,0.000373132
0.0852,506.5,2123.5012,4.1925,0.0004247
0.0854,523.5,2194.7739,4.1925,0.000438955
0.0856,502.5,2107.4849,4.194,0.000421497
0.0858,486.5,2040.1378,4.1935,0.000408028
0.086,498,2088.363,4.1935,0.000417673
0.0862,499,2092.0576,4.1925,0.000418412
0.0864,478,2004.7319,4.194,0.000400946
0.0866,428.5,1796.9148,4.1935,0.000359383
0.0868,467.5,1960.4613,4.1935,0.000392092
0.087,416,1744.496,4.1935,0.000348899
0.0872,388,1626.6901,4.1925,0.000325338
0.0874,368.5,1545.3048,4.1935,0.000309061
0.0876,406,1702.561,4.1935,0.000340512
0.0878,397,1664.8195,4.1935,0.000332964
0.088,397,1664.8195,4.1935,0.000332964
0.0882,370,1551.595,4.1935,0.000310319
0.0884,389.5,1632.9788,4.1925,0.000326596
0.0886,415.5,1741.9838,4.1925,0.000348397
0.0888,467,1958.5979,4.194,0.00039172
0.089,431.5,1809.0638,4.1925,0.000361813
0.0892,472,1978.8601,4.1925,0.000395772
0.0894,499.5,2094.6533,4.1935,0.000418931
0.0896,512,2147.072,4.1935,0.000429414
0.0898,520,2180.1001,4.1925,0.00043602
0.09,543.5,2278.6238,4.1925,0.000455725
0.0902,587,2460.9976,4.1925,0.000492199
0.0904,600.5,2518.1968,4.1935,0.000503639
0.0906,561,2351.4316,4.1915,0.000470286
0.0908,611,2561.6177,4.1925,0.000512323
0.091,665.5,2790.7742,4.1935,0.000558155
0.0912,669.5,2807.5483,4.1935,0.00056151
0.0914,614,2574.8091,4.1935,0.000514962
0.0916,573.5,2404.9722,4.1935,0.000480994
0.0918,549,2302.2314,4.1935,0.000460446
0.092,554,2322.645,4.1925,0.000464529
0.0922,561,2351.9927,4.1925,0.000470398
0.0924,619,2595.1575,4.1925,0.000519032
0.0926,628.5,2634.9863,4.1925,0.000526997
0.0928,605.5,2539.4668,4.194,0.000507893
0.093,565,2369.3276,4.1935,0.000473866
0.0932,586,2457.3911,4.1935,0.000491478
0.0934,571.5,2396.5852,4.1935,0.000479317
0.0936,541.5,2270.7803,4.1935,0.000454156
0.0938,549,2302.2314,4.1935,0.000460446
0.094,521,2184.2925,4.1925,0.000436859
0.0942,534,2238.7952,4.1925,0.000447759
0.0944,541,2268.6836,4.1935,0.000453737
0.0946,532,2230.9421,4.1935,0.000446188
0.0948,523,2192.6775,4.1925,0.000438536
0.095,525.5,2203.1587,4.1925,0.000440632
0.0952,535.5,2245.0837,4.1925,0.000449017
0.0954,543,2277.0706,4.1935,0.000455414
0.0956,523.5,2195.2974,4.1935,0.000439059
0.0958,545.5,2287.0088,4.1925,0.000457402
0.096,530,2222.0251,4.1925,0.000444405
0.0962,530,2222.0251,4.1925,0.000444405
0.0964,544,2281.2639,4.1935,0.000456253
0.0966,528.5,2215.7363,4.1925,0.000443147
0.0968,519.5,2178.0039,4.1925,0.000435601
0.097,519.5,2178.0039,4.1925,0.000435601
0.0972,511,2142.3674,4.1925,0.000428474
0.0974,499.5,2094.1538,4.1925,0.000418831
0.0976,513.5,2152.8489,4.1925,0.00043057
0.0978,504,2113.5239,4.1935,0.000422705
0.098,476.5,1998.2028,4.1935,0.000399641
0.0982,464.5,1947.4163,4.1925,0.000389483
0.0984,496.5,2082.0728,4.1935,0.000416415
0.0986,482,2021.267,4.1935,0.000404253
0.0988,500.5,2098.3464,4.1925,0.000419669
0.099,573,2401.7295,4.1915,0.000480346
0.0992,664.5,2786.5808,4.1935,0.000557316
0.0994,598,2505.9189,4.1905,0.000501184
0.0996,676,2834.8059,4.1935,0.000566961
0.0998,593.5,2488.2488,4.1925,0.00049765
0.1,557,2335.2227,4.1925,0.000467044
0.1002,552.5,2316.9087,4.1935,0.000463382
0.1004,530,2222.5549,4.1935,0.000444511
0.1006,506.5,2123.5012,4.1925,0.0004247
0.1008,524,2196.8701,4.1925,0.000439374
0.101,542.5,2274.9739,4.1935,0.000454995
0.1012,544,2281.2639,4.1935,0.000456253
0.1014,515.5,2161.2339,4.1925,0.000432247
0.1016,534,2239.3291,4.1935,0.000447866
0.1018,572.5,2400.7788,4.1935,0.000480156
0.102,554.5,2324.7412,4.1925,0.000464948
0.1022,541,2268.6836,4.1935,0.000453737
0.1024,526.5,2207.3513,4.1925,0.00044147
0.1026,544.5,2282.8164,4.1925,0.000456563
0.1028,535.5,2245.0837,4.1925,0.000449017
0.103,530.5,2224.1213,4.1925,0.000444824
0.1032,550.5,2307.9712,4.1925,0.000461594
0.1034,549,2301.6826,4.1925,0.000460336
0.1036,543,2277.0706,4.1935,0.000455414
0.1038,521,2184.8135,4.1935,0.000436963
0.104,513,2150.7524,4.1925,0.000430151
0.1042,534.5,2241.4258,4.1935,0.000448285
0.1044,546,2289.6511,4.1935,0.00045793
0.1046,535,2243.5225,4.1935,0.000448705
0.1048,512,2146.0481,4.1915,0.00042921
0.105,550.5,2308.5217,4.1935,0.000461704
0.1052,532.5,2232.5063,4.1925,0.000446501
0.1054,531.5,2229.1108,4.194,0.000445822
0.1056,518.5,2173.293,4.1915,0.000434659
0.1058,556.5,2333.6829,4.1935,0.000466737
0.106,536,2246.644,4.1915,0.000449329
0.1062,548.5,2300.1348,4.1935,0.000460027
0.1064,514,2154.9451,4.1925,0.000430989
0.1066,543.5,2279.1672,4.1935,0.000455833
0.1068,531,2226.7485,4.1935,0.00044535
0.107,551,2310.6184,4.1935,0.000462124
0.1072,519,2175.9075,4.1925,0.000435181
0.1074,534,2239.3291,4.1935,0.000447866
0.1076,546,2289.6511,4.1935,0.00045793
0.1078,537,2251.3726,4.1925,0.000450274
0.108,540,2264.49,4.1935,0.000452898
0.1082,531.5,2228.3137,4.1925,0.000445663
0.1084,556.5,2333.1262,4.1925,0.000466625
0.1086,545,2284.9126,4.1925,0.000456982
0.1088,529.5,2220.4583,4.1935,0.000444092
0.109,546,2289.6511,4.1935,0.00045793
0.1092,582,2440.6169,4.1935,0.000488123
0.1094,590,2473.575,4.1925,0.000494715
0.1096,616,2583.196,4.1935,0.000516639
0.1098,653,2737.7026,4.1925,0.000547541
0.11,640,2683.2002,4.1925,0.00053664
0.1102,616,2582.5801,4.1925,0.000516516
0.1104,645,2704.8076,4.1935,0.000540962
0.1106,578.5,2425.3613,4.1925,0.000485072
0.1108,615.5,2580.4839,4.1925,0.000516097
0.111,643.5,2697.8738,4.1925,0.000539575
0.1112,594,2490.939,4.1935,0.000498188
0.1114,547.5,2294.8464,4.1915,0.000458969
0.1116,577,2419.6494,4.1935,0.00048393
0.1118,589.5,2472.0684,4.1935,0.000494414
0.112,569.5,2387.6289,4.1925,0.000477526
0.1122,585.5,2454.7087,4.1925,0.000490942
0.1124,636.5,2669.1628,4.1935,0.000533833
0.1126,625.5,2623.0342,4.1935,0.000524607
0.1128,587,2460.9976,4.1925,0.0004922
0.113,547.5,2295.9412,4.1935,0.000459188
0.1132,571.5,2396.5852,4.1935,0.000479317
0.1134,565,2369.3276,4.1935,0.000473866
0.1136,552.5,2316.9087,4.1935,0.000463382
0.1138,506.5,2123.5012,4.1925,0.0004247
