Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0,115,482.2525,4.1935,9.64505E-05
0.0002,147.5,618.5413,4.1935,0.000123708
0.0004,149.5,626.9283,4.1935,0.000125386
0.0006,146.5,614.3478,4.1935,0.00012287
0.0008,125,524.0625,4.1925,0.000104813
0.001,143.5,601.7673,4.1935,0.000120353
0.0012,148,620.638,4.1935,0.000124128
0.0014,151.5,635.391,4.194,0.000127078
0.0016,127,532.4476,4.1925,0.00010649
0.0018,145,608.0575,4.1935,0.000121612
0.002,147.5,618.615,4.194,0.000123723
0.0022,147.5,618.5413,4.1935,0.000123708
0.0024,130,545.155,4.1935,0.000109031
0.0026,138,578.703,4.1935,0.000115741
0.0028,148,620.638,4.1935,0.000124128
0.003,149.5,627.003,4.194,0.000125401
0.0032,135,566.1225,4.1935,0.000113225
0.0034,132.5,555.6387,4.1935,0.000111128
0.0036,147.5,618.5413,4.1935,0.000123708
0.0038,148,620.712,4.194,0.000124142
0.004,134.5,564.0258,4.1935,0.000112805
0.0042,131,549.3485,4.1935,0.00010987
0.0044,147.5,618.5413,4.1935,0.000123708
0.0046,147,616.4445,4.1935,0.000123289
0.0048,138,578.772,4.194,0.000115754
0.005,128,536.768,4.1935,0.000107354
0.0052,147,616.4445,4.1935,0.000123289
0.0054,147.5,618.5413,4.1935,0.000123708
0.0056,148,620.638,4.1935,0.000124128
0.0058,156.5,656.1263,4.1925,0.000131225
0.006,177.5,744.1688,4.1925,0.000148834
0.0062,180.5,756.9268,4.1935,0.000151385
0.0064,178,746.443,4.1935,0.000149289
0.0066,160,670.8,4.1925,0.00013416
0.0068,180.5,756.9268,4.1935,0.000151385
0.007,182,763.217,4.1935,0.000152643
0.0072,178.5,748.5397,4.1935,0.000149708
0.0074,158,662.415,4.1925,0.000132483
0.0076,189,792.3825,4.1925,0.000158477
0.0078,186.5,782.0878,4.1935,0.000156418
0.008,168.5,706.689,4.194,0.000141338
0.0082,149,624.6825,4.1925,0.000124936
0.0084,163.5,685.6373,4.1935,0.000137127
0.0086,168.5,706.6047,4.1935,0.000141321
0.0088,169.5,710.8829,4.194,0.000142177
0.009,150.5,630.9713,4.1925,0.000126194
0.0092,159.5,668.8633,4.1935,0.000133773
0.0094,173.5,727.5723,4.1935,0.000145514
0.0096,172,721.282,4.1935,0.000144256
0.0098,159,666.7665,4.1935,0.000133353
0.01,165,691.9275,4.1935,0.000138386
0.0102,176.5,740.1528,4.1935,0.000148031
0.0104,174,729.756,4.194,0.000145951
0.0106,160,670.96,4.1935,0.000134192
0.0108,156.5,656.1263,4.1925,0.000131225
0.011,172,721.282,4.1935,0.000144256
0.0112,176,738.056,4.1935,0.000147611
0.0114,165.5,694.0242,4.1935,0.000138805
0.0116,158,662.573,4.1935,0.000132515
0.0118,175.5,735.9592,4.1935,0.000147192
0.012,176,738.056,4.1935,0.000147611
0.0122,168.5,706.6047,4.1935,0.000141321
0.0124,158.5,664.6697,4.1935,0.000132934
0.0126,174.5,731.7657,4.1935,0.000146353
0.0128,182.5,765.405,4.194,0.000153081
0.013,181,759.0235,4.1935,0.000151805
0.0132,136.5,572.4128,4.1935,0.000114483
0.0134,150,629.025,4.1935,0.000125805
0.0136,149,624.6825,4.1925,0.000124937
0.0138,146.5,614.421,4.194,0.000122884
0.014,126.5,530.3513,4.1925,0.00010607
0.0142,147.5,618.3937,4.1925,0.000123679
0.0144,149.5,626.7787,4.1925,0.000125356
0.0146,150.5,631.1218,4.1935,0.000126224
0.0148,142,595.477,4.1935,0.000119095
0.015,149,624.8315,4.1935,0.000124966
0.0152,152.5,639.5087,4.1935,0.000127902
0.0154,156.5,656.361,4.194,0.000131272
0.0156,148,620.638,4.1935,0.000124128
0.0158,163.5,685.6373,4.1935,0.000137127
0.016,157,658.3795,4.1935,0.000131676
0.0162,156.5,656.361,4.194,0.000131272
0.0164,154.5,648.1275,4.195,0.000129625
0.0166,142.5,597.5737,4.1935,0.000119515
0.0168,157,658.3795,4.1935,0.000131676
0.017,156,654.186,4.1935,0.000130837
0.0172,151.5,635.391,4.194,0.000127078
0.0174,141.5,593.3802,4.1935,0.000118676
0.0176,151,633.0675,4.1925,0.000126613
0.0178,150,629.025,4.1935,0.000125805
0.018,148,620.638,4.1935,0.000124128
0.0182,126.5,530.3513,4.1925,0.00010607
0.0184,149.5,626.9283,4.1935,0.000125386
0.0186,147,616.4445,4.1935,0.000123289
0.0188,144.5,606.1776,4.195,0.000121235
0.019,125,524.1875,4.1935,0.000104837
0.0192,144,603.864,4.1935,0.000120773
0.0194,147.5,618.3937,4.1925,0.000123679
0.0196,149.5,627.003,4.194,0.000125401
0.0198,127,532.4476,4.1925,0.000106489
0.02,142.5,597.5737,4.1935,0.000119515
0.0202,147.5,618.5413,4.1935,0.000123708
0.0204,147.5,618.7625,4.195,0.000123752
0.0206,128.5,538.8647,4.1935,0.000107773
0.0208,139,582.8965,4.1935,0.000116579
0.021,147.5,618.615,4.194,0.000123723
0.0212,149.5,627.003,4.194,0.000125401
0.0214,128.5,538.929,4.194,0.000107786
0.0216,135,566.1225,4.1935,0.000113224
0.0218,147.5,618.5413,4.1935,0.000123708
0.022,147,616.4445,4.1935,0.000123289
0.0222,133.5,559.6988,4.1925,0.00011194
0.0224,132,553.542,4.1935,0.000110708
0.0226,147,616.4445,4.1935,0.000123289
0.0228,147,616.4445,4.1935,0.000123289
0.023,137,574.715,4.195,0.000114943
0.0232,129.5,543.0582,4.1935,0.000108612
0.0234,147,616.4445,4.1935,0.000123289
0.0236,147,616.4445,4.1935,0.000123289
0.0238,139.5,585.2025,4.195,0.00011704
0.024,127.5,534.5438,4.1925,0.000106909
0.0242,159.5,668.943,4.194,0.000133789
0.0244,169,708.7015,4.1935,0.00014174
0.0246,164.5,689.8307,4.1935,0.000137966
0.0248,148,620.638,4.1935,0.000124128
0.025,166.5,698.2178,4.1935,0.000139644
0.0252,169,708.7015,4.1935,0.00014174
0.0254,166,696.121,4.1935,0.000139224
0.0256,153.5,643.5488,4.1925,0.00012871
0.0258,197.5,828.2162,4.1935,0.000165643
0.026,206,863.861,4.1935,0.000172772
0.0262,202.5,849.1838,4.1935,0.000169837
0.0264,193,809.1525,4.1925,0.00016183
0.0266,210.5,882.5213,4.1925,0.000176504
0.0268,211,884.8285,4.1935,0.000176966
0.027,208.5,874.6575,4.195,0.000174931
0.0272,189,792.5715,4.1935,0.000158514
0.0274,197.5,828.2162,4.1935,0.000165643
0.0276,203.5,853.3773,4.1935,0.000170675
0.0278,207.5,870.1512,4.1935,0.00017403
0.028,195,817.7325,4.1935,0.000163546
0.0282,212.5,891.1188,4.1935,0.000178224
0.0284,211.5,886.7137,4.1925,0.000177343
0.0286,218,914.183,4.1935,0.000182837
0.0288,216.5,908.001,4.194,0.0001816
0.029,201,842.8935,4.1935,0.000168579
0.0292,206.5,865.9578,4.1935,0.000173192
0.0294,224.5,941.7775,4.195,0.000188356
0.0296,174.5,732.0275,4.195,0.000146405
0.0298,135,566.1225,4.1935,0.000113224
0.03,147.5,618.5413,4.1935,0.000123708
0.0302,147,616.4445,4.1935,0.000123289
0.0304,139.5,585.063,4.194,0.000117013
0.0306,128.5,538.8647,4.1935,0.000107773
0.0308,148,620.638,4.1935,0.000124128
0.031,147,616.4445,4.1935,0.000123289
0.0312,140,587.16,4.194,0.000117432
0.0314,125.5,526.2842,4.1935,0.000105257
0.0316,143,599.6705,4.1935,0.000119934
0.0318,144,603.864,4.1935,0.000120773
0.032,142.5,597.645,4.194,0.000119529
0.0322,125,524.25,4.194,0.00010485
0.0324,114.5,480.1558,4.1935,9.60311E-05
0.0326,104.5,438.1163,4.1925,8.76233E-05
0.0328,104,436.176,4.194,8.72352E-05
0.033,104,436.02,4.1925,8.7204E-05
0.0332,139.5,584.9933,4.1935,0.000116999
0.0334,151,633.2185,4.1935,0.000126644
0.0336,148.5,622.7347,4.1935,0.000124547
0.0338,133,557.8019,4.194,0.00011156
0.034,133.5,559.8323,4.1935,0.000111966
0.0342,148,620.638,4.1935,0.000124128
0.0344,151,633.2185,4.1935,0.000126644
0.0346,139.5,585.063,4.194,0.000117013
0.0348,133,557.7355,4.1935,0.000111547
0.035,149,624.8315,4.1935,0.000124966
0.0352,147.5,618.5413,4.1935,0.000123708
0.0354,139,582.9659,4.194,0.000116593
0.0356,128,536.768,4.1935,0.000107354
0.0358,147,616.4445,4.1935,0.000123289
0.036,148.5,622.7347,4.1935,0.000124547
0.0362,143.5,601.7673,4.1935,0.000120353
0.0364,126,528.255,4.1925,0.000105651
0.0366,145.5,610.1542,4.1935,0.000122031
0.0368,148,620.49,4.1925,0.000124098
0.037,143.5,601.9825,4.195,0.000120396
0.0372,126,528.255,4.1925,0.000105651
0.0374,144.5,605.9608,4.1935,0.000121192
0.0376,146.5,614.3478,4.1935,0.00012287
0.0378,146,612.47,4.195,0.000122494
0.038,125.5,526.2842,4.1935,0.000105257
0.0382,142.5,597.5737,4.1935,0.000119515
0.0384,148,620.638,4.1935,0.000124128
0.0386,146.5,614.421,4.194,0.000122884
0.0388,128,536.768,4.1935,0.000107354
0.039,140.5,589.1868,4.1935,0.000117837
0.0392,149.5,626.9283,4.1935,0.000125386
0.0394,144,603.864,4.1935,0.000120773
0.0396,129,541.0259,4.194,0.000108205
0.0398,137,574.5095,4.1935,0.000114902
0.04,147.5,618.615,4.194,0.000123723
0.0402,147.5,618.5413,4.1935,0.000123708
0.0404,132.5,555.6387,4.1935,0.000111128
0.0406,134.5,563.8912,4.1925,0.000112778
0.0408,165.5,694.0242,4.1935,0.000138805
0.041,169,708.7015,4.1935,0.00014174
0.0412,157,658.3795,4.1935,0.000131676
0.0414,153.5,643.7023,4.1935,0.00012874
0.0416,168.5,706.6047,4.1935,0.000141321
0.0418,169.5,710.7983,4.1935,0.00014216
0.042,160.5,673.0568,4.1935,0.000134611
0.0422,150,628.875,4.1925,0.000125775
0.0424,171,717.0885,4.1935,0.000143418
0.0426,173.5,727.5723,4.1935,0.000145514
0.0428,165.5,694.0242,4.1935,0.000138805
0.043,155,649.9925,4.1935,0.000129999
0.0432,176.5,740.1528,4.1935,0.000148031
0.0434,173.5,727.5723,4.1935,0.000145514
0.0436,169.5,710.7983,4.1935,0.00014216
0.0438,149,624.6825,4.1925,0.000124936
0.044,169,708.7015,4.1935,0.00014174
0.0442,174,729.495,4.1925,0.000145899
0.0444,174,729.756,4.194,0.000145951
0.0446,154,645.645,4.1925,0.000129129
0.0448,173.5,727.5723,4.1935,0.000145514
0.045,176,738.056,4.1935,0.000147611
0.0452,175,733.95,4.194,0.00014679
0.0454,156,654.03,4.1925,0.000130806
0.0456,169,708.7015,4.1935,0.00014174
0.0458,174.5,731.7657,4.1935,0.000146353
0.046,175,734.125,4.195,0.000146825
0.0462,150.5,631.1218,4.1935,0.000126224
0.0464,139,582.8965,4.1935,0.000116579
0.0466,147.5,618.615,4.194,0.000123723
0.0468,147.5,618.5413,4.1935,0.000123708
0.047,132.5,555.6387,4.1935,0.000111128
0.0472,134.5,564.0258,4.1935,0.000112805
0.0474,147.5,618.5413,4.1935,0.000123708
0.0476,146,612.251,4.1935,0.00012245
0.0478,133,557.7355,4.1935,0.000111547
0.048,130,545.155,4.1935,0.000109031
0.0482,144,603.936,4.194,0.000120787
0.0484,144,603.864,4.1935,0.000120773
0.0486,138.5,580.7997,4.1935,0.00011616
0.0488,122.5,513.8875,4.195,0.000102777
0.049,109.5,459.0788,4.1925,9.18157E-05
0.0492,104,436.124,4.1935,8.72248E-05
0.0494,104.5,438.273,4.194,8.76546E-05
0.0496,112,469.56,4.1925,9.3912E-05
0.0498,147,616.4445,4.1935,0.000123289
0.05,150.5,631.1218,4.1935,0.000126224
0.0502,147.5,618.615,4.194,0.000123723
0.0504,125.5,526.1588,4.1925,0.000105232
0.0506,141,591.2835,4.1935,0.000118257
0.0508,147.5,618.5413,4.1935,0.000123708
0.051,152,637.488,4.194,0.000127498
0.0512,130.5,547.2518,4.1935,0.00010945
0.0514,141,591.3539,4.194,0.000118271
0.0516,147.5,618.5413,4.1935,0.000123708
0.0518,148,620.712,4.194,0.000124142
0.052,131.5,551.4453,4.1935,0.000110289
0.0522,134,561.795,4.1925,0.000112359
0.0524,147,616.4445,4.1935,0.000123289
0.0526,149.5,626.9283,4.1935,0.000125386
0.0528,136.5,572.4128,4.1935,0.000114483
0.053,132,553.608,4.194,0.000110722
0.0532,147,616.4445,4.1935,0.000123289
0.0534,147.5,618.5413,4.1935,0.000123708
0.0536,137.5,576.6063,4.1935,0.000115321
0.0538,129,540.9615,4.1935,0.000108192
0.054,146.5,614.2013,4.1925,0.00012284
0.0542,147.5,618.5413,4.1935,0.000123708
0.0544,140.5,589.257,4.194,0.000117851
0.0546,126.5,530.4777,4.1935,0.000106096
0.0548,146,612.251,4.1935,0.00012245
0.055,147,616.5179,4.194,0.000123304
0.0552,142.5,597.7875,4.195,0.000119557
0.0554,125,524.0625,4.1925,0.000104812
0.0556,151,633.2185,4.1935,0.000126644
0.0558,177.5,744.3463,4.1935,0.000148869
0.056,177.5,744.3463,4.1935,0.000148869
0.0562,157.5,660.3188,4.1925,0.000132064
0.0564,181,759.0235,4.1935,0.000151805
0.0566,183,767.4105,4.1935,0.000153482
0.0568,181.5,761.2109,4.194,0.000152242
0.057,162,679.347,4.1935,0.000135869
0.0572,184.5,773.5163,4.1925,0.000154703
0.0574,199,834.5065,4.1935,0.000166901
0.0576,200,839.0001,4.195,0.0001678
0.0578,152,637.412,4.1935,0.000127482
0.058,159,666.7665,4.1935,0.000133353
0.0582,168.5,706.6047,4.1935,0.000141321
0.0584,169,708.7015,4.1935,0.00014174
0.0586,153,641.6819,4.194,0.000128336
0.0588,156.5,656.2828,4.1935,0.000131257
0.059,172.5,723.3788,4.1935,0.000144676
0.0592,172,721.282,4.1935,0.000144256
0.0594,161.5,677.2502,4.1935,0.00013545
0.0596,163.5,685.6373,4.1935,0.000137127
0.0598,179.5,752.7333,4.1935,0.000150547
0.06,173.5,727.5723,4.1935,0.000145514
0.0602,164,687.734,4.1935,0.000137547
0.0604,155,649.9925,4.1935,0.000129998
0.0606,173,725.4755,4.1935,0.000145095
0.0608,176,738.056,4.1935,0.000147611
0.061,169,708.7015,4.1935,0.00014174
0.0612,156,654.186,4.1935,0.000130837
0.0614,174.5,731.7657,4.1935,0.000146353
0.0616,176,738.056,4.1935,0.000147611
0.0618,170.5,715.077,4.194,0.000143015
0.062,154.5,647.8958,4.1935,0.000129579
0.0622,173.5,727.5723,4.1935,0.000145514
0.0624,174.5,731.7657,4.1935,0.000146353
0.0626,172,721.368,4.194,0.000144274
0.0628,140,586.95,4.1925,0.00011739
0.063,145,607.9125,4.1925,0.000121583
0.0632,147.5,618.5413,4.1935,0.000123708
0.0634,146.5,614.421,4.194,0.000122884
0.0636,126.5,530.3513,4.1925,0.00010607
0.0638,143,599.6705,4.1935,0.000119934
0.064,147.5,618.5413,4.1935,0.000123708
0.0642,145.5,610.1542,4.1935,0.000122031
0.0644,127.5,534.6713,4.1935,0.000106934
0.0646,136,570.316,4.1935,0.000114063
0.0648,144,603.864,4.1935,0.000120773
0.065,144,603.864,4.1935,0.000120773
0.0652,133,557.7355,4.1935,0.000111547
0.0654,120.5,505.377,4.194,0.000101075
0.0656,106,444.511,4.1935,8.89022E-05
0.0658,103.5,434.079,4.194,8.68158E-05
0.066,103.5,434.0273,4.1935,8.68054E-05
0.0662,122.5,513.7037,4.1935,0.000102741
0.0664,149.5,627.003,4.194,0.000125401
0.0666,149,624.8315,4.1935,0.000124966
0.0668,142.5,597.645,4.194,0.000119529
0.067,126,528.381,4.1935,0.000105676
0.0672,146.5,614.421,4.194,0.000122884
0.0674,148.5,622.7347,4.1935,0.000124547
0.0676,149.5,627.003,4.194,0.000125401
0.0678,125.5,526.0333,4.1915,0.000105207
0.068,148,620.638,4.1935,0.000124128
0.0682,147.5,618.5413,4.1935,0.000123708
0.0684,146.5,614.3478,4.1935,0.00012287
0.0686,126,528.381,4.1935,0.000105676
0.0688,143,599.6705,4.1935,0.000119934
0.069,147,616.4445,4.1935,0.000123289
0.0692,149.5,627.003,4.194,0.000125401
0.0694,128.5,538.8647,4.1935,0.000107773
0.0696,139.5,584.9933,4.1935,0.000116999
0.0698,147.5,618.5413,4.1935,0.000123708
0.07,147.5,618.615,4.194,0.000123723
0.0702,131,549.3485,4.1935,0.00010987
0.0704,136,570.316,4.1935,0.000114063
0.0706,147.5,618.5413,4.1935,0.000123708
0.0708,147,616.4445,4.1935,0.000123289
0.071,133,557.7355,4.1935,0.000111547
0.0712,133,557.7355,4.1935,0.000111547
0.0714,147.5,618.5413,4.1935,0.000123708
0.0716,147,616.4445,4.1935,0.000123289
0.0718,136.5,572.4128,4.1935,0.000114483
0.072,147.5,618.5413,4.1935,0.000123708
0.0722,178,746.443,4.1935,0.000149289
0.0724,178,746.443,4.1935,0.000149289
0.0726,174.5,731.7657,4.1935,0.000146353
0.0728,164.5,689.913,4.194,0.000137983
0.073,182,763.217,4.1935,0.000152643
0.0732,185.5,777.8943,4.1935,0.000155579
0.0734,180.5,756.9268,4.1935,0.000151385
0.0736,164.5,689.6663,4.1925,0.000137933
0.0738,192.5,807.2488,4.1935,0.00016145
0.074,202.5,848.9813,4.1925,0.000169796
0.0742,201,842.994,4.194,0.000168599
0.0744,179,750.4575,4.1925,0.000150092
0.0746,197.5,828.2162,4.1935,0.000165643
0.0748,192,805.152,4.1935,0.00016103
0.075,195.5,819.8293,4.1935,0.000163966
0.0752,188,788.19,4.1925,0.000157638
0.0754,199.5,836.6033,4.1935,0.000167321
0.0756,210,880.635,4.1935,0.000176127
0.0758,208,872.248,4.1935,0.00017445
0.076,204,855.27,4.1925,0.000171054
0.0762,223.5,937.0238,4.1925,0.000187405
0.0764,234.5,983.1413,4.1925,0.000196628
0.0766,233.5,979.299,4.194,0.00019586
0.0768,208,872.248,4.1935,0.00017445
0.077,201.5,844.9902,4.1935,0.000168998
0.0772,208.5,874.3448,4.1935,0.000174869
0.0774,208.5,874.3448,4.1935,0.000174869
0.0776,195,817.7325,4.1935,0.000163546
0.0778,196.5,824.0228,4.1935,0.000164805
0.078,210.5,882.7318,4.1935,0.000176546
0.0782,210,880.635,4.1935,0.000176127
0.0784,200,838.7,4.1935,0.00016774
0.0786,193,809.3455,4.1935,0.000161869
0.0788,209,876.4415,4.1935,0.000175288
0.079,208.5,874.3448,4.1935,0.000174869
0.0792,199.5,836.6033,4.1935,0.000167321
0.0794,170,712.895,4.1935,0.000142579
0.0796,181,759.0235,4.1935,0.000151805
0.0798,182,763.035,4.1925,0.000152607
0.08,176,738.056,4.1935,0.000147611
0.0802,160.5,673.0568,4.1935,0.000134611
0.0804,182,763.217,4.1935,0.000152643
0.0806,181.5,761.2109,4.194,0.000152242
0.0808,176.5,740.241,4.194,0.000148048
0.081,158.5,664.6697,4.1935,0.000132934
0.0812,176.5,740.1528,4.1935,0.000148031
0.0814,178,746.443,4.1935,0.000149289
0.0816,177.5,744.3463,4.1935,0.000148869
0.0818,160,670.96,4.1935,0.000134192
0.082,150,629.1,4.194,0.00012582
0.0822,137,574.5095,4.1935,0.000114902
0.0824,137,574.5095,4.1935,0.000114902
0.0826,137,574.3725,4.1925,0.000114874
0.0828,169,708.7015,4.1935,0.00014174
0.083,183,767.4105,4.1935,0.000153482
0.0832,182.5,765.3138,4.1935,0.000153063
0.0834,169,708.7015,4.1935,0.00014174
0.0836,164.5,689.8307,4.1935,0.000137966
0.0838,180.5,756.9268,4.1935,0.000151385
0.084,183.5,769.5989,4.194,0.00015392
0.0842,176.5,740.241,4.194,0.000148048
0.0844,163.5,685.4738,4.1925,0.000137095
0.0846,183,767.4105,4.1935,0.000153482
0.0848,181,759.0235,4.1935,0.000151805
0.085,174.5,731.7657,4.1935,0.000146353
0.0852,160.5,672.8962,4.1925,0.000134579
0.0854,180,754.83,4.1935,0.000150966
0.0856,183,767.2275,4.1925,0.000153446
0.0858,184,771.604,4.1935,0.000154321
0.086,160,670.8,4.1925,0.00013416
0.0862,179,750.6365,4.1935,0.000150127
0.0864,181,759.0235,4.1935,0.000151805
0.0866,180,754.83,4.1935,0.000150966
0.0868,159.5,668.7038,4.1925,0.000133741
0.087,177,742.2495,4.1935,0.00014845
0.0872,180,754.83,4.1935,0.000150966
0.0874,180.5,756.9268,4.1935,0.000151385
0.0876,160,670.8,4.1925,0.00013416
0.0878,174.5,731.7657,4.1935,0.000146353
0.088,180.5,756.9268,4.1935,0.000151385
0.0882,184,771.88,4.195,0.000154376
0.0884,171,717.0885,4.1935,0.000143418
0.0886,175,733.8625,4.1935,0.000146773
0.0888,180.5,756.9268,4.1935,0.000151385
0.089,179.5,752.7333,4.1935,0.000150547
0.0892,166.5,698.2178,4.1935,0.000139644
0.0894,174.5,731.7657,4.1935,0.000146353
0.0896,188.5,790.4747,4.1935,0.000158095
0.0898,185,775.7975,4.1935,0.000155159
0.09,170.5,714.9918,4.1935,0.000142998
0.0902,165.5,693.8588,4.1925,0.000138772
0.0904,198,830.1151,4.1925,0.000166023
0.0906,202.5,849.1838,4.1935,0.000169837
0.0908,193,809.442,4.194,0.000161888
0.091,186.5,782.0878,4.1935,0.000156418
0.0912,203,851.2805,4.1935,0.000170256
0.0914,198.5,832.4097,4.1935,0.000166482
0.0916,192,805.2479,4.194,0.00016105
0.0918,178,746.443,4.1935,0.000149289
0.092,198.5,832.4097,4.1935,0.000166482
0.0922,205,859.4625,4.1925,0.000171892
0.0924,199,834.5065,4.1935,0.000166901
0.0926,185,775.7975,4.1935,0.000155159
0.0928,205.5,861.7643,4.1935,0.000172353
0.093,205,859.6675,4.1935,0.000171934
0.0932,204,855.5759,4.194,0.000171115
0.0934,183,767.4105,4.1935,0.000153482
0.0936,199,834.5065,4.1935,0.000166901
0.0938,204.5,857.5707,4.1935,0.000171514
0.094,207.5,870.1512,4.1935,0.00017403
0.0942,186.5,781.9012,4.1925,0.00015638
0.0944,203,851.2805,4.1935,0.000170256
0.0946,209,876.4415,4.1935,0.000175288
0.0948,207.5,870.1512,4.1935,0.00017403
0.095,190,796.765,4.1935,0.000159353
0.0952,199,834.606,4.194,0.000166921
0.0954,205,859.6675,4.1935,0.000171934
0.0956,208,872.04,4.1925,0.000174408
0.0958,191.5,803.0552,4.1935,0.000160611
0.096,169.5,710.6288,4.1925,0.000142126
0.0962,181,759.0235,4.1935,0.000151805
0.0964,180.5,756.9268,4.1935,0.000151385
0.0966,169.5,710.6288,4.1925,0.000142126
0.0968,167,700.1475,4.1925,0.00014003
0.097,199.5,836.4037,4.1925,0.000167281
0.0972,202,847.087,4.1935,0.000169417
0.0974,196.5,824.0228,4.1935,0.000164805
0.0976,190.5,798.8618,4.1935,0.000159772
0.0978,200,838.7999,4.194,0.00016776
0.098,195.5,819.8293,4.1935,0.000163966
0.0982,191,800.7675,4.1925,0.000160154
0.0984,175.5,735.9592,4.1935,0.000147192
0.0986,171.5,719.1852,4.1935,0.000143837
0.0988,171,717.0885,4.1935,0.000143418
0.099,167,700.3979,4.194,0.00014008
0.0992,162.5,681.2812,4.1925,0.000136256
0.0994,204,855.474,4.1935,0.000171095
0.0996,213.5,895.3123,4.1935,0.000179062
0.0998,209,876.546,4.194,0.000175309
0.1,180,754.65,4.1925,0.00015093
0.1002,192,805.2479,4.194,0.00016105
0.1004,188,788.472,4.194,0.000157694
0.1006,182,763.308,4.194,0.000152662
0.1008,163.5,685.6373,4.1935,0.000137127
0.101,168.5,706.6047,4.1935,0.000141321
0.1012,178.5,748.5397,4.1935,0.000149708
0.1014,177.5,744.4349,4.194,0.000148887
0.1016,164.5,689.8307,4.1935,0.000137966
0.1018,162.5,681.4438,4.1935,0.000136289
0.102,177.5,744.3463,4.1935,0.000148869
0.1022,179.5,752.7333,4.1935,0.000150547
0.1024,169,708.5325,4.1925,0.000141706
0.1026,160,670.96,4.1935,0.000134192
0.1028,179,750.4575,4.1925,0.000150091
0.103,186.5,782.0878,4.1935,0.000156418
0.1032,173.5,727.5723,4.1935,0.000145514
0.1034,165.5,694.0242,4.1935,0.000138805
0.1036,183.5,769.5073,4.1935,0.000153901
0.1038,181.5,761.1202,4.1935,0.000152224
0.104,182,763.217,4.1935,0.000152643
0.1042,164,687.734,4.1935,0.000137547
0.1044,183.5,769.5073,4.1935,0.000153901
0.1046,185.5,777.8943,4.1935,0.000155579
0.1048,182.5,765.3138,4.1935,0.000153063
0.105,164,687.57,4.1925,0.000137514
0.1052,182.5,765.3138,4.1935,0.000153063
0.1054,183,767.2275,4.1925,0.000153446
0.1056,182.5,765.3138,4.1935,0.000153063
0.1058,163.5,685.4738,4.1925,0.000137095
0.106,176.5,740.1528,4.1935,0.000148031
0.1062,183.5,769.5073,4.1935,0.000153901
0.1064,184,771.88,4.195,0.000154376
0.1066,165,691.9275,4.1935,0.000138386
0.1068,182.5,765.3138,4.1935,0.000153063
0.107,205.5,861.8669,4.194,0.000172373
0.1072,202.5,849.1838,4.1935,0.000169837
0.1074,190,796.765,4.1935,0.000159353
0.1076,196.5,824.0228,4.1935,0.000164805
0.1078,206,863.861,4.1935,0.000172772
0.108,206,863.861,4.1935,0.000172772
0.1082,191.5,803.0552,4.1935,0.000160611
0.1084,188,788.378,4.1935,0.000157676
0.1086,210.5,882.7318,4.1935,0.000176546
0.1088,209,876.2325,4.1925,0.000175247
0.109,203,851.2805,4.1935,0.000170256
0.1092,193.5,811.4423,4.1935,0.000162288
0.1094,213,893.2155,4.1935,0.000178643
0.1096,208,872.248,4.1935,0.00017445
0.1098,203,851.2805,4.1935,0.000170256
0.11,189.5,794.4788,4.1925,0.000158896
0.1102,208.5,874.1363,4.1925,0.000174827
0.1104,208.5,874.3448,4.1935,0.000174869
0.1106,223.5,937.2473,4.1935,0.000187449
0.1108,207,868.0545,4.1935,0.000173611
0.111,227.5,954.0212,4.1935,0.000190804
0.1112,236,989.666,4.1935,0.000197933
0.1114,203.5,853.3773,4.1935,0.000170675
0.1116,178,746.265,4.1925,0.000149253
0.1118,194,813.539,4.1935,0.000162708
0.112,196.5,824.0228,4.1935,0.000164805
0.1122,195.5,819.9269,4.194,0.000163985
0.1124,165,691.7625,4.1925,0.000138353
0.1126,171.5,719.1852,4.1935,0.000143837
0.1128,196,821.926,4.1935,0.000164385
0.113,199,834.606,4.194,0.000166921
0.1132,184.5,773.7007,4.1935,0.00015474
0.1134,206.5,865.7513,4.1925,0.00017315
0.1136,218.5,916.2798,4.1935,0.000183256
0.1138,225,943.5375,4.1935,0.000188708
0.114,206,863.861,4.1935,0.000172772
0.1142,196.5,824.0228,4.1935,0.000164805
0.1144,201.5,844.9902,4.1935,0.000168998
0.1146,199.5,836.6033,4.1935,0.000167321
0.1148,200.5,840.897,4.194,0.000168179
0.115,181.5,761.1202,4.1935,0.000152224
0.1152,172,721.368,4.194,0.000144274
0.1154,189,792.3825,4.1925,0.000158476
0.1156,188,788.378,4.1935,0.000157676
0.1158,203.5,853.3773,4.1935,0.000170675
0.116,235.5,987.5693,4.1935,0.000197514
0.1162,236,989.666,4.1935,0.000197933
0.1164,229,960.655,4.195,0.000192131
0.1166,212.5,890.9062,4.1925,0.000178181
0.1168,237,993.8595,4.1935,0.000198772
0.117,246.5,1033.4513,4.1925,0.00020669
0.1172,266.5,1117.7009,4.194,0.00022354
0.1174,237.5,995.7188,4.1925,0.000199144
0.1176,256,1073.536,4.1935,0.000214707
0.1178,264,1107.084,4.1935,0.000221417
0.118,266,1115.4711,4.1935,0.000223094
0.1182,269.5,1129.8788,4.1925,0.000225976
0.1184,288.5,1209.5363,4.1925,0.000241907
0.1186,303.5,1272.7273,4.1935,0.000254545
0.1188,301.5,1264.7926,4.195,0.000252958
