Time (s),Main Avg Current (mA),Main Avg Power (mW),Main Avg Voltage (V),
0.0138,600,2516.1001,4.1935,0.00050322
0.014,594.5,2493.0359,4.1935,0.000498607
0.0142,627.5,2630.1663,4.1915,0.000526033
0.0144,677.5,2842.1125,4.195,0.000568423
0.0146,667,2797.0645,4.1935,0.000559413
0.0148,669.5,2806.8789,4.1925,0.000561376
0.015,684,2868.354,4.1935,0.000573671
0.0152,674,2825.7451,4.1925,0.000565149
0.0154,605.5,2539.1643,4.1935,0.000507833
0.0156,605.5,2539.1643,4.1935,0.000507833
0.0158,669,2804.7825,4.1925,0.000560956
0.016,718,3010.2151,4.1925,0.000602043
0.0162,723,3031.9006,4.1935,0.00060638
0.0164,648.5,2719.4849,4.1935,0.000543897
0.0166,610.5,2560.1318,4.1935,0.000512026
0.0168,585,2453.1975,4.1935,0.00049064
0.017,502,2105.137,4.1935,0.000421027
0.0172,492,2063.2019,4.1935,0.00041264
0.0174,484.5,2031.2664,4.1925,0.000406253
0.0176,499,2091.5586,4.1915,0.000418312
0.0178,516,2163.8459,4.1935,0.000432769
0.018,488,2045.9401,4.1925,0.000409188
0.0182,484.5,2031.7507,4.1935,0.00040635
0.0184,523.5,2194.7739,4.1925,0.000438955
0.0186,542.5,2274.9739,4.1935,0.000454995
0.0188,509,2133.9827,4.1925,0.000426796
0.019,498.5,2090.4597,4.1935,0.000418092
0.0192,515.5,2161.2339,4.1925,0.000432247
0.0194,539,2260.2966,4.1935,0.000452059
0.0196,551,2310.6184,4.1935,0.000462124
0.0198,537.5,2254.0063,4.1935,0.000450801
0.02,550.5,2307.9712,4.1925,0.000461594
0.0202,559.5,2346.2632,4.1935,0.000469253
0.0204,494,2071.095,4.1925,0.000414219
0.0206,492.5,2065.2988,4.1935,0.00041306
0.0208,531.5,2228.8452,4.1935,0.000445769
0.021,543,2277.0706,4.1935,0.000455414
0.0212,550,2306.425,4.1935,0.000461285
0.0214,504,2113.5239,4.1935,0.000422705
0.0216,521.5,2186.3889,4.1925,0.000437278
0.0218,536,2247.1802,4.1925,0.000449436
0.022,550.5,2308.5217,4.1935,0.000461704
0.0222,598.5,2510.1089,4.194,0.000502022
0.0224,578.5,2424.783,4.1915,0.000484957
0.0226,639,2679.0076,4.1925,0.000535802
0.0228,640.5,2685.2964,4.1925,0.000537059
0.023,626.5,2625.9749,4.1915,0.000525195
0.0232,663.5,2781.7239,4.1925,0.000556345
0.0234,739,3098.9966,4.1935,0.000619799
0.0236,719,3015.1265,4.1935,0.000603025
0.0238,639.5,2681.7432,4.1935,0.000536349
0.024,622,2607.7351,4.1925,0.000521547
0.0242,674.5,2828.5159,4.1935,0.000565703
0.0244,649,2720.9326,4.1925,0.000544186
0.0246,635.5,2664.3337,4.1925,0.000532867
0.0248,622,2608.3569,4.1935,0.000521671
0.025,636,2666.4302,4.1925,0.000533286
0.0252,664,2784.4841,4.1935,0.000556897
0.0254,633.5,2655.9487,4.1925,0.00053119
0.0256,613,2570.0027,4.1925,0.000514
0.0258,625.5,2622.4089,4.1925,0.000524482
0.026,691,2898.7451,4.195,0.000579749
0.0262,586.5,2459.7808,4.194,0.000491956
0.0264,483,2024.9775,4.1925,0.000404995
0.0266,508.5,2132.3945,4.1935,0.000426479
0.0268,498,2088.363,4.1935,0.000417673
0.027,504.5,2115.8728,4.194,0.000423175
0.0272,481,2017.0735,4.1935,0.000403415
0.0274,503,2108.8276,4.1925,0.000421765
0.0276,543,2277.0706,4.1935,0.000455414
0.0278,525,2201.5874,4.1935,0.000440318
0.028,495,2075.7825,4.1935,0.000415156
0.0282,502,2105.137,4.1935,0.000421027
0.0284,509.5,2136.5884,4.1935,0.000427318
0.0286,512.5,2149.1687,4.1935,0.000429834
0.0288,492,2062.71,4.1925,0.000412542
0.029,502,2105.137,4.1935,0.000421027
0.0292,507,2126.1047,4.1935,0.000425221
0.0294,503.5,2110.9238,4.1925,0.000422185
0.0296,511.5,2144.9753,4.1935,0.000428995
0.0298,496,2079.48,4.1925,0.000415896
0.03,508.5,2132.3945,4.1935,0.000426479
0.0302,508.5,2131.8862,4.1925,0.000426377
0.0304,498.5,2089.4629,4.1915,0.000417893
0.0306,515,2159.6526,4.1935,0.000431931
0.0308,506,2121.9109,4.1935,0.000424382
0.031,511.5,2144.4639,4.1925,0.000428893
0.0312,501,2100.4426,4.1925,0.000420088
0.0314,492.5,2065.2988,4.1935,0.00041306
0.0316,510,2138.175,4.1925,0.000427635
0.0318,511,2141.8564,4.1915,0.000428371
0.032,551,2310.8938,4.194,0.000462179
0.0322,492,2063.2019,4.1935,0.00041264
0.0324,509,2134.4915,4.1935,0.000426898
0.0326,514,2155.459,4.1935,0.000431092
0.0328,508,2130.552,4.194,0.00042611
0.033,485.5,2035.4589,4.1925,0.000407092
0.0332,506.5,2123.5012,4.1925,0.0004247
0.0334,508,2129.7903,4.1925,0.000425958
0.0336,533,2234.6025,4.1925,0.00044692
0.0338,560.5,2349.3359,4.1915,0.000469867
0.034,584.5,2451.9775,4.195,0.000490395
0.0342,571,2393.3467,4.1915,0.000478669
0.0344,625,2620.3125,4.1925,0.000524062
0.0346,630.5,2644.0017,4.1935,0.0005288
0.0348,628,2632.8901,4.1925,0.000526578
0.035,655.5,2748.1838,4.1925,0.000549637
0.0352,673.5,2824.3223,4.1935,0.000564864
0.0354,598.5,2509.8098,4.1935,0.000501962
0.0356,595.5,2497.2292,4.1935,0.000499446
0.0358,610,2557.425,4.1925,0.000511485
0.036,611,2561.6177,4.1925,0.000512324
0.0362,595,2495.1326,4.1935,0.000499026
0.0364,579,2428.0366,4.1935,0.000485607
0.0366,575.5,2412.7839,4.1925,0.000482557
0.0368,577.5,2421.1687,4.1925,0.000484234
0.037,579,2427.4575,4.1925,0.000485491
0.0372,597,2503.5195,4.1935,0.000500704
0.0374,641,2688.0334,4.1935,0.000537607
0.0376,641,2688.0334,4.1935,0.000537607
0.0378,640,2683.2002,4.1925,0.00053664
0.038,663.5,2781.7239,4.1925,0.000556345
0.0382,724,3036.4558,4.194,0.000607291
0.0384,658,2759.323,4.1935,0.000551865
0.0386,635,2662.2375,4.1925,0.000532447
0.0388,602,2523.885,4.1925,0.000504777
0.039,625,2620.9375,4.1935,0.000524187
0.0392,647,2713.1946,4.1935,0.000542639
0.0394,685,2872.5476,4.1935,0.00057451
0.0396,706.5,2962.0012,4.1925,0.0005924
0.0398,714,2994.1589,4.1935,0.000598832
0.04,727.5,3050.0439,4.1925,0.000610009
0.0402,735.5,3083.5837,4.1925,0.000616717
0.0404,696,2919.7202,4.195,0.000583944
0.0406,558.5,2342.0698,4.1935,0.000468414
0.0408,574.5,2409.1658,4.1935,0.000481833
0.041,626,2623.8792,4.1915,0.000524776
0.0412,683.5,2866.2573,4.1935,0.000573251
0.0414,658.5,2761.4197,4.1935,0.000552284
0.0416,731.5,3067.5452,4.1935,0.000613509
0.0418,727.5,3050.0439,4.1925,0.000610009
0.042,713,2989.9656,4.1935,0.000597993
0.0422,704.5,2954.3208,4.1935,0.000590864
0.0424,621,2604.1636,4.1935,0.000520833
0.0426,560,2347.24,4.1915,0.000469448
0.0428,615.5,2581.0994,4.1935,0.00051622
0.043,501,2101.1938,4.194,0.000420239
0.0432,416.5,1746.5928,4.1935,0.000349319
0.0434,399.5,1675.3032,4.1935,0.000335061
0.0436,407,1706.9579,4.194,0.000341392
0.0438,397,1664.4225,4.1925,0.000332884
0.044,497.5,2085.7688,4.1925,0.000417154
0.0442,605,2535.8577,4.1915,0.000507171
0.0444,693,2906.0955,4.1935,0.000581219
0.0446,660.5,2769.1462,4.1925,0.000553829
0.0448,610,2557.425,4.1925,0.000511485
0.045,555,2327.3926,4.1935,0.000465478
0.0452,511.5,2144.9753,4.1935,0.000428995
0.0454,493,2066.9026,4.1925,0.00041338
0.0456,504,2113.5239,4.1935,0.000422705
0.0458,520.5,2182.7168,4.1935,0.000436543
0.046,532,2230.9421,4.1935,0.000446188
0.0462,488.5,2048.5247,4.1935,0.000409705
0.0464,499,2092.5566,4.1935,0.000418511
0.0466,509.5,2136.5884,4.1935,0.000427318
0.0468,513.5,2153.3623,4.1935,0.000430672
0.047,503,2109.3306,4.1935,0.000421866
0.0472,505,2116.7075,4.1915,0.000423341
0.0474,559.5,2345.7039,4.1925,0.000469141
0.0476,648,2716.74,4.1925,0.000543348
0.0478,673.5,2824.3223,4.1935,0.000564864
0.048,659,2763.5166,4.1935,0.000552703
0.0482,601.5,2521.1873,4.1915,0.000504237
0.0484,622,2607.7351,4.1925,0.000521547
0.0486,615.5,2581.0994,4.1935,0.00051622
0.0488,592,2482.552,4.1935,0.00049651
0.049,552,2313.708,4.1915,0.000462742
0.0492,637,2669.9856,4.1915,0.000533997
0.0494,631.5,2649.1426,4.195,0.000529828
0.0496,521.5,2186.3889,4.1925,0.000437278
0.0498,597,2502.3257,4.1915,0.000500465
0.05,645.5,2706.9043,4.1935,0.000541381
0.0502,640,2683.8401,4.1935,0.000536768
0.0504,671,2813.8386,4.1935,0.000562768
0.0506,624.5,2618.2163,4.1925,0.000523643
0.0508,621,2602.9216,4.1915,0.000520584
0.051,690,2893.5151,4.1935,0.000578703
0.0512,641.5,2690.1304,4.1935,0.000538026
0.0514,625.5,2623.0342,4.1935,0.000524607
0.0516,608,2549.04,4.1925,0.000509808
0.0518,599.5,2514.0032,4.1935,0.000502801
0.052,525.5,2202.6333,4.1915,0.000440527
0.0522,590,2472.9851,4.1915,0.000494597
0.0524,603.5,2530.7773,4.1935,0.000506155
0.0526,604.5,2534.9707,4.1935,0.000506994
0.0528,587,2461.8779,4.194,0.000492376
0.053,501.5,2103.0403,4.1935,0.000420608
0.0532,485.5,2035.9442,4.1935,0.000407189
0.0534,484,2029.6541,4.1935,0.000405931
0.0536,519.5,2178.0039,4.1925,0.000435601
0.0538,590.5,2476.2617,4.1935,0.000495252
0.054,563.5,2363.0374,4.1935,0.000472607
0.0542,571,2393.9175,4.1925,0.000478783
0.0544,610.5,2560.1318,4.1935,0.000512026
0.0546,619.5,2597.8733,4.1935,0.000519575
0.0548,626.5,2627.2278,4.1935,0.000525446
0.055,637.5,2672.7188,4.1925,0.000534544
0.0552,626,2625.1311,4.1935,0.000525026
0.0554,622.5,2610.4539,4.1935,0.000522091
0.0556,646.5,2711.0977,4.1935,0.00054222
0.0558,645,2704.1626,4.1925,0.000540832
0.056,674.5,2827.8413,4.1925,0.000565568
0.0562,711.5,2982.9639,4.1925,0.000596593
0.0564,685,2873.5752,4.195,0.000574715
0.0566,569.5,2387.6289,4.1925,0.000477526
0.0568,624.5,2618.8408,4.1935,0.000523768
0.057,638.5,2677.5498,4.1935,0.00053551
0.0572,667,2797.0645,4.1935,0.000559413
0.0574,598,2507.115,4.1925,0.000501423
0.0576,630.5,2644.0017,4.1935,0.0005288
0.0578,611,2562.2285,4.1935,0.000512446
0.058,626.5,2626.6013,4.1925,0.00052532
0.0582,630,2641.2751,4.1925,0.000528255
0.0584,626.5,2627.2278,4.1935,0.000525446
0.0586,622,2607.7351,4.1925,0.000521547
0.0588,671,2813.8386,4.1935,0.000562768
0.059,658,2758.665,4.1925,0.000551733
0.0592,655.5,2748.8394,4.1935,0.000549768
0.0594,595.5,2497.2292,4.1935,0.000499446
0.0596,568.5,2382.2991,4.1905,0.00047646
0.0598,587.5,2463.9749,4.194,0.000492795
0.06,558.5,2341.5112,4.1925,0.000468302
0.0602,616.5,2586.2175,4.195,0.000517244
0.0604,521.5,2186.3889,4.1925,0.000437278
0.0606,516,2163.3301,4.1925,0.000432666
0.0608,541,2268.1426,4.1925,0.000453628
0.061,500.5,2098.8469,4.1935,0.000419769
0.0612,452.5,1896.2012,4.1905,0.00037924
0.0614,621.5,2605.6389,4.1925,0.000521128
0.0616,669.5,2807.5483,4.1935,0.00056151
0.0618,635.5,2664.9692,4.1935,0.000532994
0.062,548,2296.9421,4.1915,0.000459388
0.0622,633.5,2656.5823,4.1935,0.000531316
0.0624,624,2617.6802,4.195,0.000523536
0.0626,569,2386.386,4.194,0.000477277
0.0628,517,2167.5225,4.1925,0.000433505
0.063,524.5,2198.9663,4.1925,0.000439793
0.0632,573,2402.8755,4.1935,0.000480575
0.0634,583,2444.2275,4.1925,0.000488846
0.0636,613.5,2572.0989,4.1925,0.00051442
0.0638,585,2453.1975,4.1935,0.00049064
0.064,598.5,2508.0142,4.1905,0.000501603
0.0642,716.5,3005.0007,4.194,0.000601
0.0644,681.5,2856.5073,4.1915,0.000571301
0.0646,689,2888.6326,4.1925,0.000577726
0.0648,699,2931.2566,4.1935,0.000586251
0.065,710.5,2978.7712,4.1925,0.000595754
0.0652,665,2789.675,4.195,0.000557935
0.0654,487.5,2044.3313,4.1935,0.000408866
0.0656,453,1898.7496,4.1915,0.00037975
0.0658,516,2164.1038,4.194,0.000432821
0.066,410,1719.335,4.1935,0.000343867
0.0662,425,1782.2375,4.1935,0.000356448
0.0664,472,1978.3881,4.1915,0.000395678
0.0666,633.5,2655.9487,4.1925,0.00053119
0.0668,646,2708.355,4.1925,0.000541671
0.067,595,2495.1326,4.1935,0.000499026
0.0672,636.5,2669.1628,4.1935,0.000533833
0.0674,639,2679.6465,4.1935,0.000535929
0.0676,611,2562.2285,4.1935,0.000512446
0.0678,630,2641.905,4.1935,0.000528381
0.068,656,2750.936,4.1935,0.000550187
0.0682,641,2687.3926,4.1925,0.000537479
0.0684,672,2818.3679,4.194,0.000563674
0.0686,629,2637.0825,4.1925,0.000527417
0.0688,651,2729.9685,4.1935,0.000545994
0.069,546.5,2291.2014,4.1925,0.00045824
0.0692,620,2599.3501,4.1925,0.00051987
0.0694,603.5,2530.1738,4.1925,0.000506035
0.0696,607,2544.8477,4.1925,0.00050897
0.0698,626.5,2626.6013,4.1925,0.00052532
0.07,504.5,2115.6206,4.1935,0.000423124
0.0702,402.5,1687.8838,4.1935,0.000337577
0.0704,422.5,1771.7538,4.1935,0.000354351
0.0706,431,1807.3986,4.1935,0.00036148
0.0708,443,1857.9419,4.194,0.000371588
0.071,419.5,1759.1732,4.1935,0.000351835
0.0712,416,1744.496,4.1935,0.000348899
0.0714,431.5,1809.4952,4.1935,0.000361899
0.0716,431.5,1809.4952,4.1935,0.000361899
0.0718,421,1764.6216,4.1915,0.000352924
0.072,459.5,1926.9133,4.1935,0.000385383
0.0722,441,1848.8926,4.1925,0.000369779
0.0724,435.5,1826.2693,4.1935,0.000365254
0.0726,424.5,1779.7163,4.1925,0.000355943
0.0728,411.5,1725.6252,4.1935,0.000345125
0.073,431,1807.3986,4.1935,0.00036148
0.0732,434,1819.979,4.1935,0.000363996
0.0734,431,1807.3986,4.1935,0.00036148
0.0736,438,1836.7531,4.1935,0.000367351
0.0738,457,1916.4296,4.1935,0.000383286
0.074,435,1822.65,4.19,0.00036453
0.0742,629,2638.655,4.195,0.000527731
0.0744,649.5,2723.0288,4.1925,0.000544606
0.0746,644,2700.614,4.1935,0.000540123
0.0748,608.5,2550.5278,4.1915,0.000510106
0.075,656,2750.936,4.1935,0.000550187
0.0752,622.5,2609.8313,4.1925,0.000521966
0.0754,643.5,2698.8389,4.194,0.000539768
0.0756,646.5,2709.1582,4.1905,0.000541832
0.0758,729,3057.0615,4.1935,0.000611412
0.076,578.5,2425.3613,4.1925,0.000485072
0.0762,624,2616.1201,4.1925,0.000523224
0.0764,631.5,2647.5637,4.1925,0.000529513
0.0766,630,2641.2751,4.1925,0.000528255
0.0768,630,2642.22,4.194,0.000528444
0.077,583.5,2446.3237,4.1925,0.000489265
0.0772,607,2544.2407,4.1915,0.000508848
0.0774,639.5,2681.7432,4.1935,0.000536349
0.0776,608.5,2550.5278,4.1915,0.000510106
0.0778,653.5,2740.4524,4.1935,0.00054809
0.078,620,2599.3501,4.1925,0.00051987
0.0782,629.5,2639.1787,4.1925,0.000527836
0.0784,617.5,2589.4863,4.1935,0.000517897
0.0786,598.5,2509.8098,4.1935,0.000501962
0.0788,617,2586.7725,4.1925,0.000517355
0.079,654,2741.895,4.1925,0.000548379
0.0792,642,2691.585,4.1925,0.000538317
0.0794,614.5,2577.2129,4.194,0.000515443
0.0796,533,2235.1355,4.1935,0.000447027
0.0798,523.5,2194.7739,4.1925,0.000438955
0.08,526.5,2207.8777,4.1935,0.000441576
0.0802,592.5,2484.0564,4.1925,0.000496811
0.0804,624.5,2618.2163,4.1925,0.000523643
0.0806,624,2616.1201,4.1925,0.000523224
0.0808,629,2637.0825,4.1925,0.000527417
0.081,629,2637.0825,4.1925,0.000527416
0.0812,638.5,2676.9114,4.1925,0.000535382
0.0814,626.5,2627.2278,4.1935,0.000525446
0.0816,659,2763.5166,4.1935,0.000552703
0.0818,624.5,2618.2163,4.1925,0.000523643
0.082,639.5,2681.7432,4.1935,0.000536349
0.0822,640,2683.8401,4.1935,0.000536768
0.0824,641.5,2689.4888,4.1925,0.000537898
0.0826,647,2713.1946,4.1935,0.000542639
0.0828,646,2708.355,4.1925,0.000541671
0.083,651,2729.3176,4.1925,0.000545863
0.0832,650,2725.7751,4.1935,0.000545155
0.0834,623,2611.9275,4.1925,0.000522385
0.0836,620,2598.7302,4.1915,0.000519746
0.0838,646.5,2711.0977,4.1935,0.00054222
0.084,643.5,2698.5173,4.1935,0.000539703
0.0842,621,2604.1636,4.1935,0.000520833
0.0844,606.5,2543.3577,4.1935,0.000508672
0.0846,613,2570.6155,4.1935,0.000514123
0.0848,619,2595.1575,4.1925,0.000519032
0.085,607.5,2547.5513,4.1935,0.00050951
0.0852,593,2486.1526,4.1925,0.000497231
0.0854,600,2515.5,4.1925,0.0005031
0.0856,633,2654.4856,4.1935,0.000530897
0.0858,613.5,2571.4854,4.1915,0.000514297
0.086,667,2797.0645,4.1935,0.000559413
0.0862,685.5,2873.9587,4.1925,0.000574792
0.0864,628.5,2634.9863,4.1925,0.000526997
0.0866,595,2494.5376,4.1925,0.000498908
0.0868,609,2553.2327,4.1925,0.000510646
0.087,609,2553.8416,4.1935,0.000510768
0.0872,575.5,2413.647,4.194,0.000482729
0.0874,497.5,2085.7688,4.1925,0.000417154
0.0876,493.5,2068.9988,4.1925,0.0004138
0.0878,509,2134.4915,4.1935,0.000426898
0.088,524.5,2198.4419,4.1915,0.000439688
0.0882,576,2416.3201,4.195,0.000483264
0.0884,480.5,2014.0159,4.1915,0.000402803
0.0886,545,2285.4575,4.1935,0.000457092
0.0888,573.5,2404.9722,4.1935,0.000480994
0.089,539,2259.7576,4.1925,0.000451952
0.0892,538,2256.3718,4.194,0.000451274
0.0894,486.5,2039.1648,4.1915,0.000407833
0.0896,568,2382.1919,4.194,0.000476438
0.0898,514,2155.459,4.1935,0.000431092
0.09,516,2163.8459,4.1935,0.000432769
0.0902,538,2255.0271,4.1915,0.000451005
0.0904,579.5,2429.5537,4.1925,0.000485911
0.0906,554.5,2325.2957,4.1935,0.000465059
0.0908,539,2260.2966,4.1935,0.000452059
0.091,536.5,2249.8127,4.1935,0.000449963
0.0912,555,2326.8376,4.1925,0.000465367
0.0914,558.5,2342.0698,4.1935,0.000468414
0.0916,546,2289.6511,4.1935,0.00045793
0.0918,522.5,2191.1038,4.1935,0.000438221
0.092,520,2180.6201,4.1935,0.000436124
0.0922,516.5,2165.9429,4.1935,0.000433189
0.0924,509.5,2136.0789,4.1925,0.000427216
0.0926,502.5,2107.2339,4.1935,0.000421447
0.0928,523,2193.4619,4.194,0.000438692
0.093,428,1794.818,4.1935,0.000358964
0.0932,420,1761.27,4.1935,0.000352254
0.0934,384.5,1612.0162,4.1925,0.000322403
0.0936,415,1740.3025,4.1935,0.00034806
0.0938,416,1744.7039,4.194,0.000348941
0.094,414,1734.2461,4.189,0.000346849
0.0942,616.5,2586.2175,4.195,0.000517243
0.0944,501.5,2103.2908,4.194,0.000420658
0.0946,416,1744.496,4.1935,0.000348899
0.0948,419,1757.0765,4.1935,0.000351415
0.095,399,1672.8075,4.1925,0.000334562
0.0952,410.5,1721.4318,4.1935,0.000344286
0.0954,418.5,1754.9797,4.1935,0.000350996
0.0956,419.5,1759.1732,4.1935,0.000351835
0.0958,403.5,1692.0773,4.1935,0.000338415
0.096,414,1736.109,4.1935,0.000347222
0.0962,427.5,1792.2938,4.1925,0.000358459
0.0964,429.5,1801.1083,4.1935,0.000360222
0.0966,407.5,1708.8513,4.1935,0.00034177
0.0968,403.5,1692.0773,4.1935,0.000338415
0.097,415,1740.3025,4.1935,0.00034806
0.0972,414,1735.6951,4.1925,0.000347139
0.0974,403.5,1692.0773,4.1935,0.000338415
0.0976,399.5,1675.3032,4.1935,0.000335061
0.0978,421.5,1767.5603,4.1935,0.000353512
0.098,424.5,1780.1407,4.1935,0.000356028
0.0982,413.5,1734.0122,4.1935,0.000346802
0.0984,401,1681.1925,4.1925,0.000336238
0.0986,421,1765.4635,4.1935,0.000353093
0.0988,419.5,1759.1732,4.1935,0.000351835
0.099,405.5,1700.4642,4.1935,0.000340093
0.0992,397.5,1666.5188,4.1925,0.000333304
0.0994,423,1773.8505,4.1935,0.00035477
0.0996,408.5,1713.0448,4.1935,0.000342609
0.0998,402.5,1687.4813,4.1925,0.000337496
0.1,417.5,1750.7863,4.1935,0.000350157
0.1002,464.5,1947.4163,4.1925,0.000389483
0.1004,488.5,2048.0364,4.1925,0.000409607
0.1006,497.5,2087.0127,4.195,0.000417403
0.1008,428,1794.39,4.1925,0.000358878
0.101,433.5,1817.8823,4.1935,0.000363576
0.1012,435.5,1826.2693,4.1935,0.000365254
0.1014,429,1799.0115,4.1935,0.000359802
0.1016,406,1702.561,4.1935,0.000340512
0.1018,415,1739.8876,4.1925,0.000347977
0.102,427,1790.8379,4.194,0.000358168
0.1022,428.5,1796.9148,4.1935,0.000359383
0.1024,418.5,1754.9797,4.1935,0.000350996
0.1026,409.5,1716.8289,4.1925,0.000343366
0.1028,420,1761.27,4.1935,0.000352254
0.103,413.5,1734.0122,4.1935,0.000346802
0.1032,413.5,1733.5988,4.1925,0.00034672
0.1034,438.5,1838.8497,4.1935,0.00036777
0.1036,467,1958.3645,4.1935,0.000391673
0.1038,471.5,1976.7638,4.1925,0.000395353
0.104,463.5,1942.7604,4.1915,0.000388552
0.1042,563.5,2363.0374,4.1935,0.000472607
0.1044,530,2222.5549,4.1935,0.000444511
0.1046,452,1895.462,4.1935,0.000379092
0.1048,444,1861.9141,4.1935,0.000372383
0.105,426.5,1788.1013,4.1925,0.00035762
0.1052,455.5,1910.1393,4.1935,0.000382028
0.1054,452,1895.462,4.1935,0.000379092
0.1056,449.5,1884.9783,4.1935,0.000376996
0.1058,431,1806.9675,4.1925,0.000361393
0.106,447.5,1876.5913,4.1935,0.000375318
0.1062,446.5,1872.3978,4.1935,0.00037448
0.1064,451.5,1893.5909,4.194,0.000378718
0.1066,431,1806.9675,4.1925,0.000361394
0.1068,441.5,1851.4303,4.1935,0.000370286
0.107,449.5,1884.9783,4.1935,0.000376996
0.1072,451,1891.2686,4.1935,0.000378254
0.1074,431.5,1809.4952,4.1935,0.000361899
0.1076,437.5,1834.6562,4.1935,0.000366931
0.1078,447,1874.0476,4.1925,0.000374809
0.108,446.5,1872.3978,4.1935,0.00037448
0.1082,446.5,1871.9513,4.1925,0.00037439
0.1084,516,2163.3301,4.1925,0.000432666
0.1086,552,2314.812,4.1935,0.000462962
0.1088,537.5,2254.2749,4.194,0.000450855
0.109,520.5,2182.7168,4.1935,0.000436543
0.1092,525,2201.5874,4.1935,0.000440317
0.1094,598.5,2509.2114,4.1925,0.000501842
0.1096,585,2453.1975,4.1935,0.000490639
0.1098,530.5,2224.6519,4.1935,0.00044493
0.11,550.5,2308.5217,4.1935,0.000461704
0.1102,560,2347.8,4.1925,0.00046956
0.1104,613,2570.0027,4.1925,0.000514001
0.1106,588.5,2467.8748,4.1935,0.000493575
0.1108,534.5,2240.8914,4.1925,0.000448178
0.111,553.5,2319.9954,4.1915,0.000463999
0.1112,634,2657.4111,4.1915,0.000531482
0.1114,693.5,2907.4988,4.1925,0.0005815
0.1116,642.5,2694.3237,4.1935,0.000538865
0.1118,592,2482.552,4.1935,0.00049651
0.112,521.5,2186.9102,4.1935,0.000437382
0.1122,474.5,1989.8158,4.1935,0.000397963
0.1124,406.5,1704.2513,4.1925,0.00034085
0.1126,491,2059.0085,4.1935,0.000411802
0.1128,548,2296.9421,4.1915,0.000459388
